Plot Title: 10166284,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,10/14/2019 12:36,9.077,2927.8,3.01,,
2,10/14/2019 18:36,8.182,0,2.99,,
3,10/15/2019 0:36,8.68,0,2.99,,
4,10/15/2019 6:36,8.68,75.3,2.99,,
5,10/15/2019 12:36,12.013,4133.4,2.99,,
6,10/15/2019 18:36,10.357,0,2.97,,
7,10/16/2019 0:36,10.357,0,2.97,,
8,10/16/2019 6:36,8.382,129.2,2.95,,
9,10/16/2019 12:36,7.381,1194.8,2.95,,
10,10/16/2019 18:36,6.471,0,2.93,,
11,10/17/2019 0:36,4.934,0,2.89,,
12,10/17/2019 6:36,3.578,10.8,2.89,,
13,10/17/2019 12:36,3.261,678.1,2.89,,
14,10/17/2019 18:36,3.998,0,2.89,,
15,10/18/2019 0:36,2.624,0,2.89,,
16,10/18/2019 6:36,2.517,10.8,2.87,,
17,10/18/2019 12:36,4.519,1722.2,2.89,,
18,10/18/2019 18:36,3.893,0,2.87,,
19,10/19/2019 0:36,3.578,0,2.87,,
20,10/19/2019 6:36,2.088,0,2.85,,
21,10/19/2019 12:36,2.195,452.1,2.85,,
22,10/19/2019 18:36,1.98,0,2.83,,
23,10/20/2019 0:36,2.303,0,2.85,,
24,10/20/2019 6:36,2.088,10.8,2.83,,
25,10/20/2019 12:36,3.788,1550,2.85,,
26,10/20/2019 18:36,5.655,0,2.85,,
27,10/21/2019 0:36,4.727,0,2.87,,
28,10/21/2019 6:36,4.519,10.8,2.85,,
29,10/21/2019 12:36,7.381,4650,2.87,,
30,10/21/2019 18:36,6.877,0,2.87,,
31,10/22/2019 0:36,7.782,0,2.87,,
32,10/22/2019 6:36,7.983,21.5,2.87,,
33,10/22/2019 12:36,10.651,6544.5,2.85,,
34,10/22/2019 18:36,8.581,0,2.87,,
35,10/23/2019 0:36,6.37,0,2.87,,
36,10/23/2019 6:36,4.102,32.3,2.85,,
37,10/23/2019 12:36,8.68,4477.8,2.87,,
38,10/23/2019 18:36,7.582,0,2.87,,
39,10/24/2019 0:36,6.877,0,2.85,,
40,10/24/2019 6:36,6.877,21.5,2.85,,
41,10/24/2019 12:36,12.304,2755.6,2.87,,
42,10/24/2019 18:36,12.11,0,2.87,,
43,10/25/2019 0:36,11.819,0,2.87,,
44,10/25/2019 6:36,10.553,21.5,2.85,,
45,10/25/2019 12:36,11.916,4477.8,2.85,,
46,10/25/2019 18:36,8.68,0,2.87,,
47,10/26/2019 0:36,1.112,0,2.81,,
48,10/26/2019 6:36,-0.213,21.5,2.77,,
49,10/26/2019 12:36,3.367,4822.3,2.81,,
50,10/26/2019 18:36,0.563,0,2.77,,
51,10/27/2019 0:36,-0.325,0,2.75,Logged,
52,10/27/2019 6:36,-0.887,10.8,2.77,,
53,10/27/2019 12:36,1.439,2927.8,2.77,,
54,10/27/2019 18:36,0.784,0,2.75,,
55,10/28/2019 0:36,0.674,0,2.75,,
56,10/28/2019 6:36,0.563,0,2.75,,
57,10/28/2019 12:36,4.207,4477.8,2.77,,
58,10/28/2019 18:36,1.003,0,2.75,,
59,10/29/2019 0:36,-0.887,0,2.75,,
60,10/29/2019 6:36,-5.496,10.8,2.7,,
61,10/29/2019 12:36,-1.001,4822.3,2.74,,
62,10/29/2019 18:36,-2.377,0,2.72,,
63,10/30/2019 0:36,-1.914,0,2.72,,
64,10/30/2019 6:36,-0.662,10.8,2.74,,
65,10/30/2019 12:36,4.519,4822.3,2.75,,
66,10/30/2019 18:36,3.893,0,2.75,,
67,10/31/2019 0:36,3.893,0,2.75,,
68,10/31/2019 6:36,3.788,0,2.75,,
69,10/31/2019 12:36,7.782,3444.5,2.77,,
70,10/31/2019 18:36,5.552,0,2.75,,
71,11/1/2019 0:36,5.552,0,2.75,,
72,11/1/2019 6:36,4.934,0,2.75,,
73,11/1/2019 12:36,9.768,2755.6,2.77,,
74,11/1/2019 18:36,6.877,0,2.77,,
75,11/2/2019 0:36,6.877,0,2.77,,
76,11/2/2019 6:36,8.182,0,2.79,,
77,11/2/2019 12:36,13.269,2927.8,2.81,,
78,11/2/2019 18:36,10.161,0,2.79,,
79,11/3/2019 0:36,9.472,0,2.81,,
80,11/3/2019 6:36,8.779,0,2.79,,
81,11/3/2019 12:36,12.013,2755.6,2.81,,
82,11/3/2019 18:36,9.866,0,2.79,,
83,11/4/2019 0:36,9.176,0,2.81,,
84,11/4/2019 6:36,9.077,0,2.81,,
85,11/4/2019 12:36,13.75,2669.5,2.83,,
86,11/4/2019 18:36,11.819,0,2.81,,
87,11/5/2019 0:36,11.528,0,2.81,,
88,11/5/2019 6:36,12.11,0,2.81,,
89,11/5/2019 12:36,16.523,4133.4,2.83,,
90,11/5/2019 18:36,12.497,0,2.81,,
91,11/6/2019 0:36,10.748,0,2.81,,
92,11/6/2019 6:36,9.373,0,2.81,,
93,11/6/2019 12:36,13.846,2927.8,2.83,,
94,11/6/2019 18:36,9.669,0,2.79,,
95,11/7/2019 0:36,9.176,0,2.81,,
96,11/7/2019 6:36,9.373,0,2.81,,
97,11/7/2019 12:36,16.523,3100,2.83,,
98,11/7/2019 18:36,12.594,0,2.81,,
99,11/8/2019 0:36,12.304,0,2.81,,
100,11/8/2019 6:36,12.11,0,2.81,,
101,11/8/2019 12:36,18.521,2755.6,2.83,,
102,11/8/2019 18:36,11.431,0,2.81,,
103,11/9/2019 0:36,11.431,0,2.81,,
104,11/9/2019 6:36,9.866,0,2.79,,
105,11/9/2019 12:36,14.996,3272.2,2.83,,
106,11/9/2019 18:36,9.176,0,2.81,,
107,11/10/2019 0:36,8.779,0,2.79,,
108,11/10/2019 6:36,8.779,0,2.79,,
109,11/10/2019 12:36,13.75,2927.8,2.81,,
110,11/10/2019 18:36,9.965,0,2.79,,
111,11/11/2019 0:36,7.882,0,2.79,,
112,11/11/2019 6:36,7.983,0,2.79,,
113,11/11/2019 12:36,12.11,2755.6,2.79,,
114,11/11/2019 18:36,10.846,0,2.79,,
115,11/12/2019 0:36,11.431,0,2.79,,
116,11/12/2019 6:36,9.669,0,2.79,,
117,11/12/2019 12:36,10.161,5338.9,2.79,,
118,11/12/2019 18:36,7.782,0,2.79,,
119,11/13/2019 0:36,7.882,0,2.79,,
120,11/13/2019 6:36,8.282,0,2.79,,
121,11/13/2019 12:36,12.883,2755.6,2.81,,
122,11/13/2019 18:36,11.041,0,2.79,,
123,11/14/2019 0:36,10.651,0,2.79,,
124,11/14/2019 6:36,10.846,0,2.79,,
125,11/14/2019 12:36,13.269,3961.1,2.81,,
126,11/14/2019 18:36,8.879,0,2.79,,
127,11/15/2019 0:36,8.581,0,2.79,,
128,11/15/2019 6:36,6.37,0,2.77,,
129,11/15/2019 12:36,6.775,1324,2.77,,
130,11/15/2019 18:36,5.244,0,2.75,,
131,11/16/2019 0:36,4.727,0,2.77,,
132,11/16/2019 6:36,3.472,0,2.75,,
133,11/16/2019 12:36,8.082,2497.2,2.77,,
134,11/16/2019 18:36,7.481,0,2.77,,
135,11/17/2019 0:36,7.782,0,2.77,,
136,11/17/2019 6:36,9.176,0,2.79,,
137,11/17/2019 12:36,8.779,1463.9,2.79,,
138,11/17/2019 18:36,7.983,0,2.77,,
139,11/18/2019 0:36,8.182,0,2.79,,
140,11/18/2019 6:36,8.382,0,2.79,,
