Plot Title: 10169127,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,10/15/2019 18:36,9.176,0,2.93,,
2,10/16/2019 0:36,8.779,0,2.93,,
3,10/16/2019 6:36,7.381,215.3,2.91,,
4,10/16/2019 12:36,8.779,871.9,2.93,,
5,10/16/2019 18:36,7.179,0,2.91,,
6,10/17/2019 0:36,5.757,0,2.89,,
7,10/17/2019 6:36,4.623,0,2.89,,
8,10/17/2019 12:36,4.207,344.4,2.89,,
9,10/17/2019 18:36,4.727,0,2.89,,
10,10/18/2019 0:36,3.578,0,2.89,,
11,10/18/2019 6:36,3.683,0,2.89,,
12,10/18/2019 12:36,5.244,1463.9,2.87,,
13,10/18/2019 18:36,4.519,0,2.89,,
14,10/19/2019 0:36,4.415,0,2.89,,
15,10/19/2019 6:36,3.261,0,2.87,,
16,10/19/2019 12:36,3.261,2755.6,2.85,,
17,10/19/2019 18:36,2.943,0,2.85,,
18,10/20/2019 0:36,3.049,0,2.85,,
19,10/20/2019 6:36,2.837,0,2.83,,
20,10/20/2019 12:36,4.623,559.7,2.85,,
21,10/20/2019 18:36,5.962,0,2.85,,
22,10/21/2019 0:36,5.347,0,2.83,,
23,10/21/2019 6:36,5.037,0,2.83,,
24,10/21/2019 12:36,7.782,2152.8,2.87,,
25,10/21/2019 18:36,7.28,0,2.85,,
26,10/22/2019 0:36,7.983,0,2.87,,
27,10/22/2019 6:36,8.182,0,2.87,,
28,10/22/2019 12:36,9.472,1302.4,2.87,,
29,10/22/2019 18:36,7.983,0,2.87,,
30,10/23/2019 0:36,6.166,0,2.83,,
31,10/23/2019 6:36,3.155,21.5,2.81,,
32,10/23/2019 12:36,7.381,2066.7,2.83,,
33,10/23/2019 18:36,6.268,0,2.83,,
34,10/24/2019 0:36,5.347,0,2.81,,
35,10/24/2019 6:36,5.347,21.5,2.81,,
36,10/24/2019 12:36,10.455,1550,2.85,,
37,10/24/2019 18:36,10.455,0,2.85,,
38,10/25/2019 0:36,9.965,0,2.85,,
39,10/25/2019 6:36,9.275,10.8,2.85,,
40,10/25/2019 12:36,11.625,1377.8,2.85,,
41,10/25/2019 18:36,9.176,0,2.85,,
42,10/26/2019 0:36,2.517,0,2.79,,
43,10/26/2019 6:36,0.674,10.8,2.75,Logged,
44,10/26/2019 12:36,4.519,1980.6,2.79,,
45,10/26/2019 18:36,1.33,0,2.75,,
46,10/27/2019 0:36,0.784,0,2.75,,
47,10/27/2019 6:36,0.01,10.8,2.74,,
48,10/27/2019 12:36,3.049,1808.3,2.77,,
49,10/27/2019 18:36,1.003,0,2.74,,
50,10/28/2019 0:36,0.453,0,2.74,,
51,10/28/2019 6:36,0.232,0,2.74,,
52,10/28/2019 12:36,4.727,2927.8,2.77,,
53,10/28/2019 18:36,1.221,0,2.74,,
54,10/29/2019 0:36,0.343,0,2.72,,
55,10/29/2019 6:36,-2.494,0,2.7,,
56,10/29/2019 12:36,0.453,3961.1,2.72,,
57,10/29/2019 18:36,-0.887,0,2.72,,
58,10/30/2019 0:36,-0.774,0,2.72,,
59,10/30/2019 6:36,0.343,0,2.72,,
60,10/30/2019 12:36,4.727,2669.5,2.75,,
61,10/30/2019 18:36,3.367,0,2.75,,
62,10/31/2019 0:36,2.837,0,2.74,,
63,10/31/2019 6:36,2.624,0,2.74,,
64,10/31/2019 12:36,7.381,4994.5,2.77,,
65,10/31/2019 18:36,4.311,0,2.75,,
66,11/1/2019 0:36,4.207,0,2.75,,
67,11/1/2019 6:36,3.998,0,2.75,,
68,11/1/2019 12:36,9.176,1894.5,2.79,,
69,11/1/2019 18:36,8.978,0,2.79,,
70,11/2/2019 0:36,8.282,0,2.79,,
71,11/2/2019 6:36,6.471,0,2.77,,
72,11/2/2019 12:36,10.651,1463.9,2.79,,
73,11/2/2019 18:36,8.382,0,2.79,,
74,11/3/2019 0:36,7.682,0,2.77,,
75,11/3/2019 6:36,7.079,0,2.77,,
76,11/3/2019 12:36,10.748,1463.9,2.79,,
77,11/3/2019 18:36,8.282,0,2.79,,
78,11/4/2019 0:36,7.381,0,2.77,,
79,11/4/2019 6:36,7.28,0,2.77,,
80,11/4/2019 12:36,11.334,1636.1,2.79,,
81,11/4/2019 18:36,9.571,0,2.79,,
82,11/5/2019 0:36,9.176,0,2.79,,
83,11/5/2019 6:36,9.472,10.8,2.79,,
84,11/5/2019 12:36,13.461,2066.7,2.81,,
85,11/5/2019 18:36,10.651,0,2.79,,
86,11/6/2019 0:36,8.68,0,2.79,,
87,11/6/2019 6:36,7.582,0,2.77,,
88,11/6/2019 12:36,10.161,2411.1,2.77,,
89,11/6/2019 18:36,8.182,0,2.77,,
90,11/7/2019 0:36,8.581,0,2.77,,
91,11/7/2019 6:36,7.582,0,2.77,,
92,11/7/2019 12:36,12.594,2066.7,2.79,,
93,11/7/2019 18:36,10.063,0,2.77,,
94,11/8/2019 0:36,9.768,0,2.77,,
95,11/8/2019 6:36,9.373,0,2.79,,
96,11/8/2019 12:36,14.134,1980.6,2.81,,
97,11/8/2019 18:36,10.259,0,2.77,,
98,11/9/2019 0:36,9.077,0,2.79,,
99,11/9/2019 6:36,8.382,0,2.77,,
100,11/9/2019 12:36,11.722,1636.1,2.79,,
101,11/9/2019 18:36,8.68,0,2.77,,
102,11/10/2019 0:36,8.082,0,2.77,,
103,11/10/2019 6:36,7.782,0,2.77,,
104,11/10/2019 12:36,11.334,1463.9,2.77,,
105,11/10/2019 18:36,8.978,0,2.77,,
106,11/11/2019 0:36,7.481,0,2.75,,
107,11/11/2019 6:36,8.082,0,2.77,,
108,11/11/2019 12:36,10.553,1248.6,2.77,,
