Plot Title: 10166265,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
127,11/16/2019 6:36,3.261,0,2.46,
128,11/16/2019 12:36,6.573,1044.1,2.48,
129,11/16/2019 18:36,6.166,0,2.46,
130,11/17/2019 0:36,6.37,0,2.48,
131,11/17/2019 6:36,8.779,0,2.49,
132,11/17/2019 12:36,9.373,1356.3,2.49,
133,11/17/2019 18:36,8.282,0,2.48,
134,11/18/2019 0:36,7.582,0,2.48,
135,11/18/2019 6:36,6.775,0,2.48,
136,11/18/2019 12:36,9.965,2238.9,2.48,
137,11/18/2019 18:36,6.978,0,2.48,
138,11/19/2019 0:36,4.519,0,2.48,
139,11/19/2019 6:36,4.207,0,2.48,
140,11/19/2019 12:36,4.831,430.6,2.46,
141,11/19/2019 18:36,3.472,0,2.46,
142,11/20/2019 0:36,2.303,0,2.46,
143,11/20/2019 6:36,1.221,0,2.45,
144,11/20/2019 12:36,1.439,1184,2.46,
145,11/20/2019 18:36,0.453,0,2.45,
146,11/21/2019 0:36,-0.102,0,2.45,
147,11/21/2019 6:36,-0.549,0,2.46,
148,11/21/2019 12:36,2.943,1033.3,2.46,
149,11/21/2019 18:36,2.41,0,2.46,
150,11/22/2019 0:36,1.764,0,2.46,
151,11/22/2019 6:36,1.33,0,2.45,
152,11/22/2019 12:36,4.519,1011.8,2.48,
153,11/22/2019 18:36,3.261,0,2.46,
154,11/23/2019 0:36,2.624,0,2.46,
155,11/23/2019 6:36,2.943,0,2.46,
156,11/23/2019 12:36,6.268,1259.4,2.48,
157,11/23/2019 18:36,3.788,0,2.48,
158,11/24/2019 0:36,3.367,0,2.46,
159,11/24/2019 6:36,2.837,0,2.46,
160,11/24/2019 12:36,3.893,1722.2,2.48,
161,11/24/2019 18:36,0.893,0,2.45,
162,11/25/2019 0:36,0.232,0,2.45,
163,11/25/2019 6:36,-0.213,0,2.45,
164,11/25/2019 12:36,-0.102,86.1,2.45,
165,11/25/2019 18:36,-0.437,0,2.46,
166,11/26/2019 0:36,-0.437,0,2.46,
167,11/26/2019 6:36,-0.549,0,2.46,
168,11/26/2019 12:36,-0.662,86.1,2.45,
169,11/26/2019 18:36,-0.662,0,2.46,
170,11/27/2019 0:36,-0.774,0,2.45,
171,11/27/2019 6:36,-1.228,0,2.45,
172,11/27/2019 12:36,-1.001,150.7,2.45,
173,11/27/2019 18:36,-1.228,0,2.45,
174,11/28/2019 0:36,-1.57,0,2.45,
175,11/28/2019 6:36,-1.57,0,2.45,
176,11/28/2019 12:36,-1.228,96.9,2.45,
177,11/28/2019 18:36,-1.914,0,2.45,
178,11/29/2019 0:36,-2.377,0,2.43,
179,11/29/2019 6:36,-2.377,0,2.43,
180,11/29/2019 12:36,-1.684,86.1,2.45,
181,11/29/2019 18:36,-1.684,0,2.45,
182,11/30/2019 0:36,-1.914,0,2.45,
183,11/30/2019 6:36,-1.799,0,2.45,
184,11/30/2019 12:36,-1.456,258.3,2.45,
185,11/30/2019 18:36,-1.228,0,2.45,
186,12/1/2019 0:36,-0.662,0,2.45,
187,12/1/2019 6:36,-0.213,0,2.45,
188,12/1/2019 12:36,-0.102,139.9,2.45,
189,12/1/2019 18:36,0.01,0,2.45,
190,12/2/2019 0:36,0.01,0,2.45,
191,12/2/2019 6:36,0.01,0,2.45,
192,12/2/2019 12:36,0.121,570.5,2.45,
193,12/2/2019 18:36,0.453,0,2.45,
194,12/3/2019 0:36,0.893,0,2.45,
195,12/3/2019 6:36,1.33,0,2.45,
196,12/3/2019 12:36,3.049,807.3,2.46,
197,12/3/2019 18:36,2.41,0,2.46,
198,12/4/2019 0:36,2.41,0,2.46,
199,12/4/2019 6:36,2.73,0,2.46,
200,12/4/2019 12:36,5.244,1162.5,2.46,
201,12/4/2019 18:36,3.893,0,2.46,
202,12/5/2019 0:36,3.261,0,2.46,
203,12/5/2019 6:36,3.578,0,2.46,
204,12/5/2019 12:36,5.45,796.5,2.46,
205,12/5/2019 18:36,5.037,0,2.46,
206,12/6/2019 0:36,5.244,0,2.46,
207,12/6/2019 6:36,5.45,0,2.46,
208,12/6/2019 12:36,5.655,871.9,2.46,
209,12/6/2019 18:36,4.831,0,2.46,
210,12/7/2019 0:36,3.893,0,2.46,
211,12/7/2019 6:36,3.788,0,2.46,
212,12/7/2019 12:36,5.037,1636.1,2.46,
213,12/7/2019 18:36,4.311,0,2.46,
214,12/8/2019 0:36,3.788,0,2.46,
215,12/8/2019 6:36,3.578,0,2.46,
216,12/8/2019 12:36,4.207,1550,2.46,
217,12/8/2019 18:36,3.261,0,2.46,
218,12/9/2019 0:36,2.41,0,2.46,
219,12/9/2019 6:36,0.563,0,2.45,
220,12/9/2019 12:36,3.155,1097.9,2.46,
221,12/9/2019 18:36,1.872,0,2.45,
222,12/10/2019 0:36,1.872,0,2.45,
223,12/10/2019 6:36,1.112,0,2.45,
224,12/10/2019 12:36,3.998,2066.7,2.46,
225,12/10/2019 18:36,1.33,0,2.45,
226,12/11/2019 0:36,1.221,0,2.45,
227,12/11/2019 6:36,2.517,0,2.46,
228,12/11/2019 12:36,3.261,226,2.46,
229,12/11/2019 18:36,2.73,0,2.46,
230,12/12/2019 0:36,4.311,0,2.48,
231,12/12/2019 6:36,3.893,0,2.46,
232,12/12/2019 12:36,1.764,64.6,2.45,
233,12/12/2019 18:36,0.121,0,2.43,
234,12/13/2019 0:36,0.121,0,2.43,
235,12/13/2019 6:36,0.121,0,2.43,
236,12/13/2019 12:36,0.232,1184,2.43,
237,12/13/2019 18:36,0.121,0,2.43,
238,12/14/2019 0:36,0.121,0,2.43,
239,12/14/2019 6:36,0.01,0,2.43,
240,12/14/2019 12:36,0.01,882.6,2.43,
241,12/14/2019 18:36,-0.325,0,2.43,
242,12/15/2019 0:36,-0.662,0,2.45,
243,12/15/2019 6:36,-1.001,0,2.45,
244,12/15/2019 12:36,-0.437,947.2,2.45,
245,12/15/2019 18:36,-0.774,0,2.45,
246,12/16/2019 0:36,-1.001,0,2.45,
247,12/16/2019 6:36,-1.001,0,2.45,
248,12/16/2019 12:36,0.121,409,2.43,
249,12/16/2019 18:36,0.121,0,2.43,
250,12/17/2019 0:36,0.01,0,2.43,
251,12/17/2019 6:36,0.01,0,2.43,
252,12/17/2019 12:36,0.232,968.8,2.43,
253,12/17/2019 18:36,0.232,0,2.43,
254,12/18/2019 0:36,0.232,0,2.43,
255,12/18/2019 6:36,-0.102,0,2.43,
256,12/18/2019 12:36,0.563,1334.7,2.43,
257,12/18/2019 18:36,0.01,0,2.43,
258,12/19/2019 0:36,0.01,0,2.43,
259,12/19/2019 6:36,0.01,0,2.43,
260,12/19/2019 12:36,0.01,0,2.43,
261,12/19/2019 18:36,0.01,0,2.43,
262,12/20/2019 0:36,0.343,0,2.43,
263,12/20/2019 6:36,0.893,0,2.45,
264,12/20/2019 12:36,1.98,1345.5,2.45,
265,12/20/2019 18:36,2.088,0,2.45,
266,12/21/2019 0:36,2.837,0,2.45,
267,12/21/2019 6:36,3.367,0,2.46,
268,12/21/2019 12:36,3.472,183,2.46,
269,12/21/2019 18:36,0.784,0,2.43,
270,12/22/2019 0:36,1.221,0,2.45,
271,12/22/2019 6:36,0.893,0,2.45,
272,12/22/2019 12:36,1.98,656.6,2.45,
273,12/22/2019 18:36,1.548,0,2.45,
274,12/23/2019 0:36,0.01,0,2.43,
275,12/23/2019 6:36,-0.325,0,2.43,
276,12/23/2019 12:36,0.01,322.9,2.43,
277,12/23/2019 18:36,-0.662,0,2.45,
278,12/24/2019 0:36,-1.001,0,2.45,
279,12/24/2019 6:36,-1.341,0,2.43,
280,12/24/2019 12:36,-0.437,968.8,2.45,
281,12/24/2019 18:36,-0.887,0,2.45,
282,12/25/2019 0:36,-0.662,0,2.45,
283,12/25/2019 6:36,-0.549,0,2.45,
284,12/25/2019 12:36,0.121,796.5,2.43,
285,12/25/2019 18:36,-0.549,0,2.45,
286,12/26/2019 0:36,-0.887,0,2.45,
287,12/26/2019 6:36,-1.456,0,2.43,
288,12/26/2019 12:36,-0.774,366,2.45,
289,12/26/2019 18:36,-1.001,0,2.43,
290,12/27/2019 0:36,-1.114,0,2.43,
291,12/27/2019 6:36,-0.887,0,2.43,
292,12/27/2019 12:36,-0.102,602.8,2.43,
293,12/27/2019 18:36,-0.437,0,2.45,
294,12/28/2019 0:36,-0.774,0,2.43,
295,12/28/2019 6:36,-0.213,0,2.43,
296,12/28/2019 12:36,0.121,688.9,2.43,
297,12/28/2019 18:36,0.232,0,2.43,
298,12/29/2019 0:36,0.232,0,2.43,
299,12/29/2019 6:36,0.784,0,2.43,
300,12/29/2019 12:36,1.98,861.1,2.45,
301,12/29/2019 18:36,0.674,0,2.43,
302,12/30/2019 0:36,0.674,0,2.43,
303,12/30/2019 6:36,0.453,0,2.42,
304,12/30/2019 12:36,1.112,796.5,2.43,
305,12/30/2019 18:36,0.674,0,2.43,
306,12/31/2019 0:36,0.232,0,2.42,
307,12/31/2019 6:36,1.33,0,2.43,
308,12/31/2019 12:36,3.788,2497.2,2.45,
309,12/31/2019 18:36,1.98,0,2.43,
310,1/1/2020 0:36,3.893,0,2.45,
311,1/1/2020 6:36,4.207,0,2.45,
312,1/1/2020 12:36,3.998,3616.7,2.43,
313,1/1/2020 18:36,1.003,0,2.42,
314,1/2/2020 0:36,0.343,0,2.42,
315,1/2/2020 6:36,0.232,0,2.42,
316,1/2/2020 12:36,1.003,1636.1,2.42,
317,1/2/2020 18:36,1.221,0,2.42,
318,1/3/2020 0:36,0.674,0,2.42,
319,1/3/2020 6:36,0.121,0,2.42,
320,1/3/2020 12:36,4.102,1097.9,2.45,
321,1/3/2020 18:36,3.788,0,2.45,
322,1/4/2020 0:36,1.548,0,2.42,
323,1/4/2020 6:36,-0.325,0,2.42,
324,1/4/2020 12:36,-0.213,226,2.42,
325,1/4/2020 18:36,-0.437,0,2.43,
326,1/5/2020 0:36,-0.662,0,2.42,
327,1/5/2020 6:36,-0.549,0,2.42,
328,1/5/2020 12:36,-0.102,0,2.42,
329,1/5/2020 18:36,-0.102,0,2.42,
330,1/6/2020 0:36,-0.102,0,2.42,
331,1/6/2020 6:36,-0.102,0,2.42,
332,1/6/2020 12:36,0.01,0,2.42,
333,1/6/2020 18:36,0.01,0,2.42,
334,1/7/2020 0:36,0.01,0,2.42,
335,1/7/2020 6:36,0.01,0,2.42,
336,1/7/2020 12:36,0.01,0,2.42,
337,1/7/2020 18:36,0.01,0,2.42,
338,1/8/2020 0:36,0.01,0,2.42,
339,1/8/2020 6:36,0.01,0,2.42,
340,1/8/2020 12:36,0.01,0,2.42,
341,1/8/2020 18:36,0.01,0,2.42,
342,1/9/2020 0:36,0.01,0,2.42,
343,1/9/2020 6:36,0.01,0,2.42,
344,1/9/2020 12:36,0.01,0,2.42,
345,1/9/2020 18:36,0.01,0,2.42,
346,1/10/2020 0:36,0.01,0,2.42,
347,1/10/2020 6:36,0.01,0,2.42,
348,1/10/2020 12:36,0.01,0,2.41,
349,1/10/2020 18:36,0.01,0,2.42,
350,1/11/2020 0:36,0.01,0,2.42,
351,1/11/2020 6:36,0.01,0,2.41,
352,1/11/2020 12:36,0.01,0,2.42,
353,1/11/2020 18:36,0.01,0,2.41,
354,1/12/2020 0:36,0.01,0,2.41,
355,1/12/2020 6:36,0.01,0,2.41,
356,1/12/2020 12:36,0.01,0,2.41,
357,1/12/2020 18:36,0.01,0,2.41,
358,1/13/2020 0:36,0.01,0,2.41,
359,1/13/2020 6:36,0.01,0,2.41,
360,1/13/2020 12:36,0.01,0,2.41,
361,1/13/2020 18:36,0.01,0,2.41,
362,1/14/2020 0:36,0.121,0,2.41,
363,1/14/2020 6:36,0.01,0,2.41,
364,1/14/2020 12:36,0.01,0,2.41,
365,1/14/2020 18:36,0.01,0,2.41,
366,1/15/2020 0:36,0.01,0,2.41,
367,1/15/2020 6:36,0.01,0,2.41,
368,1/15/2020 12:36,0.01,0,2.41,
369,1/15/2020 18:36,0.01,0,2.41,
370,1/16/2020 0:36,0.01,0,2.41,
371,1/16/2020 6:36,0.01,0,2.41,
372,1/16/2020 12:36,0.121,0,2.41,
373,1/16/2020 18:36,0.01,0,2.41,
374,1/17/2020 0:36,0.01,0,2.41,
375,1/17/2020 6:36,0.01,0,2.41,
376,1/17/2020 12:36,0.01,0,2.41,
377,1/17/2020 18:36,0.01,0,2.41,
378,1/18/2020 0:36,0.01,0,2.41,
379,1/18/2020 6:36,0.01,0,2.41,
380,1/18/2020 12:36,0.01,0,2.41,
381,1/18/2020 18:36,0.01,0,2.41,
382,1/19/2020 0:36,0.01,0,2.41,
383,1/19/2020 6:36,0.01,0,2.41,
384,1/19/2020 12:36,0.01,0,2.41,
385,1/19/2020 18:36,0.01,0,2.41,
386,1/20/2020 0:36,0.01,0,2.41,
387,1/20/2020 6:36,0.01,0,2.41,
388,1/20/2020 12:36,0.01,0,2.41,
389,1/20/2020 18:36,0.01,0,2.41,
390,1/21/2020 0:36,0.01,0,2.41,
391,1/21/2020 6:36,0.01,0,2.41,
392,1/21/2020 12:36,0.01,0,2.41,
393,1/21/2020 18:36,0.121,0,2.41,
394,1/22/2020 0:36,0.01,0,2.41,
395,1/22/2020 6:36,0.01,0,2.41,
396,1/22/2020 12:36,0.01,0,2.41,
397,1/22/2020 18:36,0.01,0,2.41,
398,1/23/2020 0:36,0.01,0,2.41,
399,1/23/2020 6:36,0.01,0,2.41,
400,1/23/2020 12:36,0.01,0,2.41,
401,1/23/2020 18:36,0.01,0,2.41,
402,1/24/2020 0:36,0.01,0,2.41,
403,1/24/2020 6:36,0.01,0,2.41,
404,1/24/2020 12:36,0.01,0,2.41,
405,1/24/2020 18:36,0.01,0,2.41,
406,1/25/2020 0:36,0.01,0,2.41,
407,1/25/2020 6:36,0.121,0,2.41,
408,1/25/2020 12:36,0.01,0,2.41,
409,1/25/2020 18:36,0.01,0,2.41,
410,1/26/2020 0:36,0.01,0,2.41,
411,1/26/2020 6:36,0.121,0,2.41,
412,1/26/2020 12:36,0.01,0,2.41,
413,1/26/2020 18:36,0.01,0,2.41,
414,1/27/2020 0:36,0.01,0,2.41,
415,1/27/2020 6:36,0.01,0,2.41,
416,1/27/2020 12:36,0.01,0,2.41,
417,1/27/2020 18:36,0.01,0,2.41,
418,1/28/2020 0:36,0.01,0,2.41,
419,1/28/2020 6:36,0.01,0,2.41,
420,1/28/2020 12:36,0.121,0,2.41,
421,1/28/2020 18:36,0.01,0,2.41,
422,1/29/2020 0:36,0.01,0,2.41,
423,1/29/2020 6:36,0.01,0,2.41,
424,1/29/2020 12:36,0.121,0,2.41,
425,1/29/2020 18:36,0.01,0,2.41,
426,1/30/2020 0:36,0.01,0,2.41,
427,1/30/2020 6:36,0.01,0,2.41,
428,1/30/2020 12:36,0.01,0,2.41,
429,1/30/2020 18:36,0.01,0,2.41,
430,1/31/2020 0:36,0.01,0,2.41,
431,1/31/2020 6:36,0.01,0,2.39,
432,1/31/2020 12:36,0.01,0,2.39,
433,1/31/2020 18:36,0.121,0,2.39,
434,2/1/2020 0:36,0.01,0,2.39,
435,2/1/2020 6:36,0.01,0,2.39,
436,2/1/2020 12:36,0.01,0,2.39,
437,2/1/2020 18:36,0.01,0,2.39,
438,2/2/2020 0:36,0.01,0,2.39,
439,2/2/2020 6:36,0.01,0,2.39,
440,2/2/2020 12:36,0.01,0,2.39,
441,2/2/2020 18:36,0.01,0,2.39,
442,2/3/2020 0:36,0.01,0,2.39,
443,2/3/2020 6:36,0.01,0,2.39,
444,2/3/2020 12:36,0.01,0,2.39,
445,2/3/2020 18:36,0.01,0,2.39,
446,2/4/2020 0:36,0.01,0,2.39,
447,2/4/2020 6:36,0.01,0,2.39,
448,2/4/2020 12:36,0.01,0,2.39,
449,2/4/2020 18:36,0.01,0,2.39,
450,2/5/2020 0:36,0.01,0,2.39,
451,2/5/2020 6:36,0.01,0,2.39,
452,2/5/2020 12:36,0.01,0,2.39,
453,2/5/2020 18:36,0.01,0,2.39,
454,2/6/2020 0:36,0.01,0,2.39,
455,2/6/2020 6:36,0.01,0,2.39,
456,2/6/2020 12:36,0.01,0,2.39,
457,2/6/2020 18:36,0.01,0,2.39,
458,2/7/2020 0:36,0.01,0,2.39,
459,2/7/2020 6:36,0.01,0,2.39,
460,2/7/2020 12:36,0.121,0,2.39,
461,2/7/2020 18:36,0.01,0,2.39,
462,2/8/2020 0:36,0.01,0,2.39,
463,2/8/2020 6:36,0.01,0,2.39,
464,2/8/2020 12:36,0.01,0,2.39,
465,2/8/2020 18:36,0.01,0,2.39,
466,2/9/2020 0:36,0.01,0,2.39,
467,2/9/2020 6:36,0.01,0,2.39,
468,2/9/2020 12:36,0.01,0,2.39,
469,2/9/2020 18:36,0.01,0,2.39,
470,2/10/2020 0:36,0.01,0,2.39,
471,2/10/2020 6:36,0.01,0,2.39,
472,2/10/2020 12:36,0.01,0,2.39,
473,2/10/2020 18:36,0.01,0,2.39,
474,2/11/2020 0:36,0.01,0,2.39,
475,2/11/2020 6:36,0.01,0,2.39,
476,2/11/2020 12:36,0.01,0,2.39,
477,2/11/2020 18:36,0.01,0,2.39,
478,2/12/2020 0:36,0.01,0,2.39,
479,2/12/2020 6:36,0.01,0,2.39,
480,2/12/2020 12:36,0.01,0,2.39,
481,2/12/2020 18:36,0.01,0,2.39,
482,2/13/2020 0:36,0.01,0,2.39,
483,2/13/2020 6:36,0.01,0,2.39,
484,2/13/2020 12:36,0.01,0,2.39,
485,2/13/2020 18:36,0.01,0,2.39,
486,2/14/2020 0:36,0.01,0,2.39,
487,2/14/2020 6:36,0.01,0,2.39,
488,2/14/2020 12:36,0.01,0,2.39,
489,2/14/2020 18:36,0.01,0,2.39,
490,2/15/2020 0:36,0.01,0,2.38,
491,2/15/2020 6:36,0.01,0,2.38,
492,2/15/2020 12:36,0.01,0,2.38,
493,2/15/2020 18:36,0.01,0,2.38,
494,2/16/2020 0:36,0.01,0,2.38,
495,2/16/2020 6:36,0.01,0,2.38,
496,2/16/2020 12:36,0.01,0,2.38,
497,2/16/2020 18:36,0.01,0,2.38,
498,2/17/2020 0:36,0.01,0,2.38,
499,2/17/2020 6:36,0.01,0,2.38,
500,2/17/2020 12:36,0.01,0,2.38,
501,2/17/2020 18:36,0.01,0,2.38,
502,2/18/2020 0:36,0.01,0,2.38,
503,2/18/2020 6:36,0.01,0,2.38,
504,2/18/2020 12:36,0.01,0,2.38,
505,2/18/2020 18:36,0.01,0,2.38,
506,2/19/2020 0:36,0.01,0,2.38,
507,2/19/2020 6:36,0.01,0,2.38,
508,2/19/2020 12:36,0.01,0,2.38,
509,2/19/2020 18:36,0.01,0,2.38,
510,2/20/2020 0:36,0.01,0,2.38,
511,2/20/2020 6:36,0.01,0,2.38,
512,2/20/2020 12:36,0.01,0,2.38,
513,2/20/2020 18:36,0.01,0,2.38,
514,2/21/2020 0:36,0.01,0,2.38,
515,2/21/2020 6:36,0.01,0,2.38,
516,2/21/2020 12:36,0.01,0,2.38,
517,2/21/2020 18:36,0.01,0,2.38,
518,2/22/2020 0:36,0.01,0,2.38,
519,2/22/2020 6:36,0.01,0,2.38,
520,2/22/2020 12:36,0.01,0,2.38,
521,2/22/2020 18:36,0.01,0,2.38,
522,2/23/2020 0:36,0.01,0,2.38,
523,2/23/2020 6:36,0.01,0,2.38,
524,2/23/2020 12:36,0.01,0,2.38,
525,2/23/2020 18:36,0.01,0,2.38,
526,2/24/2020 0:36,0.01,0,2.38,
527,2/24/2020 6:36,0.01,0,2.38,
528,2/24/2020 12:36,0.01,0,2.38,
529,2/24/2020 18:36,0.01,0,2.38,
530,2/25/2020 0:36,0.01,0,2.38,
531,2/25/2020 6:36,0.01,0,2.38,
532,2/25/2020 12:36,0.01,0,2.38,
533,2/25/2020 18:36,0.01,0,2.38,
534,2/26/2020 0:36,0.01,0,2.38,
535,2/26/2020 6:36,0.01,0,2.38,
536,2/26/2020 12:36,0.01,0,2.38,
537,2/26/2020 18:36,0.01,0,2.38,
538,2/27/2020 0:36,0.01,0,2.38,
539,2/27/2020 6:36,0.01,0,2.38,
540,2/27/2020 12:36,0.01,0,2.38,
541,2/27/2020 18:36,0.01,0,2.38,
542,2/28/2020 0:36,0.01,0,2.38,
543,2/28/2020 6:36,0.01,0,2.38,
544,2/28/2020 12:36,0.01,0,2.38,
545,2/28/2020 18:36,0.01,0,2.38,
546,2/29/2020 0:36,0.01,0,2.38,
547,2/29/2020 6:36,0.01,0,2.38,
548,2/29/2020 12:36,0.01,0,2.38,
549,2/29/2020 18:36,0.01,0,2.38,
550,3/1/2020 0:36,0.01,0,2.38,
551,3/1/2020 6:36,0.01,0,2.38,
552,3/1/2020 12:36,0.01,0,2.38,
553,3/1/2020 18:36,0.01,0,2.38,
554,3/2/2020 0:36,0.01,0,2.38,
555,3/2/2020 6:36,0.01,0,2.38,
556,3/2/2020 12:36,0.01,0,2.38,
557,3/2/2020 18:36,0.01,0,2.38,
558,3/3/2020 0:36,0.01,0,2.38,
559,3/3/2020 6:36,0.01,0,2.38,
560,3/3/2020 12:36,0.01,0,2.38,
561,3/3/2020 18:36,0.01,0,2.38,
562,3/4/2020 0:36,0.01,0,2.38,
563,3/4/2020 6:36,0.01,0,2.38,
564,3/4/2020 12:36,0.01,0,2.38,
565,3/4/2020 18:36,0.01,0,2.38,
566,3/5/2020 0:36,0.01,0,2.38,
567,3/5/2020 6:36,0.01,0,2.38,
