Plot Title: 10166296,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,10/14/2019 18:36,9.669,0,2.99,,
2,10/15/2019 0:36,10.357,0,2.99,,
3,10/15/2019 6:36,11.139,96.9,2.99,,
4,10/15/2019 12:36,16.141,6544.5,3.01,,
5,10/15/2019 18:36,11.722,0,2.99,,
6,10/16/2019 0:36,11.528,0,2.97,,
7,10/16/2019 6:36,9.176,279.9,2.95,,
8,10/16/2019 12:36,7.582,1033.3,2.93,,
9,10/16/2019 18:36,6.471,0,2.91,,
10,10/17/2019 0:36,4.727,0,2.91,,
11,10/17/2019 6:36,3.472,10.8,2.89,,
12,10/17/2019 12:36,3.155,710.4,2.89,,
13,10/17/2019 18:36,3.893,0,2.89,,
14,10/18/2019 0:36,2.624,0,2.87,,
15,10/18/2019 6:36,2.41,0,2.85,,
16,10/18/2019 12:36,4.727,1463.9,2.89,,
17,10/18/2019 18:36,3.788,0,2.87,,
18,10/19/2019 0:36,3.472,0,2.85,,
19,10/19/2019 6:36,2.088,0,2.83,,
20,10/19/2019 12:36,2.088,462.9,2.83,,
21,10/19/2019 18:36,1.872,0,2.83,,
22,10/20/2019 0:36,2.195,0,2.83,,
23,10/20/2019 6:36,2.088,10.8,2.83,,
24,10/20/2019 12:36,3.893,1550,2.83,,
25,10/20/2019 18:36,5.757,0,2.85,,
26,10/21/2019 0:36,4.727,0,2.85,,
27,10/21/2019 6:36,4.519,10.8,2.85,,
28,10/21/2019 12:36,9.373,4822.3,2.87,,
29,10/21/2019 18:36,6.978,0,2.85,,
30,10/22/2019 0:36,7.983,0,2.87,,
31,10/22/2019 6:36,8.082,21.5,2.87,,
32,10/22/2019 12:36,12.401,12400.1,2.87,,
33,10/22/2019 18:36,8.68,0,2.87,,
34,10/23/2019 0:36,6.064,0,2.85,,
35,10/23/2019 6:36,4.311,43.1,2.83,,
36,10/23/2019 12:36,14.996,49600.3,2.89,,
37,10/23/2019 18:36,8.182,0,2.87,,
38,10/24/2019 0:36,7.381,0,2.85,,
39,10/24/2019 6:36,7.682,32.3,2.85,,
40,10/24/2019 12:36,34.058,93689.5,2.93,,
41,10/24/2019 18:36,13.942,0,2.89,,
42,10/25/2019 0:36,13.365,0,2.89,,
43,10/25/2019 6:36,11.916,32.3,2.87,,
44,10/25/2019 12:36,23.581,104711.8,2.91,,
45,10/25/2019 18:36,8.879,0,2.87,,
46,10/26/2019 0:36,0.563,0,2.79,,
47,10/26/2019 6:36,-0.437,32.3,2.79,,
48,10/26/2019 12:36,7.782,82667.2,2.81,,
49,10/26/2019 18:36,0.232,0,2.77,,
50,10/27/2019 0:36,-0.549,0,2.77,,
51,10/27/2019 6:36,-1.456,21.5,2.75,Logged,
52,10/27/2019 12:36,19.472,93689.5,2.85,,
53,10/27/2019 18:36,1.112,0,2.77,,
54,10/28/2019 0:36,1.112,0,2.75,,
55,10/28/2019 6:36,1.003,0,2.75,,
56,10/28/2019 12:36,20.71,30311.3,2.83,,
57,10/28/2019 18:36,1.439,0,2.77,,
58,10/29/2019 0:36,-0.887,0,2.75,,
59,10/29/2019 6:36,-7.01,10.8,2.68,,
60,10/29/2019 12:36,5.86,34444.7,2.75,,
61,10/29/2019 18:36,-2.377,0,2.72,,
62,10/30/2019 0:36,-1.684,0,2.72,,
63,10/30/2019 6:36,0.01,10.8,2.72,,
64,10/30/2019 12:36,11.236,20666.8,2.79,,
65,10/30/2019 18:36,6.064,0,2.77,,
66,10/31/2019 0:36,5.962,0,2.77,,
67,10/31/2019 6:36,5.45,10.8,2.77,,
68,10/31/2019 12:36,12.013,9300.1,2.81,,
69,10/31/2019 18:36,6.877,0,2.79,,
70,11/1/2019 0:36,6.775,0,2.79,,
71,11/1/2019 6:36,5.962,0,2.77,,
72,11/1/2019 12:36,14.038,16533.4,2.83,,
73,11/1/2019 18:36,7.983,0,2.81,,
74,11/2/2019 0:36,8.282,0,2.81,,
75,11/2/2019 6:36,9.472,0,2.81,,
76,11/2/2019 12:36,17.284,11022.3,2.83,,
77,11/2/2019 18:36,11.431,0,2.83,,
78,11/3/2019 0:36,10.651,0,2.81,,
79,11/3/2019 6:36,9.866,0,2.81,,
80,11/3/2019 12:36,14.804,12400.1,2.85,,
81,11/3/2019 18:36,10.944,0,2.83,,
82,11/4/2019 0:36,10.259,0,2.81,,
83,11/4/2019 6:36,10.063,0,2.81,,
84,11/4/2019 12:36,17.094,6544.5,2.83,,
85,11/4/2019 18:36,12.98,0,2.85,,
86,11/5/2019 0:36,13.076,0,2.85,,
87,11/5/2019 6:36,13.654,10.8,2.85,,
88,11/5/2019 12:36,18.901,5511.1,2.85,,
89,11/5/2019 18:36,13.365,0,2.85,,
90,11/6/2019 0:36,12.013,0,2.83,,
91,11/6/2019 6:36,9.965,0,2.81,,
92,11/6/2019 12:36,14.038,4822.3,2.85,,
93,11/6/2019 18:36,10.553,0,2.83,,
94,11/7/2019 0:36,10.063,0,2.81,,
95,11/7/2019 6:36,10.259,0,2.81,,
96,11/7/2019 12:36,16.999,5511.1,2.83,,
97,11/7/2019 18:36,13.942,0,2.85,,
98,11/8/2019 0:36,13.558,0,2.85,,
99,11/8/2019 6:36,13.173,0,2.85,,
100,11/8/2019 12:36,16.903,5338.9,2.83,,
101,11/8/2019 18:36,11.916,0,2.85,,
102,11/9/2019 0:36,12.11,0,2.83,,
103,11/9/2019 6:36,10.357,0,2.81,,
104,11/9/2019 12:36,14.325,4477.8,2.85,,
105,11/9/2019 18:36,9.373,0,2.83,,
106,11/10/2019 0:36,9.176,0,2.83,,
107,11/10/2019 6:36,8.978,0,2.81,,
108,11/10/2019 12:36,14.23,5511.1,2.83,,
109,11/10/2019 18:36,10.357,0,2.81,,
110,11/11/2019 0:36,8.082,0,2.81,,
111,11/11/2019 6:36,8.382,0,2.81,,
112,11/11/2019 12:36,14.804,5511.1,2.85,,
113,11/11/2019 18:36,11.625,0,2.83,,
114,11/12/2019 0:36,12.304,0,2.83,,
115,11/12/2019 6:36,9.965,0,2.81,,
116,11/12/2019 12:36,10.455,5166.7,2.81,,
117,11/12/2019 18:36,7.481,0,2.81,,
118,11/13/2019 0:36,8.182,0,2.81,,
119,11/13/2019 6:36,8.68,0,2.81,,
120,11/13/2019 12:36,14.613,4650,2.83,,
121,11/13/2019 18:36,11.916,0,2.83,,
122,11/14/2019 0:36,11.431,0,2.81,,
123,11/14/2019 6:36,11.625,0,2.81,,
124,11/14/2019 12:36,15.091,5338.9,2.83,,
125,11/14/2019 18:36,9.077,0,2.83,,
126,11/15/2019 0:36,8.978,0,2.81,,
127,11/15/2019 6:36,6.37,0,2.79,,
128,11/15/2019 12:36,6.674,1377.8,2.79,,
129,11/15/2019 18:36,5.244,0,2.77,,
130,11/16/2019 0:36,4.623,0,2.79,,
131,11/16/2019 6:36,3.155,0,2.77,,
132,11/16/2019 12:36,9.669,3961.1,2.79,,
133,11/16/2019 18:36,7.782,0,2.79,,
134,11/17/2019 0:36,8.68,0,2.79,,
135,11/17/2019 6:36,9.669,0,2.79,,
136,11/17/2019 12:36,9.275,1377.8,2.81,,
137,11/17/2019 18:36,8.481,0,2.81,,
138,11/18/2019 0:36,8.779,0,2.81,,
139,11/18/2019 6:36,9.768,0,2.79,,
140,11/18/2019 12:36,10.748,3100,2.81,,
141,11/18/2019 18:36,6.471,0,2.79,,
142,11/19/2019 0:36,3.683,0,2.77,,
143,11/19/2019 6:36,3.472,0,2.77,,
144,11/19/2019 12:36,4.102,990.3,2.77,,
145,11/19/2019 18:36,3.049,0,2.77,,
146,11/20/2019 0:36,1.548,0,2.75,,
147,11/20/2019 6:36,0.784,0,2.74,,
148,11/20/2019 12:36,2.837,4994.5,2.75,,
149,11/20/2019 18:36,-0.213,0,2.74,,
150,11/21/2019 0:36,-0.437,0,2.74,,
151,11/21/2019 6:36,-0.774,0,2.74,,
152,11/21/2019 12:36,7.079,4477.8,2.75,,
153,11/21/2019 18:36,3.472,0,2.75,,
154,11/22/2019 0:36,3.367,0,2.75,,
155,11/22/2019 6:36,2.943,0,2.75,,
156,11/22/2019 12:36,9.768,4133.4,2.77,,
157,11/22/2019 18:36,4.311,0,2.77,,
158,11/23/2019 0:36,4.519,0,2.77,,
159,11/23/2019 6:36,4.623,0,2.77,,
160,11/23/2019 12:36,10.259,5338.9,2.77,,
161,11/23/2019 18:36,4.831,0,2.75,,
162,11/24/2019 0:36,3.788,0,2.77,,
163,11/24/2019 6:36,2.303,0,2.75,,
164,11/24/2019 12:36,3.998,2497.2,2.77,,
165,11/24/2019 18:36,-0.102,0,2.74,,
166,11/25/2019 0:36,-0.213,0,2.72,,
167,11/25/2019 6:36,-0.437,0,2.74,,
168,11/25/2019 12:36,0.01,107.6,2.72,,
169,11/25/2019 18:36,0.01,0,2.72,,
170,11/26/2019 0:36,0.121,0,2.72,,
171,11/26/2019 6:36,0.232,0,2.72,,
172,11/26/2019 12:36,0.232,0,2.72,,
173,11/26/2019 18:36,0.232,0,2.72,,
174,11/27/2019 0:36,0.232,0,2.72,,
175,11/27/2019 6:36,0.232,0,2.72,,
176,11/27/2019 12:36,0.232,10.8,2.72,,
177,11/27/2019 18:36,0.232,0,2.72,,
178,11/28/2019 0:36,0.121,0,2.72,,
179,11/28/2019 6:36,0.01,0,2.72,,
180,11/28/2019 12:36,0.01,32.3,2.72,,
181,11/28/2019 18:36,-0.213,0,2.72,,
182,11/29/2019 0:36,-0.549,0,2.74,,
183,11/29/2019 6:36,-0.549,0,2.74,,
184,11/29/2019 12:36,-0.325,32.3,2.72,,
185,11/29/2019 18:36,-0.102,0,2.72,,
186,11/30/2019 0:36,-0.102,0,2.72,,
187,11/30/2019 6:36,-0.102,0,2.72,,
188,11/30/2019 12:36,0.01,21.5,2.72,,
189,11/30/2019 18:36,-0.213,0,2.72,,
190,12/1/2019 0:36,0.121,0,2.72,,
191,12/1/2019 6:36,0.232,0,2.72,,
192,12/1/2019 12:36,0.343,43.1,2.72,,
193,12/1/2019 18:36,0.343,0,2.72,,
194,12/2/2019 0:36,0.343,0,2.72,,
195,12/2/2019 6:36,0.343,0,2.72,,
196,12/2/2019 12:36,0.343,538.2,2.72,,
197,12/2/2019 18:36,0.343,0,2.72,,
198,12/3/2019 0:36,0.343,0,2.72,,
199,12/3/2019 6:36,0.674,0,2.72,,
200,12/3/2019 12:36,7.782,9300.1,2.75,,
201,12/3/2019 18:36,5.141,0,2.75,,
202,12/4/2019 0:36,5.141,0,2.75,,
203,12/4/2019 6:36,5.244,0,2.75,,
204,12/4/2019 12:36,9.275,7577.8,2.77,,
205,12/4/2019 18:36,5.244,0,2.75,,
206,12/5/2019 0:36,5.037,0,2.75,,
207,12/5/2019 6:36,5.141,0,2.75,,
208,12/5/2019 12:36,8.282,4477.8,2.79,,
209,12/5/2019 18:36,5.244,0,2.77,,
210,12/6/2019 0:36,5.244,0,2.77,,
211,12/6/2019 6:36,5.347,0,2.77,,
212,12/6/2019 12:36,6.268,882.6,2.77,,
213,12/6/2019 18:36,4.934,0,2.77,,
214,12/7/2019 0:36,4.207,0,2.77,,
215,12/7/2019 6:36,3.893,0,2.77,,
216,12/7/2019 12:36,5.141,2325,2.75,,
217,12/7/2019 18:36,3.893,0,2.77,,
218,12/8/2019 0:36,3.472,0,2.77,,
219,12/8/2019 6:36,3.472,0,2.77,,
220,12/8/2019 12:36,4.311,1808.3,2.77,,
221,12/8/2019 18:36,2.943,0,2.77,,
222,12/9/2019 0:36,1.548,0,2.75,,
223,12/9/2019 6:36,1.221,0,2.75,,
224,12/9/2019 12:36,5.655,4650,2.75,,
225,12/9/2019 18:36,3.367,0,2.77,,
226,12/10/2019 0:36,4.102,0,2.77,,
227,12/10/2019 6:36,2.837,0,2.77,,
228,12/10/2019 12:36,4.519,2927.8,2.77,,
229,12/10/2019 18:36,0.893,0,2.75,,
230,12/11/2019 0:36,1.548,0,2.75,,
231,12/11/2019 6:36,2.837,0,2.75,,
232,12/11/2019 12:36,2.837,139.9,2.75,,
233,12/11/2019 18:36,2.837,0,2.75,,
234,12/12/2019 0:36,3.998,0,2.77,,
235,12/12/2019 6:36,3.367,0,2.77,,
236,12/12/2019 12:36,1.548,301.4,2.75,,
237,12/12/2019 18:36,0.343,0,2.74,,
238,12/13/2019 0:36,0.232,0,2.74,,
239,12/13/2019 6:36,0.232,0,2.74,,
240,12/13/2019 12:36,0.343,1324,2.74,,
241,12/13/2019 18:36,0.232,0,2.74,,
242,12/14/2019 0:36,0.232,0,2.74,,
243,12/14/2019 6:36,-0.325,0,2.74,,
244,12/14/2019 12:36,0.121,2325,2.74,,
245,12/14/2019 18:36,-0.774,0,2.74,,
246,12/15/2019 0:36,-1.456,0,2.74,,
247,12/15/2019 6:36,-1.684,0,2.74,,
248,12/15/2019 12:36,0.453,4477.8,2.74,,
249,12/15/2019 18:36,-1.114,0,2.74,,
250,12/16/2019 0:36,-1.57,0,2.74,,
251,12/16/2019 6:36,-1.456,0,2.74,,
252,12/16/2019 12:36,0.343,3788.9,2.72,,
253,12/16/2019 18:36,0.343,0,2.74,,
254,12/17/2019 0:36,0.563,0,2.74,,
255,12/17/2019 6:36,0.893,0,2.74,,
256,12/17/2019 12:36,1.221,2238.9,2.74,,
257,12/17/2019 18:36,1.439,0,2.74,,
258,12/18/2019 0:36,1.003,0,2.74,,
259,12/18/2019 6:36,0.893,0,2.74,,
260,12/18/2019 12:36,1.764,2152.8,2.75,,
261,12/18/2019 18:36,0.232,0,2.74,,
262,12/19/2019 0:36,0.232,0,2.74,,
263,12/19/2019 6:36,0.232,0,2.74,,
