Plot Title: 10166271,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,10/15/2019 12:36,11.722,2238.9,2.99,,
2,10/15/2019 18:36,11.334,0,2.97,,
3,10/16/2019 0:36,10.553,0,2.97,,
4,10/16/2019 6:36,8.779,96.9,2.97,,
5,10/16/2019 12:36,7.983,452.1,2.95,,
6,10/16/2019 18:36,6.877,0,2.93,,
7,10/17/2019 0:36,5.244,0,2.91,,
8,10/17/2019 6:36,3.788,0,2.91,,
9,10/17/2019 12:36,3.472,172.2,2.89,,
10,10/17/2019 18:36,4.102,0,2.89,,
11,10/18/2019 0:36,3.155,0,2.89,,
12,10/18/2019 6:36,2.73,0,2.89,,
13,10/18/2019 12:36,4.102,1044.1,2.89,,
14,10/18/2019 18:36,3.893,0,2.89,,
15,10/19/2019 0:36,3.788,0,2.89,,
16,10/19/2019 6:36,2.517,0,2.87,,
17,10/19/2019 12:36,2.41,387.5,2.85,,
18,10/19/2019 18:36,2.41,0,2.85,,
19,10/20/2019 0:36,2.517,0,2.85,,
20,10/20/2019 6:36,2.41,0,2.83,,
21,10/20/2019 12:36,3.893,721.2,2.85,,
22,10/20/2019 18:36,5.962,0,2.85,,
23,10/21/2019 0:36,5.037,0,2.85,,
24,10/21/2019 6:36,4.727,0,2.85,,
25,10/21/2019 12:36,6.978,1808.3,2.87,,
26,10/21/2019 18:36,7.079,0,2.87,,
27,10/22/2019 0:36,7.782,0,2.87,,
28,10/22/2019 6:36,8.182,0,2.87,,
29,10/22/2019 12:36,9.965,968.8,2.85,,
30,10/22/2019 18:36,8.978,0,2.87,,
31,10/23/2019 0:36,5.552,0,2.85,,
32,10/23/2019 6:36,3.578,0,2.83,,
33,10/23/2019 12:36,7.582,2152.8,2.85,,
34,10/23/2019 18:36,6.877,0,2.85,,
35,10/24/2019 0:36,6.064,0,2.83,,
36,10/24/2019 6:36,6.37,0,2.83,,
37,10/24/2019 12:36,11.916,2238.9,2.85,,
38,10/24/2019 18:36,12.207,0,2.87,,
39,10/25/2019 0:36,11.916,0,2.87,,
40,10/25/2019 6:36,10.944,0,2.85,,
41,10/25/2019 12:36,11.819,2755.6,2.85,,
42,10/25/2019 18:36,9.176,0,2.87,,
43,10/26/2019 0:36,1.548,0,2.79,,
44,10/26/2019 6:36,0.563,0,2.77,,
45,10/26/2019 12:36,2.837,1463.9,2.79,,
46,10/26/2019 18:36,1.003,0,2.77,,
47,10/27/2019 0:36,-0.662,0,2.77,,
48,10/27/2019 6:36,-1.114,0,2.75,Logged,
49,10/27/2019 12:36,1.656,2411.1,2.77,,
50,10/27/2019 18:36,0.893,0,2.75,,
51,10/28/2019 0:36,0.121,0,2.74,,
52,10/28/2019 6:36,0.563,0,2.75,,
53,10/28/2019 12:36,3.683,2238.9,2.77,,
54,10/28/2019 18:36,1.656,0,2.75,,
55,10/29/2019 0:36,-0.437,0,2.75,,
56,10/29/2019 6:36,-4.88,0,2.7,,
57,10/29/2019 12:36,-0.887,2325,2.74,,
58,10/29/2019 18:36,-2.377,0,2.72,,
59,10/30/2019 0:36,-2.844,0,2.72,,
60,10/30/2019 6:36,-2.261,0,2.72,,
61,10/30/2019 12:36,3.367,2238.9,2.75,,
62,10/30/2019 18:36,4.102,0,2.77,,
63,10/31/2019 0:36,3.893,0,2.77,,
64,10/31/2019 6:36,4.207,0,2.77,,
65,10/31/2019 12:36,6.37,2066.7,2.77,,
66,10/31/2019 18:36,5.141,0,2.75,,
67,11/1/2019 0:36,5.244,0,2.75,,
68,11/1/2019 6:36,4.934,0,2.75,,
69,11/1/2019 12:36,8.282,2152.8,2.77,,
70,11/1/2019 18:36,6.877,0,2.77,,
71,11/2/2019 0:36,6.573,0,2.77,,
72,11/2/2019 6:36,8.581,0,2.79,,
73,11/2/2019 12:36,12.401,2152.8,2.79,,
74,11/2/2019 18:36,10.455,0,2.79,,
75,11/3/2019 0:36,9.472,0,2.79,,
76,11/3/2019 6:36,8.581,0,2.79,,
77,11/3/2019 12:36,11.236,1980.6,2.79,,
78,11/3/2019 18:36,9.965,0,2.77,,
79,11/4/2019 0:36,9.176,0,2.79,,
80,11/4/2019 6:36,9.077,0,2.79,,
81,11/4/2019 12:36,13.076,2152.8,2.81,,
82,11/4/2019 18:36,11.916,0,2.81,,
83,11/5/2019 0:36,11.528,0,2.79,,
84,11/5/2019 6:36,11.916,0,2.79,,
85,11/5/2019 12:36,15.091,2066.7,2.81,,
86,11/5/2019 18:36,12.69,0,2.81,,
87,11/6/2019 0:36,10.944,0,2.79,,
88,11/6/2019 6:36,8.978,0,2.79,,
89,11/6/2019 12:36,11.139,2152.8,2.79,,
90,11/6/2019 18:36,8.382,0,2.79,,
91,11/7/2019 0:36,7.179,0,2.77,,
92,11/7/2019 6:36,8.082,0,2.77,,
93,11/7/2019 12:36,13.942,1550,2.81,,
94,11/7/2019 18:36,12.787,0,2.81,,
95,11/8/2019 0:36,12.883,0,2.81,,
96,11/8/2019 6:36,12.69,0,2.81,,
97,11/8/2019 12:36,14.804,2066.7,2.83,,
98,11/8/2019 18:36,11.819,0,2.79,,
99,11/9/2019 0:36,11.625,0,2.79,,
100,11/9/2019 6:36,10.455,0,2.79,,
101,11/9/2019 12:36,12.11,2152.8,2.79,,
102,11/9/2019 18:36,9.373,0,2.79,,
103,11/10/2019 0:36,9.373,0,2.79,,
104,11/10/2019 6:36,8.68,0,2.77,,
105,11/10/2019 12:36,11.819,2066.7,2.79,,
106,11/10/2019 18:36,10.063,0,2.77,,
107,11/11/2019 0:36,7.782,0,2.77,,
108,11/11/2019 6:36,6.775,0,2.75,,
109,11/11/2019 12:36,10.455,1894.5,2.77,,
110,11/11/2019 18:36,10.846,0,2.77,,
111,11/12/2019 0:36,11.819,0,2.79,,
112,11/12/2019 6:36,9.866,0,2.77,,
113,11/12/2019 12:36,9.965,1054.9,2.77,,
114,11/12/2019 18:36,8.082,0,2.77,,
115,11/13/2019 0:36,8.182,0,2.77,,
116,11/13/2019 6:36,7.983,0,2.77,,
117,11/13/2019 12:36,12.207,1550,2.79,,
118,11/13/2019 18:36,11.139,0,2.79,,
119,11/14/2019 0:36,10.846,0,2.77,,
120,11/14/2019 6:36,10.944,0,2.77,,
121,11/14/2019 12:36,12.69,1377.8,2.79,,
122,11/14/2019 18:36,9.275,0,2.79,,
123,11/15/2019 0:36,8.481,0,2.77,,
124,11/15/2019 6:36,6.674,0,2.75,,
125,11/15/2019 12:36,6.775,419.8,2.75,,
126,11/15/2019 18:36,6.166,0,2.75,,
127,11/16/2019 0:36,4.934,0,2.74,,
128,11/16/2019 6:36,3.155,0,2.74,,
129,11/16/2019 12:36,6.877,1722.2,2.75,,
130,11/16/2019 18:36,7.381,0,2.75,,
131,11/17/2019 0:36,7.983,0,2.75,,
132,11/17/2019 6:36,9.669,0,2.75,,
133,11/17/2019 12:36,8.68,635.1,2.77,,
134,11/17/2019 18:36,8.282,0,2.77,,
135,11/18/2019 0:36,8.481,0,2.77,,
136,11/18/2019 6:36,8.68,0,2.77,,
137,11/18/2019 12:36,9.768,1119.5,2.77,,
138,11/18/2019 18:36,6.877,0,2.75,,
139,11/19/2019 0:36,4.207,0,2.75,,
140,11/19/2019 6:36,3.998,0,2.75,,
141,11/19/2019 12:36,4.311,398.3,2.75,,
142,11/19/2019 18:36,3.472,0,2.74,,
143,11/20/2019 0:36,2.41,0,2.72,,
144,11/20/2019 6:36,1.764,0,2.72,,
145,11/20/2019 12:36,1.33,2755.6,2.7,,
146,11/20/2019 18:36,0.01,0,2.7,,
147,11/21/2019 0:36,0.01,0,2.7,,
148,11/21/2019 6:36,-0.549,0,2.7,,
149,11/21/2019 12:36,2.41,2152.8,2.72,,
150,11/21/2019 18:36,2.943,0,2.72,,
151,11/22/2019 0:36,2.837,0,2.72,,
152,11/22/2019 6:36,2.837,0,2.72,,
153,11/22/2019 12:36,5.347,1980.6,2.72,,
154,11/22/2019 18:36,4.207,0,2.74,,
155,11/23/2019 0:36,4.102,0,2.74,,
156,11/23/2019 6:36,4.207,0,2.74,,
157,11/23/2019 12:36,6.674,1894.5,2.74,,
158,11/23/2019 18:36,4.831,0,2.72,,
159,11/24/2019 0:36,3.998,0,2.74,,
160,11/24/2019 6:36,2.837,0,2.72,,
161,11/24/2019 12:36,3.893,2066.7,2.74,,
162,11/24/2019 18:36,0.784,0,2.7,,
163,11/25/2019 0:36,0.121,0,2.7,,
164,11/25/2019 6:36,-0.437,0,2.7,,
165,11/25/2019 12:36,-0.102,64.6,2.68,,
166,11/25/2019 18:36,-0.102,0,2.68,,
167,11/26/2019 0:36,0.01,0,2.68,,
168,11/26/2019 6:36,0.01,0,2.68,,
169,11/26/2019 12:36,0.01,0,2.68,,
170,11/26/2019 18:36,0.01,0,2.68,,
171,11/27/2019 0:36,0.01,0,2.68,,
172,11/27/2019 6:36,-0.102,0,2.68,,
173,11/27/2019 12:36,-0.102,21.5,2.68,,
174,11/27/2019 18:36,-0.213,0,2.68,,
175,11/28/2019 0:36,-0.437,0,2.7,,
176,11/28/2019 6:36,-0.549,0,2.7,,
177,11/28/2019 12:36,-0.549,21.5,2.7,,
178,11/28/2019 18:36,-0.662,0,2.7,,
179,11/29/2019 0:36,-0.774,0,2.7,,
180,11/29/2019 6:36,-0.887,0,2.7,,
181,11/29/2019 12:36,-0.887,21.5,2.7,,
182,11/29/2019 18:36,-0.437,0,2.7,,
183,11/30/2019 0:36,-0.549,0,2.7,,
184,11/30/2019 6:36,-0.549,0,2.7,,
185,11/30/2019 12:36,-0.549,32.3,2.7,,
186,11/30/2019 18:36,-0.662,0,2.7,,
187,12/1/2019 0:36,-0.662,0,2.7,,
188,12/1/2019 6:36,-0.102,0,2.68,,
189,12/1/2019 12:36,0.01,10.8,2.68,,
190,12/1/2019 18:36,0.121,0,2.68,,
191,12/2/2019 0:36,0.121,0,2.68,,
192,12/2/2019 6:36,0.121,0,2.68,,
193,12/2/2019 12:36,0.121,21.5,2.68,,
194,12/2/2019 18:36,0.121,0,2.68,,
195,12/3/2019 0:36,0.121,0,2.68,,
196,12/3/2019 6:36,0.121,0,2.68,,
197,12/3/2019 12:36,0.232,624.3,2.68,,
198,12/3/2019 18:36,2.195,0,2.7,,
199,12/4/2019 0:36,3.472,0,2.72,,
200,12/4/2019 6:36,4.102,0,2.74,,
201,12/4/2019 12:36,6.37,1980.6,2.74,,
202,12/4/2019 18:36,4.934,0,2.72,,
