Plot Title: 10166270,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
103,9/26/2019 15:00,11.334,473.6,2.57,
104,9/26/2019 21:00,10.553,0,2.57,
105,9/27/2019 3:00,9.965,0,2.57,
106,9/27/2019 9:00,9.866,419.8,2.57,
107,9/27/2019 15:00,12.013,193.8,2.57,
108,9/27/2019 21:00,10.748,0,2.57,
109,9/28/2019 3:00,7.582,0,2.55,
110,9/28/2019 9:00,7.179,2411.1,2.55,
111,9/28/2019 15:00,8.182,1313.2,2.57,
112,9/28/2019 21:00,5.552,0,2.55,
113,9/29/2019 3:00,3.155,0,2.55,
114,9/29/2019 9:00,2.517,1463.9,2.55,
115,9/29/2019 15:00,3.261,581.3,2.55,
116,9/29/2019 21:00,1.003,0,2.55,
117,9/30/2019 3:00,0.563,0,2.54,
118,9/30/2019 9:00,1.656,1894.5,2.55,
119,9/30/2019 15:00,3.683,538.2,2.55,
120,9/30/2019 21:00,1.003,0,2.54,
121,10/1/2019 3:00,0.232,0,2.54,
122,10/1/2019 9:00,0.893,968.8,2.55,
123,10/1/2019 15:00,3.155,1011.8,2.55,
124,10/1/2019 21:00,1.764,0,2.55,
125,10/2/2019 3:00,0.784,0,2.54,
126,10/2/2019 9:00,1.003,376.7,2.54,
127,10/2/2019 15:00,3.261,452.1,2.55,
128,10/2/2019 21:00,1.872,0,2.55,
129,10/3/2019 3:00,2.303,0,2.55,
130,10/3/2019 9:00,3.472,645.8,2.55,
131,10/3/2019 15:00,6.877,828.8,2.55,
132,10/3/2019 21:00,5.141,0,2.54,
133,10/4/2019 3:00,4.727,0,2.55,
134,10/4/2019 9:00,4.623,527.4,2.55,
135,10/4/2019 15:00,5.45,172.2,2.54,
136,10/4/2019 21:00,3.683,0,2.55,
137,10/5/2019 3:00,3.261,0,2.55,
138,10/5/2019 9:00,3.998,871.9,2.55,
139,10/5/2019 15:00,5.86,1097.9,2.54,
140,10/5/2019 21:00,3.998,0,2.55,
141,10/6/2019 3:00,3.472,0,2.55,
142,10/6/2019 9:00,3.893,279.9,2.55,
143,10/6/2019 15:00,6.37,430.6,2.54,
144,10/6/2019 21:00,5.552,0,2.54,
145,10/7/2019 3:00,4.415,0,2.55,
146,10/7/2019 9:00,4.623,301.4,2.55,
147,10/7/2019 15:00,8.182,419.8,2.55,
148,10/7/2019 21:00,7.582,0,2.55,
149,10/8/2019 3:00,7.481,0,2.55,
150,10/8/2019 9:00,7.582,290.6,2.55,
151,10/8/2019 15:00,9.866,419.8,2.55,
152,10/8/2019 21:00,8.779,0,2.55,
153,10/9/2019 3:00,8.581,0,2.55,
154,10/9/2019 9:00,5.962,990.3,2.54,
155,10/9/2019 15:00,3.893,86.1,2.55,
156,10/9/2019 21:00,1.112,0,2.54,
157,10/10/2019 3:00,0.343,0,2.54,
158,10/10/2019 9:00,0.01,236.8,2.52,
159,10/10/2019 15:00,0.893,398.3,2.54,
160,10/10/2019 21:00,0.343,0,2.52,
161,10/11/2019 3:00,-0.213,0,2.52,
162,10/11/2019 9:00,0.01,226,2.52,
163,10/11/2019 15:00,1.872,398.3,2.54,
164,10/11/2019 21:00,1.548,0,2.54,
165,10/12/2019 3:00,1.548,0,2.54,
166,10/12/2019 9:00,2.624,322.9,2.54,
167,10/12/2019 15:00,5.45,398.3,2.54,
168,10/12/2019 21:00,5.347,0,2.54,
169,10/13/2019 3:00,5.45,0,2.54,
170,10/13/2019 9:00,5.655,430.6,2.54,
171,10/13/2019 15:00,8.182,818.1,2.55,
172,10/13/2019 21:00,5.962,0,2.54,
173,10/14/2019 3:00,5.86,0,2.54,
174,10/14/2019 9:00,7.28,1345.5,2.54,
175,10/14/2019 15:00,8.978,699.7,2.55,
176,10/14/2019 21:00,6.674,0,2.54,
177,10/15/2019 3:00,4.934,0,2.54,
178,10/15/2019 9:00,4.415,592,2.55,
179,10/15/2019 15:00,6.775,452.1,2.54,
180,10/15/2019 21:00,6.877,0,2.54,
181,10/16/2019 3:00,6.573,0,2.54,
182,10/16/2019 9:00,7.682,1054.9,2.55,
183,10/16/2019 15:00,9.472,904.2,2.55,
184,10/16/2019 21:00,8.481,0,2.55,
185,10/17/2019 3:00,8.182,0,2.55,
186,10/17/2019 9:00,8.879,1550,2.55,
187,10/17/2019 15:00,7.079,172.2,2.54,
188,10/17/2019 21:00,5.962,0,2.54,
189,10/18/2019 3:00,4.311,0,2.55,
190,10/18/2019 9:00,3.893,387.5,2.55,
191,10/18/2019 15:00,4.102,43.1,2.55,
192,10/18/2019 21:00,4.623,0,2.55,
193,10/19/2019 3:00,3.049,0,2.54,
194,10/19/2019 9:00,3.578,1345.5,2.55,
195,10/19/2019 15:00,4.415,215.3,2.55,
196,10/19/2019 21:00,3.998,0,2.55,
197,10/20/2019 3:00,4.727,0,2.55,
198,10/20/2019 9:00,2.41,828.8,2.54,
199,10/20/2019 15:00,2.73,871.9,2.54,
200,10/20/2019 21:00,2.517,0,2.54,
201,10/21/2019 3:00,2.624,0,2.54,
202,10/21/2019 9:00,2.943,1227.1,2.54,
203,10/21/2019 15:00,5.45,172.2,2.54,
204,10/21/2019 21:00,5.552,0,2.54,
205,10/22/2019 3:00,4.934,0,2.54,
206,10/22/2019 9:00,5.45,581.3,2.54,
207,10/22/2019 15:00,6.775,129.2,2.54,
208,10/22/2019 21:00,7.079,0,2.54,
209,10/23/2019 3:00,7.882,0,2.54,
210,10/23/2019 9:00,8.481,818.1,2.54,
211,10/23/2019 15:00,9.373,1980.6,2.55,
212,10/23/2019 21:00,7.682,0,2.54,
213,10/24/2019 3:00,3.893,0,2.54,
214,10/24/2019 9:00,4.311,204.5,2.55,
215,10/24/2019 15:00,7.079,322.9,2.54,
216,10/24/2019 21:00,6.064,0,2.54,
217,10/25/2019 3:00,5.86,0,2.54,
218,10/25/2019 9:00,6.877,107.6,2.54,
219,10/25/2019 15:00,10.063,301.4,2.54,
220,10/25/2019 21:00,10.063,0,2.54,
221,10/26/2019 3:00,9.373,0,2.55,
222,10/26/2019 9:00,9.077,107.6,2.55,
223,10/26/2019 15:00,10.553,516.7,2.54,
224,10/26/2019 21:00,5.86,0,2.54,
225,10/27/2019 3:00,1.112,0,2.52,
226,10/27/2019 9:00,0.453,172.2,2.52,
227,10/27/2019 15:00,2.73,279.9,2.54,
228,10/27/2019 21:00,0.232,0,2.52,
229,10/28/2019 3:00,-0.102,0,2.51,
230,10/28/2019 9:00,-0.213,139.9,2.51,
231,10/28/2019 15:00,0.674,322.9,2.52,
232,10/28/2019 21:00,0.121,0,2.51,
233,10/29/2019 3:00,0.232,0,2.51,
234,10/29/2019 9:00,0.674,139.9,2.51,
235,10/29/2019 15:00,1.656,355.2,2.52,
236,10/29/2019 21:00,0.232,0,2.51,
237,10/30/2019 3:00,-2.145,0,2.51,
238,10/30/2019 9:00,-5.125,129.2,2.48,
239,10/30/2019 15:00,-1.341,344.4,2.51,
240,10/30/2019 21:00,-3.553,0,2.49,
241,10/31/2019 3:00,-2.727,0,2.49,
242,10/31/2019 9:00,-0.549,118.4,2.51,
243,10/31/2019 15:00,1.764,322.9,2.52,
244,10/31/2019 21:00,1.439,0,2.51,
245,11/1/2019 3:00,1.656,0,2.51,
246,11/1/2019 9:00,1.872,441.3,2.51,
247,11/1/2019 15:00,2.837,516.7,2.52,
248,11/1/2019 21:00,2.517,0,2.52,
249,11/2/2019 3:00,3.261,0,2.52,
250,11/2/2019 9:00,3.367,86.1,2.52,
251,11/2/2019 15:00,6.064,290.6,2.52,
252,11/2/2019 21:00,5.037,0,2.52,
253,11/3/2019 3:00,4.934,0,2.52,
254,11/3/2019 9:00,5.962,107.6,2.52,
255,11/3/2019 15:00,8.082,279.9,2.54,
256,11/3/2019 21:00,7.179,0,2.54,
257,11/4/2019 3:00,7.079,0,2.54,
258,11/4/2019 9:00,7.179,376.7,2.54,
259,11/4/2019 15:00,8.282,279.9,2.54,
260,11/4/2019 21:00,7.481,0,2.54,
261,11/5/2019 3:00,7.381,0,2.54,
262,11/5/2019 9:00,7.582,96.9,2.54,
263,11/5/2019 15:00,9.768,279.9,2.52,
264,11/5/2019 21:00,9.077,0,2.54,
265,11/6/2019 3:00,9.077,0,2.54,
266,11/6/2019 9:00,10.259,1291.7,2.52,
267,11/6/2019 15:00,11.431,473.6,2.54,
268,11/6/2019 21:00,9.077,0,2.54,
269,11/7/2019 3:00,8.382,0,2.54,
270,11/7/2019 9:00,7.079,150.7,2.54,
271,11/7/2019 15:00,8.68,366,2.54,
272,11/7/2019 21:00,6.775,0,2.54,
273,11/8/2019 3:00,7.28,0,2.54,
274,11/8/2019 9:00,8.779,1216.3,2.54,
275,11/8/2019 15:00,10.553,430.6,2.52,
276,11/8/2019 21:00,9.669,0,2.52,
277,11/9/2019 3:00,9.373,0,2.54,
278,11/9/2019 9:00,9.571,172.2,2.54,
279,11/9/2019 15:00,10.846,301.4,2.54,
280,11/9/2019 21:00,9.472,0,2.54,
281,11/10/2019 3:00,8.779,0,2.54,
282,11/10/2019 9:00,7.983,107.6,2.54,
283,11/10/2019 15:00,9.571,452.1,2.54,
284,11/10/2019 21:00,8.082,0,2.54,
285,11/11/2019 3:00,8.182,0,2.54,
286,11/11/2019 9:00,9.275,1324,2.54,
287,11/11/2019 15:00,9.768,376.7,2.52,
288,11/11/2019 21:00,8.082,0,2.54,
289,11/12/2019 3:00,6.674,0,2.54,
290,11/12/2019 9:00,7.28,279.9,2.54,
291,11/12/2019 15:00,9.373,301.4,2.54,
292,11/12/2019 21:00,9.373,0,2.54,
293,11/13/2019 3:00,9.176,0,2.54,
294,11/13/2019 9:00,9.176,958,2.54,
295,11/13/2019 15:00,8.779,193.8,2.54,
296,11/13/2019 21:00,7.381,0,2.54,
297,11/14/2019 3:00,7.481,0,2.54,
298,11/14/2019 9:00,8.182,86.1,2.54,
299,11/14/2019 15:00,10.063,129.2,2.52,
300,11/14/2019 21:00,8.978,0,2.54,
301,11/15/2019 3:00,8.68,0,2.54,
302,11/15/2019 9:00,9.472,1184,2.54,
303,11/15/2019 15:00,9.768,247.6,2.52,
304,11/15/2019 21:00,7.682,0,2.54,
305,11/16/2019 3:00,6.978,0,2.52,
306,11/16/2019 9:00,7.079,419.8,2.52,
307,11/16/2019 15:00,7.079,236.8,2.52,
308,11/16/2019 21:00,5.244,0,2.51,
309,11/17/2019 3:00,3.788,0,2.52,
310,11/17/2019 9:00,4.311,150.7,2.52,
311,11/17/2019 15:00,6.268,226,2.52,
312,11/17/2019 21:00,6.064,0,2.52,
313,11/18/2019 3:00,7.882,0,2.54,
314,11/18/2019 9:00,8.68,1097.9,2.54,
315,11/18/2019 15:00,8.182,204.5,2.54,
316,11/18/2019 21:00,7.582,0,2.52,
317,11/19/2019 3:00,7.079,0,2.52,
318,11/19/2019 9:00,7.882,1248.6,2.54,
319,11/19/2019 15:00,8.382,215.3,2.54,
320,11/19/2019 21:00,6.064,0,2.52,
321,11/20/2019 3:00,3.998,0,2.52,
322,11/20/2019 9:00,4.623,430.6,2.52,
323,11/20/2019 15:00,3.893,96.9,2.52,
324,11/20/2019 21:00,2.943,0,2.51,
325,11/21/2019 3:00,2.624,0,2.51,
326,11/21/2019 9:00,0.453,118.4,2.49,
327,11/21/2019 15:00,1.221,366,2.49,
328,11/21/2019 21:00,0.121,0,2.49,
329,11/22/2019 3:00,0.01,0,2.48,
330,11/22/2019 9:00,0.121,96.9,2.48,
331,11/22/2019 15:00,1.98,215.3,2.49,
332,11/22/2019 21:00,1.764,0,2.49,
333,11/23/2019 3:00,1.872,0,2.49,
334,11/23/2019 9:00,2.41,107.6,2.49,
335,11/23/2019 15:00,3.578,215.3,2.51,
336,11/23/2019 21:00,3.049,0,2.51,
337,11/24/2019 3:00,3.472,0,2.51,
338,11/24/2019 9:00,3.472,172.2,2.51,
339,11/24/2019 15:00,4.727,236.8,2.51,
340,11/24/2019 21:00,3.683,0,2.51,
341,11/25/2019 3:00,3.893,0,2.51,
342,11/25/2019 9:00,3.261,882.6,2.51,
343,11/25/2019 15:00,3.049,430.6,2.49,
344,11/25/2019 21:00,0.453,0,2.48,
345,11/26/2019 3:00,0.01,0,2.48,
346,11/26/2019 9:00,0.121,269.1,2.48,
347,11/26/2019 15:00,0.01,43.1,2.48,
348,11/26/2019 21:00,0.121,0,2.48,
349,11/27/2019 3:00,0.121,0,2.48,
350,11/27/2019 9:00,0.01,0,2.48,
351,11/27/2019 15:00,-0.102,0,2.46,
352,11/27/2019 21:00,-0.102,0,2.46,
353,11/28/2019 3:00,-2.727,0,2.46,
354,11/28/2019 9:00,-1.914,0,2.46,
355,11/28/2019 15:00,-1.914,0,2.46,
356,11/28/2019 21:00,-2.261,0,2.46,
357,11/29/2019 3:00,-1.341,0,2.48,
358,11/29/2019 9:00,-1.57,0,2.46,
359,11/29/2019 15:00,-1.228,0,2.46,
360,11/29/2019 21:00,-1.341,0,2.46,
361,11/30/2019 3:00,-1.341,0,2.46,
362,11/30/2019 9:00,-1.684,0,2.46,
363,11/30/2019 15:00,-1.114,0,2.46,
364,11/30/2019 21:00,-1.228,0,2.46,
365,12/1/2019 3:00,-1.228,0,2.46,
366,12/1/2019 9:00,-1.228,0,2.46,
367,12/1/2019 15:00,-0.662,0,2.48,
368,12/1/2019 21:00,-0.549,0,2.48,
369,12/2/2019 3:00,-0.102,0,2.46,
370,12/2/2019 9:00,0.121,0,2.46,
371,12/2/2019 15:00,0.121,0,2.46,
372,12/2/2019 21:00,0.232,0,2.46,
373,12/3/2019 3:00,0.232,0,2.46,
374,12/3/2019 9:00,0.232,0,2.46,
375,12/3/2019 15:00,0.232,0,2.46,
376,12/3/2019 21:00,0.232,0,2.46,
377,12/4/2019 3:00,0.343,0,2.46,
378,12/4/2019 9:00,0.343,43.1,2.46,
379,12/4/2019 15:00,0.563,269.1,2.46,
380,12/4/2019 21:00,1.439,0,2.48,
381,12/5/2019 3:00,1.656,0,2.48,
382,12/5/2019 9:00,1.98,387.5,2.48,
383,12/5/2019 15:00,2.73,236.8,2.48,
384,12/5/2019 21:00,2.41,0,2.48,
385,12/6/2019 3:00,2.624,0,2.48,
386,12/6/2019 9:00,3.683,527.4,2.49,
387,12/6/2019 15:00,4.311,150.7,2.49,
388,12/6/2019 21:00,3.683,0,2.49,
389,12/7/2019 3:00,3.683,0,2.49,
390,12/7/2019 9:00,4.207,731.9,2.49,
391,12/7/2019 15:00,4.311,150.7,2.49,
392,12/7/2019 21:00,3.893,0,2.49,
393,12/8/2019 3:00,3.578,0,2.49,
394,12/8/2019 9:00,3.683,279.9,2.49,
395,12/8/2019 15:00,4.934,118.4,2.49,
396,12/8/2019 21:00,3.893,0,2.49,
397,12/9/2019 3:00,3.683,0,2.49,
398,12/9/2019 9:00,3.578,139.9,2.49,
399,12/9/2019 15:00,3.998,258.3,2.49,
400,12/9/2019 21:00,2.195,0,2.48,
401,12/10/2019 3:00,1.33,0,2.48,
402,12/10/2019 9:00,1.656,64.6,2.48,
403,12/10/2019 15:00,3.155,64.6,2.49,
404,12/10/2019 21:00,2.303,0,2.48,
405,12/11/2019 3:00,2.624,0,2.48,
406,12/11/2019 9:00,2.73,409,2.48,
407,12/11/2019 15:00,2.837,118.4,2.49,
408,12/11/2019 21:00,1.33,0,2.48,
409,12/12/2019 3:00,2.088,0,2.48,
410,12/12/2019 9:00,3.155,516.7,2.49,
411,12/12/2019 15:00,2.41,43.1,2.48,
412,12/12/2019 21:00,3.788,0,2.49,
413,12/13/2019 3:00,3.893,0,2.49,
414,12/13/2019 9:00,3.578,172.2,2.49,
415,12/13/2019 15:00,2.73,861.1,2.48,
416,12/13/2019 21:00,1.439,0,2.48,
417,12/14/2019 3:00,0.674,0,2.46,
418,12/14/2019 9:00,0.563,86.1,2.46,
419,12/14/2019 15:00,0.674,193.8,2.46,
420,12/14/2019 21:00,0.674,0,2.46,
421,12/15/2019 3:00,0.343,0,2.46,
422,12/15/2019 9:00,0.121,409,2.46,
423,12/15/2019 15:00,0.343,150.7,2.46,
424,12/15/2019 21:00,0.01,0,2.46,
425,12/16/2019 3:00,-0.549,0,2.48,
426,12/16/2019 9:00,-0.437,753.5,2.48,
427,12/16/2019 15:00,-0.213,258.3,2.46,
428,12/16/2019 21:00,-0.549,0,2.48,
429,12/17/2019 3:00,-0.662,0,2.46,
430,12/17/2019 9:00,-0.437,53.8,2.48,
431,12/17/2019 15:00,0.232,139.9,2.46,
432,12/17/2019 21:00,0.232,0,2.46,
433,12/18/2019 3:00,0.232,0,2.46,
434,12/18/2019 9:00,0.232,645.8,2.46,
435,12/18/2019 15:00,0.343,129.2,2.46,
436,12/18/2019 21:00,0.343,0,2.46,
437,12/19/2019 3:00,0.343,0,2.46,
438,12/19/2019 9:00,0.343,796.5,2.46,
439,12/19/2019 15:00,0.343,53.8,2.46,
440,12/19/2019 21:00,0.343,0,2.46,
441,12/20/2019 3:00,0.343,0,2.46,
442,12/20/2019 9:00,0.343,107.6,2.46,
443,12/20/2019 15:00,1.439,75.3,2.46,
444,12/20/2019 21:00,3.261,0,2.48,
445,12/21/2019 3:00,3.998,0,2.48,
446,12/21/2019 9:00,4.207,355.2,2.48,
447,12/21/2019 15:00,4.727,139.9,2.49,
448,12/21/2019 21:00,4.519,0,2.49,
449,12/22/2019 3:00,4.623,0,2.49,
450,12/22/2019 9:00,4.415,549,2.49,
451,12/22/2019 15:00,3.261,0,2.48,
452,12/22/2019 21:00,1.33,0,2.46,
453,12/23/2019 3:00,1.872,0,2.46,
454,12/23/2019 9:00,1.872,516.7,2.46,
455,12/23/2019 15:00,2.517,64.6,2.48,
456,12/23/2019 21:00,1.33,0,2.46,
457,12/24/2019 3:00,0.232,0,2.46,
458,12/24/2019 9:00,0.01,366,2.45,
459,12/24/2019 15:00,0.121,118.4,2.45,
460,12/24/2019 21:00,-0.437,0,2.46,
461,12/25/2019 3:00,-0.549,0,2.46,
462,12/25/2019 9:00,-0.662,258.3,2.46,
463,12/25/2019 15:00,-0.662,150.7,2.46,
464,12/25/2019 21:00,-0.662,0,2.46,
465,12/26/2019 3:00,-0.437,0,2.46,
466,12/26/2019 9:00,-0.102,355.2,2.45,
467,12/26/2019 15:00,0.01,53.8,2.45,
468,12/26/2019 21:00,-0.662,0,2.46,
469,12/27/2019 3:00,-1.228,0,2.45,
470,12/27/2019 9:00,-1.228,32.3,2.45,
471,12/27/2019 15:00,-0.549,86.1,2.46,
472,12/27/2019 21:00,-1.114,0,2.46,
473,12/28/2019 3:00,-1.001,0,2.46,
474,12/28/2019 9:00,-0.437,150.7,2.46,
475,12/28/2019 15:00,0.01,322.9,2.45,
476,12/28/2019 21:00,-0.549,0,2.46,
477,12/29/2019 3:00,-0.213,0,2.45,
478,12/29/2019 9:00,0.232,32.3,2.45,
479,12/29/2019 15:00,0.343,172.2,2.45,
480,12/29/2019 21:00,0.453,0,2.45,
481,12/30/2019 3:00,0.453,0,2.45,
482,12/30/2019 9:00,0.784,753.5,2.45,
483,12/30/2019 15:00,1.112,527.4,2.45,
484,12/30/2019 21:00,0.674,0,2.45,
485,12/31/2019 3:00,0.563,0,2.45,
486,12/31/2019 9:00,0.784,366,2.45,
487,12/31/2019 15:00,1.439,301.4,2.45,
488,12/31/2019 21:00,0.453,0,2.45,
489,1/1/2020 3:00,0.893,0,2.45,
490,1/1/2020 9:00,1.656,484.4,2.45,
491,1/1/2020 15:00,2.41,53.8,2.46,
492,1/1/2020 21:00,2.73,0,2.46,
493,1/2/2020 3:00,3.683,0,2.46,
494,1/2/2020 9:00,3.367,86.1,2.46,
495,1/2/2020 15:00,2.517,183,2.46,
496,1/2/2020 21:00,1.439,0,2.45,
497,1/3/2020 3:00,0.563,0,2.45,
498,1/3/2020 9:00,0.563,602.8,2.45,
499,1/3/2020 15:00,0.893,118.4,2.45,
500,1/3/2020 21:00,1.003,0,2.45,
501,1/4/2020 3:00,1.003,0,2.45,
502,1/4/2020 9:00,1.33,516.7,2.45,
503,1/4/2020 15:00,3.893,430.6,2.46,
504,1/4/2020 21:00,3.472,0,2.46,
505,1/5/2020 3:00,0.453,0,2.43,
506,1/5/2020 9:00,0.121,366,2.43,
507,1/5/2020 15:00,0.121,193.8,2.43,
508,1/5/2020 21:00,0.01,0,2.43,
509,1/6/2020 3:00,-0.213,0,2.43,
510,1/6/2020 9:00,0.01,32.3,2.43,
511,1/6/2020 15:00,0.121,0,2.43,
512,1/6/2020 21:00,0.121,0,2.43,
513,1/7/2020 3:00,0.121,0,2.43,
514,1/7/2020 9:00,0.232,0,2.43,
515,1/7/2020 15:00,0.343,0,2.43,
516,1/7/2020 21:00,0.343,0,2.43,
517,1/8/2020 3:00,0.343,0,2.43,
518,1/8/2020 9:00,0.453,0,2.43,
519,1/8/2020 15:00,0.453,0,2.43,
520,1/8/2020 21:00,0.453,0,2.43,
521,1/9/2020 3:00,0.453,0,2.43,
522,1/9/2020 9:00,0.563,0,2.43,
523,1/9/2020 15:00,0.563,0,2.43,
524,1/9/2020 21:00,0.563,0,2.43,
525,1/10/2020 3:00,0.563,0,2.43,
526,1/10/2020 9:00,0.563,0,2.43,
527,1/10/2020 15:00,0.563,0,2.43,
528,1/10/2020 21:00,0.563,0,2.43,
529,1/11/2020 3:00,0.563,0,2.43,
530,1/11/2020 9:00,0.453,0,2.43,
531,1/11/2020 15:00,0.453,0,2.43,
532,1/11/2020 21:00,0.453,0,2.43,
533,1/12/2020 3:00,0.453,0,2.43,
534,1/12/2020 9:00,0.453,0,2.43,
535,1/12/2020 15:00,0.453,0,2.43,
536,1/12/2020 21:00,0.453,0,2.43,
537,1/13/2020 3:00,0.453,0,2.43,
538,1/13/2020 9:00,0.453,0,2.43,
539,1/13/2020 15:00,0.563,0,2.43,
540,1/13/2020 21:00,0.563,0,2.43,
541,1/14/2020 3:00,0.563,0,2.43,
542,1/14/2020 9:00,0.563,0,2.43,
543,1/14/2020 15:00,0.563,0,2.43,
544,1/14/2020 21:00,0.563,0,2.43,
545,1/15/2020 3:00,0.563,0,2.43,
546,1/15/2020 9:00,0.563,0,2.43,
547,1/15/2020 15:00,0.563,0,2.43,
548,1/15/2020 21:00,0.563,0,2.43,
549,1/16/2020 3:00,0.563,0,2.43,
550,1/16/2020 9:00,0.563,0,2.43,
551,1/16/2020 15:00,0.563,0,2.43,
552,1/16/2020 21:00,0.563,0,2.43,
553,1/17/2020 3:00,0.563,0,2.43,
554,1/17/2020 9:00,0.563,0,2.43,
555,1/17/2020 15:00,0.563,0,2.43,
556,1/17/2020 21:00,0.563,0,2.43,
