Plot Title: 10169174,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
184,11/29/2019 6:36,-3.079,0,2.33,
185,11/29/2019 12:36,-2.145,0,2.34,
186,11/29/2019 18:36,-1.57,0,2.34,
187,11/30/2019 0:36,-1.684,0,2.34,
188,11/30/2019 6:36,-1.799,0,2.34,
189,11/30/2019 12:36,-1.57,0,2.34,
190,11/30/2019 18:36,-2.03,0,2.33,
191,12/1/2019 0:36,-1.001,0,2.34,
192,12/1/2019 6:36,-0.325,0,2.34,
193,12/1/2019 12:36,-0.102,0,2.34,
194,12/1/2019 18:36,0.01,0,2.34,
195,12/2/2019 0:36,0.01,0,2.34,
196,12/2/2019 6:36,0.01,0,2.34,
197,12/2/2019 12:36,0.121,129.2,2.34,
198,12/2/2019 18:36,0.121,0,2.34,
199,12/3/2019 0:36,0.01,0,2.34,
200,12/3/2019 6:36,0.01,0,2.34,
201,12/3/2019 12:36,0.121,5166.7,2.31,
202,12/3/2019 18:36,0.121,0,2.34,
203,12/4/2019 0:36,0.343,0,2.34,
204,12/4/2019 6:36,1.221,0,2.35,
205,12/4/2019 12:36,4.207,4477.8,2.38,
206,12/4/2019 18:36,3.049,0,2.37,
207,12/5/2019 0:36,2.943,0,2.37,
208,12/5/2019 6:36,3.049,0,2.37,
209,12/5/2019 12:36,6.166,2755.6,2.38,
210,12/5/2019 18:36,4.207,0,2.38,
211,12/6/2019 0:36,4.102,0,2.38,
212,12/6/2019 6:36,4.415,0,2.38,
213,12/6/2019 12:36,5.347,570.5,2.38,
214,12/6/2019 18:36,4.311,0,2.38,
215,12/7/2019 0:36,3.788,0,2.38,
216,12/7/2019 6:36,3.578,0,2.37,
217,12/7/2019 12:36,4.623,1550,2.38,
218,12/7/2019 18:36,3.893,0,2.38,
219,12/8/2019 0:36,3.367,0,2.37,
220,12/8/2019 6:36,3.367,0,2.37,
221,12/8/2019 12:36,3.998,1205.6,2.37,
222,12/8/2019 18:36,2.943,0,2.37,
223,12/9/2019 0:36,1.656,0,2.34,
224,12/9/2019 6:36,1.003,0,2.34,
225,12/9/2019 12:36,4.415,1980.6,2.38,
226,12/9/2019 18:36,2.517,0,2.35,
227,12/10/2019 0:36,2.837,0,2.35,
228,12/10/2019 6:36,1.98,0,2.35,
229,12/10/2019 12:36,3.683,1722.2,2.37,
230,12/10/2019 18:36,1.112,0,2.34,
231,12/11/2019 0:36,1.112,0,2.34,
232,12/11/2019 6:36,2.517,0,2.35,
233,12/11/2019 12:36,2.837,86.1,2.35,
234,12/11/2019 18:36,2.624,0,2.35,
235,12/12/2019 0:36,3.893,0,2.37,
236,12/12/2019 6:36,3.261,0,2.37,
237,12/12/2019 12:36,1.439,183,2.34,
238,12/12/2019 18:36,0.121,0,2.33,
239,12/13/2019 0:36,0.121,0,2.33,
240,12/13/2019 6:36,0.121,0,2.33,
241,12/13/2019 12:36,0.121,645.8,2.33,
242,12/13/2019 18:36,0.121,0,2.33,
243,12/14/2019 0:36,0.121,0,2.33,
244,12/14/2019 6:36,-0.102,0,2.31,
245,12/14/2019 12:36,0.01,914.9,2.31,
246,12/14/2019 18:36,-0.549,0,2.33,
247,12/15/2019 0:36,-0.887,0,2.33,
248,12/15/2019 6:36,-1.114,0,2.31,
249,12/15/2019 12:36,-0.102,1550,2.31,
250,12/15/2019 18:36,-0.774,0,2.33,
251,12/16/2019 0:36,-1.114,0,2.31,
252,12/16/2019 6:36,-1.228,0,2.31,
253,12/16/2019 12:36,0.01,1162.5,2.31,
254,12/16/2019 18:36,0.01,0,2.31,
255,12/17/2019 0:36,0.01,0,2.31,
256,12/17/2019 6:36,0.121,0,2.31,
257,12/17/2019 12:36,0.121,1033.3,2.31,
258,12/17/2019 18:36,0.121,0,2.31,
259,12/18/2019 0:36,0.01,0,2.31,
260,12/18/2019 6:36,-0.102,0,2.31,
261,12/18/2019 12:36,0.232,1270.1,2.31,
262,12/18/2019 18:36,0.01,0,2.31,
263,12/19/2019 0:36,0.121,0,2.31,
264,12/19/2019 6:36,0.121,0,2.31,
265,12/19/2019 12:36,0.232,279.9,2.31,
266,12/19/2019 18:36,3.049,0,2.35,
267,12/20/2019 0:36,4.311,0,2.35,
268,12/20/2019 6:36,4.102,0,2.35,
269,12/20/2019 12:36,4.831,1550,2.35,
270,12/20/2019 18:36,5.037,0,2.35,
271,12/21/2019 0:36,4.727,0,2.37,
272,12/21/2019 6:36,4.519,0,2.35,
273,12/21/2019 12:36,3.893,193.8,2.35,
274,12/21/2019 18:36,0.563,0,2.31,
275,12/22/2019 0:36,1.33,0,2.33,
276,12/22/2019 6:36,1.112,0,2.31,
277,12/22/2019 12:36,2.195,516.7,2.33,
278,12/22/2019 18:36,1.548,0,2.33,
279,12/23/2019 0:36,0.01,0,2.3,
280,12/23/2019 6:36,-0.437,0,2.31,
281,12/23/2019 12:36,-0.102,785.8,2.3,
282,12/23/2019 18:36,-0.887,0,2.31,
283,12/24/2019 0:36,-1.228,0,2.31,
284,12/24/2019 6:36,-1.57,0,2.31,
285,12/24/2019 12:36,-0.887,828.8,2.31,
286,12/24/2019 18:36,-1.684,0,2.31,
287,12/25/2019 0:36,-1.001,0,2.31,
288,12/25/2019 6:36,-0.774,0,2.31,
289,12/25/2019 12:36,-0.102,570.5,2.3,
290,12/25/2019 18:36,-1.001,0,2.31,
291,12/26/2019 0:36,-1.456,0,2.31,
292,12/26/2019 6:36,-2.03,0,2.3,
293,12/26/2019 12:36,-0.549,775,2.31,
294,12/26/2019 18:36,-1.341,0,2.31,
295,12/27/2019 0:36,-1.341,0,2.31,
296,12/27/2019 6:36,-1.228,0,2.31,
297,12/27/2019 12:36,-0.437,516.7,2.31,
298,12/27/2019 18:36,-0.774,0,2.31,
299,12/28/2019 0:36,-1.001,0,2.31,
300,12/28/2019 6:36,-0.102,0,2.3,
301,12/28/2019 12:36,0.121,1377.8,2.3,
302,12/28/2019 18:36,0.232,0,2.3,
303,12/29/2019 0:36,0.343,0,2.3,
304,12/29/2019 6:36,0.563,0,2.3,
305,12/29/2019 12:36,1.221,645.8,2.31,
306,12/29/2019 18:36,0.563,0,2.3,
307,12/30/2019 0:36,0.453,0,2.3,
308,12/30/2019 6:36,0.343,0,2.3,
309,12/30/2019 12:36,1.221,871.9,2.31,
310,12/30/2019 18:36,0.784,0,2.3,
311,12/31/2019 0:36,0.563,0,2.3,
312,12/31/2019 6:36,1.112,0,2.31,
313,12/31/2019 12:36,2.943,1463.9,2.33,
314,12/31/2019 18:36,1.221,0,2.31,
315,1/1/2020 0:36,3.893,0,2.34,
316,1/1/2020 6:36,4.102,0,2.34,
317,1/1/2020 12:36,2.517,430.6,2.33,
318,1/1/2020 18:36,1.003,0,2.3,
319,1/2/2020 0:36,0.121,0,2.3,
320,1/2/2020 6:36,0.01,0,2.3,
321,1/2/2020 12:36,0.121,559.7,2.3,
322,1/2/2020 18:36,0.121,0,2.3,
323,1/3/2020 0:36,0.121,0,2.3,
324,1/3/2020 6:36,0.343,0,2.3,
325,1/3/2020 12:36,4.207,3272.2,2.34,
326,1/3/2020 18:36,3.893,0,2.34,
327,1/4/2020 0:36,1.548,0,2.3,
328,1/4/2020 6:36,-0.437,0,2.31,
329,1/4/2020 12:36,-0.437,226,2.31,
330,1/4/2020 18:36,-0.549,0,2.3,
331,1/5/2020 0:36,-1.001,0,2.3,
332,1/5/2020 6:36,-0.774,0,2.3,
333,1/5/2020 12:36,-0.549,21.5,2.31,
334,1/5/2020 18:36,-0.437,0,2.31,
335,1/6/2020 0:36,-0.437,0,2.3,
336,1/6/2020 6:36,-0.213,0,2.3,
337,1/6/2020 12:36,-0.102,0,2.3,
338,1/6/2020 18:36,0.01,0,2.3,
339,1/7/2020 0:36,0.01,0,2.3,
340,1/7/2020 6:36,0.01,0,2.3,
341,1/7/2020 12:36,0.01,0,2.3,
342,1/7/2020 18:36,0.01,0,2.3,
343,1/8/2020 0:36,0.01,0,2.3,
344,1/8/2020 6:36,0.01,0,2.3,
345,1/8/2020 12:36,0.01,0,2.3,
346,1/8/2020 18:36,0.01,0,2.29,
347,1/9/2020 0:36,0.01,0,2.29,
348,1/9/2020 6:36,0.01,0,2.29,
349,1/9/2020 12:36,0.121,0,2.29,
350,1/9/2020 18:36,0.121,0,2.29,
351,1/10/2020 0:36,0.121,0,2.29,
352,1/10/2020 6:36,0.121,0,2.29,
353,1/10/2020 12:36,0.121,0,2.29,
354,1/10/2020 18:36,0.232,0,2.29,
355,1/11/2020 0:36,0.232,0,2.29,
356,1/11/2020 6:36,0.232,0,2.29,
357,1/11/2020 12:36,0.232,0,2.29,
358,1/11/2020 18:36,0.232,0,2.29,
359,1/12/2020 0:36,0.232,0,2.29,
360,1/12/2020 6:36,0.343,0,2.29,
361,1/12/2020 12:36,0.343,0,2.29,
362,1/12/2020 18:36,0.343,0,2.29,
363,1/13/2020 0:36,0.343,0,2.29,
364,1/13/2020 6:36,0.343,0,2.29,
365,1/13/2020 12:36,0.343,0,2.29,
366,1/13/2020 18:36,0.343,0,2.29,
367,1/14/2020 0:36,0.343,0,2.29,
368,1/14/2020 6:36,0.343,0,2.29,
369,1/14/2020 12:36,0.343,0,2.29,
370,1/14/2020 18:36,0.343,0,2.29,
371,1/15/2020 0:36,0.343,0,2.29,
372,1/15/2020 6:36,0.343,0,2.29,
373,1/15/2020 12:36,0.343,0,2.29,
374,1/15/2020 18:36,0.343,0,2.29,
375,1/16/2020 0:36,0.343,0,2.29,
376,1/16/2020 6:36,0.343,0,2.29,
377,1/16/2020 12:36,0.343,0,2.29,
378,1/16/2020 18:36,0.343,0,2.29,
379,1/17/2020 0:36,0.343,0,2.29,
380,1/17/2020 6:36,0.343,0,2.29,
381,1/17/2020 12:36,0.343,0,2.29,
382,1/17/2020 18:36,0.343,0,2.29,
383,1/18/2020 0:36,0.343,0,2.29,
384,1/18/2020 6:36,0.343,0,2.29,
385,1/18/2020 12:36,0.343,0,2.29,
386,1/18/2020 18:36,0.343,0,2.29,
387,1/19/2020 0:36,0.343,0,2.28,
388,1/19/2020 6:36,0.343,0,2.28,
389,1/19/2020 12:36,0.343,0,2.28,
390,1/19/2020 18:36,0.343,0,2.28,
391,1/20/2020 0:36,0.343,0,2.28,
392,1/20/2020 6:36,0.343,0,2.28,
393,1/20/2020 12:36,0.343,0,2.28,
394,1/20/2020 18:36,0.343,0,2.28,
395,1/21/2020 0:36,0.343,0,2.28,
396,1/21/2020 6:36,0.343,0,2.28,
397,1/21/2020 12:36,0.343,0,2.28,
398,1/21/2020 18:36,0.343,0,2.28,
399,1/22/2020 0:36,0.343,0,2.28,
400,1/22/2020 6:36,0.343,0,2.28,
401,1/22/2020 12:36,0.343,0,2.28,
402,1/22/2020 18:36,0.343,0,2.28,
403,1/23/2020 0:36,0.343,0,2.28,
404,1/23/2020 6:36,0.232,0,2.28,
405,1/23/2020 12:36,0.232,0,2.28,
406,1/23/2020 18:36,0.232,0,2.28,
407,1/24/2020 0:36,0.232,0,2.28,
408,1/24/2020 6:36,0.232,0,2.28,
409,1/24/2020 12:36,0.232,0,2.28,
410,1/24/2020 18:36,0.232,0,2.28,
411,1/25/2020 0:36,0.232,0,2.28,
412,1/25/2020 6:36,0.232,0,2.28,
413,1/25/2020 12:36,0.232,0,2.28,
414,1/25/2020 18:36,0.232,0,2.28,
415,1/26/2020 0:36,0.232,0,2.28,
416,1/26/2020 6:36,0.232,0,2.26,
417,1/26/2020 12:36,0.232,0,2.26,
418,1/26/2020 18:36,0.232,0,2.26,
419,1/27/2020 0:36,0.232,0,2.26,
420,1/27/2020 6:36,0.232,0,2.26,
421,1/27/2020 12:36,0.232,0,2.26,
422,1/27/2020 18:36,0.232,0,2.26,
423,1/28/2020 0:36,0.232,0,2.26,
424,1/28/2020 6:36,0.232,0,2.26,
425,1/28/2020 12:36,0.232,0,2.26,
426,1/28/2020 18:36,0.232,0,2.26,
427,1/29/2020 0:36,0.232,0,2.26,
428,1/29/2020 6:36,0.232,0,2.26,
429,1/29/2020 12:36,0.232,0,2.26,
430,1/29/2020 18:36,0.232,0,2.26,
431,1/30/2020 0:36,0.232,0,2.26,
432,1/30/2020 6:36,0.232,0,2.26,
433,1/30/2020 12:36,0.232,0,2.26,
434,1/30/2020 18:36,0.232,0,2.26,
435,1/31/2020 0:36,0.232,0,2.26,
436,1/31/2020 6:36,0.232,0,2.26,
437,1/31/2020 12:36,0.232,0,2.26,
438,1/31/2020 18:36,0.232,0,2.26,
439,2/1/2020 0:36,0.232,0,2.26,
440,2/1/2020 6:36,0.232,0,2.26,
441,2/1/2020 12:36,0.121,0,2.26,
442,2/1/2020 18:36,0.232,0,2.26,
443,2/2/2020 0:36,0.121,0,2.26,
444,2/2/2020 6:36,0.121,0,2.26,
445,2/2/2020 12:36,0.121,0,2.26,
446,2/2/2020 18:36,0.121,0,2.26,
447,2/3/2020 0:36,0.121,0,2.26,
448,2/3/2020 6:36,0.121,0,2.25,
449,2/3/2020 12:36,0.121,0,2.25,
450,2/3/2020 18:36,0.121,0,2.25,
451,2/4/2020 0:36,0.121,0,2.25,
452,2/4/2020 6:36,0.121,0,2.25,
453,2/4/2020 12:36,0.121,0,2.25,
454,2/4/2020 18:36,0.121,0,2.25,
455,2/5/2020 0:36,0.121,0,2.25,
456,2/5/2020 6:36,0.232,0,2.25,
457,2/5/2020 12:36,0.232,0,2.25,
458,2/5/2020 18:36,0.232,0,2.25,
459,2/6/2020 0:36,0.232,0,2.25,
460,2/6/2020 6:36,0.232,0,2.25,
461,2/6/2020 12:36,0.232,0,2.25,
462,2/6/2020 18:36,0.121,0,2.25,
463,2/7/2020 0:36,0.121,0,2.25,
464,2/7/2020 6:36,0.121,0,2.25,
465,2/7/2020 12:36,0.121,0,2.25,
466,2/7/2020 18:36,0.121,0,2.25,
467,2/8/2020 0:36,0.121,0,2.25,
468,2/8/2020 6:36,0.121,0,2.25,
469,2/8/2020 12:36,0.121,0,2.25,
470,2/8/2020 18:36,0.121,0,2.25,
471,2/9/2020 0:36,0.121,0,2.25,
472,2/9/2020 6:36,0.121,0,2.25,
473,2/9/2020 12:36,0.121,0,2.25,
474,2/9/2020 18:36,0.121,0,2.25,
475,2/10/2020 0:36,0.121,0,2.25,
476,2/10/2020 6:36,0.121,0,2.25,
477,2/10/2020 12:36,0.121,0,2.25,
478,2/10/2020 18:36,0.121,0,2.25,
479,2/11/2020 0:36,0.121,0,2.24,
480,2/11/2020 6:36,0.121,0,2.25,
481,2/11/2020 12:36,0.121,0,2.24,
482,2/11/2020 18:36,0.121,0,2.24,
483,2/12/2020 0:36,0.121,0,2.24,
484,2/12/2020 6:36,0.121,0,2.24,
485,2/12/2020 12:36,0.121,0,2.24,
486,2/12/2020 18:36,0.121,0,2.24,
487,2/13/2020 0:36,0.121,0,2.24,
488,2/13/2020 6:36,0.121,0,2.24,
489,2/13/2020 12:36,0.121,0,2.24,
490,2/13/2020 18:36,0.121,0,2.24,
491,2/14/2020 0:36,0.121,0,2.24,
492,2/14/2020 6:36,0.121,0,2.24,
493,2/14/2020 12:36,0.121,0,2.24,
494,2/14/2020 18:36,0.121,0,2.24,
495,2/15/2020 0:36,0.121,0,2.24,
496,2/15/2020 6:36,0.121,0,2.24,
497,2/15/2020 12:36,0.121,0,2.24,
498,2/15/2020 18:36,0.121,0,2.24,
499,2/16/2020 0:36,0.121,0,2.24,
500,2/16/2020 6:36,0.121,0,2.24,
501,2/16/2020 12:36,0.121,0,2.24,
502,2/16/2020 18:36,0.232,0,2.24,
503,2/17/2020 0:36,0.121,0,2.24,
504,2/17/2020 6:36,0.121,0,2.24,
505,2/17/2020 12:36,0.121,0,2.24,
506,2/17/2020 18:36,0.121,0,2.24,
507,2/18/2020 0:36,0.232,0,2.24,
508,2/18/2020 6:36,0.232,0,2.24,
509,2/18/2020 12:36,0.121,0,2.24,
510,2/18/2020 18:36,0.232,0,2.24,
511,2/19/2020 0:36,0.121,0,2.24,
512,2/19/2020 6:36,0.121,0,2.23,
513,2/19/2020 12:36,0.232,0,2.24,
514,2/19/2020 18:36,0.232,0,2.24,
515,2/20/2020 0:36,0.232,0,2.23,
516,2/20/2020 6:36,0.232,0,2.23,
517,2/20/2020 12:36,0.232,0,2.23,
518,2/20/2020 18:36,0.232,0,2.23,
519,2/21/2020 0:36,0.232,0,2.23,
520,2/21/2020 6:36,0.232,0,2.23,
521,2/21/2020 12:36,0.232,0,2.23,
522,2/21/2020 18:36,0.232,0,2.23,
523,2/22/2020 0:36,0.232,0,2.23,
524,2/22/2020 6:36,0.232,0,2.23,
525,2/22/2020 12:36,0.232,0,2.23,
526,2/22/2020 18:36,0.232,0,2.23,
527,2/23/2020 0:36,0.232,0,2.23,
528,2/23/2020 6:36,0.232,0,2.23,
529,2/23/2020 12:36,0.232,0,2.23,
530,2/23/2020 18:36,0.232,0,2.23,
531,2/24/2020 0:36,0.232,0,2.23,
532,2/24/2020 6:36,0.121,0,2.23,
533,2/24/2020 12:36,0.232,0,2.23,
534,2/24/2020 18:36,0.232,0,2.23,
535,2/25/2020 0:36,0.232,0,2.23,
536,2/25/2020 6:36,0.232,0,2.23,
537,2/25/2020 12:36,0.232,0,2.23,
538,2/25/2020 18:36,0.232,0,2.23,
539,2/26/2020 0:36,0.232,0,2.23,
540,2/26/2020 6:36,0.232,0,2.23,
541,2/26/2020 12:36,0.232,0,2.23,
542,2/26/2020 18:36,0.232,0,2.23,
543,2/27/2020 0:36,0.232,0,2.23,
544,2/27/2020 6:36,0.232,0,2.23,
545,2/27/2020 12:36,0.232,0,2.23,
546,2/27/2020 18:36,0.232,0,2.22,
547,2/28/2020 0:36,0.232,0,2.22,
548,2/28/2020 6:36,0.232,0,2.22,
549,2/28/2020 12:36,0.232,0,2.22,
550,2/28/2020 18:36,0.232,0,2.22,
551,2/29/2020 0:36,0.232,0,2.22,
552,2/29/2020 6:36,0.232,0,2.22,
553,2/29/2020 12:36,0.232,0,2.22,
554,2/29/2020 18:36,0.232,0,2.22,
555,3/1/2020 0:36,0.232,0,2.22,
556,3/1/2020 6:36,0.232,0,2.22,
557,3/1/2020 12:36,0.232,0,2.22,
558,3/1/2020 18:36,0.232,0,2.22,
559,3/2/2020 0:36,0.232,0,2.22,
560,3/2/2020 6:36,0.232,0,2.22,
561,3/2/2020 12:36,0.232,0,2.22,
562,3/2/2020 18:36,0.232,0,2.22,
563,3/3/2020 0:36,0.232,0,2.22,
564,3/3/2020 6:36,0.232,0,2.22,
565,3/3/2020 12:36,0.232,0,2.22,
566,3/3/2020 18:36,0.232,0,2.22,
567,3/4/2020 0:36,0.232,0,2.22,
