Plot Title: 10169150,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
120,8/7/2013 9:00,18.901,4822.3,2.95,,
121,8/7/2013 15:00,25.708,7233.4,2.93,,
122,8/7/2013 21:00,16.237,0,2.93,,
123,8/8/2013 3:00,13.558,0,2.95,,
124,8/8/2013 9:00,15.855,4477.8,2.93,,
125,8/8/2013 15:00,24.835,5511.1,2.95,,
126,8/8/2013 21:00,15.664,0,2.93,,
127,8/9/2013 3:00,14.038,0,2.95,,
128,8/9/2013 9:00,16.332,5166.7,2.93,,
129,8/9/2013 15:00,15.951,10.8,2.93,,
130,8/9/2013 21:00,11.625,0,2.93,,
131,8/10/2013 3:00,11.431,0,2.91,,
132,8/10/2013 9:00,14.517,4994.5,2.93,,
133,8/10/2013 15:00,16.046,4133.4,2.91,,
134,8/10/2013 21:00,11.528,0,2.91,,
135,8/11/2013 3:00,10.161,0,2.91,,
136,8/11/2013 9:00,13.461,6200,2.91,,
137,8/11/2013 15:00,17.57,5166.7,2.93,,
138,8/11/2013 21:00,12.98,0,2.93,,
139,8/12/2013 3:00,11.334,0,2.91,,
140,8/12/2013 9:00,28.357,137778.7,2.91,,
141,8/12/2013 15:00,22.046,6200,2.93,,
142,8/12/2013 21:00,13.173,0,2.93,,
143,8/13/2013 3:00,12.11,0,2.91,,
144,8/13/2013 9:00,32.497,148801,2.91,,
145,8/13/2013 15:00,26.879,6200,2.95,,
146,8/13/2013 21:00,16.713,0,2.93,,
147,8/14/2013 3:00,14.996,0,2.95,,
148,8/14/2013 9:00,24.641,63378.2,2.93,,
149,8/14/2013 15:00,26.879,6200,2.95,,
150,8/14/2013 21:00,14.996,0,2.95,,
151,8/15/2013 3:00,13.269,0,2.93,,
152,8/15/2013 9:00,37.824,132267.5,2.93,,
153,8/15/2013 15:00,23.581,8266.7,2.95,,
154,8/15/2013 21:00,17.189,0,2.93,,
155,8/16/2013 3:00,14.996,0,2.95,,
156,8/16/2013 9:00,26.39,74400.5,2.93,,
157,8/16/2013 15:00,23.966,7233.4,2.95,,
158,8/16/2013 21:00,16.141,0,2.93,,
159,8/17/2013 3:00,13.846,0,2.93,,
160,8/17/2013 9:00,39.05,137778.7,2.93,,
161,8/17/2013 15:00,22.333,5511.1,2.95,,
162,8/17/2013 21:00,15.187,0,2.93,,
163,8/18/2013 3:00,13.461,0,2.93,,
164,8/18/2013 9:00,37.935,143289.8,2.93,,
165,8/18/2013 15:00,24.931,5511.1,2.97,,
166,8/18/2013 21:00,17.189,0,2.95,,
167,8/19/2013 3:00,15.473,0,2.93,,
