Plot Title: 10169178,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
517,6/16/2019 21:00,13.173,0,2.6,,,
518,6/17/2019 3:00,11.334,0,2.58,,,
519,6/17/2019 9:00,16.046,464,2.6,,,
520,6/17/2019 15:00,19.282,136,2.62,,,
521,6/17/2019 21:00,13.75,0,2.6,,,
522,6/18/2019 3:00,12.11,0,2.58,,,
523,6/18/2019 9:00,15.473,111,2.6,,,
524,6/18/2019 15:00,17.379,136,2.6,,,
525,6/18/2019 21:00,11.625,0,2.58,,,
526,6/19/2019 3:00,10.161,0,2.58,,,
527,6/19/2019 9:00,12.401,368,2.58,,,
528,6/19/2019 15:00,12.98,144,2.58,,,
529,6/19/2019 21:00,7.882,0,2.57,,,
530,6/20/2019 3:00,5.244,0,2.55,,,
531,6/20/2019 9:00,5.347,78,2.55,,,
532,6/20/2019 15:00,7.882,176,2.57,,,
533,6/20/2019 21:00,6.166,0,2.55,,,
534,6/21/2019 3:00,4.934,0,2.55,,,
535,6/21/2019 9:00,6.978,384,2.54,,,
536,6/21/2019 15:00,10.651,168,2.57,,,
537,6/21/2019 21:00,7.28,0,2.57,,,
538,6/22/2019 3:00,6.775,0,2.57,,,
539,6/22/2019 9:00,11.625,288,2.57,,,
540,6/22/2019 15:00,13.942,136,2.58,,,
541,6/22/2019 21:00,9.373,0,2.58,,,
542,6/23/2019 3:00,8.282,0,2.57,,,
543,6/23/2019 9:00,11.236,336,2.57,,,
544,6/23/2019 15:00,13.846,144,2.58,,,
545,6/23/2019 21:00,8.879,0,2.57,,,
546,6/24/2019 3:00,7.782,0,2.57,,,
547,6/24/2019 9:00,11.139,46,2.57,,,
548,6/24/2019 15:00,14.421,168,2.58,,,
549,6/24/2019 21:00,9.571,0,2.57,,,
550,6/25/2019 3:00,8.182,0,2.57,,,
551,6/25/2019 9:00,12.013,432,2.57,,,
552,6/25/2019 15:00,13.365,34,2.58,,,
553,6/25/2019 21:00,9.176,0,2.57,,,
554,6/26/2019 3:00,7.28,0,2.57,,,
555,6/26/2019 9:00,12.11,400,2.57,,,
556,6/26/2019 15:00,5.655,28,2.55,,,
557,6/26/2019 21:00,6.37,0,2.55,,,
558,6/27/2019 3:00,5.655,0,2.55,,,
559,6/27/2019 9:00,6.775,91,2.55,,,
560,6/27/2019 15:00,6.978,14,2.55,,,
561,6/27/2019 21:00,6.064,0,2.55,,,
562,6/28/2019 3:00,5.037,0,2.54,,,
563,6/28/2019 9:00,8.879,352,2.57,,,
564,6/28/2019 15:00,11.041,98,2.57,,,
565,6/28/2019 21:00,8.481,0,2.57,,,
566,6/29/2019 3:00,7.782,0,2.55,,,
567,6/29/2019 9:00,12.207,384,2.57,,,
568,6/29/2019 15:00,14.23,71,2.58,,,
569,6/29/2019 21:00,10.748,0,2.55,,,
570,6/30/2019 3:00,9.176,0,2.57,,,
571,6/30/2019 9:00,13.558,432,2.58,,,
572,6/30/2019 15:00,15.76,184,2.57,,,
573,6/30/2019 21:00,12.207,0,2.57,,,
574,7/1/2019 3:00,11.041,0,2.57,,,
575,7/1/2019 9:00,12.207,240,2.57,,,
576,7/1/2019 15:00,11.916,21,2.57,,,
577,7/1/2019 21:00,9.669,0,2.55,,,
578,7/2/2019 3:00,8.879,0,2.57,,,
579,7/2/2019 9:00,9.077,44,2.57,,,
580,7/2/2019 15:00,10.748,192,2.55,,,
581,7/2/2019 21:00,8.382,0,2.55,,,
582,7/3/2019 3:00,8.182,0,2.55,,,
583,7/3/2019 9:00,9.965,152,2.55,,,
584,7/3/2019 15:00,12.497,144,2.57,,,
585,7/3/2019 21:00,9.965,0,2.55,,,
586,7/4/2019 3:00,9.176,0,2.57,,,
587,7/4/2019 9:00,12.497,368,2.57,,,
588,7/4/2019 15:00,15.473,124,2.57,,,
589,7/4/2019 21:00,12.11,0,2.57,,,
590,7/5/2019 3:00,11.041,0,2.55,,,
591,7/5/2019 9:00,14.517,432,2.57,,,
592,7/5/2019 15:00,16.903,144,2.57,,,
593,7/5/2019 21:00,12.497,0,2.57,,,
594,7/6/2019 3:00,10.553,0,2.55,,,
595,7/6/2019 9:00,12.207,448,2.57,,,
596,7/6/2019 15:00,14.421,144,2.57,,,
597,7/6/2019 21:00,10.063,0,2.55,,,
598,7/7/2019 3:00,8.68,0,2.55,,,
599,7/7/2019 9:00,11.334,960,2.54,,,
600,7/7/2019 15:00,15.282,106,2.57,,,
601,7/7/2019 21:00,10.944,0,2.55,,,
602,7/8/2019 3:00,9.571,0,2.57,,,
603,7/8/2019 9:00,12.11,1152,2.54,,,
604,7/8/2019 15:00,15.664,176,2.57,,,
605,7/8/2019 21:00,11.916,0,2.55,,,
606,7/9/2019 3:00,11.431,0,2.55,,,
607,7/9/2019 9:00,14.9,200,2.58,,,
608,7/9/2019 15:00,14.325,116,2.57,,,
609,7/9/2019 21:00,12.69,0,2.57,,,
610,7/10/2019 3:00,11.916,0,2.55,,,
611,7/10/2019 9:00,14.804,232,2.57,,,
612,7/10/2019 15:00,15.76,118,2.57,,,
613,7/10/2019 21:00,13.461,0,2.57,,,
614,7/11/2019 3:00,12.401,0,2.57,,,
615,7/11/2019 9:00,14.9,576,2.55,,,
616,7/11/2019 15:00,18.045,160,2.57,,,
617,7/11/2019 21:00,13.461,0,2.57,,,
618,7/12/2019 3:00,12.69,0,2.57,,,
619,7/12/2019 9:00,16.141,512,2.55,,,
620,7/12/2019 15:00,18.236,121,2.58,,,
621,7/12/2019 21:00,14.038,0,2.57,,,
622,7/13/2019 3:00,12.401,0,2.55,,,
623,7/13/2019 9:00,14.9,160,2.57,,,
624,7/13/2019 15:00,17.855,192,2.57,,,
625,7/13/2019 21:00,13.173,0,2.57,,,
626,7/14/2019 3:00,12.207,0,2.55,,,
627,7/14/2019 9:00,15.76,576,2.54,,,
628,7/14/2019 15:00,19.282,160,2.58,,,
629,7/14/2019 21:00,14.709,0,2.57,,,
630,7/15/2019 3:00,11.916,0,2.55,,,
631,7/15/2019 9:00,13.365,176,2.57,,,
632,7/15/2019 15:00,15.473,104,2.55,,,
633,7/15/2019 21:00,13.076,0,2.55,,,
634,7/16/2019 3:00,12.497,0,2.55,,,
635,7/16/2019 9:00,14.134,400,2.57,,,
636,7/16/2019 15:00,17.094,240,2.57,,,
637,7/16/2019 21:00,12.594,0,2.55,,,
638,7/17/2019 3:00,11.431,0,2.55,,,
639,7/17/2019 9:00,12.497,152,2.55,,,
640,7/17/2019 15:00,16.713,240,2.57,,,
641,7/17/2019 21:00,13.365,0,2.55,,,
642,7/18/2019 3:00,11.916,0,2.55,,,
643,7/18/2019 9:00,12.304,216,2.55,,,
644,7/18/2019 15:00,12.594,200,2.55,,,
645,7/18/2019 21:00,9.669,0,2.54,,,
646,7/19/2019 3:00,8.182,0,2.54,,,
647,7/19/2019 9:00,10.846,448,2.54,,,
648,7/19/2019 15:00,15.187,128,2.55,,,
649,7/19/2019 21:00,11.139,0,2.54,,,
650,7/20/2019 3:00,9.965,0,2.54,,,
651,7/20/2019 9:00,15.091,432,2.54,,,
652,7/20/2019 15:00,19.662,128,2.57,,,
653,7/20/2019 21:00,14.613,0,2.57,,,
654,7/21/2019 3:00,13.365,0,2.55,,,
655,7/21/2019 9:00,18.045,464,2.57,,,
656,7/21/2019 15:00,22.046,144,2.57,,,
657,7/21/2019 21:00,16.523,0,2.55,,,
658,7/22/2019 3:00,14.038,0,2.57,,,
659,7/22/2019 9:00,16.903,352,2.55,,,
660,7/22/2019 15:00,21.282,120,2.57,,,
661,7/22/2019 21:00,15.76,0,2.55,,,
662,7/23/2019 3:00,14.421,0,2.57,,,
663,7/23/2019 9:00,16.713,288,2.55,,,
664,7/23/2019 15:00,17.284,89,2.55,,,
665,7/23/2019 21:00,11.334,0,2.54,,,
666,7/24/2019 3:00,9.866,0,2.54,,,
667,7/24/2019 9:00,14.23,304,2.55,,,
668,7/24/2019 15:00,19.758,122,2.55,,,
669,7/24/2019 21:00,15.378,0,2.55,,,
670,7/25/2019 3:00,14.325,0,2.55,,,
671,7/25/2019 9:00,20.519,272,2.57,,,
672,7/25/2019 15:00,23.869,114,2.58,,,
673,7/25/2019 21:00,17.95,0,2.57,,,
674,7/26/2019 3:00,16.141,0,2.55,,,
675,7/26/2019 9:00,20.805,240,2.57,,,
676,7/26/2019 15:00,23.1,120,2.58,,,
677,7/26/2019 21:00,16.808,0,2.55,,,
678,7/27/2019 3:00,13.076,0,2.55,,,
679,7/27/2019 9:00,18.14,216,2.57,,,
680,7/27/2019 15:00,20.138,184,2.55,,,
681,7/27/2019 21:00,14.804,0,2.55,,,
682,7/28/2019 3:00,13.461,0,2.55,,,
683,7/28/2019 9:00,18.426,200,2.57,,,
684,7/28/2019 15:00,21.378,128,2.57,,,
685,7/28/2019 21:00,15.569,0,2.55,,,
686,7/29/2019 3:00,13.461,0,2.55,,,
687,7/29/2019 9:00,17.094,224,2.55,,,
688,7/29/2019 15:00,20.043,128,2.55,,,
689,7/29/2019 21:00,14.23,0,2.55,,,
690,7/30/2019 3:00,11.916,0,2.54,,,
691,7/30/2019 9:00,15.282,288,2.55,,,
692,7/30/2019 15:00,19.377,128,2.57,,,
693,7/30/2019 21:00,13.75,0,2.55,,,
694,7/31/2019 3:00,12.013,0,2.54,,,
695,7/31/2019 9:00,15.951,320,2.55,,,
696,7/31/2019 15:00,21.091,128,2.55,,,
697,7/31/2019 21:00,15.76,0,2.55,,,
698,8/1/2019 3:00,13.654,0,2.55,,,
699,8/1/2019 9:00,18.616,240,2.57,,,
700,8/1/2019 15:00,23.004,124,2.57,,,
701,8/1/2019 21:00,16.237,0,2.55,,,
702,8/2/2019 3:00,13.076,0,2.55,,,
703,8/2/2019 9:00,16.141,208,2.55,,,
704,8/2/2019 15:00,20.71,136,2.55,,,
705,8/2/2019 21:00,15.951,0,2.55,,,
706,8/3/2019 3:00,14.804,0,2.55,,,
707,8/3/2019 9:00,19.472,184,2.57,,,
708,8/3/2019 15:00,23.388,124,2.57,,,
709,8/3/2019 21:00,17.95,0,2.55,,,
710,8/4/2019 3:00,16.237,0,2.55,,,
711,8/4/2019 9:00,20.901,184,2.55,,,
712,8/4/2019 15:00,24.545,160,2.58,,,
713,8/4/2019 21:00,18.711,0,2.57,,,
714,8/5/2019 3:00,17.094,0,2.55,,,
715,8/5/2019 9:00,21.473,208,2.57,,,
716,8/5/2019 15:00,24.738,124,2.58,,,
717,8/5/2019 21:00,18.806,0,2.57,,,
718,8/6/2019 3:00,16.523,0,2.55,,,
719,8/6/2019 9:00,19.187,184,2.57,,,
720,8/6/2019 15:00,23.773,168,2.57,,,
721,8/6/2019 21:00,18.236,0,2.55,,,
722,8/7/2019 3:00,16.808,0,2.55,,,
723,8/7/2019 9:00,18.616,200,2.55,,,
724,8/7/2019 15:00,22.429,124,2.57,,,
725,8/7/2019 21:00,15.951,0,2.54,,,
726,8/8/2019 3:00,13.846,0,2.55,,,
727,8/8/2019 9:00,14.421,128,2.55,,,
728,8/8/2019 15:00,17.094,118,2.55,,,
729,8/8/2019 21:00,13.461,0,2.54,,,
730,8/9/2019 3:00,12.497,0,2.54,,,
731,8/9/2019 9:00,13.269,78,2.54,,,
732,8/9/2019 15:00,16.427,64,2.54,,,
733,8/9/2019 21:00,12.207,0,2.54,,,
734,8/10/2019 3:00,11.139,0,2.52,,,
735,8/10/2019 9:00,12.304,184,2.54,,,
736,8/10/2019 15:00,13.269,192,2.54,,,
737,8/10/2019 21:00,10.944,0,2.52,,,
738,8/11/2019 3:00,9.571,0,2.54,,,
739,8/11/2019 9:00,10.161,176,2.52,,,
740,8/11/2019 15:00,12.69,176,2.54,,,
741,8/11/2019 21:00,10.553,0,2.52,,,
742,8/12/2019 3:00,9.965,0,2.52,,,
743,8/12/2019 9:00,13.654,352,2.54,,,
744,8/12/2019 15:00,17.284,120,2.55,,,
745,8/12/2019 21:00,13.654,0,2.54,,,
746,8/13/2019 3:00,12.594,0,2.54,,,
747,8/13/2019 9:00,16.332,336,2.54,,,
748,8/13/2019 15:00,20.138,117,2.55,,,
749,8/13/2019 21:00,15.187,0,2.54,,,
750,8/14/2019 3:00,13.942,0,2.54,,,
751,8/14/2019 9:00,16.713,384,2.54,,,
752,8/14/2019 15:00,20.996,108,2.55,,,
753,8/14/2019 21:00,15.473,0,2.54,,,
754,8/15/2019 3:00,13.942,0,2.54,,,
755,8/15/2019 9:00,16.332,448,2.54,,,
756,8/15/2019 15:00,19.948,108,2.54,,,
757,8/15/2019 21:00,14.613,0,2.55,,,
758,8/16/2019 3:00,12.69,0,2.54,,,
759,8/16/2019 9:00,15.091,480,2.54,,,
760,8/16/2019 15:00,18.426,121,2.55,,,
761,8/16/2019 21:00,13.076,0,2.54,,,
762,8/17/2019 3:00,11.139,0,2.52,,,
763,8/17/2019 9:00,14.421,336,2.54,,,
764,8/17/2019 15:00,18.806,122,2.55,,,
765,8/17/2019 21:00,14.134,0,2.54,,,
766,8/18/2019 3:00,12.69,0,2.54,,,
767,8/18/2019 9:00,17.475,192,2.55,,,
768,8/18/2019 15:00,21.951,112,2.55,,,
769,8/18/2019 21:00,15.282,0,2.54,,,
770,8/19/2019 3:00,13.076,0,2.54,,,
771,8/19/2019 9:00,17.379,176,2.55,,,
772,8/19/2019 15:00,22.333,112,2.55,,,
773,8/19/2019 21:00,16.237,0,2.54,,,
774,8/20/2019 3:00,16.141,0,2.54,,,
775,8/20/2019 9:00,20.329,208,2.55,,,
776,8/20/2019 15:00,22.046,176,2.55,,,
777,8/20/2019 21:00,16.046,0,2.54,,,
778,8/21/2019 3:00,14.325,0,2.54,,,
779,8/21/2019 9:00,17.57,176,2.55,,,
780,8/21/2019 15:00,13.75,56,2.54,,,
781,8/21/2019 21:00,12.69,0,2.54,,,
782,8/22/2019 3:00,11.916,0,2.52,,,
783,8/22/2019 9:00,12.594,116,2.54,,,
784,8/22/2019 15:00,15.187,112,2.54,,,
785,8/22/2019 21:00,12.69,0,2.54,,,
786,8/23/2019 3:00,12.304,0,2.54,,,
787,8/23/2019 9:00,15.473,304,2.54,,,
788,8/23/2019 15:00,19.092,122,2.55,,,
789,8/23/2019 21:00,14.038,0,2.54,,,
790,8/24/2019 3:00,12.594,0,2.54,,,
791,8/24/2019 9:00,15.187,272,2.54,,,
792,8/24/2019 15:00,17.95,144,2.55,,,
793,8/24/2019 21:00,13.461,0,2.54,,,
794,8/25/2019 3:00,11.916,0,2.52,,,
795,8/25/2019 9:00,14.421,272,2.54,,,
796,8/25/2019 15:00,18.236,102,2.55,,,
797,8/25/2019 21:00,14.038,0,2.54,,,
798,8/26/2019 3:00,12.787,0,2.54,,,
799,8/26/2019 9:00,15.951,336,2.54,,,
800,8/26/2019 15:00,20.901,96,2.55,,,
801,8/26/2019 21:00,16.903,0,2.54,,,
802,8/27/2019 3:00,16.046,0,2.54,,,
803,8/27/2019 9:00,19.092,400,2.55,,,
804,8/27/2019 15:00,24.835,102,2.57,,,
805,8/27/2019 21:00,20.71,0,2.55,,,
806,8/28/2019 3:00,20.138,0,2.54,,,
807,8/28/2019 9:00,23.773,256,2.57,,,
808,8/28/2019 15:00,26.781,136,2.57,,,
809,8/28/2019 21:00,20.424,0,2.55,,,
810,8/29/2019 3:00,17.284,0,2.54,,,
811,8/29/2019 9:00,19.853,128,2.54,,,
812,8/29/2019 15:00,23.388,136,2.55,,,
813,8/29/2019 21:00,16.903,0,2.54,,,
814,8/30/2019 3:00,14.421,0,2.54,,,
815,8/30/2019 9:00,16.618,432,2.54,,,
816,8/30/2019 15:00,21.569,112,2.55,,,
817,8/30/2019 21:00,16.332,0,2.54,,,
818,8/31/2019 3:00,16.046,0,2.54,,,
819,8/31/2019 9:00,18.045,248,2.55,,,
820,8/31/2019 15:00,21.855,112,2.55,,,
821,8/31/2019 21:00,16.332,0,2.54,,,
822,9/1/2019 3:00,14.613,0,2.54,,,
823,9/1/2019 9:00,15.951,152,2.54,,,
824,9/1/2019 15:00,20.138,42,2.54,,,
825,9/1/2019 21:00,14.9,0,2.54,,,
826,9/2/2019 3:00,12.883,0,2.54,,,
827,9/2/2019 9:00,16.713,128,2.54,,,
828,9/2/2019 15:00,21.473,122,2.55,,,
829,9/2/2019 21:00,15.951,0,2.54,,,
830,9/3/2019 3:00,14.325,0,2.54,,,
831,9/3/2019 9:00,17.475,128,2.54,,,
832,9/3/2019 15:00,20.805,160,2.54,,,
833,9/3/2019 21:00,15.378,0,2.52,,,
834,9/4/2019 3:00,14.134,0,2.54,,,
835,9/4/2019 9:00,18.521,128,2.55,,,
836,9/4/2019 15:00,23.484,118,2.55,,,
837,9/4/2019 21:00,18.426,0,2.55,,,
838,9/5/2019 3:00,19.092,0,2.55,,,
839,9/5/2019 9:00,20.71,152,2.54,,,
840,9/5/2019 15:00,21.091,23,2.54,,,
841,9/5/2019 21:00,16.523,0,2.54,,,
842,9/6/2019 3:00,15.378,0,2.52,,,
843,9/6/2019 9:00,15.951,152,2.54,,,
844,9/6/2019 15:00,21.569,144,2.55,,,
845,9/6/2019 21:00,16.427,0,2.54,,,
846,9/7/2019 3:00,16.523,0,2.54,,,
847,9/7/2019 9:00,18.616,192,2.55,,,
848,9/7/2019 15:00,13.846,42,2.54,,,
849,9/7/2019 21:00,11.236,0,2.52,,,
850,9/8/2019 3:00,9.768,0,2.52,,,
851,9/8/2019 9:00,10.161,77,2.52,,,
852,9/8/2019 15:00,10.259,14,2.52,,,
853,9/8/2019 21:00,9.768,0,2.52,,,
854,9/9/2019 3:00,8.978,0,2.54,,,
855,9/9/2019 9:00,9.373,152,2.54,,,
856,9/9/2019 15:00,9.768,37,2.52,,,
857,9/9/2019 21:00,9.176,0,2.54,,,
858,9/10/2019 3:00,8.68,0,2.54,,,
859,9/10/2019 9:00,9.768,192,2.52,,,
860,9/10/2019 15:00,10.357,14,2.52,,,
861,9/10/2019 21:00,8.581,0,2.54,,,
862,9/11/2019 3:00,8.382,0,2.52,,,
863,9/11/2019 9:00,10.161,320,2.52,,,
864,9/11/2019 15:00,12.883,121,2.52,,,
865,9/11/2019 21:00,10.944,0,2.52,,,
866,9/12/2019 3:00,10.944,0,2.52,,,
867,9/12/2019 9:00,12.594,136,2.52,,,
868,9/12/2019 15:00,16.237,104,2.52,,,
869,9/12/2019 21:00,12.787,0,2.52,,,
870,9/13/2019 3:00,11.819,0,2.52,,,
871,9/13/2019 9:00,13.269,152,2.52,,,
872,9/13/2019 15:00,15.378,65,2.52,,,
873,9/13/2019 21:00,12.69,0,2.52,,,
874,9/14/2019 3:00,12.304,0,2.52,,,
875,9/14/2019 9:00,12.69,110,2.52,,,
876,9/14/2019 15:00,16.903,99,2.54,,,
877,9/14/2019 21:00,12.497,0,2.52,,,
878,9/15/2019 3:00,11.236,0,2.52,,,
879,9/15/2019 9:00,11.236,57,2.52,,,
880,9/15/2019 15:00,8.68,18,2.52,,,
881,9/15/2019 21:00,7.983,0,2.52,,,
882,9/16/2019 3:00,7.682,0,2.52,,,
883,9/16/2019 9:00,7.983,128,2.52,,,
884,9/16/2019 15:00,8.581,72,2.52,,,
885,9/16/2019 21:00,7.179,0,2.52,,,
886,9/17/2019 3:00,6.877,0,2.52,,,
887,9/17/2019 9:00,6.674,25,2.51,,,
888,9/17/2019 15:00,8.581,20,2.52,,,
889,9/17/2019 21:00,7.983,0,2.52,,,
890,9/18/2019 3:00,7.179,0,2.51,,,
891,9/18/2019 9:00,7.682,103,2.52,,,
892,9/18/2019 15:00,9.373,88,2.52,,,
893,9/18/2019 21:00,7.28,0,2.51,,,
894,9/19/2019 3:00,6.573,0,2.51,,,
895,9/19/2019 9:00,7.983,128,2.52,,,
896,9/19/2019 15:00,9.176,36,2.52,,,
897,9/19/2019 21:00,7.381,0,2.51,,,
898,9/20/2019 3:00,7.882,0,2.52,,,
899,9/20/2019 9:00,8.182,41,2.52,,,
900,9/20/2019 15:00,9.669,125,2.51,,,
901,9/20/2019 21:00,7.983,0,2.52,,,
902,9/21/2019 3:00,7.983,0,2.52,,,
903,9/21/2019 9:00,9.077,105,2.52,,,
904,9/21/2019 15:00,14.23,117,2.52,,,
905,9/21/2019 21:00,10.944,0,2.52,,,
906,9/22/2019 3:00,10.651,0,2.52,,,
907,9/22/2019 9:00,10.944,93,2.52,,,
908,9/22/2019 15:00,10.748,68,2.52,,,
909,9/22/2019 21:00,9.571,0,2.52,,,
910,9/23/2019 3:00,8.481,0,2.52,,,
911,9/23/2019 9:00,8.978,288,2.52,,,
912,9/23/2019 15:00,12.207,87,2.52,,,
913,9/23/2019 21:00,10.357,0,2.52,,,
914,9/24/2019 3:00,9.965,0,2.51,,,
915,9/24/2019 9:00,11.722,136,2.52,,,
916,9/24/2019 15:00,14.23,105,2.52,,,
917,9/24/2019 21:00,11.236,0,2.52,,,
918,9/25/2019 3:00,9.571,0,2.52,,,
919,9/25/2019 9:00,9.669,92,2.51,,,
920,9/25/2019 15:00,14.996,88,2.52,,,
921,9/25/2019 21:00,12.013,0,2.52,,,
922,9/26/2019 3:00,10.944,0,2.52,,,
923,9/26/2019 9:00,11.334,94,2.52,,,
924,9/26/2019 15:00,12.401,22,2.52,,,
925,9/26/2019 21:00,11.236,0,2.52,,,
926,9/27/2019 3:00,8.382,0,2.52,,,
927,9/27/2019 9:00,8.978,51,2.52,,,
928,9/27/2019 15:00,9.866,176,2.51,,,
929,9/27/2019 21:00,5.757,0,2.49,,,
930,9/28/2019 3:00,3.683,0,2.49,,,
931,9/28/2019 9:00,3.893,92,2.51,,,
932,9/28/2019 15:00,4.415,57,2.51,,,
933,9/28/2019 21:00,1.872,0,2.48,,,
934,9/29/2019 3:00,1.656,0,2.48,,,
935,9/29/2019 9:00,2.624,128,2.49,,,
936,9/29/2019 15:00,3.788,24,2.49,,,
937,9/29/2019 21:00,1.112,0,2.48,,,
938,9/30/2019 3:00,0.563,0,2.46,,,
939,9/30/2019 9:00,1.98,124,2.48,,,
940,9/30/2019 15:00,4.415,28,2.49,,,
941,9/30/2019 21:00,2.088,0,2.48,,,
942,10/1/2019 3:00,1.439,0,2.48,,,
943,10/1/2019 9:00,2.195,91,2.48,,,
944,10/1/2019 15:00,6.471,70,2.49,,,
945,10/1/2019 21:00,2.624,0,2.48,,,
946,10/2/2019 3:00,3.367,0,2.49,,,
947,10/2/2019 9:00,5.45,98,2.49,,,
948,10/2/2019 15:00,7.782,44,2.51,,,
949,10/2/2019 21:00,5.655,0,2.49,,,
950,10/3/2019 3:00,4.934,0,2.48,,,
951,10/3/2019 9:00,5.347,74,2.49,,,
952,10/3/2019 15:00,6.877,11,2.49,,,
953,10/3/2019 21:00,3.998,0,2.49,,,
954,10/4/2019 3:00,3.472,0,2.49,,,
955,10/4/2019 9:00,4.207,28,2.49,,,
956,10/4/2019 15:00,6.166,65,2.49,,,
957,10/4/2019 21:00,4.519,0,2.49,,,
958,10/5/2019 3:00,3.893,0,2.49,,,
959,10/5/2019 9:00,4.934,72,2.48,,,
960,10/5/2019 15:00,8.779,56,2.51,,,
961,10/5/2019 21:00,6.166,0,2.49,,,
962,10/6/2019 3:00,5.347,0,2.49,,,
963,10/6/2019 9:00,6.674,69,2.49,,,
964,10/6/2019 15:00,11.722,58,2.51,,,
965,10/6/2019 21:00,9.275,0,2.51,,,
966,10/7/2019 3:00,8.978,0,2.51,,,
967,10/7/2019 9:00,9.768,66,2.51,,,
968,10/7/2019 15:00,13.365,57,2.52,,,
969,10/7/2019 21:00,9.275,0,2.52,,,
970,10/8/2019 3:00,8.68,0,2.51,,,
971,10/8/2019 9:00,6.268,34,2.49,,,
972,10/8/2019 15:00,3.998,6,2.49,,,
973,10/8/2019 21:00,2.088,0,2.48,,,
974,10/9/2019 3:00,1.221,0,2.48,,,
975,10/9/2019 9:00,0.893,53,2.46,,,
976,10/9/2019 15:00,3.578,77,2.49,,,
977,10/9/2019 21:00,0.674,0,2.46,,,
978,10/10/2019 3:00,0.232,0,2.46,,,
979,10/10/2019 9:00,0.674,82,2.46,,,
980,10/10/2019 15:00,5.86,71,2.48,,,
981,10/10/2019 21:00,3.367,0,2.48,,,
982,10/11/2019 3:00,2.837,0,2.48,,,
983,10/11/2019 9:00,5.141,80,2.48,,,
984,10/11/2019 15:00,10.553,67,2.49,,,
985,10/11/2019 21:00,7.481,0,2.49,,,
986,10/12/2019 3:00,7.28,0,2.49,,,
987,10/12/2019 9:00,8.382,92,2.51,,,
988,10/12/2019 15:00,9.866,48,2.49,,,
989,10/12/2019 21:00,6.674,0,2.49,,,
990,10/13/2019 3:00,6.978,0,2.49,,,
991,10/13/2019 9:00,8.082,92,2.49,,,
992,10/13/2019 15:00,9.472,66,2.51,,,
993,10/13/2019 21:00,6.877,0,2.49,,,
994,10/14/2019 3:00,5.45,0,2.48,,,
995,10/14/2019 9:00,5.86,117,2.48,,,
,,,,,,,
,,,,,,,
