Plot Title: 10169169,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
391,5/16/2019 9:00,8.481,448,2.6,
392,5/16/2019 15:00,7.381,320,2.6,
393,5/16/2019 21:00,5.037,0,2.58,
394,5/17/2019 3:00,4.102,0,2.6,
395,5/17/2019 9:00,4.727,128,2.6,
396,5/17/2019 15:00,5.45,200,2.58,
397,5/17/2019 21:00,4.519,0,2.6,
398,5/18/2019 3:00,3.788,0,2.58,
399,5/18/2019 9:00,6.775,336,2.58,
400,5/18/2019 15:00,8.382,83,2.6,
401,5/18/2019 21:00,6.166,0,2.58,
402,5/19/2019 3:00,3.578,0,2.58,
403,5/19/2019 9:00,5.552,256,2.58,
404,5/19/2019 15:00,5.45,107,2.58,
405,5/19/2019 21:00,4.934,0,2.58,
406,5/20/2019 3:00,4.311,0,2.58,
407,5/20/2019 9:00,5.244,288,2.58,
408,5/20/2019 15:00,7.28,480,2.57,
409,5/20/2019 21:00,4.727,0,2.58,
410,5/21/2019 3:00,2.943,0,2.58,
411,5/21/2019 9:00,5.347,432,2.55,
412,5/21/2019 15:00,6.268,232,2.58,
413,5/21/2019 21:00,5.037,0,2.58,
414,5/22/2019 3:00,5.141,0,2.58,
415,5/22/2019 9:00,6.674,336,2.58,
416,5/22/2019 15:00,8.68,84,2.6,
417,5/22/2019 21:00,7.179,0,2.58,
418,5/23/2019 3:00,6.471,0,2.58,
419,5/23/2019 9:00,8.68,464,2.6,
420,5/23/2019 15:00,13.846,432,2.6,
421,5/23/2019 21:00,9.965,0,2.6,
422,5/24/2019 3:00,8.382,0,2.6,
423,5/24/2019 9:00,6.978,320,2.58,
424,5/24/2019 15:00,7.079,224,2.58,
425,5/24/2019 21:00,3.893,0,2.58,
426,5/25/2019 3:00,2.624,0,2.57,
427,5/25/2019 9:00,3.998,304,2.58,
428,5/25/2019 15:00,4.415,107,2.58,
429,5/25/2019 21:00,2.088,0,2.57,
430,5/26/2019 3:00,3.261,0,2.58,
431,5/26/2019 9:00,6.268,216,2.58,
432,5/26/2019 15:00,10.455,256,2.6,
433,5/26/2019 21:00,7.983,0,2.6,
434,5/27/2019 3:00,7.782,0,2.6,
435,5/27/2019 9:00,8.481,480,2.6,
436,5/27/2019 15:00,8.978,75,2.6,
437,5/27/2019 21:00,8.082,0,2.6,
438,5/28/2019 3:00,7.582,0,2.6,
439,5/28/2019 9:00,8.879,110,2.6,
440,5/28/2019 15:00,11.625,320,2.6,
441,5/28/2019 21:00,8.282,0,2.6,
442,5/29/2019 3:00,7.882,0,2.6,
443,5/29/2019 9:00,9.275,240,2.6,
444,5/29/2019 15:00,15.091,384,2.58,
445,5/29/2019 21:00,9.866,0,2.6,
446,5/30/2019 3:00,8.779,0,2.6,
447,5/30/2019 9:00,10.553,136,2.6,
448,5/30/2019 15:00,13.076,28,2.62,
449,5/30/2019 21:00,10.944,0,2.6,
450,5/31/2019 3:00,10.259,0,2.6,
451,5/31/2019 9:00,12.401,192,2.62,
452,5/31/2019 15:00,18.045,432,2.62,
453,5/31/2019 21:00,13.846,0,2.62,
454,6/1/2019 3:00,12.207,0,2.62,
455,6/1/2019 9:00,14.134,208,2.62,
456,6/1/2019 15:00,19.187,384,2.62,
457,6/1/2019 21:00,13.558,0,2.62,
458,6/2/2019 3:00,11.916,0,2.62,
459,6/2/2019 9:00,14.134,208,2.62,
460,6/2/2019 15:00,18.901,480,2.62,
461,6/2/2019 21:00,12.594,0,2.62,
462,6/3/2019 3:00,10.063,0,2.6,
463,6/3/2019 9:00,11.528,208,2.6,
464,6/3/2019 15:00,16.808,480,2.6,
465,6/3/2019 21:00,10.748,0,2.6,
466,6/4/2019 3:00,8.779,0,2.6,
467,6/4/2019 9:00,10.846,208,2.6,
468,6/4/2019 15:00,17.379,480,2.6,
469,6/4/2019 21:00,11.722,0,2.6,
470,6/5/2019 3:00,10.063,0,2.6,
471,6/5/2019 9:00,12.207,200,2.62,
472,6/5/2019 15:00,13.269,33,2.62,
473,6/5/2019 21:00,8.978,0,2.6,
474,6/6/2019 3:00,6.775,0,2.58,
475,6/6/2019 9:00,6.166,400,2.58,
476,6/6/2019 15:00,6.166,110,2.58,
477,6/6/2019 21:00,3.049,0,2.58,
478,6/7/2019 3:00,2.088,0,2.57,
479,6/7/2019 9:00,2.837,384,2.55,
480,6/7/2019 15:00,4.831,94,2.57,
481,6/7/2019 21:00,3.049,0,2.58,
482,6/8/2019 3:00,2.303,0,2.57,
483,6/8/2019 9:00,5.141,352,2.57,
484,6/8/2019 15:00,11.819,352,2.6,
485,6/8/2019 21:00,8.082,0,2.6,
486,6/9/2019 3:00,7.882,0,2.6,
487,6/9/2019 9:00,11.431,272,2.6,
488,6/9/2019 15:00,18.331,3968,2.58,
489,6/9/2019 21:00,13.461,0,2.62,
490,6/10/2019 3:00,12.304,0,2.6,
491,6/10/2019 9:00,15.569,224,2.6,
492,6/10/2019 15:00,21.473,3968,2.58,
493,6/10/2019 21:00,15.951,0,2.62,
494,6/11/2019 3:00,14.804,0,2.62,
495,6/11/2019 9:00,18.236,192,2.62,
496,6/11/2019 15:00,24.351,3456,2.62,
497,6/11/2019 21:00,18.711,0,2.62,
498,6/12/2019 3:00,17.57,0,2.62,
499,6/12/2019 9:00,19.948,200,2.62,
500,6/12/2019 15:00,24.931,3840,2.62,
501,6/12/2019 21:00,18.711,0,2.62,
502,6/13/2019 3:00,15.187,0,2.6,
503,6/13/2019 9:00,16.999,200,2.62,
504,6/13/2019 15:00,22.046,3584,2.6,
505,6/13/2019 21:00,14.709,0,2.62,
506,6/14/2019 3:00,11.528,0,2.6,
507,6/14/2019 9:00,12.883,208,2.6,
508,6/14/2019 15:00,19.377,5632,2.58,
509,6/14/2019 21:00,12.69,0,2.6,
510,6/15/2019 3:00,10.846,0,2.58,
511,6/15/2019 9:00,13.365,208,2.6,
512,6/15/2019 15:00,20.996,4864,2.58,
513,6/15/2019 21:00,14.038,0,2.6,
514,6/16/2019 3:00,12.11,0,2.6,
515,6/16/2019 9:00,14.134,200,2.6,
516,6/16/2019 15:00,21.091,5120,2.57,
517,6/16/2019 21:00,13.076,0,2.6,
518,6/17/2019 3:00,11.041,0,2.58,
519,6/17/2019 9:00,13.269,208,2.6,
520,6/17/2019 15:00,20.519,4864,2.57,
521,6/17/2019 21:00,13.558,0,2.6,
522,6/18/2019 3:00,11.819,0,2.58,
523,6/18/2019 9:00,13.846,136,2.6,
524,6/18/2019 15:00,18.521,5120,2.57,
525,6/18/2019 21:00,11.431,0,2.58,
526,6/19/2019 3:00,9.768,0,2.57,
527,6/19/2019 9:00,9.768,216,2.57,
528,6/19/2019 15:00,13.846,4096,2.55,
529,6/19/2019 21:00,7.481,0,2.57,
530,6/20/2019 3:00,5.141,0,2.55,
531,6/20/2019 9:00,5.347,208,2.55,
532,6/20/2019 15:00,8.978,480,2.55,
533,6/20/2019 21:00,5.962,0,2.57,
534,6/21/2019 3:00,4.727,0,2.57,
535,6/21/2019 9:00,6.877,576,2.54,
536,6/21/2019 15:00,11.819,448,2.58,
537,6/21/2019 21:00,7.381,0,2.57,
538,6/22/2019 3:00,6.674,0,2.57,
539,6/22/2019 9:00,9.472,216,2.58,
540,6/22/2019 15:00,15.664,6912,2.54,
541,6/22/2019 21:00,9.373,0,2.58,
542,6/23/2019 3:00,8.182,0,2.57,
543,6/23/2019 9:00,9.571,288,2.58,
544,6/23/2019 15:00,15.091,1344,2.55,
545,6/23/2019 21:00,8.779,0,2.57,
546,6/24/2019 3:00,7.582,0,2.57,
547,6/24/2019 9:00,8.879,74,2.57,
548,6/24/2019 15:00,15.855,768,2.57,
549,6/24/2019 21:00,9.472,0,2.58,
550,6/25/2019 3:00,7.983,0,2.57,
551,6/25/2019 9:00,9.866,256,2.57,
552,6/25/2019 15:00,13.75,192,2.58,
553,6/25/2019 21:00,8.879,0,2.57,
554,6/26/2019 3:00,6.877,0,2.55,
555,6/26/2019 9:00,9.472,216,2.57,
556,6/26/2019 15:00,9.472,144,2.57,
557,6/26/2019 21:00,6.37,0,2.55,
558,6/27/2019 3:00,5.347,0,2.55,
559,6/27/2019 9:00,6.674,320,2.55,
560,6/27/2019 15:00,6.978,58,2.55,
561,6/27/2019 21:00,5.962,0,2.55,
562,6/28/2019 3:00,4.623,0,2.55,
563,6/28/2019 9:00,7.079,216,2.55,
564,6/28/2019 15:00,12.594,432,2.55,
565,6/28/2019 21:00,8.481,0,2.57,
566,6/29/2019 3:00,7.782,0,2.57,
567,6/29/2019 9:00,11.139,208,2.57,
568,6/29/2019 15:00,15.473,152,2.58,
569,6/29/2019 21:00,10.944,0,2.57,
570,6/30/2019 3:00,9.275,0,2.57,
571,6/30/2019 9:00,12.594,216,2.57,
572,6/30/2019 15:00,17.665,480,2.57,
573,6/30/2019 21:00,12.497,0,2.57,
574,7/1/2019 3:00,11.334,0,2.57,
575,7/1/2019 9:00,12.787,448,2.57,
576,7/1/2019 15:00,12.11,61,2.57,
