Plot Title: 10169139,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
57,10/16/2018 21:00,9.866,0,2.74,
58,10/17/2018 3:00,10.651,0,2.75,
59,10/17/2018 9:00,16.046,320,2.77,
60,10/17/2018 15:00,14.9,7,2.77,
61,10/17/2018 21:00,12.497,0,2.75,
62,10/18/2018 3:00,11.041,0,2.75,
63,10/18/2018 9:00,14.23,320,2.77,
64,10/18/2018 15:00,13.461,8,2.77,
65,10/18/2018 21:00,13.076,0,2.77,
66,10/19/2018 3:00,13.461,0,2.77,
67,10/19/2018 9:00,18.711,320,2.79,
68,10/19/2018 15:00,16.713,6,2.77,
69,10/19/2018 21:00,16.523,0,2.77,
70,10/20/2018 3:00,15.664,0,2.77,
71,10/20/2018 9:00,19.853,320,2.77,
72,10/20/2018 15:00,17.57,6,2.79,
73,10/20/2018 21:00,16.713,0,2.77,
74,10/21/2018 3:00,14.9,0,2.79,
75,10/21/2018 9:00,16.618,304,2.77,
76,10/21/2018 15:00,13.654,8,2.77,
77,10/21/2018 21:00,12.497,0,2.77,
78,10/22/2018 3:00,12.013,0,2.75,
79,10/22/2018 9:00,17.76,320,2.77,
80,10/22/2018 15:00,15.187,9,2.77,
81,10/22/2018 21:00,12.207,0,2.77,
82,10/23/2018 3:00,11.722,0,2.75,
83,10/23/2018 9:00,13.173,272,2.77,
84,10/23/2018 15:00,7.179,6,2.74,
85,10/23/2018 21:00,6.674,0,2.74,
86,10/24/2018 3:00,6.674,0,2.74,
87,10/24/2018 9:00,8.68,256,2.75,
88,10/24/2018 15:00,8.082,5,2.75,
89,10/24/2018 21:00,7.179,0,2.74,
90,10/25/2018 3:00,7.782,0,2.75,
91,10/25/2018 9:00,10.846,184,2.75,
92,10/25/2018 15:00,10.553,0,2.75,
93,10/25/2018 21:00,11.334,0,2.75,
94,10/26/2018 3:00,8.978,0,2.75,
95,10/26/2018 9:00,9.866,71,2.74,
96,10/26/2018 15:00,9.472,1,2.75,
97,10/26/2018 21:00,6.674,0,2.74,
98,10/27/2018 3:00,6.877,0,2.74,
99,10/27/2018 9:00,10.553,352,2.74,
100,10/27/2018 15:00,10.846,0,2.75,
101,10/27/2018 21:00,8.879,0,2.75,
102,10/28/2018 3:00,5.757,0,2.74,
103,10/28/2018 9:00,4.831,124,2.72,
104,10/28/2018 15:00,3.472,0,2.74,
105,10/28/2018 21:00,0.453,0,2.72,
106,10/29/2018 3:00,1.003,0,2.72,
107,10/29/2018 9:00,1.003,336,2.72,
108,10/29/2018 15:00,2.624,0,2.74,
109,10/29/2018 21:00,2.303,0,2.72,
110,10/30/2018 3:00,1.548,0,2.72,
111,10/30/2018 9:00,3.998,320,2.74,
112,10/30/2018 15:00,4.934,0,2.72,
113,10/30/2018 21:00,3.367,0,2.74,
114,10/31/2018 3:00,3.472,0,2.74,
115,10/31/2018 9:00,5.655,88,2.74,
116,10/31/2018 15:00,6.978,0,2.74,
117,10/31/2018 21:00,7.782,0,2.74,
118,11/1/2018 3:00,8.182,0,2.75,
119,11/1/2018 9:00,9.373,152,2.75,
120,11/1/2018 15:00,9.472,0,2.75,
121,11/1/2018 21:00,8.68,0,2.75,
122,11/2/2018 3:00,6.674,0,2.74,
123,11/2/2018 9:00,7.682,89,2.74,
124,11/2/2018 15:00,6.268,0,2.74,
125,11/2/2018 21:00,4.415,0,2.74,
126,11/3/2018 3:00,4.102,0,2.74,
127,11/3/2018 9:00,4.934,136,2.72,
128,11/3/2018 15:00,4.727,0,2.74,
129,11/3/2018 21:00,5.037,0,2.74,
130,11/4/2018 3:00,4.102,0,2.74,
131,11/4/2018 9:00,6.064,136,2.74,
132,11/4/2018 15:00,4.519,0,2.74,
133,11/4/2018 21:00,2.943,0,2.74,
134,11/5/2018 3:00,2.41,0,2.72,
135,11/5/2018 9:00,2.943,31,2.74,
136,11/5/2018 15:00,2.837,0,2.74,
137,11/5/2018 21:00,2.517,0,2.72,
138,11/6/2018 3:00,1.872,0,2.72,
139,11/6/2018 9:00,2.41,136,2.72,
140,11/6/2018 15:00,1.33,0,2.72,
141,11/6/2018 21:00,0.121,0,2.7,
142,11/7/2018 3:00,-0.213,0,2.7,
143,11/7/2018 9:00,0.563,368,2.7,
144,11/7/2018 15:00,0.674,0,2.72,
145,11/7/2018 21:00,-0.437,0,2.72,
146,11/8/2018 3:00,-0.662,0,2.72,
147,11/8/2018 9:00,1.872,480,2.7,
148,11/8/2018 15:00,3.155,0,2.74,
149,11/8/2018 21:00,1.221,0,2.72,
150,11/9/2018 3:00,2.088,0,2.72,
151,11/9/2018 9:00,5.86,464,2.74,
152,11/9/2018 15:00,5.037,0,2.72,
153,11/9/2018 21:00,2.41,0,2.72,
154,11/10/2018 3:00,0.674,0,2.72,
155,11/10/2018 9:00,2.943,368,2.72,
156,11/10/2018 15:00,0.563,0,2.72,
157,11/10/2018 21:00,-0.549,0,2.72,
158,11/11/2018 3:00,-0.213,0,2.7,
159,11/11/2018 9:00,5.347,352,2.72,
160,11/11/2018 15:00,4.519,0,2.74,
161,11/11/2018 21:00,3.578,0,2.74,
162,11/12/2018 3:00,3.472,0,2.74,
163,11/12/2018 9:00,8.082,336,2.74,
164,11/12/2018 15:00,7.682,0,2.75,
165,11/12/2018 21:00,6.064,0,2.74,
166,11/13/2018 3:00,7.882,0,2.75,
167,11/13/2018 9:00,9.669,168,2.74,
168,11/13/2018 15:00,9.669,0,2.74,
169,11/13/2018 21:00,7.179,0,2.74,
170,11/14/2018 3:00,6.573,0,2.74,
171,11/14/2018 9:00,7.682,200,2.75,
172,11/14/2018 15:00,6.166,0,2.74,
173,11/14/2018 21:00,5.244,0,2.74,
174,11/15/2018 3:00,5.141,0,2.74,
175,11/15/2018 9:00,8.779,336,2.75,
176,11/15/2018 15:00,8.082,0,2.75,
177,11/15/2018 21:00,6.775,0,2.74,
178,11/16/2018 3:00,6.37,0,2.74,
179,11/16/2018 9:00,8.879,320,2.75,
180,11/16/2018 15:00,8.082,0,2.75,
181,11/16/2018 21:00,4.623,0,2.75,
182,11/17/2018 3:00,1.33,0,2.72,
183,11/17/2018 9:00,5.347,352,2.72,
184,11/17/2018 15:00,4.311,0,2.74,
185,11/17/2018 21:00,3.578,0,2.74,
186,11/18/2018 3:00,4.934,0,2.74,
187,11/18/2018 9:00,10.357,368,2.75,
188,11/18/2018 15:00,9.472,0,2.75,
189,11/18/2018 21:00,7.079,0,2.75,
190,11/19/2018 3:00,6.471,0,2.74,
191,11/19/2018 9:00,10.553,496,2.75,
192,11/19/2018 15:00,9.472,0,2.75,
193,11/19/2018 21:00,6.775,0,2.74,
194,11/20/2018 3:00,5.962,0,2.74,
195,11/20/2018 9:00,9.275,416,2.75,
196,11/20/2018 15:00,7.782,0,2.75,
197,11/20/2018 21:00,6.37,0,2.74,
198,11/21/2018 3:00,6.978,0,2.75,
199,11/21/2018 9:00,5.347,176,2.74,
200,11/21/2018 15:00,3.367,0,2.74,
201,11/21/2018 21:00,3.155,0,2.74,
202,11/22/2018 3:00,2.088,0,2.74,
203,11/22/2018 9:00,1.548,41,2.72,
204,11/22/2018 15:00,0.121,0,2.72,
205,11/22/2018 21:00,-0.102,0,2.72,
206,11/23/2018 3:00,0.121,0,2.72,
207,11/23/2018 9:00,0.232,93,2.72,
208,11/23/2018 15:00,0.121,0,2.72,
209,11/23/2018 21:00,0.232,0,2.72,
210,11/24/2018 3:00,0.121,0,2.72,
211,11/24/2018 9:00,0.232,37,2.72,
212,11/24/2018 15:00,0.232,0,2.72,
213,11/24/2018 21:00,0.232,0,2.72,
214,11/25/2018 3:00,-0.102,0,2.7,
215,11/25/2018 9:00,0.232,110,2.72,
216,11/25/2018 15:00,0.453,0,2.72,
217,11/25/2018 21:00,1.33,0,2.72,
218,11/26/2018 3:00,3.683,0,2.74,
219,11/26/2018 9:00,6.166,80,2.74,
220,11/26/2018 15:00,6.775,0,2.74,
221,11/26/2018 21:00,6.978,0,2.74,
222,11/27/2018 3:00,5.347,0,2.74,
223,11/27/2018 9:00,4.415,37,2.74,
224,11/27/2018 15:00,1.656,0,2.72,
225,11/27/2018 21:00,2.088,0,2.72,
226,11/28/2018 3:00,1.439,0,2.72,
227,11/28/2018 9:00,1.439,61,2.72,
228,11/28/2018 15:00,2.088,0,2.72,
229,11/28/2018 21:00,0.674,0,2.72,
230,11/29/2018 3:00,1.221,0,2.72,
231,11/29/2018 9:00,2.624,90,2.74,
232,11/29/2018 15:00,2.195,0,2.72,
233,11/29/2018 21:00,0.563,0,2.72,
234,11/30/2018 3:00,0.232,0,2.72,
235,11/30/2018 9:00,-0.325,13,2.7,
236,11/30/2018 15:00,-0.549,0,2.72,
237,11/30/2018 21:00,-0.325,0,2.7,
238,12/1/2018 3:00,-0.213,0,2.7,
239,12/1/2018 9:00,-0.213,9,2.72,
240,12/1/2018 15:00,0.01,0,2.72,
241,12/1/2018 21:00,-0.102,0,2.72,
242,12/2/2018 3:00,-0.102,0,2.72,
243,12/2/2018 9:00,-0.213,6,2.7,
244,12/2/2018 15:00,-0.213,0,2.7,
245,12/2/2018 21:00,-0.437,0,2.72,
246,12/3/2018 3:00,-0.549,0,2.72,
247,12/3/2018 9:00,-0.549,15,2.72,
248,12/3/2018 15:00,-0.325,0,2.7,
249,12/3/2018 21:00,-0.213,0,2.7,
250,12/4/2018 3:00,-0.887,0,2.72,
251,12/4/2018 9:00,-1.456,18,2.72,
252,12/4/2018 15:00,-0.774,0,2.72,
253,12/4/2018 21:00,-1.001,0,2.72,
254,12/5/2018 3:00,-0.662,0,2.72,
255,12/5/2018 9:00,-0.549,19,2.72,
256,12/5/2018 15:00,-0.437,0,2.72,
257,12/5/2018 21:00,-1.228,0,2.72,
258,12/6/2018 3:00,-2.03,0,2.72,
259,12/6/2018 9:00,-1.228,24,2.72,
260,12/6/2018 15:00,-0.437,0,2.72,
261,12/6/2018 21:00,-0.887,0,2.72,
262,12/7/2018 3:00,-0.887,0,2.72,
263,12/7/2018 9:00,-0.102,25,2.7,
264,12/7/2018 15:00,0.01,0,2.72,
265,12/7/2018 21:00,0.01,0,2.72,
266,12/8/2018 3:00,0.01,0,2.72,
267,12/8/2018 9:00,0.121,72,2.72,
268,12/8/2018 15:00,0.121,0,2.72,
269,12/8/2018 21:00,0.121,0,2.72,
270,12/9/2018 3:00,0.232,0,2.72,
271,12/9/2018 9:00,0.893,176,2.72,
272,12/9/2018 15:00,0.784,0,2.72,
273,12/9/2018 21:00,0.563,0,2.72,
274,12/10/2018 3:00,0.121,0,2.72,
275,12/10/2018 9:00,0.343,88,2.72,
276,12/10/2018 15:00,0.121,0,2.72,
277,12/10/2018 21:00,-0.213,0,2.72,
278,12/11/2018 3:00,-0.549,0,2.72,
279,12/11/2018 9:00,1.33,41,2.72,
280,12/11/2018 15:00,3.049,0,2.74,
281,12/11/2018 21:00,0.121,0,2.72,
282,12/12/2018 3:00,-0.102,0,2.72,
283,12/12/2018 9:00,-0.102,22,2.72,
284,12/12/2018 15:00,-0.325,0,2.72,
285,12/12/2018 21:00,-0.213,0,2.72,
286,12/13/2018 3:00,-0.102,0,2.72,
287,12/13/2018 9:00,0.121,160,2.72,
288,12/13/2018 15:00,1.003,0,2.72,
289,12/13/2018 21:00,1.112,0,2.72,
290,12/14/2018 3:00,1.221,0,2.72,
291,12/14/2018 9:00,3.049,272,2.74,
292,12/14/2018 15:00,0.01,0,2.72,
293,12/14/2018 21:00,-0.437,0,2.74,
294,12/15/2018 3:00,-0.662,0,2.72,
295,12/15/2018 9:00,-0.662,18,2.72,
296,12/15/2018 15:00,0.01,0,2.72,
297,12/15/2018 21:00,0.893,0,2.72,
298,12/16/2018 3:00,3.367,0,2.74,
299,12/16/2018 9:00,4.311,40,2.74,
300,12/16/2018 15:00,3.261,0,2.74,
301,12/16/2018 21:00,2.195,0,2.74,
302,12/17/2018 3:00,0.784,0,2.72,
303,12/17/2018 9:00,1.439,168,2.72,
304,12/17/2018 15:00,0.232,0,2.72,
305,12/17/2018 21:00,2.088,0,2.74,
306,12/18/2018 3:00,3.998,0,2.74,
307,12/18/2018 9:00,3.049,3,2.74,
308,12/18/2018 15:00,2.303,0,2.74,
309,12/18/2018 21:00,1.764,0,2.74,
310,12/19/2018 3:00,1.548,0,2.74,
311,12/19/2018 9:00,2.41,160,2.74,
312,12/19/2018 15:00,3.049,0,2.74,
313,12/19/2018 21:00,4.415,0,2.75,
314,12/20/2018 3:00,5.347,0,2.74,
315,12/20/2018 9:00,3.893,14,2.75,
316,12/20/2018 15:00,-0.213,0,2.72,
317,12/20/2018 21:00,-0.325,0,2.72,
318,12/21/2018 3:00,-0.887,0,2.74,
319,12/21/2018 9:00,-1.799,59,2.72,
320,12/21/2018 15:00,-1.456,0,2.72,
321,12/21/2018 21:00,-1.684,0,2.72,
322,12/22/2018 3:00,-1.799,0,2.72,
323,12/22/2018 9:00,-0.774,43,2.74,
324,12/22/2018 15:00,-0.325,0,2.72,
325,12/22/2018 21:00,0.01,0,2.72,
326,12/23/2018 3:00,0.674,0,2.72,
327,12/23/2018 9:00,0.563,17,2.72,
328,12/23/2018 15:00,0.121,0,2.72,
329,12/23/2018 21:00,0.01,0,2.72,
330,12/24/2018 3:00,0.01,0,2.72,
331,12/24/2018 9:00,0.121,10,2.72,
332,12/24/2018 15:00,0.121,0,2.72,
333,12/24/2018 21:00,0.121,0,2.72,
334,12/25/2018 3:00,0.121,0,2.72,
335,12/25/2018 9:00,0.232,13,2.72,
336,12/25/2018 15:00,0.121,0,2.72,
337,12/25/2018 21:00,-0.437,0,2.74,
338,12/26/2018 3:00,-0.662,0,2.74,
339,12/26/2018 9:00,-0.774,4,2.74,
340,12/26/2018 15:00,-0.325,0,2.72,
341,12/26/2018 21:00,-0.213,0,2.72,
342,12/27/2018 3:00,-0.102,0,2.72,
343,12/27/2018 9:00,-0.102,0,2.72,
344,12/27/2018 15:00,0.01,0,2.72,
345,12/27/2018 21:00,-0.102,0,2.72,
346,12/28/2018 3:00,-0.102,0,2.72,
347,12/28/2018 9:00,-0.102,0,2.72,
348,12/28/2018 15:00,0.01,0,2.72,
349,12/28/2018 21:00,0.01,0,2.72,
350,12/29/2018 3:00,0.01,0,2.72,
351,12/29/2018 9:00,0.121,1,2.72,
352,12/29/2018 15:00,0.121,0,2.72,
353,12/29/2018 21:00,0.121,0,2.72,
354,12/30/2018 3:00,0.121,0,2.72,
355,12/30/2018 9:00,0.121,4,2.72,
356,12/30/2018 15:00,0.01,0,2.72,
357,12/30/2018 21:00,0.01,0,2.72,
358,12/31/2018 3:00,-0.213,0,2.72,
359,12/31/2018 9:00,-0.549,10,2.74,
360,12/31/2018 15:00,-0.662,0,2.74,
361,12/31/2018 21:00,-0.887,0,2.72,
362,1/1/2019 3:00,-1.228,0,2.72,
363,1/1/2019 9:00,-0.774,14,2.74,
364,1/1/2019 15:00,0.01,0,2.72,
365,1/1/2019 21:00,0.01,0,2.72,
366,1/2/2019 3:00,-0.102,0,2.72,
367,1/2/2019 9:00,0.01,24,2.72,
368,1/2/2019 15:00,0.121,0,2.72,
369,1/2/2019 21:00,0.121,0,2.72,
370,1/3/2019 3:00,0.01,0,2.72,
371,1/3/2019 9:00,0.121,89,2.72,
372,1/3/2019 15:00,0.893,0,2.72,
373,1/3/2019 21:00,1.221,0,2.72,
374,1/4/2019 3:00,0.563,0,2.72,
375,1/4/2019 9:00,1.33,136,2.72,
376,1/4/2019 15:00,1.656,0,2.74,
377,1/4/2019 21:00,1.221,0,2.72,
378,1/5/2019 3:00,0.784,0,2.72,
379,1/5/2019 9:00,1.548,160,2.74,
380,1/5/2019 15:00,1.764,0,2.74,
381,1/5/2019 21:00,-0.213,0,2.72,
382,1/6/2019 3:00,-0.662,0,2.74,
383,1/6/2019 9:00,-1.001,5,2.74,
384,1/6/2019 15:00,-0.549,0,2.74,
385,1/6/2019 21:00,-0.662,0,2.74,
386,1/7/2019 3:00,-0.662,0,2.74,
387,1/7/2019 9:00,-0.662,2,2.74,
388,1/7/2019 15:00,-0.437,0,2.74,
389,1/7/2019 21:00,-0.325,0,2.72,
390,1/8/2019 3:00,0.01,0,2.72,
391,1/8/2019 9:00,0.121,12,2.72,
392,1/8/2019 15:00,1.33,0,2.74,
393,1/8/2019 21:00,2.41,0,2.74,
394,1/9/2019 3:00,2.624,0,2.74,
395,1/9/2019 9:00,2.943,108,2.74,
396,1/9/2019 15:00,3.049,0,2.74,
397,1/9/2019 21:00,2.41,0,2.74,
398,1/10/2019 3:00,1.33,0,2.74,
399,1/10/2019 9:00,2.943,216,2.74,
400,1/10/2019 15:00,2.517,0,2.74,
401,1/10/2019 21:00,2.41,0,2.74,
402,1/11/2019 3:00,2.624,0,2.74,
403,1/11/2019 9:00,3.893,128,2.75,
404,1/11/2019 15:00,3.578,0,2.75,
405,1/11/2019 21:00,3.049,0,2.74,
406,1/12/2019 3:00,2.73,0,2.74,
407,1/12/2019 9:00,4.934,256,2.74,
408,1/12/2019 15:00,4.727,0,2.75,
409,1/12/2019 21:00,2.517,0,2.74,
410,1/13/2019 3:00,2.303,0,2.74,
411,1/13/2019 9:00,5.141,256,2.74,
412,1/13/2019 15:00,5.037,0,2.74,
413,1/13/2019 21:00,4.415,0,2.75,
414,1/14/2019 3:00,3.578,0,2.75,
415,1/14/2019 9:00,3.261,256,2.75,
416,1/14/2019 15:00,1.003,2,2.74,
417,1/14/2019 21:00,-0.213,0,2.72,
418,1/15/2019 3:00,0.674,0,2.74,
419,1/15/2019 9:00,1.112,86,2.74,
420,1/15/2019 15:00,1.656,0,2.74,
421,1/15/2019 21:00,1.656,0,2.74,
422,1/16/2019 3:00,1.221,0,2.74,
423,1/16/2019 9:00,2.088,81,2.74,
424,1/16/2019 15:00,2.73,0,2.74,
425,1/16/2019 21:00,3.261,0,2.74,
426,1/17/2019 3:00,2.303,0,2.74,
427,1/17/2019 9:00,4.207,368,2.75,
428,1/17/2019 15:00,-0.102,0,2.72,
429,1/17/2019 21:00,-0.549,0,2.74,
430,1/18/2019 3:00,-0.549,0,2.74,
431,1/18/2019 9:00,-0.325,35,2.72,
432,1/18/2019 15:00,0.121,0,2.72,
433,1/18/2019 21:00,6.064,0,2.74,
434,1/19/2019 3:00,6.064,0,2.74,
435,1/19/2019 9:00,1.656,9,2.74,
436,1/19/2019 15:00,0.232,0,2.72,
437,1/19/2019 21:00,0.343,0,2.72,
438,1/20/2019 3:00,0.343,0,2.72,
439,1/20/2019 9:00,0.01,62,2.72,
440,1/20/2019 15:00,-0.213,0,2.72,
441,1/20/2019 21:00,-0.325,0,2.72,
442,1/21/2019 3:00,-0.774,0,2.74,
443,1/21/2019 9:00,-1.114,116,2.74,
444,1/21/2019 15:00,-1.341,0,2.74,
445,1/21/2019 21:00,-1.684,0,2.72,
446,1/22/2019 3:00,-2.03,0,2.72,
447,1/22/2019 9:00,-1.914,67,2.72,
448,1/22/2019 15:00,0.01,0,2.72,
449,1/22/2019 21:00,0.121,0,2.72,
450,1/23/2019 3:00,0.893,0,2.72,
451,1/23/2019 9:00,1.98,89,2.74,
452,1/23/2019 15:00,1.548,2,2.74,
453,1/23/2019 21:00,0.784,0,2.72,
454,1/24/2019 3:00,0.01,0,2.72,
455,1/24/2019 9:00,1.656,256,2.74,
456,1/24/2019 15:00,3.049,6,2.74,
457,1/24/2019 21:00,2.517,0,2.74,
458,1/25/2019 3:00,1.872,0,2.74,
459,1/25/2019 9:00,4.102,216,2.75,
460,1/25/2019 15:00,4.934,16,2.74,
461,1/25/2019 21:00,5.655,0,2.74,
462,1/26/2019 3:00,5.962,0,2.74,
463,1/26/2019 9:00,8.581,216,2.75,
464,1/26/2019 15:00,9.373,2,2.77,
465,1/26/2019 21:00,8.282,0,2.75,
466,1/27/2019 3:00,7.782,0,2.75,
467,1/27/2019 9:00,9.176,224,2.77,
468,1/27/2019 15:00,8.182,10,2.75,
469,1/27/2019 21:00,6.978,0,2.75,
470,1/28/2019 3:00,2.303,0,2.74,
471,1/28/2019 9:00,5.037,192,2.74,
472,1/28/2019 15:00,5.962,2,2.75,
473,1/28/2019 21:00,4.102,0,2.75,
474,1/29/2019 3:00,4.311,0,2.75,
475,1/29/2019 9:00,5.962,232,2.75,
476,1/29/2019 15:00,7.28,6,2.75,
477,1/29/2019 21:00,6.064,0,2.75,
478,1/30/2019 3:00,6.064,0,2.75,
479,1/30/2019 9:00,7.481,248,2.75,
480,1/30/2019 15:00,8.779,46,2.77,
481,1/30/2019 21:00,7.28,0,2.75,
482,1/31/2019 3:00,7.28,0,2.75,
483,1/31/2019 9:00,9.275,272,2.77,
484,1/31/2019 15:00,9.077,6,2.77,
485,1/31/2019 21:00,8.082,0,2.77,
486,2/1/2019 3:00,5.347,0,2.75,
487,2/1/2019 9:00,6.166,43,2.75,
488,2/1/2019 15:00,3.472,4,2.75,
489,2/1/2019 21:00,3.261,0,2.75,
490,2/2/2019 3:00,2.943,0,2.75,
491,2/2/2019 9:00,3.578,208,2.75,
492,2/2/2019 15:00,3.683,0,2.75,
493,2/2/2019 21:00,2.088,0,2.74,
494,2/3/2019 3:00,0.232,0,2.72,
495,2/3/2019 9:00,-0.887,56,2.74,
496,2/3/2019 15:00,-1.456,1,2.74,
497,2/3/2019 21:00,-2.145,0,2.72,
498,2/4/2019 3:00,-2.727,0,2.72,
499,2/4/2019 9:00,-1.799,23,2.72,
500,2/4/2019 15:00,-1.684,1,2.72,
501,2/4/2019 21:00,-2.03,0,2.72,
502,2/5/2019 3:00,-2.377,0,2.72,
503,2/5/2019 9:00,-2.261,5,2.72,
504,2/5/2019 15:00,-2.03,0,2.72,
505,2/5/2019 21:00,-1.914,0,2.72,
506,2/6/2019 3:00,-2.377,0,2.72,
507,2/6/2019 9:00,-2.377,17,2.72,
508,2/6/2019 15:00,-1.914,4,2.72,
509,2/6/2019 21:00,-2.494,0,2.72,
510,2/7/2019 3:00,-3.197,0,2.7,
511,2/7/2019 9:00,-2.377,32,2.72,
512,2/7/2019 15:00,-1.001,2,2.72,
513,2/7/2019 21:00,-1.456,0,2.72,
514,2/8/2019 3:00,-1.57,0,2.72,
515,2/8/2019 9:00,-1.456,18,2.72,
516,2/8/2019 15:00,-1.228,0,2.72,
517,2/8/2019 21:00,-1.684,0,2.72,
518,2/9/2019 3:00,-0.662,0,2.72,
519,2/9/2019 9:00,-0.662,0,2.72,
520,2/9/2019 15:00,-0.549,0,2.72,
521,2/9/2019 21:00,-0.662,0,2.72,
522,2/10/2019 3:00,-1.001,0,2.72,
523,2/10/2019 9:00,-0.887,0,2.72,
524,2/10/2019 15:00,-0.774,0,2.72,
525,2/10/2019 21:00,-1.114,0,2.72,
526,2/11/2019 3:00,-0.774,0,2.72,
527,2/11/2019 9:00,-0.549,0,2.72,
528,2/11/2019 15:00,-0.437,0,2.74,
529,2/11/2019 21:00,-0.213,0,2.72,
530,2/12/2019 3:00,-0.213,0,2.72,
531,2/12/2019 9:00,-0.102,0,2.72,
532,2/12/2019 15:00,-0.102,0,2.72,
533,2/12/2019 21:00,-0.102,0,2.72,
534,2/13/2019 3:00,-0.102,0,2.72,
535,2/13/2019 9:00,-0.102,0,2.72,
536,2/13/2019 15:00,-0.102,0,2.72,
537,2/13/2019 21:00,0.01,0,2.72,
538,2/14/2019 3:00,0.121,0,2.72,
539,2/14/2019 9:00,0.121,0,2.72,
540,2/14/2019 15:00,0.121,0,2.72,
541,2/14/2019 21:00,0.121,0,2.72,
542,2/15/2019 3:00,0.121,0,2.72,
543,2/15/2019 9:00,0.121,0,2.72,
544,2/15/2019 15:00,0.121,0,2.72,
545,2/15/2019 21:00,0.121,0,2.72,
546,2/16/2019 3:00,0.01,0,2.72,
547,2/16/2019 9:00,0.01,0,2.72,
548,2/16/2019 15:00,0.01,0,2.72,
549,2/16/2019 21:00,0.01,0,2.72,
550,2/17/2019 3:00,0.01,0,2.72,
551,2/17/2019 9:00,0.01,0,2.72,
552,2/17/2019 15:00,0.01,0,2.72,
553,2/17/2019 21:00,0.01,0,2.72,
554,2/18/2019 3:00,0.01,0,2.72,
555,2/18/2019 9:00,0.01,0,2.72,
556,2/18/2019 15:00,0.01,0,2.72,
557,2/18/2019 21:00,0.01,0,2.72,
558,2/19/2019 3:00,0.01,0,2.72,
559,2/19/2019 9:00,0.01,0,2.72,
560,2/19/2019 15:00,0.01,0,2.72,
561,2/19/2019 21:00,0.01,0,2.72,
562,2/20/2019 3:00,0.01,0,2.72,
563,2/20/2019 9:00,0.01,0,2.72,
564,2/20/2019 15:00,0.01,0,2.72,
565,2/20/2019 21:00,0.01,0,2.72,
566,2/21/2019 3:00,0.121,0,2.72,
567,2/21/2019 9:00,0.121,0,2.72,
568,2/21/2019 15:00,0.121,0,2.72,
569,2/21/2019 21:00,0.121,0,2.72,
570,2/22/2019 3:00,0.121,0,2.72,
571,2/22/2019 9:00,0.121,0,2.72,
572,2/22/2019 15:00,0.121,0,2.72,
