Plot Title: 10166293,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
95,10/26/2018 9:00,9.965,48,2.74,
96,10/26/2018 15:00,9.472,0,2.75,
97,10/26/2018 21:00,6.775,0,2.74,
98,10/27/2018 3:00,6.978,0,2.74,
99,10/27/2018 9:00,10.944,480,2.72,
100,10/27/2018 15:00,10.944,0,2.74,
101,10/27/2018 21:00,8.978,0,2.74,
102,10/28/2018 3:00,5.757,0,2.72,
103,10/28/2018 9:00,4.623,128,2.72,
104,10/28/2018 15:00,3.472,0,2.72,
105,10/28/2018 21:00,0.674,0,2.7,
106,10/29/2018 3:00,0.893,0,2.7,
107,10/29/2018 9:00,1.112,304,2.7,
108,10/29/2018 15:00,2.517,0,2.7,
109,10/29/2018 21:00,2.41,0,2.7,
110,10/30/2018 3:00,1.548,0,2.7,
111,10/30/2018 9:00,4.831,3712,2.67,
112,10/30/2018 15:00,5.037,0,2.7,
113,10/30/2018 21:00,3.683,0,2.72,
114,10/31/2018 3:00,3.578,0,2.72,
115,10/31/2018 9:00,5.655,59,2.7,
116,10/31/2018 15:00,6.978,0,2.72,
117,10/31/2018 21:00,7.882,0,2.72,
118,11/1/2018 3:00,8.282,0,2.72,
119,11/1/2018 9:00,9.472,128,2.74,
120,11/1/2018 15:00,9.571,0,2.74,
121,11/1/2018 21:00,8.68,0,2.72,
122,11/2/2018 3:00,6.775,0,2.72,
123,11/2/2018 9:00,7.682,88,2.72,
124,11/2/2018 15:00,6.268,0,2.7,
125,11/2/2018 21:00,4.623,0,2.72,
126,11/3/2018 3:00,4.311,0,2.72,
127,11/3/2018 9:00,5.347,98,2.7,
128,11/3/2018 15:00,5.141,0,2.7,
129,11/3/2018 21:00,5.244,0,2.7,
130,11/4/2018 3:00,4.207,0,2.72,
131,11/4/2018 9:00,6.064,100,2.7,
132,11/4/2018 15:00,4.519,0,2.72,
133,11/4/2018 21:00,2.943,0,2.7,
134,11/5/2018 3:00,2.517,0,2.7,
135,11/5/2018 9:00,2.837,23,2.7,
136,11/5/2018 15:00,2.73,0,2.7,
137,11/5/2018 21:00,2.517,0,2.7,
138,11/6/2018 3:00,1.98,0,2.68,
139,11/6/2018 9:00,2.41,89,2.7,
140,11/6/2018 15:00,1.656,0,2.68,
141,11/6/2018 21:00,0.343,0,2.68,
142,11/7/2018 3:00,-0.102,0,2.67,
143,11/7/2018 9:00,2.088,608,2.67,
144,11/7/2018 15:00,1.003,0,2.68,
145,11/7/2018 21:00,-0.437,0,2.68,
146,11/8/2018 3:00,-0.549,0,2.68,
147,11/8/2018 9:00,3.367,480,2.68,
148,11/8/2018 15:00,3.367,0,2.7,
149,11/8/2018 21:00,1.98,0,2.68,
150,11/9/2018 3:00,2.624,0,2.7,
151,11/9/2018 9:00,6.978,672,2.68,
152,11/9/2018 15:00,5.347,0,2.7,
153,11/9/2018 21:00,2.837,0,2.7,
154,11/10/2018 3:00,1.112,0,2.68,
155,11/10/2018 9:00,4.207,480,2.68,
156,11/10/2018 15:00,1.112,0,2.68,
157,11/10/2018 21:00,-0.102,0,2.67,
158,11/11/2018 3:00,0.01,0,2.68,
159,11/11/2018 9:00,6.471,432,2.7,
160,11/11/2018 15:00,5.037,0,2.7,
161,11/11/2018 21:00,4.207,0,2.7,
162,11/12/2018 3:00,3.578,0,2.7,
163,11/12/2018 9:00,8.581,416,2.72,
164,11/12/2018 15:00,8.182,0,2.72,
165,11/12/2018 21:00,6.37,0,2.7,
166,11/13/2018 3:00,8.481,0,2.72,
167,11/13/2018 9:00,10.259,224,2.72,
168,11/13/2018 15:00,9.571,0,2.74,
169,11/13/2018 21:00,7.179,0,2.72,
170,11/14/2018 3:00,6.573,0,2.7,
171,11/14/2018 9:00,7.682,144,2.72,
172,11/14/2018 15:00,6.268,0,2.7,
173,11/14/2018 21:00,5.45,0,2.7,
174,11/15/2018 3:00,5.347,0,2.7,
175,11/15/2018 9:00,10.063,512,2.7,
176,11/15/2018 15:00,8.481,0,2.72,
177,11/15/2018 21:00,6.978,0,2.72,
178,11/16/2018 3:00,6.573,0,2.72,
179,11/16/2018 9:00,9.768,432,2.72,
180,11/16/2018 15:00,8.382,0,2.72,
181,11/16/2018 21:00,5.037,0,2.7,
182,11/17/2018 3:00,1.764,0,2.7,
183,11/17/2018 9:00,6.674,432,2.7,
184,11/17/2018 15:00,4.934,0,2.7,
185,11/17/2018 21:00,3.998,0,2.7,
186,11/18/2018 3:00,5.45,0,2.7,
187,11/18/2018 9:00,11.916,480,2.74,
188,11/18/2018 15:00,9.866,0,2.72,
189,11/18/2018 21:00,7.481,0,2.72,
190,11/19/2018 3:00,7.079,0,2.72,
191,11/19/2018 9:00,11.916,496,2.74,
192,11/19/2018 15:00,9.965,0,2.72,
193,11/19/2018 21:00,7.381,0,2.72,
194,11/20/2018 3:00,6.573,0,2.72,
195,11/20/2018 9:00,10.651,400,2.72,
196,11/20/2018 15:00,8.282,0,2.72,
197,11/20/2018 21:00,6.775,0,2.72,
198,11/21/2018 3:00,7.079,0,2.72,
199,11/21/2018 9:00,5.45,136,2.7,
200,11/21/2018 15:00,3.472,0,2.72,
201,11/21/2018 21:00,3.367,0,2.7,
202,11/22/2018 3:00,2.088,0,2.7,
203,11/22/2018 9:00,1.764,36,2.7,
204,11/22/2018 15:00,0.232,0,2.68,
205,11/22/2018 21:00,0.232,0,2.68,
206,11/23/2018 3:00,0.343,0,2.68,
207,11/23/2018 9:00,0.232,53,2.68,
208,11/23/2018 15:00,0.121,0,2.68,
209,11/23/2018 21:00,0.121,0,2.68,
210,11/24/2018 3:00,0.121,0,2.68,
211,11/24/2018 9:00,0.232,136,2.68,
212,11/24/2018 15:00,0.232,0,2.68,
213,11/24/2018 21:00,0.232,0,2.68,
214,11/25/2018 3:00,0.232,0,2.68,
215,11/25/2018 9:00,0.453,116,2.68,
216,11/25/2018 15:00,0.343,0,2.68,
217,11/25/2018 21:00,1.112,0,2.68,
218,11/26/2018 3:00,4.207,0,2.72,
219,11/26/2018 9:00,6.775,37,2.72,
220,11/26/2018 15:00,6.978,0,2.72,
221,11/26/2018 21:00,6.978,0,2.72,
222,11/27/2018 3:00,5.45,0,2.7,
223,11/27/2018 9:00,4.519,24,2.72,
224,11/27/2018 15:00,1.33,0,2.7,
225,11/27/2018 21:00,2.088,0,2.7,
226,11/28/2018 3:00,1.548,0,2.7,
227,11/28/2018 9:00,1.548,58,2.7,
228,11/28/2018 15:00,2.088,0,2.7,
229,11/28/2018 21:00,0.893,0,2.68,
230,11/29/2018 3:00,1.439,0,2.7,
231,11/29/2018 9:00,2.73,80,2.7,
232,11/29/2018 15:00,2.303,0,2.7,
233,11/29/2018 21:00,0.784,0,2.68,
234,11/30/2018 3:00,0.121,0,2.68,
235,11/30/2018 9:00,0.01,10,2.68,
236,11/30/2018 15:00,0.121,0,2.68,
237,11/30/2018 21:00,0.232,0,2.68,
238,12/1/2018 3:00,0.232,0,2.68,
239,12/1/2018 9:00,0.232,1,2.68,
240,12/1/2018 15:00,0.232,0,2.68,
241,12/1/2018 21:00,0.232,0,2.68,
242,12/2/2018 3:00,0.343,0,2.68,
243,12/2/2018 9:00,0.343,0,2.68,
244,12/2/2018 15:00,0.343,0,2.68,
245,12/2/2018 21:00,0.343,0,2.68,
246,12/3/2018 3:00,0.343,0,2.68,
247,12/3/2018 9:00,0.343,2,2.68,
248,12/3/2018 15:00,0.343,0,2.68,
249,12/3/2018 21:00,0.343,0,2.68,
250,12/4/2018 3:00,0.343,0,2.68,
251,12/4/2018 9:00,0.232,2,2.68,
252,12/4/2018 15:00,0.343,0,2.68,
253,12/4/2018 21:00,0.343,0,2.68,
254,12/5/2018 3:00,0.343,0,2.68,
255,12/5/2018 9:00,0.343,3,2.68,
256,12/5/2018 15:00,0.343,0,2.68,
257,12/5/2018 21:00,0.343,0,2.68,
258,12/6/2018 3:00,0.01,0,2.68,
259,12/6/2018 9:00,0.121,5,2.68,
260,12/6/2018 15:00,0.343,0,2.68,
261,12/6/2018 21:00,0.343,0,2.7,
262,12/7/2018 3:00,0.232,0,2.7,
263,12/7/2018 9:00,0.343,7,2.7,
264,12/7/2018 15:00,0.343,0,2.7,
265,12/7/2018 21:00,0.343,0,2.7,
266,12/8/2018 3:00,0.232,0,2.7,
267,12/8/2018 9:00,0.343,17,2.7,
268,12/8/2018 15:00,0.343,0,2.7,
269,12/8/2018 21:00,0.343,0,2.7,
270,12/9/2018 3:00,0.343,0,2.7,
271,12/9/2018 9:00,0.563,110,2.7,
272,12/9/2018 15:00,0.563,0,2.7,
273,12/9/2018 21:00,0.674,0,2.7,
274,12/10/2018 3:00,0.121,0,2.7,
275,12/10/2018 9:00,0.343,144,2.7,
276,12/10/2018 15:00,0.121,0,2.7,
277,12/10/2018 21:00,0.01,0,2.7,
278,12/11/2018 3:00,-0.213,0,2.68,
279,12/11/2018 9:00,0.784,37,2.7,
280,12/11/2018 15:00,2.73,0,2.72,
281,12/11/2018 21:00,0.121,0,2.7,
282,12/12/2018 3:00,-0.102,0,2.7,
283,12/12/2018 9:00,0.01,20,2.7,
284,12/12/2018 15:00,-0.102,0,2.7,
285,12/12/2018 21:00,0.01,0,2.7,
286,12/13/2018 3:00,0.121,0,2.7,
287,12/13/2018 9:00,0.232,160,2.7,
288,12/13/2018 15:00,1.439,0,2.7,
289,12/13/2018 21:00,1.764,0,2.7,
290,12/14/2018 3:00,1.764,0,2.7,
291,12/14/2018 9:00,3.998,480,2.7,
292,12/14/2018 15:00,0.01,0,2.7,
293,12/14/2018 21:00,-0.325,0,2.7,
294,12/15/2018 3:00,-0.437,0,2.72,
295,12/15/2018 9:00,-0.213,8,2.7,
296,12/15/2018 15:00,0.121,0,2.7,
297,12/15/2018 21:00,0.343,0,2.7,
298,12/16/2018 3:00,2.624,0,2.72,
299,12/16/2018 9:00,4.207,36,2.72,
300,12/16/2018 15:00,3.261,0,2.72,
301,12/16/2018 21:00,2.303,0,2.72,
302,12/17/2018 3:00,1.003,0,2.7,
303,12/17/2018 9:00,1.872,240,2.7,
304,12/17/2018 15:00,0.453,0,2.7,
305,12/17/2018 21:00,2.088,0,2.72,
306,12/18/2018 3:00,3.998,0,2.72,
307,12/18/2018 9:00,3.049,6,2.72,
308,12/18/2018 15:00,2.303,0,2.72,
309,12/18/2018 21:00,1.872,0,2.72,
310,12/19/2018 3:00,1.656,0,2.72,
311,12/19/2018 9:00,2.837,232,2.72,
312,12/19/2018 15:00,3.261,0,2.72,
313,12/19/2018 21:00,4.727,0,2.74,
314,12/20/2018 3:00,5.552,0,2.72,
315,12/20/2018 9:00,3.998,22,2.74,
316,12/20/2018 15:00,0.121,0,2.7,
317,12/20/2018 21:00,-0.102,0,2.7,
318,12/21/2018 3:00,-0.549,0,2.72,
319,12/21/2018 9:00,-0.774,43,2.72,
320,12/21/2018 15:00,-0.662,0,2.72,
321,12/21/2018 21:00,-1.114,0,2.7,
322,12/22/2018 3:00,-1.228,0,2.7,
323,12/22/2018 9:00,-0.437,26,2.72,
324,12/22/2018 15:00,0.01,0,2.7,
325,12/22/2018 21:00,0.01,0,2.7,
326,12/23/2018 3:00,0.121,0,2.7,
327,12/23/2018 9:00,0.121,12,2.7,
328,12/23/2018 15:00,0.121,0,2.7,
329,12/23/2018 21:00,0.121,0,2.7,
330,12/24/2018 3:00,0.121,0,2.7,
331,12/24/2018 9:00,0.121,4,2.7,
332,12/24/2018 15:00,0.232,0,2.7,
333,12/24/2018 21:00,0.121,0,2.7,
334,12/25/2018 3:00,0.232,0,2.7,
335,12/25/2018 9:00,0.232,6,2.7,
336,12/25/2018 15:00,0.232,0,2.7,
337,12/25/2018 21:00,0.01,0,2.7,
338,12/26/2018 3:00,-0.102,0,2.7,
339,12/26/2018 9:00,-0.213,1,2.7,
340,12/26/2018 15:00,0.01,0,2.7,
341,12/26/2018 21:00,0.121,0,2.7,
342,12/27/2018 3:00,0.232,0,2.7,
343,12/27/2018 9:00,0.232,0,2.7,
344,12/27/2018 15:00,0.232,0,2.7,
345,12/27/2018 21:00,0.232,0,2.7,
346,12/28/2018 3:00,0.232,0,2.7,
347,12/28/2018 9:00,0.232,0,2.7,
348,12/28/2018 15:00,0.232,0,2.7,
349,12/28/2018 21:00,0.232,0,2.7,
350,12/29/2018 3:00,0.232,0,2.7,
351,12/29/2018 9:00,0.232,2,2.7,
352,12/29/2018 15:00,0.121,0,2.7,
353,12/29/2018 21:00,0.121,0,2.7,
354,12/30/2018 3:00,0.121,0,2.7,
355,12/30/2018 9:00,0.121,0,2.7,
356,12/30/2018 15:00,0.232,0,2.7,
357,12/30/2018 21:00,0.232,0,2.7,
358,12/31/2018 3:00,0.121,0,2.7,
359,12/31/2018 9:00,-0.102,1,2.7,
360,12/31/2018 15:00,-0.213,0,2.7,
361,12/31/2018 21:00,-0.437,0,2.72,
362,1/1/2019 3:00,-0.437,0,2.72,
363,1/1/2019 9:00,-0.437,2,2.72,
364,1/1/2019 15:00,0.01,0,2.7,
365,1/1/2019 21:00,0.121,0,2.7,
366,1/2/2019 3:00,0.121,0,2.7,
367,1/2/2019 9:00,0.121,5,2.7,
368,1/2/2019 15:00,0.121,0,2.7,
369,1/2/2019 21:00,0.121,0,2.7,
370,1/3/2019 3:00,0.232,0,2.7,
371,1/3/2019 9:00,0.232,4,2.7,
372,1/3/2019 15:00,0.232,0,2.7,
373,1/3/2019 21:00,0.232,0,2.7,
374,1/4/2019 3:00,0.232,0,2.7,
375,1/4/2019 9:00,0.232,9,2.7,
376,1/4/2019 15:00,0.232,0,2.7,
377,1/4/2019 21:00,0.232,0,2.7,
378,1/5/2019 3:00,0.232,0,2.7,
379,1/5/2019 9:00,0.232,19,2.7,
380,1/5/2019 15:00,0.232,0,2.7,
381,1/5/2019 21:00,0.121,0,2.7,
382,1/6/2019 3:00,0.01,0,2.7,
383,1/6/2019 9:00,0.01,0,2.7,
384,1/6/2019 15:00,0.01,0,2.7,
385,1/6/2019 21:00,0.01,0,2.7,
386,1/7/2019 3:00,0.01,0,2.7,
387,1/7/2019 9:00,0.01,0,2.7,
388,1/7/2019 15:00,0.121,0,2.7,
389,1/7/2019 21:00,0.121,0,2.7,
390,1/8/2019 3:00,0.121,0,2.7,
391,1/8/2019 9:00,0.121,0,2.7,
392,1/8/2019 15:00,0.121,0,2.7,
393,1/8/2019 21:00,0.453,0,2.7,
394,1/9/2019 3:00,1.003,0,2.72,
395,1/9/2019 9:00,1.98,90,2.72,
396,1/9/2019 15:00,2.837,0,2.72,
397,1/9/2019 21:00,2.41,0,2.72,
398,1/10/2019 3:00,1.439,0,2.72,
399,1/10/2019 9:00,3.683,496,2.74,
400,1/10/2019 15:00,2.73,0,2.72,
401,1/10/2019 21:00,2.624,0,2.72,
402,1/11/2019 3:00,2.837,0,2.74,
403,1/11/2019 9:00,4.207,106,2.74,
404,1/11/2019 15:00,3.788,0,2.74,
405,1/11/2019 21:00,3.155,0,2.74,
406,1/12/2019 3:00,2.73,0,2.74,
407,1/12/2019 9:00,5.757,432,2.72,
408,1/12/2019 15:00,4.831,0,2.72,
409,1/12/2019 21:00,2.73,0,2.74,
410,1/13/2019 3:00,2.41,0,2.74,
411,1/13/2019 9:00,6.37,480,2.74,
412,1/13/2019 15:00,5.244,0,2.74,
413,1/13/2019 21:00,4.623,0,2.74,
414,1/14/2019 3:00,3.788,0,2.74,
415,1/14/2019 9:00,4.102,416,2.74,
416,1/14/2019 15:00,1.33,2,2.72,
417,1/14/2019 21:00,-0.102,0,2.72,
418,1/15/2019 3:00,1.003,0,2.72,
419,1/15/2019 9:00,1.112,94,2.72,
420,1/15/2019 15:00,1.764,0,2.72,
421,1/15/2019 21:00,1.764,0,2.72,
422,1/16/2019 3:00,1.33,0,2.72,
423,1/16/2019 9:00,2.195,76,2.72,
424,1/16/2019 15:00,2.624,0,2.74,
425,1/16/2019 21:00,3.367,0,2.74,
426,1/17/2019 3:00,2.41,0,2.74,
427,1/17/2019 9:00,4.415,448,2.74,
428,1/17/2019 15:00,0.01,0,2.72,
429,1/17/2019 21:00,-0.437,0,2.72,
430,1/18/2019 3:00,-0.437,0,2.72,
431,1/18/2019 9:00,-0.102,30,2.72,
432,1/18/2019 15:00,0.121,0,2.72,
433,1/18/2019 21:00,6.064,0,2.74,
434,1/19/2019 3:00,6.064,0,2.74,
435,1/19/2019 9:00,1.764,12,2.72,
436,1/19/2019 15:00,0.232,0,2.72,
437,1/19/2019 21:00,0.232,0,2.72,
438,1/20/2019 3:00,0.232,0,2.72,
439,1/20/2019 9:00,-0.102,53,2.72,
440,1/20/2019 15:00,-0.102,0,2.72,
441,1/20/2019 21:00,-0.102,0,2.72,
442,1/21/2019 3:00,-0.437,0,2.72,
443,1/21/2019 9:00,-0.662,200,2.72,
444,1/21/2019 15:00,-0.887,0,2.72,
445,1/21/2019 21:00,-1.114,0,2.72,
446,1/22/2019 3:00,-1.228,0,2.72,
447,1/22/2019 9:00,-1.114,52,2.72,
448,1/22/2019 15:00,0.01,0,2.72,
449,1/22/2019 21:00,0.121,0,2.72,
450,1/23/2019 3:00,0.453,0,2.72,
451,1/23/2019 9:00,2.303,68,2.74,
452,1/23/2019 15:00,1.872,1,2.72,
453,1/23/2019 21:00,0.893,0,2.72,
454,1/24/2019 3:00,0.232,0,2.72,
455,1/24/2019 9:00,3.472,368,2.74,
456,1/24/2019 15:00,3.261,4,2.74,
457,1/24/2019 21:00,2.837,0,2.74,
458,1/25/2019 3:00,1.98,0,2.72,
459,1/25/2019 9:00,5.552,336,2.74,
460,1/25/2019 15:00,5.244,18,2.74,
461,1/25/2019 21:00,5.962,0,2.74,
462,1/26/2019 3:00,6.37,0,2.74,
463,1/26/2019 9:00,9.866,352,2.74,
464,1/26/2019 15:00,9.472,1,2.75,
465,1/26/2019 21:00,8.481,0,2.75,
466,1/27/2019 3:00,7.983,0,2.75,
467,1/27/2019 9:00,10.748,384,2.75,
468,1/27/2019 15:00,8.581,9,2.75,
469,1/27/2019 21:00,7.28,0,2.75,
470,1/28/2019 3:00,2.837,0,2.74,
471,1/28/2019 9:00,5.962,320,2.74,
472,1/28/2019 15:00,6.268,2,2.74,
473,1/28/2019 21:00,4.415,0,2.75,
474,1/29/2019 3:00,4.415,0,2.75,
475,1/29/2019 9:00,7.682,352,2.75,
476,1/29/2019 15:00,7.582,14,2.75,
477,1/29/2019 21:00,6.268,0,2.74,
478,1/30/2019 3:00,6.268,0,2.74,
479,1/30/2019 9:00,9.571,352,2.75,
480,1/30/2019 15:00,8.978,44,2.75,
481,1/30/2019 21:00,7.582,0,2.75,
482,1/31/2019 3:00,7.882,0,2.75,
483,1/31/2019 9:00,12.207,336,2.75,
484,1/31/2019 15:00,9.472,4,2.77,
485,1/31/2019 21:00,8.082,0,2.75,
486,2/1/2019 3:00,5.45,0,2.74,
487,2/1/2019 9:00,6.166,34,2.75,
488,2/1/2019 15:00,3.683,2,2.75,
489,2/1/2019 21:00,3.367,0,2.74,
490,2/2/2019 3:00,3.049,0,2.74,
491,2/2/2019 9:00,3.683,176,2.74,
492,2/2/2019 15:00,3.788,0,2.75,
493,2/2/2019 21:00,2.088,0,2.74,
494,2/3/2019 3:00,0.121,0,2.72,
495,2/3/2019 9:00,-0.662,44,2.74,
496,2/3/2019 15:00,-1.001,1,2.74,
497,2/3/2019 21:00,-1.114,0,2.74,
498,2/4/2019 3:00,-0.774,0,2.74,
499,2/4/2019 9:00,-0.662,8,2.74,
500,2/4/2019 15:00,-0.662,0,2.74,
501,2/4/2019 21:00,-0.774,0,2.74,
502,2/5/2019 3:00,-0.774,0,2.74,
503,2/5/2019 9:00,-0.887,0,2.74,
504,2/5/2019 15:00,-0.774,0,2.74,
505,2/5/2019 21:00,-0.437,0,2.74,
506,2/6/2019 3:00,-0.549,0,2.74,
507,2/6/2019 9:00,-0.549,4,2.74,
508,2/6/2019 15:00,-0.437,0,2.74,
509,2/6/2019 21:00,-0.662,0,2.74,
510,2/7/2019 3:00,-0.774,0,2.74,
511,2/7/2019 9:00,-0.549,8,2.74,
512,2/7/2019 15:00,-0.102,0,2.72,
513,2/7/2019 21:00,-0.325,0,2.72,
514,2/8/2019 3:00,-0.325,0,2.72,
515,2/8/2019 9:00,-0.325,2,2.72,
516,2/8/2019 15:00,-0.213,0,2.72,
517,2/8/2019 21:00,-0.213,0,2.72,
518,2/9/2019 3:00,-0.213,0,2.72,
519,2/9/2019 9:00,-0.102,0,2.72,
520,2/9/2019 15:00,-0.102,0,2.72,
521,2/9/2019 21:00,-0.102,0,2.72,
522,2/10/2019 3:00,-0.213,0,2.72,
523,2/10/2019 9:00,-0.213,0,2.72,
524,2/10/2019 15:00,-0.213,0,2.72,
525,2/10/2019 21:00,-0.325,0,2.72,
526,2/11/2019 3:00,-0.213,0,2.72,
527,2/11/2019 9:00,-0.102,0,2.72,
528,2/11/2019 15:00,-0.102,0,2.72,
529,2/11/2019 21:00,0.01,0,2.72,
530,2/12/2019 3:00,0.01,0,2.72,
531,2/12/2019 9:00,0.01,0,2.72,
532,2/12/2019 15:00,0.01,0,2.72,
533,2/12/2019 21:00,0.01,0,2.72,
534,2/13/2019 3:00,0.01,0,2.72,
535,2/13/2019 9:00,0.01,0,2.72,
536,2/13/2019 15:00,0.121,0,2.72,
537,2/13/2019 21:00,0.121,0,2.72,
538,2/14/2019 3:00,0.121,0,2.72,
539,2/14/2019 9:00,0.121,0,2.72,
540,2/14/2019 15:00,0.121,0,2.72,
541,2/14/2019 21:00,0.121,0,2.72,
542,2/15/2019 3:00,0.121,0,2.72,
543,2/15/2019 9:00,0.121,0,2.72,
544,2/15/2019 15:00,0.121,0,2.72,
545,2/15/2019 21:00,0.121,0,2.72,
546,2/16/2019 3:00,0.121,0,2.72,
547,2/16/2019 9:00,0.232,0,2.72,
548,2/16/2019 15:00,0.232,0,2.72,
549,2/16/2019 21:00,0.232,0,2.72,
550,2/17/2019 3:00,0.232,0,2.72,
551,2/17/2019 9:00,0.232,0,2.72,
552,2/17/2019 15:00,0.232,0,2.72,
553,2/17/2019 21:00,0.232,0,2.72,
554,2/18/2019 3:00,0.232,0,2.72,
555,2/18/2019 9:00,0.232,0,2.72,
556,2/18/2019 15:00,0.232,0,2.72,
557,2/18/2019 21:00,0.232,0,2.72,
558,2/19/2019 3:00,0.232,0,2.72,
559,2/19/2019 9:00,0.232,0,2.72,
560,2/19/2019 15:00,0.232,0,2.72,
561,2/19/2019 21:00,0.232,0,2.72,
562,2/20/2019 3:00,0.232,0,2.72,
563,2/20/2019 9:00,0.232,0,2.72,
564,2/20/2019 15:00,0.232,0,2.72,
565,2/20/2019 21:00,0.232,0,2.72,
566,2/21/2019 3:00,0.232,0,2.72,
567,2/21/2019 9:00,0.232,0,2.72,
568,2/21/2019 15:00,0.232,0,2.72,
569,2/21/2019 21:00,0.232,0,2.72,
570,2/22/2019 3:00,0.232,0,2.72,
571,2/22/2019 9:00,0.232,0,2.72,
572,2/22/2019 15:00,0.232,0,2.72,
573,2/22/2019 21:00,0.232,0,2.72,
574,2/23/2019 3:00,0.232,0,2.72,
575,2/23/2019 9:00,0.232,0,2.72,
