Plot Title: 10166322,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
130,3/12/2019 3:00,0.121,0,2.68,
131,3/12/2019 9:00,0.121,0,2.68,
132,3/12/2019 15:00,0.121,0,2.68,
133,3/12/2019 21:00,0.121,0,2.68,
134,3/13/2019 3:00,0.121,0,2.68,
135,3/13/2019 9:00,0.121,0,2.68,
136,3/13/2019 15:00,0.121,0,2.68,
137,3/13/2019 21:00,0.121,0,2.68,
138,3/14/2019 3:00,0.121,0,2.68,
139,3/14/2019 9:00,0.121,0,2.68,
140,3/14/2019 15:00,0.121,0,2.68,
141,3/14/2019 21:00,0.121,0,2.68,
142,3/15/2019 3:00,0.121,0,2.68,
143,3/15/2019 9:00,0.121,0,2.68,
144,3/15/2019 15:00,0.121,0,2.68,
145,3/15/2019 21:00,0.121,0,2.68,
146,3/16/2019 3:00,0.121,0,2.68,
147,3/16/2019 9:00,0.121,0,2.68,
148,3/16/2019 15:00,0.121,0,2.68,
149,3/16/2019 21:00,0.121,0,2.68,
150,3/17/2019 3:00,0.121,0,2.68,
151,3/17/2019 9:00,0.121,0,2.68,
152,3/17/2019 15:00,0.121,0,2.68,
153,3/17/2019 21:00,0.121,0,2.68,
154,3/18/2019 3:00,0.121,0,2.68,
155,3/18/2019 9:00,0.121,0,2.68,
156,3/18/2019 15:00,0.121,0,2.68,
157,3/18/2019 21:00,0.121,0,2.68,
158,3/19/2019 3:00,0.121,0,2.68,
159,3/19/2019 9:00,0.121,0,2.68,
160,3/19/2019 15:00,0.121,0,2.68,
161,3/19/2019 21:00,0.121,0,2.68,
162,3/20/2019 3:00,0.121,0,2.68,
163,3/20/2019 9:00,0.121,0,2.68,
164,3/20/2019 15:00,0.121,0,2.68,
165,3/20/2019 21:00,0.121,0,2.68,
166,3/21/2019 3:00,0.121,0,2.68,
167,3/21/2019 9:00,0.121,0,2.68,
168,3/21/2019 15:00,0.121,0,2.68,
169,3/21/2019 21:00,0.121,0,2.68,
170,3/22/2019 3:00,0.121,0,2.68,
171,3/22/2019 9:00,0.121,0,2.68,
172,3/22/2019 15:00,0.121,0,2.68,
173,3/22/2019 21:00,0.121,0,2.68,
174,3/23/2019 3:00,0.121,0,2.68,
