Plot Title: 10169143,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
160,3/19/2019 15:00,0.121,0,2.52,
161,3/19/2019 21:00,0.121,0,2.52,
162,3/20/2019 3:00,0.121,0,2.52,
163,3/20/2019 9:00,0.121,0,2.52,
164,3/20/2019 15:00,0.121,0,2.52,
165,3/20/2019 21:00,0.121,0,2.52,
166,3/21/2019 3:00,0.121,0,2.52,
167,3/21/2019 9:00,0.121,0,2.52,
168,3/21/2019 15:00,0.121,0,2.52,
169,3/21/2019 21:00,0.121,0,2.52,
170,3/22/2019 3:00,0.121,0,2.52,
171,3/22/2019 9:00,0.121,0,2.52,
172,3/22/2019 15:00,0.121,0,2.52,
173,3/22/2019 21:00,0.121,0,2.52,
174,3/23/2019 3:00,0.121,0,2.52,
175,3/23/2019 9:00,0.121,0,2.52,
176,3/23/2019 15:00,0.121,0,2.52,
177,3/23/2019 21:00,0.121,0,2.52,
178,3/24/2019 3:00,0.121,0,2.52,
179,3/24/2019 9:00,0.121,0,2.52,
180,3/24/2019 15:00,0.121,0,2.52,
181,3/24/2019 21:00,0.121,0,2.52,
182,3/25/2019 3:00,0.121,0,2.52,
183,3/25/2019 9:00,0.121,0,2.52,
184,3/25/2019 15:00,0.121,0,2.52,
185,3/25/2019 21:00,0.121,0,2.52,
186,3/26/2019 3:00,0.121,0,2.52,
187,3/26/2019 9:00,0.121,0,2.52,
188,3/26/2019 15:00,0.121,0,2.52,
189,3/26/2019 21:00,0.121,0,2.52,
190,3/27/2019 3:00,0.121,0,2.54,
191,3/27/2019 9:00,0.121,0,2.52,
192,3/27/2019 15:00,0.121,0,2.54,
193,3/27/2019 21:00,0.121,0,2.54,
194,3/28/2019 3:00,0.121,0,2.54,
195,3/28/2019 9:00,0.121,0,2.54,
196,3/28/2019 15:00,0.121,0,2.54,
197,3/28/2019 21:00,0.121,0,2.54,
198,3/29/2019 3:00,0.121,0,2.54,
199,3/29/2019 9:00,0.121,0,2.54,
200,3/29/2019 15:00,0.121,0,2.54,
201,3/29/2019 21:00,0.121,0,2.54,
202,3/30/2019 3:00,0.121,0,2.54,
203,3/30/2019 9:00,0.121,0,2.54,
204,3/30/2019 15:00,0.121,0,2.54,
205,3/30/2019 21:00,0.121,0,2.54,
206,3/31/2019 3:00,0.121,0,2.54,
207,3/31/2019 9:00,0.121,0,2.54,
208,3/31/2019 15:00,0.121,0,2.54,
209,3/31/2019 21:00,0.121,0,2.54,
210,4/1/2019 3:00,0.121,0,2.54,
211,4/1/2019 9:00,0.121,0,2.54,
212,4/1/2019 15:00,0.121,0,2.54,
213,4/1/2019 21:00,0.121,0,2.54,
214,4/2/2019 3:00,0.121,0,2.54,
215,4/2/2019 9:00,0.121,0,2.54,
216,4/2/2019 15:00,0.121,0,2.54,
217,4/2/2019 21:00,0.121,0,2.54,
218,4/3/2019 3:00,0.121,0,2.54,
219,4/3/2019 9:00,0.121,0,2.54,
220,4/3/2019 15:00,0.121,0,2.54,
221,4/3/2019 21:00,0.121,0,2.54,
222,4/4/2019 3:00,0.121,0,2.54,
223,4/4/2019 9:00,0.121,0,2.54,
224,4/4/2019 15:00,0.121,0,2.54,
225,4/4/2019 21:00,0.121,0,2.54,
226,4/5/2019 3:00,0.121,0,2.54,
227,4/5/2019 9:00,0.121,0,2.54,
228,4/5/2019 15:00,0.121,0,2.52,
229,4/5/2019 21:00,0.121,0,2.52,
230,4/6/2019 3:00,0.121,0,2.52,
231,4/6/2019 9:00,0.121,0,2.52,
232,4/6/2019 15:00,0.121,0,2.52,
233,4/6/2019 21:00,0.121,0,2.52,
234,4/7/2019 3:00,0.121,0,2.52,
235,4/7/2019 9:00,0.121,0,2.52,
236,4/7/2019 15:00,0.121,0,2.52,
237,4/7/2019 21:00,0.121,0,2.52,
238,4/8/2019 3:00,0.121,0,2.52,
239,4/8/2019 9:00,0.121,0,2.52,
240,4/8/2019 15:00,0.121,0,2.52,
241,4/8/2019 21:00,0.121,0,2.52,
242,4/9/2019 3:00,0.121,0,2.52,
243,4/9/2019 9:00,0.121,0,2.52,
244,4/9/2019 15:00,0.121,1,2.52,
245,4/9/2019 21:00,0.121,0,2.52,
246,4/10/2019 3:00,0.121,0,2.52,
247,4/10/2019 9:00,0.121,6,2.52,
248,4/10/2019 15:00,0.121,1,2.52,
249,4/10/2019 21:00,0.121,0,2.52,
250,4/11/2019 3:00,0.121,0,2.52,
251,4/11/2019 9:00,0.121,5,2.52,
252,4/11/2019 15:00,0.121,0,2.52,
253,4/11/2019 21:00,0.121,0,2.52,
254,4/12/2019 3:00,0.121,0,2.52,
255,4/12/2019 9:00,0.121,5,2.52,
256,4/12/2019 15:00,0.121,4,2.52,
257,4/12/2019 21:00,0.121,0,2.52,
258,4/13/2019 3:00,0.121,0,2.52,
259,4/13/2019 9:00,0.121,10,2.52,
260,4/13/2019 15:00,0.121,29,2.52,
261,4/13/2019 21:00,0.121,0,2.52,
262,4/14/2019 3:00,0.121,0,2.52,
263,4/14/2019 9:00,0.121,16,2.52,
264,4/14/2019 15:00,0.121,0,2.52,
265,4/14/2019 21:00,0.121,0,2.52,
266,4/15/2019 3:00,0.121,0,2.52,
267,4/15/2019 9:00,0.121,50,2.52,
268,4/15/2019 15:00,0.121,38,2.52,
269,4/15/2019 21:00,0.121,0,2.52,
270,4/16/2019 3:00,0.01,0,2.52,
271,4/16/2019 9:00,0.121,50,2.52,
272,4/16/2019 15:00,0.121,24,2.52,
273,4/16/2019 21:00,0.121,0,2.52,
274,4/17/2019 3:00,0.121,0,2.52,
275,4/17/2019 9:00,0.232,54,2.52,
276,4/17/2019 15:00,0.343,81,2.52,
277,4/17/2019 21:00,0.343,0,2.52,
278,4/18/2019 3:00,0.343,0,2.52,
279,4/18/2019 9:00,0.893,152,2.52,
280,4/18/2019 15:00,2.41,232,2.54,
281,4/18/2019 21:00,2.41,0,2.54,
282,4/19/2019 3:00,2.517,0,2.54,
283,4/19/2019 9:00,3.998,99,2.55,
284,4/19/2019 15:00,7.782,240,2.55,
285,4/19/2019 21:00,5.655,0,2.54,
286,4/20/2019 3:00,5.244,0,2.54,
287,4/20/2019 9:00,5.552,136,2.54,
288,4/20/2019 15:00,6.978,16,2.55,
289,4/20/2019 21:00,4.102,0,2.55,
290,4/21/2019 3:00,3.155,0,2.55,
291,4/21/2019 9:00,3.472,98,2.55,
292,4/21/2019 15:00,3.367,36,2.55,
293,4/21/2019 21:00,2.195,0,2.55,
294,4/22/2019 3:00,1.656,0,2.54,
295,4/22/2019 9:00,2.088,160,2.55,
296,4/22/2019 15:00,4.831,208,2.54,
297,4/22/2019 21:00,3.155,0,2.55,
298,4/23/2019 3:00,2.195,0,2.55,
299,4/23/2019 9:00,3.578,144,2.55,
300,4/23/2019 15:00,7.481,128,2.55,
301,4/23/2019 21:00,6.064,0,2.54,
302,4/24/2019 3:00,6.166,0,2.54,
303,4/24/2019 9:00,6.166,85,2.55,
304,4/24/2019 15:00,7.983,256,2.55,
305,4/24/2019 21:00,7.079,0,2.55,
306,4/25/2019 3:00,5.655,0,2.54,
307,4/25/2019 9:00,5.037,108,2.54,
308,4/25/2019 15:00,10.063,272,2.55,
309,4/25/2019 21:00,5.244,0,2.54,
310,4/26/2019 3:00,4.311,0,2.55,
311,4/26/2019 9:00,6.166,112,2.55,
312,4/26/2019 15:00,11.819,224,2.57,
313,4/26/2019 21:00,6.268,0,2.55,
314,4/27/2019 3:00,4.519,0,2.55,
315,4/27/2019 9:00,4.102,102,2.55,
316,4/27/2019 15:00,9.472,272,2.57,
317,4/27/2019 21:00,4.623,0,2.55,
318,4/28/2019 3:00,3.155,0,2.55,
319,4/28/2019 9:00,2.837,45,2.55,
320,4/28/2019 15:00,5.655,216,2.55,
321,4/28/2019 21:00,0.893,0,2.54,
322,4/29/2019 3:00,-0.662,0,2.55,
323,4/29/2019 9:00,0.893,102,2.55,
324,4/29/2019 15:00,6.674,288,2.55,
325,4/29/2019 21:00,2.41,0,2.55,
326,4/30/2019 3:00,0.232,0,2.54,
327,4/30/2019 9:00,1.764,100,2.55,
328,4/30/2019 15:00,6.877,272,2.55,
329,4/30/2019 21:00,2.943,0,2.55,
330,5/1/2019 3:00,0.893,0,2.54,
331,5/1/2019 9:00,1.98,101,2.55,
332,5/1/2019 15:00,5.962,160,2.54,
333,5/1/2019 21:00,3.472,0,2.55,
334,5/2/2019 3:00,2.303,0,2.55,
335,5/2/2019 9:00,3.578,98,2.55,
336,5/2/2019 15:00,8.779,86,2.57,
337,5/2/2019 21:00,3.788,0,2.55,
338,5/3/2019 3:00,1.112,0,2.54,
339,5/3/2019 9:00,1.656,102,2.55,
340,5/3/2019 15:00,9.275,288,2.57,
341,5/3/2019 21:00,5.141,0,2.54,
342,5/4/2019 3:00,3.788,0,2.55,
343,5/4/2019 9:00,5.757,100,2.55,
344,5/4/2019 15:00,13.365,288,2.58,
345,5/4/2019 21:00,7.983,0,2.57,
346,5/5/2019 3:00,6.166,0,2.55,
347,5/5/2019 9:00,7.582,100,2.57,
348,5/5/2019 15:00,15.091,248,2.58,
349,5/5/2019 21:00,9.866,0,2.57,
350,5/6/2019 3:00,7.682,0,2.57,
351,5/6/2019 9:00,8.581,102,2.57,
352,5/6/2019 15:00,14.804,272,2.6,
353,5/6/2019 21:00,8.978,0,2.57,
354,5/7/2019 3:00,7.481,0,2.57,
355,5/7/2019 9:00,9.768,100,2.57,
356,5/7/2019 15:00,16.618,336,2.6,
357,5/7/2019 21:00,11.625,0,2.58,
358,5/8/2019 3:00,9.472,0,2.58,
359,5/8/2019 9:00,9.571,106,2.58,
360,5/8/2019 15:00,14.709,416,2.6,
361,5/8/2019 21:00,9.866,0,2.57,
362,5/9/2019 3:00,8.082,0,2.57,
363,5/9/2019 9:00,9.768,100,2.57,
364,5/9/2019 15:00,15.855,97,2.6,
365,5/9/2019 21:00,10.553,0,2.57,
366,5/10/2019 3:00,8.282,0,2.58,
367,5/10/2019 9:00,10.357,104,2.58,
368,5/10/2019 15:00,16.332,992,2.58,
369,5/10/2019 21:00,9.373,0,2.58,
370,5/11/2019 3:00,8.481,0,2.58,
371,5/11/2019 9:00,11.722,104,2.58,
372,5/11/2019 15:00,19.662,496,2.62,
373,5/11/2019 21:00,13.846,0,2.6,
374,5/12/2019 3:00,12.69,0,2.6,
375,5/12/2019 9:00,13.461,102,2.6,
376,5/12/2019 15:00,20.234,432,2.62,
377,5/12/2019 21:00,13.461,0,2.6,
378,5/13/2019 3:00,10.846,0,2.58,
379,5/13/2019 9:00,11.431,112,2.58,
380,5/13/2019 15:00,17.189,480,2.6,
381,5/13/2019 21:00,10.944,0,2.58,
382,5/14/2019 3:00,8.68,0,2.58,
383,5/14/2019 9:00,10.357,176,2.58,
384,5/14/2019 15:00,14.996,128,2.62,
385,5/14/2019 21:00,10.357,0,2.58,
386,5/15/2019 3:00,9.077,0,2.58,
387,5/15/2019 9:00,5.244,66,2.55,
388,5/15/2019 15:00,6.268,66,2.57,
389,5/15/2019 21:00,6.166,0,2.57,
390,5/16/2019 3:00,5.757,0,2.55,
391,5/16/2019 9:00,7.782,70,2.57,
392,5/16/2019 15:00,9.472,70,2.58,
393,5/16/2019 21:00,8.382,0,2.57,
394,5/17/2019 3:00,7.782,0,2.57,
395,5/17/2019 9:00,7.782,17,2.57,
396,5/17/2019 15:00,6.471,75,2.55,
397,5/17/2019 21:00,4.934,0,2.55,
398,5/18/2019 3:00,3.893,0,2.55,
399,5/18/2019 9:00,4.311,80,2.55,
400,5/18/2019 15:00,4.831,28,2.55,
401,5/18/2019 21:00,4.415,0,2.55,
402,5/19/2019 3:00,3.998,0,2.55,
403,5/19/2019 9:00,6.166,160,2.55,
404,5/19/2019 15:00,8.082,29,2.57,
405,5/19/2019 21:00,6.064,0,2.55,
406,5/20/2019 3:00,3.261,0,2.55,
407,5/20/2019 9:00,4.623,54,2.55,
408,5/20/2019 15:00,5.037,48,2.54,
409,5/20/2019 21:00,4.727,0,2.55,
410,5/21/2019 3:00,4.207,0,2.55,
411,5/21/2019 9:00,4.623,128,2.55,
412,5/21/2019 15:00,5.655,384,2.54,
413,5/21/2019 21:00,4.727,0,2.55,
414,5/22/2019 3:00,2.943,0,2.55,
415,5/22/2019 9:00,4.102,160,2.55,
416,5/22/2019 15:00,5.45,86,2.54,
417,5/22/2019 21:00,4.831,0,2.54,
418,5/23/2019 3:00,4.934,0,2.54,
419,5/23/2019 9:00,6.064,35,2.55,
420,5/23/2019 15:00,8.182,32,2.55,
421,5/23/2019 21:00,7.381,0,2.55,
422,5/24/2019 3:00,6.064,0,2.55,
423,5/24/2019 9:00,7.983,160,2.55,
424,5/24/2019 15:00,12.787,480,2.57,
425,5/24/2019 21:00,9.965,0,2.55,
426,5/25/2019 3:00,8.779,0,2.57,
427,5/25/2019 9:00,6.674,86,2.55,
428,5/25/2019 15:00,6.471,33,2.55,
429,5/25/2019 21:00,3.578,0,2.55,
430,5/26/2019 3:00,2.088,0,2.55,
431,5/26/2019 9:00,2.624,100,2.55,
432,5/26/2019 15:00,3.683,14,2.55,
433,5/26/2019 21:00,1.439,0,2.54,
434,5/27/2019 3:00,2.195,0,2.54,
435,5/27/2019 9:00,4.934,54,2.54,
436,5/27/2019 15:00,9.373,102,2.57,
437,5/27/2019 21:00,7.882,0,2.55,
438,5/28/2019 3:00,7.882,0,2.55,
439,5/28/2019 9:00,8.082,45,2.55,
440,5/28/2019 15:00,8.68,9,2.57,
441,5/28/2019 21:00,8.182,0,2.55,
442,5/29/2019 3:00,7.782,0,2.55,
443,5/29/2019 9:00,8.382,93,2.57,
444,5/29/2019 15:00,10.651,74,2.57,
445,5/29/2019 21:00,8.779,0,2.57,
446,5/30/2019 3:00,7.983,0,2.55,
447,5/30/2019 9:00,8.978,108,2.57,
448,5/30/2019 15:00,14.9,304,2.58,
449,5/30/2019 21:00,10.161,0,2.55,
450,5/31/2019 3:00,8.978,0,2.57,
451,5/31/2019 9:00,10.259,112,2.57,
452,5/31/2019 15:00,12.69,4,2.58,
453,5/31/2019 21:00,11.236,0,2.57,
454,6/1/2019 3:00,10.455,0,2.57,
455,6/1/2019 9:00,12.013,96,2.57,
456,6/1/2019 15:00,16.713,288,2.58,
457,6/1/2019 21:00,14.517,0,2.6,
458,6/2/2019 3:00,12.594,0,2.58,
459,6/2/2019 9:00,13.846,107,2.58,
460,6/2/2019 15:00,19.662,304,2.6,
461,6/2/2019 21:00,13.846,0,2.58,
462,6/3/2019 3:00,12.11,0,2.58,
463,6/3/2019 9:00,13.461,104,2.58,
464,6/3/2019 15:00,19.758,368,2.6,
465,6/3/2019 21:00,13.076,0,2.58,
466,6/4/2019 3:00,10.846,0,2.57,
467,6/4/2019 9:00,11.139,106,2.57,
468,6/4/2019 15:00,17.665,432,2.6,
469,6/4/2019 21:00,11.139,0,2.57,
470,6/5/2019 3:00,9.077,0,2.57,
471,6/5/2019 9:00,10.063,104,2.57,
472,6/5/2019 15:00,18.045,400,2.6,
473,6/5/2019 21:00,11.722,0,2.57,
474,6/6/2019 3:00,10.161,0,2.57,
475,6/6/2019 9:00,11.819,100,2.57,
476,6/6/2019 15:00,13.654,34,2.58,
477,6/6/2019 21:00,9.176,0,2.57,
478,6/7/2019 3:00,6.573,0,2.55,
479,6/7/2019 9:00,5.552,99,2.54,
480,6/7/2019 15:00,6.268,30,2.54,
481,6/7/2019 21:00,3.472,0,2.55,
482,6/8/2019 3:00,1.656,0,2.54,
483,6/8/2019 9:00,1.98,80,2.54,
484,6/8/2019 15:00,3.472,32,2.55,
485,6/8/2019 21:00,3.049,0,2.54,
486,6/9/2019 3:00,1.98,0,2.54,
487,6/9/2019 9:00,4.102,160,2.55,
488,6/9/2019 15:00,10.944,99,2.55,
489,6/9/2019 21:00,7.983,0,2.54,
490,6/10/2019 3:00,6.775,0,2.54,
491,6/10/2019 9:00,9.768,113,2.54,
492,6/10/2019 15:00,18.236,480,2.58,
493,6/10/2019 21:00,13.173,0,2.57,
494,6/11/2019 3:00,11.334,0,2.55,
495,6/11/2019 9:00,14.134,110,2.58,
496,6/11/2019 15:00,21.473,448,2.6,
497,6/11/2019 21:00,15.569,0,2.58,
498,6/12/2019 3:00,14.613,0,2.58,
499,6/12/2019 9:00,16.332,100,2.58,
500,6/12/2019 15:00,24.545,384,2.62,
501,6/12/2019 21:00,18.426,0,2.6,
502,6/13/2019 3:00,16.713,0,2.58,
503,6/13/2019 9:00,18.426,101,2.6,
504,6/13/2019 15:00,25.319,496,2.62,
505,6/13/2019 21:00,19.282,0,2.62,
506,6/14/2019 3:00,15.664,0,2.58,
507,6/14/2019 9:00,16.141,103,2.58,
508,6/14/2019 15:00,21.855,432,2.62,
509,6/14/2019 21:00,15.282,0,2.58,
510,6/15/2019 3:00,12.11,0,2.57,
511,6/15/2019 9:00,12.11,104,2.57,
512,6/15/2019 15:00,19.377,432,2.6,
513,6/15/2019 21:00,13.365,0,2.58,
514,6/16/2019 3:00,11.236,0,2.57,
515,6/16/2019 9:00,12.497,106,2.57,
516,6/16/2019 15:00,21.091,496,2.6,
517,6/16/2019 21:00,14.517,0,2.58,
518,6/17/2019 3:00,12.304,0,2.57,
519,6/17/2019 9:00,13.365,102,2.58,
520,6/17/2019 15:00,20.901,384,2.6,
521,6/17/2019 21:00,13.654,0,2.58,
522,6/18/2019 3:00,11.431,0,2.57,
523,6/18/2019 9:00,12.69,102,2.57,
524,6/18/2019 15:00,20.424,384,2.6,
525,6/18/2019 21:00,14.23,0,2.58,
526,6/19/2019 3:00,12.497,0,2.57,
527,6/19/2019 9:00,13.173,69,2.57,
528,6/19/2019 15:00,18.806,368,2.6,
529,6/19/2019 21:00,12.013,0,2.57,
530,6/20/2019 3:00,9.768,0,2.55,
531,6/20/2019 9:00,8.978,105,2.55,
532,6/20/2019 15:00,14.134,384,2.57,
533,6/20/2019 21:00,7.983,0,2.55,
534,6/21/2019 3:00,4.519,0,2.55,
535,6/21/2019 9:00,4.102,54,2.55,
536,6/21/2019 15:00,6.877,128,2.54,
537,6/21/2019 21:00,5.655,0,2.54,
538,6/22/2019 3:00,4.102,0,2.54,
539,6/22/2019 9:00,4.934,160,2.54,
540,6/22/2019 15:00,10.651,248,2.54,
541,6/22/2019 21:00,7.481,0,2.54,
542,6/23/2019 3:00,6.674,0,2.54,
543,6/23/2019 9:00,8.879,26,2.55,
544,6/23/2019 15:00,15.855,368,2.57,
545,6/23/2019 21:00,9.965,0,2.54,
546,6/24/2019 3:00,8.481,0,2.54,
547,6/24/2019 9:00,9.077,160,2.55,
548,6/24/2019 15:00,14.804,368,2.57,
549,6/24/2019 21:00,9.472,0,2.55,
550,6/25/2019 3:00,8.182,0,2.54,
551,6/25/2019 9:00,8.879,116,2.55,
552,6/25/2019 15:00,15.091,384,2.55,
553,6/25/2019 21:00,9.472,0,2.55,
554,6/26/2019 3:00,8.382,0,2.54,
555,6/26/2019 9:00,9.669,136,2.54,
556,6/26/2019 15:00,14.325,320,2.57,
557,6/26/2019 21:00,9.571,0,2.55,
558,6/27/2019 3:00,7.179,0,2.54,
559,6/27/2019 9:00,9.176,101,2.55,
560,6/27/2019 15:00,7.882,53,2.54,
561,6/27/2019 21:00,6.166,0,2.54,
562,6/28/2019 3:00,5.141,0,2.52,
563,6/28/2019 9:00,5.757,136,2.52,
564,6/28/2019 15:00,6.877,0,2.54,
565,6/28/2019 21:00,5.757,0,2.52,
566,6/29/2019 3:00,4.727,0,2.54,
567,6/29/2019 9:00,6.37,120,2.54,
568,6/29/2019 15:00,12.883,400,2.54,
569,6/29/2019 21:00,8.779,0,2.54,
570,6/30/2019 3:00,7.782,0,2.54,
571,6/30/2019 9:00,9.965,96,2.52,
572,6/30/2019 15:00,14.517,80,2.57,
573,6/30/2019 21:00,11.236,0,2.54,
