Plot Title: 10166306,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
100,3/4/2019 21:00,0.121,0,2.65,
101,3/5/2019 3:00,0.121,0,2.65,
102,3/5/2019 9:00,0.121,0,2.65,
103,3/5/2019 15:00,0.121,0,2.65,
104,3/5/2019 21:00,0.121,0,2.65,
105,3/6/2019 3:00,0.121,0,2.65,
106,3/6/2019 9:00,0.121,0,2.65,
107,3/6/2019 15:00,0.121,0,2.65,
108,3/6/2019 21:00,0.121,0,2.65,
109,3/7/2019 3:00,0.121,0,2.65,
110,3/7/2019 9:00,0.121,0,2.65,
111,3/7/2019 15:00,0.121,0,2.65,
112,3/7/2019 21:00,0.121,0,2.65,
113,3/8/2019 3:00,0.121,0,2.65,
114,3/8/2019 9:00,0.121,0,2.65,
115,3/8/2019 15:00,0.121,0,2.65,
116,3/8/2019 21:00,0.121,0,2.65,
117,3/9/2019 3:00,0.121,0,2.65,
118,3/9/2019 9:00,0.121,0,2.65,
119,3/9/2019 15:00,0.121,0,2.65,
120,3/9/2019 21:00,0.121,0,2.65,
121,3/10/2019 3:00,0.121,0,2.65,
122,3/10/2019 9:00,0.121,0,2.65,
123,3/10/2019 15:00,0.121,0,2.65,
124,3/10/2019 21:00,0.121,0,2.65,
125,3/11/2019 3:00,0.121,0,2.65,
126,3/11/2019 9:00,0.121,0,2.65,
127,3/11/2019 15:00,0.121,0,2.65,
128,3/11/2019 21:00,0.121,0,2.65,
129,3/12/2019 3:00,0.121,0,2.65,
130,3/12/2019 9:00,0.121,0,2.65,
131,3/12/2019 15:00,0.121,0,2.65,
132,3/12/2019 21:00,0.121,0,2.65,
133,3/13/2019 3:00,0.121,0,2.65,
134,3/13/2019 9:00,0.121,0,2.65,
135,3/13/2019 15:00,0.121,0,2.65,
136,3/13/2019 21:00,0.121,0,2.65,
137,3/14/2019 3:00,0.121,0,2.65,
138,3/14/2019 9:00,0.121,0,2.67,
139,3/14/2019 15:00,0.121,0,2.65,
140,3/14/2019 21:00,0.121,0,2.65,
141,3/15/2019 3:00,0.121,0,2.65,
142,3/15/2019 9:00,0.121,0,2.67,
143,3/15/2019 15:00,0.121,0,2.67,
144,3/15/2019 21:00,0.121,0,2.65,
145,3/16/2019 3:00,0.121,0,2.65,
146,3/16/2019 9:00,0.121,0,2.65,
147,3/16/2019 15:00,0.121,0,2.65,
148,3/16/2019 21:00,0.121,0,2.65,
149,3/17/2019 3:00,0.121,0,2.65,
150,3/17/2019 9:00,0.121,0,2.65,
151,3/17/2019 15:00,0.121,0,2.67,
152,3/17/2019 21:00,0.121,0,2.67,
153,3/18/2019 3:00,0.121,0,2.65,
154,3/18/2019 9:00,0.121,0,2.65,
155,3/18/2019 15:00,0.121,0,2.67,
156,3/18/2019 21:00,0.121,0,2.65,
157,3/19/2019 3:00,0.121,0,2.65,
158,3/19/2019 9:00,0.121,0,2.65,
159,3/19/2019 15:00,0.121,0,2.67,
160,3/19/2019 21:00,0.121,0,2.67,
161,3/20/2019 3:00,0.121,0,2.65,
162,3/20/2019 9:00,0.121,0,2.67,
163,3/20/2019 15:00,0.121,0,2.65,
164,3/20/2019 21:00,0.121,0,2.67,
165,3/21/2019 3:00,0.121,0,2.67,
166,3/21/2019 9:00,0.121,0,2.65,
167,3/21/2019 15:00,0.121,0,2.67,
168,3/21/2019 21:00,0.121,0,2.67,
169,3/22/2019 3:00,0.121,0,2.67,
170,3/22/2019 9:00,0.121,0,2.67,
171,3/22/2019 15:00,0.121,0,2.67,
172,3/22/2019 21:00,0.121,0,2.67,
173,3/23/2019 3:00,0.121,0,2.67,
174,3/23/2019 9:00,0.121,0,2.67,
175,3/23/2019 15:00,0.121,0,2.67,
176,3/23/2019 21:00,0.121,0,2.67,
177,3/24/2019 3:00,0.121,0,2.67,
178,3/24/2019 9:00,0.121,0,2.67,
179,3/24/2019 15:00,0.121,0,2.67,
180,3/24/2019 21:00,0.121,0,2.67,
181,3/25/2019 3:00,0.121,0,2.67,
182,3/25/2019 9:00,0.121,0,2.67,
183,3/25/2019 15:00,0.121,0,2.67,
184,3/25/2019 21:00,0.121,0,2.67,
185,3/26/2019 3:00,0.121,0,2.67,
186,3/26/2019 9:00,0.121,0,2.67,
187,3/26/2019 15:00,0.121,0,2.67,
188,3/26/2019 21:00,0.121,0,2.67,
189,3/27/2019 3:00,0.121,0,2.67,
190,3/27/2019 9:00,0.121,0,2.67,
191,3/27/2019 15:00,0.121,0,2.67,
192,3/27/2019 21:00,0.121,0,2.67,
193,3/28/2019 3:00,0.121,0,2.67,
194,3/28/2019 9:00,0.121,0,2.67,
195,3/28/2019 15:00,0.121,0,2.67,
196,3/28/2019 21:00,0.121,0,2.67,
197,3/29/2019 3:00,0.121,0,2.67,
198,3/29/2019 9:00,0.121,0,2.67,
199,3/29/2019 15:00,0.121,0,2.67,
200,3/29/2019 21:00,0.121,0,2.67,
201,3/30/2019 3:00,0.121,0,2.67,
202,3/30/2019 9:00,0.121,0,2.67,
203,3/30/2019 15:00,0.121,0,2.67,
204,3/30/2019 21:00,0.121,0,2.67,
205,3/31/2019 3:00,0.121,0,2.67,
206,3/31/2019 9:00,0.121,0,2.67,
207,3/31/2019 15:00,0.121,0,2.67,
208,3/31/2019 21:00,0.121,0,2.67,
209,4/1/2019 3:00,0.121,0,2.67,
210,4/1/2019 9:00,0.121,0,2.67,
211,4/1/2019 15:00,0.121,0,2.67,
212,4/1/2019 21:00,0.121,0,2.67,
213,4/2/2019 3:00,0.121,0,2.67,
214,4/2/2019 9:00,0.121,0,2.67,
215,4/2/2019 15:00,0.121,0,2.67,
216,4/2/2019 21:00,0.121,0,2.67,
217,4/3/2019 3:00,0.121,0,2.67,
218,4/3/2019 9:00,0.121,0,2.67,
219,4/3/2019 15:00,0.121,0,2.67,
220,4/3/2019 21:00,0.121,0,2.67,
221,4/4/2019 3:00,0.121,0,2.67,
222,4/4/2019 9:00,0.121,0,2.67,
223,4/4/2019 15:00,0.121,0,2.67,
224,4/4/2019 21:00,0.121,0,2.67,
225,4/5/2019 3:00,0.121,0,2.67,
226,4/5/2019 9:00,0.121,0,2.67,
227,4/5/2019 15:00,0.121,0,2.67,
228,4/5/2019 21:00,0.121,0,2.67,
229,4/6/2019 3:00,0.121,0,2.67,
230,4/6/2019 9:00,0.121,0,2.67,
231,4/6/2019 15:00,0.121,0,2.67,
232,4/6/2019 21:00,0.121,0,2.67,
233,4/7/2019 3:00,0.121,0,2.67,
234,4/7/2019 9:00,0.121,0,2.67,
235,4/7/2019 15:00,0.121,0,2.67,
236,4/7/2019 21:00,0.121,0,2.67,
237,4/8/2019 3:00,0.121,0,2.67,
238,4/8/2019 9:00,0.121,0,2.67,
239,4/8/2019 15:00,0.121,0,2.67,
240,4/8/2019 21:00,0.121,0,2.67,
241,4/9/2019 3:00,0.121,0,2.67,
242,4/9/2019 9:00,0.121,0,2.67,
243,4/9/2019 15:00,0.121,0,2.67,
244,4/9/2019 21:00,0.121,0,2.67,
245,4/10/2019 3:00,0.121,0,2.67,
246,4/10/2019 9:00,0.121,0,2.67,
247,4/10/2019 15:00,0.121,0,2.67,
248,4/10/2019 21:00,0.121,0,2.67,
249,4/11/2019 3:00,0.121,0,2.67,
250,4/11/2019 9:00,0.121,0,2.67,
251,4/11/2019 15:00,0.121,0,2.67,
252,4/11/2019 21:00,0.121,0,2.67,
253,4/12/2019 3:00,0.121,0,2.67,
254,4/12/2019 9:00,0.121,0,2.67,
255,4/12/2019 15:00,0.121,0,2.67,
256,4/12/2019 21:00,0.121,0,2.67,
257,4/13/2019 3:00,0.121,0,2.67,
258,4/13/2019 9:00,0.121,0,2.67,
259,4/13/2019 15:00,0.121,0,2.67,
260,4/13/2019 21:00,0.121,0,2.67,
261,4/14/2019 3:00,0.121,0,2.67,
262,4/14/2019 9:00,0.121,0,2.67,
263,4/14/2019 15:00,0.121,0,2.67,
264,4/14/2019 21:00,0.121,0,2.67,
265,4/15/2019 3:00,0.121,0,2.67,
266,4/15/2019 9:00,0.121,0,2.67,
267,4/15/2019 15:00,0.121,0,2.67,
268,4/15/2019 21:00,0.121,0,2.67,
269,4/16/2019 3:00,0.121,0,2.67,
270,4/16/2019 9:00,0.121,0,2.67,
271,4/16/2019 15:00,0.121,0,2.67,
272,4/16/2019 21:00,0.121,0,2.67,
273,4/17/2019 3:00,0.121,0,2.67,
274,4/17/2019 9:00,0.121,0,2.67,
275,4/17/2019 15:00,0.121,0,2.67,
276,4/17/2019 21:00,0.121,0,2.67,
277,4/18/2019 3:00,0.121,0,2.67,
278,4/18/2019 9:00,0.121,0,2.67,
279,4/18/2019 15:00,0.121,0,2.67,
280,4/18/2019 21:00,0.121,0,2.67,
281,4/19/2019 3:00,0.121,0,2.67,
282,4/19/2019 9:00,0.121,0,2.67,
283,4/19/2019 15:00,0.121,0,2.67,
284,4/19/2019 21:00,0.121,0,2.65,
285,4/20/2019 3:00,0.121,0,2.67,
286,4/20/2019 9:00,0.121,0,2.67,
287,4/20/2019 15:00,0.121,0,2.67,
288,4/20/2019 21:00,0.232,0,2.67,
289,4/21/2019 3:00,0.232,0,2.67,
290,4/21/2019 9:00,0.232,0,2.67,
291,4/21/2019 15:00,0.232,13,2.67,
292,4/21/2019 21:00,0.343,8,2.67,
293,4/22/2019 3:00,0.343,0,2.67,
294,4/22/2019 9:00,0.343,0,2.67,
295,4/22/2019 15:00,0.563,54,2.67,
296,4/22/2019 21:00,2.73,272,2.67,
297,4/23/2019 3:00,1.98,0,2.67,
298,4/23/2019 9:00,1.98,0,2.67,
299,4/23/2019 15:00,3.367,152,2.68,
300,4/23/2019 21:00,7.983,114,2.7,
301,4/24/2019 3:00,5.141,0,2.68,
302,4/24/2019 9:00,5.655,0,2.68,
303,4/24/2019 15:00,5.86,67,2.68,
304,4/24/2019 21:00,8.481,57,2.7,
305,4/25/2019 3:00,7.782,0,2.7,
306,4/25/2019 9:00,5.244,0,2.68,
307,4/25/2019 15:00,4.623,71,2.7,
308,4/25/2019 21:00,10.455,224,2.7,
309,4/26/2019 3:00,5.655,0,2.68,
310,4/26/2019 9:00,5.141,0,2.68,
311,4/26/2019 15:00,6.471,94,2.68,
312,4/26/2019 21:00,12.69,216,2.72,
313,4/27/2019 3:00,6.573,0,2.68,
314,4/27/2019 9:00,4.934,0,2.68,
315,4/27/2019 15:00,4.727,78,2.7,
316,4/27/2019 21:00,9.768,240,2.7,
317,4/28/2019 3:00,4.831,0,2.68,
318,4/28/2019 9:00,3.472,0,2.68,
319,4/28/2019 15:00,3.049,96,2.68,
320,4/28/2019 21:00,5.757,288,2.68,
321,4/29/2019 3:00,0.453,0,2.67,
322,4/29/2019 9:00,-0.549,0,2.68,
323,4/29/2019 15:00,1.221,84,2.67,
324,4/29/2019 21:00,6.775,240,2.68,
325,4/30/2019 3:00,2.837,0,2.68,
326,4/30/2019 9:00,1.221,0,2.67,
327,4/30/2019 15:00,2.517,85,2.68,
328,4/30/2019 21:00,6.471,240,2.68,
329,5/1/2019 3:00,2.943,0,2.68,
330,5/1/2019 9:00,1.439,0,2.67,
331,5/1/2019 15:00,3.367,86,2.68,
332,5/1/2019 21:00,6.775,384,2.68,
333,5/2/2019 3:00,3.893,0,2.68,
334,5/2/2019 9:00,3.049,0,2.68,
335,5/2/2019 15:00,4.727,86,2.68,
336,5/2/2019 21:00,9.373,272,2.7,
337,5/3/2019 3:00,3.578,0,2.68,
338,5/3/2019 9:00,1.33,0,2.67,
339,5/3/2019 15:00,2.73,92,2.68,
340,5/3/2019 21:00,9.965,248,2.7,
341,5/4/2019 3:00,5.45,0,2.68,
342,5/4/2019 9:00,4.311,0,2.68,
343,5/4/2019 15:00,6.775,91,2.68,
344,5/4/2019 21:00,13.846,248,2.72,
345,5/5/2019 3:00,8.182,0,2.7,
346,5/5/2019 9:00,6.775,0,2.68,
347,5/5/2019 15:00,8.581,93,2.7,
348,5/5/2019 21:00,15.76,232,2.72,
349,5/6/2019 3:00,10.259,0,2.7,
350,5/6/2019 9:00,8.282,0,2.7,
351,5/6/2019 15:00,9.275,94,2.7,
352,5/6/2019 21:00,15.187,248,2.72,
353,5/7/2019 3:00,9.571,0,2.72,
354,5/7/2019 9:00,8.182,0,2.7,
355,5/7/2019 15:00,11.139,98,2.7,
356,5/7/2019 21:00,16.808,176,2.72,
357,5/8/2019 3:00,12.013,0,2.72,
358,5/8/2019 9:00,9.571,0,2.72,
359,5/8/2019 15:00,9.866,103,2.7,
360,5/8/2019 21:00,15.187,208,2.72,
361,5/9/2019 3:00,10.063,0,2.7,
362,5/9/2019 9:00,8.282,0,2.7,
363,5/9/2019 15:00,10.259,100,2.7,
364,5/9/2019 21:00,16.141,336,2.72,
365,5/10/2019 3:00,11.528,0,2.7,
366,5/10/2019 9:00,9.965,0,2.7,
367,5/10/2019 15:00,12.013,105,2.7,
368,5/10/2019 21:00,15.855,256,2.72,
369,5/11/2019 3:00,10.944,0,2.7,
370,5/11/2019 9:00,9.965,0,2.7,
371,5/11/2019 15:00,12.883,102,2.72,
372,5/11/2019 21:00,20.71,248,2.74,
373,5/12/2019 3:00,14.613,0,2.74,
374,5/12/2019 9:00,13.558,0,2.72,
375,5/12/2019 15:00,14.517,102,2.72,
376,5/12/2019 21:00,20.329,256,2.74,
377,5/13/2019 3:00,13.75,0,2.72,
378,5/13/2019 9:00,10.748,0,2.7,
379,5/13/2019 15:00,11.916,121,2.7,
380,5/13/2019 21:00,17.475,288,2.72,
381,5/14/2019 3:00,10.651,0,2.7,
382,5/14/2019 9:00,8.382,0,2.7,
383,5/14/2019 15:00,10.455,224,2.7,
384,5/14/2019 21:00,15.282,144,2.72,
385,5/15/2019 3:00,10.161,0,2.7,
386,5/15/2019 9:00,8.581,0,2.7,
387,5/15/2019 15:00,5.655,49,2.68,
388,5/15/2019 21:00,6.37,53,2.68,
389,5/16/2019 3:00,5.962,0,2.68,
390,5/16/2019 9:00,5.962,0,2.68,
391,5/16/2019 15:00,7.983,74,2.7,
392,5/16/2019 21:00,9.965,104,2.68,
393,5/17/2019 3:00,8.282,0,2.7,
394,5/17/2019 9:00,7.782,0,2.68,
395,5/17/2019 15:00,7.782,60,2.68,
396,5/17/2019 21:00,6.573,87,2.68,
397,5/18/2019 3:00,4.934,0,2.67,
398,5/18/2019 9:00,3.893,0,2.68,
399,5/18/2019 15:00,4.207,50,2.68,
400,5/18/2019 21:00,4.934,42,2.67,
401,5/19/2019 3:00,4.415,0,2.68,
402,5/19/2019 9:00,3.998,0,2.68,
403,5/19/2019 15:00,6.978,136,2.68,
404,5/19/2019 21:00,8.382,31,2.7,
405,5/20/2019 3:00,6.166,0,2.68,
406,5/20/2019 9:00,3.155,0,2.68,
407,5/20/2019 15:00,4.934,65,2.67,
408,5/20/2019 21:00,4.934,38,2.67,
409,5/21/2019 3:00,4.831,0,2.67,
410,5/21/2019 9:00,4.102,0,2.68,
411,5/21/2019 15:00,4.519,104,2.68,
412,5/21/2019 21:00,5.962,304,2.67,
413,5/22/2019 3:00,4.623,0,2.68,
414,5/22/2019 9:00,3.049,0,2.67,
415,5/22/2019 15:00,4.623,176,2.68,
416,5/22/2019 21:00,5.347,80,2.67,
417,5/23/2019 3:00,4.623,0,2.68,
418,5/23/2019 9:00,4.934,0,2.67,
419,5/23/2019 15:00,6.37,124,2.68,
420,5/23/2019 21:00,8.182,32,2.68,
421,5/24/2019 3:00,7.079,0,2.68,
422,5/24/2019 9:00,6.268,0,2.68,
423,5/24/2019 15:00,7.882,144,2.68,
424,5/24/2019 21:00,13.846,368,2.7,
425,5/25/2019 3:00,9.965,0,2.68,
426,5/25/2019 9:00,8.382,0,2.7,
427,5/25/2019 15:00,6.573,90,2.68,
428,5/25/2019 21:00,6.471,47,2.68,
429,5/26/2019 3:00,3.578,0,2.68,
430,5/26/2019 9:00,2.41,0,2.67,
431,5/26/2019 15:00,3.261,136,2.67,
432,5/26/2019 21:00,3.998,20,2.68,
433,5/27/2019 3:00,1.98,0,2.67,
434,5/27/2019 9:00,3.155,0,2.67,
435,5/27/2019 15:00,5.655,60,2.67,
436,5/27/2019 21:00,9.866,91,2.68,
437,5/28/2019 3:00,7.882,0,2.68,
438,5/28/2019 9:00,7.782,0,2.68,
439,5/28/2019 15:00,8.082,85,2.68,
440,5/28/2019 21:00,8.581,16,2.68,
441,5/29/2019 3:00,7.882,0,2.68,
442,5/29/2019 9:00,7.582,0,2.68,
443,5/29/2019 15:00,8.481,74,2.68,
444,5/29/2019 21:00,10.357,128,2.68,
445,5/30/2019 3:00,8.182,0,2.68,
446,5/30/2019 9:00,7.682,0,2.68,
447,5/30/2019 15:00,9.176,136,2.7,
448,5/30/2019 21:00,14.804,288,2.72,
449,5/31/2019 3:00,10.259,0,2.68,
450,5/31/2019 9:00,9.176,0,2.7,
451,5/31/2019 15:00,10.455,87,2.68,
452,5/31/2019 21:00,12.98,8,2.7,
453,6/1/2019 3:00,11.334,0,2.7,
454,6/1/2019 9:00,10.553,0,2.68,
455,6/1/2019 15:00,12.304,118,2.7,
456,6/1/2019 21:00,17.475,152,2.72,
457,6/2/2019 3:00,14.134,0,2.72,
458,6/2/2019 9:00,12.401,0,2.7,
459,6/2/2019 15:00,13.846,121,2.72,
460,6/2/2019 21:00,19.472,288,2.72,
461,6/3/2019 3:00,13.942,0,2.72,
462,6/3/2019 9:00,12.207,0,2.7,
463,6/3/2019 15:00,14.038,117,2.72,
464,6/3/2019 21:00,19.472,304,2.72,
465,6/4/2019 3:00,13.173,0,2.7,
466,6/4/2019 9:00,10.357,0,2.68,
467,6/4/2019 15:00,11.334,117,2.7,
468,6/4/2019 21:00,17.665,288,2.72,
469,6/5/2019 3:00,11.431,0,2.7,
470,6/5/2019 9:00,9.472,0,2.7,
471,6/5/2019 15:00,11.041,115,2.68,
472,6/5/2019 21:00,18.236,288,2.72,
473,6/6/2019 3:00,12.304,0,2.7,
474,6/6/2019 9:00,10.748,0,2.68,
475,6/6/2019 15:00,12.497,115,2.7,
476,6/6/2019 21:00,13.942,14,2.7,
477,6/7/2019 3:00,9.275,0,2.7,
478,6/7/2019 9:00,6.877,0,2.68,
479,6/7/2019 15:00,5.655,57,2.67,
480,6/7/2019 21:00,5.962,24,2.67,
481,6/8/2019 3:00,3.472,0,2.67,
482,6/8/2019 9:00,2.088,0,2.67,
483,6/8/2019 15:00,2.088,58,2.67,
484,6/8/2019 21:00,4.207,32,2.68,
485,6/9/2019 3:00,3.261,0,2.67,
486,6/9/2019 9:00,2.41,0,2.67,
487,6/9/2019 15:00,4.519,240,2.68,
488,6/9/2019 21:00,11.041,256,2.68,
489,6/10/2019 3:00,8.779,0,2.68,
490,6/10/2019 9:00,7.381,0,2.68,
491,6/10/2019 15:00,11.334,136,2.68,
492,6/10/2019 21:00,18.711,288,2.72,
493,6/11/2019 3:00,14.517,0,2.7,
494,6/11/2019 9:00,12.69,0,2.7,
495,6/11/2019 15:00,15.378,128,2.7,
496,6/11/2019 21:00,22.142,288,2.72,
497,6/12/2019 3:00,16.427,0,2.7,
498,6/12/2019 9:00,15.76,0,2.7,
499,6/12/2019 15:00,18.331,119,2.72,
500,6/12/2019 21:00,24.835,288,2.74,
501,6/13/2019 3:00,19.472,0,2.72,
502,6/13/2019 9:00,17.95,0,2.7,
503,6/13/2019 15:00,19.758,126,2.7,
504,6/13/2019 21:00,25.61,288,2.72,
505,6/14/2019 3:00,19.662,0,2.7,
506,6/14/2019 9:00,16.141,0,2.7,
507,6/14/2019 15:00,16.999,128,2.7,
508,6/14/2019 21:00,22.142,288,2.72,
509,6/15/2019 3:00,15.378,0,2.68,
510,6/15/2019 9:00,12.11,0,2.68,
511,6/15/2019 15:00,12.69,128,2.68,
512,6/15/2019 21:00,20.043,288,2.7,
513,6/16/2019 3:00,13.75,0,2.7,
514,6/16/2019 9:00,11.722,0,2.68,
515,6/16/2019 15:00,13.461,126,2.7,
516,6/16/2019 21:00,21.664,288,2.7,
517,6/17/2019 3:00,14.9,0,2.7,
518,6/17/2019 9:00,12.98,0,2.68,
519,6/17/2019 15:00,14.23,123,2.7,
520,6/17/2019 21:00,21.282,288,2.7,
521,6/18/2019 3:00,14.038,0,2.7,
522,6/18/2019 9:00,11.819,0,2.68,
523,6/18/2019 15:00,13.365,123,2.68,
524,6/18/2019 21:00,20.805,272,2.7,
525,6/19/2019 3:00,14.421,0,2.7,
526,6/19/2019 9:00,12.594,0,2.68,
527,6/19/2019 15:00,13.365,144,2.68,
528,6/19/2019 21:00,19.092,272,2.7,
529,6/20/2019 3:00,12.013,0,2.68,
530,6/20/2019 9:00,9.866,0,2.67,
531,6/20/2019 15:00,9.571,128,2.68,
532,6/20/2019 21:00,14.325,288,2.68,
533,6/21/2019 3:00,8.082,0,2.67,
534,6/21/2019 9:00,4.934,0,2.65,
535,6/21/2019 15:00,4.727,54,2.67,
536,6/21/2019 21:00,7.481,304,2.67,
537,6/22/2019 3:00,5.962,0,2.65,
538,6/22/2019 9:00,4.519,0,2.67,
539,6/22/2019 15:00,5.757,121,2.65,
540,6/22/2019 21:00,9.965,104,2.67,
541,6/23/2019 3:00,7.582,0,2.67,
542,6/23/2019 9:00,7.179,0,2.65,
543,6/23/2019 15:00,9.472,28,2.67,
544,6/23/2019 21:00,15.473,272,2.67,
545,6/24/2019 3:00,9.965,0,2.65,
546,6/24/2019 9:00,8.382,0,2.67,
547,6/24/2019 15:00,9.077,152,2.67,
548,6/24/2019 21:00,14.804,320,2.68,
549,6/25/2019 3:00,9.472,0,2.67,
550,6/25/2019 9:00,8.282,0,2.67,
551,6/25/2019 15:00,9.571,168,2.67,
552,6/25/2019 21:00,15.282,288,2.67,
553,6/26/2019 3:00,9.965,0,2.65,
554,6/26/2019 9:00,8.68,0,2.67,
555,6/26/2019 15:00,10.063,144,2.65,
556,6/26/2019 21:00,14.134,136,2.67,
557,6/27/2019 3:00,9.373,0,2.67,
558,6/27/2019 9:00,7.079,0,2.65,
559,6/27/2019 15:00,9.571,126,2.67,
560,6/27/2019 21:00,9.571,35,2.67,
561,6/28/2019 3:00,6.166,0,2.65,
562,6/28/2019 9:00,5.141,0,2.63,
563,6/28/2019 15:00,6.166,94,2.65,
564,6/28/2019 21:00,6.978,4,2.65,
565,6/29/2019 3:00,5.86,0,2.63,
566,6/29/2019 9:00,4.934,0,2.63,
567,6/29/2019 15:00,6.775,119,2.65,
568,6/29/2019 21:00,12.98,272,2.67,
569,6/30/2019 3:00,9.077,0,2.65,
570,6/30/2019 9:00,8.282,0,2.65,
571,6/30/2019 15:00,10.748,112,2.65,
572,6/30/2019 21:00,15.76,78,2.67,
573,7/1/2019 3:00,11.334,0,2.65,
574,7/1/2019 9:00,9.373,0,2.67,
575,7/1/2019 15:00,12.11,125,2.67,
576,7/1/2019 21:00,17.475,128,2.67,
577,7/2/2019 3:00,12.883,0,2.67,
