Plot Title: 10169165,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
360,5/8/2019 15:00,14.9,496,2.74,
361,5/8/2019 21:00,9.472,0,2.72,
362,5/9/2019 3:00,7.882,0,2.7,
363,5/9/2019 9:00,9.275,56,2.72,
364,5/9/2019 15:00,15.091,54,2.72,
365,5/9/2019 21:00,10.161,0,2.7,
366,5/10/2019 3:00,8.082,0,2.72,
367,5/10/2019 9:00,9.965,67,2.7,
368,5/10/2019 15:00,16.999,992,2.72,
369,5/10/2019 21:00,9.176,0,2.72,
370,5/11/2019 3:00,8.282,0,2.72,
371,5/11/2019 9:00,11.236,68,2.72,
372,5/11/2019 15:00,20.329,768,2.74,
373,5/11/2019 21:00,13.269,0,2.74,
374,5/12/2019 3:00,12.304,0,2.72,
375,5/12/2019 9:00,12.787,66,2.74,
376,5/12/2019 15:00,21.378,960,2.75,
377,5/12/2019 21:00,12.883,0,2.74,
378,5/13/2019 3:00,10.553,0,2.72,
379,5/13/2019 9:00,10.846,68,2.72,
380,5/13/2019 15:00,17.379,448,2.74,
381,5/13/2019 21:00,10.553,0,2.72,
382,5/14/2019 3:00,8.481,0,2.72,
383,5/14/2019 9:00,9.866,104,2.7,
384,5/14/2019 15:00,15.091,136,2.72,
385,5/14/2019 21:00,9.965,0,2.7,
386,5/15/2019 3:00,8.779,0,2.72,
387,5/15/2019 9:00,5.552,27,2.7,
388,5/15/2019 15:00,6.37,28,2.7,
389,5/15/2019 21:00,6.268,0,2.7,
390,5/16/2019 3:00,5.86,0,2.7,
391,5/16/2019 9:00,7.682,30,2.7,
392,5/16/2019 15:00,9.176,36,2.72,
393,5/16/2019 21:00,8.282,0,2.72,
394,5/17/2019 3:00,7.782,0,2.7,
395,5/17/2019 9:00,7.782,8,2.7,
396,5/17/2019 15:00,6.471,32,2.7,
397,5/17/2019 21:00,5.141,0,2.68,
398,5/18/2019 3:00,4.102,0,2.7,
399,5/18/2019 9:00,4.311,36,2.7,
400,5/18/2019 15:00,4.934,12,2.68,
401,5/18/2019 21:00,4.519,0,2.7,
402,5/19/2019 3:00,4.102,0,2.7,
403,5/19/2019 9:00,5.86,71,2.68,
404,5/19/2019 15:00,7.481,13,2.7,
405,5/19/2019 21:00,5.86,0,2.68,
406,5/20/2019 3:00,3.367,0,2.68,
407,5/20/2019 9:00,4.727,22,2.7,
408,5/20/2019 15:00,4.934,17,2.68,
409,5/20/2019 21:00,4.831,0,2.68,
410,5/21/2019 3:00,4.311,0,2.7,
411,5/21/2019 9:00,4.623,52,2.7,
412,5/21/2019 15:00,7.28,864,2.68,
413,5/21/2019 21:00,4.831,0,2.68,
414,5/22/2019 3:00,3.261,0,2.68,
415,5/22/2019 9:00,4.102,57,2.68,
416,5/22/2019 15:00,5.244,32,2.68,
417,5/22/2019 21:00,4.831,0,2.68,
418,5/23/2019 3:00,4.934,0,2.68,
419,5/23/2019 9:00,5.757,13,2.68,
420,5/23/2019 15:00,7.481,11,2.7,
421,5/23/2019 21:00,6.978,0,2.68,
422,5/24/2019 3:00,6.064,0,2.68,
423,5/24/2019 9:00,7.079,58,2.68,
424,5/24/2019 15:00,11.916,1536,2.68,
425,5/24/2019 21:00,9.275,0,2.7,
426,5/25/2019 3:00,8.382,0,2.7,
427,5/25/2019 9:00,6.674,33,2.68,
428,5/25/2019 15:00,6.471,8,2.68,
429,5/25/2019 21:00,3.893,0,2.68,
430,5/26/2019 3:00,2.517,0,2.68,
431,5/26/2019 9:00,2.943,32,2.68,
432,5/26/2019 15:00,3.893,4,2.68,
433,5/26/2019 21:00,1.439,0,2.67,
434,5/27/2019 3:00,2.41,0,2.68,
435,5/27/2019 9:00,4.415,19,2.7,
436,5/27/2019 15:00,8.182,42,2.7,
437,5/27/2019 21:00,7.28,0,2.7,
438,5/28/2019 3:00,7.28,0,2.7,
439,5/28/2019 9:00,7.682,14,2.7,
440,5/28/2019 15:00,8.082,2,2.7,
441,5/28/2019 21:00,7.682,0,2.7,
442,5/29/2019 3:00,7.481,0,2.7,
443,5/29/2019 9:00,7.682,34,2.7,
444,5/29/2019 15:00,9.768,26,2.68,
445,5/29/2019 21:00,8.282,0,2.7,
446,5/30/2019 3:00,7.682,0,2.7,
447,5/30/2019 9:00,8.182,45,2.7,
448,5/30/2019 15:00,13.75,400,2.72,
449,5/30/2019 21:00,9.669,0,2.68,
450,5/31/2019 3:00,8.68,0,2.7,
451,5/31/2019 9:00,9.472,30,2.7,
452,5/31/2019 15:00,12.207,0,2.7,
453,5/31/2019 21:00,10.748,0,2.7,
454,6/1/2019 3:00,9.965,0,2.7,
455,6/1/2019 9:00,11.041,46,2.7,
456,6/1/2019 15:00,14.709,256,2.72,
457,6/1/2019 21:00,13.365,0,2.72,
458,6/2/2019 3:00,11.916,0,2.7,
459,6/2/2019 9:00,12.69,53,2.72,
460,6/2/2019 15:00,19.187,480,2.74,
461,6/2/2019 21:00,12.98,0,2.72,
462,6/3/2019 3:00,11.528,0,2.7,
463,6/3/2019 9:00,12.401,55,2.72,
464,6/3/2019 15:00,19.853,704,2.72,
465,6/3/2019 21:00,12.594,0,2.72,
466,6/4/2019 3:00,10.651,0,2.7,
467,6/4/2019 9:00,10.553,56,2.7,
468,6/4/2019 15:00,19.377,576,2.74,
469,6/4/2019 21:00,10.944,0,2.7,
470,6/5/2019 3:00,9.077,0,2.7,
471,6/5/2019 9:00,9.571,57,2.72,
472,6/5/2019 15:00,19.567,336,2.74,
473,6/5/2019 21:00,11.334,0,2.7,
474,6/6/2019 3:00,9.965,0,2.7,
475,6/6/2019 9:00,11.041,56,2.7,
476,6/6/2019 15:00,13.269,26,2.72,
477,6/6/2019 21:00,9.176,0,2.7,
478,6/7/2019 3:00,6.877,0,2.68,
479,6/7/2019 9:00,5.86,56,2.68,
480,6/7/2019 15:00,6.775,14,2.68,
481,6/7/2019 21:00,4.102,0,2.68,
482,6/8/2019 3:00,2.41,0,2.68,
483,6/8/2019 9:00,2.73,27,2.68,
484,6/8/2019 15:00,3.998,9,2.7,
485,6/8/2019 21:00,3.578,0,2.7,
486,6/9/2019 3:00,2.837,0,2.68,
487,6/9/2019 9:00,4.311,45,2.7,
488,6/9/2019 15:00,10.651,60,2.7,
489,6/9/2019 21:00,7.882,0,2.7,
490,6/10/2019 3:00,6.674,0,2.68,
491,6/10/2019 9:00,8.879,56,2.7,
492,6/10/2019 15:00,17.76,320,2.74,
493,6/10/2019 21:00,12.401,0,2.72,
494,6/11/2019 3:00,10.944,0,2.7,
495,6/11/2019 9:00,12.883,60,2.72,
496,6/11/2019 15:00,21.664,320,2.74,
497,6/11/2019 21:00,14.709,0,2.74,
498,6/12/2019 3:00,13.846,0,2.72,
499,6/12/2019 9:00,15.187,57,2.72,
500,6/12/2019 15:00,25.125,304,2.75,
501,6/12/2019 21:00,17.189,0,2.74,
502,6/13/2019 3:00,15.76,0,2.72,
503,6/13/2019 9:00,16.903,61,2.74,
504,6/13/2019 15:00,25.319,320,2.75,
505,6/13/2019 21:00,18.236,0,2.74,
506,6/14/2019 3:00,15.091,0,2.72,
507,6/14/2019 9:00,15.282,61,2.72,
508,6/14/2019 15:00,21.76,320,2.74,
509,6/14/2019 21:00,14.9,0,2.74,
510,6/15/2019 3:00,11.819,0,2.72,
511,6/15/2019 9:00,11.722,60,2.7,
512,6/15/2019 15:00,20.519,320,2.74,
513,6/15/2019 21:00,13.076,0,2.72,
514,6/16/2019 3:00,11.139,0,2.7,
515,6/16/2019 9:00,12.013,61,2.7,
516,6/16/2019 15:00,21.664,320,2.74,
517,6/16/2019 21:00,14.134,0,2.72,
518,6/17/2019 3:00,12.013,0,2.7,
519,6/17/2019 9:00,12.883,60,2.72,
520,6/17/2019 15:00,21.282,320,2.74,
521,6/17/2019 21:00,13.461,0,2.72,
522,6/18/2019 3:00,11.334,0,2.7,
523,6/18/2019 9:00,12.207,58,2.7,
524,6/18/2019 15:00,20.519,320,2.72,
525,6/18/2019 21:00,13.942,0,2.72,
526,6/19/2019 3:00,12.304,0,2.7,
527,6/19/2019 9:00,12.69,72,2.7,
528,6/19/2019 15:00,18.996,320,2.74,
529,6/19/2019 21:00,12.013,0,2.7,
530,6/20/2019 3:00,9.965,0,2.68,
531,6/20/2019 9:00,9.077,58,2.7,
532,6/20/2019 15:00,15.091,336,2.7,
533,6/20/2019 21:00,8.282,0,2.7,
534,6/21/2019 3:00,5.037,0,2.67,
535,6/21/2019 9:00,4.831,25,2.67,
536,6/21/2019 15:00,7.381,51,2.68,
537,6/21/2019 21:00,6.37,0,2.68,
538,6/22/2019 3:00,4.727,0,2.68,
539,6/22/2019 9:00,5.347,72,2.67,
540,6/22/2019 15:00,10.553,152,2.68,
541,6/22/2019 21:00,7.782,0,2.68,
542,6/23/2019 3:00,6.978,0,2.68,
543,6/23/2019 9:00,8.68,56,2.68,
544,6/23/2019 15:00,15.664,320,2.7,
545,6/23/2019 21:00,10.063,0,2.68,
546,6/24/2019 3:00,8.581,0,2.68,
547,6/24/2019 9:00,8.879,100,2.68,
548,6/24/2019 15:00,14.804,336,2.7,
549,6/24/2019 21:00,9.571,0,2.7,
550,6/25/2019 3:00,8.282,0,2.68,
551,6/25/2019 9:00,8.779,64,2.68,
552,6/25/2019 15:00,14.996,320,2.7,
553,6/25/2019 21:00,9.472,0,2.68,
554,6/26/2019 3:00,8.481,0,2.68,
555,6/26/2019 9:00,9.373,77,2.68,
556,6/26/2019 15:00,14.421,448,2.7,
557,6/26/2019 21:00,9.472,0,2.68,
558,6/27/2019 3:00,7.28,0,2.68,
559,6/27/2019 9:00,8.978,58,2.68,
560,6/27/2019 15:00,9.669,27,2.67,
561,6/27/2019 21:00,6.471,0,2.67,
562,6/28/2019 3:00,5.45,0,2.67,
563,6/28/2019 9:00,6.064,41,2.67,
564,6/28/2019 15:00,7.079,0,2.67,
565,6/28/2019 21:00,6.064,0,2.67,
566,6/29/2019 3:00,5.141,0,2.65,
567,6/29/2019 9:00,6.37,42,2.67,
568,6/29/2019 15:00,12.69,98,2.68,
569,6/29/2019 21:00,8.779,0,2.68,
570,6/30/2019 3:00,7.882,0,2.67,
571,6/30/2019 9:00,9.571,48,2.68,
572,6/30/2019 15:00,13.75,43,2.7,
573,6/30/2019 21:00,11.041,0,2.68,
574,7/1/2019 3:00,9.472,0,2.68,
575,7/1/2019 9:00,10.944,52,2.68,
576,7/1/2019 15:00,17.284,336,2.7,
