Plot Title: 10169155,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
104,10/28/2018 15:00,3.683,0,2.63,
105,10/28/2018 21:00,0.343,0,2.6,
106,10/29/2018 3:00,0.453,0,2.6,
107,10/29/2018 9:00,0.784,368,2.6,
108,10/29/2018 15:00,2.624,0,2.62,
109,10/29/2018 21:00,2.41,0,2.62,
110,10/30/2018 3:00,1.656,0,2.6,
111,10/30/2018 9:00,4.207,384,2.62,
112,10/30/2018 15:00,5.037,0,2.62,
113,10/30/2018 21:00,3.578,0,2.62,
114,10/31/2018 3:00,3.578,0,2.62,
115,10/31/2018 9:00,5.757,99,2.62,
116,10/31/2018 15:00,6.978,0,2.63,
117,10/31/2018 21:00,7.882,0,2.63,
118,11/1/2018 3:00,8.182,0,2.65,
119,11/1/2018 9:00,9.472,176,2.65,
120,11/1/2018 15:00,9.571,0,2.65,
121,11/1/2018 21:00,8.779,0,2.65,
122,11/2/2018 3:00,6.775,0,2.63,
123,11/2/2018 9:00,7.782,109,2.63,
124,11/2/2018 15:00,6.268,0,2.62,
125,11/2/2018 21:00,4.415,0,2.62,
126,11/3/2018 3:00,4.102,0,2.62,
127,11/3/2018 9:00,5.244,144,2.62,
128,11/3/2018 15:00,4.831,0,2.62,
129,11/3/2018 21:00,5.037,0,2.62,
130,11/4/2018 3:00,4.207,0,2.62,
131,11/4/2018 9:00,6.166,160,2.62,
132,11/4/2018 15:00,4.623,0,2.62,
133,11/4/2018 21:00,2.943,0,2.6,
134,11/5/2018 3:00,2.517,0,2.6,
135,11/5/2018 9:00,2.943,36,2.6,
136,11/5/2018 15:00,2.837,0,2.6,
137,11/5/2018 21:00,2.517,0,2.6,
138,11/6/2018 3:00,1.98,0,2.6,
139,11/6/2018 9:00,2.41,105,2.6,
140,11/6/2018 15:00,1.656,0,2.58,
141,11/6/2018 21:00,0.232,0,2.58,
142,11/7/2018 3:00,-0.213,0,2.58,
143,11/7/2018 9:00,1.003,416,2.58,
144,11/7/2018 15:00,1.003,0,2.58,
145,11/7/2018 21:00,-0.213,0,2.57,
146,11/8/2018 3:00,-0.549,0,2.58,
147,11/8/2018 9:00,2.303,416,2.58,
148,11/8/2018 15:00,3.472,0,2.6,
149,11/8/2018 21:00,1.548,0,2.58,
150,11/9/2018 3:00,1.98,0,2.58,
151,11/9/2018 9:00,6.573,432,2.6,
152,11/9/2018 15:00,5.244,0,2.6,
153,11/9/2018 21:00,2.517,0,2.6,
154,11/10/2018 3:00,0.893,0,2.58,
155,11/10/2018 9:00,3.893,416,2.6,
156,11/10/2018 15:00,0.893,0,2.58,
157,11/10/2018 21:00,-0.325,0,2.57,
158,11/11/2018 3:00,-0.102,0,2.57,
159,11/11/2018 9:00,5.655,400,2.6,
160,11/11/2018 15:00,4.623,0,2.6,
161,11/11/2018 21:00,3.578,0,2.6,
162,11/12/2018 3:00,3.472,0,2.6,
163,11/12/2018 9:00,8.182,400,2.62,
164,11/12/2018 15:00,7.782,0,2.62,
165,11/12/2018 21:00,6.166,0,2.6,
166,11/13/2018 3:00,7.682,0,2.62,
167,11/13/2018 9:00,9.866,232,2.62,
168,11/13/2018 15:00,9.472,0,2.63,
169,11/13/2018 21:00,6.978,0,2.62,
170,11/14/2018 3:00,6.37,0,2.62,
171,11/14/2018 9:00,7.682,224,2.62,
172,11/14/2018 15:00,6.064,0,2.62,
173,11/14/2018 21:00,5.347,0,2.6,
174,11/15/2018 3:00,5.244,0,2.6,
175,11/15/2018 9:00,9.373,384,2.63,
176,11/15/2018 15:00,8.382,0,2.62,
177,11/15/2018 21:00,6.877,0,2.62,
178,11/16/2018 3:00,6.573,0,2.6,
179,11/16/2018 9:00,9.373,384,2.63,
180,11/16/2018 15:00,8.282,0,2.62,
181,11/16/2018 21:00,4.727,0,2.62,
182,11/17/2018 3:00,1.548,0,2.58,
183,11/17/2018 9:00,5.86,416,2.6,
184,11/17/2018 15:00,4.519,0,2.6,
185,11/17/2018 21:00,3.683,0,2.6,
186,11/18/2018 3:00,4.934,0,2.6,
187,11/18/2018 9:00,10.944,400,2.63,
188,11/18/2018 15:00,9.472,0,2.63,
189,11/18/2018 21:00,7.079,0,2.62,
190,11/19/2018 3:00,6.471,0,2.6,
191,11/19/2018 9:00,11.041,416,2.63,
192,11/19/2018 15:00,9.472,0,2.63,
193,11/19/2018 21:00,6.775,0,2.62,
194,11/20/2018 3:00,5.962,0,2.6,
195,11/20/2018 9:00,9.866,400,2.62,
196,11/20/2018 15:00,7.782,0,2.62,
197,11/20/2018 21:00,6.37,0,2.6,
198,11/21/2018 3:00,6.877,0,2.62,
199,11/21/2018 9:00,5.45,200,2.6,
200,11/21/2018 15:00,3.578,0,2.6,
201,11/21/2018 21:00,3.367,0,2.6,
202,11/22/2018 3:00,2.195,0,2.58,
203,11/22/2018 9:00,1.764,54,2.58,
204,11/22/2018 15:00,0.232,0,2.57,
205,11/22/2018 21:00,0.343,0,2.57,
206,11/23/2018 3:00,0.343,0,2.57,
207,11/23/2018 9:00,0.232,136,2.57,
208,11/23/2018 15:00,0.232,0,2.57,
209,11/23/2018 21:00,0.232,0,2.57,
210,11/24/2018 3:00,0.232,0,2.57,
211,11/24/2018 9:00,0.232,12,2.57,
212,11/24/2018 15:00,0.232,0,2.57,
213,11/24/2018 21:00,0.232,0,2.57,
214,11/25/2018 3:00,0.232,0,2.57,
215,11/25/2018 9:00,0.343,40,2.57,
216,11/25/2018 15:00,0.232,0,2.57,
217,11/25/2018 21:00,0.232,0,2.57,
218,11/26/2018 3:00,0.232,0,2.57,
219,11/26/2018 9:00,3.893,88,2.6,
220,11/26/2018 15:00,6.775,0,2.6,
221,11/26/2018 21:00,6.877,0,2.6,
222,11/27/2018 3:00,5.45,0,2.58,
223,11/27/2018 9:00,4.415,50,2.6,
224,11/27/2018 15:00,1.112,0,2.57,
225,11/27/2018 21:00,2.088,0,2.58,
226,11/28/2018 3:00,1.439,0,2.57,
227,11/28/2018 9:00,1.548,99,2.57,
228,11/28/2018 15:00,2.088,0,2.58,
229,11/28/2018 21:00,0.674,0,2.57,
230,11/29/2018 3:00,1.33,0,2.57,
231,11/29/2018 9:00,2.73,128,2.58,
232,11/29/2018 15:00,2.195,0,2.57,
233,11/29/2018 21:00,0.343,0,2.55,
234,11/30/2018 3:00,0.232,0,2.55,
235,11/30/2018 9:00,0.121,3,2.55,
236,11/30/2018 15:00,0.121,0,2.55,
237,11/30/2018 21:00,0.232,0,2.55,
238,12/1/2018 3:00,0.232,0,2.55,
239,12/1/2018 9:00,0.232,1,2.55,
240,12/1/2018 15:00,0.232,0,2.55,
241,12/1/2018 21:00,0.232,0,2.55,
242,12/2/2018 3:00,0.232,0,2.55,
243,12/2/2018 9:00,0.232,0,2.55,
244,12/2/2018 15:00,0.232,0,2.55,
245,12/2/2018 21:00,0.232,0,2.55,
246,12/3/2018 3:00,0.232,0,2.55,
247,12/3/2018 9:00,0.232,0,2.55,
248,12/3/2018 15:00,0.232,0,2.55,
249,12/3/2018 21:00,0.232,0,2.55,
250,12/4/2018 3:00,0.121,0,2.55,
251,12/4/2018 9:00,0.121,0,2.55,
252,12/4/2018 15:00,0.232,0,2.55,
253,12/4/2018 21:00,0.232,0,2.55,
254,12/5/2018 3:00,0.232,0,2.55,
255,12/5/2018 9:00,0.232,0,2.55,
256,12/5/2018 15:00,0.232,0,2.55,
257,12/5/2018 21:00,0.232,0,2.55,
258,12/6/2018 3:00,0.01,0,2.55,
259,12/6/2018 9:00,0.01,0,2.55,
260,12/6/2018 15:00,0.232,0,2.55,
261,12/6/2018 21:00,0.121,0,2.55,
262,12/7/2018 3:00,0.121,0,2.55,
263,12/7/2018 9:00,0.232,1,2.55,
264,12/7/2018 15:00,0.232,0,2.55,
265,12/7/2018 21:00,0.232,0,2.55,
266,12/8/2018 3:00,0.232,0,2.55,
267,12/8/2018 9:00,0.232,6,2.55,
268,12/8/2018 15:00,0.232,0,2.55,
269,12/8/2018 21:00,0.232,0,2.55,
270,12/9/2018 3:00,0.232,0,2.55,
271,12/9/2018 9:00,0.232,10,2.55,
272,12/9/2018 15:00,0.232,0,2.55,
273,12/9/2018 21:00,0.232,0,2.55,
274,12/10/2018 3:00,0.232,0,2.55,
275,12/10/2018 9:00,0.343,18,2.55,
276,12/10/2018 15:00,0.232,0,2.55,
277,12/10/2018 21:00,0.232,0,2.55,
278,12/11/2018 3:00,0.232,0,2.55,
279,12/11/2018 9:00,0.343,9,2.55,
280,12/11/2018 15:00,0.563,0,2.55,
281,12/11/2018 21:00,0.232,0,2.55,
282,12/12/2018 3:00,0.01,0,2.55,
283,12/12/2018 9:00,0.121,8,2.55,
284,12/12/2018 15:00,0.01,0,2.55,
285,12/12/2018 21:00,0.121,0,2.55,
286,12/13/2018 3:00,0.121,0,2.55,
287,12/13/2018 9:00,0.232,32,2.55,
288,12/13/2018 15:00,0.232,0,2.55,
289,12/13/2018 21:00,0.232,0,2.55,
290,12/14/2018 3:00,0.232,0,2.55,
291,12/14/2018 9:00,3.049,400,2.57,
292,12/14/2018 15:00,0.121,0,2.55,
293,12/14/2018 21:00,-0.102,0,2.55,
294,12/15/2018 3:00,-0.213,0,2.55,
295,12/15/2018 9:00,-0.102,5,2.55,
296,12/15/2018 15:00,0.121,0,2.55,
297,12/15/2018 21:00,0.121,0,2.55,
298,12/16/2018 3:00,3.155,0,2.57,
299,12/16/2018 9:00,4.415,53,2.57,
300,12/16/2018 15:00,3.261,0,2.57,
301,12/16/2018 21:00,2.195,0,2.55,
302,12/17/2018 3:00,0.893,0,2.55,
303,12/17/2018 9:00,1.656,272,2.55,
304,12/17/2018 15:00,0.343,0,2.55,
305,12/17/2018 21:00,2.088,0,2.55,
306,12/18/2018 3:00,4.102,0,2.57,
307,12/18/2018 9:00,3.261,6,2.57,
308,12/18/2018 15:00,2.303,0,2.57,
309,12/18/2018 21:00,1.872,0,2.55,
310,12/19/2018 3:00,1.656,0,2.55,
311,12/19/2018 9:00,2.73,304,2.55,
312,12/19/2018 15:00,3.155,0,2.57,
313,12/19/2018 21:00,4.519,0,2.58,
314,12/20/2018 3:00,5.552,0,2.57,
315,12/20/2018 9:00,4.102,28,2.57,
316,12/20/2018 15:00,0.232,0,2.55,
317,12/20/2018 21:00,0.232,0,2.55,
318,12/21/2018 3:00,-0.102,0,2.55,
319,12/21/2018 9:00,-0.213,16,2.55,
320,12/21/2018 15:00,-0.102,0,2.55,
321,12/21/2018 21:00,-0.437,0,2.57,
322,12/22/2018 3:00,-0.437,0,2.57,
323,12/22/2018 9:00,-0.102,10,2.55,
324,12/22/2018 15:00,0.121,0,2.55,
325,12/22/2018 21:00,0.121,0,2.55,
326,12/23/2018 3:00,0.121,0,2.55,
327,12/23/2018 9:00,0.232,10,2.55,
328,12/23/2018 15:00,0.232,0,2.55,
329,12/23/2018 21:00,0.232,0,2.55,
330,12/24/2018 3:00,0.232,0,2.55,
331,12/24/2018 9:00,0.232,2,2.55,
332,12/24/2018 15:00,0.232,0,2.55,
333,12/24/2018 21:00,0.232,0,2.55,
334,12/25/2018 3:00,0.232,0,2.55,
335,12/25/2018 9:00,0.232,8,2.55,
336,12/25/2018 15:00,0.232,0,2.55,
337,12/25/2018 21:00,0.232,0,2.55,
338,12/26/2018 3:00,0.01,0,2.55,
339,12/26/2018 9:00,-0.102,0,2.55,
340,12/26/2018 15:00,0.121,0,2.55,
341,12/26/2018 21:00,0.121,0,2.55,
342,12/27/2018 3:00,0.121,0,2.55,
343,12/27/2018 9:00,0.121,0,2.55,
344,12/27/2018 15:00,0.232,0,2.55,
345,12/27/2018 21:00,0.121,0,2.55,
346,12/28/2018 3:00,0.121,0,2.55,
347,12/28/2018 9:00,0.232,0,2.55,
348,12/28/2018 15:00,0.232,0,2.55,
349,12/28/2018 21:00,0.232,0,2.55,
350,12/29/2018 3:00,0.232,0,2.55,
351,12/29/2018 9:00,0.232,0,2.55,
352,12/29/2018 15:00,0.232,0,2.55,
353,12/29/2018 21:00,0.232,0,2.55,
354,12/30/2018 3:00,0.232,0,2.55,
355,12/30/2018 9:00,0.232,0,2.55,
356,12/30/2018 15:00,0.232,0,2.55,
357,12/30/2018 21:00,0.232,0,2.55,
358,12/31/2018 3:00,0.232,0,2.55,
359,12/31/2018 9:00,0.01,0,2.55,
360,12/31/2018 15:00,0.01,0,2.55,
361,12/31/2018 21:00,-0.213,0,2.55,
362,1/1/2019 3:00,-0.213,0,2.55,
363,1/1/2019 9:00,-0.213,0,2.55,
364,1/1/2019 15:00,0.121,0,2.55,
365,1/1/2019 21:00,0.121,0,2.55,
366,1/2/2019 3:00,0.121,0,2.55,
367,1/2/2019 9:00,0.121,0,2.55,
368,1/2/2019 15:00,0.121,0,2.55,
369,1/2/2019 21:00,0.121,0,2.55,
370,1/3/2019 3:00,0.121,0,2.55,
371,1/3/2019 9:00,0.121,3,2.55,
372,1/3/2019 15:00,0.232,0,2.55,
373,1/3/2019 21:00,0.232,0,2.55,
374,1/4/2019 3:00,0.232,0,2.55,
375,1/4/2019 9:00,0.232,12,2.55,
376,1/4/2019 15:00,0.232,0,2.55,
377,1/4/2019 21:00,0.232,0,2.55,
378,1/5/2019 3:00,0.232,0,2.55,
379,1/5/2019 9:00,0.232,22,2.55,
380,1/5/2019 15:00,0.232,0,2.55,
381,1/5/2019 21:00,0.232,0,2.55,
382,1/6/2019 3:00,0.232,0,2.55,
383,1/6/2019 9:00,0.232,0,2.55,
384,1/6/2019 15:00,0.121,0,2.55,
385,1/6/2019 21:00,0.01,0,2.55,
386,1/7/2019 3:00,0.121,0,2.55,
387,1/7/2019 9:00,0.121,0,2.55,
388,1/7/2019 15:00,0.121,0,2.55,
389,1/7/2019 21:00,0.121,0,2.55,
390,1/8/2019 3:00,0.232,0,2.55,
391,1/8/2019 9:00,0.232,0,2.55,
392,1/8/2019 15:00,0.232,0,2.55,
393,1/8/2019 21:00,0.232,0,2.55,
394,1/9/2019 3:00,0.343,0,2.55,
395,1/9/2019 9:00,1.872,116,2.55,
396,1/9/2019 15:00,3.049,0,2.55,
397,1/9/2019 21:00,2.517,0,2.55,
398,1/10/2019 3:00,1.548,0,2.55,
399,1/10/2019 9:00,3.261,352,2.55,
400,1/10/2019 15:00,2.73,0,2.55,
401,1/10/2019 21:00,2.517,0,2.55,
402,1/11/2019 3:00,2.73,0,2.55,
403,1/11/2019 9:00,3.998,152,2.57,
404,1/11/2019 15:00,3.578,0,2.57,
405,1/11/2019 21:00,3.155,0,2.55,
406,1/12/2019 3:00,2.73,0,2.55,
407,1/12/2019 9:00,5.037,368,2.55,
408,1/12/2019 15:00,4.934,0,2.55,
409,1/12/2019 21:00,2.624,0,2.55,
410,1/13/2019 3:00,2.303,0,2.55,
411,1/13/2019 9:00,5.552,384,2.55,
412,1/13/2019 15:00,5.347,0,2.57,
413,1/13/2019 21:00,4.311,0,2.57,
414,1/14/2019 3:00,3.578,0,2.57,
415,1/14/2019 9:00,3.367,384,2.55,
416,1/14/2019 15:00,1.221,1,2.55,
417,1/14/2019 21:00,-0.102,0,2.55,
418,1/15/2019 3:00,0.674,0,2.55,
419,1/15/2019 9:00,1.112,118,2.55,
420,1/15/2019 15:00,1.656,0,2.55,
421,1/15/2019 21:00,1.656,0,2.55,
422,1/16/2019 3:00,1.33,0,2.55,
423,1/16/2019 9:00,1.98,128,2.55,
424,1/16/2019 15:00,2.624,0,2.57,
425,1/16/2019 21:00,3.367,0,2.57,
426,1/17/2019 3:00,2.41,0,2.55,
427,1/17/2019 9:00,4.415,384,2.55,
428,1/17/2019 15:00,0.121,0,2.55,
429,1/17/2019 21:00,-0.325,0,2.55,
430,1/18/2019 3:00,-0.437,0,2.57,
431,1/18/2019 9:00,-0.102,40,2.55,
432,1/18/2019 15:00,0.121,0,2.55,
433,1/18/2019 21:00,6.166,0,2.57,
434,1/19/2019 3:00,6.166,0,2.57,
435,1/19/2019 9:00,1.656,17,2.55,
436,1/19/2019 15:00,0.232,0,2.55,
437,1/19/2019 21:00,0.232,0,2.55,
438,1/20/2019 3:00,0.232,0,2.55,
439,1/20/2019 9:00,0.232,57,2.55,
440,1/20/2019 15:00,0.01,0,2.55,
441,1/20/2019 21:00,0.01,0,2.55,
442,1/21/2019 3:00,-0.102,0,2.55,
443,1/21/2019 9:00,-0.213,98,2.55,
444,1/21/2019 15:00,-0.437,0,2.57,
445,1/21/2019 21:00,-0.662,0,2.57,
446,1/22/2019 3:00,-0.774,0,2.57,
447,1/22/2019 9:00,-0.662,48,2.57,
448,1/22/2019 15:00,0.121,0,2.55,
449,1/22/2019 21:00,0.121,0,2.55,
450,1/23/2019 3:00,0.232,0,2.55,
451,1/23/2019 9:00,1.548,104,2.55,
452,1/23/2019 15:00,1.764,0,2.55,
453,1/23/2019 21:00,0.893,0,2.55,
454,1/24/2019 3:00,0.121,0,2.55,
455,1/24/2019 9:00,1.98,384,2.55,
456,1/24/2019 15:00,3.367,8,2.57,
457,1/24/2019 21:00,2.943,0,2.55,
458,1/25/2019 3:00,2.088,0,2.55,
459,1/25/2019 9:00,4.623,400,2.57,
460,1/25/2019 15:00,5.347,29,2.57,
461,1/25/2019 21:00,5.962,0,2.57,
462,1/26/2019 3:00,6.471,0,2.57,
463,1/26/2019 9:00,9.275,432,2.58,
464,1/26/2019 15:00,9.669,4,2.58,
465,1/26/2019 21:00,8.581,0,2.58,
466,1/27/2019 3:00,7.983,0,2.58,
467,1/27/2019 9:00,9.866,416,2.58,
468,1/27/2019 15:00,8.779,14,2.6,
469,1/27/2019 21:00,7.28,0,2.58,
470,1/28/2019 3:00,2.624,0,2.57,
471,1/28/2019 9:00,5.45,352,2.57,
472,1/28/2019 15:00,6.166,2,2.58,
473,1/28/2019 21:00,4.207,0,2.58,
474,1/29/2019 3:00,4.415,0,2.58,
475,1/29/2019 9:00,6.37,400,2.57,
476,1/29/2019 15:00,7.682,8,2.58,
477,1/29/2019 21:00,6.064,0,2.58,
478,1/30/2019 3:00,6.064,0,2.58,
479,1/30/2019 9:00,8.182,400,2.58,
480,1/30/2019 15:00,9.077,64,2.6,
481,1/30/2019 21:00,7.28,0,2.58,
482,1/31/2019 3:00,7.179,0,2.58,
483,1/31/2019 9:00,9.768,400,2.58,
484,1/31/2019 15:00,9.373,6,2.6,
485,1/31/2019 21:00,8.082,0,2.6,
486,2/1/2019 3:00,5.347,0,2.57,
487,2/1/2019 9:00,6.166,68,2.58,
488,2/1/2019 15:00,3.578,4,2.57,
489,2/1/2019 21:00,3.367,0,2.57,
490,2/2/2019 3:00,3.049,0,2.57,
491,2/2/2019 9:00,3.893,248,2.57,
492,2/2/2019 15:00,3.893,0,2.57,
493,2/2/2019 21:00,2.195,0,2.57,
494,2/3/2019 3:00,0.232,0,2.55,
495,2/3/2019 9:00,-0.213,40,2.55,
496,2/3/2019 15:00,-0.437,0,2.57,
497,2/3/2019 21:00,-0.549,0,2.57,
498,2/4/2019 3:00,-0.325,0,2.55,
499,2/4/2019 9:00,-0.213,6,2.55,
500,2/4/2019 15:00,-0.213,0,2.55,
501,2/4/2019 21:00,-0.325,0,2.55,
502,2/5/2019 3:00,-0.325,0,2.55,
503,2/5/2019 9:00,-0.325,0,2.55,
504,2/5/2019 15:00,-0.325,0,2.55,
505,2/5/2019 21:00,-0.213,0,2.55,
506,2/6/2019 3:00,-0.325,0,2.55,
507,2/6/2019 9:00,-0.325,3,2.55,
508,2/6/2019 15:00,-0.325,0,2.55,
509,2/6/2019 21:00,-0.437,0,2.57,
510,2/7/2019 3:00,-0.549,0,2.57,
511,2/7/2019 9:00,-0.437,4,2.57,
512,2/7/2019 15:00,-0.102,0,2.55,
513,2/7/2019 21:00,-0.213,0,2.55,
514,2/8/2019 3:00,-0.213,0,2.55,
515,2/8/2019 9:00,-0.213,1,2.55,
516,2/8/2019 15:00,-0.213,0,2.55,
517,2/8/2019 21:00,-0.213,0,2.55,
518,2/9/2019 3:00,-0.102,0,2.55,
519,2/9/2019 9:00,-0.102,0,2.55,
520,2/9/2019 15:00,-0.102,0,2.55,
521,2/9/2019 21:00,-0.102,0,2.55,
522,2/10/2019 3:00,-0.213,0,2.55,
523,2/10/2019 9:00,-0.213,0,2.55,
524,2/10/2019 15:00,-0.213,0,2.55,
525,2/10/2019 21:00,-0.213,0,2.55,
526,2/11/2019 3:00,-0.213,0,2.55,
527,2/11/2019 9:00,-0.102,0,2.55,
528,2/11/2019 15:00,-0.102,0,2.55,
529,2/11/2019 21:00,-0.102,0,2.55,
530,2/12/2019 3:00,0.01,0,2.55,
531,2/12/2019 9:00,0.01,0,2.55,
532,2/12/2019 15:00,0.01,0,2.55,
533,2/12/2019 21:00,0.01,0,2.55,
534,2/13/2019 3:00,0.121,0,2.55,
535,2/13/2019 9:00,0.121,0,2.54,
536,2/13/2019 15:00,0.121,0,2.54,
537,2/13/2019 21:00,0.121,0,2.54,
538,2/14/2019 3:00,0.121,0,2.54,
539,2/14/2019 9:00,0.121,0,2.54,
540,2/14/2019 15:00,0.121,0,2.54,
541,2/14/2019 21:00,0.121,0,2.54,
542,2/15/2019 3:00,0.232,0,2.54,
543,2/15/2019 9:00,0.232,0,2.54,
544,2/15/2019 15:00,0.232,0,2.54,
545,2/15/2019 21:00,0.232,0,2.54,
546,2/16/2019 3:00,0.232,0,2.54,
547,2/16/2019 9:00,0.232,0,2.54,
548,2/16/2019 15:00,0.232,0,2.54,
549,2/16/2019 21:00,0.232,0,2.54,
550,2/17/2019 3:00,0.232,0,2.54,
551,2/17/2019 9:00,0.232,0,2.54,
552,2/17/2019 15:00,0.232,0,2.54,
553,2/17/2019 21:00,0.232,0,2.54,
554,2/18/2019 3:00,0.232,0,2.54,
555,2/18/2019 9:00,0.232,0,2.54,
556,2/18/2019 15:00,0.232,0,2.54,
557,2/18/2019 21:00,0.232,0,2.54,
558,2/19/2019 3:00,0.232,0,2.54,
559,2/19/2019 9:00,0.232,0,2.54,
560,2/19/2019 15:00,0.232,0,2.54,
561,2/19/2019 21:00,0.232,0,2.54,
562,2/20/2019 3:00,0.232,0,2.54,
563,2/20/2019 9:00,0.232,0,2.54,
564,2/20/2019 15:00,0.232,0,2.54,
565,2/20/2019 21:00,0.232,0,2.54,
566,2/21/2019 3:00,0.232,0,2.54,
567,2/21/2019 9:00,0.232,0,2.54,
568,2/21/2019 15:00,0.232,0,2.54,
569,2/21/2019 21:00,0.232,0,2.54,
570,2/22/2019 3:00,0.232,0,2.54,
571,2/22/2019 9:00,0.232,0,2.54,
572,2/22/2019 15:00,0.232,0,2.54,
573,2/22/2019 21:00,0.232,0,2.54,
574,2/23/2019 3:00,0.232,0,2.54,
575,2/23/2019 9:00,0.232,0,2.54,
