Plot Title: 10169171,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
296,4/22/2019 15:00,0.232,9,2.33,
297,4/22/2019 21:00,0.232,0,2.33,
298,4/23/2019 3:00,0.121,0,2.33,
299,4/23/2019 9:00,0.232,73,2.33,
300,4/23/2019 15:00,5.552,232,2.38,
301,4/23/2019 21:00,6.471,0,2.39,
302,4/24/2019 3:00,4.831,0,2.37,
303,4/24/2019 9:00,6.37,448,2.38,
304,4/24/2019 15:00,14.9,320,2.45,
305,4/24/2019 21:00,5.86,0,2.38,
306,4/25/2019 3:00,5.141,0,2.37,
307,4/25/2019 9:00,8.082,384,2.39,
308,4/25/2019 15:00,16.141,304,2.45,
309,4/25/2019 21:00,5.962,0,2.38,
310,4/26/2019 3:00,4.311,0,2.37,
311,4/26/2019 9:00,5.655,336,2.37,
312,4/26/2019 15:00,14.996,320,2.45,
313,4/26/2019 21:00,4.623,0,2.38,
314,4/27/2019 3:00,3.049,0,2.37,
315,4/27/2019 9:00,4.207,120,2.38,
316,4/27/2019 15:00,11.236,400,2.42,
317,4/27/2019 21:00,1.003,0,2.34,
318,4/28/2019 3:00,-0.662,0,2.34,
319,4/28/2019 9:00,2.41,352,2.35,
320,4/28/2019 15:00,13.365,304,2.43,
321,4/28/2019 21:00,2.837,0,2.37,
322,4/29/2019 3:00,1.112,0,2.34,
323,4/29/2019 9:00,3.472,352,2.37,
324,4/29/2019 15:00,12.69,320,2.43,
325,4/29/2019 21:00,3.261,0,2.37,
326,4/30/2019 3:00,1.548,0,2.35,
327,4/30/2019 9:00,4.623,352,2.38,
328,4/30/2019 15:00,9.866,400,2.41,
329,4/30/2019 21:00,3.472,0,2.37,
330,5/1/2019 3:00,2.624,0,2.37,
331,5/1/2019 9:00,5.757,352,2.38,
332,5/1/2019 15:00,14.23,368,2.45,
333,5/1/2019 21:00,3.683,0,2.37,
334,5/2/2019 3:00,0.893,0,2.34,
335,5/2/2019 9:00,3.998,384,2.38,
336,5/2/2019 15:00,14.709,336,2.45,
337,5/2/2019 21:00,5.141,0,2.38,
338,5/3/2019 3:00,3.998,0,2.38,
339,5/3/2019 9:00,7.882,352,2.41,
340,5/3/2019 15:00,17.284,320,2.46,
341,5/3/2019 21:00,7.782,0,2.41,
342,5/4/2019 3:00,6.166,0,2.38,
343,5/4/2019 9:00,9.768,368,2.41,
344,5/4/2019 15:00,18.806,320,2.46,
345,5/4/2019 21:00,9.768,0,2.41,
346,5/5/2019 3:00,7.682,0,2.39,
347,5/5/2019 9:00,10.553,384,2.41,
348,5/5/2019 15:00,18.806,384,2.46,
349,5/5/2019 21:00,8.879,0,2.41,
350,5/6/2019 3:00,7.682,0,2.39,
351,5/6/2019 9:00,12.594,384,2.43,
352,5/6/2019 15:00,19.948,240,2.46,
353,5/6/2019 21:00,11.334,0,2.41,
354,5/7/2019 3:00,8.978,0,2.41,
355,5/7/2019 9:00,11.334,384,2.41,
356,5/7/2019 15:00,18.14,352,2.46,
357,5/7/2019 21:00,9.571,0,2.41,
358,5/8/2019 3:00,7.983,0,2.39,
359,5/8/2019 9:00,12.207,400,2.42,
360,5/8/2019 15:00,17.475,200,2.46,
361,5/8/2019 21:00,11.528,0,2.42,
362,5/9/2019 3:00,10.259,0,2.41,
363,5/9/2019 9:00,13.461,400,2.43,
364,5/9/2019 15:00,17.855,352,2.45,
365,5/9/2019 21:00,10.846,0,2.41,
366,5/10/2019 3:00,9.669,0,2.39,
367,5/10/2019 9:00,14.23,368,2.43,
368,5/10/2019 15:00,23.196,320,2.46,
369,5/10/2019 21:00,14.421,0,2.43,
370,5/11/2019 3:00,13.076,0,2.42,
371,5/11/2019 9:00,15.76,352,2.42,
372,5/11/2019 15:00,23.388,320,2.46,
373,5/11/2019 21:00,13.076,0,2.41,
374,5/12/2019 3:00,10.259,0,2.39,
375,5/12/2019 9:00,13.269,384,2.42,
376,5/12/2019 15:00,20.71,384,2.42,
377,5/12/2019 21:00,10.357,0,2.38,
378,5/13/2019 3:00,8.182,0,2.38,
379,5/13/2019 9:00,12.497,480,2.38,
380,5/13/2019 15:00,17.284,368,2.43,
381,5/13/2019 21:00,10.259,0,2.38,
382,5/14/2019 3:00,9.176,0,2.39,
383,5/14/2019 9:00,6.064,136,2.35,
384,5/14/2019 15:00,7.983,768,2.35,
385,5/14/2019 21:00,5.962,0,2.37,
386,5/15/2019 3:00,6.166,0,2.37,
387,5/15/2019 9:00,8.382,272,2.38,
388,5/15/2019 15:00,10.846,384,2.39,
389,5/15/2019 21:00,8.382,0,2.39,
390,5/16/2019 3:00,8.082,0,2.38,
391,5/16/2019 9:00,8.779,480,2.39,
392,5/16/2019 15:00,7.682,400,2.37,
393,5/16/2019 21:00,4.934,0,2.35,
394,5/17/2019 3:00,3.998,0,2.35,
395,5/17/2019 9:00,4.727,136,2.35,
396,5/17/2019 15:00,5.757,176,2.35,
397,5/17/2019 21:00,4.519,0,2.35,
398,5/18/2019 3:00,3.683,0,2.34,
399,5/18/2019 9:00,8.182,432,2.35,
400,5/18/2019 15:00,8.382,92,2.38,
401,5/18/2019 21:00,5.962,0,2.35,
402,5/19/2019 3:00,3.367,0,2.34,
403,5/19/2019 9:00,6.166,272,2.35,
404,5/19/2019 15:00,5.655,124,2.35,
405,5/19/2019 21:00,4.934,0,2.34,
406,5/20/2019 3:00,4.207,0,2.35,
407,5/20/2019 9:00,5.757,464,2.35,
408,5/20/2019 15:00,7.481,464,2.37,
409,5/20/2019 21:00,4.519,0,2.35,
410,5/21/2019 3:00,2.943,0,2.33,
411,5/21/2019 9:00,6.37,384,2.33,
412,5/21/2019 15:00,6.775,352,2.35,
413,5/21/2019 21:00,4.934,0,2.34,
414,5/22/2019 3:00,5.141,0,2.34,
415,5/22/2019 9:00,7.381,224,2.37,
416,5/22/2019 15:00,9.275,60,2.39,
417,5/22/2019 21:00,7.179,0,2.37,
418,5/23/2019 3:00,6.268,0,2.35,
419,5/23/2019 9:00,10.259,576,2.35,
420,5/23/2019 15:00,14.996,496,2.42,
421,5/23/2019 21:00,9.768,0,2.38,
422,5/24/2019 3:00,8.382,0,2.37,
423,5/24/2019 9:00,7.179,336,2.35,
424,5/24/2019 15:00,7.179,128,2.35,
425,5/24/2019 21:00,3.788,0,2.34,
426,5/25/2019 3:00,2.517,0,2.33,
427,5/25/2019 9:00,4.415,384,2.34,
428,5/25/2019 15:00,4.623,128,2.34,
429,5/25/2019 21:00,1.656,0,2.31,
430,5/26/2019 3:00,3.367,0,2.34,
431,5/26/2019 9:00,7.28,448,2.37,
432,5/26/2019 15:00,11.431,208,2.39,
433,5/26/2019 21:00,7.983,0,2.37,
434,5/27/2019 3:00,7.882,0,2.37,
435,5/27/2019 9:00,8.779,416,2.37,
436,5/27/2019 15:00,9.275,104,2.38,
437,5/27/2019 21:00,8.082,0,2.37,
438,5/28/2019 3:00,7.582,0,2.37,
439,5/28/2019 9:00,9.965,432,2.34,
440,5/28/2019 15:00,11.916,336,2.39,
441,5/28/2019 21:00,8.082,0,2.37,
442,5/29/2019 3:00,7.782,0,2.37,
443,5/29/2019 9:00,10.553,464,2.38,
444,5/29/2019 15:00,16.618,672,2.38,
445,5/29/2019 21:00,9.866,0,2.37,
446,5/30/2019 3:00,8.581,0,2.37,
447,5/30/2019 9:00,12.013,400,2.38,
448,5/30/2019 15:00,13.846,21,2.39,
449,5/30/2019 21:00,10.846,0,2.37,
450,5/31/2019 3:00,10.161,0,2.37,
451,5/31/2019 9:00,13.461,352,2.39,
452,5/31/2019 15:00,18.426,464,2.42,
453,5/31/2019 21:00,13.654,0,2.39,
454,6/1/2019 3:00,12.11,0,2.38,
455,6/1/2019 9:00,15.187,368,2.39,
456,6/1/2019 15:00,20.138,432,2.39,
457,6/1/2019 21:00,13.269,0,2.38,
458,6/2/2019 3:00,11.722,0,2.37,
459,6/2/2019 9:00,15.378,384,2.39,
460,6/2/2019 15:00,20.234,672,2.38,
461,6/2/2019 21:00,12.497,0,2.37,
462,6/3/2019 3:00,9.965,0,2.35,
463,6/3/2019 9:00,12.883,384,2.38,
464,6/3/2019 15:00,18.616,672,2.38,
465,6/3/2019 21:00,10.748,0,2.35,
466,6/4/2019 3:00,8.68,0,2.34,
467,6/4/2019 9:00,12.497,400,2.37,
468,6/4/2019 15:00,18.996,608,2.38,
469,6/4/2019 21:00,11.916,0,2.37,
470,6/5/2019 3:00,10.259,0,2.34,
471,6/5/2019 9:00,13.942,384,2.38,
472,6/5/2019 15:00,14.613,64,2.39,
473,6/5/2019 21:00,9.176,0,2.35,
474,6/6/2019 3:00,7.079,0,2.33,
475,6/6/2019 9:00,6.166,480,2.31,
476,6/6/2019 15:00,7.079,90,2.34,
477,6/6/2019 21:00,3.261,0,2.31,
478,6/7/2019 3:00,1.98,0,2.3,
479,6/7/2019 9:00,2.73,352,2.3,
480,6/7/2019 15:00,5.141,128,2.33,
481,6/7/2019 21:00,3.049,0,2.31,
482,6/8/2019 3:00,2.517,0,2.31,
483,6/8/2019 9:00,6.37,384,2.34,
484,6/8/2019 15:00,13.076,136,2.38,
485,6/8/2019 21:00,8.182,0,2.35,
486,6/9/2019 3:00,7.983,0,2.35,
487,6/9/2019 9:00,12.69,224,2.39,
488,6/9/2019 15:00,19.377,480,2.39,
489,6/9/2019 21:00,13.461,0,2.38,
490,6/10/2019 3:00,12.304,0,2.38,
491,6/10/2019 9:00,17.189,208,2.41,
492,6/10/2019 15:00,23.388,672,2.39,
493,6/10/2019 21:00,16.141,0,2.38,
494,6/11/2019 3:00,15.187,0,2.38,
495,6/11/2019 9:00,19.853,384,2.41,
496,6/11/2019 15:00,26.292,800,2.39,
497,6/11/2019 21:00,19.282,0,2.41,
498,6/12/2019 3:00,17.665,0,2.39,
499,6/12/2019 9:00,21.664,400,2.42,
500,6/12/2019 15:00,27.468,384,2.41,
501,6/12/2019 21:00,19.377,0,2.39,
502,6/13/2019 3:00,15.569,0,2.37,
503,6/13/2019 9:00,18.806,400,2.41,
504,6/13/2019 15:00,24.448,672,2.38,
505,6/13/2019 21:00,15.091,0,2.35,
506,6/14/2019 3:00,11.722,0,2.34,
507,6/14/2019 9:00,14.613,400,2.37,
508,6/14/2019 15:00,21.855,384,2.37,
509,6/14/2019 21:00,13.269,0,2.35,
510,6/15/2019 3:00,11.041,0,2.33,
511,6/15/2019 9:00,15.569,416,2.37,
512,6/15/2019 15:00,23.677,576,2.38,
513,6/15/2019 21:00,14.517,0,2.37,
514,6/16/2019 3:00,12.401,0,2.34,
515,6/16/2019 9:00,16.237,400,2.37,
516,6/16/2019 15:00,23.388,800,2.37,
517,6/16/2019 21:00,13.654,0,2.35,
518,6/17/2019 3:00,11.431,0,2.33,
519,6/17/2019 9:00,15.473,416,2.37,
520,6/17/2019 15:00,22.621,608,2.37,
521,6/17/2019 21:00,14.134,0,2.35,
522,6/18/2019 3:00,12.207,0,2.34,
523,6/18/2019 9:00,15.473,384,2.35,
524,6/18/2019 15:00,21.091,576,2.35,
525,6/18/2019 21:00,11.819,0,2.33,
526,6/19/2019 3:00,10.259,0,2.31,
527,6/19/2019 9:00,11.722,416,2.33,
528,6/19/2019 15:00,15.951,384,2.31,
529,6/19/2019 21:00,8.182,0,2.3,
530,6/20/2019 3:00,5.552,0,2.29,
531,6/20/2019 9:00,5.86,192,2.3,
532,6/20/2019 15:00,9.571,768,2.3,
533,6/20/2019 21:00,6.064,0,2.3,
534,6/21/2019 3:00,4.831,0,2.29,
535,6/21/2019 9:00,8.082,768,2.29,
536,6/21/2019 15:00,12.401,672,2.33,
537,6/21/2019 21:00,7.381,0,2.31,
538,6/22/2019 3:00,6.674,0,2.31,
539,6/22/2019 9:00,11.431,400,2.34,
540,6/22/2019 15:00,17.855,768,2.34,
541,6/22/2019 21:00,9.866,0,2.31,
542,6/23/2019 3:00,8.68,0,2.31,
543,6/23/2019 9:00,10.944,288,2.3,
544,6/23/2019 15:00,16.903,960,2.33,
545,6/23/2019 21:00,9.077,0,2.31,
546,6/24/2019 3:00,7.782,0,2.31,
547,6/24/2019 9:00,11.334,160,2.34,
548,6/24/2019 15:00,17.665,864,2.34,
549,6/24/2019 21:00,10.063,0,2.31,
550,6/25/2019 3:00,8.382,0,2.31,
551,6/25/2019 9:00,12.013,384,2.31,
552,6/25/2019 15:00,15.951,1536,2.31,
553,6/25/2019 21:00,9.472,0,2.33,
554,6/26/2019 3:00,7.28,0,2.3,
555,6/26/2019 9:00,11.431,400,2.33,
556,6/26/2019 15:00,9.472,128,2.31,
557,6/26/2019 21:00,6.268,0,2.29,
558,6/27/2019 3:00,5.141,0,2.29,
559,6/27/2019 9:00,6.978,248,2.3,
560,6/27/2019 15:00,7.079,56,2.3,
561,6/27/2019 21:00,5.86,0,2.29,
562,6/28/2019 3:00,4.727,0,2.3,
563,6/28/2019 9:00,8.282,416,2.31,
564,6/28/2019 15:00,13.942,480,2.31,
565,6/28/2019 21:00,8.481,0,2.31,
566,6/29/2019 3:00,7.682,0,2.3,
567,6/29/2019 9:00,12.497,400,2.34,
568,6/29/2019 15:00,16.237,248,2.35,
569,6/29/2019 21:00,11.041,0,2.33,
570,6/30/2019 3:00,9.077,0,2.31,
571,6/30/2019 9:00,13.75,416,2.35,
572,6/30/2019 15:00,19.187,1152,2.34,
573,6/30/2019 21:00,12.594,0,2.33,
574,7/1/2019 3:00,11.431,0,2.33,
575,7/1/2019 9:00,12.98,512,2.31,
576,7/1/2019 15:00,12.304,69,2.34,
577,7/1/2019 21:00,9.571,0,2.31,
578,7/2/2019 3:00,8.779,0,2.31,
