Plot Title: 10166315,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
61,9/16/2020 0:36,14.134,0,2.79,,
62,9/16/2020 6:36,14.421,96.9,2.81,,
63,9/16/2020 12:36,17.665,958,2.81,,
64,9/16/2020 18:36,14.613,0,2.81,,
65,9/17/2020 0:36,12.787,0,2.79,,
66,9/17/2020 6:36,12.594,150.7,2.79,,
67,9/17/2020 12:36,16.523,904.2,2.79,,
68,9/17/2020 18:36,13.846,0,2.79,,
69,9/18/2020 0:36,12.787,0,2.79,,
70,9/18/2020 6:36,12.013,107.6,2.77,,
71,9/18/2020 12:36,13.076,366,2.79,,
72,9/18/2020 18:36,9.571,0,2.77,,
73,9/19/2020 0:36,9.472,0,2.77,,
74,9/19/2020 6:36,9.768,64.6,2.75,,
75,9/19/2020 12:36,11.431,1808.3,2.77,,
76,9/19/2020 18:36,10.455,0,2.77,,
77,9/20/2020 0:36,9.077,0,2.77,,
78,9/20/2020 6:36,8.282,75.3,2.77,,
79,9/20/2020 12:36,11.041,688.9,2.77,,
80,9/20/2020 18:36,11.625,0,2.77,,
81,9/21/2020 0:36,10.455,0,2.75,,
82,9/21/2020 6:36,10.161,64.6,2.75,,
83,9/21/2020 12:36,11.916,742.7,2.77,,
84,9/21/2020 18:36,12.11,0,2.77,,
85,9/22/2020 0:36,10.944,0,2.75,,
86,9/22/2020 6:36,10.357,129.2,2.75,,
87,9/22/2020 12:36,11.916,785.8,2.77,,
88,9/22/2020 18:36,11.528,0,2.77,,
89,9/23/2020 0:36,10.455,0,2.75,,
90,9/23/2020 6:36,10.357,258.3,2.75,,
91,9/23/2020 12:36,13.461,1173.3,2.77,,
92,9/23/2020 18:36,12.594,0,2.77,,
93,9/24/2020 0:36,9.373,0,2.77,,
94,9/24/2020 6:36,8.581,247.6,2.75,,
95,9/24/2020 12:36,10.161,1291.7,2.75,,
96,9/24/2020 18:36,9.176,0,2.77,,
97,9/25/2020 0:36,7.983,0,2.75,,
98,9/25/2020 6:36,8.282,21.5,2.75,,
99,9/25/2020 12:36,8.282,344.4,2.75,,
100,9/25/2020 18:36,9.571,0,2.75,,
101,9/26/2020 0:36,8.68,0,2.75,,
102,9/26/2020 6:36,8.082,107.6,2.75,,
103,9/26/2020 12:36,9.571,807.3,2.75,,
104,9/26/2020 18:36,8.879,0,2.75,,
105,9/27/2020 0:36,7.682,0,2.75,,
106,9/27/2020 6:36,7.179,21.5,2.74,,
107,9/27/2020 12:36,8.879,462.9,2.75,,
108,9/27/2020 18:36,9.373,0,2.75,,
109,9/28/2020 0:36,8.382,0,2.75,,
110,9/28/2020 6:36,9.472,21.5,2.75,,
111,9/28/2020 12:36,12.594,279.9,2.75,,
112,9/28/2020 18:36,12.69,0,2.75,,
113,9/29/2020 0:36,12.304,0,2.75,,
114,9/29/2020 6:36,12.98,32.3,2.77,,
115,9/29/2020 12:36,15.187,495.1,2.77,,
116,9/29/2020 18:36,15.569,0,2.77,,
117,9/30/2020 0:36,14.421,0,2.79,,
118,9/30/2020 6:36,14.421,32.3,2.79,,
119,9/30/2020 12:36,15.664,484.4,2.77,,
120,9/30/2020 18:36,15.378,0,2.77,,
121,10/1/2020 0:36,15.091,0,2.77,,
122,10/1/2020 6:36,15.091,86.1,2.77,,
123,10/1/2020 12:36,16.523,645.8,2.79,,
124,10/1/2020 18:36,15.951,0,2.77,,
125,10/2/2020 0:36,15.282,0,2.77,,
126,10/2/2020 6:36,14.23,86.1,2.79,,
127,10/2/2020 12:36,15.76,635.1,2.77,,
128,10/2/2020 18:36,14.9,0,2.79,,
129,10/3/2020 0:36,14.038,0,2.79,,
130,10/3/2020 6:36,13.365,86.1,2.79,,
131,10/3/2020 12:36,14.517,570.5,2.79,,
132,10/3/2020 18:36,14.23,0,2.79,,
133,10/4/2020 0:36,13.173,0,2.77,,
134,10/4/2020 6:36,12.304,32.3,2.77,,
135,10/4/2020 12:36,13.846,452.1,2.79,,
136,10/4/2020 18:36,12.98,0,2.77,,
137,10/5/2020 0:36,12.013,0,2.77,,
138,10/5/2020 6:36,12.304,21.5,2.77,,
139,10/5/2020 12:36,14.517,387.5,2.79,,
140,10/5/2020 18:36,14.9,0,2.79,,
141,10/6/2020 0:36,14.325,0,2.79,,
142,10/6/2020 6:36,14.325,21.5,2.79,,
143,10/6/2020 12:36,16.046,258.3,2.79,,
144,10/6/2020 18:36,15.282,0,2.77,,
145,10/7/2020 0:36,14.038,0,2.79,,
146,10/7/2020 6:36,13.365,53.8,2.79,,
147,10/7/2020 12:36,14.613,441.3,2.79,,
148,10/7/2020 18:36,13.269,0,2.79,,
149,10/8/2020 0:36,12.497,0,2.77,,
150,10/8/2020 6:36,10.846,32.3,2.77,,
151,10/8/2020 12:36,12.69,527.4,2.77,,
152,10/8/2020 18:36,12.207,0,2.77,,
153,10/9/2020 0:36,10.748,0,2.77,,
154,10/9/2020 6:36,10.553,43.1,2.75,,
155,10/9/2020 12:36,12.11,602.8,2.77,,
156,10/9/2020 18:36,11.528,0,2.77,,
157,10/10/2020 0:36,10.553,0,2.75,,
158,10/10/2020 6:36,8.282,0,2.75,,
159,10/10/2020 12:36,7.28,2755.6,2.75,,
160,10/10/2020 18:36,5.655,0,2.74,,
161,10/11/2020 0:36,5.347,0,2.74,,
162,10/11/2020 6:36,5.141,10.8,2.74,,
163,10/11/2020 12:36,6.166,452.1,2.74,,
164,10/11/2020 18:36,7.28,0,2.75,,
165,10/12/2020 0:36,8.68,0,2.75,,
166,10/12/2020 6:36,7.28,0,2.74,,
167,10/12/2020 12:36,8.879,2755.6,2.75,,
168,10/12/2020 18:36,7.983,0,2.75,,
169,10/13/2020 0:36,7.481,0,2.75,,
170,10/13/2020 6:36,7.882,10.8,2.75,,
171,10/13/2020 12:36,10.259,322.9,2.75,,
172,10/13/2020 18:36,8.382,0,2.75,,
173,10/14/2020 0:36,6.674,0,2.74,,
174,10/14/2020 6:36,5.347,86.1,2.74,,
175,10/14/2020 12:36,7.782,2497.2,2.74,,
176,10/14/2020 18:36,6.674,0,2.74,,
177,10/15/2020 0:36,4.831,0,2.72,,
178,10/15/2020 6:36,3.998,21.5,2.74,,
179,10/15/2020 12:36,6.37,538.2,2.74,,
180,10/15/2020 18:36,7.782,0,2.74,,
181,10/16/2020 0:36,8.481,0,2.74,,
182,10/16/2020 6:36,8.879,32.3,2.75,,
183,10/16/2020 12:36,10.357,549,2.74,,
184,10/16/2020 18:36,10.553,0,2.74,,
185,10/17/2020 0:36,9.669,0,2.74,,
186,10/17/2020 6:36,9.373,86.1,2.75,,
187,10/17/2020 12:36,9.965,1044.1,2.74,,
188,10/17/2020 18:36,9.373,0,2.75,,
189,10/18/2020 0:36,8.978,0,2.75,,
190,10/18/2020 6:36,8.282,43.1,2.75,,
191,10/18/2020 12:36,8.879,667.4,2.75,,
192,10/18/2020 18:36,9.373,0,2.75,,
193,10/19/2020 0:36,9.275,0,2.75,,
194,10/19/2020 6:36,8.68,10.8,2.75,,
195,10/19/2020 12:36,9.077,731.9,2.75,,
196,10/19/2020 18:36,8.481,0,2.75,,
197,10/20/2020 0:36,7.682,0,2.74,,
198,10/20/2020 6:36,6.775,64.6,2.74,,
199,10/20/2020 12:36,10.063,2325,2.74,,
200,10/20/2020 18:36,9.077,0,2.75,,
201,10/21/2020 0:36,7.582,0,2.74,,
202,10/21/2020 6:36,6.37,64.6,2.74,,
203,10/21/2020 12:36,6.674,2755.6,2.74,,
204,10/21/2020 18:36,3.788,0,2.72,,
205,10/22/2020 0:36,1.656,0,2.7,,
206,10/22/2020 6:36,0.893,21.5,2.7,,
207,10/22/2020 12:36,2.837,559.7,2.72,,
208,10/22/2020 18:36,2.303,0,2.7,,
209,10/23/2020 0:36,1.98,0,2.7,,
210,10/23/2020 6:36,2.41,53.8,2.7,,
211,10/23/2020 12:36,5.86,2238.9,2.7,,
212,10/23/2020 18:36,5.655,0,2.7,,
213,10/24/2020 0:36,7.179,0,2.72,,
214,10/24/2020 6:36,5.347,0,2.7,,
215,10/24/2020 12:36,5.552,2238.9,2.7,,
216,10/24/2020 18:36,0.893,0,2.68,,
217,10/25/2020 0:36,-1.228,0,2.68,,
218,10/25/2020 6:36,-3.434,10.8,2.67,,
219,10/25/2020 12:36,-1.799,516.7,2.68,,
220,10/25/2020 18:36,-1.456,0,2.68,,
221,10/26/2020 0:36,-0.774,0,2.68,,
222,10/26/2020 6:36,0.121,0,2.67,,
223,10/26/2020 12:36,0.784,549,2.67,,
224,10/26/2020 18:36,1.439,0,2.68,,
225,10/27/2020 0:36,2.303,0,2.68,,
226,10/27/2020 6:36,3.788,10.8,2.68,,
227,10/27/2020 12:36,6.166,441.3,2.68,,
228,10/27/2020 18:36,6.674,0,2.7,,
229,10/28/2020 0:36,7.682,0,2.7,,
230,10/28/2020 6:36,7.983,10.8,2.7,,
231,10/28/2020 12:36,9.373,387.5,2.72,,
232,10/28/2020 18:36,9.669,0,2.7,,
233,10/29/2020 0:36,8.978,0,2.72,,
234,10/29/2020 6:36,8.382,10.8,2.72,,
235,10/29/2020 12:36,9.373,398.3,2.74,,
236,10/29/2020 18:36,9.373,0,2.74,,
237,10/30/2020 0:36,9.275,0,2.74,,
238,10/30/2020 6:36,7.179,0,2.72,,
239,10/30/2020 12:36,7.179,807.3,2.72,,
240,10/30/2020 18:36,6.064,0,2.7,,
241,10/31/2020 0:36,3.893,0,2.72,,
242,10/31/2020 6:36,3.472,0,2.7,,
243,10/31/2020 12:36,5.757,344.4,2.7,,
244,10/31/2020 18:36,6.674,0,2.72,,
245,11/1/2020 0:36,7.28,0,2.72,,
246,11/1/2020 6:36,8.082,0,2.72,,
247,11/1/2020 12:36,10.357,376.7,2.72,,
248,11/1/2020 18:36,10.161,0,2.72,,
249,11/2/2020 0:36,10.357,0,2.72,,
250,11/2/2020 6:36,9.965,10.8,2.72,,
251,11/2/2020 12:36,10.846,409,2.72,,
252,11/2/2020 18:36,10.063,0,2.72,,
253,11/3/2020 0:36,9.571,0,2.74,,
254,11/3/2020 6:36,9.275,86.1,2.74,,
255,11/3/2020 12:36,10.161,1377.8,2.72,,
256,11/3/2020 18:36,8.581,0,2.74,,
257,11/4/2020 0:36,8.68,0,2.74,,
258,11/4/2020 6:36,8.879,0,2.74,,
259,11/4/2020 12:36,10.259,710.4,2.72,,
260,11/4/2020 18:36,9.965,0,2.72,,
261,11/5/2020 0:36,9.472,0,2.74,,
262,11/5/2020 6:36,8.978,0,2.74,,
263,11/5/2020 12:36,9.275,150.7,2.74,,
264,11/5/2020 18:36,7.481,0,2.72,,
265,11/6/2020 0:36,5.45,0,2.7,,
266,11/6/2020 6:36,1.221,0,2.7,,
267,11/6/2020 12:36,1.003,2152.8,2.68,,
268,11/6/2020 18:36,0.674,0,2.68,,
269,11/7/2020 0:36,1.112,0,2.68,,
270,11/7/2020 6:36,1.439,0,2.68,,
271,11/7/2020 12:36,1.33,505.9,2.68,,
272,11/7/2020 18:36,0.563,0,2.68,,
273,11/8/2020 0:36,1.003,0,2.68,,
274,11/8/2020 6:36,1.003,0,2.68,,
275,11/8/2020 12:36,1.003,32.3,2.68,,
276,11/8/2020 18:36,1.003,0,2.67,,
277,11/9/2020 0:36,0.784,0,2.67,,
278,11/9/2020 6:36,0.453,0,2.67,,
279,11/9/2020 12:36,0.893,183,2.67,,
280,11/9/2020 18:36,1.003,0,2.67,,
281,11/10/2020 0:36,1.003,0,2.67,,
282,11/10/2020 6:36,1.003,0,2.67,,
283,11/10/2020 12:36,1.112,0,2.67,,
284,11/10/2020 18:36,1.003,0,2.67,,
285,11/11/2020 0:36,1.003,0,2.67,,
286,11/11/2020 6:36,1.112,0,2.67,,
287,11/11/2020 12:36,1.112,0,2.67,,
288,11/11/2020 18:36,1.112,0,2.67,,
289,11/12/2020 0:36,1.112,0,2.67,,
290,11/12/2020 6:36,1.221,0,2.67,,
291,11/12/2020 12:36,1.221,0,2.67,,
292,11/12/2020 18:36,1.221,0,2.67,,
293,11/13/2020 0:36,1.221,0,2.67,,
294,11/13/2020 6:36,1.112,0,2.65,,
295,11/13/2020 12:36,0.343,0,2.65,,
296,11/13/2020 18:36,0.563,0,2.65,,
297,11/14/2020 0:36,0.674,0,2.65,,
298,11/14/2020 6:36,0.784,0,2.65,,
299,11/14/2020 12:36,0.893,0,2.65,,
300,11/14/2020 18:36,0.893,0,2.65,,
301,11/15/2020 0:36,0.121,0,2.65,,
302,11/15/2020 6:36,0.343,0,2.65,,
303,11/15/2020 12:36,0.453,0,2.65,,
304,11/15/2020 18:36,0.563,0,2.65,,
305,11/16/2020 0:36,0.343,0,2.65,,
306,11/16/2020 6:36,0.343,0,2.65,,
307,11/16/2020 12:36,0.343,0,2.65,,
308,11/16/2020 18:36,0.343,0,2.65,,
309,11/17/2020 0:36,0.343,0,2.65,,
310,11/17/2020 6:36,0.343,0,2.65,,
311,11/17/2020 12:36,0.343,0,2.65,,
312,11/17/2020 18:36,0.343,0,2.65,,
313,11/18/2020 0:36,0.453,0,2.65,,
314,11/18/2020 6:36,0.232,0,2.65,,
315,11/18/2020 12:36,0.232,0,2.65,,
316,11/18/2020 18:36,0.563,0,2.65,,
317,11/19/2020 0:36,0.563,0,2.65,,
318,11/19/2020 6:36,0.674,0,2.65,,
319,11/19/2020 12:36,0.674,0,2.65,,
320,11/19/2020 18:36,0.674,0,2.65,,
321,11/20/2020 0:36,0.674,0,2.65,,
322,11/20/2020 6:36,0.784,0,2.65,,
323,11/20/2020 12:36,0.784,0,2.65,,
324,11/20/2020 18:36,0.784,0,2.65,,
325,11/21/2020 0:36,0.784,0,2.65,,
326,11/21/2020 6:36,0.784,0,2.65,,
327,11/21/2020 12:36,0.784,0,2.65,,
328,11/21/2020 18:36,0.784,0,2.65,,
329,11/22/2020 0:36,0.784,0,2.65,,
330,11/22/2020 6:36,0.784,0,2.65,,
331,11/22/2020 12:36,0.893,0,2.65,,
332,11/22/2020 18:36,0.893,0,2.65,,
333,11/23/2020 0:36,0.893,0,2.65,,
334,11/23/2020 6:36,0.893,0,2.67,,
335,11/23/2020 12:36,0.893,0,2.67,,
336,11/23/2020 18:36,0.563,0,2.65,,
337,11/24/2020 0:36,0.784,0,2.67,,
338,11/24/2020 6:36,0.784,0,2.67,,
339,11/24/2020 12:36,0.893,0,2.67,,
340,11/24/2020 18:36,0.674,0,2.67,,
341,11/25/2020 0:36,0.674,0,2.67,,
342,11/25/2020 6:36,0.784,0,2.67,,
343,11/25/2020 12:36,0.893,0,2.67,,
344,11/25/2020 18:36,0.893,0,2.67,,
345,11/26/2020 0:36,0.893,0,2.67,,
346,11/26/2020 6:36,0.893,0,2.67,,
347,11/26/2020 12:36,0.893,0,2.67,,
348,11/26/2020 18:36,0.674,0,2.67,,
349,11/27/2020 0:36,0.674,0,2.67,,
350,11/27/2020 6:36,0.674,0,2.67,,
351,11/27/2020 12:36,0.674,0,2.67,,
352,11/27/2020 18:36,0.674,0,2.67,,
353,11/28/2020 0:36,0.674,0,2.67,,
354,11/28/2020 6:36,0.674,0,2.67,,
355,11/28/2020 12:36,0.784,0,2.67,,
356,11/28/2020 18:36,0.674,0,2.67,,
357,11/29/2020 0:36,0.674,0,2.67,,
358,11/29/2020 6:36,0.674,0,2.67,,
359,11/29/2020 12:36,0.674,0,2.67,,
360,11/29/2020 18:36,0.563,0,2.67,,
361,11/30/2020 0:36,0.563,0,2.67,,
362,11/30/2020 6:36,0.563,0,2.67,,
363,11/30/2020 12:36,0.674,0,2.67,,
364,11/30/2020 18:36,0.674,0,2.67,,
365,12/1/2020 0:36,0.674,0,2.67,,
366,12/1/2020 6:36,0.674,0,2.67,,
367,12/1/2020 12:36,0.784,0,2.67,,
368,12/1/2020 18:36,0.784,0,2.67,,
369,12/2/2020 0:36,0.784,0,2.67,,
370,12/2/2020 6:36,0.784,0,2.67,,
371,12/2/2020 12:36,0.784,0,2.67,,
372,12/2/2020 18:36,0.784,0,2.67,,
373,12/3/2020 0:36,0.784,0,2.67,,
374,12/3/2020 6:36,0.784,0,2.67,,
375,12/3/2020 12:36,0.674,0,2.67,,
376,12/3/2020 18:36,0.674,0,2.67,,
377,12/4/2020 0:36,0.674,0,2.67,,
378,12/4/2020 6:36,0.563,0,2.67,,
379,12/4/2020 12:36,0.563,0,2.67,,
380,12/4/2020 18:36,0.453,0,2.67,,
381,12/5/2020 0:36,0.453,0,2.67,,
382,12/5/2020 6:36,0.563,0,2.67,,
383,12/5/2020 12:36,0.563,0,2.67,,
384,12/5/2020 18:36,0.453,0,2.67,,
385,12/6/2020 0:36,0.453,0,2.67,,
386,12/6/2020 6:36,0.343,0,2.67,,
387,12/6/2020 12:36,0.453,43.1,2.67,,
388,12/6/2020 18:36,0.563,0,2.67,,
389,12/7/2020 0:36,0.563,0,2.67,,
390,12/7/2020 6:36,0.563,0,2.67,,
391,12/7/2020 12:36,0.563,10.8,2.67,,
392,12/7/2020 18:36,0.674,0,2.67,,
393,12/8/2020 0:36,1.112,0,2.67,,
394,12/8/2020 6:36,3.893,0,2.68,,
395,12/8/2020 12:36,5.655,86.1,2.68,,
396,12/8/2020 18:36,5.141,0,2.68,,
397,12/9/2020 0:36,5.141,0,2.68,,
398,12/9/2020 6:36,3.472,0,2.68,,
399,12/9/2020 12:36,2.837,430.6,2.68,,
400,12/9/2020 18:36,1.872,0,2.68,,
401,12/10/2020 0:36,0.784,0,2.67,,
402,12/10/2020 6:36,1.33,0,2.67,,
403,12/10/2020 12:36,1.872,183,2.68,,
404,12/10/2020 18:36,0.893,0,2.67,,
405,12/11/2020 0:36,0.784,0,2.67,,
406,12/11/2020 6:36,0.784,0,2.67,,
407,12/11/2020 12:36,0.893,21.5,2.67,,
408,12/11/2020 18:36,0.893,0,2.67,,
409,12/12/2020 0:36,0.893,0,2.67,,
410,12/12/2020 6:36,0.893,0,2.67,,
411,12/12/2020 12:36,0.893,0,2.67,,
412,12/12/2020 18:36,0.893,0,2.67,,
413,12/13/2020 0:36,0.893,0,2.67,,
414,12/13/2020 6:36,0.784,0,2.67,,
415,12/13/2020 12:36,0.784,21.5,2.67,,
416,12/13/2020 18:36,0.784,0,2.67,,
417,12/14/2020 0:36,0.784,0,2.67,,
418,12/14/2020 6:36,0.784,0,2.67,,
419,12/14/2020 12:36,0.893,32.3,2.67,,
420,12/14/2020 18:36,0.784,0,2.67,,
421,12/15/2020 0:36,0.784,0,2.67,,
422,12/15/2020 6:36,0.893,0,2.67,,
423,12/15/2020 12:36,0.453,43.1,2.67,,
424,12/15/2020 18:36,0.453,0,2.67,,
425,12/16/2020 0:36,0.563,0,2.67,,
426,12/16/2020 6:36,0.563,0,2.67,,
427,12/16/2020 12:36,0.674,10.8,2.67,,
428,12/16/2020 18:36,0.343,0,2.67,,
429,12/17/2020 0:36,0.343,0,2.67,,
430,12/17/2020 6:36,0.453,0,2.67,,
431,12/17/2020 12:36,0.563,21.5,2.67,,
432,12/17/2020 18:36,0.674,0,2.67,,
433,12/18/2020 0:36,0.674,0,2.67,,
434,12/18/2020 6:36,0.674,0,2.67,,
435,12/18/2020 12:36,0.784,0,2.67,,
436,12/18/2020 18:36,0.563,0,2.67,,
437,12/19/2020 0:36,0.343,0,2.67,,
438,12/19/2020 6:36,0.343,0,2.67,,
439,12/19/2020 12:36,0.674,129.2,2.67,,
440,12/19/2020 18:36,0.453,0,2.67,,
441,12/20/2020 0:36,4.311,0,2.68,,
442,12/20/2020 6:36,5.86,0,2.68,,
443,12/20/2020 12:36,6.573,183,2.7,,
444,12/20/2020 18:36,6.877,0,2.7,,
445,12/21/2020 0:36,7.179,0,2.7,,
446,12/21/2020 6:36,6.674,0,2.7,,
447,12/21/2020 12:36,6.978,624.3,2.7,,
448,12/21/2020 18:36,4.415,0,2.7,,
449,12/22/2020 0:36,1.112,0,2.67,,
450,12/22/2020 6:36,1.003,0,2.67,,
451,12/22/2020 12:36,1.003,53.8,2.67,,
452,12/22/2020 18:36,0.784,0,2.67,,
453,12/23/2020 0:36,0.343,0,2.67,,
454,12/23/2020 6:36,0.121,0,2.67,,
455,12/23/2020 12:36,0.343,0,2.67,,
456,12/23/2020 18:36,0.453,0,2.67,,
457,12/24/2020 0:36,0.563,0,2.67,,
458,12/24/2020 6:36,0.674,0,2.67,,
459,12/24/2020 12:36,0.784,322.9,2.67,,
460,12/24/2020 18:36,0.893,0,2.67,,
461,12/25/2020 0:36,1.872,0,2.67,,
462,12/25/2020 6:36,1.98,0,2.68,,
463,12/25/2020 12:36,1.548,96.9,2.67,,
464,12/25/2020 18:36,2.195,0,2.68,,
465,12/26/2020 0:36,1.98,0,2.68,,
466,12/26/2020 6:36,0.563,0,2.67,,
467,12/26/2020 12:36,0.674,150.7,2.67,,
468,12/26/2020 18:36,0.784,0,2.67,,
469,12/27/2020 0:36,0.563,0,2.67,,
470,12/27/2020 6:36,0.453,0,2.67,,
471,12/27/2020 12:36,0.343,43.1,2.67,,
472,12/27/2020 18:36,0.232,0,2.67,,
473,12/28/2020 0:36,0.01,0,2.67,,
474,12/28/2020 6:36,-0.102,0,2.67,,
475,12/28/2020 12:36,0.01,43.1,2.67,,
476,12/28/2020 18:36,0.232,0,2.67,,
477,12/29/2020 0:36,0.232,0,2.67,,
478,12/29/2020 6:36,0.232,0,2.67,,
479,12/29/2020 12:36,0.453,226,2.67,,
480,12/29/2020 18:36,0.453,0,2.67,,
481,12/30/2020 0:36,0.453,0,2.67,,
482,12/30/2020 6:36,0.453,0,2.67,,
483,12/30/2020 12:36,0.453,43.1,2.67,,
484,12/30/2020 18:36,0.453,0,2.67,,
485,12/31/2020 0:36,0.563,0,2.67,,
486,12/31/2020 6:36,0.563,0,2.67,,
487,12/31/2020 12:36,0.232,64.6,2.67,,
488,12/31/2020 18:36,0.232,0,2.67,,
489,1/1/2021 0:36,0.343,0,2.67,,
490,1/1/2021 6:36,0.343,0,2.67,,
491,1/1/2021 12:36,0.343,64.6,2.67,,
492,1/1/2021 18:36,0.343,0,2.67,,
493,1/2/2021 0:36,0.343,0,2.67,,
494,1/2/2021 6:36,0.232,0,2.67,,
495,1/2/2021 12:36,0.232,21.5,2.67,,
496,1/2/2021 18:36,0.232,0,2.67,,
497,1/3/2021 0:36,0.232,0,2.67,,
498,1/3/2021 6:36,0.232,0,2.67,,
499,1/3/2021 12:36,0.232,118.4,2.67,,
500,1/3/2021 18:36,0.343,0,2.67,,
501,1/4/2021 0:36,0.343,0,2.67,,
502,1/4/2021 6:36,0.343,0,2.67,,
503,1/4/2021 12:36,0.232,86.1,2.67,,
504,1/4/2021 18:36,0.232,0,2.67,,
505,1/5/2021 0:36,0.343,0,2.67,,
506,1/5/2021 6:36,0.343,0,2.67,,
507,1/5/2021 12:36,0.343,32.3,2.67,,
508,1/5/2021 18:36,0.343,0,2.67,,
509,1/6/2021 0:36,0.343,0,2.67,,
510,1/6/2021 6:36,0.343,0,2.67,,
511,1/6/2021 12:36,0.343,32.3,2.67,,
512,1/6/2021 18:36,0.232,0,2.67,,
513,1/7/2021 0:36,0.232,0,2.67,,
514,1/7/2021 6:36,0.232,0,2.67,,
515,1/7/2021 12:36,0.453,107.6,2.67,,
516,1/7/2021 18:36,0.343,0,2.67,,
517,1/8/2021 0:36,0.343,0,2.67,,
518,1/8/2021 6:36,0.453,0,2.67,,
519,1/8/2021 12:36,0.453,32.3,2.67,,
520,1/8/2021 18:36,0.453,0,2.67,,
521,1/9/2021 0:36,0.453,0,2.67,,
522,1/9/2021 6:36,0.453,0,2.67,,
523,1/9/2021 12:36,0.453,0,2.67,,
524,1/9/2021 18:36,0.453,0,2.67,,
525,1/10/2021 0:36,0.453,0,2.67,,
526,1/10/2021 6:36,0.453,0,2.67,,
527,1/10/2021 12:36,0.453,10.8,2.67,,
528,1/10/2021 18:36,0.453,0,2.67,,
529,1/11/2021 0:36,0.453,0,2.67,,
530,1/11/2021 6:36,0.453,0,2.67,,
531,1/11/2021 12:36,0.563,301.4,2.67,,
532,1/11/2021 18:36,0.893,0,2.67,,
533,1/12/2021 0:36,2.517,0,2.68,,
534,1/12/2021 6:36,5.552,0,2.68,,
535,1/12/2021 12:36,6.877,172.2,2.68,,
536,1/12/2021 18:36,7.782,0,2.7,,
537,1/13/2021 0:36,8.382,0,2.7,,
538,1/13/2021 6:36,3.155,0,2.68,,
539,1/13/2021 12:36,2.088,215.3,2.68,,
