Plot Title: 10169185,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
120,9/30/2020 18:36,19.377,0,2.83,,
121,10/1/2020 0:36,18.806,0,2.83,,
122,10/1/2020 6:36,18.521,344.4,2.83,,
123,10/1/2020 12:36,26.781,27555.7,2.83,,
124,10/1/2020 18:36,19.472,0,2.83,,
125,10/2/2020 0:36,18.14,0,2.83,,
126,10/2/2020 6:36,16.618,301.4,2.81,,
127,10/2/2020 12:36,24.255,18600.1,2.83,,
128,10/2/2020 18:36,18.045,0,2.83,,
129,10/3/2020 0:36,16.427,0,2.81,,
130,10/3/2020 6:36,15.378,301.4,2.81,,
131,10/3/2020 12:36,23.1,31689.1,2.81,,
132,10/3/2020 18:36,16.903,0,2.81,,
133,10/4/2020 0:36,14.804,0,2.81,,
134,10/4/2020 6:36,14.038,183,2.81,,
135,10/4/2020 12:36,22.046,27555.7,2.81,,
136,10/4/2020 18:36,15.282,0,2.79,,
137,10/5/2020 0:36,13.558,0,2.81,,
138,10/5/2020 6:36,14.038,150.7,2.81,,
139,10/5/2020 12:36,23.1,8266.7,2.81,,
140,10/5/2020 18:36,18.14,0,2.83,,
141,10/6/2020 0:36,17.284,0,2.81,,
142,10/6/2020 6:36,17.189,161.5,2.81,,
143,10/6/2020 12:36,25.222,8611.2,2.81,,
144,10/6/2020 18:36,18.331,0,2.83,,
145,10/7/2020 0:36,15.76,0,2.81,,
146,10/7/2020 6:36,14.804,247.6,2.81,,
147,10/7/2020 12:36,21.282,8611.2,2.81,,
148,10/7/2020 18:36,14.996,0,2.81,,
149,10/8/2020 0:36,13.173,0,2.79,,
150,10/8/2020 6:36,11.722,107.6,2.79,,
151,10/8/2020 12:36,20.71,9300.1,2.81,,
152,10/8/2020 18:36,13.558,0,2.79,,
153,10/9/2020 0:36,11.528,0,2.77,,
154,10/9/2020 6:36,11.528,161.5,2.77,,
155,10/9/2020 12:36,20.901,10333.4,2.81,,
156,10/9/2020 18:36,12.883,0,2.79,,
157,10/10/2020 0:36,10.651,0,2.77,,
158,10/10/2020 6:36,7.782,0,2.77,,
159,10/10/2020 12:36,6.37,4822.3,2.75,,
160,10/10/2020 18:36,5.552,0,2.75,,
161,10/11/2020 0:36,4.727,0,2.75,,
162,10/11/2020 6:36,5.037,43.1,2.74,,
163,10/11/2020 12:36,5.757,1065.6,2.75,,
164,10/11/2020 18:36,7.179,0,2.75,,
165,10/12/2020 0:36,8.68,0,2.77,,
166,10/12/2020 6:36,6.471,0,2.75,,
167,10/12/2020 12:36,8.978,4650,2.75,,
168,10/12/2020 18:36,7.682,0,2.75,,
169,10/13/2020 0:36,7.28,0,2.75,,
170,10/13/2020 6:36,7.682,0,2.75,,
171,10/13/2020 12:36,10.357,581.3,2.75,,
172,10/13/2020 18:36,7.582,0,2.75,,
173,10/14/2020 0:36,5.552,0,2.74,,
174,10/14/2020 6:36,4.727,96.9,2.74,,
175,10/14/2020 12:36,7.381,3616.7,2.74,,
176,10/14/2020 18:36,6.471,0,2.74,,
177,10/15/2020 0:36,4.415,0,2.74,,
178,10/15/2020 6:36,3.788,75.3,2.74,,
179,10/15/2020 12:36,13.846,6200,2.77,,
180,10/15/2020 18:36,9.571,0,2.75,,
181,10/16/2020 0:36,9.472,0,2.75,,
182,10/16/2020 6:36,9.768,75.3,2.74,,
183,10/16/2020 12:36,17.76,5511.1,2.77,,
184,10/16/2020 18:36,11.625,0,2.75,,
185,10/17/2020 0:36,9.866,0,2.74,,
186,10/17/2020 6:36,9.472,139.9,2.75,,
187,10/17/2020 12:36,12.98,6544.5,2.75,,
188,10/17/2020 18:36,10.161,0,2.75,,
189,10/18/2020 0:36,9.373,0,2.75,,
190,10/18/2020 6:36,8.082,0,2.75,,
191,10/18/2020 12:36,8.581,1550,2.75,,
192,10/18/2020 18:36,9.373,0,2.75,,
193,10/19/2020 0:36,9.176,0,2.75,,
194,10/19/2020 6:36,8.382,0,2.75,,
195,10/19/2020 12:36,11.431,5511.1,2.74,,
196,10/19/2020 18:36,8.581,0,2.75,,
197,10/20/2020 0:36,7.682,0,2.74,,
198,10/20/2020 6:36,7.079,43.1,2.74,,
199,10/20/2020 12:36,10.161,3444.5,2.74,,
200,10/20/2020 18:36,8.481,0,2.75,,
201,10/21/2020 0:36,6.978,0,2.74,,
202,10/21/2020 6:36,5.655,96.9,2.72,,
203,10/21/2020 12:36,5.655,3100,2.72,,
204,10/21/2020 18:36,3.155,0,2.72,,
205,10/22/2020 0:36,0.674,0,2.7,,
206,10/22/2020 6:36,0.121,53.8,2.7,,
207,10/22/2020 12:36,7.682,5166.7,2.72,,
208,10/22/2020 18:36,2.943,0,2.72,,
209,10/23/2020 0:36,2.517,0,2.72,,
210,10/23/2020 6:36,3.155,86.1,2.72,,
211,10/23/2020 12:36,6.978,3961.1,2.72,,
212,10/23/2020 18:36,5.552,0,2.72,,
213,10/24/2020 0:36,7.079,0,2.72,,
214,10/24/2020 6:36,3.893,0,2.72,,
215,10/24/2020 12:36,5.141,4650,2.7,,
216,10/24/2020 18:36,-0.437,0,2.7,,
217,10/25/2020 0:36,-4.031,0,2.68,,
218,10/25/2020 6:36,-5.995,53.8,2.67,,
219,10/25/2020 12:36,-1.228,5511.1,2.68,,
220,10/25/2020 18:36,-1.684,0,2.7,,
221,10/26/2020 0:36,-0.662,0,2.7,,
222,10/26/2020 6:36,1.003,0,2.7,,
223,10/26/2020 12:36,5.45,5166.7,2.7,,
224,10/26/2020 18:36,2.943,0,2.7,,
225,10/27/2020 0:36,3.893,0,2.72,,
226,10/27/2020 6:36,5.347,32.3,2.7,,
227,10/27/2020 12:36,11.819,5166.7,2.74,,
228,10/27/2020 18:36,9.373,0,2.74,,
229,10/28/2020 0:36,9.373,0,2.74,,
230,10/28/2020 6:36,9.669,32.3,2.74,,
231,10/28/2020 12:36,15.664,5511.1,2.75,,
232,10/28/2020 18:36,11.819,0,2.75,,
233,10/29/2020 0:36,10.553,0,2.74,,
234,10/29/2020 6:36,9.768,21.5,2.74,,
235,10/29/2020 12:36,15.855,5511.1,2.75,,
236,10/29/2020 18:36,12.304,0,2.75,,
237,10/30/2020 0:36,10.944,0,2.75,,
238,10/30/2020 6:36,6.471,0,2.74,,
239,10/30/2020 12:36,6.674,2411.1,2.74,,
240,10/30/2020 18:36,5.037,0,2.72,,
241,10/31/2020 0:36,3.578,0,2.74,,
242,10/31/2020 6:36,3.261,53.8,2.74,,
243,10/31/2020 12:36,9.669,5166.7,2.74,,
244,10/31/2020 18:36,8.879,0,2.75,,
245,11/1/2020 0:36,8.978,0,2.75,,
246,11/1/2020 6:36,10.161,10.8,2.74,,
247,11/1/2020 12:36,17.094,5166.7,2.77,,
248,11/1/2020 18:36,12.497,0,2.75,,
249,11/2/2020 0:36,12.594,0,2.77,,
250,11/2/2020 6:36,11.916,0,2.75,,
251,11/2/2020 12:36,17.379,5511.1,2.77,,
252,11/2/2020 18:36,12.11,0,2.77,,
253,11/3/2020 0:36,12.11,0,2.77,,
254,11/3/2020 6:36,10.455,86.1,2.75,,
255,11/3/2020 12:36,12.11,3272.2,2.75,,
256,11/3/2020 18:36,9.275,0,2.75,,
257,11/4/2020 0:36,8.382,0,2.75,,
258,11/4/2020 6:36,8.978,0,2.75,,
259,11/4/2020 12:36,12.98,7233.4,2.75,,
260,11/4/2020 18:36,10.651,0,2.75,,
261,11/5/2020 0:36,9.669,0,2.74,,
262,11/5/2020 6:36,8.68,0,2.75,,
263,11/5/2020 12:36,9.275,409,2.75,,
264,11/5/2020 18:36,6.978,0,2.74,,
265,11/6/2020 0:36,3.998,0,2.74,,
266,11/6/2020 6:36,1.764,0,2.72,,
267,11/6/2020 12:36,2.943,4822.3,2.72,,
268,11/6/2020 18:36,1.98,0,2.72,,
269,11/7/2020 0:36,1.764,0,2.72,,
270,11/7/2020 6:36,0.893,0,2.7,,
271,11/7/2020 12:36,0.01,1119.5,2.7,,
272,11/7/2020 18:36,0.232,0,2.7,,
273,11/8/2020 0:36,0.563,0,2.7,,
274,11/8/2020 6:36,0.563,0,2.7,,
275,11/8/2020 12:36,0.674,731.9,2.7,,
276,11/8/2020 18:36,0.674,0,2.7,,
277,11/9/2020 0:36,0.563,0,2.7,,
278,11/9/2020 6:36,0.121,0,2.68,,
279,11/9/2020 12:36,0.563,355.2,2.68,,
280,11/9/2020 18:36,0.563,0,2.68,,
281,11/10/2020 0:36,0.453,0,2.68,,
282,11/10/2020 6:36,0.563,0,2.68,,
283,11/10/2020 12:36,0.563,0,2.68,,
284,11/10/2020 18:36,0.453,0,2.68,,
285,11/11/2020 0:36,0.453,0,2.68,,
286,11/11/2020 6:36,0.563,0,2.68,,
287,11/11/2020 12:36,0.563,0,2.68,,
288,11/11/2020 18:36,0.563,0,2.68,,
289,11/12/2020 0:36,0.563,0,2.68,,
290,11/12/2020 6:36,0.563,0,2.68,,
291,11/12/2020 12:36,0.563,0,2.68,,
292,11/12/2020 18:36,0.563,0,2.68,,
293,11/13/2020 0:36,0.563,0,2.68,,
294,11/13/2020 6:36,0.453,0,2.68,,
295,11/13/2020 12:36,0.343,0,2.68,,
296,11/13/2020 18:36,0.453,0,2.68,,
297,11/14/2020 0:36,0.453,0,2.68,,
298,11/14/2020 6:36,0.453,0,2.68,,
299,11/14/2020 12:36,0.453,0,2.68,,
300,11/14/2020 18:36,0.453,0,2.68,,
301,11/15/2020 0:36,0.343,0,2.68,,
302,11/15/2020 6:36,0.343,0,2.67,,
303,11/15/2020 12:36,0.453,0,2.67,,
304,11/15/2020 18:36,0.453,0,2.67,,
305,11/16/2020 0:36,0.453,0,2.67,,
306,11/16/2020 6:36,0.453,0,2.67,,
307,11/16/2020 12:36,2.624,2669.5,2.68,,
308,11/16/2020 18:36,3.367,0,2.7,,
309,11/17/2020 0:36,5.45,0,2.7,,
310,11/17/2020 6:36,5.655,0,2.7,,
311,11/17/2020 12:36,4.207,753.5,2.7,,
312,11/17/2020 18:36,2.195,0,2.68,,
313,11/18/2020 0:36,1.98,0,2.68,,
314,11/18/2020 6:36,2.088,0,2.68,,
315,11/18/2020 12:36,0.453,925.7,2.68,,
316,11/18/2020 18:36,0.121,0,2.67,,
317,11/19/2020 0:36,0.343,0,2.67,,
318,11/19/2020 6:36,0.343,0,2.67,,
319,11/19/2020 12:36,0.343,21.5,2.67,,
320,11/19/2020 18:36,0.343,0,2.67,,
321,11/20/2020 0:36,0.343,0,2.67,,
322,11/20/2020 6:36,0.343,0,2.67,,
323,11/20/2020 12:36,0.343,53.8,2.67,,
324,11/20/2020 18:36,0.343,0,2.67,,
325,11/21/2020 0:36,0.343,0,2.67,,
326,11/21/2020 6:36,0.232,0,2.67,,
327,11/21/2020 12:36,0.343,258.3,2.67,,
328,11/21/2020 18:36,0.343,0,2.67,,
329,11/22/2020 0:36,0.343,0,2.67,,
330,11/22/2020 6:36,0.343,0,2.67,,
331,11/22/2020 12:36,0.563,1001,2.67,,
332,11/22/2020 18:36,0.453,0,2.67,,
333,11/23/2020 0:36,0.453,0,2.67,,
334,11/23/2020 6:36,0.343,0,2.67,,
335,11/23/2020 12:36,0.453,226,2.67,,
336,11/23/2020 18:36,0.343,0,2.67,,
337,11/24/2020 0:36,0.343,0,2.67,,
338,11/24/2020 6:36,0.121,0,2.67,,
339,11/24/2020 12:36,0.784,1808.3,2.67,,
