Plot Title: 10166301,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
40,9/10/2020 18:36,19.472,0,2.75,,
41,9/11/2020 0:36,14.804,0,2.74,,
42,9/11/2020 6:36,14.9,150.7,2.74,,
43,9/11/2020 12:36,19.567,2583.4,2.75,,
44,9/11/2020 18:36,16.618,0,2.74,,
45,9/12/2020 0:36,15.091,0,2.72,,
46,9/12/2020 6:36,15.473,161.5,2.72,,
47,9/12/2020 12:36,20.71,2755.6,2.74,,
48,9/12/2020 18:36,16.999,0,2.74,,
49,9/13/2020 0:36,16.903,0,2.74,,
50,9/13/2020 6:36,17.189,226,2.74,,
51,9/13/2020 12:36,21.569,2238.9,2.75,,
52,9/13/2020 18:36,18.045,0,2.74,,
53,9/14/2020 0:36,16.618,0,2.74,,
54,9/14/2020 6:36,16.999,43.1,2.74,,
55,9/14/2020 12:36,20.519,2497.2,2.74,,
56,9/14/2020 18:36,16.713,0,2.74,,
57,9/15/2020 0:36,16.237,0,2.74,,
58,9/15/2020 6:36,16.427,172.2,2.74,,
59,9/15/2020 12:36,22.238,3961.1,2.75,,
60,9/15/2020 18:36,17.665,0,2.74,,
61,9/16/2020 0:36,15.282,0,2.72,,
62,9/16/2020 6:36,16.523,96.9,2.74,,
63,9/16/2020 12:36,22.717,9300.1,2.74,,
64,9/16/2020 18:36,15.951,0,2.74,,
65,9/17/2020 0:36,13.558,0,2.74,,
66,9/17/2020 6:36,13.75,150.7,2.74,,
67,9/17/2020 12:36,20.234,3616.7,2.74,,
68,9/17/2020 18:36,14.804,0,2.74,,
69,9/18/2020 0:36,13.269,0,2.72,,
70,9/18/2020 6:36,12.497,107.6,2.72,,
71,9/18/2020 12:36,13.461,366,2.72,,
72,9/18/2020 18:36,9.669,0,2.7,,
73,9/19/2020 0:36,9.176,0,2.7,,
74,9/19/2020 6:36,9.571,21.5,2.7,,
75,9/19/2020 12:36,10.553,301.4,2.7,,
76,9/19/2020 18:36,10.357,0,2.7,,
77,9/20/2020 0:36,8.282,0,2.7,,
78,9/20/2020 6:36,7.079,32.3,2.68,,
79,9/20/2020 12:36,14.996,5166.7,2.7,,
80,9/20/2020 18:36,12.69,0,2.7,,
81,9/21/2020 0:36,10.944,0,2.7,,
82,9/21/2020 6:36,10.553,21.5,2.7,,
83,9/21/2020 12:36,14.996,4650,2.7,,
84,9/21/2020 18:36,12.497,0,2.7,,
85,9/22/2020 0:36,11.139,0,2.7,,
86,9/22/2020 6:36,10.259,86.1,2.7,,
87,9/22/2020 12:36,14.613,6200,2.7,,
88,9/22/2020 18:36,11.916,0,2.7,,
89,9/23/2020 0:36,10.846,0,2.7,,
90,9/23/2020 6:36,10.651,226,2.7,,
91,9/23/2020 12:36,14.613,1302.4,2.72,,
92,9/23/2020 18:36,12.787,0,2.72,,
93,9/24/2020 0:36,9.077,0,2.7,,
94,9/24/2020 6:36,8.082,107.6,2.7,,
95,9/24/2020 12:36,8.978,645.8,2.7,,
96,9/24/2020 18:36,8.481,0,2.7,,
97,9/25/2020 0:36,7.582,0,2.68,,
98,9/25/2020 6:36,7.682,0,2.68,,
99,9/25/2020 12:36,7.882,139.9,2.68,,
100,9/25/2020 18:36,9.571,0,2.7,,
101,9/26/2020 0:36,8.481,0,2.68,,
102,9/26/2020 6:36,7.582,43.1,2.68,,
103,9/26/2020 12:36,9.176,1227.1,2.7,,
104,9/26/2020 18:36,8.382,0,2.68,,
105,9/27/2020 0:36,7.28,0,2.68,,
106,9/27/2020 6:36,6.268,0,2.68,,
107,9/27/2020 12:36,11.722,5338.9,2.7,,
108,9/27/2020 18:36,9.866,0,2.68,,
109,9/28/2020 0:36,7.682,0,2.68,,
110,9/28/2020 6:36,9.077,0,2.7,,
111,9/28/2020 12:36,17.189,5511.1,2.7,,
112,9/28/2020 18:36,14.709,0,2.72,,
113,9/29/2020 0:36,14.038,0,2.72,,
114,9/29/2020 6:36,15.378,0,2.72,,
115,9/29/2020 12:36,21.187,4650,2.72,,
116,9/29/2020 18:36,18.996,0,2.74,,
117,9/30/2020 0:36,16.808,0,2.74,,
118,9/30/2020 6:36,16.713,0,2.74,,
119,9/30/2020 12:36,21.76,5511.1,2.74,,
120,9/30/2020 18:36,18.996,0,2.75,,
121,10/1/2020 0:36,18.331,0,2.75,,
122,10/1/2020 6:36,18.236,43.1,2.74,,
123,10/1/2020 12:36,22.525,5166.7,2.75,,
124,10/1/2020 18:36,19.377,0,2.75,,
125,10/2/2020 0:36,18.331,0,2.75,,
126,10/2/2020 6:36,17.284,32.3,2.74,,
127,10/2/2020 12:36,21.378,5166.7,2.75,,
128,10/2/2020 18:36,18.14,0,2.75,,
129,10/3/2020 0:36,16.713,0,2.74,,
130,10/3/2020 6:36,15.951,43.1,2.74,,
131,10/3/2020 12:36,19.948,5511.1,2.72,,
132,10/3/2020 18:36,16.713,0,2.74,,
133,10/4/2020 0:36,14.613,0,2.74,,
134,10/4/2020 6:36,14.038,0,2.74,,
135,10/4/2020 12:36,18.236,5166.7,2.74,,
136,10/4/2020 18:36,15.187,0,2.72,,
137,10/5/2020 0:36,13.461,0,2.74,,
138,10/5/2020 6:36,13.942,0,2.74,,
139,10/5/2020 12:36,19.948,4133.4,2.72,,
140,10/5/2020 18:36,17.57,0,2.74,,
141,10/6/2020 0:36,16.523,0,2.74,,
142,10/6/2020 6:36,17.189,10.8,2.74,,
143,10/6/2020 12:36,21.951,4822.3,2.75,,
144,10/6/2020 18:36,18.426,0,2.75,,
145,10/7/2020 0:36,16.141,0,2.74,,
146,10/7/2020 6:36,15.282,53.8,2.72,,
147,10/7/2020 12:36,18.426,3616.7,2.74,,
148,10/7/2020 18:36,14.996,0,2.74,,
149,10/8/2020 0:36,13.269,0,2.74,,
150,10/8/2020 6:36,12.013,0,2.72,,
151,10/8/2020 12:36,15.855,4477.8,2.72,,
152,10/8/2020 18:36,13.269,0,2.72,,
153,10/9/2020 0:36,11.819,0,2.72,,
154,10/9/2020 6:36,11.916,10.8,2.72,,
155,10/9/2020 12:36,15.951,5338.9,2.72,,
156,10/9/2020 18:36,12.883,0,2.72,,
157,10/10/2020 0:36,11.041,0,2.72,,
158,10/10/2020 6:36,8.182,0,2.7,,
159,10/10/2020 12:36,6.268,1011.8,2.7,,
160,10/10/2020 18:36,5.037,0,2.68,,
161,10/11/2020 0:36,4.519,0,2.7,,
162,10/11/2020 6:36,4.727,0,2.7,,
163,10/11/2020 12:36,5.552,344.4,2.68,,
164,10/11/2020 18:36,7.179,0,2.7,,
165,10/12/2020 0:36,8.779,0,2.7,,
166,10/12/2020 6:36,6.877,0,2.68,,
167,10/12/2020 12:36,7.782,4650,2.67,,
168,10/12/2020 18:36,7.481,0,2.7,,
169,10/13/2020 0:36,6.674,0,2.68,,
170,10/13/2020 6:36,7.682,0,2.7,,
171,10/13/2020 12:36,10.259,86.1,2.7,,
172,10/13/2020 18:36,7.983,0,2.7,,
173,10/14/2020 0:36,5.86,0,2.68,,
174,10/14/2020 6:36,4.831,21.5,2.68,,
175,10/14/2020 12:36,6.166,688.9,2.68,,
176,10/14/2020 18:36,5.962,0,2.68,,
177,10/15/2020 0:36,3.683,0,2.68,,
178,10/15/2020 6:36,1.98,0,2.68,,
179,10/15/2020 12:36,8.382,6200,2.68,,
180,10/15/2020 18:36,7.882,0,2.7,,
181,10/16/2020 0:36,8.779,0,2.7,,
182,10/16/2020 6:36,9.866,0,2.7,,
183,10/16/2020 12:36,14.613,23422.4,2.7,,
184,10/16/2020 18:36,11.431,0,2.7,,
185,10/17/2020 0:36,9.965,0,2.7,,
186,10/17/2020 6:36,9.472,21.5,2.72,,
187,10/17/2020 12:36,11.528,4305.6,2.7,,
188,10/17/2020 18:36,9.965,0,2.7,,
189,10/18/2020 0:36,9.275,0,2.72,,
190,10/18/2020 6:36,8.082,0,2.7,,
191,10/18/2020 12:36,8.481,215.3,2.7,,
192,10/18/2020 18:36,9.373,0,2.72,,
193,10/19/2020 0:36,9.275,0,2.72,,
194,10/19/2020 6:36,8.581,0,2.7,,
195,10/19/2020 12:36,9.768,2927.8,2.7,,
196,10/19/2020 18:36,8.68,0,2.7,,
197,10/20/2020 0:36,7.381,0,2.7,,
198,10/20/2020 6:36,6.674,10.8,2.7,,
199,10/20/2020 12:36,9.768,1722.2,2.7,,
200,10/20/2020 18:36,8.978,0,2.72,,
201,10/21/2020 0:36,7.179,0,2.7,,
202,10/21/2020 6:36,5.655,10.8,2.68,,
203,10/21/2020 12:36,5.347,968.8,2.68,,
204,10/21/2020 18:36,2.624,0,2.68,,
205,10/22/2020 0:36,0.343,0,2.67,,
206,10/22/2020 6:36,-0.213,0,2.67,,
207,10/22/2020 12:36,3.893,2411.1,2.68,,
208,10/22/2020 18:36,2.088,0,2.68,,
209,10/23/2020 0:36,1.003,0,2.67,,
210,10/23/2020 6:36,2.088,0,2.68,,
211,10/23/2020 12:36,5.655,1011.8,2.68,,
212,10/23/2020 18:36,5.347,0,2.68,,
213,10/24/2020 0:36,7.179,0,2.7,,
214,10/24/2020 6:36,4.415,0,2.7,,
215,10/24/2020 12:36,4.311,1130.2,2.7,,
216,10/24/2020 18:36,0.674,0,2.67,,
217,10/25/2020 0:36,-1.684,0,2.67,,
218,10/25/2020 6:36,-4.272,0,2.65,,
219,10/25/2020 12:36,-1.914,3100,2.67,,
220,10/25/2020 18:36,-2.03,0,2.67,,
221,10/26/2020 0:36,-2.145,0,2.67,,
222,10/26/2020 6:36,0.674,0,2.67,,
223,10/26/2020 12:36,3.261,2669.5,2.68,,
224,10/26/2020 18:36,2.837,0,2.68,,
225,10/27/2020 0:36,3.472,0,2.68,,
226,10/27/2020 6:36,4.727,0,2.7,,
227,10/27/2020 12:36,9.866,2755.6,2.7,,
228,10/27/2020 18:36,8.581,0,2.7,,
229,10/28/2020 0:36,8.779,0,2.7,,
230,10/28/2020 6:36,8.581,0,2.7,,
231,10/28/2020 12:36,13.654,2411.1,2.72,,
232,10/28/2020 18:36,11.916,0,2.72,,
233,10/29/2020 0:36,10.748,0,2.7,,
234,10/29/2020 6:36,9.768,0,2.7,,
235,10/29/2020 12:36,13.75,2066.7,2.74,,
236,10/29/2020 18:36,12.401,0,2.72,,
237,10/30/2020 0:36,10.944,0,2.72,,
238,10/30/2020 6:36,7.28,0,2.7,,
239,10/30/2020 12:36,6.573,366,2.7,,
240,10/30/2020 18:36,5.347,0,2.68,,
241,10/31/2020 0:36,2.837,0,2.68,,
242,10/31/2020 6:36,2.088,0,2.68,,
243,10/31/2020 12:36,7.682,1722.2,2.7,,
244,10/31/2020 18:36,7.381,0,2.7,,
245,11/1/2020 0:36,7.983,0,2.7,,
246,11/1/2020 6:36,10.553,0,2.7,,
247,11/1/2020 12:36,15.855,1894.5,2.72,,
248,11/1/2020 18:36,12.98,0,2.72,,
249,11/2/2020 0:36,13.558,0,2.74,,
250,11/2/2020 6:36,12.594,0,2.72,,
251,11/2/2020 12:36,15.664,1894.5,2.74,,
252,11/2/2020 18:36,12.401,0,2.72,,
253,11/3/2020 0:36,12.69,0,2.74,,
254,11/3/2020 6:36,10.944,21.5,2.72,,
255,11/3/2020 12:36,11.334,667.4,2.72,,
256,11/3/2020 18:36,9.571,0,2.72,,
257,11/4/2020 0:36,9.077,0,2.72,,
258,11/4/2020 6:36,9.472,0,2.72,,
259,11/4/2020 12:36,11.916,1054.9,2.72,,
260,11/4/2020 18:36,11.139,0,2.72,,
261,11/5/2020 0:36,10.161,0,2.72,,
262,11/5/2020 6:36,9.176,0,2.72,,
263,11/5/2020 12:36,9.373,43.1,2.72,,
264,11/5/2020 18:36,7.381,0,2.7,,
265,11/6/2020 0:36,4.727,0,2.72,,
266,11/6/2020 6:36,1.764,0,2.68,,
267,11/6/2020 12:36,1.98,731.9,2.68,,
268,11/6/2020 18:36,1.221,0,2.68,,
269,11/7/2020 0:36,1.221,0,2.68,,
270,11/7/2020 6:36,0.674,0,2.68,,
271,11/7/2020 12:36,-0.102,129.2,2.68,,
272,11/7/2020 18:36,-0.325,0,2.67,,
273,11/8/2020 0:36,-0.549,0,2.68,,
274,11/8/2020 6:36,-1.228,0,2.68,,
275,11/8/2020 12:36,-0.887,559.7,2.68,,
276,11/8/2020 18:36,-0.887,0,2.68,,
277,11/9/2020 0:36,-1.684,0,2.68,,
278,11/9/2020 6:36,-2.145,0,2.68,,
279,11/9/2020 12:36,-0.774,269.1,2.68,,
280,11/9/2020 18:36,-1.114,0,2.68,,
281,11/10/2020 0:36,-0.887,0,2.68,,
282,11/10/2020 6:36,-0.437,0,2.68,,
283,11/10/2020 12:36,-0.213,10.8,2.67,,
284,11/10/2020 18:36,-0.213,0,2.67,,
285,11/11/2020 0:36,-0.213,0,2.68,,
286,11/11/2020 6:36,-0.325,0,2.67,,
287,11/11/2020 12:36,-0.102,75.3,2.68,,
288,11/11/2020 18:36,-0.437,0,2.68,,
289,11/12/2020 0:36,-1.001,0,2.68,,
290,11/12/2020 6:36,-1.114,0,2.68,,
291,11/12/2020 12:36,-0.102,172.2,2.68,,
292,11/12/2020 18:36,-0.102,0,2.68,,
293,11/13/2020 0:36,0.01,0,2.68,,
294,11/13/2020 6:36,0.121,0,2.68,,
295,11/13/2020 12:36,0.121,21.5,2.68,,
296,11/13/2020 18:36,0.121,0,2.68,,
297,11/14/2020 0:36,0.121,0,2.68,,
298,11/14/2020 6:36,0.121,0,2.68,,
299,11/14/2020 12:36,0.121,53.8,2.68,,
300,11/14/2020 18:36,0.121,0,2.68,,
301,11/15/2020 0:36,0.121,0,2.68,,
302,11/15/2020 6:36,0.121,0,2.68,,
303,11/15/2020 12:36,0.121,10.8,2.68,,
304,11/15/2020 18:36,0.121,0,2.68,,
305,11/16/2020 0:36,0.121,0,2.68,,
306,11/16/2020 6:36,0.121,0,2.68,,
307,11/16/2020 12:36,1.98,1141,2.7,,
308,11/16/2020 18:36,4.519,0,2.72,,
309,11/17/2020 0:36,5.037,0,2.7,,
310,11/17/2020 6:36,5.757,0,2.7,,
311,11/17/2020 12:36,4.415,32.3,2.72,,
312,11/17/2020 18:36,2.73,0,2.7,,
313,11/18/2020 0:36,1.98,0,2.7,,
314,11/18/2020 6:36,2.088,0,2.7,,
315,11/18/2020 12:36,0.893,139.9,2.68,,
316,11/18/2020 18:36,0.121,0,2.68,,
317,11/19/2020 0:36,0.01,0,2.68,,
318,11/19/2020 6:36,-0.102,0,2.68,,
319,11/19/2020 12:36,0.121,602.8,2.68,,
320,11/19/2020 18:36,-0.213,0,2.68,,
321,11/20/2020 0:36,-0.437,0,2.7,,
322,11/20/2020 6:36,-0.774,0,2.7,,
323,11/20/2020 12:36,0.01,764.2,2.68,,
324,11/20/2020 18:36,0.121,0,2.68,,
325,11/21/2020 0:36,-0.774,0,2.7,,
326,11/21/2020 6:36,-0.887,0,2.7,,
327,11/21/2020 12:36,0.121,1130.2,2.68,,
328,11/21/2020 18:36,0.121,0,2.68,,
329,11/22/2020 0:36,0.121,0,2.68,,
330,11/22/2020 6:36,0.232,0,2.68,,
331,11/22/2020 12:36,0.784,1636.1,2.68,,
332,11/22/2020 18:36,0.343,0,2.68,,
333,11/23/2020 0:36,0.121,0,2.68,,
334,11/23/2020 6:36,0.121,0,2.68,,
335,11/23/2020 12:36,0.121,355.2,2.68,,
336,11/23/2020 18:36,0.232,0,2.68,,
337,11/24/2020 0:36,0.121,0,2.68,,
338,11/24/2020 6:36,-0.102,0,2.68,,
339,11/24/2020 12:36,1.003,4305.6,2.68,,
340,11/24/2020 18:36,1.003,0,2.7,,
341,11/25/2020 0:36,0.01,0,2.68,,
342,11/25/2020 6:36,-0.213,0,2.68,,
343,11/25/2020 12:36,-0.102,96.9,2.68,,
344,11/25/2020 18:36,-0.102,0,2.68,,
345,11/26/2020 0:36,0.01,0,2.68,,
346,11/26/2020 6:36,0.01,0,2.68,,
347,11/26/2020 12:36,0.121,775,2.68,,
348,11/26/2020 18:36,-0.102,0,2.68,,
349,11/27/2020 0:36,-0.213,0,2.68,,
350,11/27/2020 6:36,0.01,0,2.68,,
351,11/27/2020 12:36,0.121,538.2,2.68,,
352,11/27/2020 18:36,0.121,0,2.68,,
353,11/28/2020 0:36,0.232,0,2.68,,
354,11/28/2020 6:36,0.232,0,2.68,,
355,11/28/2020 12:36,1.221,1162.5,2.7,,
356,11/28/2020 18:36,1.439,0,2.7,,
357,11/29/2020 0:36,1.221,0,2.7,,
358,11/29/2020 6:36,1.656,0,2.7,,
359,11/29/2020 12:36,4.519,1065.6,2.72,,
360,11/29/2020 18:36,2.943,0,2.72,,
361,11/30/2020 0:36,2.837,0,2.72,,
362,11/30/2020 6:36,0.121,0,2.68,,
363,11/30/2020 12:36,0.121,279.9,2.68,,
364,11/30/2020 18:36,0.121,0,2.68,,
365,12/1/2020 0:36,-0.437,0,2.7,,
366,12/1/2020 6:36,-0.774,0,2.7,,
367,12/1/2020 12:36,0.01,366,2.68,,
368,12/1/2020 18:36,0.01,0,2.68,,
369,12/2/2020 0:36,-0.325,0,2.68,,
370,12/2/2020 6:36,-0.549,0,2.7,,
371,12/2/2020 12:36,0.121,559.7,2.68,,
372,12/2/2020 18:36,0.232,0,2.7,,
373,12/3/2020 0:36,0.453,0,2.7,,
374,12/3/2020 6:36,1.548,0,2.7,,
375,12/3/2020 12:36,2.943,538.2,2.72,,
376,12/3/2020 18:36,2.517,0,2.72,,
377,12/4/2020 0:36,2.517,0,2.72,,
378,12/4/2020 6:36,2.73,0,2.72,,
379,12/4/2020 12:36,5.037,990.3,2.72,,
380,12/4/2020 18:36,4.623,0,2.72,,
381,12/5/2020 0:36,2.624,0,2.72,,
382,12/5/2020 6:36,2.088,0,2.7,,
383,12/5/2020 12:36,6.573,1044.1,2.72,,
384,12/5/2020 18:36,5.141,0,2.72,,
385,12/6/2020 0:36,2.943,0,2.72,,
386,12/6/2020 6:36,2.088,0,2.7,,
387,12/6/2020 12:36,1.98,290.6,2.7,,
388,12/6/2020 18:36,1.439,0,2.7,,
389,12/7/2020 0:36,1.764,0,2.7,,
390,12/7/2020 6:36,4.519,0,2.72,,
391,12/7/2020 12:36,6.877,1377.8,2.72,,
392,12/7/2020 18:36,7.582,0,2.74,,
393,12/8/2020 0:36,7.782,0,2.74,,
394,12/8/2020 6:36,8.082,0,2.74,,
395,12/8/2020 12:36,10.063,1894.5,2.74,,
396,12/8/2020 18:36,7.079,0,2.74,,
397,12/9/2020 0:36,5.347,0,2.72,,
398,12/9/2020 6:36,3.155,0,2.72,,
399,12/9/2020 12:36,2.517,516.7,2.72,,
400,12/9/2020 18:36,1.221,0,2.7,,
401,12/10/2020 0:36,0.01,0,2.7,,
402,12/10/2020 6:36,1.33,0,2.7,,
403,12/10/2020 12:36,1.221,839.6,2.7,,
404,12/10/2020 18:36,-0.549,0,2.7,,
405,12/11/2020 0:36,-0.549,0,2.7,,
406,12/11/2020 6:36,-0.662,0,2.7,,
407,12/11/2020 12:36,-0.325,366,2.7,,
408,12/11/2020 18:36,-0.549,0,2.7,,
409,12/12/2020 0:36,-0.662,0,2.7,,
410,12/12/2020 6:36,-1.228,0,2.7,,
411,12/12/2020 12:36,-1.001,527.4,2.7,,
412,12/12/2020 18:36,-0.662,0,2.7,,
413,12/13/2020 0:36,0.121,0,2.7,,
414,12/13/2020 6:36,0.232,0,2.7,,
415,12/13/2020 12:36,0.121,861.1,2.7,,
416,12/13/2020 18:36,0.121,0,2.7,,
417,12/14/2020 0:36,0.01,0,2.7,,
418,12/14/2020 6:36,-0.102,0,2.7,,
419,12/14/2020 12:36,0.121,796.5,2.7,,
420,12/14/2020 18:36,-0.102,0,2.7,,
421,12/15/2020 0:36,-0.325,0,2.68,,
422,12/15/2020 6:36,0.121,0,2.7,,
423,12/15/2020 12:36,0.121,376.7,2.7,,
424,12/15/2020 18:36,0.453,0,2.7,,
425,12/16/2020 0:36,0.343,0,2.7,,
426,12/16/2020 6:36,0.232,0,2.7,,
427,12/16/2020 12:36,0.784,183,2.7,,
428,12/16/2020 18:36,1.548,0,2.7,,
429,12/17/2020 0:36,0.893,0,2.7,,
430,12/17/2020 6:36,0.01,0,2.7,,
431,12/17/2020 12:36,0.01,150.7,2.7,,
432,12/17/2020 18:36,0.01,0,2.7,,
433,12/18/2020 0:36,0.01,0,2.7,,
434,12/18/2020 6:36,-0.102,0,2.7,,
435,12/18/2020 12:36,0.121,807.3,2.7,,
436,12/18/2020 18:36,0.343,0,2.7,,
437,12/19/2020 0:36,1.439,0,2.7,,
438,12/19/2020 6:36,1.98,0,2.7,,
439,12/19/2020 12:36,2.303,495.1,2.72,,
440,12/19/2020 18:36,2.837,0,2.72,,
441,12/20/2020 0:36,4.727,0,2.74,,
442,12/20/2020 6:36,5.655,0,2.72,,
443,12/20/2020 12:36,6.37,107.6,2.72,,
444,12/20/2020 18:36,6.775,0,2.72,,
445,12/21/2020 0:36,7.179,0,2.74,,
446,12/21/2020 6:36,6.674,0,2.74,,
447,12/21/2020 12:36,6.471,376.7,2.72,,
448,12/21/2020 18:36,3.683,0,2.72,,
449,12/22/2020 0:36,-0.213,0,2.7,,
450,12/22/2020 6:36,-0.549,0,2.72,,
451,12/22/2020 12:36,-0.437,193.8,2.72,,
452,12/22/2020 18:36,-0.662,0,2.72,,
453,12/23/2020 0:36,-1.114,0,2.7,,
454,12/23/2020 6:36,-1.57,0,2.7,,
455,12/23/2020 12:36,-0.662,301.4,2.72,,
456,12/23/2020 18:36,-0.662,0,2.72,,
457,12/24/2020 0:36,0.121,0,2.7,,
458,12/24/2020 6:36,0.232,0,2.7,,
459,12/24/2020 12:36,1.872,1248.6,2.72,,
460,12/24/2020 18:36,1.872,0,2.72,,
461,12/25/2020 0:36,2.624,0,2.72,,
462,12/25/2020 6:36,1.656,0,2.72,,
463,12/25/2020 12:36,0.784,75.3,2.7,,
464,12/25/2020 18:36,1.872,0,2.72,,
465,12/26/2020 0:36,1.764,0,2.7,,
466,12/26/2020 6:36,0.01,0,2.7,,
467,12/26/2020 12:36,0.121,215.3,2.7,,
468,12/26/2020 18:36,0.01,0,2.7,,
469,12/27/2020 0:36,-0.325,0,2.7,,
470,12/27/2020 6:36,-0.437,0,2.72,,
471,12/27/2020 12:36,-0.213,731.9,2.7,,
472,12/27/2020 18:36,-0.549,0,2.72,,
473,12/28/2020 0:36,-1.001,0,2.7,,
474,12/28/2020 6:36,-1.456,0,2.7,,
475,12/28/2020 12:36,-0.437,699.7,2.72,,
476,12/28/2020 18:36,-0.213,0,2.7,,
477,12/29/2020 0:36,-0.549,0,2.72,,
478,12/29/2020 6:36,-0.549,0,2.72,,
479,12/29/2020 12:36,0.232,667.4,2.7,,
480,12/29/2020 18:36,0.453,0,2.7,,
481,12/30/2020 0:36,0.121,0,2.7,,
482,12/30/2020 6:36,0.453,0,2.7,,
483,12/30/2020 12:36,0.121,172.2,2.7,,
484,12/30/2020 18:36,0.01,0,2.7,,
485,12/31/2020 0:36,0.01,0,2.7,,
486,12/31/2020 6:36,0.121,0,2.7,,
487,12/31/2020 12:36,0.121,150.7,2.7,,
488,12/31/2020 18:36,0.121,0,2.7,,
489,1/1/2021 0:36,0.121,0,2.7,,
490,1/1/2021 6:36,0.121,0,2.7,,
491,1/1/2021 12:36,1.656,947.2,2.72,,
492,1/1/2021 18:36,0.121,0,2.7,,
493,1/2/2021 0:36,0.121,0,2.7,,
494,1/2/2021 6:36,0.121,0,2.7,,
495,1/2/2021 12:36,0.784,279.9,2.7,,
496,1/2/2021 18:36,0.784,0,2.7,,
497,1/3/2021 0:36,1.112,0,2.7,,
498,1/3/2021 6:36,1.112,0,2.7,,
499,1/3/2021 12:36,2.088,1119.5,2.72,,
500,1/3/2021 18:36,2.73,0,2.72,,
501,1/4/2021 0:36,3.049,0,2.72,,
502,1/4/2021 6:36,2.837,0,2.72,,
503,1/4/2021 12:36,0.674,279.9,2.7,,
504,1/4/2021 18:36,0.232,0,2.7,,
505,1/5/2021 0:36,-0.102,0,2.7,,
506,1/5/2021 6:36,-0.662,0,2.72,,
507,1/5/2021 12:36,0.01,710.4,2.7,,
508,1/5/2021 18:36,0.121,0,2.7,,
509,1/6/2021 0:36,1.003,0,2.7,,
510,1/6/2021 6:36,0.343,0,2.7,,
511,1/6/2021 12:36,1.439,172.2,2.7,,
512,1/6/2021 18:36,0.674,0,2.7,,
513,1/7/2021 0:36,0.674,0,2.7,,
514,1/7/2021 6:36,0.232,0,2.7,,
515,1/7/2021 12:36,0.563,1216.3,2.7,,
516,1/7/2021 18:36,0.453,0,2.7,,
517,1/8/2021 0:36,1.33,0,2.7,,
518,1/8/2021 6:36,0.232,0,2.7,,
519,1/8/2021 12:36,0.232,904.2,2.7,,
520,1/8/2021 18:36,-0.213,0,2.7,,
521,1/9/2021 0:36,-0.774,0,2.72,,
522,1/9/2021 6:36,-0.662,0,2.72,,
523,1/9/2021 12:36,0.121,818.1,2.7,,
524,1/9/2021 18:36,0.232,0,2.7,,
525,1/10/2021 0:36,1.439,0,2.72,,
526,1/10/2021 6:36,1.221,0,2.7,,
527,1/10/2021 12:36,3.578,1119.5,2.72,,
528,1/10/2021 18:36,2.837,0,2.72,,
529,1/11/2021 0:36,2.517,0,2.72,,
530,1/11/2021 6:36,2.41,0,2.72,,
531,1/11/2021 12:36,4.102,1377.8,2.74,,
532,1/11/2021 18:36,4.102,0,2.74,,
533,1/12/2021 0:36,4.623,0,2.74,,
534,1/12/2021 6:36,5.962,0,2.72,,
535,1/12/2021 12:36,6.877,96.9,2.74,,
536,1/12/2021 18:36,7.983,0,2.74,,
