"Plot Title: 10166320"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
88,08/17/21 12:36:32 PM,11.041,3961.1,2.79,,
89,08/17/21 06:36:32 PM,10.553,107.6,2.79,,
90,08/18/21 12:36:32 AM,9.571,0.0,2.79,,
91,08/18/21 06:36:32 AM,9.077,2755.6,2.77,,
92,08/18/21 12:36:32 PM,17.284,6200.0,2.81,,
93,08/18/21 06:36:32 PM,14.038,150.7,2.81,,
94,08/19/21 12:36:32 AM,11.528,0.0,2.79,,
95,08/19/21 06:36:32 AM,11.625,2325.0,2.77,,
96,08/19/21 12:36:32 PM,17.665,4477.8,2.81,,
97,08/19/21 06:36:32 PM,14.517,96.9,2.81,,
98,08/20/21 12:36:32 AM,12.304,0.0,2.79,,
99,08/20/21 06:36:32 AM,11.431,473.6,2.77,,
100,08/20/21 12:36:32 PM,14.709,5166.7,2.81,,
101,08/20/21 06:36:32 PM,11.722,118.4,2.79,,
102,08/21/21 12:36:32 AM,10.651,0.0,2.77,,
103,08/21/21 06:36:32 AM,9.669,86.1,2.75,Logged,
104,08/21/21 12:36:32 PM,11.916,2583.4,2.77,,
105,08/21/21 06:36:32 PM,10.553,86.1,2.77,,
106,08/22/21 12:36:32 AM,8.680,0.0,2.77,,
107,08/22/21 06:36:32 AM,8.978,2755.6,2.77,,
108,08/22/21 12:36:32 PM,14.325,4994.5,2.79,,
109,08/22/21 06:36:32 PM,10.944,118.4,2.77,,
110,08/23/21 12:36:32 AM,8.779,0.0,2.77,,
111,08/23/21 06:36:32 AM,7.782,1205.6,2.75,,
112,08/23/21 12:36:32 PM,14.709,4305.6,2.79,,
113,08/23/21 06:36:32 PM,11.431,64.6,2.77,,
114,08/24/21 12:36:32 AM,8.680,0.0,2.77,,
115,08/24/21 06:36:32 AM,9.472,3100.0,2.77,,
116,08/24/21 12:36:32 PM,18.140,4822.3,2.81,,
117,08/24/21 06:36:32 PM,14.517,236.8,2.81,,
118,08/25/21 12:36:32 AM,10.748,0.0,2.77,,
119,08/25/21 06:36:32 AM,10.748,3272.2,2.77,,
120,08/25/21 12:36:32 PM,16.999,4650.0,2.81,,
121,08/25/21 06:36:32 PM,13.846,139.9,2.81,,
122,08/26/21 12:36:32 AM,11.334,0.0,2.79,,
123,08/26/21 06:36:32 AM,10.553,1550.0,2.77,,
124,08/26/21 12:36:32 PM,16.713,3788.9,2.81,,
125,08/26/21 06:36:32 PM,14.421,96.9,2.81,,
126,08/27/21 12:36:32 AM,12.013,0.0,2.79,,
127,08/27/21 06:36:32 AM,11.431,1377.8,2.79,,
128,08/27/21 12:36:32 PM,16.903,4822.3,2.81,,
129,08/27/21 06:36:32 PM,12.980,43.1,2.81,,
130,08/28/21 12:36:32 AM,10.651,0.0,2.77,,
131,08/28/21 06:36:32 AM,11.041,2411.1,2.77,,
132,08/28/21 12:36:32 PM,19.662,4477.8,2.81,,
133,08/28/21 06:36:32 PM,16.808,43.1,2.83,,
134,08/29/21 12:36:32 AM,13.750,0.0,2.81,,
135,08/29/21 06:36:32 AM,13.942,2152.8,2.81,,
136,08/29/21 12:36:32 PM,20.996,4477.8,2.83,,
137,08/29/21 06:36:32 PM,16.141,43.1,2.83,,
138,08/30/21 12:36:32 AM,12.594,0.0,2.81,,
139,08/30/21 06:36:32 AM,10.748,1119.5,2.79,,
140,08/30/21 12:36:32 PM,14.709,11022.3,2.83,,
141,08/30/21 06:36:32 PM,10.651,43.1,2.79,,
142,08/31/21 12:36:32 AM,8.182,0.0,2.79,,
143,08/31/21 06:36:32 AM,7.481,2238.9,2.77,,
144,08/31/21 12:36:32 PM,14.230,14466.8,2.81,,
145,08/31/21 06:36:32 PM,10.259,32.3,2.79,,
146,09/01/21 12:36:32 AM,7.582,0.0,2.77,,
147,09/01/21 06:36:32 AM,7.381,1894.5,2.77,,
148,09/01/21 12:36:32 PM,15.855,9300.1,2.79,,
149,09/01/21 06:36:32 PM,12.401,43.1,2.81,,
150,09/02/21 12:36:32 AM,9.472,0.0,2.79,,
151,09/02/21 06:36:32 AM,9.472,1636.1,2.79,,
152,09/02/21 12:36:32 PM,17.570,8611.2,2.81,,
153,09/02/21 06:36:32 PM,14.134,32.3,2.83,,
154,09/03/21 12:36:32 AM,11.236,0.0,2.79,,
155,09/03/21 06:36:32 AM,11.819,1377.8,2.79,,
156,09/03/21 12:36:32 PM,19.567,5166.7,2.83,,
157,09/03/21 06:36:32 PM,15.282,53.8,2.81,,
158,09/04/21 12:36:32 AM,12.304,0.0,2.81,,
159,09/04/21 06:36:32 AM,12.207,882.6,2.81,,
160,09/04/21 12:36:32 PM,20.138,5166.7,2.81,,
161,09/04/21 06:36:32 PM,16.523,10.8,2.83,,
162,09/05/21 12:36:32 AM,13.942,0.0,2.83,,
163,09/05/21 06:36:32 AM,13.942,2669.5,2.83,,
164,09/05/21 12:36:32 PM,21.378,5338.9,2.83,,
165,09/05/21 06:36:32 PM,17.665,21.5,2.83,,
166,09/06/21 12:36:32 AM,14.325,0.0,2.85,,
167,09/06/21 06:36:32 AM,13.942,2411.1,2.83,,
168,09/06/21 12:36:32 PM,22.238,12400.1,2.83,,
169,09/06/21 06:36:32 PM,18.521,32.3,2.85,,
170,09/07/21 12:36:32 AM,15.855,0.0,2.83,,
171,09/07/21 06:36:32 AM,16.903,635.1,2.83,,
172,09/07/21 12:36:32 PM,25.708,6544.5,2.85,,
173,09/07/21 06:36:32 PM,20.043,0.0,2.85,,
174,09/08/21 12:36:32 AM,16.141,0.0,2.83,,
175,09/08/21 06:36:32 AM,15.378,1808.3,2.83,,
176,09/08/21 12:36:32 PM,22.046,10333.4,2.85,,
177,09/08/21 06:36:32 PM,17.855,0.0,2.85,,
178,09/09/21 12:36:32 AM,15.664,0.0,2.83,,
179,09/09/21 06:36:32 AM,15.664,1119.5,2.83,,
180,09/09/21 12:36:32 PM,21.187,7233.4,2.85,,
181,09/09/21 06:36:32 PM,16.903,86.1,2.83,,
182,09/10/21 12:36:32 AM,14.613,0.0,2.85,,
183,09/10/21 06:36:32 AM,13.076,53.8,2.83,,
184,09/10/21 12:36:32 PM,13.076,581.3,2.83,,
185,09/10/21 06:36:32 PM,11.625,0.0,2.83,,
186,09/11/21 12:36:32 AM,11.431,0.0,2.81,,
187,09/11/21 06:36:32 AM,9.275,1377.8,2.81,,
188,09/11/21 12:36:32 PM,13.846,10333.4,2.83,,
189,09/11/21 06:36:32 PM,13.558,0.0,2.83,,
190,09/12/21 12:36:32 AM,11.334,0.0,2.81,,
191,09/12/21 06:36:32 AM,10.455,172.2,2.81,,
192,09/12/21 12:36:32 PM,16.808,20666.8,2.83,,
193,09/12/21 06:36:32 PM,12.304,0.0,2.83,,
194,09/13/21 12:36:32 AM,9.965,0.0,2.79,,
195,09/13/21 06:36:32 AM,9.669,505.9,2.79,,
196,09/13/21 12:36:32 PM,14.804,52355.9,2.81,,
197,09/13/21 06:36:32 PM,11.722,0.0,2.81,,
198,09/14/21 12:36:32 AM,10.063,0.0,2.79,,
199,09/14/21 06:36:32 AM,10.748,1636.1,2.79,,
200,09/14/21 12:36:32 PM,18.521,27555.7,2.83,,
201,09/14/21 06:36:32 PM,14.038,0.0,2.83,,
202,09/15/21 12:36:32 AM,11.722,0.0,2.81,,
203,09/15/21 06:36:32 AM,11.431,2152.8,2.81,,
204,09/15/21 12:36:32 PM,16.237,4822.3,2.83,,
205,09/15/21 06:36:32 PM,10.357,0.0,2.81,,
206,09/16/21 12:36:32 AM,7.079,0.0,2.79,,
207,09/16/21 06:36:32 AM,5.244,1808.3,2.77,,
208,09/16/21 12:36:32 PM,15.282,11711.2,2.81,,
209,09/16/21 06:36:32 PM,10.944,0.0,2.81,,
210,09/17/21 12:36:32 AM,10.161,0.0,2.79,,
211,09/17/21 06:36:32 AM,8.978,592.0,2.81,,
212,09/17/21 12:36:32 PM,16.999,7233.4,2.83,,
213,09/17/21 06:36:32 PM,13.942,0.0,2.83,,
214,09/18/21 12:36:32 AM,12.690,0.0,2.83,,
215,09/18/21 06:36:32 AM,7.682,0.0,2.81,,
216,09/18/21 12:36:32 PM,8.282,667.4,2.81,,
217,09/18/21 06:36:32 PM,7.280,0.0,2.79,,
218,09/19/21 12:36:32 AM,6.166,0.0,2.77,,
219,09/19/21 06:36:32 AM,5.347,0.0,2.77,,
220,09/19/21 12:36:32 PM,7.582,1980.6,2.79,,
221,09/19/21 06:36:32 PM,7.179,0.0,2.77,,
222,09/20/21 12:36:32 AM,6.775,0.0,2.77,,
223,09/20/21 06:36:32 AM,5.141,1377.8,2.75,,
224,09/20/21 12:36:32 PM,11.431,5166.7,2.77,,
225,09/20/21 06:36:32 PM,10.063,0.0,2.77,,
226,09/21/21 12:36:32 AM,8.978,0.0,2.79,,
227,09/21/21 06:36:32 AM,10.846,1808.3,2.79,,
228,09/21/21 12:36:32 PM,17.379,13089.0,2.81,,
229,09/21/21 06:36:32 PM,13.942,0.0,2.83,,
230,09/22/21 12:36:32 AM,12.207,0.0,2.81,,
231,09/22/21 06:36:32 AM,10.944,129.2,2.81,,
232,09/22/21 12:36:32 PM,13.846,6544.5,2.81,,
233,09/22/21 06:36:32 PM,10.259,0.0,2.79,,
234,09/23/21 12:36:32 AM,8.581,0.0,2.81,,
235,09/23/21 06:36:32 AM,7.983,1377.8,2.79,,
236,09/23/21 12:36:32 PM,15.378,5166.7,2.81,,
237,09/23/21 06:36:32 PM,13.461,0.0,2.83,,
238,09/24/21 12:36:32 AM,11.916,0.0,2.81,,
239,09/24/21 06:36:32 AM,12.110,1248.6,2.81,,
240,09/24/21 12:36:32 PM,20.043,8611.2,2.81,,
241,09/24/21 06:36:32 PM,16.427,0.0,2.83,,
242,09/25/21 12:36:32 AM,13.846,0.0,2.83,,
243,09/25/21 06:36:32 AM,12.883,968.8,2.83,,
244,09/25/21 12:36:32 PM,19.092,3961.1,2.83,,
245,09/25/21 06:36:32 PM,14.134,0.0,2.85,,
246,09/26/21 12:36:32 AM,11.528,0.0,2.83,,
247,09/26/21 06:36:32 AM,9.866,86.1,2.81,,
248,09/26/21 12:36:32 PM,16.046,4822.3,2.83,,
249,09/26/21 06:36:32 PM,13.461,0.0,2.83,,
250,09/27/21 12:36:32 AM,10.748,0.0,2.81,,
251,09/27/21 06:36:32 AM,11.139,43.1,2.81,,
252,09/27/21 12:36:32 PM,8.182,1173.3,2.81,,
253,09/27/21 06:36:32 PM,5.860,0.0,2.79,,
254,09/28/21 12:36:32 AM,4.727,0.0,2.79,,
255,09/28/21 06:36:32 AM,4.727,204.5,2.79,,
256,09/28/21 12:36:32 PM,6.471,1463.9,2.77,,
257,09/28/21 06:36:32 PM,5.141,0.0,2.77,,
258,09/29/21 12:36:32 AM,3.893,0.0,2.77,,
259,09/29/21 06:36:32 AM,3.683,1184.0,2.77,,
260,09/29/21 12:36:32 PM,9.176,3444.5,2.79,,
261,09/29/21 06:36:32 PM,7.179,0.0,2.77,,
262,09/30/21 12:36:32 AM,7.481,0.0,2.77,,
263,09/30/21 06:36:32 AM,7.882,882.6,2.77,,
264,09/30/21 12:36:32 PM,12.594,4822.3,2.79,,
265,09/30/21 06:36:32 PM,11.431,0.0,2.79,,
266,10/01/21 12:36:32 AM,10.063,0.0,2.79,,
267,10/01/21 06:36:32 AM,8.382,290.6,2.79,,
268,10/01/21 12:36:32 PM,12.497,7577.8,2.79,,
269,10/01/21 06:36:32 PM,10.161,0.0,2.79,,
270,10/02/21 12:36:32 AM,8.680,0.0,2.79,,
271,10/02/21 06:36:32 AM,8.382,1205.6,2.79,,
272,10/02/21 12:36:32 PM,14.038,4822.3,2.81,,
273,10/02/21 06:36:32 PM,11.041,0.0,2.79,,
274,10/03/21 12:36:32 AM,9.275,0.0,2.81,,
275,10/03/21 06:36:32 AM,7.983,1324.0,2.79,,
276,10/03/21 12:36:32 PM,12.690,3272.2,2.81,,
277,10/03/21 06:36:32 PM,10.651,0.0,2.79,,
278,10/04/21 12:36:32 AM,9.373,0.0,2.81,,
279,10/04/21 06:36:32 AM,10.455,236.8,2.79,,
280,10/04/21 12:36:32 PM,14.804,2411.1,2.83,,
281,10/04/21 06:36:32 PM,11.236,0.0,2.81,,
282,10/05/21 12:36:32 AM,9.373,0.0,2.81,,
283,10/05/21 06:36:32 AM,8.680,193.8,2.81,,
284,10/05/21 12:36:32 PM,11.431,3100.0,2.81,,
285,10/05/21 06:36:32 PM,6.370,0.0,2.79,,
286,10/06/21 12:36:32 AM,3.998,0.0,2.77,,
287,10/06/21 06:36:32 AM,2.410,96.9,2.77,,
288,10/06/21 12:36:32 PM,5.552,2583.4,2.77,,
289,10/06/21 06:36:32 PM,3.893,0.0,2.77,,
290,10/07/21 12:36:32 AM,2.410,0.0,2.75,,
291,10/07/21 06:36:32 AM,2.088,484.4,2.75,,
292,10/07/21 12:36:32 PM,7.682,2497.2,2.77,,
293,10/07/21 06:36:32 PM,5.757,0.0,2.75,,
294,10/08/21 12:36:32 AM,3.578,0.0,2.75,,
295,10/08/21 06:36:32 AM,3.155,161.5,2.75,,
296,10/08/21 12:36:32 PM,6.775,3788.9,2.75,,
297,10/08/21 06:36:32 PM,4.519,0.0,2.77,,
298,10/09/21 12:36:32 AM,2.517,0.0,2.75,,
299,10/09/21 06:36:32 AM,1.764,107.6,2.74,,
300,10/09/21 12:36:32 PM,7.983,2411.1,2.77,,
301,10/09/21 06:36:32 PM,6.064,0.0,2.75,,
302,10/10/21 12:36:32 AM,6.064,0.0,2.75,,
303,10/10/21 06:36:32 AM,5.757,10.8,2.75,,
304,10/10/21 12:36:32 PM,6.674,1808.3,2.75,,
305,10/10/21 06:36:32 PM,2.730,0.0,2.75,,
306,10/11/21 12:36:32 AM,0.893,0.0,2.74,,
307,10/11/21 06:36:32 AM,0.674,32.3,2.72,,
308,10/11/21 12:36:32 PM,1.764,2238.9,2.74,,
309,10/11/21 06:36:32 PM,1.003,0.0,2.72,,
310,10/12/21 12:36:32 AM,0.010,0.0,2.72,,
311,10/12/21 06:36:32 AM,-0.437,193.8,2.72,,
312,10/12/21 12:36:32 PM,2.303,3100.0,2.72,,
313,10/12/21 06:36:32 PM,1.980,0.0,2.72,,
314,10/13/21 12:36:32 AM,1.548,0.0,2.72,,
315,10/13/21 06:36:32 AM,0.453,107.6,2.72,,
316,10/13/21 12:36:32 PM,2.837,1550.0,2.74,,
317,10/13/21 06:36:32 PM,2.088,0.0,2.72,,
318,10/14/21 12:36:32 AM,2.195,0.0,2.72,,
319,10/14/21 06:36:32 AM,2.195,43.1,2.72,,
320,10/14/21 12:36:32 PM,5.141,1377.8,2.72,,
321,10/14/21 06:36:32 PM,3.998,0.0,2.74,,
322,10/15/21 12:36:32 AM,3.472,0.0,2.74,,
323,10/15/21 06:36:32 AM,3.155,86.1,2.74,,
324,10/15/21 12:36:32 PM,8.182,2497.2,2.75,,
325,10/15/21 06:36:32 PM,6.674,0.0,2.75,,
326,10/16/21 12:36:32 AM,5.962,0.0,2.74,,
327,10/16/21 06:36:32 AM,6.268,161.5,2.75,,
328,10/16/21 12:36:32 PM,10.748,2411.1,2.77,,
329,10/16/21 06:36:32 PM,8.581,0.0,2.77,,
330,10/17/21 12:36:32 AM,7.079,0.0,2.75,,
331,10/17/21 06:36:32 AM,6.471,43.1,2.75,,
332,10/17/21 12:36:32 PM,8.581,2669.5,2.77,,
333,10/17/21 06:36:32 PM,5.244,0.0,2.75,,
334,10/18/21 12:36:32 AM,4.623,0.0,2.75,,
335,10/18/21 06:36:32 AM,3.683,0.0,2.75,,
336,10/18/21 12:36:32 PM,5.347,2411.1,2.74,,
337,10/18/21 06:36:32 PM,4.519,0.0,2.75,,
338,10/19/21 12:36:32 AM,2.624,0.0,2.74,,
339,10/19/21 06:36:32 AM,3.472,86.1,2.74,,
340,10/19/21 12:36:32 PM,7.582,2325.0,2.75,,
341,10/19/21 06:36:32 PM,7.381,0.0,2.75,,
342,10/20/21 12:36:32 AM,5.552,0.0,2.75,,
343,10/20/21 06:36:32 AM,4.727,0.0,2.75,,
344,10/20/21 12:36:32 PM,6.674,2583.4,2.75,,
345,10/20/21 06:36:32 PM,5.244,0.0,2.74,,
346,10/21/21 12:36:32 AM,5.552,0.0,2.74,,
347,10/21/21 06:36:32 AM,7.079,21.5,2.75,,
348,10/21/21 12:36:32 PM,11.625,1550.0,2.77,,
349,10/21/21 06:36:32 PM,9.472,0.0,2.77,,
350,10/22/21 12:36:32 AM,5.552,0.0,2.75,,
351,10/22/21 06:36:32 AM,4.727,0.0,2.75,,
352,10/22/21 12:36:32 PM,4.934,279.9,2.74,,
353,10/22/21 06:36:32 PM,4.415,0.0,2.75,,
354,10/23/21 12:36:32 AM,4.311,0.0,2.75,,
355,10/23/21 06:36:32 AM,4.207,21.5,2.75,,
356,10/23/21 12:36:32 PM,6.064,947.2,2.75,,
357,10/23/21 06:36:32 PM,5.757,0.0,2.75,,
358,10/24/21 12:36:32 AM,5.141,0.0,2.74,,
359,10/24/21 06:36:32 AM,5.655,0.0,2.74,,
360,10/24/21 12:36:32 PM,5.450,215.3,2.74,,
361,10/24/21 06:36:32 PM,3.155,0.0,2.74,,
362,10/25/21 12:36:32 AM,3.049,0.0,2.74,,
363,10/25/21 06:36:32 AM,2.730,0.0,2.74,,
364,10/25/21 12:36:32 PM,3.893,538.2,2.74,,
365,10/25/21 06:36:32 PM,3.261,0.0,2.74,,
366,10/26/21 12:36:32 AM,3.155,0.0,2.74,,
367,10/26/21 06:36:32 AM,2.624,0.0,2.74,,
368,10/26/21 12:36:32 PM,4.519,193.8,2.75,,
369,10/26/21 06:36:32 PM,5.141,0.0,2.74,,
370,10/27/21 12:36:32 AM,6.166,0.0,2.74,,
371,10/27/21 06:36:32 AM,4.102,0.0,2.74,,
372,10/27/21 12:36:32 PM,5.962,1722.2,2.74,,
373,10/27/21 06:36:32 PM,5.347,0.0,2.74,,
374,10/28/21 12:36:32 AM,8.282,0.0,2.75,,
375,10/28/21 06:36:32 AM,9.472,0.0,2.77,,
376,10/28/21 12:36:32 PM,11.528,796.5,2.77,,
377,10/28/21 06:36:32 PM,11.236,0.0,2.77,,
378,10/29/21 12:36:32 AM,10.944,0.0,2.77,,
379,10/29/21 06:36:32 AM,9.669,0.0,2.77,,
380,10/29/21 12:36:32 PM,8.182,592.0,2.77,,
381,10/29/21 06:36:32 PM,7.280,0.0,2.77,,
382,10/30/21 12:36:32 AM,5.962,0.0,2.75,,
383,10/30/21 06:36:32 AM,4.727,0.0,2.75,,
384,10/30/21 12:36:32 PM,6.268,1119.5,2.75,,
385,10/30/21 06:36:32 PM,4.727,0.0,2.75,,
386,10/31/21 12:36:32 AM,2.410,0.0,2.74,,
387,10/31/21 06:36:32 AM,3.893,0.0,2.75,,
388,10/31/21 12:36:32 PM,6.064,549.0,2.75,,
389,10/31/21 06:36:32 PM,5.244,0.0,2.74,,
390,11/01/21 12:36:32 AM,4.727,0.0,2.75,,
391,11/01/21 06:36:32 AM,5.347,0.0,2.74,,
392,11/01/21 12:36:32 PM,6.268,269.1,2.75,,
393,11/01/21 06:36:32 PM,6.166,0.0,2.75,,
394,11/02/21 12:36:32 AM,5.962,0.0,2.75,,
395,11/02/21 06:36:32 AM,5.347,0.0,2.74,,
396,11/02/21 12:36:32 PM,8.581,914.9,2.77,,
397,11/02/21 06:36:32 PM,7.381,0.0,2.75,,
398,11/03/21 12:36:32 AM,7.079,0.0,2.75,,
399,11/03/21 06:36:32 AM,7.381,0.0,2.75,,
400,11/03/21 12:36:32 PM,11.139,1722.2,2.77,,
401,11/03/21 06:36:32 PM,9.768,0.0,2.75,,
402,11/04/21 12:36:32 AM,8.382,0.0,2.77,,
403,11/04/21 06:36:32 AM,6.674,0.0,2.75,,
404,11/04/21 12:36:32 PM,5.962,53.8,2.75,,
405,11/04/21 06:36:32 PM,4.207,0.0,2.75,,
406,11/05/21 12:36:32 AM,4.623,0.0,2.75,,
407,11/05/21 06:36:32 AM,3.998,0.0,2.75,,
408,11/05/21 12:36:32 PM,1.330,505.9,2.74,,
409,11/05/21 06:36:32 PM,2.730,0.0,2.74,,
410,11/06/21 12:36:32 AM,2.943,0.0,2.74,,
411,11/06/21 06:36:32 AM,0.453,0.0,2.72,,
412,11/06/21 12:36:32 PM,0.563,290.6,2.72,,
413,11/06/21 06:36:32 PM,0.343,0.0,2.72,,
414,11/07/21 12:36:32 AM,0.453,0.0,2.72,,
415,11/07/21 06:36:32 AM,0.343,0.0,2.72,,
416,11/07/21 12:36:32 PM,0.674,247.6,2.72,,
417,11/07/21 06:36:32 PM,0.453,0.0,2.72,,
418,11/08/21 12:36:32 AM,0.563,0.0,2.70,,
419,11/08/21 06:36:32 AM,0.232,0.0,2.70,,
420,11/08/21 12:36:32 PM,0.563,409.0,2.70,,
421,11/08/21 06:36:32 PM,0.563,0.0,2.70,,
422,11/09/21 12:36:32 AM,0.784,0.0,2.70,,
423,11/09/21 06:36:32 AM,2.624,0.0,2.72,,
424,11/09/21 12:36:32 PM,0.343,96.9,2.70,,
425,11/09/21 06:36:32 PM,0.232,0.0,2.70,,
426,11/10/21 12:36:32 AM,0.232,0.0,2.70,,
427,11/10/21 06:36:32 AM,0.343,0.0,2.70,,
428,11/10/21 12:36:32 PM,1.548,979.5,2.72,,
429,11/10/21 06:36:32 PM,3.893,0.0,2.74,,
430,11/11/21 12:36:32 AM,6.471,0.0,2.74,,
431,11/11/21 06:36:32 AM,8.481,0.0,2.75,,
432,11/11/21 12:36:32 PM,9.472,279.9,2.75,,
433,11/11/21 06:36:32 PM,8.779,0.0,2.75,,
434,11/12/21 12:36:32 AM,8.581,0.0,2.75,,
435,11/12/21 06:36:32 AM,8.382,0.0,2.75,,
436,11/12/21 12:36:32 PM,8.879,129.2,2.77,,
437,11/12/21 06:36:32 PM,9.176,0.0,2.77,,
438,11/13/21 12:36:32 AM,8.879,0.0,2.77,,
439,11/13/21 06:36:32 AM,8.581,0.0,2.77,,
440,11/13/21 12:36:32 PM,10.455,947.2,2.77,,
441,11/13/21 06:36:32 PM,9.866,0.0,2.75,,
442,11/14/21 12:36:32 AM,9.472,0.0,2.77,,
