"Plot Title: 10166272"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Good Battery","Bad Battery","Coupler Attached","Stopped","End Of File"
805,02/11/22 06:36:32 PM,0.893,0.0,2.70,,,,,
806,02/12/22 12:36:32 AM,1.112,0.0,2.70,,,,,
807,02/12/22 06:36:32 AM,1.112,0.0,2.70,,,,,
808,02/12/22 12:36:32 PM,3.893,5511.1,2.70,,,,,
809,02/12/22 06:36:32 PM,2.943,0.0,2.72,,,,,
810,02/13/22 12:36:32 AM,2.624,0.0,2.72,,,,,
811,02/13/22 06:36:32 AM,2.303,0.0,2.70,,,,,
812,02/13/22 12:36:32 PM,5.347,6200.0,2.70,,,,,
813,02/13/22 06:36:32 PM,3.049,0.0,2.72,,,,,
814,02/14/22 12:36:32 AM,2.730,0.0,2.72,,,,,
815,02/14/22 06:36:32 AM,1.872,0.0,2.70,,,,,
816,02/14/22 12:36:32 PM,0.343,236.8,2.70,,,,,
817,02/14/22 06:36:32 PM,0.232,0.0,2.70,,,,,
818,02/15/22 12:36:32 AM,0.010,0.0,2.70,,,,,
819,02/15/22 06:36:32 AM,-0.102,0.0,2.68,,,,,
820,02/15/22 12:36:32 PM,0.121,731.9,2.68,,,,,
821,02/15/22 06:36:32 PM,0.232,0.0,2.68,,,,,
822,02/16/22 12:36:32 AM,0.121,0.0,2.68,,,,,
823,02/16/22 06:36:32 AM,0.232,0.0,2.68,,,,,
824,02/16/22 12:36:32 PM,0.232,355.2,2.68,,,,,
825,02/16/22 06:36:32 PM,0.121,0.0,2.68,,,,,
826,02/17/22 12:36:32 AM,0.232,0.0,2.68,,,,,
827,02/17/22 06:36:32 AM,0.121,0.0,2.68,,,,,
828,02/17/22 12:36:32 PM,0.343,1894.5,2.68,,,,,
829,02/17/22 06:36:32 PM,0.232,0.0,2.68,,,,,
830,02/18/22 12:36:32 AM,0.343,0.0,2.68,,,,,
831,02/18/22 06:36:32 AM,0.232,0.0,2.68,,,,,
832,02/18/22 12:36:32 PM,6.674,20666.8,2.70,,,,,
833,02/18/22 06:36:32 PM,1.980,0.0,2.70,,,,,
834,02/19/22 12:36:32 AM,1.548,0.0,2.70,,,,,
835,02/19/22 06:36:32 AM,1.330,0.0,2.70,,,,,
836,02/19/22 12:36:32 PM,10.748,23422.4,2.72,,,,,
837,02/19/22 06:36:32 PM,1.980,0.0,2.70,,,,,
838,02/20/22 12:36:32 AM,1.330,0.0,2.70,,,,,
839,02/20/22 06:36:32 AM,0.232,0.0,2.70,,,,,
840,02/20/22 12:36:32 PM,-0.102,64.6,2.68,,,,,
841,02/20/22 06:36:32 PM,0.010,0.0,2.68,,,,,
842,02/21/22 12:36:32 AM,0.121,0.0,2.68,,,,,
843,02/21/22 06:36:32 AM,0.121,0.0,2.68,,,,,
844,02/21/22 12:36:32 PM,0.121,0.0,2.68,,,,,
845,02/21/22 06:36:32 PM,0.121,0.0,2.68,,,,,
846,02/22/22 12:36:32 AM,0.121,0.0,2.68,,,,,
847,02/22/22 06:36:32 AM,0.010,0.0,2.68,,,,,
848,02/22/22 12:36:32 PM,0.010,0.0,2.68,,,,,
849,02/22/22 06:36:32 PM,0.010,0.0,2.68,,,,,
850,02/23/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
851,02/23/22 06:36:32 AM,-0.213,0.0,2.68,,,,,
852,02/23/22 12:36:32 PM,-0.213,0.0,2.68,,,,,
853,02/23/22 06:36:32 PM,0.010,0.0,2.68,,,,,
854,02/24/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
855,02/24/22 06:36:32 AM,-0.102,0.0,2.68,,,,,
856,02/24/22 12:36:32 PM,-0.102,0.0,2.68,,,,,
857,02/24/22 06:36:32 PM,0.010,0.0,2.68,,,,,
858,02/25/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
859,02/25/22 06:36:32 AM,-0.102,0.0,2.68,,,,,
860,02/25/22 12:36:32 PM,-0.102,0.0,2.68,,,,,
861,02/25/22 06:36:32 PM,0.121,0.0,2.68,,,,,
862,02/26/22 12:36:32 AM,0.121,0.0,2.68,,,,,
863,02/26/22 06:36:32 AM,0.010,0.0,2.68,,,,,
864,02/26/22 12:36:32 PM,0.121,10.8,2.68,,,,,
865,02/26/22 06:36:32 PM,0.121,0.0,2.68,,,,,
866,02/27/22 12:36:32 AM,0.121,0.0,2.68,,,,,
867,02/27/22 06:36:32 AM,0.121,0.0,2.68,,,,,
868,02/27/22 12:36:32 PM,0.121,0.0,2.68,,,,,
869,02/27/22 06:36:32 PM,0.121,0.0,2.68,,,,,
870,02/28/22 12:36:32 AM,0.121,0.0,2.68,,,,,
871,02/28/22 06:36:32 AM,0.121,0.0,2.68,,,,,
872,02/28/22 12:36:32 PM,1.656,366.0,2.70,,,,,
873,02/28/22 06:36:32 PM,1.872,0.0,2.70,,,,,
874,03/01/22 12:36:32 AM,1.980,0.0,2.70,,,,,
875,03/01/22 06:36:32 AM,2.195,0.0,2.70,,,,,
876,03/01/22 12:36:32 PM,2.730,656.6,2.70,,,,,
877,03/01/22 06:36:32 PM,2.730,0.0,2.70,,,,,
878,03/02/22 12:36:32 AM,2.624,0.0,2.70,,,,,
879,03/02/22 06:36:32 AM,2.303,0.0,2.70,,,,,
880,03/02/22 12:36:32 PM,3.049,376.7,2.72,,,,,
881,03/02/22 06:36:32 PM,2.303,0.0,2.70,,,,,
882,03/03/22 12:36:32 AM,1.003,0.0,2.70,,,,,
883,03/03/22 06:36:32 AM,0.674,0.0,2.70,,,,,
884,03/03/22 12:36:32 PM,1.764,3272.2,2.70,,,,,
885,03/03/22 06:36:32 PM,0.453,0.0,2.70,,,,,
886,03/04/22 12:36:32 AM,0.010,0.0,2.68,,,,,
887,03/04/22 06:36:32 AM,-0.213,0.0,2.68,,,,,
888,03/04/22 12:36:32 PM,0.010,516.7,2.68,,,,,
889,03/04/22 06:36:32 PM,0.010,0.0,2.68,,,,,
890,03/05/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
891,03/05/22 06:36:32 AM,-0.549,0.0,2.70,,,,,
892,03/05/22 12:36:32 PM,0.121,1302.4,2.68,,,,,
893,03/05/22 06:36:32 PM,0.121,0.0,2.68,,,,,
894,03/06/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
895,03/06/22 06:36:32 AM,-0.549,0.0,2.70,,,,,
896,03/06/22 12:36:32 PM,0.563,10333.4,2.67,,,,,
897,03/06/22 06:36:32 PM,0.121,0.0,2.68,,,,,
898,03/07/22 12:36:32 AM,0.010,0.0,2.68,,,,,
899,03/07/22 06:36:32 AM,-0.102,0.0,2.68,,,,,
900,03/07/22 12:36:32 PM,2.088,20666.8,2.68,,,,,
901,03/07/22 06:36:32 PM,1.003,0.0,2.68,,,,,
902,03/08/22 12:36:32 AM,0.563,0.0,2.68,,,,,
903,03/08/22 06:36:32 AM,0.563,0.0,2.68,,,,,
904,03/08/22 12:36:32 PM,1.221,1280.9,2.68,,,,,
905,03/08/22 06:36:32 PM,0.343,0.0,2.68,,,,,
906,03/09/22 12:36:32 AM,-0.213,0.0,2.68,,,,,
907,03/09/22 06:36:32 AM,-0.437,0.0,2.70,,,,,
908,03/09/22 12:36:32 PM,-0.102,731.9,2.68,,,,,
909,03/09/22 06:36:32 PM,-0.437,0.0,2.70,,,,,
910,03/10/22 12:36:32 AM,-0.774,0.0,2.70,,,,,
911,03/10/22 06:36:32 AM,-1.001,0.0,2.68,,,,,
912,03/10/22 12:36:32 PM,0.010,1377.8,2.68,,,,,
913,03/10/22 06:36:32 PM,0.121,0.0,2.68,,,,,
914,03/11/22 12:36:32 AM,0.010,0.0,2.68,,,,,
915,03/11/22 06:36:32 AM,-0.213,0.0,2.68,,,,,
916,03/11/22 12:36:32 PM,0.121,2583.4,2.68,,,,,
917,03/11/22 06:36:32 PM,0.232,0.0,2.68,,,,,
918,03/12/22 12:36:32 AM,0.343,0.0,2.68,,,,,
919,03/12/22 06:36:32 AM,0.343,10.8,2.68,,,,,
920,03/12/22 12:36:32 PM,3.578,11711.2,2.70,,,,,
921,03/12/22 06:36:32 PM,1.872,0.0,2.70,,,,,
922,03/13/22 12:36:32 AM,0.121,0.0,2.68,,,,,
923,03/13/22 06:36:32 AM,0.121,0.0,2.68,,,,,
924,03/13/22 12:36:32 PM,0.232,64.6,2.68,,,,,
925,03/13/22 06:36:32 PM,0.232,0.0,2.68,,,,,
926,03/14/22 12:36:32 AM,0.232,0.0,2.68,,,,,
927,03/14/22 06:36:32 AM,0.121,0.0,2.68,,,,,
928,03/14/22 12:36:32 PM,0.121,312.2,2.68,,,,,
929,03/14/22 06:36:32 PM,0.121,0.0,2.68,,,,,
930,03/15/22 12:36:32 AM,0.121,0.0,2.68,,,,,
931,03/15/22 06:36:32 AM,0.784,0.0,2.68,,,,,
932,03/15/22 12:36:32 PM,1.872,979.5,2.70,,,,,
933,03/15/22 06:36:32 PM,1.221,0.0,2.68,,,,,
934,03/16/22 12:36:32 AM,0.343,0.0,2.68,,,,,
935,03/16/22 06:36:32 AM,0.121,43.1,2.68,,,,,
936,03/16/22 12:36:32 PM,1.221,5166.7,2.67,,,,,
937,03/16/22 06:36:32 PM,1.112,0.0,2.68,,,,,
938,03/17/22 12:36:32 AM,0.563,0.0,2.68,,,,,
939,03/17/22 06:36:32 AM,0.784,75.3,2.68,,,,,
940,03/17/22 12:36:32 PM,3.578,6544.5,2.70,,,,,
941,03/17/22 06:36:32 PM,1.548,0.0,2.70,,,,,
942,03/18/22 12:36:32 AM,1.330,0.0,2.70,,,,,
943,03/18/22 06:36:32 AM,1.330,107.6,2.70,,,,,
944,03/18/22 12:36:32 PM,4.207,3961.1,2.72,,,,,
945,03/18/22 06:36:32 PM,2.517,0.0,2.70,,,,,
946,03/19/22 12:36:32 AM,1.872,0.0,2.70,,,,,
947,03/19/22 06:36:32 AM,1.439,32.3,2.70,,,,,
948,03/19/22 12:36:32 PM,1.112,1808.3,2.70,,,,,
949,03/19/22 06:36:32 PM,0.232,0.0,2.68,,,,,
950,03/20/22 12:36:32 AM,-0.437,0.0,2.70,,,,,
951,03/20/22 06:36:32 AM,-0.662,43.1,2.70,,,,,
952,03/20/22 12:36:32 PM,0.010,1119.5,2.68,,,,,
953,03/20/22 06:36:32 PM,0.010,0.0,2.68,,,,,
954,03/21/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
955,03/21/22 06:36:32 AM,-0.102,118.4,2.68,,,,,
956,03/21/22 12:36:32 PM,0.121,1894.5,2.68,,,,,
957,03/21/22 06:36:32 PM,0.563,0.0,2.68,,,,,
958,03/22/22 12:36:32 AM,1.439,0.0,2.68,,,,,
959,03/22/22 06:36:32 AM,1.872,21.5,2.70,,,,,
960,03/22/22 12:36:32 PM,6.573,5338.9,2.70,,,,,
961,03/22/22 06:36:32 PM,5.037,0.0,2.70,,,,,
962,03/23/22 12:36:32 AM,4.207,0.0,2.72,,,,,
963,03/23/22 06:36:32 AM,4.102,43.1,2.72,,,,,
964,03/23/22 12:36:32 PM,5.347,753.5,2.72,,,,,
965,03/23/22 06:36:32 PM,4.102,0.0,2.72,,,,,
966,03/24/22 12:36:32 AM,2.837,0.0,2.72,,,,,
967,03/24/22 06:36:32 AM,2.517,64.6,2.72,,,,,
968,03/24/22 12:36:32 PM,6.268,4650.0,2.70,,,,,
969,03/24/22 06:36:32 PM,4.311,0.0,2.72,,,,,
970,03/25/22 12:36:32 AM,3.049,0.0,2.72,,,,,
971,03/25/22 06:36:32 AM,2.837,193.8,2.72,,,,,
972,03/25/22 12:36:32 PM,6.978,5511.1,2.72,,,,,
973,03/25/22 06:36:32 PM,3.788,0.0,2.72,,,,,
974,03/26/22 12:36:32 AM,2.730,0.0,2.72,,,,,
975,03/26/22 06:36:32 AM,3.049,118.4,2.72,,,,,
976,03/26/22 12:36:32 PM,7.682,3272.2,2.74,,,,,
977,03/26/22 06:36:32 PM,5.450,0.0,2.72,,,,,
978,03/27/22 12:36:32 AM,4.207,0.0,2.74,,,,,
979,03/27/22 06:36:32 AM,4.102,161.5,2.74,,,,,
980,03/27/22 12:36:32 PM,7.179,3788.9,2.74,,,,,
981,03/27/22 06:36:32 PM,5.962,0.0,2.72,,,,,
982,03/28/22 12:36:32 AM,4.727,0.0,2.74,,,,,
983,03/28/22 06:36:32 AM,4.102,96.9,2.74,,,,,
984,03/28/22 12:36:32 PM,4.727,570.5,2.74,,,,,
985,03/28/22 06:36:32 PM,3.893,0.0,2.72,,,,,
986,03/29/22 12:36:32 AM,3.367,0.0,2.72,,,,,
987,03/29/22 06:36:32 AM,2.943,118.4,2.72,,,,,
988,03/29/22 12:36:32 PM,7.381,7577.8,2.72,,,,,
989,03/29/22 06:36:32 PM,4.934,0.0,2.72,,,,,
990,03/30/22 12:36:32 AM,4.415,0.0,2.74,,,,,
991,03/30/22 06:36:32 AM,1.003,43.1,2.70,,,,,
992,03/30/22 12:36:32 PM,3.049,1463.9,2.72,,,,,
993,03/30/22 06:36:32 PM,1.548,0.0,2.70,,,,,
994,03/31/22 12:36:32 AM,0.674,0.0,2.70,,,,,
995,03/31/22 06:36:32 AM,0.121,193.8,2.70,,,,,
996,03/31/22 12:36:32 PM,1.872,2755.6,2.70,,,,,
997,03/31/22 06:36:32 PM,1.656,0.0,2.70,,,,,
998,04/01/22 12:36:32 AM,0.010,0.0,2.68,,,,,
999,04/01/22 06:36:32 AM,0.010,215.3,2.68,,,,,
1000,04/01/22 12:36:32 PM,6.877,5166.7,2.70,,,,,
1001,04/01/22 06:36:32 PM,4.311,0.0,2.72,,,,,
1002,04/02/22 12:36:32 AM,2.195,0.0,2.70,,,,,
1003,04/02/22 06:36:32 AM,0.453,139.9,2.68,,,,,
1004,04/02/22 12:36:32 PM,5.757,6544.5,2.70,,,,,
1005,04/02/22 06:36:32 PM,2.517,0.0,2.70,,,,,
1006,04/03/22 12:36:32 AM,1.548,0.0,2.70,,,,,
1007,04/03/22 06:36:32 AM,1.548,258.3,2.70,,,,,
1008,04/03/22 12:36:32 PM,5.037,5511.1,2.70,,,,,
1009,04/03/22 06:36:32 PM,3.788,0.0,2.72,,,,,
1010,04/04/22 12:36:32 AM,1.980,0.0,2.70,,,,,
1011,04/04/22 06:36:32 AM,0.232,21.5,2.68,,,,,
1012,04/04/22 12:36:32 PM,1.003,344.4,2.70,,,,,
1013,04/04/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1014,04/05/22 12:36:32 AM,0.121,0.0,2.68,,,,,
1015,04/05/22 06:36:32 AM,0.010,53.8,2.68,,,,,
1016,04/05/22 12:36:32 PM,0.232,258.3,2.68,,,,,
1017,04/05/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1018,04/06/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1019,04/06/22 06:36:32 AM,-0.213,32.3,2.68,,,,,
1020,04/06/22 12:36:32 PM,1.112,7233.4,2.67,,,,,
1021,04/06/22 06:36:32 PM,2.943,21.5,2.70,,,,,
1022,04/07/22 12:36:32 AM,4.207,0.0,2.72,,,,,
1023,04/07/22 06:36:32 AM,3.472,53.8,2.70,,,,,
1024,04/07/22 12:36:32 PM,13.173,8266.7,2.74,,,,,
1025,04/07/22 06:36:32 PM,8.978,0.0,2.74,,,,,
1026,04/08/22 12:36:32 AM,6.471,0.0,2.72,,,,,
1027,04/08/22 06:36:32 AM,3.893,10.8,2.72,,,,,
1028,04/08/22 12:36:32 PM,4.934,2583.4,2.72,,,,,
1029,04/08/22 06:36:32 PM,0.563,10.8,2.70,,,,,
1030,04/09/22 12:36:32 AM,0.232,0.0,2.70,,,,,
1031,04/09/22 06:36:32 AM,-0.213,64.6,2.68,,,,,
1032,04/09/22 12:36:32 PM,0.232,1259.4,2.70,,,,,
1033,04/09/22 06:36:32 PM,0.343,0.0,2.70,,,,,
1034,04/10/22 12:36:32 AM,-0.102,0.0,2.68,,,,,
1035,04/10/22 06:36:32 AM,0.121,0.0,2.68,,,,,
1036,04/10/22 12:36:32 PM,0.232,10.8,2.68,,,,,
1037,04/10/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1038,04/11/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1039,04/11/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1040,04/11/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1041,04/11/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1042,04/12/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1043,04/12/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1044,04/12/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1045,04/12/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1046,04/13/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1047,04/13/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1048,04/13/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1049,04/13/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1050,04/14/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1051,04/14/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1052,04/14/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1053,04/14/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1054,04/15/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1055,04/15/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1056,04/15/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1057,04/15/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1058,04/16/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1059,04/16/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1060,04/16/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1061,04/16/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1062,04/17/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1063,04/17/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1064,04/17/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1065,04/17/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1066,04/18/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1067,04/18/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1068,04/18/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1069,04/18/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1070,04/19/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1071,04/19/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1072,04/19/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1073,04/19/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1074,04/20/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1075,04/20/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1076,04/20/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1077,04/20/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1078,04/21/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1079,04/21/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1080,04/21/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1081,04/21/22 06:36:32 PM,0.121,0.0,2.68,,,,,
1082,04/22/22 12:36:32 AM,0.121,0.0,2.68,,,,,
1083,04/22/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1084,04/22/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1085,04/22/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1086,04/23/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1087,04/23/22 06:36:32 AM,0.121,0.0,2.68,,,,,
1088,04/23/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1089,04/23/22 06:36:32 PM,0.121,0.0,2.68,,,,,
1090,04/24/22 12:36:32 AM,0.121,0.0,2.68,,,,,
1091,04/24/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1092,04/24/22 12:36:32 PM,0.121,0.0,2.68,,,,,
1093,04/24/22 06:36:32 PM,0.121,0.0,2.68,,,,,
1094,04/25/22 12:36:32 AM,0.121,0.0,2.68,,,,,
1095,04/25/22 06:36:32 AM,0.121,0.0,2.68,,,,,
1096,04/25/22 12:36:32 PM,0.121,0.0,2.68,,,,,
1097,04/25/22 06:36:32 PM,0.121,0.0,2.68,,,,,
1098,04/26/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1099,04/26/22 06:36:32 AM,0.121,0.0,2.68,,,,,
1100,04/26/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1101,04/26/22 06:36:32 PM,0.232,0.0,2.68,,,,,
1102,04/27/22 12:36:32 AM,0.232,0.0,2.68,,,,,
1103,04/27/22 06:36:32 AM,0.232,0.0,2.68,,,,,
1104,04/27/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1105,04/27/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1106,04/28/22 12:36:32 AM,0.121,0.0,2.68,,,,,
1107,04/28/22 06:36:32 AM,0.232,0.0,2.67,,,,,
1108,04/28/22 12:36:32 PM,0.232,0.0,2.68,,,,,
1109,04/28/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1110,04/29/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1111,04/29/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1112,04/29/22 12:36:32 PM,0.121,0.0,2.67,,,,,
1113,04/29/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1114,04/30/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1115,04/30/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1116,04/30/22 12:36:32 PM,0.121,0.0,2.67,,,,,
1117,04/30/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1118,05/01/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1119,05/01/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1120,05/01/22 12:36:32 PM,0.232,21.5,2.67,,,,,
1121,05/01/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1122,05/02/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1123,05/02/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1124,05/02/22 12:36:32 PM,0.121,0.0,2.67,,,,,
1125,05/02/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1126,05/03/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1127,05/03/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1128,05/03/22 12:36:32 PM,0.121,0.0,2.67,,,,,
1129,05/03/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1130,05/04/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1131,05/04/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1132,05/04/22 12:36:32 PM,0.121,86.1,2.67,,,,,
1133,05/04/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1134,05/05/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1135,05/05/22 06:36:32 AM,0.121,0.0,2.67,,,,,
1136,05/05/22 12:36:32 PM,0.121,43.1,2.67,,,,,
1137,05/05/22 06:36:32 PM,0.121,0.0,2.67,,,,,
1138,05/06/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1139,05/06/22 06:36:32 AM,0.232,10.8,2.67,,,,,
1140,05/06/22 12:36:32 PM,0.232,409.0,2.67,,,,,
1141,05/06/22 06:36:32 PM,2.195,0.0,2.68,,,,,
1142,05/07/22 12:36:32 AM,2.410,0.0,2.68,,,,,
1143,05/07/22 06:36:32 AM,1.439,172.2,2.68,,,,,
1144,05/07/22 12:36:32 PM,0.674,559.7,2.68,,,,,
1145,05/07/22 06:36:32 PM,0.232,96.9,2.68,,,,,
1146,05/08/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1147,05/08/22 06:36:32 AM,0.010,107.6,2.67,,,,,
1148,05/08/22 12:36:32 PM,0.121,312.2,2.67,,,,,
1149,05/08/22 06:36:32 PM,0.121,32.3,2.67,,,,,
1150,05/09/22 12:36:32 AM,0.010,0.0,2.67,,,,,
1151,05/09/22 06:36:32 AM,0.010,226.0,2.67,,,,,
1152,05/09/22 12:36:32 PM,0.121,688.9,2.67,,,,,
1153,05/09/22 06:36:32 PM,0.121,107.6,2.67,,,,,
1154,05/10/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1155,05/10/22 06:36:32 AM,0.121,484.4,2.67,,,,,
1156,05/10/22 12:36:32 PM,1.112,63378.2,2.65,,,,,
1157,05/10/22 06:36:32 PM,0.121,322.9,2.67,,,,,
1158,05/11/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1159,05/11/22 06:36:32 AM,0.121,107.6,2.67,,,,,
1160,05/11/22 12:36:32 PM,0.784,8266.7,2.65,,,,,
1161,05/11/22 06:36:32 PM,0.453,53.8,2.67,,,,,
1162,05/12/22 12:36:32 AM,0.232,0.0,2.67,,,,,
1163,05/12/22 06:36:32 AM,0.232,409.0,2.67,,,,,
1164,05/12/22 12:36:32 PM,0.343,1722.2,2.67,,,,,
1165,05/12/22 06:36:32 PM,1.548,10.8,2.68,,,,,
1166,05/13/22 12:36:32 AM,0.121,0.0,2.67,,,,,
1167,05/13/22 06:36:32 AM,0.232,398.3,2.67,,,,,
1168,05/13/22 12:36:32 PM,3.261,9300.1,2.68,,,,,
1169,05/13/22 06:36:32 PM,1.872,32.3,2.68,,,,,
1170,05/14/22 12:36:32 AM,3.049,0.0,2.70,,,,,
1171,05/14/22 06:36:32 AM,4.102,193.8,2.70,,,,,
1172,05/14/22 12:36:32 PM,6.268,11022.3,2.68,,,,,
1173,05/14/22 06:36:32 PM,4.415,53.8,2.70,,,,,
1174,05/15/22 12:36:32 AM,3.472,0.0,2.70,,,,,
1175,05/15/22 06:36:32 AM,3.788,150.7,2.70,,,,,
1176,05/15/22 12:36:32 PM,7.079,9300.1,2.70,,,,,
1177,05/15/22 06:36:32 PM,6.268,183.0,2.72,,,,,
1178,05/16/22 12:36:32 AM,5.244,0.0,2.70,,,,,
1179,05/16/22 06:36:32 AM,3.683,312.2,2.72,,,,,
1180,05/16/22 12:36:32 PM,5.757,1980.6,2.70,,,,,
1181,05/16/22 06:36:32 PM,5.037,775.0,2.70,,,,,
1182,05/17/22 12:36:32 AM,2.943,0.0,2.70,,,,,
1183,05/17/22 06:36:32 AM,2.195,452.1,2.70,,,,,
1184,05/17/22 12:36:32 PM,10.161,19977.9,2.72,,,,,
1185,05/17/22 06:36:32 PM,5.347,258.3,2.70,,,,,
1186,05/18/22 12:36:32 AM,3.683,0.0,2.72,,,,,
1187,05/18/22 06:36:32 AM,3.893,678.1,2.72,,,,,
1188,05/18/22 12:36:32 PM,5.860,742.7,2.72,,,,,
1189,05/18/22 06:36:32 PM,5.860,96.9,2.72,,,,,
1190,05/19/22 12:36:32 AM,3.472,0.0,2.72,,,,,
1191,05/19/22 06:36:32 AM,1.112,204.5,2.70,,,,,
1192,05/19/22 12:36:32 PM,1.112,452.1,2.70,,,,,
1193,05/19/22 06:36:32 PM,1.221,312.2,2.70,,,,,
1194,05/20/22 12:36:32 AM,0.453,0.0,2.68,,,,,
1195,05/20/22 06:36:32 AM,0.232,355.2,2.68,,,,,
1196,05/20/22 12:36:32 PM,3.261,2927.8,2.70,,,,,
1197,05/20/22 06:36:32 PM,3.788,387.5,2.70,,,,,
1198,05/21/22 12:36:32 AM,1.764,0.0,2.68,,,,,
1199,05/21/22 06:36:32 AM,1.764,64.6,2.68,,,,,
1200,05/21/22 12:36:32 PM,7.582,2583.4,2.72,,,,,
1201,05/21/22 06:36:32 PM,6.573,398.3,2.70,,,,,
1202,05/22/22 12:36:32 AM,3.367,0.0,2.70,,,,,
1203,05/22/22 06:36:32 AM,2.943,86.1,2.70,,,,,
1204,05/22/22 12:36:32 PM,11.236,4650.0,2.72,,,,,
1205,05/22/22 06:36:32 PM,8.082,236.8,2.74,,,,,
