"Plot Title: 10169145"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
80,08/13/21 12:36:32 PM,29.452,6544.5,2.89,,,,
81,08/13/21 06:36:32 PM,22.908,581.3,2.87,,,,
82,08/14/21 12:36:32 AM,20.138,0.0,2.83,,,,
83,08/14/21 06:36:32 AM,19.567,990.3,2.85,,,,
84,08/14/21 12:36:32 PM,27.567,7233.4,2.87,,,,
85,08/14/21 06:36:32 PM,24.931,549.0,2.87,,,,
86,08/15/21 12:36:32 AM,20.615,0.0,2.83,,,,
87,08/15/21 06:36:32 AM,20.234,602.8,2.83,,,,
88,08/15/21 12:36:32 PM,26.879,6200.0,2.85,,,,
89,08/15/21 06:36:32 PM,22.717,688.9,2.85,,,,
90,08/16/21 12:36:32 AM,18.806,0.0,2.83,,,,
91,08/16/21 06:36:32 AM,17.570,150.7,2.83,,,,
92,08/16/21 12:36:32 PM,24.545,5166.7,2.85,,,,
93,08/16/21 06:36:32 PM,19.758,1345.5,2.83,,,,
94,08/17/21 12:36:32 AM,13.461,0.0,2.81,,,,
95,08/17/21 06:36:32 AM,8.779,1162.5,2.79,,,,
96,08/17/21 12:36:32 PM,12.594,3100.0,2.79,,,,
97,08/17/21 06:36:32 PM,10.651,183.0,2.77,,,,
98,08/18/21 12:36:32 AM,10.063,0.0,2.75,Logged,,,
99,08/18/21 06:36:32 AM,9.077,430.6,2.77,,,,
100,08/18/21 12:36:32 PM,18.711,5166.7,2.81,,,,
101,08/18/21 06:36:32 PM,15.855,1130.2,2.79,,,,
102,08/19/21 12:36:32 AM,12.497,0.0,2.77,,,,
103,08/19/21 06:36:32 AM,11.431,150.7,2.75,,,,
104,08/19/21 12:36:32 PM,20.138,2927.8,2.81,,,,
105,08/19/21 06:36:32 PM,16.808,990.3,2.81,,,,
106,08/20/21 12:36:32 AM,12.883,0.0,2.79,,,,
107,08/20/21 06:36:32 AM,11.236,462.9,2.75,,,,
108,08/20/21 12:36:32 PM,17.284,9300.1,2.79,,,,
109,08/20/21 06:36:32 PM,13.461,322.9,2.77,,,,
110,08/21/21 12:36:32 AM,10.357,0.0,2.75,,,,
111,08/21/21 06:36:32 AM,9.077,592.0,2.75,,,,
112,08/21/21 12:36:32 PM,13.365,9300.1,2.75,,,,
113,08/21/21 06:36:32 PM,13.076,1054.9,2.77,,,,
114,08/22/21 12:36:32 AM,9.768,0.0,2.74,,,,
115,08/22/21 06:36:32 AM,9.176,236.8,2.75,,,,
116,08/22/21 12:36:32 PM,18.521,5166.7,2.79,,,,
117,08/22/21 06:36:32 PM,12.497,1151.7,2.77,,,,
118,08/23/21 12:36:32 AM,9.077,0.0,2.75,,,,
119,08/23/21 06:36:32 AM,8.082,355.2,2.74,,,,
120,08/23/21 12:36:32 PM,19.472,4650.0,2.79,,,,
121,08/23/21 06:36:32 PM,14.421,1076.4,2.79,,,,
122,08/24/21 12:36:32 AM,10.455,0.0,2.75,,,,
123,08/24/21 06:36:32 AM,10.944,279.9,2.75,,,,
124,08/24/21 12:36:32 PM,22.525,6544.5,2.81,,,,
125,08/24/21 06:36:32 PM,16.332,559.7,2.79,,,,
126,08/25/21 12:36:32 AM,12.013,0.0,2.77,,,,
127,08/25/21 06:36:32 AM,11.334,1377.8,2.75,,,,
128,08/25/21 12:36:32 PM,21.187,6200.0,2.81,,,,
129,08/25/21 06:36:32 PM,14.517,226.0,2.79,,,,
130,08/26/21 12:36:32 AM,11.528,0.0,2.75,,,,
131,08/26/21 06:36:32 AM,10.161,279.9,2.74,,,,
132,08/26/21 12:36:32 PM,19.282,7233.4,2.79,,,,
133,08/26/21 06:36:32 PM,15.187,204.5,2.77,,,,
134,08/27/21 12:36:32 AM,12.110,0.0,2.77,,,,
135,08/27/21 06:36:32 AM,10.651,721.2,2.75,,,,
136,08/27/21 12:36:32 PM,24.545,5166.7,2.81,,,,
137,08/27/21 06:36:32 PM,15.187,979.5,2.77,,,,
138,08/28/21 12:36:32 AM,11.819,0.0,2.77,,,,
139,08/28/21 06:36:32 AM,11.819,129.2,2.77,,,,
140,08/28/21 12:36:32 PM,28.060,5166.7,2.83,,,,
141,08/28/21 06:36:32 PM,19.758,559.7,2.81,,,,
142,08/29/21 12:36:32 AM,16.141,0.0,2.79,,,,
143,08/29/21 06:36:32 AM,15.187,172.2,2.79,,,,
144,08/29/21 12:36:32 PM,28.655,5338.9,2.85,,,,
145,08/29/21 06:36:32 PM,18.996,656.6,2.83,,,,
146,08/30/21 12:36:32 AM,13.654,0.0,2.79,,,,
147,08/30/21 06:36:32 AM,10.553,527.4,2.77,,,,
148,08/30/21 12:36:32 PM,20.615,5166.7,2.81,,,,
149,08/30/21 06:36:32 PM,12.401,495.1,2.79,,,,
150,08/31/21 12:36:32 AM,8.581,0.0,2.77,,,,
151,08/31/21 06:36:32 AM,7.582,150.7,2.75,,,,
152,08/31/21 12:36:32 PM,19.853,5338.9,2.81,,,,
153,08/31/21 06:36:32 PM,12.690,688.9,2.77,,,,
154,09/01/21 12:36:32 AM,8.680,0.0,2.75,,,,
155,09/01/21 06:36:32 AM,7.682,129.2,2.75,,,,
156,09/01/21 12:36:32 PM,22.046,5338.9,2.81,,,,
157,09/01/21 06:36:32 PM,14.230,161.5,2.79,,,,
158,09/02/21 12:36:32 AM,10.748,0.0,2.75,,,,
159,09/02/21 06:36:32 AM,10.063,258.3,2.75,,,,
160,09/02/21 12:36:32 PM,23.004,5166.7,2.81,,,,
161,09/02/21 06:36:32 PM,16.237,139.9,2.79,,,,
162,09/03/21 12:36:32 AM,13.076,0.0,2.79,,,,
163,09/03/21 06:36:32 AM,13.365,344.4,2.79,,,,
164,09/03/21 12:36:32 PM,23.869,8611.2,2.81,,,,
165,09/03/21 06:36:32 PM,16.618,118.4,2.81,,,,
166,09/04/21 12:36:32 AM,14.038,0.0,2.79,,,,
167,09/04/21 06:36:32 AM,13.846,419.8,2.79,,,,
168,09/04/21 12:36:32 PM,22.238,7233.4,2.81,,,,
169,09/04/21 06:36:32 PM,18.426,21.5,2.83,,,,
170,09/05/21 12:36:32 AM,15.282,0.0,2.79,,,,
171,09/05/21 06:36:32 AM,15.378,129.2,2.79,,,,
172,09/05/21 12:36:32 PM,24.641,6544.5,2.83,,,,
173,09/05/21 06:36:32 PM,19.472,32.3,2.83,,,,
174,09/06/21 12:36:32 AM,14.804,0.0,2.81,,,,
175,09/06/21 06:36:32 AM,14.613,139.9,2.81,,,,
176,09/06/21 12:36:32 PM,26.879,4650.0,2.83,,,,
177,09/06/21 06:36:32 PM,19.853,86.1,2.81,,,,
178,09/07/21 12:36:32 AM,18.331,0.0,2.83,,,,
179,09/07/21 06:36:32 AM,19.377,710.4,2.83,,,,
180,09/07/21 12:36:32 PM,29.953,6544.5,2.85,,,,
181,09/07/21 06:36:32 PM,20.424,0.0,2.81,,,,
182,09/08/21 12:36:32 AM,17.189,0.0,2.83,,,,
183,09/08/21 06:36:32 AM,16.523,183.0,2.81,,,,
184,09/08/21 12:36:32 PM,27.370,6200.0,2.85,,,,
185,09/08/21 06:36:32 PM,18.996,0.0,2.83,,,,
186,09/09/21 12:36:32 AM,17.284,0.0,2.83,,,,
187,09/09/21 06:36:32 AM,16.427,527.4,2.81,,,,
188,09/09/21 12:36:32 PM,24.255,7233.4,2.83,,,,
189,09/09/21 06:36:32 PM,17.475,172.2,2.83,,,,
190,09/10/21 12:36:32 AM,13.942,0.0,2.81,,,,
191,09/10/21 06:36:32 AM,12.883,107.6,2.79,,,,
192,09/10/21 12:36:32 PM,12.401,678.1,2.79,,,,
193,09/10/21 06:36:32 PM,11.819,0.0,2.77,,,,
194,09/11/21 12:36:32 AM,10.944,0.0,2.77,,,,
195,09/11/21 06:36:32 AM,8.680,107.6,2.77,,,,
196,09/11/21 12:36:32 PM,16.903,4477.8,2.79,,,,
197,09/11/21 06:36:32 PM,14.804,0.0,2.81,,,,
198,09/12/21 12:36:32 AM,12.304,0.0,2.77,,,,
199,09/12/21 06:36:32 AM,11.431,376.7,2.77,,,,
200,09/12/21 12:36:32 PM,21.855,5166.7,2.81,,,,
201,09/12/21 06:36:32 PM,12.690,0.0,2.79,,,,
202,09/13/21 12:36:32 AM,10.651,0.0,2.77,,,,
203,09/13/21 06:36:32 AM,9.275,753.5,2.77,,,,
204,09/13/21 12:36:32 PM,21.091,5511.1,2.81,,,,
205,09/13/21 06:36:32 PM,13.076,0.0,2.79,,,,
206,09/14/21 12:36:32 AM,11.431,0.0,2.77,,,,
207,09/14/21 06:36:32 AM,12.304,96.9,2.77,,,,
208,09/14/21 12:36:32 PM,25.125,7233.4,2.81,,,,
209,09/14/21 06:36:32 PM,15.760,0.0,2.79,,,,
210,09/15/21 12:36:32 AM,12.690,0.0,2.79,,,,
211,09/15/21 06:36:32 AM,11.236,301.4,2.77,,,,
212,09/15/21 12:36:32 PM,20.615,4650.0,2.81,,,,
213,09/15/21 06:36:32 PM,11.722,0.0,2.77,,,,
214,09/16/21 12:36:32 AM,7.983,0.0,2.75,,,,
215,09/16/21 06:36:32 AM,6.370,118.4,2.74,,,,
216,09/16/21 12:36:32 PM,17.189,6200.0,2.79,,,,
217,09/16/21 06:36:32 PM,12.304,0.0,2.77,,,,
218,09/17/21 12:36:32 AM,11.236,0.0,2.77,,,,
219,09/17/21 06:36:32 AM,10.748,301.4,2.75,,,,
220,09/17/21 12:36:32 PM,17.475,6200.0,2.79,,,,
221,09/17/21 06:36:32 PM,14.421,0.0,2.79,,,,
222,09/18/21 12:36:32 AM,12.690,0.0,2.77,,,,
223,09/18/21 06:36:32 AM,6.877,43.1,2.75,,,,
224,09/18/21 12:36:32 PM,7.682,1550.0,2.75,,,,
225,09/18/21 06:36:32 PM,6.775,0.0,2.74,,,,
226,09/19/21 12:36:32 AM,5.244,0.0,2.72,,,,
227,09/19/21 06:36:32 AM,4.831,43.1,2.72,,,,
228,09/19/21 12:36:32 PM,7.481,3961.1,2.74,,,,
229,09/19/21 06:36:32 PM,6.877,0.0,2.74,,,,
230,09/20/21 12:36:32 AM,6.573,0.0,2.72,,,,
231,09/20/21 06:36:32 AM,5.244,96.9,2.72,,,,
232,09/20/21 12:36:32 PM,10.944,12400.1,2.74,,,,
233,09/20/21 06:36:32 PM,10.748,0.0,2.74,,,,
234,09/21/21 12:36:32 AM,9.472,0.0,2.75,,,,
235,09/21/21 06:36:32 AM,9.176,96.9,2.75,,,,
236,09/21/21 12:36:32 PM,17.950,24800.2,2.77,,,,
237,09/21/21 06:36:32 PM,15.282,0.0,2.77,,,,
238,09/22/21 12:36:32 AM,13.461,0.0,2.77,,,,
239,09/22/21 06:36:32 AM,10.944,118.4,2.75,,,,
240,09/22/21 12:36:32 PM,15.569,6200.0,2.77,,,,
241,09/22/21 06:36:32 PM,10.846,0.0,2.75,,,,
242,09/23/21 12:36:32 AM,9.176,0.0,2.77,,,,
243,09/23/21 06:36:32 AM,8.680,96.9,2.75,,,,
244,09/23/21 12:36:32 PM,17.189,4305.6,2.79,,,,
245,09/23/21 06:36:32 PM,14.709,0.0,2.79,,,,
246,09/24/21 12:36:32 AM,13.750,0.0,2.79,,,,
247,09/24/21 06:36:32 AM,13.558,86.1,2.79,,,,
248,09/24/21 12:36:32 PM,19.758,5166.7,2.79,,,,
249,09/24/21 06:36:32 PM,18.045,0.0,2.81,,,,
250,09/25/21 12:36:32 AM,15.951,0.0,2.79,,,,
251,09/25/21 06:36:32 AM,15.187,139.9,2.79,,,,
252,09/25/21 12:36:32 PM,19.187,21355.7,2.81,,,,
253,09/25/21 06:36:32 PM,15.091,0.0,2.79,,,,
254,09/26/21 12:36:32 AM,12.401,0.0,2.79,,,,
255,09/26/21 06:36:32 AM,10.748,64.6,2.77,,,,
256,09/26/21 12:36:32 PM,16.808,16533.4,2.79,,,,
257,09/26/21 06:36:32 PM,13.846,0.0,2.79,,,,
258,09/27/21 12:36:32 AM,10.259,0.0,2.77,,,,
259,09/27/21 06:36:32 AM,10.748,172.2,2.77,,,,
260,09/27/21 12:36:32 PM,7.882,1377.8,2.75,,,,
261,09/27/21 06:36:32 PM,5.552,0.0,2.74,,,,
262,09/28/21 12:36:32 AM,4.311,0.0,2.74,,,,
263,09/28/21 06:36:32 AM,4.311,430.6,2.74,,,,
264,09/28/21 12:36:32 PM,6.268,3272.2,2.74,,,,
265,09/28/21 06:36:32 PM,4.831,0.0,2.72,,,,
266,09/29/21 12:36:32 AM,4.102,0.0,2.72,,,,
267,09/29/21 06:36:32 AM,4.207,344.4,2.72,,,,
268,09/29/21 12:36:32 PM,9.373,3788.9,2.74,,,,
269,09/29/21 06:36:32 PM,8.082,0.0,2.74,,,,
270,09/30/21 12:36:32 AM,8.779,0.0,2.74,,,,
271,09/30/21 06:36:32 AM,9.373,64.6,2.75,,,,
272,09/30/21 12:36:32 PM,13.558,3616.7,2.77,,,,
273,09/30/21 06:36:32 PM,11.236,0.0,2.75,,,,
274,10/01/21 12:36:32 AM,9.866,0.0,2.74,,,,
275,10/01/21 06:36:32 AM,8.182,86.1,2.75,,,,
276,10/01/21 12:36:32 PM,12.690,4822.3,2.77,,,,
277,10/01/21 06:36:32 PM,10.651,0.0,2.75,,,,
278,10/02/21 12:36:32 AM,9.965,0.0,2.75,,,,
279,10/02/21 06:36:32 AM,9.768,107.6,2.75,,,,
280,10/02/21 12:36:32 PM,14.900,4305.6,2.79,,,,
281,10/02/21 06:36:32 PM,11.819,0.0,2.77,,,,
282,10/03/21 12:36:32 AM,10.357,0.0,2.75,,,,
283,10/03/21 06:36:32 AM,9.768,86.1,2.75,,,,
284,10/03/21 12:36:32 PM,14.134,3788.9,2.79,,,,
285,10/03/21 06:36:32 PM,12.304,0.0,2.77,,,,
286,10/04/21 12:36:32 AM,11.236,0.0,2.77,,,,
287,10/04/21 06:36:32 AM,11.722,290.6,2.77,,,,
288,10/04/21 12:36:32 PM,15.378,4133.4,2.77,,,,
289,10/04/21 06:36:32 PM,12.883,0.0,2.79,,,,
290,10/05/21 12:36:32 AM,10.651,0.0,2.77,,,,
291,10/05/21 06:36:32 AM,8.779,172.2,2.77,,,,
292,10/05/21 12:36:32 PM,11.334,4305.6,2.77,,,,
293,10/05/21 06:36:32 PM,5.552,0.0,2.74,,,,
294,10/06/21 12:36:32 AM,3.472,0.0,2.74,,,,
295,10/06/21 06:36:32 AM,2.195,107.6,2.72,,,,
296,10/06/21 12:36:32 PM,5.450,5166.7,2.72,,,,
297,10/06/21 06:36:32 PM,4.102,0.0,2.74,,,,
298,10/07/21 12:36:32 AM,3.261,0.0,2.72,,,,
299,10/07/21 06:36:32 AM,3.155,75.3,2.72,,,,
300,10/07/21 12:36:32 PM,8.581,3616.7,2.74,,,,
301,10/07/21 06:36:32 PM,6.064,0.0,2.72,,,,
302,10/08/21 12:36:32 AM,4.415,0.0,2.72,,,,
303,10/08/21 06:36:32 AM,3.367,161.5,2.72,,,,
304,10/08/21 12:36:32 PM,7.481,5166.7,2.72,,,,
305,10/08/21 06:36:32 PM,4.934,0.0,2.70,,,,
306,10/09/21 12:36:32 AM,3.472,0.0,2.72,,,,
307,10/09/21 06:36:32 AM,2.837,64.6,2.70,,,,
308,10/09/21 12:36:32 PM,7.682,3100.0,2.72,,,,
309,10/09/21 06:36:32 PM,6.573,0.0,2.72,,,,
310,10/10/21 12:36:32 AM,6.064,0.0,2.72,,,,
311,10/10/21 06:36:32 AM,5.552,43.1,2.72,,,,
312,10/10/21 12:36:32 PM,5.450,4822.3,2.70,,,,
313,10/10/21 06:36:32 PM,1.330,0.0,2.70,,,,
314,10/11/21 12:36:32 AM,0.453,0.0,2.68,,,,
315,10/11/21 06:36:32 AM,0.563,0.0,2.68,,,,
316,10/11/21 12:36:32 PM,1.112,2497.2,2.68,,,,
317,10/11/21 06:36:32 PM,0.563,0.0,2.67,,,,
318,10/12/21 12:36:32 AM,0.010,0.0,2.67,,,,
319,10/12/21 06:36:32 AM,-0.325,64.6,2.67,,,,
320,10/12/21 12:36:32 PM,2.517,5166.7,2.67,,,,
321,10/12/21 06:36:32 PM,1.980,0.0,2.68,,,,
322,10/13/21 12:36:32 AM,0.563,0.0,2.67,,,,
323,10/13/21 06:36:32 AM,0.121,53.8,2.65,,,,
324,10/13/21 12:36:32 PM,3.472,6200.0,2.67,,,,
325,10/13/21 06:36:32 PM,1.764,0.0,2.67,,,,
326,10/14/21 12:36:32 AM,1.980,0.0,2.67,,,,
327,10/14/21 06:36:32 AM,1.980,75.3,2.67,,,,
328,10/14/21 12:36:32 PM,5.141,2927.8,2.68,,,,
329,10/14/21 06:36:32 PM,4.207,0.0,2.68,,,,
330,10/15/21 12:36:32 AM,4.102,0.0,2.68,,,,
331,10/15/21 06:36:32 AM,4.311,53.8,2.70,,,,
332,10/15/21 12:36:32 PM,8.382,2927.8,2.72,,,,
333,10/15/21 06:36:32 PM,7.782,0.0,2.72,,,,
334,10/16/21 12:36:32 AM,7.782,0.0,2.72,,,,
335,10/16/21 06:36:32 AM,7.882,53.8,2.72,,,,
336,10/16/21 12:36:32 PM,11.722,2927.8,2.74,,,,
337,10/16/21 06:36:32 PM,10.161,0.0,2.74,,,,
338,10/17/21 12:36:32 AM,8.382,0.0,2.74,,,,
339,10/17/21 06:36:32 AM,7.782,53.8,2.74,,,,
340,10/17/21 12:36:32 PM,8.779,4477.8,2.74,,,,
341,10/17/21 06:36:32 PM,4.623,0.0,2.72,,,,
342,10/18/21 12:36:32 AM,4.519,0.0,2.72,,,,
343,10/18/21 06:36:32 AM,3.578,21.5,2.72,,,,
344,10/18/21 12:36:32 PM,4.831,1894.5,2.70,,,,
345,10/18/21 06:36:32 PM,4.102,0.0,2.72,,,,
346,10/19/21 12:36:32 AM,3.155,0.0,2.70,,,,
347,10/19/21 06:36:32 AM,4.311,32.3,2.72,,,,
348,10/19/21 12:36:32 PM,7.983,4133.4,2.72,,,,
349,10/19/21 06:36:32 PM,7.179,0.0,2.72,,,,
350,10/20/21 12:36:32 AM,4.934,0.0,2.70,,,,
351,10/20/21 06:36:32 AM,4.102,86.1,2.72,,,,
352,10/20/21 12:36:32 PM,6.064,5166.7,2.70,,,,
353,10/20/21 06:36:32 PM,4.934,0.0,2.70,,,,
354,10/21/21 12:36:32 AM,5.450,0.0,2.70,,,,
355,10/21/21 06:36:32 AM,6.471,32.3,2.72,,,,
356,10/21/21 12:36:32 PM,10.944,3272.2,2.74,,,,
357,10/21/21 06:36:32 PM,9.176,0.0,2.74,,,,
358,10/22/21 12:36:32 AM,4.934,0.0,2.70,,,,
359,10/22/21 06:36:32 AM,4.415,0.0,2.72,,,,
360,10/22/21 12:36:32 PM,4.623,462.9,2.72,,,,
361,10/22/21 06:36:32 PM,4.102,0.0,2.72,,,,
362,10/23/21 12:36:32 AM,3.683,0.0,2.72,,,,
363,10/23/21 06:36:32 AM,3.788,75.3,2.72,,,,
364,10/23/21 12:36:32 PM,5.860,2411.1,2.72,,,,
365,10/23/21 06:36:32 PM,5.347,0.0,2.70,,,,
366,10/24/21 12:36:32 AM,4.934,0.0,2.70,,,,
367,10/24/21 06:36:32 AM,5.552,0.0,2.70,,,,
368,10/24/21 12:36:32 PM,4.934,1141.0,2.70,,,,
369,10/24/21 06:36:32 PM,2.410,0.0,2.70,,,,
370,10/25/21 12:36:32 AM,2.303,0.0,2.70,,,,
371,10/25/21 06:36:32 AM,2.088,0.0,2.70,,,,
372,10/25/21 12:36:32 PM,3.788,1550.0,2.70,,,,
373,10/25/21 06:36:32 PM,2.837,0.0,2.70,,,,
374,10/26/21 12:36:32 AM,2.517,0.0,2.70,,,,
375,10/26/21 06:36:32 AM,2.195,0.0,2.68,,,,
376,10/26/21 12:36:32 PM,4.831,635.1,2.70,,,,
377,10/26/21 06:36:32 PM,5.037,0.0,2.70,,,,
378,10/27/21 12:36:32 AM,5.962,0.0,2.70,,,,
379,10/27/21 06:36:32 AM,3.683,0.0,2.70,,,,
380,10/27/21 12:36:32 PM,5.655,2669.5,2.70,,,,
381,10/27/21 06:36:32 PM,5.037,0.0,2.70,,,,
382,10/28/21 12:36:32 AM,8.481,0.0,2.72,,,,
383,10/28/21 06:36:32 AM,10.063,0.0,2.72,,,,
384,10/28/21 12:36:32 PM,11.528,5338.9,2.74,,,,
385,10/28/21 06:36:32 PM,11.139,0.0,2.74,,,,
386,10/29/21 12:36:32 AM,10.846,0.0,2.74,,,,
387,10/29/21 06:36:32 AM,9.472,0.0,2.75,,,,
388,10/29/21 12:36:32 PM,8.182,2238.9,2.74,,,,
389,10/29/21 06:36:32 PM,7.179,0.0,2.74,,,,
390,10/30/21 12:36:32 AM,4.727,0.0,2.74,,,,
391,10/30/21 06:36:32 AM,3.367,0.0,2.72,,,,
392,10/30/21 12:36:32 PM,4.727,2583.4,2.74,,,,
393,10/30/21 06:36:32 PM,3.049,0.0,2.72,,,,
394,10/31/21 12:36:32 AM,1.980,0.0,2.70,,,,
395,10/31/21 06:36:32 AM,2.410,0.0,2.70,,,,
396,10/31/21 12:36:32 PM,3.893,3100.0,2.72,,,,
397,10/31/21 06:36:32 PM,3.683,0.0,2.72,,,,
398,11/01/21 12:36:32 AM,3.578,0.0,2.72,,,,
399,11/01/21 06:36:32 AM,5.141,0.0,2.70,,,,
400,11/01/21 12:36:32 PM,6.268,1894.5,2.72,,,,
401,11/01/21 06:36:32 PM,5.655,0.0,2.72,,,,
402,11/02/21 12:36:32 AM,5.655,0.0,2.72,,,,
403,11/02/21 06:36:32 AM,5.450,0.0,2.70,,,,
404,11/02/21 12:36:32 PM,8.680,4133.4,2.74,,,,
405,11/02/21 06:36:32 PM,7.582,0.0,2.74,,,,
406,11/03/21 12:36:32 AM,8.282,0.0,2.74,,,,
407,11/03/21 06:36:32 AM,7.983,0.0,2.74,,,,
408,11/03/21 12:36:32 PM,10.651,2927.8,2.74,,,,
409,11/03/21 06:36:32 PM,9.768,0.0,2.74,,,,
410,11/04/21 12:36:32 AM,7.983,0.0,2.74,,,,
411,11/04/21 06:36:32 AM,6.573,0.0,2.74,,,,
412,11/04/21 12:36:32 PM,5.347,516.7,2.72,,,,
413,11/04/21 06:36:32 PM,3.683,0.0,2.72,,,,
414,11/05/21 12:36:32 AM,4.311,0.0,2.72,,,,
415,11/05/21 06:36:32 AM,3.261,0.0,2.72,,,,
