"Plot Title: 10166285"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
104,07/14/14 09:00:00 AM,19.662,4477.8,2.89,,,
105,07/14/14 03:00:00 PM,27.272,6200.0,2.95,,,
106,07/14/14 09:00:00 PM,18.331,0.0,2.93,,,
107,07/15/14 03:00:00 AM,16.141,0.0,2.91,,,
108,07/15/14 09:00:00 AM,22.046,4305.6,2.91,,,
109,07/15/14 03:00:00 PM,31.983,6544.5,2.95,,,
110,07/15/14 09:00:00 PM,21.664,0.0,2.95,,,
111,07/16/14 03:00:00 AM,18.901,0.0,2.95,,,
112,07/16/14 09:00:00 AM,23.100,5166.7,2.93,,,
113,07/16/14 03:00:00 PM,32.704,6200.0,2.95,,,
114,07/16/14 09:00:00 PM,19.472,0.0,2.95,,,
115,07/17/14 03:00:00 AM,15.664,0.0,2.93,,,
116,07/17/14 09:00:00 AM,19.853,4305.6,2.91,,,
117,07/17/14 03:00:00 PM,32.188,6200.0,2.95,,,
118,07/17/14 09:00:00 PM,15.282,0.0,2.93,,,
119,07/18/14 03:00:00 AM,12.690,0.0,2.93,,,
120,07/18/14 09:00:00 AM,19.187,4477.8,2.93,,,
121,07/18/14 03:00:00 PM,26.000,8611.2,2.93,,,
122,07/18/14 09:00:00 PM,15.664,0.0,2.91,,,
123,07/19/14 03:00:00 AM,13.654,0.0,2.91,,,
124,07/19/14 09:00:00 AM,21.569,4650.0,2.91,,,
125,07/19/14 03:00:00 PM,36.728,6200.0,2.95,,,
126,07/19/14 09:00:00 PM,17.094,0.0,2.93,,,
127,07/20/14 03:00:00 AM,14.230,0.0,2.93,,,
128,07/20/14 09:00:00 AM,21.569,16533.4,2.91,,,
129,07/20/14 03:00:00 PM,30.054,12400.1,2.91,,,
130,07/20/14 09:00:00 PM,12.207,0.0,2.91,,,
131,07/21/14 03:00:00 AM,10.651,0.0,2.89,,,
132,07/21/14 09:00:00 AM,16.141,9644.5,2.89,,,
133,07/21/14 03:00:00 PM,17.950,4305.6,2.91,,,
134,07/21/14 09:00:00 PM,13.173,0.0,2.89,,,
135,07/22/14 03:00:00 AM,13.365,0.0,2.89,,,
136,07/22/14 09:00:00 AM,14.900,4822.3,2.89,,,
137,07/22/14 03:00:00 PM,24.062,10333.4,2.91,,,
138,07/22/14 09:00:00 PM,11.625,0.0,2.89,,,
139,07/23/14 03:00:00 AM,12.013,0.0,2.89,,,
140,07/23/14 09:00:00 AM,9.176,1980.6,2.89,,,
141,07/23/14 03:00:00 PM,9.571,796.5,2.89,,,
142,07/23/14 09:00:00 PM,7.179,0.0,2.87,,,
143,07/24/14 03:00:00 AM,6.674,0.0,2.87,,,
144,07/24/14 09:00:00 AM,8.182,8266.7,2.87,,,
145,07/24/14 03:00:00 PM,13.173,6200.0,2.89,,,
146,07/24/14 09:00:00 PM,9.077,0.0,2.87,,,
147,07/25/14 03:00:00 AM,8.082,0.0,2.87,,,
148,07/25/14 09:00:00 AM,18.616,8266.7,2.87,,,
149,07/25/14 03:00:00 PM,31.983,6200.0,2.91,,,
150,07/25/14 09:00:00 PM,12.883,0.0,2.91,,,
151,07/26/14 03:00:00 AM,11.236,0.0,2.89,,,
152,07/26/14 09:00:00 AM,23.196,9300.1,2.89,,,
153,07/26/14 03:00:00 PM,39.163,8611.2,2.93,,,
154,07/26/14 09:00:00 PM,15.664,0.0,2.91,,,
155,07/27/14 03:00:00 AM,14.325,0.0,2.91,,,
156,07/27/14 09:00:00 AM,22.333,10333.4,2.91,,,
157,07/27/14 03:00:00 PM,31.983,18600.1,2.91,,,
158,07/27/14 09:00:00 PM,17.950,0.0,2.91,,,
159,07/28/14 03:00:00 AM,15.951,0.0,2.89,,,
160,07/28/14 09:00:00 AM,29.352,8266.7,2.91,,,
161,07/28/14 03:00:00 PM,37.384,24800.2,2.93,,,
162,07/28/14 09:00:00 PM,19.662,0.0,2.93,,,
163,07/29/14 03:00:00 AM,17.665,0.0,2.93,,,
164,07/29/14 09:00:00 AM,19.472,5166.7,2.93,,,
165,07/29/14 03:00:00 PM,34.374,13089.0,2.95,,,
166,07/29/14 09:00:00 PM,18.996,0.0,2.95,,,
167,07/30/14 03:00:00 AM,16.618,0.0,2.93,,,
168,07/30/14 09:00:00 AM,29.752,9644.5,2.91,,,
169,07/30/14 03:00:00 PM,35.115,9300.1,2.93,,,
170,07/30/14 09:00:00 PM,19.948,0.0,2.93,,,
171,07/31/14 03:00:00 AM,18.236,0.0,2.93,,,
172,07/31/14 09:00:00 AM,31.880,24800.2,2.91,,,
173,07/31/14 03:00:00 PM,33.222,11022.3,2.93,,,
174,07/31/14 09:00:00 PM,19.948,0.0,2.93,,,
175,08/01/14 03:00:00 AM,18.045,0.0,2.93,,,
176,08/01/14 09:00:00 AM,31.166,52355.9,2.91,,,
177,08/01/14 03:00:00 PM,34.796,8611.2,2.91,,,
178,08/01/14 09:00:00 PM,19.567,0.0,2.95,,,
179,08/02/14 03:00:00 AM,16.713,0.0,2.93,,,
180,08/02/14 09:00:00 AM,26.000,17222.3,2.91,,,
181,08/02/14 03:00:00 PM,33.535,9644.5,2.93,,,
182,08/02/14 09:00:00 PM,17.665,0.0,2.93,,,
183,08/03/14 03:00:00 AM,16.427,0.0,2.91,,,
184,08/03/14 09:00:00 AM,24.062,24800.2,2.93,,,
185,08/03/14 03:00:00 PM,31.983,11022.3,2.91,,,
186,08/03/14 09:00:00 PM,18.140,0.0,2.93,,,
187,08/04/14 03:00:00 AM,16.332,0.0,2.91,,,
188,08/04/14 09:00:00 AM,22.621,35822.5,2.91,,,
189,08/04/14 03:00:00 PM,36.511,18600.1,2.91,,,
190,08/04/14 09:00:00 PM,17.475,0.0,2.91,,,
191,08/05/14 03:00:00 AM,15.569,0.0,2.91,,,
192,08/05/14 09:00:00 AM,22.046,22044.6,2.91,,,
193,08/05/14 03:00:00 PM,34.374,24800.2,2.91,,,
194,08/05/14 09:00:00 PM,14.709,0.0,2.93,,,
195,08/06/14 03:00:00 AM,12.594,0.0,2.91,,,
196,08/06/14 09:00:00 AM,27.173,37200.2,2.91,,,
197,08/06/14 03:00:00 PM,45.829,60622.6,2.91,,,
198,08/06/14 09:00:00 PM,15.664,0.0,2.91,,,
199,08/07/14 03:00:00 AM,13.076,0.0,2.91,,,
200,08/07/14 09:00:00 AM,23.100,24800.2,2.91,,,
201,08/07/14 03:00:00 PM,48.023,82667.2,2.89,,,
202,08/07/14 09:00:00 PM,14.325,0.0,2.93,,,
203,08/08/14 03:00:00 AM,12.207,0.0,2.91,,,
204,08/08/14 09:00:00 AM,19.377,7577.8,2.91,,,
205,08/08/14 03:00:00 PM,44.704,42711.4,2.91,,,
206,08/08/14 09:00:00 PM,14.134,0.0,2.93,,,
207,08/09/14 03:00:00 AM,12.401,0.0,2.91,,,
208,08/09/14 09:00:00 AM,18.521,4133.4,2.91,,,
209,08/09/14 03:00:00 PM,37.384,30311.3,2.91,,,
210,08/09/14 09:00:00 PM,16.808,0.0,2.91,,,
211,08/10/14 03:00:00 AM,17.760,0.0,2.91,,,
212,08/10/14 09:00:00 AM,22.717,4477.8,2.91,,,
213,08/10/14 03:00:00 PM,43.359,19289.0,2.91,,,
214,08/10/14 09:00:00 PM,20.519,0.0,2.93,,,
215,08/11/14 03:00:00 AM,19.187,0.0,2.93,,,
216,08/11/14 09:00:00 AM,22.908,5166.7,2.91,,,
217,08/11/14 03:00:00 PM,37.824,14466.8,2.91,,,
218,08/11/14 09:00:00 PM,20.901,0.0,2.91,,,
219,08/12/14 03:00:00 AM,18.806,0.0,2.93,,,
220,08/12/14 09:00:00 AM,21.855,6200.0,2.91,,,
221,08/12/14 03:00:00 PM,20.043,5511.1,2.91,,,
222,08/12/14 09:00:00 PM,12.207,0.0,2.91,,,
223,08/13/14 03:00:00 AM,10.748,0.0,2.89,,,
224,08/13/14 09:00:00 AM,14.134,5166.7,2.91,,,
225,08/13/14 03:00:00 PM,14.038,2066.7,2.89,,,
226,08/13/14 09:00:00 PM,12.013,0.0,2.89,,,
227,08/14/14 03:00:00 AM,11.528,0.0,2.89,,,
228,08/14/14 09:00:00 AM,12.980,7233.4,2.89,,,
229,08/14/14 03:00:00 PM,15.760,3272.2,2.89,,,
230,08/14/14 09:00:00 PM,12.207,0.0,2.89,,,
231,08/15/14 03:00:00 AM,11.041,0.0,2.87,,,
232,08/15/14 09:00:00 AM,14.421,3444.5,2.89,,,
233,08/15/14 03:00:00 PM,29.953,8266.7,2.89,,,
234,08/15/14 09:00:00 PM,13.846,0.0,2.91,,,
235,08/16/14 03:00:00 AM,12.980,0.0,2.89,,,
236,08/16/14 09:00:00 AM,17.570,4305.6,2.89,,,
237,08/16/14 03:00:00 PM,35.649,13089.0,2.89,,,
238,08/16/14 09:00:00 PM,16.141,0.0,2.91,,,
239,08/17/14 03:00:00 AM,14.517,0.0,2.91,,,
240,08/17/14 09:00:00 AM,18.711,3788.9,2.91,,,
241,08/17/14 03:00:00 PM,36.837,7577.8,2.91,,,
242,08/17/14 09:00:00 PM,16.618,0.0,2.91,,,
243,08/18/14 03:00:00 AM,15.378,0.0,2.89,,,
244,08/18/14 09:00:00 AM,19.472,3961.1,2.91,,,
245,08/18/14 03:00:00 PM,38.379,6544.5,2.91,,,
246,08/18/14 09:00:00 PM,18.426,0.0,2.93,,,
247,08/19/14 03:00:00 AM,16.237,0.0,2.91,,,
248,08/19/14 09:00:00 AM,17.760,4822.3,2.91,,,
249,08/19/14 03:00:00 PM,28.555,10677.8,2.91,,,
250,08/19/14 09:00:00 PM,14.996,0.0,2.91,,,
251,08/20/14 03:00:00 AM,13.654,0.0,2.91,,,
252,08/20/14 09:00:00 AM,12.980,4133.4,2.89,,,
253,08/20/14 03:00:00 PM,21.378,5511.1,2.89,,,
254,08/20/14 09:00:00 PM,11.528,0.0,2.89,,,
255,08/21/14 03:00:00 AM,9.472,0.0,2.89,,,
256,08/21/14 09:00:00 AM,12.110,3961.1,2.89,,,
257,08/21/14 03:00:00 PM,34.479,26178.0,2.91,,,
258,08/21/14 09:00:00 PM,12.690,0.0,2.89,,,
259,08/22/14 03:00:00 AM,9.669,0.0,2.87,,,
260,08/22/14 09:00:00 AM,11.431,1141.0,2.89,,,
261,08/22/14 03:00:00 PM,18.806,3100.0,2.91,,,
262,08/22/14 09:00:00 PM,12.207,0.0,2.89,,,
263,08/23/14 03:00:00 AM,11.236,0.0,2.89,,,
264,08/23/14 09:00:00 AM,14.517,3444.5,2.89,,,
265,08/23/14 03:00:00 PM,35.864,4650.0,2.89,,,
266,08/23/14 09:00:00 PM,14.996,0.0,2.91,,,
267,08/24/14 03:00:00 AM,13.461,0.0,2.91,,,
268,08/24/14 09:00:00 AM,15.187,3616.7,2.89,,,
269,08/24/14 03:00:00 PM,33.743,11022.3,2.91,,,
270,08/24/14 09:00:00 PM,13.942,0.0,2.91,,,
271,08/25/14 03:00:00 AM,12.304,0.0,2.89,,,
272,08/25/14 09:00:00 AM,14.996,3444.5,2.91,,,
273,08/25/14 03:00:00 PM,34.163,12400.1,2.91,,,
274,08/25/14 09:00:00 PM,16.427,0.0,2.91,,,
275,08/26/14 03:00:00 AM,15.091,0.0,2.89,,,
276,08/26/14 09:00:00 AM,17.379,3272.2,2.91,,,
277,08/26/14 03:00:00 PM,33.639,8611.2,2.91,,,
278,08/26/14 09:00:00 PM,18.140,0.0,2.91,,,
279,08/27/14 03:00:00 AM,16.713,0.0,2.91,,,
280,08/27/14 09:00:00 AM,18.711,3444.5,2.91,,,
281,08/27/14 03:00:00 PM,33.743,46844.8,2.91,,,
282,08/27/14 09:00:00 PM,17.950,0.0,2.91,,,
283,08/28/14 03:00:00 AM,15.569,0.0,2.91,,,
284,08/28/14 09:00:00 AM,16.523,3272.2,2.91,,,
285,08/28/14 03:00:00 PM,32.807,9644.5,2.91,,,
286,08/28/14 09:00:00 PM,15.473,0.0,2.91,,,
287,08/29/14 03:00:00 AM,13.942,0.0,2.91,,,
288,08/29/14 09:00:00 AM,14.709,3272.2,2.91,,,
289,08/29/14 03:00:00 PM,25.902,17222.3,2.89,,,
290,08/29/14 09:00:00 PM,12.690,0.0,2.91,,,
291,08/30/14 03:00:00 AM,11.916,0.0,2.89,,,
292,08/30/14 09:00:00 AM,10.651,6200.0,2.89,,,
293,08/30/14 03:00:00 PM,11.916,8266.7,2.89,,,
294,08/30/14 09:00:00 PM,9.373,0.0,2.89,,,
295,08/31/14 03:00:00 AM,8.680,0.0,2.89,,,
296,08/31/14 09:00:00 AM,9.373,3616.7,2.89,,,
297,08/31/14 03:00:00 PM,20.996,7577.8,2.87,,,
298,08/31/14 09:00:00 PM,9.373,0.0,2.89,,,
299,09/01/14 03:00:00 AM,8.779,0.0,2.87,,,
300,09/01/14 09:00:00 AM,11.041,3272.2,2.87,,,
301,09/01/14 03:00:00 PM,33.118,7233.4,2.89,,,
302,09/01/14 09:00:00 PM,12.787,0.0,2.89,,,
303,09/02/14 03:00:00 AM,11.236,0.0,2.89,,,
304,09/02/14 09:00:00 AM,12.304,3616.7,2.89,,,
305,09/02/14 03:00:00 PM,33.222,15844.5,2.89,,,
306,09/02/14 09:00:00 PM,10.748,0.0,2.89,,,
307,09/03/14 03:00:00 AM,6.370,0.0,2.87,,,
308,09/03/14 09:00:00 AM,7.582,4305.6,2.87,,,
309,09/03/14 03:00:00 PM,30.760,9644.5,2.89,,,
310,09/03/14 09:00:00 PM,9.669,0.0,2.87,,,
311,09/04/14 03:00:00 AM,8.680,0.0,2.89,,,
312,09/04/14 09:00:00 AM,11.528,3272.2,2.87,,,
313,09/04/14 03:00:00 PM,41.928,13777.9,2.87,,,
314,09/04/14 09:00:00 PM,12.690,0.0,2.89,,,
315,09/05/14 03:00:00 AM,11.236,0.0,2.89,,,
316,09/05/14 09:00:00 AM,13.846,3272.2,2.89,,,
317,09/05/14 03:00:00 PM,42.639,49600.3,2.89,,,
318,09/05/14 09:00:00 PM,15.091,0.0,2.89,,,
319,09/06/14 03:00:00 AM,13.750,0.0,2.91,,,
320,09/06/14 09:00:00 AM,17.094,4650.0,2.89,,,
321,09/06/14 03:00:00 PM,42.878,79911.6,2.89,,,
322,09/06/14 09:00:00 PM,17.284,0.0,2.91,,,
323,09/07/14 03:00:00 AM,15.760,0.0,2.91,,,
324,09/07/14 09:00:00 AM,17.570,4477.8,2.91,,,
325,09/07/14 03:00:00 PM,40.415,93689.5,2.91,,,
326,09/07/14 09:00:00 PM,15.951,0.0,2.91,,,
327,09/08/14 03:00:00 AM,14.134,0.0,2.91,,,
328,09/08/14 09:00:00 AM,15.855,3616.7,2.89,,,
329,09/08/14 03:00:00 PM,24.062,8266.7,2.91,,,
330,09/08/14 09:00:00 PM,12.497,0.0,2.91,,,
331,09/09/14 03:00:00 AM,11.139,0.0,2.89,,,
332,09/09/14 09:00:00 AM,11.041,3616.7,2.89,,,
333,09/09/14 03:00:00 PM,31.370,126756.4,2.89,,,
334,09/09/14 09:00:00 PM,10.651,0.0,2.89,,,
335,09/10/14 03:00:00 AM,9.373,0.0,2.89,,,
336,09/10/14 09:00:00 AM,11.916,2927.8,2.89,,,
337,09/10/14 03:00:00 PM,36.295,126756.4,2.89,,,
338,09/10/14 09:00:00 PM,13.846,0.0,2.91,,,
339,09/11/14 03:00:00 AM,8.382,0.0,2.89,,,
340,09/11/14 09:00:00 AM,9.571,3100.0,2.89,,,
341,09/11/14 03:00:00 PM,24.738,85422.8,2.91,,,
342,09/11/14 09:00:00 PM,11.041,0.0,2.89,,,
343,09/12/14 03:00:00 AM,11.334,0.0,2.89,,,
344,09/12/14 09:00:00 AM,14.900,3100.0,2.91,,,
345,09/12/14 03:00:00 PM,26.781,26178.0,2.89,,,
346,09/12/14 09:00:00 PM,16.141,0.0,2.91,,,
347,09/13/14 03:00:00 AM,13.942,0.0,2.91,,,
348,09/13/14 09:00:00 AM,16.713,3100.0,2.89,,,
349,09/13/14 03:00:00 PM,26.585,22044.6,2.91,,,
350,09/13/14 09:00:00 PM,16.523,0.0,2.91,,,
351,09/14/14 03:00:00 AM,15.760,0.0,2.89,,,
352,09/14/14 09:00:00 AM,18.426,2927.8,2.91,,,
353,09/14/14 03:00:00 PM,26.781,12400.1,2.91,,,
354,09/14/14 09:00:00 PM,17.950,0.0,2.91,,,
355,09/15/14 03:00:00 AM,16.999,0.0,2.91,,,
356,09/15/14 09:00:00 AM,19.662,3788.9,2.89,,,
357,09/15/14 03:00:00 PM,26.097,9300.1,2.91,,,
358,09/15/14 09:00:00 PM,17.570,0.0,2.91,,,
359,09/16/14 03:00:00 AM,12.304,0.0,2.91,,,
360,09/16/14 09:00:00 AM,15.378,3788.9,2.89,,,
361,09/16/14 03:00:00 PM,22.812,7233.4,2.91,,,
362,09/16/14 09:00:00 PM,14.230,0.0,2.91,,,
363,09/17/14 03:00:00 AM,16.046,0.0,2.89,,,
364,09/17/14 09:00:00 AM,19.092,5166.7,2.91,,,
365,09/17/14 03:00:00 PM,20.424,6200.0,2.89,,,
366,09/17/14 09:00:00 PM,12.594,0.0,2.89,,,
367,09/18/14 03:00:00 AM,12.110,0.0,2.89,,,
368,09/18/14 09:00:00 AM,12.980,4477.8,2.89,,,
369,09/18/14 03:00:00 PM,12.787,1550.0,2.89,,,
370,09/18/14 09:00:00 PM,11.916,0.0,2.89,,,
371,09/19/14 03:00:00 AM,10.846,0.0,2.87,,,
372,09/19/14 09:00:00 AM,12.497,5511.1,2.89,,,
373,09/19/14 03:00:00 PM,20.615,5166.7,2.89,,,
374,09/19/14 09:00:00 PM,15.187,0.0,2.89,,,
375,09/20/14 03:00:00 AM,15.282,0.0,2.89,,,
376,09/20/14 09:00:00 AM,17.189,2669.5,2.89,,,
377,09/20/14 03:00:00 PM,26.292,7577.8,2.89,,,
378,09/20/14 09:00:00 PM,18.996,0.0,2.91,,,
379,09/21/14 03:00:00 AM,18.616,0.0,2.91,,,
380,09/21/14 09:00:00 AM,18.236,2927.8,2.91,,,
381,09/21/14 03:00:00 PM,25.222,5166.7,2.89,,,
382,09/21/14 09:00:00 PM,16.427,0.0,2.91,,,
383,09/22/14 03:00:00 AM,14.709,0.0,2.91,,,
384,09/22/14 09:00:00 AM,16.141,3100.0,2.89,,,
385,09/22/14 03:00:00 PM,21.378,5511.1,2.91,,,
386,09/22/14 09:00:00 PM,14.804,0.0,2.91,,,
387,09/23/14 03:00:00 AM,14.134,0.0,2.91,,,
388,09/23/14 09:00:00 AM,15.951,4305.6,2.89,,,
389,09/23/14 03:00:00 PM,18.045,4305.6,2.91,,,
390,09/23/14 09:00:00 PM,16.046,0.0,2.89,,,
391,09/24/14 03:00:00 AM,11.334,0.0,2.89,,,
392,09/24/14 09:00:00 AM,10.259,1377.8,2.87,,,
393,09/24/14 03:00:00 PM,9.866,2238.9,2.87,,,
394,09/24/14 09:00:00 PM,7.782,0.0,2.87,,,
395,09/25/14 03:00:00 AM,7.983,0.0,2.87,,,
396,09/25/14 09:00:00 AM,8.978,4133.4,2.87,,,
397,09/25/14 03:00:00 PM,11.041,5511.1,2.87,,,
398,09/25/14 09:00:00 PM,7.983,0.0,2.87,,,
399,09/26/14 03:00:00 AM,7.682,0.0,2.87,,,
400,09/26/14 09:00:00 AM,8.581,3100.0,2.87,,,
401,09/26/14 03:00:00 PM,14.421,10677.8,2.89,,,
402,09/26/14 09:00:00 PM,8.581,0.0,2.87,,,
403,09/27/14 03:00:00 AM,7.582,0.0,2.87,,,
404,09/27/14 09:00:00 AM,9.077,2497.2,2.87,,,
405,09/27/14 03:00:00 PM,13.846,5166.7,2.89,,,
406,09/27/14 09:00:00 PM,9.669,0.0,2.85,,,
407,09/28/14 03:00:00 AM,9.472,0.0,2.87,,,
408,09/28/14 09:00:00 AM,10.063,2927.8,2.85,,,
409,09/28/14 03:00:00 PM,17.475,4994.5,2.89,,,
410,09/28/14 09:00:00 PM,11.722,0.0,2.87,,,
411,09/29/14 03:00:00 AM,9.571,0.0,2.89,,,
412,09/29/14 09:00:00 AM,10.553,4305.6,2.87,,,
413,09/29/14 03:00:00 PM,9.965,1302.4,2.87,,,
414,09/29/14 09:00:00 PM,7.079,0.0,2.87,,,
415,09/30/14 03:00:00 AM,5.860,0.0,2.87,,,
416,09/30/14 09:00:00 AM,6.978,2755.6,2.87,,,
417,09/30/14 03:00:00 PM,8.481,5338.9,2.87,,,
418,09/30/14 09:00:00 PM,6.674,0.0,2.87,,,
419,10/01/14 03:00:00 AM,4.831,0.0,2.87,,,
420,10/01/14 09:00:00 AM,6.573,5166.7,2.87,,,
421,10/01/14 03:00:00 PM,13.076,4133.4,2.87,,,
422,10/01/14 09:00:00 PM,7.882,0.0,2.87,,,
423,10/02/14 03:00:00 AM,6.978,0.0,2.87,,,
424,10/02/14 09:00:00 AM,8.382,2411.1,2.87,,,
425,10/02/14 03:00:00 PM,16.141,3788.9,2.87,,,
426,10/02/14 09:00:00 PM,11.334,0.0,2.87,,,
