"Plot Title: 10166293"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
54,07/02/14 03:00:00 PM,18.901,8611.2,2.95,,,
55,07/02/14 09:00:00 PM,14.325,0.0,2.95,,,
56,07/03/14 03:00:00 AM,12.110,0.0,2.93,,,
57,07/03/14 09:00:00 AM,12.207,2755.6,2.93,,,
58,07/03/14 03:00:00 PM,18.331,6544.5,2.95,,,
59,07/03/14 09:00:00 PM,12.013,0.0,2.93,,,
60,07/04/14 03:00:00 AM,10.357,0.0,2.91,,,
61,07/04/14 09:00:00 AM,13.365,2755.6,2.93,,,
62,07/04/14 03:00:00 PM,18.996,3616.7,2.95,,,
63,07/04/14 09:00:00 PM,13.942,0.0,2.93,,,
64,07/05/14 03:00:00 AM,13.461,0.0,2.93,,,
65,07/05/14 09:00:00 AM,15.855,2152.8,2.93,,,
66,07/05/14 03:00:00 PM,22.333,5166.7,2.93,,,
67,07/05/14 09:00:00 PM,16.999,0.0,2.93,,,
68,07/06/14 03:00:00 AM,14.709,0.0,2.95,,,
69,07/06/14 09:00:00 AM,16.523,2152.8,2.93,,,
70,07/06/14 03:00:00 PM,22.717,4994.5,2.95,,,
71,07/06/14 09:00:00 PM,16.618,0.0,2.93,,,
72,07/07/14 03:00:00 AM,15.378,0.0,2.93,,,
73,07/07/14 09:00:00 AM,18.901,2152.8,2.95,,,
74,07/07/14 03:00:00 PM,25.416,5166.7,2.93,,,
75,07/07/14 09:00:00 PM,18.521,0.0,2.95,,,
76,07/08/14 03:00:00 AM,16.903,0.0,2.93,,,
77,07/08/14 09:00:00 AM,19.662,2238.9,2.93,,,
78,07/08/14 03:00:00 PM,25.222,2927.8,2.93,,,
79,07/08/14 09:00:00 PM,18.236,0.0,2.95,,,
80,07/09/14 03:00:00 AM,16.332,0.0,2.93,,,
81,07/09/14 09:00:00 AM,17.570,2152.8,2.93,,,
82,07/09/14 03:00:00 PM,23.100,5166.7,2.95,,,
83,07/09/14 09:00:00 PM,16.713,0.0,2.93,,,
84,07/10/14 03:00:00 AM,14.900,0.0,2.95,,,
85,07/10/14 09:00:00 AM,16.999,2152.8,2.93,,,
86,07/10/14 03:00:00 PM,23.773,5166.7,2.95,,,
87,07/10/14 09:00:00 PM,17.379,0.0,2.95,,,
88,07/11/14 03:00:00 AM,16.046,0.0,2.93,,,
89,07/11/14 09:00:00 AM,19.377,2583.4,2.95,,,
90,07/11/14 03:00:00 PM,20.138,1808.3,2.93,,,
91,07/11/14 09:00:00 PM,18.140,0.0,2.95,,,
92,07/12/14 03:00:00 AM,18.426,0.0,2.93,,,
93,07/12/14 09:00:00 AM,21.569,2152.8,2.93,,,
94,07/12/14 03:00:00 PM,26.977,5166.7,2.95,,,
95,07/12/14 09:00:00 PM,19.853,0.0,2.93,,,
96,07/13/14 03:00:00 AM,18.711,0.0,2.95,,,
97,07/13/14 09:00:00 AM,19.567,699.7,2.95,,,
98,07/13/14 03:00:00 PM,23.773,5511.1,2.95,,,
99,07/13/14 09:00:00 PM,16.808,0.0,2.93,,,
100,07/14/14 03:00:00 AM,14.900,0.0,2.95,,,
101,07/14/14 09:00:00 AM,19.092,2152.8,2.95,,,
102,07/14/14 03:00:00 PM,24.641,5166.7,2.95,,,
103,07/14/14 09:00:00 PM,18.331,0.0,2.95,,,
104,07/15/14 03:00:00 AM,17.094,0.0,2.93,,,
105,07/15/14 09:00:00 AM,21.187,2238.9,2.93,,,
106,07/15/14 03:00:00 PM,28.159,5166.7,2.95,,,
107,07/15/14 09:00:00 PM,21.473,0.0,2.95,,,
108,07/16/14 03:00:00 AM,19.853,0.0,2.93,,,
109,07/16/14 09:00:00 AM,21.951,2411.1,2.95,,,
110,07/16/14 03:00:00 PM,27.075,5338.9,2.95,,,
111,07/16/14 09:00:00 PM,19.282,0.0,2.95,,,
112,07/17/14 03:00:00 AM,16.141,0.0,2.93,,,
113,07/17/14 09:00:00 AM,17.665,2152.8,2.93,,,
114,07/17/14 03:00:00 PM,22.525,5166.7,2.95,,,
115,07/17/14 09:00:00 PM,15.282,0.0,2.93,,,
116,07/18/14 03:00:00 AM,13.461,0.0,2.93,,,
117,07/18/14 09:00:00 AM,15.091,2152.8,2.91,,,
118,07/18/14 03:00:00 PM,21.569,4822.3,2.93,,,
119,07/18/14 09:00:00 PM,14.996,0.0,2.95,,,
120,07/19/14 03:00:00 AM,13.750,0.0,2.93,,,
121,07/19/14 09:00:00 AM,15.855,2152.8,2.91,,,
122,07/19/14 03:00:00 PM,23.966,6544.5,2.95,,,
123,07/19/14 09:00:00 PM,16.999,0.0,2.93,,,
124,07/20/14 03:00:00 AM,14.517,0.0,2.93,,,
125,07/20/14 09:00:00 AM,15.378,2066.7,2.91,,,
126,07/20/14 03:00:00 PM,18.806,10333.4,2.93,,,
127,07/20/14 09:00:00 PM,12.594,0.0,2.93,,,
128,07/21/14 03:00:00 AM,10.846,0.0,2.91,,,
129,07/21/14 09:00:00 AM,13.750,2927.8,2.91,,,
130,07/21/14 03:00:00 PM,16.332,2152.8,2.91,,,
131,07/21/14 09:00:00 PM,13.365,0.0,2.91,,,
132,07/22/14 03:00:00 AM,12.883,0.0,2.91,,,
133,07/22/14 09:00:00 AM,13.558,2411.1,2.91,,,
134,07/22/14 03:00:00 PM,19.853,7577.8,2.91,,,
135,07/22/14 09:00:00 PM,11.722,0.0,2.91,,,
136,07/23/14 03:00:00 AM,11.916,0.0,2.91,,,
137,07/23/14 09:00:00 AM,8.082,818.1,2.91,,,
138,07/23/14 03:00:00 PM,8.680,355.2,2.91,,,
139,07/23/14 09:00:00 PM,6.268,0.0,2.89,,,
140,07/24/14 03:00:00 AM,5.757,0.0,2.87,,,
141,07/24/14 09:00:00 AM,6.573,2238.9,2.87,,,
142,07/24/14 03:00:00 PM,10.944,3100.0,2.89,,,
143,07/24/14 09:00:00 PM,8.382,0.0,2.89,,,
144,07/25/14 03:00:00 AM,8.182,0.0,2.89,,,
145,07/25/14 09:00:00 AM,10.846,2066.7,2.89,,,
146,07/25/14 03:00:00 PM,17.760,5338.9,2.91,,,
147,07/25/14 09:00:00 PM,12.497,0.0,2.91,,,
148,07/26/14 03:00:00 AM,11.528,0.0,2.91,,,
149,07/26/14 09:00:00 AM,14.709,2152.8,2.91,,,
150,07/26/14 03:00:00 PM,20.615,5166.7,2.91,,,
151,07/26/14 09:00:00 PM,15.664,0.0,2.91,,,
152,07/27/14 03:00:00 AM,14.421,0.0,2.93,,,
153,07/27/14 09:00:00 AM,18.045,2669.5,2.93,,,
154,07/27/14 03:00:00 PM,22.142,6200.0,2.93,,,
155,07/27/14 09:00:00 PM,18.711,0.0,2.93,,,
156,07/28/14 03:00:00 AM,17.475,0.0,2.93,,,
157,07/28/14 09:00:00 AM,19.853,2152.8,2.91,,,
158,07/28/14 03:00:00 PM,25.805,5338.9,2.93,,,
159,07/28/14 09:00:00 PM,20.234,0.0,2.93,,,
160,07/29/14 03:00:00 AM,18.045,0.0,2.93,,,
161,07/29/14 09:00:00 AM,19.567,3788.9,2.95,,,
162,07/29/14 03:00:00 PM,24.931,5166.7,2.95,,,
163,07/29/14 09:00:00 PM,18.806,0.0,2.95,,,
164,07/30/14 03:00:00 AM,17.475,0.0,2.93,,,
165,07/30/14 09:00:00 AM,19.472,2497.2,2.95,,,
166,07/30/14 03:00:00 PM,26.683,5338.9,2.93,,,
167,07/30/14 09:00:00 PM,20.424,0.0,2.93,,,
168,07/31/14 03:00:00 AM,19.567,0.0,2.95,,,
169,07/31/14 09:00:00 AM,22.238,2152.8,2.93,,,
170,07/31/14 03:00:00 PM,27.173,6200.0,2.95,,,
171,07/31/14 09:00:00 PM,20.043,0.0,2.93,,,
172,08/01/14 03:00:00 AM,17.284,0.0,2.95,,,
173,08/01/14 09:00:00 AM,20.138,2238.9,2.93,,,
174,08/01/14 03:00:00 PM,26.879,5166.7,2.95,,,
175,08/01/14 09:00:00 PM,19.377,0.0,2.95,,,
176,08/02/14 03:00:00 AM,17.189,0.0,2.95,,,
177,08/02/14 09:00:00 AM,18.711,2411.1,2.95,,,
178,08/02/14 03:00:00 PM,23.869,5338.9,2.95,,,
179,08/02/14 09:00:00 PM,17.855,0.0,2.95,,,
180,08/03/14 03:00:00 AM,16.618,0.0,2.93,,,
181,08/03/14 09:00:00 AM,19.187,2669.5,2.95,,,
182,08/03/14 03:00:00 PM,24.545,5166.7,2.95,,,
183,08/03/14 09:00:00 PM,18.426,0.0,2.95,,,
184,08/04/14 03:00:00 AM,16.427,0.0,2.93,,,
185,08/04/14 09:00:00 AM,17.760,2755.6,2.93,,,
186,08/04/14 03:00:00 PM,24.158,4822.3,2.95,,,
187,08/04/14 09:00:00 PM,17.379,0.0,2.93,,,
188,08/05/14 03:00:00 AM,15.664,0.0,2.93,,,
189,08/05/14 09:00:00 AM,17.094,2755.6,2.93,,,
190,08/05/14 03:00:00 PM,21.187,6200.0,2.93,,,
191,08/05/14 09:00:00 PM,14.134,0.0,2.93,,,
192,08/06/14 03:00:00 AM,12.980,0.0,2.93,,,
193,08/06/14 09:00:00 AM,14.613,2066.7,2.93,,,
194,08/06/14 03:00:00 PM,21.855,5166.7,2.93,,,
195,08/06/14 09:00:00 PM,15.473,0.0,2.93,,,
196,08/07/14 03:00:00 AM,13.750,0.0,2.93,,,
197,08/07/14 09:00:00 AM,15.091,2238.9,2.91,,,
198,08/07/14 03:00:00 PM,21.282,5166.7,2.93,,,
199,08/07/14 09:00:00 PM,14.038,0.0,2.93,,,
200,08/08/14 03:00:00 AM,12.980,0.0,2.93,,,
201,08/08/14 09:00:00 AM,13.942,2152.8,2.93,,,
202,08/08/14 03:00:00 PM,20.805,5338.9,2.93,,,
203,08/08/14 09:00:00 PM,14.421,0.0,2.93,,,
204,08/09/14 03:00:00 AM,12.690,0.0,2.93,,,
205,08/09/14 09:00:00 AM,16.427,2497.2,2.91,,,
206,08/09/14 03:00:00 PM,23.484,5166.7,2.93,,,
207,08/09/14 09:00:00 PM,16.713,0.0,2.93,,,
208,08/10/14 03:00:00 AM,17.855,0.0,2.93,,,
209,08/10/14 09:00:00 AM,21.091,2238.9,2.93,,,
210,08/10/14 03:00:00 PM,28.853,5511.1,2.95,,,
211,08/10/14 09:00:00 PM,18.806,0.0,2.95,,,
212,08/11/14 03:00:00 AM,19.377,0.0,2.95,,,
213,08/11/14 09:00:00 AM,22.142,2238.9,2.93,,,
214,08/11/14 03:00:00 PM,27.468,2497.2,2.95,,,
215,08/11/14 09:00:00 PM,21.378,0.0,2.95,,,
216,08/12/14 03:00:00 AM,19.092,0.0,2.95,,,
217,08/12/14 09:00:00 AM,20.805,764.2,2.93,,,
218,08/12/14 03:00:00 PM,17.475,958.0,2.93,,,
219,08/12/14 09:00:00 PM,11.916,0.0,2.93,,,
220,08/13/14 03:00:00 AM,10.944,0.0,2.91,,,
221,08/13/14 09:00:00 AM,13.365,2238.9,2.93,,,
222,08/13/14 03:00:00 PM,13.558,1980.6,2.93,,,
223,08/13/14 09:00:00 PM,11.819,0.0,2.91,,,
224,08/14/14 03:00:00 AM,11.431,0.0,2.91,,,
225,08/14/14 09:00:00 AM,11.722,1205.6,2.91,,,
226,08/14/14 03:00:00 PM,13.558,2066.7,2.91,,,
227,08/14/14 09:00:00 PM,12.304,0.0,2.91,,,
228,08/15/14 03:00:00 AM,11.139,0.0,2.91,,,
229,08/15/14 09:00:00 AM,12.883,2497.2,2.91,,,
230,08/15/14 03:00:00 PM,17.379,5166.7,2.91,,,
231,08/15/14 09:00:00 PM,14.230,0.0,2.93,,,
232,08/16/14 03:00:00 AM,13.558,0.0,2.91,,,
233,08/16/14 09:00:00 AM,15.378,2411.1,2.91,,,
234,08/16/14 03:00:00 PM,20.615,5166.7,2.91,,,
235,08/16/14 09:00:00 PM,16.237,0.0,2.93,,,
236,08/17/14 03:00:00 AM,15.282,0.0,2.91,,,
237,08/17/14 09:00:00 AM,16.903,2238.9,2.93,,,
238,08/17/14 03:00:00 PM,22.621,5338.9,2.93,,,
239,08/17/14 09:00:00 PM,17.189,0.0,2.93,,,
240,08/18/14 03:00:00 AM,15.760,0.0,2.93,,,
241,08/18/14 09:00:00 AM,18.140,2325.0,2.93,,,
242,08/18/14 03:00:00 PM,25.513,5166.7,2.93,,,
243,08/18/14 09:00:00 PM,18.616,0.0,2.95,,,
244,08/19/14 03:00:00 AM,16.713,0.0,2.93,,,
245,08/19/14 09:00:00 AM,16.713,3100.0,2.93,,,
246,08/19/14 03:00:00 PM,21.282,5511.1,2.93,,,
247,08/19/14 09:00:00 PM,15.091,0.0,2.93,,,
248,08/20/14 03:00:00 AM,13.654,0.0,2.93,,,
249,08/20/14 09:00:00 AM,12.883,2325.0,2.93,,,
250,08/20/14 03:00:00 PM,13.750,2497.2,2.93,,,
251,08/20/14 09:00:00 PM,11.236,0.0,2.91,,,
252,08/21/14 03:00:00 AM,9.768,0.0,2.89,,,
253,08/21/14 09:00:00 AM,11.528,925.7,2.91,,,
254,08/21/14 03:00:00 PM,18.426,5338.9,2.93,,,
255,08/21/14 09:00:00 PM,12.883,0.0,2.91,,,
256,08/22/14 03:00:00 AM,10.553,0.0,2.91,,,
257,08/22/14 09:00:00 AM,11.722,1636.1,2.91,,,
258,08/22/14 03:00:00 PM,17.094,5511.1,2.91,,,
259,08/22/14 09:00:00 PM,12.013,0.0,2.91,,,
260,08/23/14 03:00:00 AM,11.431,0.0,2.91,,,
261,08/23/14 09:00:00 AM,14.134,2238.9,2.91,,,
262,08/23/14 03:00:00 PM,19.377,5166.7,2.93,,,
263,08/23/14 09:00:00 PM,14.900,0.0,2.93,,,
264,08/24/14 03:00:00 AM,14.038,0.0,2.93,,,
265,08/24/14 09:00:00 AM,15.378,2238.9,2.91,,,
266,08/24/14 03:00:00 PM,21.569,4477.8,2.93,,,
267,08/24/14 09:00:00 PM,14.134,0.0,2.93,,,
268,08/25/14 03:00:00 AM,12.497,0.0,2.93,,,
269,08/25/14 09:00:00 AM,14.613,2152.8,2.93,,,
270,08/25/14 03:00:00 PM,21.951,7233.4,2.93,,,
271,08/25/14 09:00:00 PM,15.951,0.0,2.93,,,
272,08/26/14 03:00:00 AM,15.282,0.0,2.91,,,
273,08/26/14 09:00:00 AM,17.855,2066.7,2.93,,,
274,08/26/14 03:00:00 PM,26.195,5511.1,2.93,,,
275,08/26/14 09:00:00 PM,18.711,0.0,2.95,,,
276,08/27/14 03:00:00 AM,17.570,0.0,2.93,,,
277,08/27/14 09:00:00 AM,19.377,2152.8,2.95,,,
278,08/27/14 03:00:00 PM,25.513,5338.9,2.93,,,
279,08/27/14 09:00:00 PM,18.711,0.0,2.95,,,
280,08/28/14 03:00:00 AM,16.903,0.0,2.93,,,
281,08/28/14 09:00:00 AM,16.999,2152.8,2.93,,,
282,08/28/14 03:00:00 PM,22.908,5166.7,2.95,,,
283,08/28/14 09:00:00 PM,16.618,0.0,2.93,,,
284,08/29/14 03:00:00 AM,14.996,0.0,2.95,,,
285,08/29/14 09:00:00 AM,15.378,2152.8,2.93,,,
286,08/29/14 03:00:00 PM,19.853,2497.2,2.93,,,
287,08/29/14 09:00:00 PM,13.365,0.0,2.93,,,
288,08/30/14 03:00:00 AM,12.207,0.0,2.93,,,
289,08/30/14 09:00:00 AM,11.431,731.9,2.91,,,
290,08/30/14 03:00:00 PM,11.236,1022.6,2.91,,,
291,08/30/14 09:00:00 PM,9.373,0.0,2.91,,,
292,08/31/14 03:00:00 AM,8.382,0.0,2.91,,,
293,08/31/14 09:00:00 AM,9.176,3788.9,2.91,,,
294,08/31/14 03:00:00 PM,13.269,3272.2,2.91,,,
295,08/31/14 09:00:00 PM,10.161,0.0,2.89,,,
296,09/01/14 03:00:00 AM,9.176,0.0,2.91,,,
297,09/01/14 09:00:00 AM,11.139,2152.8,2.89,,,
298,09/01/14 03:00:00 PM,23.388,26178.0,2.93,,,
299,09/01/14 09:00:00 PM,13.461,0.0,2.93,,,
300,09/02/14 03:00:00 AM,12.207,0.0,2.91,,,
301,09/02/14 09:00:00 AM,12.690,2238.9,2.91,,,
302,09/02/14 03:00:00 PM,19.472,4822.3,2.93,,,
303,09/02/14 09:00:00 PM,11.041,0.0,2.91,,,
304,09/03/14 03:00:00 AM,6.978,0.0,2.91,,,
305,09/03/14 09:00:00 AM,7.381,3444.5,2.89,,,
306,09/03/14 03:00:00 PM,20.234,10677.8,2.91,,,
307,09/03/14 09:00:00 PM,9.866,0.0,2.91,,,
308,09/04/14 03:00:00 AM,7.983,0.0,2.91,,,
309,09/04/14 09:00:00 AM,10.944,2325.0,2.89,,,
310,09/04/14 03:00:00 PM,22.717,12400.1,2.93,,,
311,09/04/14 09:00:00 PM,12.690,0.0,2.91,,,
312,09/05/14 03:00:00 AM,10.846,0.0,2.91,,,
313,09/05/14 09:00:00 AM,13.750,2238.9,2.91,,,
314,09/05/14 03:00:00 PM,22.812,6200.0,2.93,,,
315,09/05/14 09:00:00 PM,15.473,0.0,2.93,,,
316,09/06/14 03:00:00 AM,13.846,0.0,2.93,,,
317,09/06/14 09:00:00 AM,18.236,2583.4,2.93,,,
318,09/06/14 03:00:00 PM,27.173,6544.5,2.93,,,
319,09/06/14 09:00:00 PM,17.760,0.0,2.95,,,
320,09/07/14 03:00:00 AM,17.094,0.0,2.93,,,
321,09/07/14 09:00:00 AM,18.806,2411.1,2.95,,,
322,09/07/14 03:00:00 PM,26.195,5511.1,2.93,,,
323,09/07/14 09:00:00 PM,16.903,0.0,2.93,,,
324,09/08/14 03:00:00 AM,15.282,0.0,2.93,,,
325,09/08/14 09:00:00 AM,16.332,2411.1,2.93,,,
326,09/08/14 03:00:00 PM,20.805,3961.1,2.93,,,
327,09/08/14 09:00:00 PM,13.365,0.0,2.93,,,
328,09/09/14 03:00:00 AM,11.334,0.0,2.93,,,
329,09/09/14 09:00:00 AM,10.651,2927.8,2.91,,,
330,09/09/14 03:00:00 PM,16.713,5338.9,2.93,,,
331,09/09/14 09:00:00 PM,11.139,0.0,2.91,,,
332,09/10/14 03:00:00 AM,10.161,0.0,2.91,,,
333,09/10/14 09:00:00 AM,12.304,2238.9,2.91,,,
334,09/10/14 03:00:00 PM,21.282,7233.4,2.93,,,
335,09/10/14 09:00:00 PM,13.654,0.0,2.93,,,
336,09/11/14 03:00:00 AM,8.680,0.0,2.91,,,
337,09/11/14 09:00:00 AM,9.768,2238.9,2.91,,,
338,09/11/14 03:00:00 PM,17.760,15844.5,2.93,,,
339,09/11/14 09:00:00 PM,14.230,0.0,2.93,,,
340,09/12/14 03:00:00 AM,12.401,0.0,2.91,,,
341,09/12/14 09:00:00 AM,16.237,2325.0,2.91,,,
342,09/12/14 03:00:00 PM,26.683,44089.2,2.93,,,
343,09/12/14 09:00:00 PM,17.855,0.0,2.93,,,
344,09/13/14 03:00:00 AM,15.187,0.0,2.93,,,
345,09/13/14 09:00:00 AM,17.665,2411.1,2.93,,,
346,09/13/14 03:00:00 PM,26.292,8266.7,2.93,,,
347,09/13/14 09:00:00 PM,17.855,0.0,2.95,,,
348,09/14/14 03:00:00 AM,16.999,0.0,2.93,,,
349,09/14/14 09:00:00 AM,19.662,2325.0,2.93,,,
350,09/14/14 03:00:00 PM,25.902,5511.1,2.93,,,
351,09/14/14 09:00:00 PM,18.901,0.0,2.95,,,
352,09/15/14 03:00:00 AM,18.045,0.0,2.95,,,
353,09/15/14 09:00:00 AM,20.329,2238.9,2.93,,,
354,09/15/14 03:00:00 PM,26.000,7577.8,2.93,,,
355,09/15/14 09:00:00 PM,17.855,0.0,2.95,,,
356,09/16/14 03:00:00 AM,14.613,0.0,2.95,,,
357,09/16/14 09:00:00 AM,17.379,2411.1,2.93,,,
358,09/16/14 03:00:00 PM,22.621,13777.9,2.95,,,
359,09/16/14 09:00:00 PM,16.141,0.0,2.93,,,
360,09/17/14 03:00:00 AM,16.903,0.0,2.93,,,
361,09/17/14 09:00:00 AM,18.521,2325.0,2.95,,,
362,09/17/14 03:00:00 PM,20.615,6544.5,2.93,,,
363,09/17/14 09:00:00 PM,13.365,0.0,2.93,,,
364,09/18/14 03:00:00 AM,13.654,0.0,2.93,,,
365,09/18/14 09:00:00 AM,12.013,721.2,2.93,,,
366,09/18/14 03:00:00 PM,12.497,667.4,2.93,,,
367,09/18/14 09:00:00 PM,11.722,0.0,2.91,,,
368,09/19/14 03:00:00 AM,11.139,0.0,2.91,,,
369,09/19/14 09:00:00 AM,12.304,2755.6,2.91,,,
370,09/19/14 03:00:00 PM,22.621,37200.2,2.93,,,
371,09/19/14 09:00:00 PM,15.951,0.0,2.93,,,
372,09/20/14 03:00:00 AM,16.618,0.0,2.93,,,
373,09/20/14 09:00:00 AM,18.616,2325.0,2.93,,,
374,09/20/14 03:00:00 PM,27.961,15844.5,2.93,,,
375,09/20/14 09:00:00 PM,19.377,0.0,2.95,,,
376,09/21/14 03:00:00 AM,20.424,0.0,2.93,,,
377,09/21/14 09:00:00 AM,19.377,2583.4,2.95,,,
378,09/21/14 03:00:00 PM,25.125,52355.9,2.93,,,
379,09/21/14 09:00:00 PM,16.713,0.0,2.93,,,
380,09/22/14 03:00:00 AM,15.664,0.0,2.93,,,
381,09/22/14 09:00:00 AM,15.855,2583.4,2.93,,,
382,09/22/14 03:00:00 PM,19.567,1722.2,2.95,,,
383,09/22/14 09:00:00 PM,15.187,0.0,2.93,,,
384,09/23/14 03:00:00 AM,14.709,0.0,2.93,,,
385,09/23/14 09:00:00 AM,16.046,893.4,2.93,,,
386,09/23/14 03:00:00 PM,17.665,1463.9,2.93,,,
387,09/23/14 09:00:00 PM,16.618,0.0,2.93,,,
388,09/24/14 03:00:00 AM,11.625,0.0,2.91,,,
389,09/24/14 09:00:00 AM,9.472,484.4,2.93,,,
390,09/24/14 03:00:00 PM,9.275,699.7,2.91,,,
391,09/24/14 09:00:00 PM,7.481,0.0,2.91,,,
392,09/25/14 03:00:00 AM,7.381,0.0,2.91,,,
393,09/25/14 09:00:00 AM,7.882,2238.9,2.91,,,
394,09/25/14 03:00:00 PM,11.041,7577.8,2.91,,,
395,09/25/14 09:00:00 PM,7.079,0.0,2.89,,,
396,09/26/14 03:00:00 AM,6.978,0.0,2.89,,,
397,09/26/14 09:00:00 AM,7.582,2755.6,2.89,,,
398,09/26/14 03:00:00 PM,11.625,33066.9,2.91,,,
399,09/26/14 09:00:00 PM,8.282,0.0,2.91,,,
400,09/27/14 03:00:00 AM,6.978,0.0,2.89,,,
401,09/27/14 09:00:00 AM,9.176,2755.6,2.91,,,
402,09/27/14 03:00:00 PM,12.883,8266.7,2.91,,,
403,09/27/14 09:00:00 PM,9.571,0.0,2.91,,,
404,09/28/14 03:00:00 AM,9.472,0.0,2.91,,,
405,09/28/14 09:00:00 AM,9.866,2497.2,2.89,,,
406,09/28/14 03:00:00 PM,16.046,4305.6,2.91,,,
407,09/28/14 09:00:00 PM,11.722,0.0,2.91,,,
408,09/29/14 03:00:00 AM,9.866,0.0,2.89,,,
409,09/29/14 09:00:00 AM,9.866,1550.0,2.89,,,
410,09/29/14 03:00:00 PM,8.581,990.3,2.91,,,
411,09/29/14 09:00:00 PM,7.582,0.0,2.89,,,
412,09/30/14 03:00:00 AM,6.268,0.0,2.89,,,
413,09/30/14 09:00:00 AM,6.370,645.8,2.89,,,
414,09/30/14 03:00:00 PM,8.879,8266.7,2.89,,,
415,09/30/14 09:00:00 PM,6.471,0.0,2.89,,,
416,10/01/14 03:00:00 AM,4.623,0.0,2.89,,,
417,10/01/14 09:00:00 AM,5.244,1808.3,2.87,,,
418,10/01/14 03:00:00 PM,11.236,6544.5,2.89,,,
419,10/01/14 09:00:00 PM,8.182,0.0,2.89,,,
420,10/02/14 03:00:00 AM,7.481,0.0,2.89,,,
421,10/02/14 09:00:00 AM,9.176,2238.9,2.89,,,
422,10/02/14 03:00:00 PM,14.709,4994.5,2.91,,,
423,10/02/14 09:00:00 PM,11.625,0.0,2.91,,,
424,10/03/14 03:00:00 AM,12.207,0.0,2.91,,,
425,10/03/14 09:00:00 AM,13.269,2325.0,2.91,,,
426,10/03/14 03:00:00 PM,20.234,5338.9,2.91,,,
