"Plot Title: 10166262"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
100,07/14/14 09:00:00 AM,18.236,3616.7,2.93,
101,07/14/14 03:00:00 PM,24.931,5338.9,2.95,
102,07/14/14 09:00:00 PM,17.475,0.0,2.93,
103,07/15/14 03:00:00 AM,16.046,0.0,2.93,
104,07/15/14 09:00:00 AM,21.855,3616.7,2.93,
105,07/15/14 03:00:00 PM,29.552,5338.9,2.95,
106,07/15/14 09:00:00 PM,20.615,0.0,2.93,
107,07/16/14 03:00:00 AM,18.996,0.0,2.95,
108,07/16/14 09:00:00 AM,22.238,3961.1,2.93,
109,07/16/14 03:00:00 PM,27.862,5166.7,2.95,
110,07/16/14 09:00:00 PM,17.570,0.0,2.93,
111,07/17/14 03:00:00 AM,15.282,0.0,2.93,
112,07/17/14 09:00:00 AM,17.855,3444.5,2.93,
113,07/17/14 03:00:00 PM,24.062,5338.9,2.95,
114,07/17/14 09:00:00 PM,14.230,0.0,2.93,
115,07/18/14 03:00:00 AM,12.207,0.0,2.91,
116,07/18/14 09:00:00 AM,16.999,3616.7,2.91,
117,07/18/14 03:00:00 PM,21.091,4822.3,2.93,
118,07/18/14 09:00:00 PM,14.230,0.0,2.93,
119,07/19/14 03:00:00 AM,13.365,0.0,2.91,
120,07/19/14 09:00:00 AM,18.806,3616.7,2.93,
121,07/19/14 03:00:00 PM,24.835,5338.9,2.95,
122,07/19/14 09:00:00 PM,16.046,0.0,2.91,
123,07/20/14 03:00:00 AM,14.134,0.0,2.93,
124,07/20/14 09:00:00 AM,18.901,3444.5,2.93,
125,07/20/14 03:00:00 PM,19.758,5166.7,2.91,
126,07/20/14 09:00:00 PM,11.625,0.0,2.91,
127,07/21/14 03:00:00 AM,10.944,0.0,2.89,
128,07/21/14 09:00:00 AM,14.900,3961.1,2.91,
129,07/21/14 03:00:00 PM,16.237,2411.1,2.91,
130,07/21/14 09:00:00 PM,12.883,0.0,2.91,
131,07/22/14 03:00:00 AM,12.497,0.0,2.89,
132,07/22/14 09:00:00 AM,14.517,2669.5,2.91,
133,07/22/14 03:00:00 PM,19.282,5166.7,2.91,
134,07/22/14 09:00:00 PM,11.722,0.0,2.89,
135,07/23/14 03:00:00 AM,12.013,0.0,2.89,
136,07/23/14 09:00:00 AM,8.082,1291.7,2.89,
137,07/23/14 03:00:00 PM,9.077,258.3,2.89,
138,07/23/14 09:00:00 PM,6.674,0.0,2.87,
139,07/24/14 03:00:00 AM,6.268,0.0,2.87,
140,07/24/14 09:00:00 AM,7.782,2927.8,2.87,
141,07/24/14 03:00:00 PM,11.722,4477.8,2.87,
142,07/24/14 09:00:00 PM,8.680,0.0,2.87,
143,07/25/14 03:00:00 AM,7.682,0.0,2.87,
144,07/25/14 09:00:00 AM,11.625,17911.2,2.87,
145,07/25/14 03:00:00 PM,18.711,6200.0,2.91,
146,07/25/14 09:00:00 PM,12.304,0.0,2.89,
147,07/26/14 03:00:00 AM,10.944,0.0,2.89,
148,07/26/14 09:00:00 AM,15.378,7233.4,2.89,
149,07/26/14 03:00:00 PM,22.142,6544.5,2.91,
150,07/26/14 09:00:00 PM,15.091,0.0,2.89,
151,07/27/14 03:00:00 AM,14.134,0.0,2.91,
152,07/27/14 09:00:00 AM,19.758,3788.9,2.89,
153,07/27/14 03:00:00 PM,22.429,6544.5,2.91,
154,07/27/14 09:00:00 PM,17.570,0.0,2.91,
155,07/28/14 03:00:00 AM,16.427,0.0,2.91,
156,07/28/14 09:00:00 AM,19.853,5338.9,2.91,
157,07/28/14 03:00:00 PM,26.488,5338.9,2.93,
158,07/28/14 09:00:00 PM,18.806,0.0,2.93,
159,07/29/14 03:00:00 AM,17.379,0.0,2.91,
160,07/29/14 09:00:00 AM,19.567,4305.6,2.93,
161,07/29/14 03:00:00 PM,25.513,5166.7,2.93,
162,07/29/14 09:00:00 PM,17.855,0.0,2.93,
163,07/30/14 03:00:00 AM,16.523,0.0,2.91,
164,07/30/14 09:00:00 AM,19.187,5166.7,2.93,
165,07/30/14 03:00:00 PM,26.488,5338.9,2.93,
166,07/30/14 09:00:00 PM,18.996,0.0,2.93,
167,07/31/14 03:00:00 AM,17.950,0.0,2.93,
168,07/31/14 09:00:00 AM,22.717,12400.1,2.93,
169,07/31/14 03:00:00 PM,25.902,2152.8,2.93,
170,07/31/14 09:00:00 PM,18.806,0.0,2.93,
171,08/01/14 03:00:00 AM,16.427,0.0,2.91,
172,08/01/14 09:00:00 AM,21.282,16533.4,2.91,
173,08/01/14 03:00:00 PM,26.683,5511.1,2.93,
174,08/01/14 09:00:00 PM,18.045,0.0,2.93,
175,08/02/14 03:00:00 AM,16.332,0.0,2.91,
176,08/02/14 09:00:00 AM,19.187,12400.1,2.93,
177,08/02/14 03:00:00 PM,24.255,5338.9,2.93,
178,08/02/14 09:00:00 PM,16.332,0.0,2.91,
179,08/03/14 03:00:00 AM,15.473,0.0,2.91,
180,08/03/14 09:00:00 AM,18.806,4994.5,2.93,
181,08/03/14 03:00:00 PM,23.773,5166.7,2.93,
182,08/03/14 09:00:00 PM,17.189,0.0,2.91,
183,08/04/14 03:00:00 AM,15.760,0.0,2.91,
184,08/04/14 09:00:00 AM,18.901,4477.8,2.93,
185,08/04/14 03:00:00 PM,23.677,5338.9,2.93,
186,08/04/14 09:00:00 PM,16.332,0.0,2.91,
187,08/05/14 03:00:00 AM,14.900,0.0,2.93,
188,08/05/14 09:00:00 AM,17.855,4477.8,2.91,
189,08/05/14 03:00:00 PM,21.760,6200.0,2.91,
190,08/05/14 09:00:00 PM,12.883,0.0,2.91,
191,08/06/14 03:00:00 AM,11.722,0.0,2.89,
192,08/06/14 09:00:00 AM,16.808,4822.3,2.91,
193,08/06/14 03:00:00 PM,22.333,5166.7,2.91,
194,08/06/14 09:00:00 PM,14.230,0.0,2.91,
195,08/07/14 03:00:00 AM,12.787,0.0,2.91,
196,08/07/14 09:00:00 AM,14.134,3616.7,2.91,
197,08/07/14 03:00:00 PM,22.046,5166.7,2.91,
198,08/07/14 09:00:00 PM,12.401,0.0,2.91,
199,08/08/14 03:00:00 AM,11.722,0.0,2.89,
200,08/08/14 09:00:00 AM,15.569,7233.4,2.89,
201,08/08/14 03:00:00 PM,20.996,5338.9,2.91,
202,08/08/14 09:00:00 PM,12.883,0.0,2.91,
203,08/09/14 03:00:00 AM,11.916,0.0,2.89,
204,08/09/14 09:00:00 AM,17.760,9300.1,2.91,
205,08/09/14 03:00:00 PM,22.908,5166.7,2.91,
206,08/09/14 09:00:00 PM,16.141,0.0,2.91,
207,08/10/14 03:00:00 AM,17.094,0.0,2.91,
208,08/10/14 09:00:00 AM,23.100,4133.4,2.93,
209,08/10/14 03:00:00 PM,28.060,2497.2,2.93,
210,08/10/14 09:00:00 PM,19.092,0.0,2.93,
211,08/11/14 03:00:00 AM,21.091,0.0,2.93,
212,08/11/14 09:00:00 AM,23.388,3100.0,2.93,
213,08/11/14 03:00:00 PM,27.272,2325.0,2.93,
214,08/11/14 09:00:00 PM,21.282,0.0,2.93,
215,08/12/14 03:00:00 AM,19.567,0.0,2.93,
216,08/12/14 09:00:00 AM,21.855,1130.2,2.93,
217,08/12/14 03:00:00 PM,18.045,1248.6,2.93,
218,08/12/14 09:00:00 PM,11.334,0.0,2.91,
219,08/13/14 03:00:00 AM,10.748,0.0,2.89,
220,08/13/14 09:00:00 AM,13.076,2669.5,2.91,
221,08/13/14 03:00:00 PM,13.750,2325.0,2.91,
222,08/13/14 09:00:00 PM,11.916,0.0,2.89,
223,08/14/14 03:00:00 AM,11.528,0.0,2.89,
224,08/14/14 09:00:00 AM,12.013,1636.1,2.89,
225,08/14/14 03:00:00 PM,14.230,1894.5,2.91,
226,08/14/14 09:00:00 PM,12.207,0.0,2.89,
227,08/15/14 03:00:00 AM,10.846,0.0,2.87,
228,08/15/14 09:00:00 AM,14.804,4822.3,2.91,
229,08/15/14 03:00:00 PM,18.806,5166.7,2.91,
230,08/15/14 09:00:00 PM,13.654,0.0,2.91,
231,08/16/14 03:00:00 AM,12.980,0.0,2.89,
232,08/16/14 09:00:00 AM,16.713,3961.1,2.89,
233,08/16/14 03:00:00 PM,22.333,5166.7,2.91,
234,08/16/14 09:00:00 PM,15.760,0.0,2.91,
235,08/17/14 03:00:00 AM,14.613,0.0,2.91,
236,08/17/14 09:00:00 AM,17.379,3616.7,2.91,
237,08/17/14 03:00:00 PM,22.812,5338.9,2.93,
238,08/17/14 09:00:00 PM,16.237,0.0,2.91,
239,08/18/14 03:00:00 AM,15.091,0.0,2.89,
240,08/18/14 09:00:00 AM,18.996,3961.1,2.91,
241,08/18/14 03:00:00 PM,25.513,5166.7,2.91,
242,08/18/14 09:00:00 PM,17.475,0.0,2.91,
243,08/19/14 03:00:00 AM,15.760,0.0,2.91,
244,08/19/14 09:00:00 AM,17.475,5166.7,2.91,
245,08/19/14 03:00:00 PM,19.567,1345.5,2.93,
246,08/19/14 09:00:00 PM,14.421,0.0,2.91,
247,08/20/14 03:00:00 AM,13.461,0.0,2.91,
248,08/20/14 09:00:00 AM,11.916,2411.1,2.89,
249,08/20/14 03:00:00 PM,13.750,1894.5,2.91,
250,08/20/14 09:00:00 PM,9.373,0.0,2.89,
251,08/21/14 03:00:00 AM,8.581,0.0,2.89,
252,08/21/14 09:00:00 AM,11.431,1463.9,2.89,
253,08/21/14 03:00:00 PM,18.901,5338.9,2.91,
254,08/21/14 09:00:00 PM,10.748,0.0,2.89,
255,08/22/14 03:00:00 AM,9.472,0.0,2.89,
256,08/22/14 09:00:00 AM,10.748,1237.9,2.87,
257,08/22/14 03:00:00 PM,16.999,6200.0,2.89,
258,08/22/14 09:00:00 PM,11.916,0.0,2.89,
259,08/23/14 03:00:00 AM,11.431,0.0,2.89,
260,08/23/14 09:00:00 AM,14.996,5338.9,2.91,
261,08/23/14 03:00:00 PM,19.662,5166.7,2.89,
262,08/23/14 09:00:00 PM,15.187,0.0,2.89,
263,08/24/14 03:00:00 AM,13.269,0.0,2.89,
264,08/24/14 09:00:00 AM,15.378,4650.0,2.89,
265,08/24/14 03:00:00 PM,19.853,1463.9,2.91,
266,08/24/14 09:00:00 PM,13.558,0.0,2.91,
267,08/25/14 03:00:00 AM,12.401,0.0,2.89,
268,08/25/14 09:00:00 AM,16.427,3444.5,2.89,
269,08/25/14 03:00:00 PM,20.710,4994.5,2.91,
270,08/25/14 09:00:00 PM,16.427,0.0,2.91,
271,08/26/14 03:00:00 AM,15.569,0.0,2.89,
272,08/26/14 09:00:00 AM,18.426,3100.0,2.91,
273,08/26/14 03:00:00 PM,25.028,4822.3,2.91,
274,08/26/14 09:00:00 PM,17.284,0.0,2.91,
275,08/27/14 03:00:00 AM,16.713,0.0,2.91,
276,08/27/14 09:00:00 AM,18.996,3272.2,2.93,
277,08/27/14 03:00:00 PM,25.805,4822.3,2.93,
278,08/27/14 09:00:00 PM,16.713,0.0,2.91,
279,08/28/14 03:00:00 AM,15.760,0.0,2.91,
280,08/28/14 09:00:00 AM,17.570,3272.2,2.91,
281,08/28/14 03:00:00 PM,23.388,4994.5,2.93,
282,08/28/14 09:00:00 PM,14.709,0.0,2.93,
283,08/29/14 03:00:00 AM,14.038,0.0,2.91,
284,08/29/14 09:00:00 AM,16.141,3444.5,2.91,
285,08/29/14 03:00:00 PM,20.138,3272.2,2.91,
286,08/29/14 09:00:00 PM,12.207,0.0,2.91,
287,08/30/14 03:00:00 AM,12.110,0.0,2.89,
288,08/30/14 09:00:00 AM,12.013,1001.0,2.89,
289,08/30/14 03:00:00 PM,11.528,947.2,2.89,
290,08/30/14 09:00:00 PM,9.275,0.0,2.89,
291,08/31/14 03:00:00 AM,8.481,0.0,2.89,
292,08/31/14 09:00:00 AM,9.669,2238.9,2.87,
293,08/31/14 03:00:00 PM,12.304,3788.9,2.89,
294,08/31/14 09:00:00 PM,9.275,0.0,2.89,
295,09/01/14 03:00:00 AM,8.879,0.0,2.87,
296,09/01/14 09:00:00 AM,12.690,5166.7,2.89,
297,09/01/14 03:00:00 PM,18.616,4994.5,2.91,
298,09/01/14 09:00:00 PM,12.594,0.0,2.89,
299,09/02/14 03:00:00 AM,11.431,0.0,2.89,
300,09/02/14 09:00:00 AM,14.038,11022.3,2.89,
301,09/02/14 03:00:00 PM,18.045,6200.0,2.91,
302,09/02/14 09:00:00 PM,10.357,0.0,2.87,
303,09/03/14 03:00:00 AM,6.877,0.0,2.87,
304,09/03/14 09:00:00 AM,7.682,2325.0,2.87,
305,09/03/14 03:00:00 PM,15.378,5338.9,2.89,
306,09/03/14 09:00:00 PM,9.373,0.0,2.89,
307,09/04/14 03:00:00 AM,8.282,0.0,2.87,
308,09/04/14 09:00:00 AM,13.269,6200.0,2.89,
309,09/04/14 03:00:00 PM,17.760,5166.7,2.89,
310,09/04/14 09:00:00 PM,13.558,0.0,2.89,
311,09/05/14 03:00:00 AM,12.207,0.0,2.89,
312,09/05/14 09:00:00 AM,15.569,3444.5,2.89,
313,09/05/14 03:00:00 PM,23.292,4994.5,2.91,
314,09/05/14 09:00:00 PM,16.808,0.0,2.91,
315,09/06/14 03:00:00 AM,16.999,0.0,2.91,
316,09/06/14 09:00:00 AM,21.091,3616.7,2.91,
317,09/06/14 03:00:00 PM,26.683,4650.0,2.93,
318,09/06/14 09:00:00 PM,16.999,0.0,2.91,
319,09/07/14 03:00:00 AM,15.378,0.0,2.91,
320,09/07/14 09:00:00 AM,19.282,3444.5,2.93,
321,09/07/14 03:00:00 PM,24.351,4822.3,2.93,
322,09/07/14 09:00:00 PM,15.473,0.0,2.91,
323,09/08/14 03:00:00 AM,14.230,0.0,2.91,
324,09/08/14 09:00:00 AM,17.189,3616.7,2.91,
325,09/08/14 03:00:00 PM,20.234,3616.7,2.91,
326,09/08/14 09:00:00 PM,12.110,0.0,2.91,
327,09/09/14 03:00:00 AM,11.041,0.0,2.89,
328,09/09/14 09:00:00 AM,11.819,2066.7,2.89,
329,09/09/14 03:00:00 PM,15.951,4650.0,2.89,
330,09/09/14 09:00:00 PM,10.063,0.0,2.87,
331,09/10/14 03:00:00 AM,9.275,0.0,2.89,
332,09/10/14 09:00:00 AM,13.365,3100.0,2.89,
333,09/10/14 03:00:00 PM,20.996,4650.0,2.91,
334,09/10/14 09:00:00 PM,14.038,0.0,2.91,
335,09/11/14 03:00:00 AM,9.965,0.0,2.87,
336,09/11/14 09:00:00 AM,13.269,3100.0,2.89,
337,09/11/14 03:00:00 PM,19.472,4822.3,2.91,
338,09/11/14 09:00:00 PM,15.855,0.0,2.89,
339,09/12/14 03:00:00 AM,13.942,0.0,2.91,
340,09/12/14 09:00:00 AM,20.710,3616.7,2.91,
341,09/12/14 03:00:00 PM,25.708,4822.3,2.91,
342,09/12/14 09:00:00 PM,16.618,0.0,2.91,
343,09/13/14 03:00:00 AM,15.569,0.0,2.91,
344,09/13/14 09:00:00 AM,22.525,6200.0,2.91,
345,09/13/14 03:00:00 PM,26.097,4650.0,2.93,
346,09/13/14 09:00:00 PM,16.903,0.0,2.91,
347,09/14/14 03:00:00 AM,17.284,0.0,2.91,
348,09/14/14 09:00:00 AM,25.125,20666.8,2.91,
349,09/14/14 03:00:00 PM,26.488,4650.0,2.93,
350,09/14/14 09:00:00 PM,18.140,0.0,2.93,
351,09/15/14 03:00:00 AM,17.189,0.0,2.91,
352,09/15/14 09:00:00 AM,23.004,5511.1,2.93,
353,09/15/14 03:00:00 PM,26.292,3788.9,2.93,
354,09/15/14 09:00:00 PM,16.808,0.0,2.91,
355,09/16/14 03:00:00 AM,12.594,0.0,2.91,
356,09/16/14 09:00:00 AM,19.187,12400.1,2.93,
357,09/16/14 03:00:00 PM,22.238,4822.3,2.93,
358,09/16/14 09:00:00 PM,14.996,0.0,2.93,
359,09/17/14 03:00:00 AM,16.046,0.0,2.91,
360,09/17/14 09:00:00 AM,21.282,5166.7,2.91,
361,09/17/14 03:00:00 PM,20.043,3272.2,2.91,
362,09/17/14 09:00:00 PM,12.883,0.0,2.91,
363,09/18/14 03:00:00 AM,13.076,0.0,2.91,
364,09/18/14 09:00:00 AM,12.594,688.9,2.89,
365,09/18/14 03:00:00 PM,13.076,871.9,2.91,
366,09/18/14 09:00:00 PM,11.819,0.0,2.89,
367,09/19/14 03:00:00 AM,10.651,0.0,2.89,
368,09/19/14 09:00:00 AM,12.690,2325.0,2.89,
369,09/19/14 03:00:00 PM,21.760,7233.4,2.91,
370,09/19/14 09:00:00 PM,15.378,0.0,2.89,
371,09/20/14 03:00:00 AM,15.569,0.0,2.89,
372,09/20/14 09:00:00 AM,22.525,12400.1,2.91,
373,09/20/14 03:00:00 PM,29.452,4650.0,2.93,
374,09/20/14 09:00:00 PM,20.138,0.0,2.91,
375,09/21/14 03:00:00 AM,18.996,0.0,2.93,
376,09/21/14 09:00:00 AM,20.138,3788.9,2.91,
377,09/21/14 03:00:00 PM,26.097,5338.9,2.93,
378,09/21/14 09:00:00 PM,15.855,0.0,2.91,
379,09/22/14 03:00:00 AM,14.709,0.0,2.93,
380,09/22/14 09:00:00 AM,19.092,3444.5,2.93,
381,09/22/14 03:00:00 PM,20.329,1808.3,2.91,
382,09/22/14 09:00:00 PM,14.230,0.0,2.91,
383,09/23/14 03:00:00 AM,13.750,0.0,2.91,
384,09/23/14 09:00:00 AM,16.618,1119.5,2.91,
385,09/23/14 03:00:00 PM,18.426,1550.0,2.91,
386,09/23/14 09:00:00 PM,16.903,0.0,2.91,
387,09/24/14 03:00:00 AM,11.431,0.0,2.89,
388,09/24/14 09:00:00 AM,9.768,656.6,2.87,
389,09/24/14 03:00:00 PM,9.768,807.3,2.87,
390,09/24/14 09:00:00 PM,7.381,0.0,2.87,
391,09/25/14 03:00:00 AM,7.882,0.0,2.87,
392,09/25/14 09:00:00 AM,8.680,2669.5,2.87,
393,09/25/14 03:00:00 PM,12.110,4994.5,2.89,
394,09/25/14 09:00:00 PM,7.782,0.0,2.87,
395,09/26/14 03:00:00 AM,7.481,0.0,2.87,
396,09/26/14 09:00:00 AM,10.357,4305.6,2.87,
397,09/26/14 03:00:00 PM,11.041,5166.7,2.87,
398,09/26/14 09:00:00 PM,7.782,0.0,2.87,
399,09/27/14 03:00:00 AM,7.682,0.0,2.87,
400,09/27/14 09:00:00 AM,10.357,4305.6,2.87,
401,09/27/14 03:00:00 PM,12.304,1377.8,2.87,
402,09/27/14 09:00:00 PM,9.176,0.0,2.87,
403,09/28/14 03:00:00 AM,9.866,0.0,2.87,
404,09/28/14 09:00:00 AM,12.401,3100.0,2.87,
405,09/28/14 03:00:00 PM,17.094,9300.1,2.89,
406,09/28/14 09:00:00 PM,11.625,0.0,2.87,
407,09/29/14 03:00:00 AM,9.669,0.0,2.87,
408,09/29/14 09:00:00 AM,12.304,3272.2,2.87,
409,09/29/14 03:00:00 PM,10.259,1141.0,2.87,
410,09/29/14 09:00:00 PM,7.682,0.0,2.87,
411,09/30/14 03:00:00 AM,6.573,0.0,2.87,
412,09/30/14 09:00:00 AM,6.573,1356.3,2.87,
413,09/30/14 03:00:00 PM,9.571,8266.7,2.87,
414,09/30/14 09:00:00 PM,6.674,0.0,2.87,
415,10/01/14 03:00:00 AM,4.415,0.0,2.87,
416,10/01/14 09:00:00 AM,5.962,3272.2,2.87,
417,10/01/14 03:00:00 PM,12.110,17222.3,2.87,
418,10/01/14 09:00:00 PM,7.582,0.0,2.87,
419,10/02/14 03:00:00 AM,6.877,0.0,2.87,
420,10/02/14 09:00:00 AM,12.013,4305.6,2.87,
421,10/02/14 03:00:00 PM,16.808,5511.1,2.89,
422,10/02/14 09:00:00 PM,11.625,0.0,2.87,
423,10/03/14 03:00:00 AM,14.230,0.0,2.89,
424,10/03/14 09:00:00 AM,19.758,15844.5,2.89,
425,10/03/14 03:00:00 PM,22.142,9300.1,2.91,
426,10/03/14 09:00:00 PM,15.951,0.0,2.89,
427,10/04/14 03:00:00 AM,16.046,0.0,2.89,
428,10/04/14 09:00:00 AM,20.138,12400.1,2.91,
429,10/04/14 03:00:00 PM,23.484,7577.8,2.93,
430,10/04/14 09:00:00 PM,16.237,0.0,2.91,
431,10/05/14 03:00:00 AM,15.760,0.0,2.91,
432,10/05/14 09:00:00 AM,21.473,8266.7,2.91,
433,10/05/14 03:00:00 PM,25.125,9644.5,2.91,
434,10/05/14 09:00:00 PM,17.855,0.0,2.93,
435,10/06/14 03:00:00 AM,17.094,0.0,2.91,
436,10/06/14 09:00:00 AM,21.091,6200.0,2.91,
437,10/06/14 03:00:00 PM,25.513,10677.8,2.93,
438,10/06/14 09:00:00 PM,17.570,0.0,2.93,
439,10/07/14 03:00:00 AM,16.332,0.0,2.91,
440,10/07/14 09:00:00 AM,19.662,5511.1,2.91,
441,10/07/14 03:00:00 PM,24.835,22044.6,2.93,
442,10/07/14 09:00:00 PM,14.996,0.0,2.93,
443,10/08/14 03:00:00 AM,13.461,0.0,2.91,
444,10/08/14 09:00:00 AM,15.951,4650.0,2.91,
445,10/08/14 03:00:00 PM,20.234,27555.7,2.91,
446,10/08/14 09:00:00 PM,11.819,0.0,2.89,
447,10/09/14 03:00:00 AM,11.916,0.0,2.89,
448,10/09/14 09:00:00 AM,14.709,3961.1,2.91,
449,10/09/14 03:00:00 PM,17.665,2411.1,2.91,
450,10/09/14 09:00:00 PM,12.980,0.0,2.91,
451,10/10/14 03:00:00 AM,11.916,0.0,2.89,
452,10/10/14 09:00:00 AM,14.804,4133.4,2.91,
453,10/10/14 03:00:00 PM,18.140,3272.2,2.91,
454,10/10/14 09:00:00 PM,12.013,0.0,2.89,
455,10/11/14 03:00:00 AM,10.259,0.0,2.89,
