"Plot Title: 10169149"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
33,06/26/14 09:00:00 PM,10.455,0.0,2.91,
34,06/27/14 03:00:00 AM,9.275,0.0,2.93,
35,06/27/14 09:00:00 AM,10.063,2238.9,2.91,
36,06/27/14 03:00:00 PM,10.846,1076.4,2.91,
37,06/27/14 09:00:00 PM,9.373,0.0,2.91,
38,06/28/14 03:00:00 AM,7.782,0.0,2.91,
39,06/28/14 09:00:00 AM,8.978,6544.5,2.91,
40,06/28/14 03:00:00 PM,12.304,3616.7,2.91,
41,06/28/14 09:00:00 PM,10.259,0.0,2.91,
42,06/29/14 03:00:00 AM,8.382,0.0,2.91,
43,06/29/14 09:00:00 AM,8.680,1722.2,2.91,
44,06/29/14 03:00:00 PM,14.230,3788.9,2.93,
45,06/29/14 09:00:00 PM,10.748,0.0,2.91,
46,06/30/14 03:00:00 AM,8.978,0.0,2.91,
47,06/30/14 09:00:00 AM,10.944,1237.9,2.91,
48,06/30/14 03:00:00 PM,20.234,3788.9,2.91,
49,06/30/14 09:00:00 PM,15.282,0.0,2.91,
50,07/01/14 03:00:00 AM,14.230,0.0,2.93,
51,07/01/14 09:00:00 AM,15.951,1248.6,2.91,
52,07/01/14 03:00:00 PM,25.319,3788.9,2.91,
53,07/01/14 09:00:00 PM,18.521,0.0,2.93,
54,07/02/14 03:00:00 AM,15.473,0.0,2.93,
55,07/02/14 09:00:00 AM,13.558,1894.5,2.93,
56,07/02/14 03:00:00 PM,19.282,2325.0,2.93,
57,07/02/14 09:00:00 PM,14.613,0.0,2.95,
58,07/03/14 03:00:00 AM,12.207,0.0,2.93,
59,07/03/14 09:00:00 AM,13.269,3788.9,2.93,
60,07/03/14 03:00:00 PM,17.855,4477.8,2.93,
61,07/03/14 09:00:00 PM,12.980,0.0,2.93,
62,07/04/14 03:00:00 AM,10.455,0.0,2.93,
63,07/04/14 09:00:00 AM,13.558,5511.1,2.93,
64,07/04/14 03:00:00 PM,18.806,4477.8,2.93,
65,07/04/14 09:00:00 PM,13.750,0.0,2.93,
66,07/05/14 03:00:00 AM,12.594,0.0,2.93,
67,07/05/14 09:00:00 AM,13.365,1237.9,2.93,
68,07/05/14 03:00:00 PM,21.282,3616.7,2.93,
69,07/05/14 09:00:00 PM,16.427,0.0,2.93,
70,07/06/14 03:00:00 AM,14.038,0.0,2.93,
71,07/06/14 09:00:00 AM,14.613,1237.9,2.93,
72,07/06/14 03:00:00 PM,22.621,3616.7,2.93,
73,07/06/14 09:00:00 PM,16.713,0.0,2.93,
74,07/07/14 03:00:00 AM,14.996,0.0,2.95,
75,07/07/14 09:00:00 AM,16.808,1216.3,2.93,
76,07/07/14 03:00:00 PM,24.738,3616.7,2.95,
77,07/07/14 09:00:00 PM,18.806,0.0,2.95,
78,07/08/14 03:00:00 AM,16.523,0.0,2.93,
79,07/08/14 09:00:00 AM,17.950,1302.4,2.93,
80,07/08/14 03:00:00 PM,23.966,2755.6,2.95,
81,07/08/14 09:00:00 PM,18.236,0.0,2.95,
82,07/09/14 03:00:00 AM,16.237,0.0,2.93,
83,07/09/14 09:00:00 AM,16.141,1194.8,2.93,
84,07/09/14 03:00:00 PM,22.717,3616.7,2.93,
85,07/09/14 09:00:00 PM,16.713,0.0,2.93,
86,07/10/14 03:00:00 AM,14.613,0.0,2.95,
87,07/10/14 09:00:00 AM,14.900,1162.5,2.95,
88,07/10/14 03:00:00 PM,23.581,3616.7,2.93,
89,07/10/14 09:00:00 PM,17.189,0.0,2.93,
90,07/11/14 03:00:00 AM,15.760,0.0,2.93,
91,07/11/14 09:00:00 AM,16.618,2583.4,2.93,
92,07/11/14 03:00:00 PM,19.472,3272.2,2.95,
93,07/11/14 09:00:00 PM,17.284,0.0,2.93,
94,07/12/14 03:00:00 AM,16.808,0.0,2.93,
95,07/12/14 09:00:00 AM,18.806,1248.6,2.93,
96,07/12/14 03:00:00 PM,25.805,3616.7,2.93,
97,07/12/14 09:00:00 PM,19.853,0.0,2.93,
98,07/13/14 03:00:00 AM,18.331,0.0,2.95,
99,07/13/14 09:00:00 AM,17.665,1636.1,2.93,
100,07/13/14 03:00:00 PM,21.569,1377.8,2.93,
101,07/13/14 09:00:00 PM,16.523,0.0,2.93,
102,07/14/14 03:00:00 AM,14.709,0.0,2.95,
103,07/14/14 09:00:00 AM,16.332,1227.1,2.93,
104,07/14/14 03:00:00 PM,23.869,3616.7,2.93,
105,07/14/14 09:00:00 PM,18.140,0.0,2.93,
106,07/15/14 03:00:00 AM,16.237,0.0,2.93,
107,07/15/14 09:00:00 AM,18.426,1270.1,2.93,
108,07/15/14 03:00:00 PM,26.879,3616.7,2.93,
109,07/15/14 09:00:00 PM,21.282,0.0,2.93,
110,07/16/14 03:00:00 AM,18.901,0.0,2.95,
111,07/16/14 09:00:00 AM,19.853,1636.1,2.93,
112,07/16/14 03:00:00 PM,25.610,3788.9,2.93,
113,07/16/14 09:00:00 PM,18.901,0.0,2.95,
114,07/17/14 03:00:00 AM,15.760,0.0,2.93,
115,07/17/14 09:00:00 AM,15.378,1001.0,2.93,
116,07/17/14 03:00:00 PM,21.569,3616.7,2.93,
117,07/17/14 09:00:00 PM,14.900,0.0,2.95,
118,07/18/14 03:00:00 AM,12.690,0.0,2.93,
119,07/18/14 09:00:00 AM,13.461,1001.0,2.95,
120,07/18/14 03:00:00 PM,20.519,3788.9,2.93,
121,07/18/14 09:00:00 PM,15.282,0.0,2.93,
122,07/19/14 03:00:00 AM,13.654,0.0,2.95,
123,07/19/14 09:00:00 AM,14.709,958.0,2.95,
124,07/19/14 03:00:00 PM,22.621,3444.5,2.93,
125,07/19/14 09:00:00 PM,16.903,0.0,2.93,
126,07/20/14 03:00:00 AM,14.325,0.0,2.95,
127,07/20/14 09:00:00 AM,14.421,882.6,2.95,
128,07/20/14 03:00:00 PM,18.711,3788.9,2.93,
129,07/20/14 09:00:00 PM,12.787,0.0,2.93,
130,07/21/14 03:00:00 AM,11.236,0.0,2.93,
131,07/21/14 09:00:00 AM,13.846,3272.2,2.93,
132,07/21/14 03:00:00 PM,15.951,2755.6,2.93,
133,07/21/14 09:00:00 PM,13.076,0.0,2.93,
134,07/22/14 03:00:00 AM,13.173,0.0,2.93,
135,07/22/14 09:00:00 AM,14.325,3100.0,2.93,
136,07/22/14 03:00:00 PM,17.665,3616.7,2.93,
137,07/22/14 09:00:00 PM,12.207,0.0,2.93,
138,07/23/14 03:00:00 AM,12.110,0.0,2.93,
139,07/23/14 09:00:00 AM,9.077,1550.0,2.93,
140,07/23/14 03:00:00 PM,9.472,398.3,2.93,
141,07/23/14 09:00:00 PM,7.381,0.0,2.93,
142,07/24/14 03:00:00 AM,6.877,0.0,2.91,
143,07/24/14 09:00:00 AM,7.582,2497.2,2.93,
144,07/24/14 03:00:00 PM,11.819,6200.0,2.91,
145,07/24/14 09:00:00 PM,9.275,0.0,2.93,
146,07/25/14 03:00:00 AM,8.182,0.0,2.93,
147,07/25/14 09:00:00 AM,9.768,818.1,2.91,
148,07/25/14 03:00:00 PM,17.094,3272.2,2.91,
149,07/25/14 09:00:00 PM,13.365,0.0,2.93,
150,07/26/14 03:00:00 AM,11.722,0.0,2.91,
151,07/26/14 09:00:00 AM,13.269,850.4,2.93,
152,07/26/14 03:00:00 PM,20.234,3444.5,2.91,
153,07/26/14 09:00:00 PM,16.141,0.0,2.91,
154,07/27/14 03:00:00 AM,14.134,0.0,2.93,
155,07/27/14 09:00:00 AM,16.427,1980.6,2.91,
156,07/27/14 03:00:00 PM,21.282,5338.9,2.91,
157,07/27/14 09:00:00 PM,18.236,0.0,2.93,
158,07/28/14 03:00:00 AM,16.427,0.0,2.93,
159,07/28/14 09:00:00 AM,17.570,796.5,2.93,
160,07/28/14 03:00:00 PM,24.351,3272.2,2.93,
161,07/28/14 09:00:00 PM,19.662,0.0,2.91,
162,07/29/14 03:00:00 AM,18.140,0.0,2.93,
163,07/29/14 09:00:00 AM,18.616,2927.8,2.93,
164,07/29/14 03:00:00 PM,23.677,3272.2,2.93,
165,07/29/14 09:00:00 PM,18.806,0.0,2.93,
166,07/30/14 03:00:00 AM,16.999,0.0,2.93,
167,07/30/14 09:00:00 AM,17.284,1076.4,2.93,
168,07/30/14 03:00:00 PM,24.931,3444.5,2.93,
169,07/30/14 09:00:00 PM,19.377,0.0,2.95,
170,07/31/14 03:00:00 AM,18.616,0.0,2.93,
171,07/31/14 09:00:00 AM,19.187,882.6,2.93,
172,07/31/14 03:00:00 PM,25.125,3961.1,2.93,
173,07/31/14 09:00:00 PM,19.853,0.0,2.93,
174,08/01/14 03:00:00 AM,17.665,0.0,2.93,
175,08/01/14 09:00:00 AM,17.475,1097.9,2.93,
176,08/01/14 03:00:00 PM,25.125,3444.5,2.93,
177,08/01/14 09:00:00 PM,19.282,0.0,2.95,
178,08/02/14 03:00:00 AM,16.903,0.0,2.93,
179,08/02/14 09:00:00 AM,17.094,1550.0,2.93,
180,08/02/14 03:00:00 PM,23.196,3616.7,2.93,
181,08/02/14 09:00:00 PM,17.570,0.0,2.93,
182,08/03/14 03:00:00 AM,16.332,0.0,2.93,
183,08/03/14 09:00:00 AM,17.570,2497.2,2.93,
184,08/03/14 03:00:00 PM,23.196,4305.6,2.93,
185,08/03/14 09:00:00 PM,18.045,0.0,2.93,
186,08/04/14 03:00:00 AM,16.141,0.0,2.93,
187,08/04/14 09:00:00 AM,17.189,2411.1,2.93,
188,08/04/14 03:00:00 PM,23.100,4133.4,2.93,
189,08/04/14 09:00:00 PM,17.094,0.0,2.93,
190,08/05/14 03:00:00 AM,15.760,0.0,2.93,
191,08/05/14 09:00:00 AM,16.618,2152.8,2.93,
192,08/05/14 03:00:00 PM,20.710,4822.3,2.93,
193,08/05/14 09:00:00 PM,14.421,0.0,2.95,
194,08/06/14 03:00:00 AM,12.690,0.0,2.93,
195,08/06/14 09:00:00 AM,13.365,742.7,2.93,
196,08/06/14 03:00:00 PM,20.996,3272.2,2.93,
197,08/06/14 09:00:00 PM,15.378,0.0,2.93,
198,08/07/14 03:00:00 AM,13.365,0.0,2.93,
199,08/07/14 09:00:00 AM,13.654,699.7,2.93,
200,08/07/14 03:00:00 PM,20.615,3444.5,2.93,
201,08/07/14 09:00:00 PM,14.038,0.0,2.93,
202,08/08/14 03:00:00 AM,12.401,0.0,2.93,
203,08/08/14 09:00:00 AM,12.401,764.2,2.93,
204,08/08/14 03:00:00 PM,19.567,3444.5,2.93,
205,08/08/14 09:00:00 PM,13.942,0.0,2.93,
206,08/09/14 03:00:00 AM,12.401,0.0,2.93,
207,08/09/14 09:00:00 AM,13.558,807.3,2.93,
208,08/09/14 03:00:00 PM,21.569,4133.4,2.93,
209,08/09/14 09:00:00 PM,16.618,0.0,2.93,
210,08/10/14 03:00:00 AM,16.427,0.0,2.93,
211,08/10/14 09:00:00 AM,17.379,958.0,2.93,
212,08/10/14 03:00:00 PM,26.097,5166.7,2.93,
213,08/10/14 09:00:00 PM,19.567,0.0,2.95,
214,08/11/14 03:00:00 AM,17.284,0.0,2.93,
215,08/11/14 09:00:00 AM,19.472,2755.6,2.93,
216,08/11/14 03:00:00 PM,24.062,2497.2,2.93,
217,08/11/14 09:00:00 PM,20.234,0.0,2.93,
218,08/12/14 03:00:00 AM,18.521,0.0,2.93,
219,08/12/14 09:00:00 AM,17.950,2927.8,2.93,
220,08/12/14 03:00:00 PM,17.570,2755.6,2.93,
221,08/12/14 09:00:00 PM,12.304,0.0,2.93,
222,08/13/14 03:00:00 AM,11.139,0.0,2.93,
223,08/13/14 09:00:00 AM,13.269,2927.8,2.93,
224,08/13/14 03:00:00 PM,13.846,947.2,2.93,
225,08/13/14 09:00:00 PM,12.207,0.0,2.93,
226,08/14/14 03:00:00 AM,11.819,0.0,2.93,
227,08/14/14 09:00:00 AM,12.207,2755.6,2.93,
228,08/14/14 03:00:00 PM,14.613,2927.8,2.93,
229,08/14/14 09:00:00 PM,12.110,0.0,2.93,
230,08/15/14 03:00:00 AM,11.139,0.0,2.91,
231,08/15/14 09:00:00 AM,12.690,818.1,2.93,
232,08/15/14 03:00:00 PM,17.189,3272.2,2.93,
233,08/15/14 09:00:00 PM,14.230,0.0,2.93,
234,08/16/14 03:00:00 AM,13.173,0.0,2.93,
235,08/16/14 09:00:00 AM,14.325,1162.5,2.93,
236,08/16/14 03:00:00 PM,20.519,3444.5,2.91,
237,08/16/14 09:00:00 PM,16.332,0.0,2.93,
238,08/17/14 03:00:00 AM,14.804,0.0,2.93,
239,08/17/14 09:00:00 AM,15.473,904.2,2.91,
240,08/17/14 03:00:00 PM,21.187,3444.5,2.91,
241,08/17/14 09:00:00 PM,16.808,0.0,2.93,
242,08/18/14 03:00:00 AM,15.282,0.0,2.91,
243,08/18/14 09:00:00 AM,16.237,1033.3,2.93,
244,08/18/14 03:00:00 PM,23.388,3444.5,2.93,
245,08/18/14 09:00:00 PM,18.236,0.0,2.93,
246,08/19/14 03:00:00 AM,16.332,0.0,2.93,
247,08/19/14 09:00:00 AM,15.951,1636.1,2.93,
248,08/19/14 03:00:00 PM,20.043,4305.6,2.91,
249,08/19/14 09:00:00 PM,15.091,0.0,2.93,
250,08/20/14 03:00:00 AM,13.750,0.0,2.93,
251,08/20/14 09:00:00 AM,12.883,3444.5,2.93,
252,08/20/14 03:00:00 PM,14.517,5338.9,2.93,
253,08/20/14 09:00:00 PM,11.236,0.0,2.93,
254,08/21/14 03:00:00 AM,9.472,0.0,2.93,
255,08/21/14 09:00:00 AM,10.063,1001.0,2.91,
256,08/21/14 03:00:00 PM,17.189,4650.0,2.93,
257,08/21/14 09:00:00 PM,11.916,0.0,2.93,
258,08/22/14 03:00:00 AM,9.768,0.0,2.91,
259,08/22/14 09:00:00 AM,11.139,1463.9,2.91,
260,08/22/14 03:00:00 PM,16.046,5338.9,2.91,
261,08/22/14 09:00:00 PM,11.722,0.0,2.91,
262,08/23/14 03:00:00 AM,10.455,0.0,2.91,
263,08/23/14 09:00:00 AM,12.013,635.1,2.91,
264,08/23/14 03:00:00 PM,18.711,4133.4,2.93,
265,08/23/14 09:00:00 PM,14.134,0.0,2.93,
266,08/24/14 03:00:00 AM,12.787,0.0,2.93,
267,08/24/14 09:00:00 AM,12.883,688.9,2.93,
268,08/24/14 03:00:00 PM,18.521,3444.5,2.93,
269,08/24/14 09:00:00 PM,12.787,0.0,2.93,
270,08/25/14 03:00:00 AM,10.846,0.0,2.91,
271,08/25/14 09:00:00 AM,12.497,602.8,2.93,
272,08/25/14 03:00:00 PM,19.472,3444.5,2.93,
273,08/25/14 09:00:00 PM,15.187,0.0,2.91,
274,08/26/14 03:00:00 AM,14.038,0.0,2.93,
275,08/26/14 09:00:00 AM,14.996,559.7,2.93,
276,08/26/14 03:00:00 PM,22.621,3961.1,2.93,
277,08/26/14 09:00:00 PM,17.760,0.0,2.93,
278,08/27/14 03:00:00 AM,16.808,0.0,2.93,
279,08/27/14 09:00:00 AM,16.618,667.4,2.93,
280,08/27/14 03:00:00 PM,23.388,3444.5,2.93,
281,08/27/14 09:00:00 PM,17.475,0.0,2.93,
282,08/28/14 03:00:00 AM,15.760,0.0,2.93,
283,08/28/14 09:00:00 AM,14.900,549.0,2.93,
284,08/28/14 03:00:00 PM,21.282,3272.2,2.93,
285,08/28/14 09:00:00 PM,15.378,0.0,2.93,
286,08/29/14 03:00:00 AM,14.134,0.0,2.93,
287,08/29/14 09:00:00 AM,13.365,549.0,2.93,
288,08/29/14 03:00:00 PM,18.426,5511.1,2.93,
289,08/29/14 09:00:00 PM,12.690,0.0,2.93,
290,08/30/14 03:00:00 AM,11.916,0.0,2.93,
291,08/30/14 09:00:00 AM,11.041,1980.6,2.91,
292,08/30/14 03:00:00 PM,11.625,1722.2,2.93,
293,08/30/14 09:00:00 PM,9.571,0.0,2.93,
294,08/31/14 03:00:00 AM,8.879,0.0,2.93,
295,08/31/14 09:00:00 AM,9.275,3100.0,2.93,
296,08/31/14 03:00:00 PM,12.401,1097.9,2.93,
297,08/31/14 09:00:00 PM,9.768,0.0,2.91,
298,09/01/14 03:00:00 AM,9.176,0.0,2.93,
299,09/01/14 09:00:00 AM,9.768,505.9,2.91,
300,09/01/14 03:00:00 PM,17.284,3616.7,2.91,
301,09/01/14 09:00:00 PM,13.269,0.0,2.93,
302,09/02/14 03:00:00 AM,11.819,0.0,2.91,
303,09/02/14 09:00:00 AM,11.236,505.9,2.91,
304,09/02/14 03:00:00 PM,15.760,4477.8,2.91,
305,09/02/14 09:00:00 PM,10.651,0.0,2.91,
306,09/03/14 03:00:00 AM,7.280,0.0,2.91,
307,09/03/14 09:00:00 AM,6.166,409.0,2.91,
308,09/03/14 03:00:00 PM,13.846,4822.3,2.93,
309,09/03/14 09:00:00 PM,9.472,0.0,2.93,
310,09/04/14 03:00:00 AM,7.582,0.0,2.91,
311,09/04/14 09:00:00 AM,8.481,549.0,2.91,
312,09/04/14 03:00:00 PM,16.332,4477.8,2.91,
313,09/04/14 09:00:00 PM,11.819,0.0,2.91,
314,09/05/14 03:00:00 AM,9.275,0.0,2.93,
315,09/05/14 09:00:00 AM,10.651,538.2,2.91,
316,09/05/14 03:00:00 PM,18.901,5511.1,2.93,
317,09/05/14 09:00:00 PM,12.883,0.0,2.91,
318,09/06/14 03:00:00 AM,12.594,0.0,2.91,
319,09/06/14 09:00:00 AM,13.461,1463.9,2.93,
320,09/06/14 03:00:00 PM,22.142,19289.0,2.91,
321,09/06/14 09:00:00 PM,16.999,0.0,2.91,
322,09/07/14 03:00:00 AM,14.900,0.0,2.93,
323,09/07/14 09:00:00 AM,15.378,1130.2,2.91,
324,09/07/14 03:00:00 PM,22.046,19977.9,2.93,
325,09/07/14 09:00:00 PM,15.951,0.0,2.91,
326,09/08/14 03:00:00 AM,14.134,0.0,2.93,
327,09/08/14 09:00:00 AM,13.750,904.2,2.93,
328,09/08/14 03:00:00 PM,19.282,4133.4,2.93,
329,09/08/14 09:00:00 PM,12.401,0.0,2.93,
330,09/09/14 03:00:00 AM,10.944,0.0,2.91,
331,09/09/14 09:00:00 AM,10.651,1980.6,2.91,
332,09/09/14 03:00:00 PM,14.613,8611.2,2.93,
333,09/09/14 09:00:00 PM,10.553,0.0,2.91,
334,09/10/14 03:00:00 AM,9.472,0.0,2.93,
335,09/10/14 09:00:00 AM,9.965,462.9,2.91,
336,09/10/14 03:00:00 PM,18.711,5166.7,2.93,
337,09/10/14 09:00:00 PM,12.787,0.0,2.93,
338,09/11/14 03:00:00 AM,8.481,0.0,2.93,
339,09/11/14 09:00:00 AM,8.182,495.1,2.91,
340,09/11/14 03:00:00 PM,16.332,4477.8,2.91,
341,09/11/14 09:00:00 PM,10.063,0.0,2.91,
342,09/12/14 03:00:00 AM,9.571,0.0,2.93,
343,09/12/14 09:00:00 AM,12.401,624.3,2.91,
344,09/12/14 03:00:00 PM,22.238,3961.1,2.91,
345,09/12/14 09:00:00 PM,15.855,0.0,2.91,
346,09/13/14 03:00:00 AM,12.207,0.0,2.91,
347,09/13/14 09:00:00 AM,12.690,613.5,2.93,
348,09/13/14 03:00:00 PM,22.717,4650.0,2.93,
349,09/13/14 09:00:00 PM,16.618,0.0,2.93,
350,09/14/14 03:00:00 AM,16.332,0.0,2.91,
351,09/14/14 09:00:00 AM,17.379,484.4,2.93,
352,09/14/14 03:00:00 PM,23.966,8611.2,2.93,
353,09/14/14 09:00:00 PM,17.379,0.0,2.93,
354,09/15/14 03:00:00 AM,16.523,0.0,2.93,
355,09/15/14 09:00:00 AM,16.808,1119.5,2.93,
356,09/15/14 03:00:00 PM,23.581,4650.0,2.93,
357,09/15/14 09:00:00 PM,17.379,0.0,2.93,
358,09/16/14 03:00:00 AM,13.173,0.0,2.93,
359,09/16/14 09:00:00 AM,12.787,742.7,2.93,
360,09/16/14 03:00:00 PM,20.329,4822.3,2.91,
361,09/16/14 09:00:00 PM,14.996,0.0,2.93,
362,09/17/14 03:00:00 AM,15.378,0.0,2.91,
363,09/17/14 09:00:00 AM,17.475,2927.8,2.93,
364,09/17/14 03:00:00 PM,18.616,3100.0,2.93,
365,09/17/14 09:00:00 PM,12.980,0.0,2.93,
366,09/18/14 03:00:00 AM,12.304,0.0,2.93,
367,09/18/14 09:00:00 AM,12.497,828.8,2.93,
368,09/18/14 03:00:00 PM,12.594,559.7,2.93,
369,09/18/14 09:00:00 PM,12.013,0.0,2.93,
370,09/19/14 03:00:00 AM,11.236,0.0,2.91,
371,09/19/14 09:00:00 AM,11.139,430.6,2.91,
372,09/19/14 03:00:00 PM,18.426,3272.2,2.93,
373,09/19/14 09:00:00 PM,14.996,0.0,2.93,
374,09/20/14 03:00:00 AM,14.900,0.0,2.93,
375,09/20/14 09:00:00 AM,15.569,441.3,2.91,
376,09/20/14 03:00:00 PM,23.773,3616.7,2.93,
377,09/20/14 09:00:00 PM,18.331,0.0,2.93,
378,09/21/14 03:00:00 AM,17.665,0.0,2.93,
379,09/21/14 09:00:00 AM,16.903,473.6,2.93,
380,09/21/14 03:00:00 PM,22.717,3616.7,2.93,
381,09/21/14 09:00:00 PM,15.951,0.0,2.93,
382,09/22/14 03:00:00 AM,15.187,0.0,2.91,
383,09/22/14 09:00:00 AM,14.709,656.6,2.93,
384,09/22/14 03:00:00 PM,19.282,2497.2,2.93,
385,09/22/14 09:00:00 PM,14.517,0.0,2.93,
386,09/23/14 03:00:00 AM,14.230,0.0,2.93,
387,09/23/14 09:00:00 AM,14.709,2325.0,2.93,
388,09/23/14 03:00:00 PM,16.903,1722.2,2.93,
389,09/23/14 09:00:00 PM,16.618,0.0,2.93,
390,09/24/14 03:00:00 AM,11.528,0.0,2.93,
391,09/24/14 09:00:00 AM,10.357,828.8,2.91,
392,09/24/14 03:00:00 PM,10.161,1377.8,2.91,
393,09/24/14 09:00:00 PM,7.983,0.0,2.93,
394,09/25/14 03:00:00 AM,7.983,0.0,2.93,
395,09/25/14 09:00:00 AM,8.282,2583.4,2.93,
396,09/25/14 03:00:00 PM,10.455,7233.4,2.91,
397,09/25/14 09:00:00 PM,8.182,0.0,2.91,
398,09/26/14 03:00:00 AM,7.682,0.0,2.91,
399,09/26/14 09:00:00 AM,8.680,4650.0,2.91,
400,09/26/14 03:00:00 PM,11.041,5166.7,2.91,
401,09/26/14 09:00:00 PM,8.680,0.0,2.91,
402,09/27/14 03:00:00 AM,7.481,0.0,2.91,
403,09/27/14 09:00:00 AM,8.082,473.6,2.91,
404,09/27/14 03:00:00 PM,12.207,2669.5,2.91,
405,09/27/14 09:00:00 PM,9.669,0.0,2.91,
406,09/28/14 03:00:00 AM,8.680,0.0,2.91,
407,09/28/14 09:00:00 AM,8.978,613.5,2.91,
408,09/28/14 03:00:00 PM,14.804,3616.7,2.93,
409,09/28/14 09:00:00 PM,11.916,0.0,2.91,
410,09/29/14 03:00:00 AM,10.259,0.0,2.91,
411,09/29/14 09:00:00 AM,10.161,1097.9,2.91,
412,09/29/14 03:00:00 PM,9.768,861.1,2.89,
413,09/29/14 09:00:00 PM,7.782,0.0,2.91,
414,09/30/14 03:00:00 AM,6.370,0.0,2.91,
415,09/30/14 09:00:00 AM,6.674,1980.6,2.91,
416,09/30/14 03:00:00 PM,7.682,645.8,2.91,
417,09/30/14 09:00:00 PM,6.674,0.0,2.91,
418,10/01/14 03:00:00 AM,4.623,0.0,2.91,
419,10/01/14 09:00:00 AM,4.727,1722.2,2.91,
420,10/01/14 03:00:00 PM,10.161,2755.6,2.89,
421,10/01/14 09:00:00 PM,7.882,0.0,2.91,
422,10/02/14 03:00:00 AM,6.370,0.0,2.89,
423,10/02/14 09:00:00 AM,7.381,366.0,2.91,
424,10/02/14 03:00:00 PM,14.134,2927.8,2.91,
425,10/02/14 09:00:00 PM,10.846,0.0,2.91,
426,10/03/14 03:00:00 AM,10.651,0.0,2.89,
427,10/03/14 09:00:00 AM,11.236,376.7,2.91,
428,10/03/14 03:00:00 PM,18.236,3616.7,2.91,
429,10/03/14 09:00:00 PM,14.709,0.0,2.93,
430,10/04/14 03:00:00 AM,14.613,0.0,2.93,
431,10/04/14 09:00:00 AM,15.091,376.7,2.91,
432,10/04/14 03:00:00 PM,19.662,5166.7,2.91,
433,10/04/14 09:00:00 PM,15.951,0.0,2.91,
434,10/05/14 03:00:00 AM,14.996,0.0,2.93,
435,10/05/14 09:00:00 AM,14.900,355.2,2.93,
436,10/05/14 03:00:00 PM,21.187,4305.6,2.91,
437,10/05/14 09:00:00 PM,17.094,0.0,2.91,
438,10/06/14 03:00:00 AM,16.332,0.0,2.91,
439,10/06/14 09:00:00 AM,16.523,366.0,2.91,
440,10/06/14 03:00:00 PM,21.664,3961.1,2.91,
441,10/06/14 09:00:00 PM,17.379,0.0,2.93,
442,10/07/14 03:00:00 AM,16.046,0.0,2.91,
443,10/07/14 09:00:00 AM,15.282,366.0,2.91,
444,10/07/14 03:00:00 PM,19.853,2152.8,2.91,
445,10/07/14 09:00:00 PM,15.282,0.0,2.91,
446,10/08/14 03:00:00 AM,13.558,0.0,2.93,
447,10/08/14 09:00:00 AM,13.076,882.6,2.93,
448,10/08/14 03:00:00 PM,16.713,2927.8,2.91,
449,10/08/14 09:00:00 PM,12.110,0.0,2.91,
450,10/09/14 03:00:00 AM,10.651,0.0,2.91,
451,10/09/14 09:00:00 AM,11.139,366.0,2.91,
452,10/09/14 03:00:00 PM,16.523,2497.2,2.91,
453,10/09/14 09:00:00 PM,12.787,0.0,2.93,
454,10/10/14 03:00:00 AM,11.722,0.0,2.91,
455,10/10/14 09:00:00 AM,11.528,355.2,2.91,
456,10/10/14 03:00:00 PM,15.855,2325.0,2.91,
457,10/10/14 09:00:00 PM,11.334,0.0,2.91,
