"Plot Title: 10169131"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
44,06/30/14 03:00:00 AM,8.581,0.0,2.91,,
45,06/30/14 09:00:00 AM,12.013,2755.6,2.91,,
46,06/30/14 03:00:00 PM,19.092,2927.8,2.93,,
47,06/30/14 09:00:00 PM,15.855,0.0,2.91,,
48,07/01/14 03:00:00 AM,16.332,0.0,2.91,,
49,07/01/14 09:00:00 AM,18.521,2669.5,2.93,,
50,07/01/14 03:00:00 PM,24.931,2927.8,2.95,,
51,07/01/14 09:00:00 PM,19.472,0.0,2.95,,
52,07/02/14 03:00:00 AM,14.900,0.0,2.93,,
53,07/02/14 09:00:00 AM,12.883,2066.7,2.93,,
54,07/02/14 03:00:00 PM,18.331,3444.5,2.93,,
55,07/02/14 09:00:00 PM,13.846,0.0,2.93,,
56,07/03/14 03:00:00 AM,11.528,0.0,2.91,,
57,07/03/14 09:00:00 AM,13.365,4650.0,2.93,,
58,07/03/14 03:00:00 PM,17.570,3788.9,2.93,,
59,07/03/14 09:00:00 PM,11.236,0.0,2.91,,
60,07/04/14 03:00:00 AM,9.965,0.0,2.91,,
61,07/04/14 09:00:00 AM,13.558,4477.8,2.93,,
62,07/04/14 03:00:00 PM,18.426,5166.7,2.93,,
63,07/04/14 09:00:00 PM,13.558,0.0,2.93,,
64,07/05/14 03:00:00 AM,12.787,0.0,2.93,,
65,07/05/14 09:00:00 AM,15.569,2497.2,2.91,,
66,07/05/14 03:00:00 PM,21.091,2927.8,2.93,,
67,07/05/14 09:00:00 PM,16.427,0.0,2.93,,
68,07/06/14 03:00:00 AM,14.134,0.0,2.93,,
69,07/06/14 09:00:00 AM,16.523,2583.4,2.93,,
70,07/06/14 03:00:00 PM,21.664,2927.8,2.93,,
71,07/06/14 09:00:00 PM,16.427,0.0,2.93,,
72,07/07/14 03:00:00 AM,14.996,0.0,2.93,,
73,07/07/14 09:00:00 AM,19.853,2411.1,2.93,,
74,07/07/14 03:00:00 PM,24.448,2755.6,2.95,,
75,07/07/14 09:00:00 PM,18.236,0.0,2.93,,
76,07/08/14 03:00:00 AM,16.332,0.0,2.93,,
77,07/08/14 09:00:00 AM,19.662,2497.2,2.93,,
78,07/08/14 03:00:00 PM,24.545,2497.2,2.95,,
79,07/08/14 09:00:00 PM,17.855,0.0,2.93,,
80,07/09/14 03:00:00 AM,15.760,0.0,2.93,,
81,07/09/14 09:00:00 AM,17.475,2497.2,2.93,,
82,07/09/14 03:00:00 PM,22.429,2927.8,2.93,,
83,07/09/14 09:00:00 PM,16.141,0.0,2.93,,
84,07/10/14 03:00:00 AM,14.325,0.0,2.93,,
85,07/10/14 09:00:00 AM,16.903,2411.1,2.93,,
86,07/10/14 03:00:00 PM,22.812,2755.6,2.93,,
87,07/10/14 09:00:00 PM,16.903,0.0,2.93,,
88,07/11/14 03:00:00 AM,15.760,0.0,2.93,,
89,07/11/14 09:00:00 AM,19.282,3272.2,2.95,,
90,07/11/14 03:00:00 PM,20.138,2927.8,2.93,,
91,07/11/14 09:00:00 PM,17.950,0.0,2.93,,
92,07/12/14 03:00:00 AM,19.092,0.0,2.95,,
93,07/12/14 09:00:00 AM,21.473,2325.0,2.93,,
94,07/12/14 03:00:00 PM,25.805,3100.0,2.93,,
95,07/12/14 09:00:00 PM,19.377,0.0,2.95,,
96,07/13/14 03:00:00 AM,19.187,0.0,2.95,,
97,07/13/14 09:00:00 AM,20.234,1550.0,2.93,,
98,07/13/14 03:00:00 PM,23.100,5338.9,2.95,,
99,07/13/14 09:00:00 PM,16.046,0.0,2.93,,
100,07/14/14 03:00:00 AM,14.134,0.0,2.93,,
101,07/14/14 09:00:00 AM,19.853,2325.0,2.93,,
102,07/14/14 03:00:00 PM,23.869,3100.0,2.95,,
103,07/14/14 09:00:00 PM,18.045,0.0,2.93,,
104,07/15/14 03:00:00 AM,16.523,0.0,2.93,,
105,07/15/14 09:00:00 AM,22.046,2325.0,2.93,,
106,07/15/14 03:00:00 PM,26.879,3100.0,2.93,,
107,07/15/14 09:00:00 PM,21.187,0.0,2.93,,
108,07/16/14 03:00:00 AM,19.092,0.0,2.95,,
109,07/16/14 09:00:00 AM,21.951,2583.4,2.93,,
110,07/16/14 03:00:00 PM,25.708,3272.2,2.93,,
111,07/16/14 09:00:00 PM,18.711,0.0,2.95,,
112,07/17/14 03:00:00 AM,15.282,0.0,2.93,,
113,07/17/14 09:00:00 AM,17.570,2238.9,2.93,,
114,07/17/14 03:00:00 PM,21.091,2927.8,2.93,,
115,07/17/14 09:00:00 PM,14.421,0.0,2.93,,
116,07/18/14 03:00:00 AM,12.690,0.0,2.93,,
117,07/18/14 09:00:00 AM,14.996,2238.9,2.95,,
118,07/18/14 03:00:00 PM,21.091,5338.9,2.93,,
119,07/18/14 09:00:00 PM,14.517,0.0,2.93,,
120,07/19/14 03:00:00 AM,13.173,0.0,2.93,,
121,07/19/14 09:00:00 AM,15.664,2238.9,2.93,,
122,07/19/14 03:00:00 PM,22.525,3100.0,2.93,,
123,07/19/14 09:00:00 PM,16.618,0.0,2.93,,
124,07/20/14 03:00:00 AM,14.134,0.0,2.93,,
125,07/20/14 09:00:00 AM,15.282,2238.9,2.91,,
126,07/20/14 03:00:00 PM,17.665,3100.0,2.93,,
127,07/20/14 09:00:00 PM,11.916,0.0,2.91,,
128,07/21/14 03:00:00 AM,10.455,0.0,2.91,,
129,07/21/14 09:00:00 AM,13.846,4133.4,2.93,,
130,07/21/14 03:00:00 PM,16.618,2927.8,2.93,,
131,07/21/14 09:00:00 PM,12.690,0.0,2.93,,
132,07/22/14 03:00:00 AM,12.594,0.0,2.93,,
133,07/22/14 09:00:00 AM,13.269,3272.2,2.93,,
134,07/22/14 03:00:00 PM,17.950,4822.3,2.93,,
135,07/22/14 09:00:00 PM,11.431,0.0,2.91,,
136,07/23/14 03:00:00 AM,11.722,0.0,2.91,,
137,07/23/14 09:00:00 AM,7.882,947.2,2.91,,
138,07/23/14 03:00:00 PM,8.680,516.7,2.91,,
139,07/23/14 09:00:00 PM,6.166,0.0,2.89,,
140,07/24/14 03:00:00 AM,5.757,0.0,2.89,,
141,07/24/14 09:00:00 AM,6.471,2669.5,2.89,,
142,07/24/14 03:00:00 PM,11.041,3961.1,2.91,,
143,07/24/14 09:00:00 PM,8.082,0.0,2.91,,
144,07/25/14 03:00:00 AM,8.282,0.0,2.91,,
145,07/25/14 09:00:00 AM,11.041,1980.6,2.91,,
146,07/25/14 03:00:00 PM,16.427,2411.1,2.91,,
147,07/25/14 09:00:00 PM,12.401,0.0,2.91,,
148,07/26/14 03:00:00 AM,11.431,0.0,2.91,,
149,07/26/14 09:00:00 AM,14.804,2152.8,2.93,,
150,07/26/14 03:00:00 PM,19.567,2497.2,2.93,,
151,07/26/14 09:00:00 PM,15.473,0.0,2.91,,
152,07/27/14 03:00:00 AM,14.804,0.0,2.93,,
153,07/27/14 09:00:00 AM,18.426,2583.4,2.93,,
154,07/27/14 03:00:00 PM,22.238,5166.7,2.93,,
155,07/27/14 09:00:00 PM,18.616,0.0,2.93,,
156,07/28/14 03:00:00 AM,17.094,0.0,2.93,,
157,07/28/14 09:00:00 AM,19.567,2066.7,2.93,,
158,07/28/14 03:00:00 PM,24.351,2497.2,2.93,,
159,07/28/14 09:00:00 PM,19.853,0.0,2.91,,
160,07/29/14 03:00:00 AM,17.855,0.0,2.93,,
161,07/29/14 09:00:00 AM,19.662,4994.5,2.91,,
162,07/29/14 03:00:00 PM,24.062,2755.6,2.95,,
163,07/29/14 09:00:00 PM,18.331,0.0,2.93,,
164,07/30/14 03:00:00 AM,16.808,0.0,2.93,,
165,07/30/14 09:00:00 AM,19.377,2411.1,2.93,,
166,07/30/14 03:00:00 PM,25.222,2583.4,2.93,,
167,07/30/14 09:00:00 PM,19.472,0.0,2.95,,
168,07/31/14 03:00:00 AM,18.806,0.0,2.93,,
169,07/31/14 09:00:00 AM,22.046,2066.7,2.93,,
170,07/31/14 03:00:00 PM,26.097,2927.8,2.93,,
171,07/31/14 09:00:00 PM,19.567,0.0,2.95,,
172,08/01/14 03:00:00 AM,17.094,0.0,2.93,,
173,08/01/14 09:00:00 AM,20.329,2152.8,2.93,,
174,08/01/14 03:00:00 PM,25.416,2755.6,2.93,,
175,08/01/14 09:00:00 PM,18.711,0.0,2.93,,
176,08/02/14 03:00:00 AM,16.427,0.0,2.93,,
177,08/02/14 09:00:00 AM,18.331,2497.2,2.93,,
178,08/02/14 03:00:00 PM,22.812,5166.7,2.93,,
179,08/02/14 09:00:00 PM,17.189,0.0,2.93,,
180,08/03/14 03:00:00 AM,16.046,0.0,2.93,,
181,08/03/14 09:00:00 AM,19.187,2927.8,2.93,,
182,08/03/14 03:00:00 PM,23.773,8266.7,2.95,,
183,08/03/14 09:00:00 PM,17.760,0.0,2.93,,
184,08/04/14 03:00:00 AM,15.855,0.0,2.93,,
185,08/04/14 09:00:00 AM,17.665,3100.0,2.93,,
186,08/04/14 03:00:00 PM,23.581,6200.0,2.95,,
187,08/04/14 09:00:00 PM,16.713,0.0,2.93,,
188,08/05/14 03:00:00 AM,15.091,0.0,2.91,,
189,08/05/14 09:00:00 AM,16.999,2927.8,2.93,,
190,08/05/14 03:00:00 PM,20.710,5511.1,2.93,,
191,08/05/14 09:00:00 PM,13.558,0.0,2.93,,
192,08/06/14 03:00:00 AM,12.207,0.0,2.91,,
193,08/06/14 09:00:00 AM,14.421,1980.6,2.93,,
194,08/06/14 03:00:00 PM,20.615,2583.4,2.93,,
195,08/06/14 09:00:00 PM,14.804,0.0,2.93,,
196,08/07/14 03:00:00 AM,13.076,0.0,2.93,,
197,08/07/14 09:00:00 AM,14.900,2066.7,2.93,,
198,08/07/14 03:00:00 PM,20.138,2583.4,2.93,,
199,08/07/14 09:00:00 PM,13.461,0.0,2.93,,
200,08/08/14 03:00:00 AM,12.207,0.0,2.91,,
201,08/08/14 09:00:00 AM,13.654,1980.6,2.93,,
202,08/08/14 03:00:00 PM,19.092,2497.2,2.93,,
203,08/08/14 09:00:00 PM,13.558,0.0,2.93,,
204,08/09/14 03:00:00 AM,12.110,0.0,2.91,,
205,08/09/14 09:00:00 AM,16.237,2066.7,2.91,,
206,08/09/14 03:00:00 PM,22.142,3788.9,2.93,,
207,08/09/14 09:00:00 PM,16.332,0.0,2.91,,
208,08/10/14 03:00:00 AM,18.140,0.0,2.93,,
209,08/10/14 09:00:00 AM,21.473,2066.7,2.93,,
210,08/10/14 03:00:00 PM,27.272,3444.5,2.93,,
211,08/10/14 09:00:00 PM,18.521,0.0,2.93,,
212,08/11/14 03:00:00 AM,19.567,0.0,2.93,,
213,08/11/14 09:00:00 AM,21.569,2583.4,2.93,,
214,08/11/14 03:00:00 PM,25.610,2152.8,2.93,,
215,08/11/14 09:00:00 PM,20.996,0.0,2.93,,
216,08/12/14 03:00:00 AM,18.140,0.0,2.93,,
217,08/12/14 09:00:00 AM,20.424,2497.2,2.93,,
218,08/12/14 03:00:00 PM,17.475,1894.5,2.93,,
219,08/12/14 09:00:00 PM,11.722,0.0,2.91,,
220,08/13/14 03:00:00 AM,10.455,0.0,2.91,,
221,08/13/14 09:00:00 AM,13.750,3100.0,2.93,,
222,08/13/14 03:00:00 PM,14.230,2669.5,2.93,,
223,08/13/14 09:00:00 PM,11.431,0.0,2.91,,
224,08/14/14 03:00:00 AM,11.236,0.0,2.91,,
225,08/14/14 09:00:00 AM,11.625,2238.9,2.91,,
226,08/14/14 03:00:00 PM,13.365,2152.8,2.91,,
227,08/14/14 09:00:00 PM,11.916,0.0,2.91,,
228,08/15/14 03:00:00 AM,10.553,0.0,2.89,,
229,08/15/14 09:00:00 AM,12.497,3272.2,2.91,,
230,08/15/14 03:00:00 PM,16.808,2583.4,2.91,,
231,08/15/14 09:00:00 PM,13.654,0.0,2.91,,
232,08/16/14 03:00:00 AM,13.076,0.0,2.91,,
233,08/16/14 09:00:00 AM,14.804,2152.8,2.93,,
234,08/16/14 03:00:00 PM,19.662,2927.8,2.91,,
235,08/16/14 09:00:00 PM,15.760,0.0,2.91,,
236,08/17/14 03:00:00 AM,14.709,0.0,2.93,,
237,08/17/14 09:00:00 AM,16.427,1894.5,2.91,,
238,08/17/14 03:00:00 PM,21.569,2755.6,2.93,,
239,08/17/14 09:00:00 PM,16.523,0.0,2.91,,
240,08/18/14 03:00:00 AM,15.091,0.0,2.91,,
241,08/18/14 09:00:00 AM,17.950,1980.6,2.93,,
242,08/18/14 03:00:00 PM,23.773,2497.2,2.93,,
243,08/18/14 09:00:00 PM,18.045,0.0,2.93,,
244,08/19/14 03:00:00 AM,15.855,0.0,2.91,,
245,08/19/14 09:00:00 AM,16.046,2583.4,2.91,,
246,08/19/14 03:00:00 PM,19.377,2583.4,2.93,,
247,08/19/14 09:00:00 PM,14.230,0.0,2.93,,
248,08/20/14 03:00:00 AM,13.173,0.0,2.91,,
249,08/20/14 09:00:00 AM,12.207,3616.7,2.91,,
250,08/20/14 03:00:00 PM,14.038,3788.9,2.91,,
251,08/20/14 09:00:00 PM,10.846,0.0,2.89,,
252,08/21/14 03:00:00 AM,9.275,0.0,2.91,,
253,08/21/14 09:00:00 AM,10.944,861.1,2.89,,
254,08/21/14 03:00:00 PM,16.713,2927.8,2.91,,
255,08/21/14 09:00:00 PM,12.013,0.0,2.91,,
256,08/22/14 03:00:00 AM,9.472,0.0,2.91,,
257,08/22/14 09:00:00 AM,11.431,1808.3,2.89,,
258,08/22/14 03:00:00 PM,15.378,3616.7,2.91,,
259,08/22/14 09:00:00 PM,11.139,0.0,2.89,,
260,08/23/14 03:00:00 AM,11.041,0.0,2.89,,
261,08/23/14 09:00:00 AM,13.654,1636.1,2.91,,
262,08/23/14 03:00:00 PM,17.665,2583.4,2.91,,
263,08/23/14 09:00:00 PM,14.709,0.0,2.91,,
264,08/24/14 03:00:00 AM,13.558,0.0,2.91,,
265,08/24/14 09:00:00 AM,14.613,1636.1,2.91,,
266,08/24/14 03:00:00 PM,18.521,2755.6,2.91,,
267,08/24/14 09:00:00 PM,13.365,0.0,2.91,,
268,08/25/14 03:00:00 AM,11.916,0.0,2.89,,
269,08/25/14 09:00:00 AM,14.325,1636.1,2.91,,
270,08/25/14 03:00:00 PM,19.282,2669.5,2.93,,
271,08/25/14 09:00:00 PM,15.855,0.0,2.91,,
272,08/26/14 03:00:00 AM,14.996,0.0,2.93,,
273,08/26/14 09:00:00 AM,17.094,1550.0,2.91,,
274,08/26/14 03:00:00 PM,23.388,2238.9,2.93,,
275,08/26/14 09:00:00 PM,18.236,0.0,2.93,,
276,08/27/14 03:00:00 AM,16.903,0.0,2.91,,
277,08/27/14 09:00:00 AM,18.616,1636.1,2.93,,
278,08/27/14 03:00:00 PM,24.255,2583.4,2.93,,
279,08/27/14 09:00:00 PM,17.950,0.0,2.93,,
280,08/28/14 03:00:00 AM,15.760,0.0,2.91,,
281,08/28/14 09:00:00 AM,16.141,1550.0,2.91,,
282,08/28/14 03:00:00 PM,21.760,2497.2,2.93,,
283,08/28/14 09:00:00 PM,15.378,0.0,2.91,,
284,08/29/14 03:00:00 AM,14.134,0.0,2.91,,
285,08/29/14 09:00:00 AM,14.517,1550.0,2.93,,
286,08/29/14 03:00:00 PM,19.853,2927.8,2.91,,
287,08/29/14 09:00:00 PM,12.207,0.0,2.91,,
288,08/30/14 03:00:00 AM,11.625,0.0,2.91,,
289,08/30/14 09:00:00 AM,11.139,1550.0,2.89,,
290,08/30/14 03:00:00 PM,11.041,1550.0,2.89,,
291,08/30/14 09:00:00 PM,8.978,0.0,2.91,,
292,08/31/14 03:00:00 AM,7.882,0.0,2.89,,
293,08/31/14 09:00:00 AM,8.879,3444.5,2.89,,
294,08/31/14 03:00:00 PM,12.013,4477.8,2.89,,
295,08/31/14 09:00:00 PM,9.373,0.0,2.91,,
296,09/01/14 03:00:00 AM,8.581,0.0,2.89,,
297,09/01/14 09:00:00 AM,10.553,1377.8,2.89,,
298,09/01/14 03:00:00 PM,18.711,2238.9,2.91,,
299,09/01/14 09:00:00 PM,12.787,0.0,2.91,,
300,09/02/14 03:00:00 AM,11.528,0.0,2.89,,
301,09/02/14 09:00:00 AM,11.916,1463.9,2.89,,
302,09/02/14 03:00:00 PM,18.236,4133.4,2.91,,
303,09/02/14 09:00:00 PM,10.161,0.0,2.89,,
304,09/03/14 03:00:00 AM,6.471,0.0,2.87,,
305,09/03/14 09:00:00 AM,6.978,2927.8,2.89,,
306,09/03/14 03:00:00 PM,15.091,2927.8,2.89,,
307,09/03/14 09:00:00 PM,8.779,0.0,2.89,,
308,09/04/14 03:00:00 AM,7.682,0.0,2.89,,
309,09/04/14 09:00:00 AM,10.357,1550.0,2.89,,
310,09/04/14 03:00:00 PM,16.523,2583.4,2.91,,
311,09/04/14 09:00:00 PM,12.401,0.0,2.89,,
312,09/05/14 03:00:00 AM,10.651,0.0,2.89,,
313,09/05/14 09:00:00 AM,13.461,1463.9,2.91,,
314,09/05/14 03:00:00 PM,21.664,3272.2,2.91,,
315,09/05/14 09:00:00 PM,15.282,0.0,2.89,,
316,09/06/14 03:00:00 AM,13.750,0.0,2.91,,
317,09/06/14 09:00:00 AM,17.284,2152.8,2.91,,
318,09/06/14 03:00:00 PM,27.173,16533.4,2.91,,
319,09/06/14 09:00:00 PM,17.189,0.0,2.91,,
320,09/07/14 03:00:00 AM,17.094,0.0,2.91,,
321,09/07/14 09:00:00 AM,17.950,1722.2,2.91,,
322,09/07/14 03:00:00 PM,26.097,18600.1,2.93,,
323,09/07/14 09:00:00 PM,16.141,0.0,2.91,,
324,09/08/14 03:00:00 AM,14.709,0.0,2.91,,
325,09/08/14 09:00:00 AM,15.282,1636.1,2.91,,
326,09/08/14 03:00:00 PM,19.758,4650.0,2.91,,
327,09/08/14 09:00:00 PM,12.207,0.0,2.91,,
328,09/09/14 03:00:00 AM,10.357,0.0,2.89,,
329,09/09/14 09:00:00 AM,10.357,3444.5,2.89,,
330,09/09/14 03:00:00 PM,16.903,4822.3,2.91,,
331,09/09/14 09:00:00 PM,10.161,0.0,2.89,,
332,09/10/14 03:00:00 AM,9.373,0.0,2.91,,
333,09/10/14 09:00:00 AM,11.431,1356.3,2.89,,
334,09/10/14 03:00:00 PM,20.519,3100.0,2.91,,
335,09/10/14 09:00:00 PM,12.594,0.0,2.91,,
336,09/11/14 03:00:00 AM,8.082,0.0,2.89,,
337,09/11/14 09:00:00 AM,9.077,1377.8,2.89,,
338,09/11/14 03:00:00 PM,15.664,2755.6,2.89,,
339,09/11/14 09:00:00 PM,13.654,0.0,2.91,,
340,09/12/14 03:00:00 AM,11.431,0.0,2.89,,
341,09/12/14 09:00:00 AM,15.187,1463.9,2.89,,
342,09/12/14 03:00:00 PM,23.004,5511.1,2.91,,
343,09/12/14 09:00:00 PM,17.094,0.0,2.91,,
344,09/13/14 03:00:00 AM,14.421,0.0,2.91,,
345,09/13/14 09:00:00 AM,16.523,1377.8,2.91,,
346,09/13/14 03:00:00 PM,23.100,2755.6,2.93,,
347,09/13/14 09:00:00 PM,16.713,0.0,2.91,,
348,09/14/14 03:00:00 AM,15.760,0.0,2.91,,
349,09/14/14 09:00:00 AM,19.092,1280.9,2.93,,
350,09/14/14 03:00:00 PM,24.255,2669.5,2.93,,
351,09/14/14 09:00:00 PM,18.236,0.0,2.91,,
352,09/15/14 03:00:00 AM,17.379,0.0,2.91,,
353,09/15/14 09:00:00 AM,19.187,1722.2,2.93,,
354,09/15/14 03:00:00 PM,24.255,3272.2,2.93,,
355,09/15/14 09:00:00 PM,17.189,0.0,2.91,,
356,09/16/14 03:00:00 AM,13.654,0.0,2.91,,
357,09/16/14 09:00:00 AM,16.523,1377.8,2.91,,
358,09/16/14 03:00:00 PM,20.138,2755.6,2.91,,
359,09/16/14 09:00:00 PM,15.378,0.0,2.91,,
360,09/17/14 03:00:00 AM,16.808,0.0,2.91,,
361,09/17/14 09:00:00 AM,18.140,3272.2,2.91,,
362,09/17/14 03:00:00 PM,19.377,3961.1,2.93,,
363,09/17/14 09:00:00 PM,12.207,0.0,2.91,,
364,09/18/14 03:00:00 AM,13.173,0.0,2.91,,
365,09/18/14 09:00:00 AM,11.916,1119.5,2.91,,
366,09/18/14 03:00:00 PM,12.497,893.4,2.91,,
367,09/18/14 09:00:00 PM,11.528,0.0,2.89,,
368,09/19/14 03:00:00 AM,10.748,0.0,2.89,,
369,09/19/14 09:00:00 AM,11.528,1141.0,2.89,,
370,09/19/14 03:00:00 PM,18.331,1722.2,2.91,,
371,09/19/14 09:00:00 PM,15.473,0.0,2.89,,
372,09/20/14 03:00:00 AM,16.141,0.0,2.91,,
373,09/20/14 09:00:00 AM,17.760,1108.7,2.91,,
374,09/20/14 03:00:00 PM,25.125,1636.1,2.91,,
375,09/20/14 09:00:00 PM,18.901,0.0,2.93,,
376,09/21/14 03:00:00 AM,20.138,0.0,2.91,,
377,09/21/14 09:00:00 AM,18.331,968.8,2.91,,
378,09/21/14 03:00:00 PM,22.812,2066.7,2.93,,
379,09/21/14 09:00:00 PM,15.664,0.0,2.91,,
380,09/22/14 03:00:00 AM,14.996,0.0,2.91,,
381,09/22/14 09:00:00 AM,15.282,1248.6,2.91,,
382,09/22/14 03:00:00 PM,18.996,2411.1,2.93,,
383,09/22/14 09:00:00 PM,14.517,0.0,2.91,,
384,09/23/14 03:00:00 AM,14.038,0.0,2.91,,
385,09/23/14 09:00:00 AM,15.855,1270.1,2.91,,
386,09/23/14 03:00:00 PM,17.379,1808.3,2.91,,
387,09/23/14 09:00:00 PM,16.237,0.0,2.91,,
388,09/24/14 03:00:00 AM,11.139,0.0,2.89,,
389,09/24/14 09:00:00 AM,9.373,645.8,2.89,,
390,09/24/14 03:00:00 PM,9.176,1054.9,2.89,,
391,09/24/14 09:00:00 PM,7.381,0.0,2.89,,
392,09/25/14 03:00:00 AM,7.079,0.0,2.89,,
393,09/25/14 09:00:00 AM,7.481,2669.5,2.89,,
394,09/25/14 03:00:00 PM,10.259,4650.0,2.87,,
395,09/25/14 09:00:00 PM,6.775,0.0,2.87,,
396,09/26/14 03:00:00 AM,6.877,0.0,2.87,,
397,09/26/14 09:00:00 AM,7.280,2755.6,2.87,,
398,09/26/14 03:00:00 PM,9.373,7233.4,2.89,,
399,09/26/14 09:00:00 PM,7.582,0.0,2.87,,
400,09/27/14 03:00:00 AM,6.370,0.0,2.87,,
401,09/27/14 09:00:00 AM,8.680,861.1,2.89,,
402,09/27/14 03:00:00 PM,11.722,4133.4,2.89,,
403,09/27/14 09:00:00 PM,9.077,0.0,2.89,,
404,09/28/14 03:00:00 AM,9.571,0.0,2.89,,
405,09/28/14 09:00:00 AM,9.965,1280.9,2.87,,
406,09/28/14 03:00:00 PM,14.421,2238.9,2.91,,
407,09/28/14 09:00:00 PM,11.236,0.0,2.87,,
408,09/29/14 03:00:00 AM,9.472,0.0,2.89,,
409,09/29/14 09:00:00 AM,9.571,1377.8,2.89,,
410,09/29/14 03:00:00 PM,8.581,1722.2,2.87,,
411,09/29/14 09:00:00 PM,7.079,0.0,2.87,,
412,09/30/14 03:00:00 AM,5.860,0.0,2.87,,
413,09/30/14 09:00:00 AM,6.268,968.8,2.87,,
414,09/30/14 03:00:00 PM,7.782,2325.0,2.87,,
415,09/30/14 09:00:00 PM,5.860,0.0,2.87,,
416,10/01/14 03:00:00 AM,3.578,0.0,2.89,,
417,10/01/14 09:00:00 AM,4.831,1377.8,2.87,,
418,10/01/14 03:00:00 PM,9.275,2238.9,2.89,,
419,10/01/14 09:00:00 PM,7.481,0.0,2.87,,
420,10/02/14 03:00:00 AM,6.877,0.0,2.87,,
421,10/02/14 09:00:00 AM,8.182,1076.4,2.87,,
422,10/02/14 03:00:00 PM,13.269,1722.2,2.89,,
423,10/02/14 09:00:00 PM,11.722,0.0,2.87,,
424,10/03/14 03:00:00 AM,12.207,0.0,2.87,,
425,10/03/14 09:00:00 AM,13.076,1119.5,2.89,,
426,10/03/14 03:00:00 PM,18.236,1722.2,2.89,,
427,10/03/14 09:00:00 PM,15.473,0.0,2.89,,
428,10/04/14 03:00:00 AM,15.473,0.0,2.89,,
429,10/04/14 09:00:00 AM,16.618,1119.5,2.89,,
430,10/04/14 03:00:00 PM,19.853,1722.2,2.89,,
431,10/04/14 09:00:00 PM,16.427,0.0,2.89,,
432,10/05/14 03:00:00 AM,15.569,0.0,2.89,,
433,10/05/14 09:00:00 AM,16.999,1054.9,2.89,,
434,10/05/14 03:00:00 PM,21.569,1636.1,2.91,,
435,10/05/14 09:00:00 PM,18.045,0.0,2.91,,
436,10/06/14 03:00:00 AM,17.379,0.0,2.91,,
437,10/06/14 09:00:00 AM,18.331,1076.4,2.91,,
438,10/06/14 03:00:00 PM,22.525,1722.2,2.91,,
439,10/06/14 09:00:00 PM,17.855,0.0,2.91,,
440,10/07/14 03:00:00 AM,16.523,0.0,2.89,,
