"Plot Title: 10169127"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
115,07/18/14 03:00:00 AM,11.819,0.0,2.93,
116,07/18/14 09:00:00 AM,16.618,4822.3,2.93,
117,07/18/14 03:00:00 PM,18.806,3100.0,2.93,
118,07/18/14 09:00:00 PM,14.517,0.0,2.93,
119,07/19/14 03:00:00 AM,13.076,0.0,2.93,
120,07/19/14 09:00:00 AM,18.236,3961.1,2.93,
121,07/19/14 03:00:00 PM,20.329,3100.0,2.93,
122,07/19/14 09:00:00 PM,15.664,0.0,2.93,
123,07/20/14 03:00:00 AM,14.134,0.0,2.93,
124,07/20/14 09:00:00 AM,18.236,3444.5,2.93,
125,07/20/14 03:00:00 PM,17.570,3100.0,2.93,
126,07/20/14 09:00:00 PM,12.883,0.0,2.93,
127,07/21/14 03:00:00 AM,10.846,0.0,2.93,
128,07/21/14 09:00:00 AM,14.804,3788.9,2.93,
129,07/21/14 03:00:00 PM,15.378,1636.1,2.91,
130,07/21/14 09:00:00 PM,12.690,0.0,2.93,
131,07/22/14 03:00:00 AM,12.594,0.0,2.93,
132,07/22/14 09:00:00 AM,14.230,2583.4,2.93,
133,07/22/14 03:00:00 PM,16.999,2755.6,2.93,
134,07/22/14 09:00:00 PM,3.367,0.0,2.93,
135,07/23/14 03:00:00 AM,10.944,0.0,2.91,
136,07/23/14 09:00:00 AM,8.680,1141.0,2.93,
137,07/23/14 03:00:00 PM,9.472,172.2,2.93,
138,07/23/14 09:00:00 PM,7.882,0.0,2.93,
139,07/24/14 03:00:00 AM,7.381,0.0,2.91,
140,07/24/14 09:00:00 AM,8.182,2238.9,2.93,
141,07/24/14 03:00:00 PM,12.110,4822.3,2.91,
142,07/24/14 09:00:00 PM,8.978,0.0,2.93,
143,07/25/14 03:00:00 AM,7.983,0.0,2.91,
144,07/25/14 09:00:00 AM,15.378,11022.3,2.91,
145,07/25/14 03:00:00 PM,16.523,3100.0,2.91,
146,07/25/14 09:00:00 PM,11.916,0.0,2.91,
147,07/26/14 03:00:00 AM,10.553,0.0,2.91,
148,07/26/14 09:00:00 AM,19.377,6544.5,2.93,
149,07/26/14 03:00:00 PM,19.187,3100.0,2.93,
150,07/26/14 09:00:00 PM,14.421,0.0,2.93,
151,07/27/14 03:00:00 AM,13.365,0.0,2.93,
152,07/27/14 09:00:00 AM,19.853,7577.8,2.91,
153,07/27/14 03:00:00 PM,20.424,3961.1,2.91,
154,07/27/14 09:00:00 PM,16.618,0.0,2.93,
155,07/28/14 03:00:00 AM,15.282,0.0,2.91,
156,07/28/14 09:00:00 AM,23.004,10333.4,2.93,
157,07/28/14 03:00:00 PM,22.717,3100.0,2.93,
158,07/28/14 09:00:00 PM,17.760,0.0,2.93,
159,07/29/14 03:00:00 AM,16.237,0.0,2.93,
160,07/29/14 09:00:00 AM,18.236,4305.6,2.93,
161,07/29/14 03:00:00 PM,22.046,3100.0,2.93,
162,07/29/14 09:00:00 PM,16.808,0.0,2.93,
163,07/30/14 03:00:00 AM,15.378,0.0,2.93,
164,07/30/14 09:00:00 AM,20.424,4822.3,2.91,
165,07/30/14 03:00:00 PM,22.717,2927.8,2.93,
166,07/30/14 09:00:00 PM,17.760,0.0,2.93,
167,07/31/14 03:00:00 AM,16.332,0.0,2.93,
168,07/31/14 09:00:00 AM,20.615,3272.2,2.93,
169,07/31/14 03:00:00 PM,23.388,3272.2,2.93,
170,07/31/14 09:00:00 PM,18.426,0.0,2.93,
171,08/01/14 03:00:00 AM,16.237,0.0,2.93,
172,08/01/14 09:00:00 AM,20.805,2927.8,2.93,
173,08/01/14 03:00:00 PM,23.484,2755.6,2.93,
174,08/01/14 09:00:00 PM,17.950,0.0,2.93,
175,08/02/14 03:00:00 AM,15.855,0.0,2.93,
176,08/02/14 09:00:00 AM,19.472,2927.8,2.93,
177,08/02/14 03:00:00 PM,21.664,2669.5,2.93,
178,08/02/14 09:00:00 PM,16.332,0.0,2.93,
179,08/03/14 03:00:00 AM,15.187,0.0,2.93,
180,08/03/14 09:00:00 AM,18.901,2927.8,2.93,
181,08/03/14 03:00:00 PM,21.855,2755.6,2.93,
182,08/03/14 09:00:00 PM,17.189,0.0,2.93,
183,08/04/14 03:00:00 AM,15.664,0.0,2.93,
184,08/04/14 09:00:00 AM,18.521,2927.8,2.93,
185,08/04/14 03:00:00 PM,21.951,2497.2,2.93,
186,08/04/14 09:00:00 PM,16.713,0.0,2.93,
187,08/05/14 03:00:00 AM,15.091,0.0,2.93,
188,08/05/14 09:00:00 AM,17.665,3100.0,2.93,
189,08/05/14 03:00:00 PM,19.948,2927.8,2.93,
190,08/05/14 09:00:00 PM,13.846,0.0,2.93,
191,08/06/14 03:00:00 AM,12.207,0.0,2.93,
192,08/06/14 09:00:00 AM,16.141,2497.2,2.93,
193,08/06/14 03:00:00 PM,19.377,2238.9,2.93,
194,08/06/14 09:00:00 PM,14.421,0.0,2.93,
195,08/07/14 03:00:00 AM,12.594,0.0,2.93,
196,08/07/14 09:00:00 AM,16.618,2583.4,2.93,
197,08/07/14 03:00:00 PM,19.377,2325.0,2.93,
198,08/07/14 09:00:00 PM,13.076,0.0,2.93,
199,08/08/14 03:00:00 AM,11.431,0.0,2.93,
200,08/08/14 09:00:00 AM,15.187,2669.5,2.91,
201,08/08/14 03:00:00 PM,17.760,2066.7,2.93,
202,08/08/14 09:00:00 PM,13.076,0.0,2.93,
203,08/09/14 03:00:00 AM,11.334,0.0,2.93,
204,08/09/14 09:00:00 AM,15.855,2927.8,2.93,
205,08/09/14 03:00:00 PM,19.282,2238.9,2.93,
206,08/09/14 09:00:00 PM,15.187,0.0,2.91,
207,08/10/14 03:00:00 AM,15.282,0.0,2.91,
208,08/10/14 09:00:00 AM,19.187,3100.0,2.93,
209,08/10/14 03:00:00 PM,23.100,721.2,2.93,
210,08/10/14 09:00:00 PM,18.616,0.0,2.93,
211,08/11/14 03:00:00 AM,17.094,0.0,2.93,
212,08/11/14 09:00:00 AM,19.948,2152.8,2.91,
213,08/11/14 03:00:00 PM,20.901,1367.0,2.93,
214,08/11/14 09:00:00 PM,19.282,0.0,2.93,
215,08/12/14 03:00:00 AM,16.808,0.0,2.93,
216,08/12/14 09:00:00 AM,19.187,1044.1,2.93,
217,08/12/14 03:00:00 PM,17.475,1054.9,2.93,
218,08/12/14 09:00:00 PM,12.980,0.0,2.93,
219,08/13/14 03:00:00 AM,12.207,0.0,2.93,
220,08/13/14 09:00:00 AM,13.750,1894.5,2.93,
221,08/13/14 03:00:00 PM,14.134,1550.0,2.93,
222,08/13/14 09:00:00 PM,12.594,0.0,2.93,
223,08/14/14 03:00:00 AM,12.110,0.0,2.93,
224,08/14/14 09:00:00 AM,12.787,2497.2,2.93,
225,08/14/14 03:00:00 PM,14.804,2411.1,2.93,
226,08/14/14 09:00:00 PM,12.883,0.0,2.93,
227,08/15/14 03:00:00 AM,11.528,0.0,2.93,
228,08/15/14 09:00:00 AM,14.421,2927.8,2.93,
229,08/15/14 03:00:00 PM,16.618,1894.5,2.93,
230,08/15/14 09:00:00 PM,13.365,0.0,2.93,
231,08/16/14 03:00:00 AM,12.594,0.0,2.93,
232,08/16/14 09:00:00 AM,16.427,3961.1,2.91,
233,08/16/14 03:00:00 PM,18.616,2066.7,2.93,
234,08/16/14 09:00:00 PM,14.900,0.0,2.93,
235,08/17/14 03:00:00 AM,13.750,0.0,2.93,
236,08/17/14 09:00:00 AM,17.475,4133.4,2.93,
237,08/17/14 03:00:00 PM,19.377,538.2,2.93,
238,08/17/14 09:00:00 PM,15.473,0.0,2.91,
239,08/18/14 03:00:00 AM,14.230,0.0,2.93,
240,08/18/14 09:00:00 AM,17.665,3961.1,2.93,
241,08/18/14 03:00:00 PM,20.805,1894.5,2.91,
242,08/18/14 09:00:00 PM,17.094,0.0,2.93,
243,08/19/14 03:00:00 AM,15.569,0.0,2.93,
244,08/19/14 09:00:00 AM,17.284,3272.2,2.93,
245,08/19/14 03:00:00 PM,18.236,1980.6,2.93,
246,08/19/14 09:00:00 PM,14.709,0.0,2.93,
247,08/20/14 03:00:00 AM,13.846,0.0,2.93,
248,08/20/14 09:00:00 AM,13.461,2927.8,2.93,
249,08/20/14 03:00:00 PM,14.804,1808.3,2.93,
250,08/20/14 09:00:00 PM,10.944,0.0,2.91,
251,08/21/14 03:00:00 AM,9.077,0.0,2.93,
252,08/21/14 09:00:00 AM,12.883,3788.9,2.93,
253,08/21/14 03:00:00 PM,16.141,2238.9,2.91,
254,08/21/14 09:00:00 PM,11.334,0.0,2.91,
255,08/22/14 03:00:00 AM,9.866,0.0,2.91,
256,08/22/14 09:00:00 AM,13.365,4305.6,2.93,
257,08/22/14 03:00:00 PM,15.664,2238.9,2.91,
258,08/22/14 09:00:00 PM,11.625,0.0,2.91,
259,08/23/14 03:00:00 AM,10.748,0.0,2.91,
260,08/23/14 09:00:00 AM,14.325,4133.4,2.93,
261,08/23/14 03:00:00 PM,17.379,2583.4,2.93,
262,08/23/14 09:00:00 PM,13.846,0.0,2.93,
263,08/24/14 03:00:00 AM,11.916,0.0,2.91,
264,08/24/14 09:00:00 AM,15.091,3788.9,2.91,
265,08/24/14 03:00:00 PM,17.950,3272.2,2.93,
266,08/24/14 09:00:00 PM,13.365,0.0,2.93,
267,08/25/14 03:00:00 AM,11.819,0.0,2.91,
268,08/25/14 09:00:00 AM,15.187,3444.5,2.91,
269,08/25/14 03:00:00 PM,17.760,2066.7,2.93,
270,08/25/14 09:00:00 PM,14.613,0.0,2.93,
271,08/26/14 03:00:00 AM,13.173,0.0,2.93,
272,08/26/14 09:00:00 AM,16.141,3272.2,2.91,
273,08/26/14 03:00:00 PM,19.853,2066.7,2.91,
274,08/26/14 09:00:00 PM,16.046,0.0,2.91,
275,08/27/14 03:00:00 AM,14.804,0.0,2.93,
276,08/27/14 09:00:00 AM,17.855,3272.2,2.93,
277,08/27/14 03:00:00 PM,21.473,2066.7,2.93,
278,08/27/14 09:00:00 PM,16.141,0.0,2.93,
279,08/28/14 03:00:00 AM,14.517,0.0,2.93,
280,08/28/14 09:00:00 AM,16.999,3444.5,2.93,
281,08/28/14 03:00:00 PM,19.758,1980.6,2.91,
282,08/28/14 09:00:00 PM,14.230,0.0,2.93,
283,08/29/14 03:00:00 AM,12.980,0.0,2.93,
284,08/29/14 09:00:00 AM,15.664,5511.1,2.91,
285,08/29/14 03:00:00 PM,17.665,3100.0,2.93,
286,08/29/14 09:00:00 PM,12.401,0.0,2.93,
287,08/30/14 03:00:00 AM,12.304,0.0,2.93,
288,08/30/14 09:00:00 AM,11.722,1980.6,2.93,
289,08/30/14 03:00:00 PM,12.594,1894.5,2.93,
290,08/30/14 09:00:00 PM,10.455,0.0,2.91,
291,08/31/14 03:00:00 AM,9.373,0.0,2.93,
292,08/31/14 09:00:00 AM,11.916,5511.1,2.93,
293,08/31/14 03:00:00 PM,12.980,2152.8,2.93,
294,08/31/14 09:00:00 PM,9.472,0.0,2.93,
295,09/01/14 03:00:00 AM,8.680,0.0,2.93,
296,09/01/14 09:00:00 AM,12.401,5511.1,2.91,
297,09/01/14 03:00:00 PM,16.046,1550.0,2.91,
298,09/01/14 09:00:00 PM,12.013,0.0,2.91,
299,09/02/14 03:00:00 AM,10.944,0.0,2.91,
300,09/02/14 09:00:00 AM,14.230,7577.8,2.93,
301,09/02/14 03:00:00 PM,15.664,2927.8,2.91,
302,09/02/14 09:00:00 PM,11.139,0.0,2.91,
303,09/03/14 03:00:00 AM,7.983,0.0,2.91,
304,09/03/14 09:00:00 AM,11.041,12400.1,2.91,
305,09/03/14 03:00:00 PM,12.497,2238.9,2.91,
306,09/03/14 09:00:00 PM,8.879,0.0,2.93,
307,09/04/14 03:00:00 AM,7.782,0.0,2.91,
308,09/04/14 09:00:00 AM,13.558,9300.1,2.93,
309,09/04/14 03:00:00 PM,14.421,2152.8,2.93,
310,09/04/14 09:00:00 PM,11.625,0.0,2.91,
311,09/05/14 03:00:00 AM,10.259,0.0,2.91,
312,09/05/14 09:00:00 AM,15.091,13777.9,2.91,
313,09/05/14 03:00:00 PM,16.523,2066.7,2.91,
314,09/05/14 09:00:00 PM,13.365,0.0,2.93,
315,09/06/14 03:00:00 AM,12.980,0.0,2.91,
316,09/06/14 09:00:00 AM,16.523,3961.1,2.91,
317,09/06/14 03:00:00 PM,18.901,2066.7,2.93,
318,09/06/14 09:00:00 PM,14.900,0.0,2.93,
319,09/07/14 03:00:00 AM,13.365,0.0,2.93,
320,09/07/14 09:00:00 AM,16.808,3444.5,2.91,
321,09/07/14 03:00:00 PM,18.996,2325.0,2.93,
322,09/07/14 09:00:00 PM,14.325,0.0,2.93,
323,09/08/14 03:00:00 AM,12.690,0.0,2.93,
324,09/08/14 09:00:00 AM,15.569,3444.5,2.91,
325,09/08/14 03:00:00 PM,17.475,3961.1,2.93,
326,09/08/14 09:00:00 PM,11.722,0.0,2.91,
327,09/09/14 03:00:00 AM,11.236,0.0,2.91,
328,09/09/14 09:00:00 AM,10.748,731.9,2.91,
329,09/09/14 03:00:00 PM,13.173,2066.7,2.93,
330,09/09/14 09:00:00 PM,9.472,0.0,2.93,
331,09/10/14 03:00:00 AM,8.581,0.0,2.93,
332,09/10/14 09:00:00 AM,12.207,2927.8,2.91,
333,09/10/14 03:00:00 PM,16.141,1980.6,2.91,
334,09/10/14 09:00:00 PM,12.690,0.0,2.91,
335,09/11/14 03:00:00 AM,9.571,0.0,2.93,
336,09/11/14 09:00:00 AM,11.139,3100.0,2.91,
337,09/11/14 03:00:00 PM,13.846,2152.8,2.93,
338,09/11/14 09:00:00 PM,13.173,0.0,2.91,
339,09/12/14 03:00:00 AM,12.883,0.0,2.91,
340,09/12/14 09:00:00 AM,14.804,3100.0,2.93,
341,09/12/14 03:00:00 PM,19.662,2066.7,2.91,
342,09/12/14 09:00:00 PM,14.230,0.0,2.93,
343,09/13/14 03:00:00 AM,12.207,0.0,2.91,
344,09/13/14 09:00:00 AM,15.473,3100.0,2.91,
345,09/13/14 03:00:00 PM,19.662,1980.6,2.91,
346,09/13/14 09:00:00 PM,14.421,0.0,2.93,
347,09/14/14 03:00:00 AM,13.654,0.0,2.93,
348,09/14/14 09:00:00 AM,17.284,2927.8,2.91,
349,09/14/14 03:00:00 PM,20.710,1980.6,2.91,
350,09/14/14 09:00:00 PM,15.569,0.0,2.91,
351,09/15/14 03:00:00 AM,14.613,0.0,2.93,
352,09/15/14 09:00:00 AM,18.236,3100.0,2.93,
353,09/15/14 03:00:00 PM,20.901,2152.8,2.91,
354,09/15/14 09:00:00 PM,15.569,0.0,2.91,
355,09/16/14 03:00:00 AM,12.304,0.0,2.93,
356,09/16/14 09:00:00 AM,13.558,2927.8,2.93,
357,09/16/14 03:00:00 PM,17.379,1894.5,2.93,
358,09/16/14 09:00:00 PM,12.787,0.0,2.93,
359,09/17/14 03:00:00 AM,13.750,0.0,2.93,
360,09/17/14 09:00:00 AM,17.379,5511.1,2.93,
361,09/17/14 03:00:00 PM,17.475,3616.7,2.93,
362,09/17/14 09:00:00 PM,12.110,0.0,2.93,
363,09/18/14 03:00:00 AM,10.944,0.0,2.91,
364,09/18/14 09:00:00 AM,12.110,2066.7,2.93,
365,09/18/14 03:00:00 PM,12.690,785.8,2.93,
366,09/18/14 09:00:00 PM,12.207,0.0,2.93,
367,09/19/14 03:00:00 AM,11.236,0.0,2.91,
368,09/19/14 09:00:00 AM,14.038,2755.6,2.93,
369,09/19/14 03:00:00 PM,15.951,1894.5,2.91,
370,09/19/14 09:00:00 PM,13.846,0.0,2.93,
371,09/20/14 03:00:00 AM,13.461,0.0,2.93,
372,09/20/14 09:00:00 AM,17.760,2755.6,2.93,
373,09/20/14 03:00:00 PM,20.234,2325.0,2.91,
374,09/20/14 09:00:00 PM,16.903,0.0,2.91,
375,09/21/14 03:00:00 AM,16.046,0.0,2.91,
376,09/21/14 09:00:00 AM,17.379,3100.0,2.93,
377,09/21/14 03:00:00 PM,20.234,2669.5,2.91,
378,09/21/14 09:00:00 PM,15.187,0.0,2.91,
379,09/22/14 03:00:00 AM,13.173,0.0,2.93,
380,09/22/14 09:00:00 AM,16.237,2755.6,2.91,
381,09/22/14 03:00:00 PM,17.094,2152.8,2.93,
382,09/22/14 09:00:00 PM,13.654,0.0,2.93,
383,09/23/14 03:00:00 AM,12.980,0.0,2.93,
384,09/23/14 09:00:00 AM,14.230,1291.7,2.93,
385,09/23/14 03:00:00 PM,15.951,1808.3,2.91,
386,09/23/14 09:00:00 PM,14.613,0.0,2.93,
387,09/24/14 03:00:00 AM,12.207,0.0,2.93,
388,09/24/14 09:00:00 AM,11.041,979.5,2.91,
389,09/24/14 03:00:00 PM,10.553,968.8,2.91,
390,09/24/14 09:00:00 PM,8.481,0.0,2.93,
391,09/25/14 03:00:00 AM,8.680,0.0,2.93,
392,09/25/14 09:00:00 AM,9.472,2927.8,2.93,
393,09/25/14 03:00:00 PM,10.748,2497.2,2.91,
394,09/25/14 09:00:00 PM,8.581,0.0,2.93,
395,09/26/14 03:00:00 AM,8.382,0.0,2.91,
396,09/26/14 09:00:00 AM,9.866,4133.4,2.91,
397,09/26/14 03:00:00 PM,9.571,473.6,2.93,
398,09/26/14 09:00:00 PM,8.282,0.0,2.91,
399,09/27/14 03:00:00 AM,7.481,0.0,2.91,
400,09/27/14 09:00:00 AM,10.651,2669.5,2.91,
401,09/27/14 03:00:00 PM,12.304,1722.2,2.91,
402,09/27/14 09:00:00 PM,9.768,0.0,2.91,
403,09/28/14 03:00:00 AM,9.768,0.0,2.91,
404,09/28/14 09:00:00 AM,12.110,3100.0,2.91,
405,09/28/14 03:00:00 PM,13.558,2755.6,2.91,
406,09/28/14 09:00:00 PM,11.334,0.0,2.91,
407,09/29/14 03:00:00 AM,9.866,0.0,2.91,
408,09/29/14 09:00:00 AM,11.625,3100.0,2.91,
409,09/29/14 03:00:00 PM,10.161,1011.8,2.91,
410,09/29/14 09:00:00 PM,8.978,0.0,2.91,
411,09/30/14 03:00:00 AM,7.582,0.0,2.91,
412,09/30/14 09:00:00 AM,7.682,1377.8,2.91,
413,09/30/14 03:00:00 PM,8.779,1722.2,2.91,
414,09/30/14 09:00:00 PM,7.682,0.0,2.91,
415,10/01/14 03:00:00 AM,5.757,0.0,2.89,
416,10/01/14 09:00:00 AM,6.978,7233.4,2.91,
417,10/01/14 03:00:00 PM,9.176,1550.0,2.91,
418,10/01/14 09:00:00 PM,7.381,0.0,2.91,
419,10/02/14 03:00:00 AM,6.471,0.0,2.91,
420,10/02/14 09:00:00 AM,8.779,5511.1,2.91,
421,10/02/14 03:00:00 PM,11.819,1636.1,2.91,
422,10/02/14 09:00:00 PM,10.259,0.0,2.89,
423,10/03/14 03:00:00 AM,10.357,0.0,2.89,
424,10/03/14 09:00:00 AM,13.076,3272.2,2.91,
425,10/03/14 03:00:00 PM,15.282,1722.2,2.91,
426,10/03/14 09:00:00 PM,12.690,0.0,2.91,
427,10/04/14 03:00:00 AM,12.401,0.0,2.91,
428,10/04/14 09:00:00 AM,14.900,3444.5,2.93,
429,10/04/14 03:00:00 PM,16.523,1722.2,2.91,
430,10/04/14 09:00:00 PM,13.750,0.0,2.91,
431,10/05/14 03:00:00 AM,12.883,0.0,2.91,
432,10/05/14 09:00:00 AM,14.996,2669.5,2.93,
433,10/05/14 03:00:00 PM,17.760,1722.2,2.91,
434,10/05/14 09:00:00 PM,14.996,0.0,2.93,
435,10/06/14 03:00:00 AM,14.421,0.0,2.93,
436,10/06/14 09:00:00 AM,16.618,2411.1,2.91,
437,10/06/14 03:00:00 PM,18.140,1722.2,2.91,
438,10/06/14 09:00:00 PM,15.187,0.0,2.91,
439,10/07/14 03:00:00 AM,13.942,0.0,2.93,
440,10/07/14 09:00:00 AM,15.664,2411.1,2.91,
441,10/07/14 03:00:00 PM,17.475,699.7,2.91,
442,10/07/14 09:00:00 PM,13.750,0.0,2.93,
443,10/08/14 03:00:00 AM,12.304,0.0,2.91,
444,10/08/14 09:00:00 AM,14.038,2755.6,2.93,
445,10/08/14 03:00:00 PM,14.517,1636.1,2.93,
446,10/08/14 09:00:00 PM,11.041,0.0,2.91,
447,10/09/14 03:00:00 AM,9.965,0.0,2.91,
448,10/09/14 09:00:00 AM,11.916,2325.0,2.91,
449,10/09/14 03:00:00 PM,14.517,1550.0,2.93,
450,10/09/14 09:00:00 PM,11.528,0.0,2.91,
451,10/10/14 03:00:00 AM,10.357,0.0,2.91,
452,10/10/14 09:00:00 AM,12.401,2411.1,2.91,
453,10/10/14 03:00:00 PM,14.517,1980.6,2.93,
454,10/10/14 09:00:00 PM,11.625,0.0,2.91,
455,10/11/14 03:00:00 AM,10.553,0.0,2.91,
