"Plot Title: 10169156"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
51,07/01/14 09:00:00 AM,15.473,828.8,2.95,,,
52,07/01/14 03:00:00 PM,24.158,2583.4,3.01,,,
53,07/01/14 09:00:00 PM,18.236,0.0,2.99,,,
54,07/02/14 03:00:00 AM,15.473,0.0,2.97,,,
55,07/02/14 09:00:00 AM,13.365,1054.9,2.97,,,
56,07/02/14 03:00:00 PM,20.043,2325.0,2.97,,,
57,07/02/14 09:00:00 PM,14.900,0.0,2.97,,,
58,07/03/14 03:00:00 AM,12.207,0.0,2.95,,,
59,07/03/14 09:00:00 AM,12.787,1894.5,2.95,,,
60,07/03/14 03:00:00 PM,18.901,3100.0,2.97,,,
61,07/03/14 09:00:00 PM,13.076,0.0,2.95,,,
62,07/04/14 03:00:00 AM,10.846,0.0,2.93,,,
63,07/04/14 09:00:00 AM,12.980,2755.6,2.93,,,
64,07/04/14 03:00:00 PM,19.567,3272.2,2.97,,,
65,07/04/14 09:00:00 PM,14.230,0.0,2.97,,,
66,07/05/14 03:00:00 AM,12.787,0.0,2.95,,,
67,07/05/14 09:00:00 AM,13.269,742.7,2.95,,,
68,07/05/14 03:00:00 PM,21.664,2497.2,2.97,,,
69,07/05/14 09:00:00 PM,16.713,0.0,2.95,,,
70,07/06/14 03:00:00 AM,14.325,0.0,2.95,,,
71,07/06/14 09:00:00 AM,14.517,635.1,2.95,,,
72,07/06/14 03:00:00 PM,22.908,2411.1,2.97,,,
73,07/06/14 09:00:00 PM,16.999,0.0,2.97,,,
74,07/07/14 03:00:00 AM,15.091,0.0,2.95,,,
75,07/07/14 09:00:00 AM,16.427,721.2,2.95,,,
76,07/07/14 03:00:00 PM,24.835,2411.1,2.99,,,
77,07/07/14 09:00:00 PM,18.901,0.0,2.97,,,
78,07/08/14 03:00:00 AM,16.713,0.0,2.95,,,
79,07/08/14 09:00:00 AM,17.665,785.8,2.95,,,
80,07/08/14 03:00:00 PM,24.062,2152.8,2.97,,,
81,07/08/14 09:00:00 PM,18.331,0.0,2.97,,,
82,07/09/14 03:00:00 AM,16.427,0.0,2.95,,,
83,07/09/14 09:00:00 AM,16.141,678.1,2.93,,,
84,07/09/14 03:00:00 PM,23.484,2497.2,2.97,,,
85,07/09/14 09:00:00 PM,17.094,0.0,2.97,,,
86,07/10/14 03:00:00 AM,14.900,0.0,2.97,,,
87,07/10/14 09:00:00 AM,14.900,753.5,2.95,,,
88,07/10/14 03:00:00 PM,24.255,2411.1,2.99,,,
89,07/10/14 09:00:00 PM,17.665,0.0,2.97,,,
90,07/11/14 03:00:00 AM,15.951,0.0,2.95,,,
91,07/11/14 09:00:00 AM,16.713,2238.9,2.95,,,
92,07/11/14 03:00:00 PM,19.282,2066.7,2.95,,,
93,07/11/14 09:00:00 PM,17.379,0.0,2.95,,,
94,07/12/14 03:00:00 AM,16.808,0.0,2.93,,,
95,07/12/14 09:00:00 AM,18.616,818.1,2.95,,,
96,07/12/14 03:00:00 PM,26.585,2411.1,2.97,,,
97,07/12/14 09:00:00 PM,20.234,0.0,2.97,,,
98,07/13/14 03:00:00 AM,18.331,0.0,2.97,,,
99,07/13/14 09:00:00 AM,18.711,1033.3,2.97,,,
100,07/13/14 03:00:00 PM,22.142,3100.0,2.95,,,
101,07/13/14 09:00:00 PM,16.713,0.0,2.95,,,
102,07/14/14 03:00:00 AM,14.900,0.0,2.95,,,
103,07/14/14 09:00:00 AM,16.332,753.5,2.93,,,
104,07/14/14 03:00:00 PM,24.448,2411.1,2.97,,,
105,07/14/14 09:00:00 PM,18.426,0.0,2.95,,,
106,07/15/14 03:00:00 AM,16.427,0.0,2.95,,,
107,07/15/14 09:00:00 AM,18.426,850.4,2.95,,,
108,07/15/14 03:00:00 PM,27.173,2583.4,2.97,,,
109,07/15/14 09:00:00 PM,21.378,0.0,2.97,,,
110,07/16/14 03:00:00 AM,18.996,0.0,2.97,,,
111,07/16/14 09:00:00 AM,19.758,1076.4,2.95,,,
112,07/16/14 03:00:00 PM,26.390,2411.1,2.97,,,
113,07/16/14 09:00:00 PM,19.282,0.0,2.97,,,
114,07/17/14 03:00:00 AM,16.141,0.0,2.95,,,
115,07/17/14 09:00:00 AM,15.664,764.2,2.95,,,
116,07/17/14 03:00:00 PM,22.717,2497.2,2.97,,,
117,07/17/14 09:00:00 PM,15.569,0.0,2.95,,,
118,07/18/14 03:00:00 AM,13.173,0.0,2.95,,,
119,07/18/14 09:00:00 AM,13.750,807.3,2.95,,,
120,07/18/14 03:00:00 PM,21.855,3272.2,2.97,,,
121,07/18/14 09:00:00 PM,16.046,0.0,2.95,,,
122,07/19/14 03:00:00 AM,14.230,0.0,2.95,,,
123,07/19/14 09:00:00 AM,14.996,796.5,2.95,,,
124,07/19/14 03:00:00 PM,23.581,2497.2,2.97,,,
125,07/19/14 09:00:00 PM,17.475,0.0,2.95,,,
126,07/20/14 03:00:00 AM,14.900,0.0,2.95,,,
127,07/20/14 09:00:00 AM,14.804,753.5,2.95,,,
128,07/20/14 03:00:00 PM,18.901,2669.5,2.95,,,
129,07/20/14 09:00:00 PM,13.076,0.0,2.93,,,
130,07/21/14 03:00:00 AM,11.528,0.0,2.91,,,
131,07/21/14 09:00:00 AM,13.942,2325.0,2.93,,,
132,07/21/14 03:00:00 PM,16.046,1550.0,2.91,,,
133,07/21/14 09:00:00 PM,13.269,0.0,2.91,,,
134,07/22/14 03:00:00 AM,13.461,0.0,2.91,,,
135,07/22/14 09:00:00 AM,14.421,1722.2,2.91,,,
136,07/22/14 03:00:00 PM,18.996,2669.5,2.93,,,
137,07/22/14 09:00:00 PM,12.304,0.0,2.91,,,
138,07/23/14 03:00:00 AM,12.110,0.0,2.91,,,
139,07/23/14 09:00:00 AM,8.779,731.9,2.91,,,
140,07/23/14 03:00:00 PM,9.275,161.5,2.91,,,
141,07/23/14 09:00:00 PM,7.280,0.0,2.89,,,
142,07/24/14 03:00:00 AM,6.674,0.0,2.87,,,
143,07/24/14 09:00:00 AM,7.381,1463.9,2.89,,,
144,07/24/14 03:00:00 PM,12.013,4822.3,2.89,,,
145,07/24/14 09:00:00 PM,9.472,0.0,2.89,,,
146,07/25/14 03:00:00 AM,8.382,0.0,2.89,,,
147,07/25/14 09:00:00 AM,9.571,699.7,2.89,,,
148,07/25/14 03:00:00 PM,17.094,2411.1,2.91,,,
149,07/25/14 09:00:00 PM,13.269,0.0,2.91,,,
150,07/26/14 03:00:00 AM,11.722,0.0,2.91,,,
151,07/26/14 09:00:00 AM,12.883,753.5,2.91,,,
152,07/26/14 03:00:00 PM,20.043,2497.2,2.93,,,
153,07/26/14 09:00:00 PM,16.046,0.0,2.93,,,
154,07/27/14 03:00:00 AM,14.038,0.0,2.93,,,
155,07/27/14 09:00:00 AM,16.141,1463.9,2.91,,,
156,07/27/14 03:00:00 PM,20.519,4305.6,2.91,,,
157,07/27/14 09:00:00 PM,17.855,0.0,2.93,,,
158,07/28/14 03:00:00 AM,16.141,0.0,2.91,,,
159,07/28/14 09:00:00 AM,17.284,753.5,2.91,,,
160,07/28/14 03:00:00 PM,24.448,2497.2,2.95,,,
161,07/28/14 09:00:00 PM,19.377,0.0,2.95,,,
162,07/29/14 03:00:00 AM,17.950,0.0,2.93,,,
163,07/29/14 09:00:00 AM,18.331,2238.9,2.93,,,
164,07/29/14 03:00:00 PM,24.158,2583.4,2.95,,,
165,07/29/14 09:00:00 PM,18.711,0.0,2.95,,,
166,07/30/14 03:00:00 AM,16.999,0.0,2.93,,,
167,07/30/14 09:00:00 AM,17.284,1130.2,2.93,,,
168,07/30/14 03:00:00 PM,25.222,2497.2,2.95,,,
169,07/30/14 09:00:00 PM,19.187,0.0,2.95,,,
170,07/31/14 03:00:00 AM,18.236,0.0,2.95,,,
171,07/31/14 09:00:00 AM,18.996,785.8,2.95,,,
172,07/31/14 03:00:00 PM,26.097,2927.8,2.95,,,
173,07/31/14 09:00:00 PM,20.138,0.0,2.93,,,
174,08/01/14 03:00:00 AM,17.760,0.0,2.95,,,
175,08/01/14 09:00:00 AM,17.665,893.4,2.93,,,
176,08/01/14 03:00:00 PM,25.805,2583.4,2.95,,,
177,08/01/14 09:00:00 PM,19.567,0.0,2.95,,,
178,08/02/14 03:00:00 AM,17.189,0.0,2.95,,,
179,08/02/14 09:00:00 AM,17.284,1162.5,2.93,,,
180,08/02/14 03:00:00 PM,23.869,2669.5,2.95,,,
181,08/02/14 09:00:00 PM,18.045,0.0,2.95,,,
182,08/03/14 03:00:00 AM,16.713,0.0,2.93,,,
183,08/03/14 09:00:00 AM,17.570,1636.1,2.93,,,
184,08/03/14 03:00:00 PM,23.581,3272.2,2.95,,,
185,08/03/14 09:00:00 PM,18.426,0.0,2.93,,,
186,08/04/14 03:00:00 AM,16.427,0.0,2.93,,,
187,08/04/14 09:00:00 AM,17.189,1550.0,2.93,,,
188,08/04/14 03:00:00 PM,23.773,3272.2,2.95,,,
189,08/04/14 09:00:00 PM,17.475,0.0,2.93,,,
190,08/05/14 03:00:00 AM,16.046,0.0,2.93,,,
191,08/05/14 09:00:00 AM,16.618,1324.0,2.93,,,
192,08/05/14 03:00:00 PM,21.282,3616.7,2.93,,,
193,08/05/14 09:00:00 PM,14.996,0.0,2.93,,,
194,08/06/14 03:00:00 AM,13.269,0.0,2.93,,,
195,08/06/14 09:00:00 AM,13.750,731.9,2.93,,,
196,08/06/14 03:00:00 PM,21.855,2583.4,2.93,,,
197,08/06/14 09:00:00 PM,16.046,0.0,2.93,,,
198,08/07/14 03:00:00 AM,13.942,0.0,2.93,,,
199,08/07/14 09:00:00 AM,14.038,667.4,2.93,,,
200,08/07/14 03:00:00 PM,21.473,2497.2,2.93,,,
201,08/07/14 09:00:00 PM,14.709,0.0,2.93,,,
202,08/08/14 03:00:00 AM,12.883,0.0,2.93,,,
203,08/08/14 09:00:00 AM,12.883,721.2,2.91,,,
204,08/08/14 03:00:00 PM,20.424,2669.5,2.93,,,
205,08/08/14 09:00:00 PM,14.709,0.0,2.93,,,
206,08/09/14 03:00:00 AM,12.980,0.0,2.93,,,
207,08/09/14 09:00:00 AM,13.750,753.5,2.93,,,
208,08/09/14 03:00:00 PM,22.046,2927.8,2.93,,,
209,08/09/14 09:00:00 PM,17.189,0.0,2.93,,,
210,08/10/14 03:00:00 AM,16.523,0.0,2.91,,,
211,08/10/14 09:00:00 AM,17.665,818.1,2.93,,,
212,08/10/14 03:00:00 PM,26.879,3272.2,2.95,,,
213,08/10/14 09:00:00 PM,20.138,0.0,2.93,,,
214,08/11/14 03:00:00 AM,18.426,0.0,2.95,,,
215,08/11/14 09:00:00 AM,19.948,1894.5,2.93,,,
216,08/11/14 03:00:00 PM,24.738,2152.8,2.95,,,
217,08/11/14 09:00:00 PM,20.424,0.0,2.93,,,
218,08/12/14 03:00:00 AM,18.806,0.0,2.95,,,
219,08/12/14 09:00:00 AM,19.092,1722.2,2.93,,,
220,08/12/14 03:00:00 PM,18.806,1463.9,2.93,,,
221,08/12/14 09:00:00 PM,13.076,0.0,2.93,,,
222,08/13/14 03:00:00 AM,11.722,0.0,2.91,,,
223,08/13/14 09:00:00 AM,13.654,1808.3,2.91,,,
224,08/13/14 03:00:00 PM,14.038,559.7,2.91,,,
225,08/13/14 09:00:00 PM,12.497,0.0,2.91,,,
226,08/14/14 03:00:00 AM,11.916,0.0,2.91,,,
227,08/14/14 09:00:00 AM,12.207,1722.2,2.91,,,
228,08/14/14 03:00:00 PM,14.709,2497.2,2.91,,,
229,08/14/14 09:00:00 PM,12.304,0.0,2.91,,,
230,08/15/14 03:00:00 AM,11.431,0.0,2.89,,,
231,08/15/14 09:00:00 AM,12.787,785.8,2.91,,,
232,08/15/14 03:00:00 PM,17.284,2497.2,2.91,,,
233,08/15/14 09:00:00 PM,14.325,0.0,2.93,,,
234,08/16/14 03:00:00 AM,13.269,0.0,2.91,,,
235,08/16/14 09:00:00 AM,14.134,925.7,2.91,,,
236,08/16/14 03:00:00 PM,20.234,2927.8,2.91,,,
237,08/16/14 09:00:00 PM,16.237,0.0,2.91,,,
238,08/17/14 03:00:00 AM,14.804,0.0,2.93,,,
239,08/17/14 09:00:00 AM,15.473,796.5,2.91,,,
240,08/17/14 03:00:00 PM,21.378,2669.5,2.93,,,
241,08/17/14 09:00:00 PM,16.808,0.0,2.93,,,
242,08/18/14 03:00:00 AM,15.378,0.0,2.91,,,
243,08/18/14 09:00:00 AM,16.237,871.9,2.91,,,
244,08/18/14 03:00:00 PM,23.677,2669.5,2.95,,,
245,08/18/14 09:00:00 PM,18.616,0.0,2.93,,,
246,08/19/14 03:00:00 AM,16.618,0.0,2.93,,,
247,08/19/14 09:00:00 AM,16.141,1377.8,2.93,,,
248,08/19/14 03:00:00 PM,20.901,3100.0,2.93,,,
249,08/19/14 09:00:00 PM,15.664,0.0,2.93,,,
250,08/20/14 03:00:00 AM,13.942,0.0,2.93,,,
251,08/20/14 09:00:00 AM,12.690,1636.1,2.93,,,
252,08/20/14 03:00:00 PM,15.473,4305.6,2.91,,,
253,08/20/14 09:00:00 PM,11.916,0.0,2.91,,,
254,08/21/14 03:00:00 AM,10.063,0.0,2.89,,,
255,08/21/14 09:00:00 AM,10.553,785.8,2.89,,,
256,08/21/14 03:00:00 PM,18.140,4133.4,2.93,,,
257,08/21/14 09:00:00 PM,12.497,0.0,2.91,,,
258,08/22/14 03:00:00 AM,10.455,0.0,2.91,,,
259,08/22/14 09:00:00 AM,11.528,1076.4,2.91,,,
260,08/22/14 03:00:00 PM,16.808,2583.4,2.91,,,
261,08/22/14 09:00:00 PM,12.304,0.0,2.91,,,
262,08/23/14 03:00:00 AM,11.041,0.0,2.89,,,
263,08/23/14 09:00:00 AM,12.401,656.6,2.91,,,
264,08/23/14 03:00:00 PM,19.662,3444.5,2.91,,,
265,08/23/14 09:00:00 PM,14.613,0.0,2.93,,,
266,08/24/14 03:00:00 AM,13.269,0.0,2.91,,,
267,08/24/14 09:00:00 AM,13.365,656.6,2.91,,,
268,08/24/14 03:00:00 PM,19.377,2755.6,2.93,,,
269,08/24/14 09:00:00 PM,13.558,0.0,2.93,,,
270,08/25/14 03:00:00 AM,11.528,0.0,2.91,,,
271,08/25/14 09:00:00 AM,13.269,613.5,2.91,,,
272,08/25/14 03:00:00 PM,20.234,2583.4,2.91,,,
273,08/25/14 09:00:00 PM,15.664,0.0,2.91,,,
274,08/26/14 03:00:00 AM,14.421,0.0,2.93,,,
275,08/26/14 09:00:00 AM,15.378,538.2,2.91,,,
276,08/26/14 03:00:00 PM,23.292,2497.2,2.93,,,
277,08/26/14 09:00:00 PM,18.140,0.0,2.93,,,
278,08/27/14 03:00:00 AM,16.999,0.0,2.93,,,
279,08/27/14 09:00:00 AM,16.903,602.8,2.93,,,
280,08/27/14 03:00:00 PM,23.869,2583.4,2.93,,,
281,08/27/14 09:00:00 PM,18.045,0.0,2.93,,,
282,08/28/14 03:00:00 AM,16.237,0.0,2.93,,,
283,08/28/14 09:00:00 AM,15.473,549.0,2.91,,,
284,08/28/14 03:00:00 PM,21.760,2497.2,2.93,,,
285,08/28/14 09:00:00 PM,16.046,0.0,2.93,,,
286,08/29/14 03:00:00 AM,14.613,0.0,2.93,,,
287,08/29/14 09:00:00 AM,13.846,559.7,2.93,,,
288,08/29/14 03:00:00 PM,19.377,4133.4,2.93,,,
289,08/29/14 09:00:00 PM,13.269,0.0,2.93,,,
290,08/30/14 03:00:00 AM,12.497,0.0,2.91,,,
291,08/30/14 09:00:00 AM,11.334,1237.9,2.91,,,
292,08/30/14 03:00:00 PM,11.528,1001.0,2.91,,,
293,08/30/14 09:00:00 PM,9.571,0.0,2.91,,,
294,08/31/14 03:00:00 AM,8.978,0.0,2.91,,,
295,08/31/14 09:00:00 AM,9.176,1463.9,2.91,,,
296,08/31/14 03:00:00 PM,12.207,990.3,2.89,,,
297,08/31/14 09:00:00 PM,9.965,0.0,2.89,,,
298,09/01/14 03:00:00 AM,9.472,0.0,2.91,,,
299,09/01/14 09:00:00 AM,9.768,538.2,2.89,,,
300,09/01/14 03:00:00 PM,16.713,2497.2,2.91,,,
301,09/01/14 09:00:00 PM,13.173,0.0,2.91,,,
302,09/02/14 03:00:00 AM,11.916,0.0,2.91,,,
303,09/02/14 09:00:00 AM,11.334,549.0,2.89,,,
304,09/02/14 03:00:00 PM,15.569,2927.8,2.91,,,
305,09/02/14 09:00:00 PM,10.846,0.0,2.89,,,
306,09/03/14 03:00:00 AM,7.381,0.0,2.89,,,
307,09/03/14 09:00:00 AM,6.573,301.4,2.89,,,
308,09/03/14 03:00:00 PM,13.654,2583.4,2.91,,,
309,09/03/14 09:00:00 PM,9.669,0.0,2.89,,,
310,09/04/14 03:00:00 AM,7.983,0.0,2.89,,,
311,09/04/14 09:00:00 AM,8.680,581.3,2.89,,,
312,09/04/14 03:00:00 PM,16.046,2755.6,2.89,,,
313,09/04/14 09:00:00 PM,12.110,0.0,2.89,,,
314,09/05/14 03:00:00 AM,9.768,0.0,2.89,,,
315,09/05/14 09:00:00 AM,11.139,559.7,2.89,,,
316,09/05/14 03:00:00 PM,18.711,2755.6,2.91,,,
317,09/05/14 09:00:00 PM,13.173,0.0,2.91,,,
318,09/06/14 03:00:00 AM,12.594,0.0,2.91,,,
319,09/06/14 09:00:00 AM,13.846,1011.8,2.91,,,
320,09/06/14 03:00:00 PM,21.473,2669.5,2.91,,,
321,09/06/14 09:00:00 PM,16.808,0.0,2.91,,,
322,09/07/14 03:00:00 AM,15.282,0.0,2.91,,,
323,09/07/14 09:00:00 AM,15.378,818.1,2.91,,,
324,09/07/14 03:00:00 PM,21.473,2755.6,2.91,,,
325,09/07/14 09:00:00 PM,16.141,0.0,2.91,,,
326,09/08/14 03:00:00 AM,14.038,0.0,2.93,,,
327,09/08/14 09:00:00 AM,13.846,710.4,2.91,,,
328,09/08/14 03:00:00 PM,18.996,2411.1,2.93,,,
329,09/08/14 09:00:00 PM,13.076,0.0,2.91,,,
330,09/09/14 03:00:00 AM,11.139,0.0,2.91,,,
331,09/09/14 09:00:00 AM,10.651,1356.3,2.89,,,
332,09/09/14 03:00:00 PM,14.709,2669.5,2.91,,,
333,09/09/14 09:00:00 PM,11.041,0.0,2.89,,,
334,09/10/14 03:00:00 AM,9.965,0.0,2.89,,,
335,09/10/14 09:00:00 AM,10.161,505.9,2.89,,,
336,09/10/14 03:00:00 PM,18.711,2583.4,2.91,,,
337,09/10/14 09:00:00 PM,13.173,0.0,2.91,,,
338,09/11/14 03:00:00 AM,8.581,0.0,2.91,,,
339,09/11/14 09:00:00 AM,8.481,516.7,2.89,,,
340,09/11/14 03:00:00 PM,16.523,2669.5,2.91,,,
341,09/11/14 09:00:00 PM,10.553,0.0,2.89,,,
342,09/12/14 03:00:00 AM,9.965,0.0,2.89,,,
343,09/12/14 09:00:00 AM,12.690,559.7,2.91,,,
344,09/12/14 03:00:00 PM,22.142,2755.6,2.91,,,
345,09/12/14 09:00:00 PM,16.141,0.0,2.91,,,
346,09/13/14 03:00:00 AM,12.497,0.0,2.91,,,
347,09/13/14 09:00:00 AM,13.461,613.5,2.91,,,
348,09/13/14 03:00:00 PM,22.621,2669.5,2.93,,,
349,09/13/14 09:00:00 PM,16.618,0.0,2.91,,,
350,09/14/14 03:00:00 AM,16.332,0.0,2.91,,,
351,09/14/14 09:00:00 AM,17.379,495.1,2.91,,,
352,09/14/14 03:00:00 PM,23.581,2669.5,2.93,,,
353,09/14/14 09:00:00 PM,17.475,0.0,2.93,,,
354,09/15/14 03:00:00 AM,16.618,0.0,2.93,,,
355,09/15/14 09:00:00 AM,17.284,764.2,2.93,,,
356,09/15/14 03:00:00 PM,23.677,2066.7,2.93,,,
357,09/15/14 09:00:00 PM,17.475,0.0,2.93,,,
358,09/16/14 03:00:00 AM,13.558,0.0,2.93,,,
359,09/16/14 09:00:00 AM,12.980,592.0,2.91,,,
360,09/16/14 03:00:00 PM,20.615,2669.5,2.91,,,
361,09/16/14 09:00:00 PM,15.664,0.0,2.91,,,
362,09/17/14 03:00:00 AM,15.855,0.0,2.91,,,
363,09/17/14 09:00:00 AM,17.475,1808.3,2.93,,,
364,09/17/14 03:00:00 PM,18.521,2238.9,2.93,,,
365,09/17/14 09:00:00 PM,13.269,0.0,2.93,,,
366,09/18/14 03:00:00 AM,13.076,0.0,2.91,,,
367,09/18/14 09:00:00 AM,12.690,688.9,2.91,,,
368,09/18/14 03:00:00 PM,12.690,279.9,2.91,,,
369,09/18/14 09:00:00 PM,12.207,0.0,2.91,,,
370,09/19/14 03:00:00 AM,11.528,0.0,2.91,,,
371,09/19/14 09:00:00 AM,11.334,409.0,2.89,,,
372,09/19/14 03:00:00 PM,18.711,2411.1,2.91,,,
373,09/19/14 09:00:00 PM,15.091,0.0,2.91,,,
374,09/20/14 03:00:00 AM,14.900,0.0,2.93,,,
375,09/20/14 09:00:00 AM,15.760,430.6,2.91,,,
376,09/20/14 03:00:00 PM,23.677,2411.1,2.93,,,
377,09/20/14 09:00:00 PM,18.521,0.0,2.93,,,
378,09/21/14 03:00:00 AM,17.950,0.0,2.93,,,
379,09/21/14 09:00:00 AM,16.999,366.0,2.93,,,
380,09/21/14 03:00:00 PM,23.100,2583.4,2.93,,,
381,09/21/14 09:00:00 PM,16.523,0.0,2.93,,,
382,09/22/14 03:00:00 AM,14.996,0.0,2.93,,,
383,09/22/14 09:00:00 AM,14.804,527.4,2.93,,,
384,09/22/14 03:00:00 PM,19.187,1722.2,2.93,,,
385,09/22/14 09:00:00 PM,14.709,0.0,2.93,,,
386,09/23/14 03:00:00 AM,14.325,0.0,2.93,,,
387,09/23/14 09:00:00 AM,14.613,1119.5,2.93,,,
388,09/23/14 03:00:00 PM,16.713,1001.0,2.91,,,
389,09/23/14 09:00:00 PM,16.427,0.0,2.91,,,
390,09/24/14 03:00:00 AM,11.722,0.0,2.91,,,
391,09/24/14 09:00:00 AM,10.357,452.1,2.89,,,
392,09/24/14 03:00:00 PM,10.161,710.4,2.89,,,
393,09/24/14 09:00:00 PM,8.382,0.0,2.89,,,
394,09/25/14 03:00:00 AM,8.282,0.0,2.89,,,
395,09/25/14 09:00:00 AM,8.481,1377.8,2.89,,,
396,09/25/14 03:00:00 PM,10.846,2927.8,2.89,,,
397,09/25/14 09:00:00 PM,8.382,0.0,2.89,,,
398,09/26/14 03:00:00 AM,7.983,0.0,2.89,,,
399,09/26/14 09:00:00 AM,8.481,1980.6,2.89,,,
400,09/26/14 03:00:00 PM,11.819,2497.2,2.89,,,
401,09/26/14 09:00:00 PM,8.978,0.0,2.89,,,
402,09/27/14 03:00:00 AM,7.882,0.0,2.89,,,
403,09/27/14 09:00:00 AM,8.282,398.3,2.89,,,
404,09/27/14 03:00:00 PM,12.304,1259.4,2.89,,,
405,09/27/14 09:00:00 PM,9.965,0.0,2.87,,,
406,09/28/14 03:00:00 AM,8.879,0.0,2.89,,,
407,09/28/14 09:00:00 AM,9.176,549.0,2.89,,,
408,09/28/14 03:00:00 PM,15.473,2325.0,2.89,,,
409,09/28/14 09:00:00 PM,12.013,0.0,2.89,,,
410,09/29/14 03:00:00 AM,10.553,0.0,2.89,,,
411,09/29/14 09:00:00 AM,10.161,581.3,2.89,,,
412,09/29/14 03:00:00 PM,9.669,409.0,2.87,,,
413,09/29/14 09:00:00 PM,7.682,0.0,2.89,,,
414,09/30/14 03:00:00 AM,6.166,0.0,2.87,,,
415,09/30/14 09:00:00 AM,6.573,1119.5,2.87,,,
416,09/30/14 03:00:00 PM,7.983,602.8,2.89,,,
417,09/30/14 09:00:00 PM,6.877,0.0,2.87,,,
418,10/01/14 03:00:00 AM,5.141,0.0,2.87,,,
419,10/01/14 09:00:00 AM,4.831,979.5,2.87,,,
420,10/01/14 03:00:00 PM,10.651,1980.6,2.87,,,
421,10/01/14 09:00:00 PM,8.082,0.0,2.89,,,
422,10/02/14 03:00:00 AM,6.573,0.0,2.87,,,
423,10/02/14 09:00:00 AM,6.674,301.4,2.87,,,
424,10/02/14 03:00:00 PM,14.134,1980.6,2.89,,,
425,10/02/14 09:00:00 PM,10.553,0.0,2.89,,,
426,10/03/14 03:00:00 AM,9.965,0.0,2.87,,,
427,10/03/14 09:00:00 AM,10.748,312.2,2.89,,,
428,10/03/14 03:00:00 PM,17.570,2152.8,2.91,,,
