"Plot Title: 10169182"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,06/18/14 03:00:00 PM,17.379,1344.0,3.17,
2,06/18/14 09:00:00 PM,9.571,0.0,3.14,
3,06/19/14 03:00:00 AM,7.882,0.0,3.10,
4,06/19/14 09:00:00 AM,9.768,152.0,3.05,
5,06/19/14 03:00:00 PM,21.855,1152.0,3.08,
6,06/19/14 09:00:00 PM,11.236,0.0,3.05,
7,06/20/14 03:00:00 AM,8.382,0.0,3.03,
8,06/20/14 09:00:00 AM,9.176,448.0,3.03,
9,06/20/14 03:00:00 PM,18.426,1408.0,3.03,
10,06/20/14 09:00:00 PM,8.182,0.0,3.01,
11,06/21/14 03:00:00 AM,7.280,0.0,2.99,
12,06/21/14 09:00:00 AM,10.553,448.0,2.97,
13,06/21/14 03:00:00 PM,21.760,1536.0,3.01,
14,06/21/14 09:00:00 PM,10.944,0.0,2.99,
15,06/22/14 03:00:00 AM,9.373,0.0,2.99,
16,06/22/14 09:00:00 AM,12.594,336.0,2.97,
17,06/22/14 03:00:00 PM,24.738,672.0,2.99,
18,06/22/14 09:00:00 PM,14.134,0.0,2.99,
19,06/23/14 03:00:00 AM,12.013,0.0,2.95,
20,06/23/14 09:00:00 AM,12.787,176.0,2.95,
21,06/23/14 03:00:00 PM,21.091,960.0,2.95,
22,06/23/14 09:00:00 PM,11.334,0.0,2.95,
23,06/24/14 03:00:00 AM,8.680,0.0,2.93,
24,06/24/14 09:00:00 AM,10.455,192.0,2.91,
25,06/24/14 03:00:00 PM,20.329,896.0,2.93,
26,06/24/14 09:00:00 PM,12.110,0.0,2.93,
27,06/25/14 03:00:00 AM,10.944,0.0,2.91,
28,06/25/14 09:00:00 AM,14.613,496.0,2.93,
29,06/25/14 03:00:00 PM,12.401,69.0,2.91,
30,06/25/14 09:00:00 PM,10.651,0.0,2.91,
31,06/26/14 03:00:00 AM,10.357,0.0,2.89,
32,06/26/14 09:00:00 AM,9.077,232.0,2.91,
33,06/26/14 03:00:00 PM,12.304,368.0,2.91,
34,06/26/14 09:00:00 PM,10.259,0.0,2.89,
35,06/27/14 03:00:00 AM,8.978,0.0,2.89,
36,06/27/14 09:00:00 AM,9.768,288.0,2.87,
37,06/27/14 03:00:00 PM,10.651,272.0,2.89,
38,06/27/14 09:00:00 PM,8.978,0.0,2.89,
39,06/28/14 03:00:00 AM,7.280,0.0,2.87,
40,06/28/14 09:00:00 AM,8.680,672.0,2.89,
41,06/28/14 03:00:00 PM,14.709,1216.0,2.91,
42,06/28/14 09:00:00 PM,9.669,0.0,2.87,
43,06/29/14 03:00:00 AM,7.983,0.0,2.89,
44,06/29/14 09:00:00 AM,8.978,480.0,2.89,
45,06/29/14 03:00:00 PM,21.855,1280.0,2.91,
46,06/29/14 09:00:00 PM,10.748,0.0,2.89,
47,06/30/14 03:00:00 AM,9.373,0.0,2.89,
48,06/30/14 09:00:00 AM,11.916,152.0,2.89,
49,06/30/14 03:00:00 PM,30.760,960.0,2.91,
50,06/30/14 09:00:00 PM,16.523,0.0,2.91,
51,07/01/14 03:00:00 AM,15.378,0.0,2.91,
52,07/01/14 09:00:00 AM,17.760,152.0,2.91,
53,07/01/14 03:00:00 PM,35.649,1152.0,2.93,
54,07/01/14 09:00:00 PM,19.092,0.0,2.95,
55,07/02/14 03:00:00 AM,15.855,0.0,2.93,
56,07/02/14 09:00:00 AM,14.230,256.0,2.93,
57,07/02/14 03:00:00 PM,28.456,1536.0,2.93,
58,07/02/14 09:00:00 PM,14.900,0.0,2.93,
59,07/03/14 03:00:00 AM,11.819,0.0,2.91,
60,07/03/14 09:00:00 AM,13.173,400.0,2.91,
61,07/03/14 03:00:00 PM,26.390,1152.0,2.91,
62,07/03/14 09:00:00 PM,12.110,0.0,2.91,
63,07/04/14 03:00:00 AM,10.846,0.0,2.89,
64,07/04/14 09:00:00 AM,13.269,336.0,2.89,
65,07/04/14 03:00:00 PM,25.513,672.0,2.91,
66,07/04/14 09:00:00 PM,13.942,0.0,2.91,
67,07/05/14 03:00:00 AM,12.980,0.0,2.89,
68,07/05/14 09:00:00 AM,14.804,144.0,2.91,
69,07/05/14 03:00:00 PM,34.374,1152.0,2.93,
70,07/05/14 09:00:00 PM,16.903,0.0,2.91,
71,07/06/14 03:00:00 AM,14.709,0.0,2.91,
72,07/06/14 09:00:00 AM,16.427,144.0,2.89,
73,07/06/14 03:00:00 PM,36.295,1152.0,2.91,
74,07/06/14 09:00:00 PM,17.570,0.0,2.93,
75,07/07/14 03:00:00 AM,15.855,0.0,2.91,
76,07/07/14 09:00:00 AM,18.616,144.0,2.91,
