"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
154,07/27/14 03:00:00 AM,14.613,0.0,2.87,,
155,07/27/14 09:00:00 AM,16.808,1722.2,2.85,,
156,07/27/14 03:00:00 PM,21.282,4994.5,2.87,,
157,07/27/14 09:00:00 PM,18.426,0.0,2.87,,
158,07/28/14 03:00:00 AM,16.713,0.0,2.87,,
159,07/28/14 09:00:00 AM,18.045,861.1,2.87,,
160,07/28/14 03:00:00 PM,25.610,4477.8,2.89,,
161,07/28/14 09:00:00 PM,20.138,0.0,2.87,,
162,07/29/14 03:00:00 AM,18.521,0.0,2.89,,
163,07/29/14 09:00:00 AM,18.711,1894.5,2.89,,
164,07/29/14 03:00:00 PM,24.835,4650.0,2.91,,
165,07/29/14 09:00:00 PM,19.187,0.0,2.89,,
166,07/30/14 03:00:00 AM,17.379,0.0,2.87,,
167,07/30/14 09:00:00 AM,17.665,1119.5,2.87,,
168,07/30/14 03:00:00 PM,26.292,4650.0,2.89,,
169,07/30/14 09:00:00 PM,19.758,0.0,2.87,,
170,07/31/14 03:00:00 AM,18.901,0.0,2.89,,
171,07/31/14 09:00:00 AM,19.662,914.9,2.87,,
172,07/31/14 03:00:00 PM,25.805,4994.5,2.89,,
173,07/31/14 09:00:00 PM,20.329,0.0,2.87,,
174,08/01/14 03:00:00 AM,17.950,0.0,2.89,,
175,08/01/14 09:00:00 AM,18.045,1033.3,2.87,,
176,08/01/14 03:00:00 PM,26.097,4650.0,2.89,,
177,08/01/14 09:00:00 PM,19.662,0.0,2.87,,
178,08/02/14 03:00:00 AM,17.379,0.0,2.87,,
179,08/02/14 09:00:00 AM,17.475,1259.4,2.87,,
180,08/02/14 03:00:00 PM,23.966,4650.0,2.89,,
181,08/02/14 09:00:00 PM,18.045,0.0,2.87,,
182,08/03/14 03:00:00 AM,16.808,0.0,2.87,,
183,08/03/14 09:00:00 AM,17.665,1722.2,2.87,,
184,08/03/14 03:00:00 PM,23.388,4822.3,2.89,,
185,08/03/14 09:00:00 PM,18.616,0.0,2.87,,
186,08/04/14 03:00:00 AM,16.523,0.0,2.87,,
