"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
68,07/05/14 03:00:00 PM,21.664,4477.8,2.91,,
69,07/05/14 09:00:00 PM,16.903,0.0,2.91,,
70,07/06/14 03:00:00 AM,14.421,0.0,2.91,,
71,07/06/14 09:00:00 AM,14.996,1808.3,2.91,,
72,07/06/14 03:00:00 PM,22.812,4477.8,2.91,,
73,07/06/14 09:00:00 PM,17.284,0.0,2.91,,
74,07/07/14 03:00:00 AM,15.282,0.0,2.89,,
75,07/07/14 09:00:00 AM,16.903,1808.3,2.91,,
76,07/07/14 03:00:00 PM,24.835,4477.8,2.93,,
77,07/07/14 09:00:00 PM,19.187,0.0,2.91,,
78,07/08/14 03:00:00 AM,16.808,0.0,2.91,,
79,07/08/14 09:00:00 AM,18.236,1894.5,2.91,,
80,07/08/14 03:00:00 PM,24.448,3961.1,2.93,,
81,07/08/14 09:00:00 PM,18.616,0.0,2.91,,
82,07/09/14 03:00:00 AM,16.618,0.0,2.91,,
83,07/09/14 09:00:00 AM,16.713,1894.5,2.91,,
84,07/09/14 03:00:00 PM,23.100,4650.0,2.93,,
85,07/09/14 09:00:00 PM,17.284,0.0,2.91,,
86,07/10/14 03:00:00 AM,14.996,0.0,2.91,,
87,07/10/14 09:00:00 AM,15.282,1980.6,2.89,,
88,07/10/14 03:00:00 PM,24.158,4650.0,2.93,,
89,07/10/14 09:00:00 PM,17.760,0.0,2.91,,
90,07/11/14 03:00:00 AM,15.855,0.0,2.89,,
91,07/11/14 09:00:00 AM,17.094,2927.8,2.91,,
92,07/11/14 03:00:00 PM,19.948,2325.0,2.91,,
93,07/11/14 09:00:00 PM,17.570,0.0,2.91,,
94,07/12/14 03:00:00 AM,16.808,0.0,2.91,,
95,07/12/14 09:00:00 AM,19.472,5338.9,2.93,,
96,07/12/14 03:00:00 PM,26.488,4477.8,2.93,,
97,07/12/14 09:00:00 PM,20.329,0.0,2.91,,
98,07/13/14 03:00:00 AM,18.236,0.0,2.91,,
99,07/13/14 09:00:00 AM,19.092,1216.3,2.93,,
100,07/13/14 03:00:00 PM,22.142,3616.7,2.91,,
101,07/13/14 09:00:00 PM,16.713,0.0,2.91,,
102,07/14/14 03:00:00 AM,14.996,0.0,2.91,,
103,07/14/14 09:00:00 AM,18.045,9644.5,2.91,,
104,07/14/14 03:00:00 PM,24.158,4477.8,2.93,,
105,07/14/14 09:00:00 PM,18.521,0.0,2.93,,
106,07/15/14 03:00:00 AM,16.427,0.0,2.91,,
107,07/15/14 09:00:00 AM,20.615,6544.5,2.91,,
108,07/15/14 03:00:00 PM,27.468,4477.8,2.93,,
109,07/15/14 09:00:00 PM,21.473,0.0,2.93,,
110,07/16/14 03:00:00 AM,18.901,0.0,2.93,,
111,07/16/14 09:00:00 AM,21.091,5166.7,2.91,,
112,07/16/14 03:00:00 PM,26.195,4477.8,2.93,,
113,07/16/14 09:00:00 PM,19.377,0.0,2.93,,
114,07/17/14 03:00:00 AM,16.141,0.0,2.91,,
115,07/17/14 09:00:00 AM,16.713,8611.2,2.91,,
116,07/17/14 03:00:00 PM,22.142,4477.8,2.93,,
117,07/17/14 09:00:00 PM,15.760,0.0,2.91,,
118,07/18/14 03:00:00 AM,13.173,0.0,2.91,,
119,07/18/14 09:00:00 AM,14.996,26178.0,2.91,,
120,07/18/14 03:00:00 PM,20.901,3100.0,2.91,,
121,07/18/14 09:00:00 PM,15.951,0.0,2.91,,
122,07/19/14 03:00:00 AM,14.134,0.0,2.91,,
123,07/19/14 09:00:00 AM,17.284,46844.8,2.91,,
124,07/19/14 03:00:00 PM,23.292,4477.8,2.93,,
125,07/19/14 09:00:00 PM,17.379,0.0,2.91,,
126,07/20/14 03:00:00 AM,14.996,0.0,2.91,,
127,07/20/14 09:00:00 AM,17.855,37200.2,2.91,,
128,07/20/14 03:00:00 PM,19.282,4822.3,2.93,,
129,07/20/14 09:00:00 PM,13.076,0.0,2.91,,
130,07/21/14 03:00:00 AM,11.625,0.0,2.89,,
131,07/21/14 09:00:00 AM,14.325,2927.8,2.91,,
132,07/21/14 03:00:00 PM,16.523,2066.7,2.91,,
133,07/21/14 09:00:00 PM,13.654,0.0,2.91,,
134,07/22/14 03:00:00 AM,13.558,0.0,2.91,,
135,07/22/14 09:00:00 AM,14.421,2238.9,2.91,,
136,07/22/14 03:00:00 PM,18.140,3444.5,2.91,,
137,07/22/14 09:00:00 PM,12.304,0.0,2.89,,
138,07/23/14 03:00:00 AM,12.207,0.0,2.89,,
139,07/23/14 09:00:00 AM,9.176,947.2,2.89,,
140,07/23/14 03:00:00 PM,9.472,204.5,2.89,,
141,07/23/14 09:00:00 PM,7.481,0.0,2.87,,
142,07/24/14 03:00:00 AM,7.079,0.0,2.87,,
143,07/24/14 09:00:00 AM,7.782,1636.1,2.87,,
144,07/24/14 03:00:00 PM,12.304,4822.3,2.89,,
145,07/24/14 09:00:00 PM,9.866,0.0,2.87,,
146,07/25/14 03:00:00 AM,8.581,0.0,2.89,,
147,07/25/14 09:00:00 AM,11.528,1808.3,2.89,,
148,07/25/14 03:00:00 PM,17.570,4305.6,2.91,,
149,07/25/14 09:00:00 PM,13.750,0.0,2.89,,
150,07/26/14 03:00:00 AM,11.916,0.0,2.89,,
151,07/26/14 09:00:00 AM,16.332,1550.0,2.89,,
152,07/26/14 03:00:00 PM,20.519,4305.6,2.89,,
153,07/26/14 09:00:00 PM,16.237,0.0,2.89,,
154,07/27/14 03:00:00 AM,14.421,0.0,2.91,,
155,07/27/14 09:00:00 AM,19.282,2583.4,2.91,,
156,07/27/14 03:00:00 PM,21.473,5166.7,2.91,,
157,07/27/14 09:00:00 PM,18.236,0.0,2.91,,
158,07/28/14 03:00:00 AM,16.332,0.0,2.89,,
159,07/28/14 09:00:00 AM,19.567,1463.9,2.91,,
160,07/28/14 03:00:00 PM,25.028,4133.4,2.91,,
161,07/28/14 09:00:00 PM,19.662,0.0,2.91,,
162,07/29/14 03:00:00 AM,18.140,0.0,2.91,,
163,07/29/14 09:00:00 AM,18.616,2497.2,2.91,,
164,07/29/14 03:00:00 PM,24.835,4305.6,2.93,,
165,07/29/14 09:00:00 PM,19.187,0.0,2.91,,
166,07/30/14 03:00:00 AM,17.094,0.0,2.91,,
167,07/30/14 09:00:00 AM,18.140,1980.6,2.91,,
168,07/30/14 03:00:00 PM,25.708,4305.6,2.91,,
169,07/30/14 09:00:00 PM,19.567,0.0,2.93,,
170,07/31/14 03:00:00 AM,18.140,0.0,2.91,,
171,07/31/14 09:00:00 AM,19.377,1463.9,2.93,,
172,07/31/14 03:00:00 PM,25.708,4822.3,2.91,,
173,07/31/14 09:00:00 PM,20.329,0.0,2.91,,
174,08/01/14 03:00:00 AM,17.855,0.0,2.91,,
175,08/01/14 09:00:00 AM,18.616,1636.1,2.93,,
176,08/01/14 03:00:00 PM,26.195,4305.6,2.93,,
177,08/01/14 09:00:00 PM,19.758,0.0,2.91,,
178,08/02/14 03:00:00 AM,17.284,0.0,2.91,,
179,08/02/14 09:00:00 AM,17.855,1894.5,2.91,,
180,08/02/14 03:00:00 PM,23.966,4305.6,2.93,,
181,08/02/14 09:00:00 PM,18.045,0.0,2.91,,
182,08/03/14 03:00:00 AM,16.618,0.0,2.91,,
183,08/03/14 09:00:00 AM,17.760,2411.1,2.91,,
184,08/03/14 03:00:00 PM,23.773,4477.8,2.93,,
185,08/03/14 09:00:00 PM,18.521,0.0,2.91,,
186,08/04/14 03:00:00 AM,16.523,0.0,2.91,,
187,08/04/14 09:00:00 AM,17.570,2411.1,2.91,,
188,08/04/14 03:00:00 PM,23.677,4305.6,2.93,,
189,08/04/14 09:00:00 PM,17.665,0.0,2.91,,
190,08/05/14 03:00:00 AM,16.141,0.0,2.91,,
191,08/05/14 09:00:00 AM,16.999,2152.8,2.91,,
192,08/05/14 03:00:00 PM,21.282,4822.3,2.91,,
193,08/05/14 09:00:00 PM,15.187,0.0,2.89,,
194,08/06/14 03:00:00 AM,13.365,0.0,2.91,,
195,08/06/14 09:00:00 AM,14.134,1313.2,2.91,,
196,08/06/14 03:00:00 PM,21.664,4133.4,2.91,,
197,08/06/14 09:00:00 PM,16.046,0.0,2.89,,
198,08/07/14 03:00:00 AM,13.846,0.0,2.91,,
199,08/07/14 09:00:00 AM,14.421,1216.3,2.91,,
200,08/07/14 03:00:00 PM,21.282,4133.4,2.91,,
201,08/07/14 09:00:00 PM,14.709,0.0,2.91,,
202,08/08/14 03:00:00 AM,12.883,0.0,2.89,,
203,08/08/14 09:00:00 AM,13.173,1313.2,2.89,,
204,08/08/14 03:00:00 PM,20.329,4305.6,2.91,,
205,08/08/14 09:00:00 PM,14.613,0.0,2.91,,
206,08/09/14 03:00:00 AM,12.883,0.0,2.89,,
207,08/09/14 09:00:00 AM,14.038,1377.8,2.91,,
208,08/09/14 03:00:00 PM,22.429,4822.3,2.91,,
209,08/09/14 09:00:00 PM,17.189,0.0,2.91,,
210,08/10/14 03:00:00 AM,17.189,0.0,2.91,,
211,08/10/14 09:00:00 AM,19.187,1463.9,2.91,,
212,08/10/14 03:00:00 PM,27.370,5338.9,2.93,,
213,08/10/14 09:00:00 PM,20.424,0.0,2.91,,
214,08/11/14 03:00:00 AM,18.426,0.0,2.91,,
215,08/11/14 09:00:00 AM,20.329,2411.1,2.91,,
216,08/11/14 03:00:00 PM,25.610,2669.5,2.91,,
217,08/11/14 09:00:00 PM,20.901,0.0,2.91,,
218,08/12/14 03:00:00 AM,19.187,0.0,2.93,,
219,08/12/14 09:00:00 AM,19.282,2238.9,2.93,,
220,08/12/14 03:00:00 PM,18.045,2152.8,2.91,,
221,08/12/14 09:00:00 PM,12.594,0.0,2.89,,
222,08/13/14 03:00:00 AM,11.625,0.0,2.89,,
223,08/13/14 09:00:00 AM,13.365,2411.1,2.89,,
224,08/13/14 03:00:00 PM,14.134,731.9,2.91,,
225,08/13/14 09:00:00 PM,12.594,0.0,2.89,,
226,08/14/14 03:00:00 AM,12.110,0.0,2.89,,
227,08/14/14 09:00:00 AM,12.304,1894.5,2.89,,
228,08/14/14 03:00:00 PM,14.996,2411.1,2.91,,
229,08/14/14 09:00:00 PM,12.594,0.0,2.89,,
230,08/15/14 03:00:00 AM,11.431,0.0,2.89,,
231,08/15/14 09:00:00 AM,13.269,1291.7,2.89,,
232,08/15/14 03:00:00 PM,17.855,3961.1,2.91,,
233,08/15/14 09:00:00 PM,14.709,0.0,2.91,,
234,08/16/14 03:00:00 AM,13.461,0.0,2.89,,
235,08/16/14 09:00:00 AM,14.709,1550.0,2.91,,
236,08/16/14 03:00:00 PM,20.901,4133.4,2.91,,
237,08/16/14 09:00:00 PM,16.618,0.0,2.89,,
238,08/17/14 03:00:00 AM,14.996,0.0,2.91,,
239,08/17/14 09:00:00 AM,15.760,1356.3,2.89,,
240,08/17/14 03:00:00 PM,21.855,4133.4,2.91,,
241,08/17/14 09:00:00 PM,17.094,0.0,2.91,,
242,08/18/14 03:00:00 AM,15.569,0.0,2.89,,
243,08/18/14 09:00:00 AM,17.094,1377.8,2.91,,
244,08/18/14 03:00:00 PM,24.062,3961.1,2.93,,
245,08/18/14 09:00:00 PM,18.711,0.0,2.91,,
246,08/19/14 03:00:00 AM,16.713,0.0,2.91,,
247,08/19/14 09:00:00 AM,16.523,2238.9,2.89,,
248,08/19/14 03:00:00 PM,21.282,4994.5,2.91,,
249,08/19/14 09:00:00 PM,15.760,0.0,2.89,,
250,08/20/14 03:00:00 AM,14.038,0.0,2.91,,
251,08/20/14 09:00:00 AM,12.980,2066.7,2.89,,
252,08/20/14 03:00:00 PM,16.046,5166.7,2.89,,
253,08/20/14 09:00:00 PM,12.207,0.0,2.89,,
254,08/21/14 03:00:00 AM,10.259,0.0,2.87,,
255,08/21/14 09:00:00 AM,11.041,1463.9,2.87,,
256,08/21/14 03:00:00 PM,18.426,4822.3,2.91,,
257,08/21/14 09:00:00 PM,12.690,0.0,2.89,,
258,08/22/14 03:00:00 AM,10.651,0.0,2.87,,
259,08/22/14 09:00:00 AM,12.013,1636.1,2.89,,
260,08/22/14 03:00:00 PM,17.379,4994.5,2.89,,
261,08/22/14 09:00:00 PM,12.690,0.0,2.89,,
262,08/23/14 03:00:00 AM,11.236,0.0,2.87,,
263,08/23/14 09:00:00 AM,13.173,1162.5,2.89,,
264,08/23/14 03:00:00 PM,20.234,4650.0,2.89,,
265,08/23/14 09:00:00 PM,14.804,0.0,2.91,,
266,08/24/14 03:00:00 AM,13.558,0.0,2.89,,
267,08/24/14 09:00:00 AM,13.942,1194.8,2.89,,
268,08/24/14 03:00:00 PM,19.758,3961.1,2.89,,
269,08/24/14 09:00:00 PM,13.558,0.0,2.89,,
270,08/25/14 03:00:00 AM,11.625,0.0,2.87,,
271,08/25/14 09:00:00 AM,14.804,1108.7,2.89,,
272,08/25/14 03:00:00 PM,20.996,3788.9,2.89,,
273,08/25/14 09:00:00 PM,15.855,0.0,2.89,,
274,08/26/14 03:00:00 AM,15.091,0.0,2.89,,
275,08/26/14 09:00:00 AM,16.046,1087.2,2.89,,
276,08/26/14 03:00:00 PM,24.255,3788.9,2.93,,
277,08/26/14 09:00:00 PM,18.331,0.0,2.91,,
278,08/27/14 03:00:00 AM,17.094,0.0,2.89,,
279,08/27/14 09:00:00 AM,17.284,1173.3,2.91,,
280,08/27/14 03:00:00 PM,24.738,3788.9,2.93,,
281,08/27/14 09:00:00 PM,18.331,0.0,2.91,,
282,08/28/14 03:00:00 AM,16.237,0.0,2.89,,
283,08/28/14 09:00:00 AM,15.951,1065.6,2.89,,
284,08/28/14 03:00:00 PM,22.717,3788.9,2.91,,
285,08/28/14 09:00:00 PM,16.237,0.0,2.89,,
286,08/29/14 03:00:00 AM,14.709,0.0,2.91,,
287,08/29/14 09:00:00 AM,14.230,1054.9,2.89,,
288,08/29/14 03:00:00 PM,19.377,5166.7,2.91,,
289,08/29/14 09:00:00 PM,13.461,0.0,2.89,,
290,08/30/14 03:00:00 AM,12.690,0.0,2.89,,
291,08/30/14 09:00:00 AM,12.013,1550.0,2.89,,
292,08/30/14 03:00:00 PM,11.916,1151.7,2.89,,
293,08/30/14 09:00:00 PM,9.866,0.0,2.87,,
294,08/31/14 03:00:00 AM,9.275,0.0,2.87,,
295,08/31/14 09:00:00 AM,9.669,1808.3,2.87,,
296,08/31/14 03:00:00 PM,13.269,1227.1,2.89,,
297,08/31/14 09:00:00 PM,10.455,0.0,2.87,,
298,09/01/14 03:00:00 AM,9.768,0.0,2.87,,
299,09/01/14 09:00:00 AM,10.357,1011.8,2.87,,
300,09/01/14 03:00:00 PM,17.855,3616.7,2.89,,
301,09/01/14 09:00:00 PM,13.654,0.0,2.89,,
302,09/02/14 03:00:00 AM,12.207,0.0,2.87,,
303,09/02/14 09:00:00 AM,11.819,1022.6,2.87,,
304,09/02/14 03:00:00 PM,16.427,3616.7,2.89,,
305,09/02/14 09:00:00 PM,11.139,0.0,2.87,,
306,09/03/14 03:00:00 AM,7.682,0.0,2.87,,
307,09/03/14 09:00:00 AM,6.978,688.9,2.87,,
308,09/03/14 03:00:00 PM,14.900,3788.9,2.89,,
309,09/03/14 09:00:00 PM,10.259,0.0,2.85,,
310,09/04/14 03:00:00 AM,9.275,0.0,2.87,,
311,09/04/14 09:00:00 AM,10.748,1054.9,2.87,,
312,09/04/14 03:00:00 PM,17.855,3788.9,2.89,,
313,09/04/14 09:00:00 PM,13.365,0.0,2.89,,
314,09/05/14 03:00:00 AM,11.722,0.0,2.87,,
315,09/05/14 09:00:00 AM,13.654,1044.1,2.89,,
316,09/05/14 03:00:00 PM,21.855,3788.9,2.89,,
317,09/05/14 09:00:00 PM,15.187,0.0,2.87,,
318,09/06/14 03:00:00 AM,13.942,0.0,2.89,,
319,09/06/14 09:00:00 AM,15.091,1722.2,2.87,,
320,09/06/14 03:00:00 PM,24.738,3616.7,2.91,,
321,09/06/14 09:00:00 PM,17.570,0.0,2.89,,
322,09/07/14 03:00:00 AM,16.427,0.0,2.89,,
323,09/07/14 09:00:00 AM,16.332,1463.9,2.89,,
324,09/07/14 03:00:00 PM,23.966,3788.9,2.91,,
325,09/07/14 09:00:00 PM,16.523,0.0,2.89,,
326,09/08/14 03:00:00 AM,14.421,0.0,2.89,,
327,09/08/14 09:00:00 AM,14.517,1324.0,2.89,,
328,09/08/14 03:00:00 PM,20.329,3272.2,2.89,,
329,09/08/14 09:00:00 PM,13.461,0.0,2.89,,
330,09/09/14 03:00:00 AM,11.528,0.0,2.87,,
331,09/09/14 09:00:00 AM,11.236,1722.2,2.87,,
332,09/09/14 03:00:00 PM,15.951,5166.7,2.89,,
333,09/09/14 09:00:00 PM,11.334,0.0,2.87,,
334,09/10/14 03:00:00 AM,10.161,0.0,2.87,,
335,09/10/14 09:00:00 AM,10.651,958.0,2.87,,
336,09/10/14 03:00:00 PM,19.948,8266.7,2.89,,
337,09/10/14 09:00:00 PM,14.038,0.0,2.89,,
338,09/11/14 03:00:00 AM,9.176,0.0,2.87,,
339,09/11/14 09:00:00 AM,9.275,990.3,2.87,,
340,09/11/14 03:00:00 PM,17.284,3961.1,2.89,,
341,09/11/14 09:00:00 PM,11.236,0.0,2.87,,
342,09/12/14 03:00:00 AM,10.553,0.0,2.87,,
343,09/12/14 09:00:00 AM,13.365,1087.2,2.89,,
344,09/12/14 03:00:00 PM,23.773,4994.5,2.91,,
345,09/12/14 09:00:00 PM,16.713,0.0,2.89,,
346,09/13/14 03:00:00 AM,12.883,0.0,2.89,,
347,09/13/14 09:00:00 AM,14.325,1054.9,2.89,,
348,09/13/14 03:00:00 PM,24.062,4133.4,2.91,,
349,09/13/14 09:00:00 PM,16.999,0.0,2.89,,
350,09/14/14 03:00:00 AM,16.618,0.0,2.89,,
351,09/14/14 09:00:00 AM,18.140,936.5,2.91,,
352,09/14/14 03:00:00 PM,24.931,3616.7,2.93,,
353,09/14/14 09:00:00 PM,18.331,0.0,2.91,,
354,09/15/14 03:00:00 AM,17.189,0.0,2.89,,
355,09/15/14 09:00:00 AM,18.426,1334.7,2.91,,
356,09/15/14 03:00:00 PM,24.931,2755.6,2.93,,
357,09/15/14 09:00:00 PM,18.045,0.0,2.91,,
358,09/16/14 03:00:00 AM,13.558,0.0,2.89,,
359,09/16/14 09:00:00 AM,13.076,1108.7,2.89,,
360,09/16/14 03:00:00 PM,21.473,3444.5,2.91,,
361,09/16/14 09:00:00 PM,16.046,0.0,2.89,,
362,09/17/14 03:00:00 AM,16.618,0.0,2.89,,
363,09/17/14 09:00:00 AM,18.521,2411.1,2.91,,
364,09/17/14 03:00:00 PM,19.472,2755.6,2.91,,
365,09/17/14 09:00:00 PM,13.750,0.0,2.89,,
366,09/18/14 03:00:00 AM,13.076,0.0,2.89,,
367,09/18/14 09:00:00 AM,13.365,775.0,2.89,,
368,09/18/14 03:00:00 PM,13.173,387.5,2.89,,
369,09/18/14 09:00:00 PM,12.594,0.0,2.89,,
370,09/19/14 03:00:00 AM,12.110,0.0,2.87,,
371,09/19/14 09:00:00 AM,12.013,828.8,2.87,,
372,09/19/14 03:00:00 PM,20.519,3100.0,2.89,,
373,09/19/14 09:00:00 PM,15.855,0.0,2.89,,
374,09/20/14 03:00:00 AM,15.664,0.0,2.89,,
375,09/20/14 09:00:00 AM,16.618,861.1,2.89,,
376,09/20/14 03:00:00 PM,25.610,3100.0,2.91,,
377,09/20/14 09:00:00 PM,19.472,0.0,2.91,,
378,09/21/14 03:00:00 AM,18.616,0.0,2.91,,
379,09/21/14 09:00:00 AM,17.665,721.2,2.91,,
380,09/21/14 03:00:00 PM,24.062,3272.2,2.93,,
381,09/21/14 09:00:00 PM,17.284,0.0,2.91,,
382,09/22/14 03:00:00 AM,15.187,0.0,2.89,,
383,09/22/14 09:00:00 AM,15.473,1022.6,2.89,,
384,09/22/14 03:00:00 PM,19.948,1894.5,2.89,,
385,09/22/14 09:00:00 PM,15.282,0.0,2.89,,
386,09/23/14 03:00:00 AM,14.709,0.0,2.91,,
387,09/23/14 09:00:00 AM,15.473,1808.3,2.89,,
388,09/23/14 03:00:00 PM,17.570,1377.8,2.89,,
389,09/23/14 09:00:00 PM,16.808,0.0,2.89,,
390,09/24/14 03:00:00 AM,12.110,0.0,2.87,,
391,09/24/14 09:00:00 AM,10.748,549.0,2.87,,
392,09/24/14 03:00:00 PM,10.357,990.3,2.87,,
393,09/24/14 09:00:00 PM,8.481,0.0,2.87,,
394,09/25/14 03:00:00 AM,8.481,0.0,2.87,,
395,09/25/14 09:00:00 AM,8.978,1980.6,2.87,,
396,09/25/14 03:00:00 PM,11.236,3788.9,2.87,,
397,09/25/14 09:00:00 PM,8.680,0.0,2.87,,
398,09/26/14 03:00:00 AM,8.182,0.0,2.87,,
399,09/26/14 09:00:00 AM,8.978,3272.2,2.87,,
400,09/26/14 03:00:00 PM,12.110,3444.5,2.87,,
401,09/26/14 09:00:00 PM,9.373,0.0,2.87,,
402,09/27/14 03:00:00 AM,8.182,0.0,2.87,,
403,09/27/14 09:00:00 AM,8.680,839.6,2.87,,
404,09/27/14 03:00:00 PM,12.980,2066.7,2.87,,
405,09/27/14 09:00:00 PM,10.063,0.0,2.85,,
406,09/28/14 03:00:00 AM,9.275,0.0,2.87,,
407,09/28/14 09:00:00 AM,10.259,968.8,2.85,,
408,09/28/14 03:00:00 PM,15.951,3272.2,2.87,,
409,09/28/14 09:00:00 PM,12.497,0.0,2.87,,
410,09/29/14 03:00:00 AM,10.846,0.0,2.85,,
411,09/29/14 09:00:00 AM,10.748,1065.6,2.85,,
412,09/29/14 03:00:00 PM,10.944,635.1,2.85,,
413,09/29/14 09:00:00 PM,8.182,0.0,2.87,,
414,09/30/14 03:00:00 AM,6.674,0.0,2.87,,
415,09/30/14 09:00:00 AM,6.978,1377.8,2.87,,
416,09/30/14 03:00:00 PM,8.382,688.9,2.87,,
417,09/30/14 09:00:00 PM,7.179,0.0,2.87,,
418,10/01/14 03:00:00 AM,5.450,0.0,2.85,,
419,10/01/14 09:00:00 AM,5.244,1636.1,2.85,,
420,10/01/14 03:00:00 PM,11.722,2669.5,2.87,,
421,10/01/14 09:00:00 PM,8.581,0.0,2.87,,
422,10/02/14 03:00:00 AM,7.381,0.0,2.87,,
423,10/02/14 09:00:00 AM,7.481,699.7,2.87,,
424,10/02/14 03:00:00 PM,15.091,2583.4,2.87,,
425,10/02/14 09:00:00 PM,11.722,0.0,2.85,,
426,10/03/14 03:00:00 AM,11.041,0.0,2.85,,
427,10/03/14 09:00:00 AM,11.528,721.2,2.85,,
428,10/03/14 03:00:00 PM,18.616,2669.5,2.89,,
429,10/03/14 09:00:00 PM,14.613,0.0,2.87,,
430,10/04/14 03:00:00 AM,13.846,0.0,2.87,,
431,10/04/14 09:00:00 AM,14.613,699.7,2.89,,
432,10/04/14 03:00:00 PM,20.234,2583.4,2.87,,
433,10/04/14 09:00:00 PM,15.664,0.0,2.87,,
434,10/05/14 03:00:00 AM,14.709,0.0,2.89,,
435,10/05/14 09:00:00 AM,15.091,645.8,2.87,,
436,10/05/14 03:00:00 PM,21.951,2497.2,2.89,,
437,10/05/14 09:00:00 PM,17.189,0.0,2.89,,
438,10/06/14 03:00:00 AM,16.237,0.0,2.87,,
439,10/06/14 09:00:00 AM,16.713,656.6,2.87,,
440,10/06/14 03:00:00 PM,22.525,2583.4,2.89,,
441,10/06/14 09:00:00 PM,17.284,0.0,2.89,,
