"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
100,07/13/14 09:00:00 AM,19.662,608.0,2.95,,
101,07/13/14 03:00:00 PM,24.931,1216.0,2.97,,
102,07/13/14 09:00:00 PM,17.570,0.0,2.95,,
103,07/14/14 03:00:00 AM,13.654,0.0,2.95,,
104,07/14/14 09:00:00 AM,30.862,17408.0,2.93,,
105,07/14/14 03:00:00 PM,30.154,1344.0,2.95,,
106,07/14/14 09:00:00 PM,14.996,0.0,2.97,,
107,07/15/14 03:00:00 AM,11.431,0.0,2.95,,
108,07/15/14 09:00:00 AM,31.778,17408.0,2.95,,
109,07/15/14 03:00:00 PM,31.778,1344.0,2.97,,
110,07/15/14 09:00:00 PM,17.665,0.0,2.97,,
111,07/16/14 03:00:00 AM,13.942,0.0,2.97,,
112,07/16/14 09:00:00 AM,32.704,14848.0,2.95,,
113,07/16/14 03:00:00 PM,31.778,1152.0,2.97,,
114,07/16/14 09:00:00 PM,15.187,0.0,2.95,,
115,07/17/14 03:00:00 AM,10.944,0.0,2.95,,
116,07/17/14 09:00:00 AM,31.574,18432.0,2.95,,
117,07/17/14 03:00:00 PM,29.252,1280.0,2.97,,
118,07/17/14 09:00:00 PM,11.625,0.0,2.95,,
119,07/18/14 03:00:00 AM,7.481,0.0,2.95,,
120,07/18/14 09:00:00 AM,30.356,18432.0,2.95,,
121,07/18/14 03:00:00 PM,25.513,896.0,2.97,,
122,07/18/14 09:00:00 PM,12.787,0.0,2.97,,
123,07/19/14 03:00:00 AM,10.161,0.0,2.93,,
124,07/19/14 09:00:00 AM,31.268,16384.0,2.95,,
125,07/19/14 03:00:00 PM,29.853,1216.0,2.95,,
126,07/19/14 09:00:00 PM,13.750,0.0,2.97,,
127,07/20/14 03:00:00 AM,10.553,0.0,2.95,,
128,07/20/14 09:00:00 AM,30.255,16384.0,2.95,,
129,07/20/14 03:00:00 PM,27.665,1664.0,2.97,,
130,07/20/14 09:00:00 PM,11.431,0.0,2.95,,
