"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
407,09/28/14 09:00:00 PM,11.334,0.0,2.87,,,,
408,09/29/14 03:00:00 AM,9.768,0.0,2.85,,,,
409,09/29/14 09:00:00 AM,9.669,1463.9,2.85,,,,
410,09/29/14 03:00:00 PM,8.382,1205.6,2.87,,,,
411,09/29/14 09:00:00 PM,7.280,0.0,2.87,,,,
412,09/30/14 03:00:00 AM,6.064,0.0,2.87,,,,
413,09/30/14 09:00:00 AM,6.166,688.9,2.87,,,,
414,09/30/14 03:00:00 PM,7.782,2927.8,2.87,,,,
415,09/30/14 09:00:00 PM,5.962,0.0,2.87,,,,
416,10/01/14 03:00:00 AM,3.683,0.0,2.85,,,,
417,10/01/14 09:00:00 AM,4.831,1141.0,2.85,,,,
418,10/01/14 03:00:00 PM,9.669,3444.5,2.85,,,,
419,10/01/14 09:00:00 PM,7.782,0.0,2.87,,,,
420,10/02/14 03:00:00 AM,6.877,0.0,2.87,,,,
421,10/02/14 09:00:00 AM,8.481,1980.6,2.87,,,,
422,10/02/14 03:00:00 PM,13.750,3444.5,2.87,,,,
423,10/02/14 09:00:00 PM,11.819,0.0,2.87,,,,
424,10/03/14 03:00:00 AM,11.625,0.0,2.87,,,,
425,10/03/14 09:00:00 AM,12.690,2066.7,2.87,,,,
426,10/03/14 03:00:00 PM,18.236,3616.7,2.89,,,,
427,10/03/14 09:00:00 PM,15.760,0.0,2.89,,,,
428,10/04/14 03:00:00 AM,15.378,0.0,2.89,,,,
429,10/04/14 09:00:00 AM,16.618,1980.6,2.89,,,,
430,10/04/14 03:00:00 PM,20.710,3444.5,2.89,,,,
431,10/04/14 09:00:00 PM,16.999,0.0,2.89,,,,
432,10/05/14 03:00:00 AM,16.237,0.0,2.89,,,,
433,10/05/14 09:00:00 AM,17.094,1808.3,2.89,,,,
434,10/05/14 03:00:00 PM,22.621,3272.2,2.91,,,,
435,10/05/14 09:00:00 PM,18.331,0.0,2.91,,,,
436,10/06/14 03:00:00 AM,17.855,0.0,2.91,,,,
437,10/06/14 09:00:00 AM,18.996,1894.5,2.91,,,,
438,10/06/14 03:00:00 PM,23.004,3272.2,2.91,,,,
439,10/06/14 09:00:00 PM,18.426,0.0,2.91,,,,
440,10/07/14 03:00:00 AM,17.094,0.0,2.91,,,,
441,10/07/14 09:00:00 AM,17.189,1894.5,2.91,,,,
442,10/07/14 03:00:00 PM,21.569,3444.5,2.91,,,,
443,10/07/14 09:00:00 PM,16.046,0.0,2.89,,,,
444,10/08/14 03:00:00 AM,14.038,0.0,2.91,,,,
445,10/08/14 09:00:00 AM,14.038,2152.8,2.91,,,,
446,10/08/14 03:00:00 PM,17.189,3272.2,2.91,,,,
447,10/08/14 09:00:00 PM,12.497,0.0,2.89,,,,
448,10/09/14 03:00:00 AM,10.944,0.0,2.87,,,,
449,10/09/14 09:00:00 AM,13.076,1722.2,2.89,,,,
450,10/09/14 03:00:00 PM,16.808,1377.8,2.89,,,,
451,10/09/14 09:00:00 PM,12.787,0.0,2.89,,,,
452,10/10/14 03:00:00 AM,12.497,0.0,2.89,,,,
453,10/10/14 09:00:00 AM,13.173,1808.3,2.89,,,,
454,10/10/14 03:00:00 PM,16.237,2152.8,2.89,,,,
455,10/10/14 09:00:00 PM,12.013,0.0,2.87,,,,
456,10/11/14 03:00:00 AM,10.357,0.0,2.87,,,,
457,10/11/14 09:00:00 AM,9.176,1001.0,2.87,,,,
458,10/11/14 03:00:00 PM,8.779,462.9,2.87,,,,
459,10/11/14 09:00:00 PM,7.179,0.0,2.87,,,,
460,10/12/14 03:00:00 AM,5.244,0.0,2.85,,,,
461,10/12/14 09:00:00 AM,6.370,1808.3,2.87,,,,
462,10/12/14 03:00:00 PM,10.553,2755.6,2.85,,,,
463,10/12/14 09:00:00 PM,9.866,0.0,2.85,,,,
464,10/13/14 03:00:00 AM,9.669,0.0,2.85,,,,
465,10/13/14 09:00:00 AM,12.594,2152.8,2.87,,,,
466,10/13/14 03:00:00 PM,14.517,2066.7,2.89,,,,
467,10/13/14 09:00:00 PM,10.748,0.0,2.87,,,,
468,10/14/14 03:00:00 AM,7.481,0.0,2.87,,,,
469,10/14/14 09:00:00 AM,6.877,882.6,2.87,,,,
470,10/14/14 03:00:00 PM,7.280,1636.1,2.87,,,,
471,10/14/14 09:00:00 PM,6.674,0.0,2.87,,,,
472,10/15/14 03:00:00 AM,4.207,0.0,2.87,,,,
473,10/15/14 09:00:00 AM,2.943,366.0,2.85,,,,
474,10/15/14 03:00:00 PM,4.415,936.5,2.85,,,,
475,10/15/14 09:00:00 PM,4.102,0.0,2.85,,,,
476,10/16/14 03:00:00 AM,3.578,0.0,2.85,,,,
477,10/16/14 09:00:00 AM,5.037,1980.6,2.85,,,,
478,10/16/14 03:00:00 PM,10.259,3272.2,2.85,,,,
479,10/16/14 09:00:00 PM,7.782,0.0,2.87,,,,
480,10/17/14 03:00:00 AM,7.481,0.0,2.87,,,,
481,10/17/14 09:00:00 AM,7.983,1722.2,2.87,,,,
482,10/17/14 03:00:00 PM,8.581,409.0,2.87,,,,
483,10/17/14 09:00:00 PM,8.779,0.0,2.87,,,,
484,10/18/14 03:00:00 AM,8.978,0.0,2.87,,,,
485,10/18/14 09:00:00 AM,9.669,2411.1,2.85,,,,
486,10/18/14 03:00:00 PM,12.690,3444.5,2.87,,,,
487,10/18/14 09:00:00 PM,11.041,0.0,2.85,,,,
488,10/19/14 03:00:00 AM,11.041,0.0,2.87,,,,
489,10/19/14 09:00:00 AM,11.431,2152.8,2.87,,,,
490,10/19/14 03:00:00 PM,14.900,3272.2,2.89,,,,
491,10/19/14 09:00:00 PM,11.528,0.0,2.87,,,,
492,10/20/14 03:00:00 AM,9.866,0.0,2.85,,,,
493,10/20/14 09:00:00 AM,7.079,269.1,2.87,,,,
494,10/20/14 03:00:00 PM,6.064,871.9,2.87,,,,
495,10/20/14 09:00:00 PM,5.244,0.0,2.85,,,,
496,10/21/14 03:00:00 AM,4.207,0.0,2.87,,,,
497,10/21/14 09:00:00 AM,4.207,785.8,2.87,,,,
498,10/21/14 03:00:00 PM,6.166,1324.0,2.85,,,,
499,10/21/14 09:00:00 PM,4.623,0.0,2.87,,,,
500,10/22/14 03:00:00 AM,6.268,0.0,2.85,,,,
501,10/22/14 09:00:00 AM,7.079,452.1,2.87,,,,
502,10/22/14 03:00:00 PM,8.082,118.4,2.87,,,,
503,10/22/14 09:00:00 PM,8.082,0.0,2.87,,,,
504,10/23/14 03:00:00 AM,7.179,0.0,2.87,,,,
505,10/23/14 09:00:00 AM,5.347,193.8,2.85,,,,
506,10/23/14 03:00:00 PM,5.037,925.7,2.85,,,,
507,10/23/14 09:00:00 PM,4.311,0.0,2.87,,,,
508,10/24/14 03:00:00 AM,4.934,0.0,2.85,,,,
509,10/24/14 09:00:00 AM,5.037,958.0,2.85,,,,
510,10/24/14 03:00:00 PM,7.280,1894.5,2.87,,,,
511,10/24/14 09:00:00 PM,8.382,0.0,2.87,,,,
512,10/25/14 03:00:00 AM,7.280,0.0,2.87,,,,
513,10/25/14 09:00:00 AM,7.481,592.0,2.87,,,,
514,10/25/14 03:00:00 PM,6.775,495.1,2.87,,,,
515,10/25/14 09:00:00 PM,3.367,0.0,2.85,,,,
516,10/26/14 03:00:00 AM,0.453,0.0,2.83,,,,
517,10/26/14 09:00:00 AM,0.232,1463.9,2.83,,,,
518,10/26/14 03:00:00 PM,1.656,936.5,2.83,,,,
519,10/26/14 09:00:00 PM,1.112,0.0,2.83,,,,
520,10/27/14 03:00:00 AM,1.548,0.0,2.83,,,,
521,10/27/14 09:00:00 AM,1.330,1636.1,2.83,,,,
522,10/27/14 03:00:00 PM,5.552,1808.3,2.85,,,,
523,10/27/14 09:00:00 PM,4.415,0.0,2.85,,,,
524,10/28/14 03:00:00 AM,4.831,0.0,2.83,,,,
525,10/28/14 09:00:00 AM,5.037,1087.2,2.83,,,,
526,10/28/14 03:00:00 PM,7.481,183.0,2.87,,,,
527,10/28/14 09:00:00 PM,7.481,0.0,2.87,,,,
528,10/29/14 03:00:00 AM,5.655,0.0,2.85,,,,
529,10/29/14 09:00:00 AM,6.573,1722.2,2.85,,,,
530,10/29/14 03:00:00 PM,8.680,850.4,2.87,,,,
531,10/29/14 09:00:00 PM,8.481,0.0,2.87,,,,
532,10/30/14 03:00:00 AM,8.879,0.0,2.87,,,,
533,10/30/14 09:00:00 AM,9.077,947.2,2.87,,,,
534,10/30/14 03:00:00 PM,11.139,1377.8,2.85,,,,
535,10/30/14 09:00:00 PM,7.381,0.0,2.87,,,,
536,10/31/14 03:00:00 AM,5.962,0.0,2.85,,,,
537,10/31/14 09:00:00 AM,2.730,882.6,2.85,,,,
538,10/31/14 03:00:00 PM,4.519,1550.0,2.87,,,,
539,10/31/14 09:00:00 PM,2.410,0.0,2.85,,,,
540,11/01/14 03:00:00 AM,1.330,0.0,2.83,,,,
541,11/01/14 09:00:00 AM,1.656,1550.0,2.83,,,,
542,11/01/14 03:00:00 PM,2.410,409.0,2.85,,,,
543,11/01/14 09:00:00 PM,1.764,0.0,2.83,,,,
544,11/02/14 03:00:00 AM,1.872,0.0,2.83,,,,
545,11/02/14 09:00:00 AM,2.195,1227.1,2.83,,,,
546,11/02/14 03:00:00 PM,3.155,861.1,2.85,,,,
547,11/02/14 09:00:00 PM,3.049,0.0,2.85,,,,
548,11/03/14 03:00:00 AM,3.472,0.0,2.85,,,,
549,11/03/14 09:00:00 AM,4.102,656.6,2.85,,,,
550,11/03/14 03:00:00 PM,5.552,193.8,2.85,,,,
551,11/03/14 09:00:00 PM,5.450,0.0,2.85,,,,
552,11/04/14 03:00:00 AM,5.244,0.0,2.85,,,,
553,11/04/14 09:00:00 AM,6.775,936.5,2.85,,,,
554,11/04/14 03:00:00 PM,7.782,398.3,2.87,,,,
555,11/04/14 09:00:00 PM,7.782,0.0,2.87,,,,
556,11/05/14 03:00:00 AM,7.682,0.0,2.87,,,,
557,11/05/14 09:00:00 AM,7.882,1636.1,2.87,,,,
558,11/05/14 03:00:00 PM,11.916,1248.6,2.87,,,,
559,11/05/14 09:00:00 PM,10.357,0.0,2.85,,,,
560,11/06/14 03:00:00 AM,10.846,0.0,2.85,,,,
561,11/06/14 09:00:00 AM,9.472,2066.7,2.87,,,,
562,11/06/14 03:00:00 PM,5.757,312.2,2.85,,,,
563,11/06/14 09:00:00 PM,4.831,0.0,2.85,,,,
564,11/07/14 03:00:00 AM,3.049,0.0,2.85,,,,
565,11/07/14 09:00:00 AM,3.155,1808.3,2.85,,,,
566,11/07/14 03:00:00 PM,7.280,2927.8,2.87,,,,
567,11/07/14 09:00:00 PM,6.268,0.0,2.85,,,,
568,11/08/14 03:00:00 AM,7.179,0.0,2.87,,,,
569,11/08/14 09:00:00 AM,9.275,2066.7,2.87,,,,
570,11/08/14 03:00:00 PM,13.365,3100.0,2.87,,,,
571,11/08/14 09:00:00 PM,11.819,0.0,2.87,,,,
572,11/09/14 03:00:00 AM,8.978,0.0,2.87,,,,
573,11/09/14 09:00:00 AM,6.877,958.0,2.87,,,,
574,11/09/14 03:00:00 PM,6.166,1162.5,2.87,,,,
575,11/09/14 09:00:00 PM,3.049,0.0,2.85,,,,
576,11/10/14 03:00:00 AM,0.674,0.0,2.83,,,,
577,11/10/14 09:00:00 AM,0.232,1808.3,2.83,,,,
578,11/10/14 03:00:00 PM,2.837,3100.0,2.85,,,,
579,11/10/14 09:00:00 PM,-0.325,0.0,2.83,,,,
580,11/11/14 03:00:00 AM,-1.114,0.0,2.83,,,,
581,11/11/14 09:00:00 AM,-1.456,1894.5,2.83,,,,
582,11/11/14 03:00:00 PM,-1.456,3100.0,2.83,,,,
583,11/11/14 09:00:00 PM,-6.246,0.0,2.79,,,,
584,11/12/14 03:00:00 AM,-6.120,0.0,2.77,,,,
585,11/12/14 09:00:00 AM,-3.792,2066.7,2.79,,,,
586,11/12/14 03:00:00 PM,0.343,3100.0,2.81,,,,
587,11/12/14 09:00:00 PM,-1.914,0.0,2.81,,,,
588,11/13/14 03:00:00 AM,-2.377,0.0,2.81,,,,
589,11/13/14 09:00:00 AM,0.010,64.6,2.81,,,,
590,11/13/14 03:00:00 PM,2.195,86.1,2.83,,,,
591,11/13/14 09:00:00 PM,4.415,0.0,2.85,,,,
592,11/14/14 03:00:00 AM,3.683,0.0,2.85,,,,
593,11/14/14 09:00:00 AM,0.343,312.2,2.81,,,,
594,11/14/14 03:00:00 PM,1.656,2152.8,2.83,,,,
595,11/14/14 09:00:00 PM,-0.549,0.0,2.83,,,,
596,11/15/14 03:00:00 AM,-2.494,0.0,2.81,,,,
597,11/15/14 09:00:00 AM,-5.870,2066.7,2.77,,,,
598,11/15/14 03:00:00 PM,-3.434,3272.2,2.79,,,,
599,11/15/14 09:00:00 PM,-3.197,0.0,2.79,,,,
600,11/16/14 03:00:00 AM,-1.914,0.0,2.81,,,,
601,11/16/14 09:00:00 AM,-1.228,2066.7,2.81,,,,
602,11/16/14 03:00:00 PM,2.624,3272.2,2.83,,,,
603,11/16/14 09:00:00 PM,0.674,0.0,2.81,,,,
604,11/17/14 03:00:00 AM,1.112,0.0,2.81,,,,
605,11/17/14 09:00:00 AM,2.624,1980.6,2.83,,,,
606,11/17/14 03:00:00 PM,5.347,3444.5,2.83,,,,
607,11/17/14 09:00:00 PM,2.303,0.0,2.83,,,,
608,11/18/14 03:00:00 AM,3.049,0.0,2.83,,,,
609,11/18/14 09:00:00 AM,4.831,1894.5,2.83,,,,
610,11/18/14 03:00:00 PM,6.978,1173.3,2.85,,,,
611,11/18/14 09:00:00 PM,4.831,0.0,2.83,,,,
612,11/19/14 03:00:00 AM,5.552,0.0,2.85,,,,
613,11/19/14 09:00:00 AM,5.037,1356.3,2.83,,,,
614,11/19/14 03:00:00 PM,7.381,688.9,2.85,,,,
615,11/19/14 09:00:00 PM,4.102,0.0,2.85,,,,
616,11/20/14 03:00:00 AM,3.893,0.0,2.85,,,,
617,11/20/14 09:00:00 AM,3.472,2238.9,2.85,,,,
618,11/20/14 03:00:00 PM,3.998,635.1,2.85,,,,
619,11/20/14 09:00:00 PM,3.049,0.0,2.85,,,,
620,11/21/14 03:00:00 AM,2.517,0.0,2.83,,,,
621,11/21/14 09:00:00 AM,2.517,279.9,2.83,,,,
622,11/21/14 03:00:00 PM,4.727,53.8,2.85,,,,
623,11/21/14 09:00:00 PM,7.381,0.0,2.85,,,,
624,11/22/14 03:00:00 AM,2.837,0.0,2.85,,,,
625,11/22/14 09:00:00 AM,0.232,947.2,2.81,,,,
626,11/22/14 03:00:00 PM,0.232,139.9,2.81,,,,
627,11/22/14 09:00:00 PM,0.232,0.0,2.81,,,,
628,11/23/14 03:00:00 AM,0.232,0.0,2.81,,,,
629,11/23/14 09:00:00 AM,0.343,215.3,2.81,,,,
630,11/23/14 03:00:00 PM,0.232,258.3,2.81,,,,
631,11/23/14 09:00:00 PM,0.232,0.0,2.81,,,,
632,11/24/14 03:00:00 AM,0.232,0.0,2.81,,,,
633,11/24/14 09:00:00 AM,0.343,968.8,2.81,,,,
634,11/24/14 03:00:00 PM,3.261,366.0,2.83,,,,
635,11/24/14 09:00:00 PM,4.519,0.0,2.85,,,,
636,11/25/14 03:00:00 AM,6.978,0.0,2.85,,,,
637,11/25/14 09:00:00 AM,6.674,183.0,2.85,,,,
638,11/25/14 03:00:00 PM,6.573,258.3,2.85,,,,
639,11/25/14 09:00:00 PM,5.757,0.0,2.85,,,,
640,11/26/14 03:00:00 AM,6.064,0.0,2.85,,,,
641,11/26/14 09:00:00 AM,6.370,2411.1,2.85,,,,
642,11/26/14 03:00:00 PM,7.682,796.5,2.87,,,,
643,11/26/14 09:00:00 PM,7.682,0.0,2.87,,,,
644,11/27/14 03:00:00 AM,7.280,0.0,2.87,,,,
645,11/27/14 09:00:00 AM,5.655,64.6,2.85,,,,
646,11/27/14 03:00:00 PM,5.037,129.2,2.85,,,,
647,11/27/14 09:00:00 PM,4.934,0.0,2.85,,,,
648,11/28/14 03:00:00 AM,4.934,0.0,2.85,,,,
649,11/28/14 09:00:00 AM,3.683,32.3,2.85,,,,
650,11/28/14 03:00:00 PM,4.934,64.6,2.83,,,,
651,11/28/14 09:00:00 PM,3.893,0.0,2.85,,,,
652,11/29/14 03:00:00 AM,0.121,0.0,2.81,,,,
653,11/29/14 09:00:00 AM,-0.325,64.6,2.81,,,,
654,11/29/14 03:00:00 PM,-0.102,32.3,2.81,,,,
655,11/29/14 09:00:00 PM,-0.549,0.0,2.83,,,,
656,11/30/14 03:00:00 AM,-1.114,0.0,2.83,,,,
657,11/30/14 09:00:00 AM,-1.341,75.3,2.81,,,,
658,11/30/14 03:00:00 PM,-0.437,161.5,2.83,,,,
659,11/30/14 09:00:00 PM,-0.437,0.0,2.83,,,,
660,12/01/14 03:00:00 AM,0.010,0.0,2.81,,,,
661,12/01/14 09:00:00 AM,0.121,10.8,2.81,,,,
662,12/01/14 03:00:00 PM,0.121,21.5,2.81,,,,
663,12/01/14 09:00:00 PM,0.121,0.0,2.81,,,,
664,12/02/14 03:00:00 AM,0.232,0.0,2.81,,,,
665,12/02/14 09:00:00 AM,2.303,990.3,2.83,,,,
666,12/02/14 03:00:00 PM,3.155,753.5,2.83,,,,
667,12/02/14 09:00:00 PM,2.410,0.0,2.83,,,,
668,12/03/14 03:00:00 AM,2.624,0.0,2.83,,,,
669,12/03/14 09:00:00 AM,2.624,828.8,2.83,,,,
670,12/03/14 03:00:00 PM,3.683,624.3,2.85,,,,
671,12/03/14 09:00:00 PM,3.155,0.0,2.83,,,,
672,12/04/14 03:00:00 AM,4.519,0.0,2.85,,,,
673,12/04/14 09:00:00 AM,4.934,344.4,2.83,,,,
674,12/04/14 03:00:00 PM,5.141,193.8,2.83,,,,
675,12/04/14 09:00:00 PM,4.934,0.0,2.83,,,,
676,12/05/14 03:00:00 AM,4.519,0.0,2.85,,,,
677,12/05/14 09:00:00 AM,4.102,258.3,2.85,,,,
678,12/05/14 03:00:00 PM,5.860,667.4,2.85,,,,
679,12/05/14 09:00:00 PM,6.064,0.0,2.85,,,,
680,12/06/14 03:00:00 AM,3.367,0.0,2.85,,,,
681,12/06/14 09:00:00 AM,2.303,559.7,2.83,,,,
682,12/06/14 03:00:00 PM,3.367,376.7,2.85,,,,
683,12/06/14 09:00:00 PM,2.517,0.0,2.83,,,,
684,12/07/14 03:00:00 AM,2.837,0.0,2.83,,,,
685,12/07/14 09:00:00 AM,3.472,624.3,2.85,,,,
686,12/07/14 03:00:00 PM,5.962,828.8,2.85,,,,
687,12/07/14 09:00:00 PM,5.757,0.0,2.85,,,,
688,12/08/14 03:00:00 AM,4.415,0.0,2.85,,,,
689,12/08/14 09:00:00 AM,4.831,818.1,2.83,,,,
690,12/08/14 03:00:00 PM,6.877,699.7,2.85,,,,
691,12/08/14 09:00:00 PM,6.064,0.0,2.85,,,,
692,12/09/14 03:00:00 AM,6.573,0.0,2.85,,,,
693,12/09/14 09:00:00 AM,7.179,204.5,2.85,,,,
694,12/09/14 03:00:00 PM,7.179,258.3,2.85,,,,
695,12/09/14 09:00:00 PM,6.674,0.0,2.85,,,,
696,12/10/14 03:00:00 AM,6.573,0.0,2.85,,,,
697,12/10/14 09:00:00 AM,5.552,828.8,2.85,,,,
698,12/10/14 03:00:00 PM,6.471,107.6,2.85,,,,
699,12/10/14 09:00:00 PM,4.207,0.0,2.85,,,,
700,12/11/14 03:00:00 AM,3.367,0.0,2.85,,,,
701,12/11/14 09:00:00 AM,5.347,366.0,2.85,,,,
702,12/11/14 03:00:00 PM,4.102,710.4,2.85,,,,
703,12/11/14 09:00:00 PM,2.730,0.0,2.85,,,,
704,12/12/14 03:00:00 AM,2.410,0.0,2.83,,,,
705,12/12/14 09:00:00 AM,1.980,538.2,2.83,,,,
706,12/12/14 03:00:00 PM,2.410,473.6,2.83,,,,
707,12/12/14 09:00:00 PM,0.121,0.0,2.81,,,,
708,12/13/14 03:00:00 AM,0.343,0.0,2.81,,,,
709,12/13/14 09:00:00 AM,0.121,635.1,2.81,,,,
710,12/13/14 03:00:00 PM,0.232,3444.5,2.81,,,,
711,12/13/14 09:00:00 PM,-0.213,0.0,2.81,,,,
712,12/14/14 03:00:00 AM,-0.549,0.0,2.83,,,,
713,12/14/14 09:00:00 AM,-0.662,1550.0,2.83,,,,
714,12/14/14 03:00:00 PM,1.439,2927.8,2.81,,,,
715,12/14/14 09:00:00 PM,-0.102,0.0,2.81,,,,
716,12/15/14 03:00:00 AM,-0.213,0.0,2.81,,,,
717,12/15/14 09:00:00 AM,0.121,355.2,2.81,,,,
718,12/15/14 03:00:00 PM,0.784,344.4,2.81,,,,
719,12/15/14 09:00:00 PM,0.784,0.0,2.81,,,,
720,12/16/14 03:00:00 AM,0.232,0.0,2.81,,,,
721,12/16/14 09:00:00 AM,1.003,710.4,2.81,,,,
722,12/16/14 03:00:00 PM,2.517,731.9,2.83,,,,
723,12/16/14 09:00:00 PM,1.656,0.0,2.83,,,,
724,12/17/14 03:00:00 AM,1.548,0.0,2.81,,,,
725,12/17/14 09:00:00 AM,1.764,678.1,2.83,,,,
726,12/17/14 03:00:00 PM,0.893,667.4,2.81,,,,
727,12/17/14 09:00:00 PM,0.453,0.0,2.81,,,,
728,12/18/14 03:00:00 AM,1.003,0.0,2.81,,,,
729,12/18/14 09:00:00 AM,1.764,204.5,2.83,,,,
730,12/18/14 03:00:00 PM,3.261,452.1,2.83,,,,
731,12/18/14 09:00:00 PM,3.049,0.0,2.83,,,,
732,12/19/14 03:00:00 AM,0.893,0.0,2.81,,,,
733,12/19/14 09:00:00 AM,0.232,53.8,2.81,,,,
734,12/19/14 03:00:00 PM,0.343,882.6,2.81,,,,
735,12/19/14 09:00:00 PM,1.003,0.0,2.81,,,,
736,12/20/14 03:00:00 AM,0.563,0.0,2.81,,,,
737,12/20/14 09:00:00 AM,1.003,53.8,2.81,,,,
738,12/20/14 03:00:00 PM,4.207,129.2,2.83,,,,
739,12/20/14 09:00:00 PM,6.877,0.0,2.85,,,,
740,12/21/14 03:00:00 AM,7.079,0.0,2.85,,,,
741,12/21/14 09:00:00 AM,5.037,86.1,2.83,,,,
742,12/21/14 03:00:00 PM,4.727,75.3,2.85,,,,
743,12/21/14 09:00:00 PM,3.893,0.0,2.85,,,,
744,12/22/14 03:00:00 AM,4.102,0.0,2.85,,,,
745,12/22/14 09:00:00 AM,3.998,441.3,2.85,,,,
746,12/22/14 03:00:00 PM,4.415,1119.5,2.85,,,,
747,12/22/14 09:00:00 PM,3.578,0.0,2.85,,,,
748,12/23/14 03:00:00 AM,5.347,0.0,2.83,,,,
749,12/23/14 09:00:00 AM,5.655,366.0,2.83,,,,
750,12/23/14 03:00:00 PM,6.064,484.4,2.85,,,,
751,12/23/14 09:00:00 PM,5.552,0.0,2.83,,,,
752,12/24/14 03:00:00 AM,4.102,0.0,2.85,,,,
753,12/24/14 09:00:00 AM,0.232,150.7,2.81,,,,
754,12/24/14 03:00:00 PM,0.343,43.1,2.81,,,,
755,12/24/14 09:00:00 PM,0.453,0.0,2.81,,,,
756,12/25/14 03:00:00 AM,0.453,0.0,2.81,,,,
757,12/25/14 09:00:00 AM,0.453,0.0,2.81,,,,
758,12/25/14 03:00:00 PM,0.563,0.0,2.81,,,,
759,12/25/14 09:00:00 PM,0.563,0.0,2.81,,,,
760,12/26/14 03:00:00 AM,0.563,0.0,2.81,,,,
761,12/26/14 09:00:00 AM,0.563,0.0,2.81,,,,
762,12/26/14 03:00:00 PM,0.563,0.0,2.81,,,,
763,12/26/14 09:00:00 PM,0.563,0.0,2.81,,,,
764,12/27/14 03:00:00 AM,0.563,0.0,2.81,,,,
765,12/27/14 09:00:00 AM,0.453,0.0,2.81,,,,
766,12/27/14 03:00:00 PM,0.343,0.0,2.81,,,,
767,12/27/14 09:00:00 PM,0.453,0.0,2.81,,,,
768,12/28/14 03:00:00 AM,0.453,0.0,2.81,,,,
769,12/28/14 09:00:00 AM,0.453,0.0,2.81,,,,
770,12/28/14 03:00:00 PM,0.453,0.0,2.81,,,,
771,12/28/14 09:00:00 PM,0.453,0.0,2.81,,,,
772,12/29/14 03:00:00 AM,0.453,0.0,2.81,,,,
773,12/29/14 09:00:00 AM,0.453,0.0,2.81,,,,
774,12/29/14 03:00:00 PM,0.343,0.0,2.81,,,,
775,12/29/14 09:00:00 PM,0.343,0.0,2.81,,,,
776,12/30/14 03:00:00 AM,0.343,0.0,2.81,,,,
777,12/30/14 09:00:00 AM,0.453,0.0,2.81,,,,
778,12/30/14 03:00:00 PM,0.343,0.0,2.81,,,,
779,12/30/14 09:00:00 PM,0.343,0.0,2.81,,,,
780,12/31/14 03:00:00 AM,0.343,0.0,2.81,,,,
781,12/31/14 09:00:00 AM,0.232,0.0,2.81,,,,
782,12/31/14 03:00:00 PM,0.232,0.0,2.81,,,,
783,12/31/14 09:00:00 PM,0.343,0.0,2.81,,,,
784,01/01/15 03:00:00 AM,0.343,0.0,2.81,,,,
785,01/01/15 09:00:00 AM,0.343,0.0,2.81,,,,
786,01/01/15 03:00:00 PM,0.343,0.0,2.81,,,,
787,01/01/15 09:00:00 PM,0.453,0.0,2.81,,,,
788,01/02/15 03:00:00 AM,0.453,0.0,2.81,,,,
789,01/02/15 09:00:00 AM,0.453,0.0,2.81,,,,
790,01/02/15 03:00:00 PM,0.453,0.0,2.81,,,,
791,01/02/15 09:00:00 PM,0.453,0.0,2.81,,,,
792,01/03/15 03:00:00 AM,0.453,0.0,2.81,,,,
793,01/03/15 09:00:00 AM,0.453,0.0,2.81,,,,
794,01/03/15 03:00:00 PM,0.453,0.0,2.81,,,,
795,01/03/15 09:00:00 PM,0.453,0.0,2.81,,,,
796,01/04/15 03:00:00 AM,0.453,0.0,2.81,,,,
797,01/04/15 09:00:00 AM,0.453,0.0,2.81,,,,
798,01/04/15 03:00:00 PM,0.343,0.0,2.81,,,,
799,01/04/15 09:00:00 PM,0.343,0.0,2.81,,,,
800,01/05/15 03:00:00 AM,0.343,0.0,2.81,,,,
801,01/05/15 09:00:00 AM,0.343,0.0,2.81,,,,
802,01/05/15 03:00:00 PM,0.343,0.0,2.81,,,,
803,01/05/15 09:00:00 PM,0.343,0.0,2.81,,,,
804,01/06/15 03:00:00 AM,0.343,0.0,2.81,,,,
805,01/06/15 09:00:00 AM,0.343,0.0,2.81,,,,
806,01/06/15 03:00:00 PM,0.343,0.0,2.81,,,,
807,01/06/15 09:00:00 PM,0.232,0.0,2.79,,,,
808,01/07/15 03:00:00 AM,0.343,0.0,2.81,,,,
809,01/07/15 09:00:00 AM,0.232,0.0,2.79,,,,
810,01/07/15 03:00:00 PM,0.343,10.8,2.79,,,,
811,01/07/15 09:00:00 PM,0.343,0.0,2.79,,,,
812,01/08/15 03:00:00 AM,0.343,0.0,2.79,,,,
813,01/08/15 09:00:00 AM,1.656,64.6,2.81,,,,
814,01/08/15 03:00:00 PM,7.280,1463.9,2.83,,,,
815,01/08/15 09:00:00 PM,5.962,0.0,2.83,,,,
816,01/09/15 03:00:00 AM,5.450,0.0,2.83,,,,
817,01/09/15 09:00:00 AM,5.860,807.3,2.83,,,,
818,01/09/15 03:00:00 PM,6.978,1205.6,2.85,,,,
819,01/09/15 09:00:00 PM,5.347,0.0,2.83,,,,
820,01/10/15 03:00:00 AM,5.450,0.0,2.83,,,,
821,01/10/15 09:00:00 AM,4.831,1087.2,2.83,,,,
822,01/10/15 03:00:00 PM,4.727,484.4,2.85,,,,
823,01/10/15 09:00:00 PM,3.578,0.0,2.83,,,,
824,01/11/15 03:00:00 AM,2.410,0.0,2.83,,,,
