"Plot Title: 10169161"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
138,07/21/14 09:00:00 PM,13.076,0.0,2.93,,
139,07/22/14 03:00:00 AM,13.365,0.0,2.93,,
140,07/22/14 09:00:00 AM,16.427,800.0,2.91,,
141,07/22/14 03:00:00 PM,19.853,704.0,2.93,,
142,07/22/14 09:00:00 PM,11.236,0.0,2.91,,
143,07/23/14 03:00:00 AM,12.304,0.0,2.91,,
144,07/23/14 09:00:00 AM,10.259,320.0,2.89,,
145,07/23/14 03:00:00 PM,10.846,120.0,2.89,,
146,07/23/14 09:00:00 PM,8.481,0.0,2.91,,
147,07/24/14 03:00:00 AM,7.782,0.0,2.89,,
148,07/24/14 09:00:00 AM,8.879,256.0,2.89,,
149,07/24/14 03:00:00 PM,14.230,1152.0,2.91,,
150,07/24/14 09:00:00 PM,9.275,0.0,2.91,,
151,07/25/14 03:00:00 AM,7.983,0.0,2.89,,
152,07/25/14 09:00:00 AM,17.665,4096.0,2.91,,
153,07/25/14 03:00:00 PM,17.950,480.0,2.93,,
154,07/25/14 09:00:00 PM,12.594,0.0,2.93,,
155,07/26/14 03:00:00 AM,11.041,0.0,2.91,,
156,07/26/14 09:00:00 AM,22.238,10240.0,2.91,,
157,07/26/14 03:00:00 PM,20.424,608.0,2.93,,
158,07/26/14 09:00:00 PM,15.378,0.0,2.93,,
159,07/27/14 03:00:00 AM,13.942,0.0,2.93,,
160,07/27/14 09:00:00 AM,25.513,13312.0,2.93,,
161,07/27/14 03:00:00 PM,23.196,1216.0,2.95,,
162,07/27/14 09:00:00 PM,17.284,0.0,2.93,,
163,07/28/14 03:00:00 AM,15.378,0.0,2.93,,
164,07/28/14 09:00:00 AM,29.953,15872.0,2.91,,
165,07/28/14 03:00:00 PM,24.448,608.0,2.97,,
166,07/28/14 09:00:00 PM,18.616,0.0,2.95,,
167,07/29/14 03:00:00 AM,16.999,0.0,2.95,,
168,07/29/14 09:00:00 AM,19.092,704.0,2.95,,
169,07/29/14 03:00:00 PM,24.738,800.0,2.97,,
170,07/29/14 09:00:00 PM,18.045,0.0,2.95,,
171,07/30/14 03:00:00 AM,16.046,0.0,2.95,,
172,07/30/14 09:00:00 AM,31.370,12288.0,2.93,,
173,07/30/14 03:00:00 PM,25.222,1344.0,2.95,,
174,07/30/14 09:00:00 PM,18.426,0.0,2.97,,
175,07/31/14 03:00:00 AM,17.189,0.0,2.95,,
176,07/31/14 09:00:00 AM,35.756,14848.0,2.93,,
177,07/31/14 03:00:00 PM,26.000,1024.0,2.97,,
178,07/31/14 09:00:00 PM,19.377,0.0,2.97,,
179,08/01/14 03:00:00 AM,17.570,0.0,2.95,,
180,08/01/14 09:00:00 AM,34.691,13824.0,2.93,,
181,08/01/14 03:00:00 PM,24.835,704.0,2.97,,
182,08/01/14 09:00:00 PM,18.236,0.0,2.97,,
183,08/02/14 03:00:00 AM,16.237,0.0,2.95,,
184,08/02/14 09:00:00 AM,31.574,10240.0,2.95,,
185,08/02/14 03:00:00 PM,23.292,512.0,2.97,,
186,08/02/14 09:00:00 PM,16.903,0.0,2.95,,
187,08/03/14 03:00:00 AM,15.664,0.0,2.93,,
188,08/03/14 09:00:00 AM,27.075,5632.0,2.95,,
189,08/03/14 03:00:00 PM,23.677,704.0,2.95,,
190,08/03/14 09:00:00 PM,17.379,0.0,2.95,,
191,08/04/14 03:00:00 AM,15.760,0.0,2.93,,
192,08/04/14 09:00:00 AM,27.862,6912.0,2.93,,
193,08/04/14 03:00:00 PM,23.581,608.0,2.95,,
194,08/04/14 09:00:00 PM,16.808,0.0,2.93,,
195,08/05/14 03:00:00 AM,15.187,0.0,2.93,,
196,08/05/14 09:00:00 AM,25.902,1920.0,2.93,,
197,08/05/14 03:00:00 PM,21.569,800.0,2.95,,
198,08/05/14 09:00:00 PM,13.942,0.0,2.93,,
199,08/06/14 03:00:00 AM,12.401,0.0,2.93,,
200,08/06/14 09:00:00 AM,38.157,15872.0,2.93,,
201,08/06/14 03:00:00 PM,20.424,400.0,2.95,,
202,08/06/14 09:00:00 PM,14.613,0.0,2.95,,
203,08/07/14 03:00:00 AM,12.594,0.0,2.93,,
204,08/07/14 09:00:00 AM,19.567,320.0,2.95,,
205,08/07/14 03:00:00 PM,19.948,384.0,2.95,,
206,08/07/14 09:00:00 PM,13.365,0.0,2.95,,
207,08/08/14 03:00:00 AM,11.528,0.0,2.93,,
208,08/08/14 09:00:00 AM,37.055,11264.0,2.93,,
209,08/08/14 03:00:00 PM,18.711,432.0,2.97,,
210,08/08/14 09:00:00 PM,13.076,0.0,2.95,,
211,08/09/14 03:00:00 AM,11.625,0.0,2.93,,
212,08/09/14 09:00:00 AM,33.848,3328.0,2.95,,
213,08/09/14 03:00:00 PM,21.664,672.0,2.95,,
214,08/09/14 09:00:00 PM,15.569,0.0,2.93,,
215,08/10/14 03:00:00 AM,16.903,0.0,2.93,,
216,08/10/14 09:00:00 AM,32.188,1152.0,2.93,,
217,08/10/14 03:00:00 PM,25.125,768.0,2.95,,
218,08/10/14 09:00:00 PM,18.331,0.0,2.97,,
219,08/11/14 03:00:00 AM,17.665,0.0,2.95,,
220,08/11/14 09:00:00 AM,23.004,1088.0,2.95,,
221,08/11/14 03:00:00 PM,23.004,272.0,2.95,,
222,08/11/14 09:00:00 PM,19.377,0.0,2.95,,
223,08/12/14 03:00:00 AM,17.570,0.0,2.95,,
224,08/12/14 09:00:00 AM,23.388,864.0,2.95,,
225,08/12/14 03:00:00 PM,20.138,800.0,2.93,,
226,08/12/14 09:00:00 PM,12.690,0.0,2.93,,
227,08/13/14 03:00:00 AM,11.236,0.0,2.91,,
228,08/13/14 09:00:00 AM,15.378,768.0,2.91,,
229,08/13/14 03:00:00 PM,16.046,480.0,2.91,,
230,08/13/14 09:00:00 PM,12.304,0.0,2.91,,
231,08/14/14 03:00:00 AM,12.401,0.0,2.91,,
232,08/14/14 09:00:00 AM,13.654,384.0,2.91,,
233,08/14/14 03:00:00 PM,17.094,768.0,2.91,,
234,08/14/14 09:00:00 PM,12.401,0.0,2.91,,
235,08/15/14 03:00:00 AM,10.944,0.0,2.89,,
236,08/15/14 09:00:00 AM,15.282,480.0,2.89,,
237,08/15/14 03:00:00 PM,17.475,248.0,2.93,,
238,08/15/14 09:00:00 PM,13.365,0.0,2.93,,
239,08/16/14 03:00:00 AM,12.497,0.0,2.91,,
240,08/16/14 09:00:00 AM,17.189,448.0,2.91,,
241,08/16/14 03:00:00 PM,20.138,384.0,2.93,,
242,08/16/14 09:00:00 PM,15.282,0.0,2.93,,
243,08/17/14 03:00:00 AM,13.942,0.0,2.93,,
244,08/17/14 09:00:00 AM,17.950,512.0,2.93,,
245,08/17/14 03:00:00 PM,22.142,368.0,2.95,,
246,08/17/14 09:00:00 PM,16.046,0.0,2.93,,
247,08/18/14 03:00:00 AM,14.804,0.0,2.95,,
248,08/18/14 09:00:00 AM,18.806,256.0,2.93,,
249,08/18/14 03:00:00 PM,23.484,192.0,2.95,,
250,08/18/14 09:00:00 PM,17.475,0.0,2.95,,
251,08/19/14 03:00:00 AM,15.664,0.0,2.93,,
252,08/19/14 09:00:00 AM,18.996,368.0,2.95,,
253,08/19/14 03:00:00 PM,21.951,400.0,2.95,,
254,08/19/14 09:00:00 PM,14.325,0.0,2.95,,
255,08/20/14 03:00:00 AM,14.038,0.0,2.93,,
256,08/20/14 09:00:00 AM,15.473,416.0,2.91,,
257,08/20/14 03:00:00 PM,18.045,448.0,2.93,,
258,08/20/14 09:00:00 PM,10.944,0.0,2.91,,
259,08/21/14 03:00:00 AM,9.275,0.0,2.91,,
260,08/21/14 09:00:00 AM,13.269,272.0,2.91,,
261,08/21/14 03:00:00 PM,17.760,464.0,2.93,,
262,08/21/14 09:00:00 PM,11.236,0.0,2.91,,
263,08/22/14 03:00:00 AM,9.176,0.0,2.91,,
264,08/22/14 09:00:00 AM,14.134,320.0,2.91,,
265,08/22/14 03:00:00 PM,16.618,152.0,2.91,,
266,08/22/14 09:00:00 PM,11.431,0.0,2.91,,
267,08/23/14 03:00:00 AM,10.553,0.0,2.89,,
268,08/23/14 09:00:00 AM,14.421,208.0,2.91,,
269,08/23/14 03:00:00 PM,18.426,192.0,2.93,,
270,08/23/14 09:00:00 PM,13.750,0.0,2.93,,
271,08/24/14 03:00:00 AM,12.401,0.0,2.91,,
272,08/24/14 09:00:00 AM,14.900,216.0,2.93,,
273,08/24/14 03:00:00 PM,17.379,352.0,2.93,,
274,08/24/14 09:00:00 PM,12.497,0.0,2.91,,
275,08/25/14 03:00:00 AM,11.236,0.0,2.89,,
276,08/25/14 09:00:00 AM,14.325,208.0,2.91,,
277,08/25/14 03:00:00 PM,17.284,192.0,2.91,,
278,08/25/14 09:00:00 PM,14.230,0.0,2.91,,
279,08/26/14 03:00:00 AM,13.750,0.0,2.91,,
280,08/26/14 09:00:00 AM,16.427,192.0,2.91,,
281,08/26/14 03:00:00 PM,20.424,184.0,2.91,,
282,08/26/14 09:00:00 PM,16.237,0.0,2.91,,
283,08/27/14 03:00:00 AM,15.187,0.0,2.91,,
284,08/27/14 09:00:00 AM,17.189,184.0,2.91,,
285,08/27/14 03:00:00 PM,21.282,184.0,2.93,,
286,08/27/14 09:00:00 PM,15.760,0.0,2.91,,
287,08/28/14 03:00:00 AM,14.230,0.0,2.93,,
288,08/28/14 09:00:00 AM,15.473,176.0,2.91,,
289,08/28/14 03:00:00 PM,19.758,160.0,2.91,,
290,08/28/14 09:00:00 PM,14.038,0.0,2.93,,
291,08/29/14 03:00:00 AM,12.787,0.0,2.91,,
292,08/29/14 09:00:00 AM,14.134,176.0,2.91,,
293,08/29/14 03:00:00 PM,18.806,416.0,2.93,,
294,08/29/14 09:00:00 PM,11.722,0.0,2.91,,
295,08/30/14 03:00:00 AM,11.819,0.0,2.89,,
296,08/30/14 09:00:00 AM,12.304,368.0,2.89,,
297,08/30/14 03:00:00 PM,12.690,704.0,2.89,,
298,08/30/14 09:00:00 PM,10.063,0.0,2.89,,
299,08/31/14 03:00:00 AM,9.275,0.0,2.89,,
300,08/31/14 09:00:00 AM,10.455,608.0,2.87,,
301,08/31/14 03:00:00 PM,15.569,496.0,2.89,,
302,08/31/14 09:00:00 PM,9.571,0.0,2.89,,
303,09/01/14 03:00:00 AM,8.879,0.0,2.89,,
304,09/01/14 09:00:00 AM,10.553,232.0,2.87,,
305,09/01/14 03:00:00 PM,16.523,256.0,2.89,,
306,09/01/14 09:00:00 PM,12.110,0.0,2.89,,
307,09/02/14 03:00:00 AM,10.748,0.0,2.89,,
308,09/02/14 09:00:00 AM,11.334,224.0,2.89,,
309,09/02/14 03:00:00 PM,17.284,576.0,2.91,,
310,09/02/14 09:00:00 PM,10.748,0.0,2.89,,
311,09/03/14 03:00:00 AM,7.179,0.0,2.87,,
312,09/03/14 09:00:00 AM,8.082,608.0,2.87,,
313,09/03/14 03:00:00 PM,13.654,272.0,2.89,,
314,09/03/14 09:00:00 PM,8.680,0.0,2.89,,
315,09/04/14 03:00:00 AM,7.782,0.0,2.87,,
316,09/04/14 09:00:00 AM,9.373,224.0,2.89,,
317,09/04/14 03:00:00 PM,14.709,272.0,2.91,,
318,09/04/14 09:00:00 PM,10.944,0.0,2.87,,
319,09/05/14 03:00:00 AM,9.571,0.0,2.89,,
320,09/05/14 09:00:00 AM,11.139,232.0,2.87,,
321,09/05/14 03:00:00 PM,16.903,272.0,2.89,,
322,09/05/14 09:00:00 PM,12.690,0.0,2.89,,
323,09/06/14 03:00:00 AM,11.334,0.0,2.89,,
324,09/06/14 09:00:00 AM,13.942,480.0,2.89,,
325,09/06/14 03:00:00 PM,19.948,288.0,2.89,,
326,09/06/14 09:00:00 PM,14.900,0.0,2.91,,
327,09/07/14 03:00:00 AM,13.461,0.0,2.91,,
328,09/07/14 09:00:00 AM,15.378,448.0,2.89,,
329,09/07/14 03:00:00 PM,19.567,384.0,2.91,,
330,09/07/14 09:00:00 PM,13.942,0.0,2.91,,
331,09/08/14 03:00:00 AM,12.497,0.0,2.89,,
332,09/08/14 09:00:00 AM,13.846,496.0,2.91,,
333,09/08/14 03:00:00 PM,19.092,768.0,2.91,,
334,09/08/14 09:00:00 PM,10.944,0.0,2.89,,
335,09/09/14 03:00:00 AM,10.944,0.0,2.89,,
336,09/09/14 09:00:00 AM,13.269,864.0,2.89,,
337,09/09/14 03:00:00 PM,14.134,256.0,2.91,,
338,09/09/14 09:00:00 PM,9.472,0.0,2.89,,
339,09/10/14 03:00:00 AM,8.581,0.0,2.89,,
340,09/10/14 09:00:00 AM,9.866,232.0,2.87,,
341,09/10/14 03:00:00 PM,16.332,248.0,2.89,,
342,09/10/14 09:00:00 PM,12.013,0.0,2.89,,
343,09/11/14 03:00:00 AM,7.381,0.0,2.87,,
344,09/11/14 09:00:00 AM,7.882,224.0,2.87,,
345,09/11/14 03:00:00 PM,12.883,256.0,2.89,,
346,09/11/14 09:00:00 PM,9.275,0.0,2.89,,
347,09/12/14 03:00:00 AM,10.357,0.0,2.87,,
348,09/12/14 09:00:00 AM,12.207,144.0,2.89,,
349,09/12/14 03:00:00 PM,18.140,168.0,2.91,,
350,09/12/14 09:00:00 PM,13.846,0.0,2.89,,
351,09/13/14 03:00:00 AM,11.431,0.0,2.89,,
352,09/13/14 09:00:00 AM,13.365,184.0,2.89,,
353,09/13/14 03:00:00 PM,18.616,208.0,2.91,,
354,09/13/14 09:00:00 PM,13.846,0.0,2.91,,
355,09/14/14 03:00:00 AM,13.846,0.0,2.91,,
356,09/14/14 09:00:00 AM,15.282,168.0,2.89,,
357,09/14/14 03:00:00 PM,19.758,232.0,2.89,,
358,09/14/14 09:00:00 PM,15.760,0.0,2.89,,
359,09/15/14 03:00:00 AM,14.900,0.0,2.91,,
360,09/15/14 09:00:00 AM,17.570,384.0,2.91,,
361,09/15/14 03:00:00 PM,20.901,256.0,2.91,,
362,09/15/14 09:00:00 PM,15.855,0.0,2.91,,
363,09/16/14 03:00:00 AM,11.334,0.0,2.89,,
364,09/16/14 09:00:00 AM,12.594,288.0,2.89,,
365,09/16/14 03:00:00 PM,17.189,272.0,2.91,,
366,09/16/14 09:00:00 PM,14.325,0.0,2.91,,
367,09/17/14 03:00:00 AM,14.996,0.0,2.91,,
368,09/17/14 09:00:00 AM,18.521,704.0,2.91,,
369,09/17/14 03:00:00 PM,19.282,608.0,2.93,,
370,09/17/14 09:00:00 PM,12.787,0.0,2.91,,
371,09/18/14 03:00:00 AM,11.139,0.0,2.89,,
372,09/18/14 09:00:00 AM,13.461,512.0,2.91,,
373,09/18/14 03:00:00 PM,13.365,168.0,2.91,,
374,09/18/14 09:00:00 PM,12.013,0.0,2.89,,
375,09/19/14 03:00:00 AM,10.748,0.0,2.89,,
376,09/19/14 09:00:00 AM,10.944,136.0,2.89,,
377,09/19/14 03:00:00 PM,15.664,232.0,2.89,,
378,09/19/14 09:00:00 PM,14.038,0.0,2.91,,
379,09/20/14 03:00:00 AM,13.750,0.0,2.91,,
380,09/20/14 09:00:00 AM,14.613,119.0,2.91,,
381,09/20/14 03:00:00 PM,20.329,232.0,2.91,,
382,09/20/14 09:00:00 PM,17.570,0.0,2.91,,
383,09/21/14 03:00:00 AM,18.045,0.0,2.91,,
384,09/21/14 09:00:00 AM,15.951,152.0,2.91,,
385,09/21/14 03:00:00 PM,20.901,320.0,2.91,,
386,09/21/14 09:00:00 PM,15.187,0.0,2.91,,
387,09/22/14 03:00:00 AM,13.461,0.0,2.91,,
388,09/22/14 09:00:00 AM,14.134,200.0,2.91,,
389,09/22/14 03:00:00 PM,18.901,464.0,2.93,,
390,09/22/14 09:00:00 PM,13.750,0.0,2.91,,
391,09/23/14 03:00:00 AM,13.269,0.0,2.91,,
392,09/23/14 09:00:00 AM,16.046,576.0,2.91,,
393,09/23/14 03:00:00 PM,17.855,512.0,2.91,,
394,09/23/14 09:00:00 PM,15.187,0.0,2.89,,
395,09/24/14 03:00:00 AM,11.819,0.0,2.89,,
396,09/24/14 09:00:00 AM,10.944,160.0,2.89,,
397,09/24/14 03:00:00 PM,10.651,336.0,2.89,,
398,09/24/14 09:00:00 PM,8.282,0.0,2.89,,
399,09/25/14 03:00:00 AM,8.382,0.0,2.89,,
400,09/25/14 09:00:00 AM,9.669,608.0,2.87,,
401,09/25/14 03:00:00 PM,10.455,288.0,2.87,,
402,09/25/14 09:00:00 PM,8.382,0.0,2.89,,
403,09/26/14 03:00:00 AM,7.983,0.0,2.87,,
404,09/26/14 09:00:00 AM,9.768,480.0,2.87,,
405,09/26/14 03:00:00 PM,12.207,768.0,2.89,,
406,09/26/14 09:00:00 PM,8.082,0.0,2.87,,
407,09/27/14 03:00:00 AM,7.280,0.0,2.87,,
408,09/27/14 09:00:00 AM,8.082,101.0,2.87,,
409,09/27/14 03:00:00 PM,12.980,768.0,2.89,,
410,09/27/14 09:00:00 PM,9.275,0.0,2.89,,
411,09/28/14 03:00:00 AM,8.680,0.0,2.87,,
412,09/28/14 09:00:00 AM,9.176,125.0,2.89,,
413,09/28/14 03:00:00 PM,13.461,320.0,2.89,,
414,09/28/14 09:00:00 PM,10.846,0.0,2.87,,
415,09/29/14 03:00:00 AM,9.176,0.0,2.89,,
416,09/29/14 09:00:00 AM,11.041,256.0,2.87,,
417,09/29/14 03:00:00 PM,10.357,208.0,2.87,,
418,09/29/14 09:00:00 PM,7.882,0.0,2.87,,
419,09/30/14 03:00:00 AM,6.166,0.0,2.87,,
420,09/30/14 09:00:00 AM,7.983,480.0,2.87,,
421,09/30/14 03:00:00 PM,8.182,240.0,2.87,,
422,09/30/14 09:00:00 PM,6.877,0.0,2.87,,
423,10/01/14 03:00:00 AM,4.623,0.0,2.89,,
424,10/01/14 09:00:00 AM,4.415,93.0,2.89,,
425,10/01/14 03:00:00 PM,8.082,208.0,2.87,,
426,10/01/14 09:00:00 PM,6.674,0.0,2.87,,
427,10/02/14 03:00:00 AM,5.962,0.0,2.87,,
428,10/02/14 09:00:00 AM,6.573,61.0,2.87,,
429,10/02/14 03:00:00 PM,10.944,184.0,2.87,,
430,10/02/14 09:00:00 PM,10.063,0.0,2.87,,
431,10/03/14 03:00:00 AM,10.455,0.0,2.87,,
432,10/03/14 09:00:00 AM,10.553,60.0,2.87,,
433,10/03/14 03:00:00 PM,14.421,192.0,2.89,,
434,10/03/14 09:00:00 PM,12.690,0.0,2.89,,
435,10/04/14 03:00:00 AM,12.497,0.0,2.89,,
436,10/04/14 09:00:00 AM,13.173,58.0,2.89,,
437,10/04/14 03:00:00 PM,15.951,184.0,2.89,,
438,10/04/14 09:00:00 PM,13.750,0.0,2.89,,
439,10/05/14 03:00:00 AM,13.365,0.0,2.89,,
440,10/05/14 09:00:00 AM,13.654,55.0,2.89,,
441,10/05/14 03:00:00 PM,17.379,192.0,2.91,,
442,10/05/14 09:00:00 PM,15.282,0.0,2.89,,
443,10/06/14 03:00:00 AM,14.517,0.0,2.91,,
444,10/06/14 09:00:00 AM,15.187,54.0,2.89,,
445,10/06/14 03:00:00 PM,18.426,216.0,2.91,,
446,10/06/14 09:00:00 PM,15.187,0.0,2.89,,
