"Plot Title: 10169171"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
65,07/04/14 03:00:00 PM,23.196,9300.1,2.95,,,
66,07/04/14 09:00:00 PM,14.134,0.0,2.95,,,
67,07/05/14 03:00:00 AM,12.980,0.0,2.93,,,
68,07/05/14 09:00:00 AM,17.950,4822.3,2.91,,,
69,07/05/14 03:00:00 PM,27.370,16533.4,2.97,,,
70,07/05/14 09:00:00 PM,17.189,0.0,2.95,,,
71,07/06/14 03:00:00 AM,14.709,0.0,2.95,,,
72,07/06/14 09:00:00 AM,18.996,4822.3,2.93,,,
73,07/06/14 03:00:00 PM,27.567,13777.9,2.97,,,
74,07/06/14 09:00:00 PM,17.570,0.0,2.95,,,
75,07/07/14 03:00:00 AM,15.760,0.0,2.93,,,
76,07/07/14 09:00:00 AM,21.187,4822.3,2.93,,,
77,07/07/14 03:00:00 PM,29.352,15155.7,2.97,,,
78,07/07/14 09:00:00 PM,19.472,0.0,2.97,,,
79,07/08/14 03:00:00 AM,16.999,0.0,2.93,,,
80,07/08/14 09:00:00 AM,21.760,4994.5,2.93,,,
81,07/08/14 03:00:00 PM,28.555,10333.4,2.95,,,
82,07/08/14 09:00:00 PM,18.806,0.0,2.95,,,
83,07/09/14 03:00:00 AM,16.332,0.0,2.93,,,
84,07/09/14 09:00:00 AM,19.187,4822.3,2.93,,,
85,07/09/14 03:00:00 PM,27.075,6544.5,2.95,,,
86,07/09/14 09:00:00 PM,17.094,0.0,2.95,,,
87,07/10/14 03:00:00 AM,15.091,0.0,2.93,,,
88,07/10/14 09:00:00 AM,18.521,4994.5,2.93,,,
89,07/10/14 03:00:00 PM,27.961,7233.4,2.97,,,
90,07/10/14 09:00:00 PM,18.236,0.0,2.95,,,
91,07/11/14 03:00:00 AM,16.808,0.0,2.93,,,
92,07/11/14 09:00:00 AM,20.710,7233.4,2.91,,,
93,07/11/14 03:00:00 PM,21.282,4477.8,2.93,,,
94,07/11/14 09:00:00 PM,18.711,0.0,2.93,,,
95,07/12/14 03:00:00 AM,18.806,0.0,2.91,,,
96,07/12/14 09:00:00 AM,23.677,4822.3,2.91,,,
97,07/12/14 03:00:00 PM,30.457,12400.1,2.95,,,
98,07/12/14 09:00:00 PM,20.710,0.0,2.95,,,
99,07/13/14 03:00:00 AM,20.615,0.0,2.93,,,
100,07/13/14 09:00:00 AM,22.525,4133.4,2.93,,,
101,07/13/14 03:00:00 PM,24.641,14466.8,2.95,,,
102,07/13/14 09:00:00 PM,16.808,0.0,2.93,,,
103,07/14/14 03:00:00 AM,14.230,0.0,2.91,,,
104,07/14/14 09:00:00 AM,19.853,5338.9,2.89,,,
105,07/14/14 03:00:00 PM,29.252,7577.8,2.97,,,
106,07/14/14 09:00:00 PM,18.711,0.0,2.95,,,
107,07/15/14 03:00:00 AM,16.903,0.0,2.93,,,
108,07/15/14 09:00:00 AM,23.388,5166.7,2.93,,,
109,07/15/14 03:00:00 PM,35.115,6544.5,2.95,,,
110,07/15/14 09:00:00 PM,22.621,0.0,2.97,,,
111,07/16/14 03:00:00 AM,19.758,0.0,2.93,,,
112,07/16/14 09:00:00 AM,23.100,6200.0,2.95,,,
113,07/16/14 03:00:00 PM,32.394,7233.4,2.95,,,
114,07/16/14 09:00:00 PM,19.948,0.0,2.95,,,
115,07/17/14 03:00:00 AM,16.141,0.0,2.93,,,
116,07/17/14 09:00:00 AM,18.140,5166.7,2.93,,,
117,07/17/14 03:00:00 PM,29.252,12400.1,2.97,,,
118,07/17/14 09:00:00 PM,15.378,0.0,2.95,,,
119,07/18/14 03:00:00 AM,13.173,0.0,2.93,,,
120,07/18/14 09:00:00 AM,16.427,4822.3,2.93,,,
121,07/18/14 03:00:00 PM,25.319,8611.2,2.93,,,
122,07/18/14 09:00:00 PM,15.951,0.0,2.93,,,
123,07/19/14 03:00:00 AM,14.038,0.0,2.93,,,
124,07/19/14 09:00:00 AM,17.475,4650.0,2.91,,,
125,07/19/14 03:00:00 PM,27.468,7233.4,2.97,,,
126,07/19/14 09:00:00 PM,17.379,0.0,2.95,,,
127,07/20/14 03:00:00 AM,14.421,0.0,2.95,,,
128,07/20/14 09:00:00 AM,16.237,4477.8,2.93,,,
129,07/20/14 03:00:00 PM,21.473,9300.1,2.93,,,
130,07/20/14 09:00:00 PM,12.013,0.0,2.91,,,
131,07/21/14 03:00:00 AM,10.651,0.0,2.91,,,
132,07/21/14 09:00:00 AM,15.569,7233.4,2.89,,,
133,07/21/14 03:00:00 PM,18.045,3961.1,2.91,,,
134,07/21/14 09:00:00 PM,13.269,0.0,2.91,,,
135,07/22/14 03:00:00 AM,13.558,0.0,2.91,,,
136,07/22/14 09:00:00 AM,14.900,4477.8,2.91,,,
137,07/22/14 03:00:00 PM,21.951,13777.9,2.91,,,
138,07/22/14 09:00:00 PM,11.528,0.0,2.91,,,
139,07/23/14 03:00:00 AM,12.013,0.0,2.89,,,
140,07/23/14 09:00:00 AM,8.978,1722.2,2.89,,,
141,07/23/14 03:00:00 PM,9.373,678.1,2.89,,,
142,07/23/14 09:00:00 PM,6.978,0.0,2.87,,,
143,07/24/14 03:00:00 AM,6.471,0.0,2.87,,,
144,07/24/14 09:00:00 AM,7.983,7233.4,2.87,,,
145,07/24/14 03:00:00 PM,12.594,5166.7,2.89,,,
146,07/24/14 09:00:00 PM,8.978,0.0,2.89,,,
147,07/25/14 03:00:00 AM,8.182,0.0,2.87,,,
148,07/25/14 09:00:00 AM,11.722,4477.8,2.87,,,
149,07/25/14 03:00:00 PM,20.615,20666.8,2.93,,,
150,07/25/14 09:00:00 PM,13.076,0.0,2.93,,,
151,07/26/14 03:00:00 AM,11.625,0.0,2.91,,,
152,07/26/14 09:00:00 AM,15.760,4477.8,2.89,,,
153,07/26/14 03:00:00 PM,25.222,31689.1,2.93,,,
154,07/26/14 09:00:00 PM,16.141,0.0,2.93,,,
155,07/27/14 03:00:00 AM,14.996,0.0,2.93,,,
156,07/27/14 09:00:00 AM,19.567,7233.4,2.93,,,
157,07/27/14 03:00:00 PM,26.292,19977.9,2.91,,,
158,07/27/14 09:00:00 PM,18.616,0.0,2.93,,,
159,07/28/14 03:00:00 AM,16.618,0.0,2.91,,,
160,07/28/14 09:00:00 AM,20.615,4477.8,2.91,,,
161,07/28/14 03:00:00 PM,30.154,9300.1,2.95,,,
162,07/28/14 09:00:00 PM,20.519,0.0,2.95,,,
163,07/29/14 03:00:00 AM,18.426,0.0,2.95,,,
164,07/29/14 09:00:00 AM,20.234,4822.3,2.93,,,
165,07/29/14 03:00:00 PM,29.652,8266.7,2.97,,,
166,07/29/14 09:00:00 PM,19.472,0.0,2.97,,,
167,07/30/14 03:00:00 AM,17.284,0.0,2.95,,,
168,07/30/14 09:00:00 AM,20.043,4477.8,2.93,,,
169,07/30/14 03:00:00 PM,30.862,6544.5,2.95,,,
170,07/30/14 09:00:00 PM,20.710,0.0,2.95,,,
171,07/31/14 03:00:00 AM,19.472,0.0,2.95,,,
172,07/31/14 09:00:00 AM,22.908,4477.8,2.95,,,
173,07/31/14 03:00:00 PM,30.659,8266.7,2.95,,,
174,07/31/14 09:00:00 PM,20.329,0.0,2.93,,,
175,08/01/14 03:00:00 AM,18.426,0.0,2.95,,,
176,08/01/14 09:00:00 AM,22.238,4822.3,2.93,,,
177,08/01/14 03:00:00 PM,31.166,6200.0,2.95,,,
178,08/01/14 09:00:00 PM,19.948,0.0,2.95,,,
179,08/02/14 03:00:00 AM,17.094,0.0,2.95,,,
180,08/02/14 09:00:00 AM,19.472,5166.7,2.95,,,
181,08/02/14 03:00:00 PM,30.054,6544.5,2.95,,,
182,08/02/14 09:00:00 PM,17.950,0.0,2.95,,,
183,08/03/14 03:00:00 AM,16.999,0.0,2.93,,,
184,08/03/14 09:00:00 AM,19.948,5511.1,2.91,,,
185,08/03/14 03:00:00 PM,29.352,8611.2,2.95,,,
186,08/03/14 09:00:00 PM,18.426,0.0,2.93,,,
187,08/04/14 03:00:00 AM,16.808,0.0,2.93,,,
188,08/04/14 09:00:00 AM,18.901,5511.1,2.93,,,
189,08/04/14 03:00:00 PM,30.963,9644.5,2.93,,,
190,08/04/14 09:00:00 PM,17.665,0.0,2.93,,,
191,08/05/14 03:00:00 AM,15.855,0.0,2.91,,,
192,08/05/14 09:00:00 AM,18.236,6200.0,2.93,,,
193,08/05/14 03:00:00 PM,29.953,10677.8,2.91,,,
194,08/05/14 09:00:00 PM,14.804,0.0,2.93,,,
195,08/06/14 03:00:00 AM,12.883,0.0,2.91,,,
196,08/06/14 09:00:00 AM,15.569,4822.3,2.91,,,
197,08/06/14 03:00:00 PM,38.826,6200.0,2.95,,,
198,08/06/14 09:00:00 PM,15.855,0.0,2.93,,,
199,08/07/14 03:00:00 AM,13.461,0.0,2.93,,,
200,08/07/14 09:00:00 AM,16.046,4650.0,2.91,,,
201,08/07/14 03:00:00 PM,38.826,18600.1,2.95,,,
202,08/07/14 09:00:00 PM,14.613,0.0,2.95,,,
203,08/08/14 03:00:00 AM,12.690,0.0,2.93,,,
204,08/08/14 09:00:00 AM,15.187,4305.6,2.91,,,
205,08/08/14 03:00:00 PM,41.225,57867.0,2.93,,,
206,08/08/14 09:00:00 PM,14.517,0.0,2.95,,,
207,08/09/14 03:00:00 AM,12.883,0.0,2.95,,,
208,08/09/14 09:00:00 AM,16.618,4477.8,2.93,,,
209,08/09/14 03:00:00 PM,45.326,121245.2,2.93,,,
210,08/09/14 09:00:00 PM,17.379,0.0,2.93,,,
211,08/10/14 03:00:00 AM,19.377,0.0,2.93,,,
212,08/10/14 09:00:00 AM,23.292,4477.8,2.93,,,
213,08/10/14 03:00:00 PM,51.154,170845.6,2.95,,,
214,08/10/14 09:00:00 PM,21.187,0.0,2.95,,,
215,08/11/14 03:00:00 AM,20.901,0.0,2.95,,,
216,08/11/14 09:00:00 AM,24.158,4650.0,2.95,,,
217,08/11/14 03:00:00 PM,42.758,46844.8,2.95,,,
218,08/11/14 09:00:00 PM,21.855,0.0,2.95,,,
219,08/12/14 03:00:00 AM,19.758,0.0,2.93,,,
220,08/12/14 09:00:00 AM,22.621,5166.7,2.95,,,
221,08/12/14 03:00:00 PM,21.951,4994.5,2.93,,,
222,08/12/14 09:00:00 PM,11.819,0.0,2.93,,,
223,08/13/14 03:00:00 AM,10.651,0.0,2.91,,,
224,08/13/14 09:00:00 AM,14.230,4994.5,2.93,,,
225,08/13/14 03:00:00 PM,13.942,1980.6,2.91,,,
226,08/13/14 09:00:00 PM,12.013,0.0,2.91,,,
227,08/14/14 03:00:00 AM,11.431,0.0,2.89,,,
228,08/14/14 09:00:00 AM,13.365,6200.0,2.91,,,
229,08/14/14 03:00:00 PM,16.046,3100.0,2.89,,,
230,08/14/14 09:00:00 PM,12.304,0.0,2.89,,,
231,08/15/14 03:00:00 AM,11.334,0.0,2.89,,,
232,08/15/14 09:00:00 AM,13.942,4305.6,2.91,,,
233,08/15/14 03:00:00 PM,36.837,34444.7,2.91,,,
234,08/15/14 09:00:00 PM,14.325,0.0,2.93,,,
235,08/16/14 03:00:00 AM,13.461,0.0,2.93,,,
236,08/16/14 09:00:00 AM,17.094,4994.5,2.91,,,
237,08/16/14 03:00:00 PM,38.714,28933.5,2.93,,,
238,08/16/14 09:00:00 PM,16.999,0.0,2.93,,,
239,08/17/14 03:00:00 AM,15.187,0.0,2.93,,,
240,08/17/14 09:00:00 AM,17.760,4477.8,2.93,,,
241,08/17/14 03:00:00 PM,37.384,20666.8,2.93,,,
242,08/17/14 09:00:00 PM,17.284,0.0,2.95,,,
243,08/18/14 03:00:00 AM,16.237,0.0,2.93,,,
244,08/18/14 09:00:00 AM,19.282,4477.8,2.93,,,
245,08/18/14 03:00:00 PM,41.575,10677.8,2.93,,,
246,08/18/14 09:00:00 PM,19.187,0.0,2.95,,,
247,08/19/14 03:00:00 AM,16.713,0.0,2.93,,,
248,08/19/14 09:00:00 AM,17.760,3616.7,2.93,,,
249,08/19/14 03:00:00 PM,30.558,10677.8,2.93,,,
250,08/19/14 09:00:00 PM,15.473,0.0,2.93,,,
251,08/20/14 03:00:00 AM,13.750,0.0,2.93,,,
252,08/20/14 09:00:00 AM,12.980,3616.7,2.93,,,
253,08/20/14 03:00:00 PM,20.234,5511.1,2.93,,,
254,08/20/14 09:00:00 PM,11.819,0.0,2.93,,,
255,08/21/14 03:00:00 AM,9.866,0.0,2.91,,,
256,08/21/14 09:00:00 AM,12.594,4650.0,2.91,,,
257,08/21/14 03:00:00 PM,26.292,10333.4,2.93,,,
258,08/21/14 09:00:00 PM,13.076,0.0,2.93,,,
259,08/22/14 03:00:00 AM,10.063,0.0,2.91,,,
260,08/22/14 09:00:00 AM,11.819,1377.8,2.91,,,
261,08/22/14 03:00:00 PM,19.282,3272.2,2.95,,,
262,08/22/14 09:00:00 PM,12.497,0.0,2.93,,,
263,08/23/14 03:00:00 AM,11.916,0.0,2.91,,,
264,08/23/14 09:00:00 AM,15.569,4133.4,2.91,,,
265,08/23/14 03:00:00 PM,27.567,5166.7,2.93,,,
266,08/23/14 09:00:00 PM,16.046,0.0,2.93,,,
267,08/24/14 03:00:00 AM,14.325,0.0,2.93,,,
268,08/24/14 09:00:00 AM,16.046,4133.4,2.91,,,
269,08/24/14 03:00:00 PM,29.752,6200.0,2.93,,,
270,08/24/14 09:00:00 PM,14.613,0.0,2.95,,,
271,08/25/14 03:00:00 AM,12.883,0.0,2.93,,,
272,08/25/14 09:00:00 AM,15.951,3961.1,2.91,,,
273,08/25/14 03:00:00 PM,34.479,9300.1,2.95,,,
274,08/25/14 09:00:00 PM,17.570,0.0,2.95,,,
275,08/26/14 03:00:00 AM,16.141,0.0,2.93,,,
276,08/26/14 09:00:00 AM,18.806,3788.9,2.93,,,
277,08/26/14 03:00:00 PM,34.903,24800.2,2.93,,,
278,08/26/14 09:00:00 PM,18.996,0.0,2.95,,,
279,08/27/14 03:00:00 AM,17.760,0.0,2.95,,,
280,08/27/14 09:00:00 AM,19.853,3961.1,2.93,,,
281,08/27/14 03:00:00 PM,30.457,8266.7,2.93,,,
282,08/27/14 09:00:00 PM,18.616,0.0,2.95,,,
283,08/28/14 03:00:00 AM,16.237,0.0,2.93,,,
284,08/28/14 09:00:00 AM,17.094,3788.9,2.93,,,
285,08/28/14 03:00:00 PM,27.468,8611.2,2.95,,,
286,08/28/14 09:00:00 PM,15.951,0.0,2.93,,,
287,08/29/14 03:00:00 AM,14.613,0.0,2.95,,,
288,08/29/14 09:00:00 AM,15.187,3788.9,2.91,,,
289,08/29/14 03:00:00 PM,24.545,18600.1,2.95,,,
290,08/29/14 09:00:00 PM,13.076,0.0,2.93,,,
291,08/30/14 03:00:00 AM,12.304,0.0,2.93,,,
292,08/30/14 09:00:00 AM,10.651,4822.3,2.91,,,
293,08/30/14 03:00:00 PM,11.819,6544.5,2.91,,,
294,08/30/14 09:00:00 PM,9.275,0.0,2.91,,,
295,08/31/14 03:00:00 AM,8.680,0.0,2.91,,,
296,08/31/14 09:00:00 AM,9.472,3616.7,2.91,,,
297,08/31/14 03:00:00 PM,20.901,68889.3,2.89,,,
298,08/31/14 09:00:00 PM,9.373,0.0,2.91,,,
299,09/01/14 03:00:00 AM,9.077,0.0,2.89,,,
300,09/01/14 09:00:00 AM,11.625,3788.9,2.89,,,
301,09/01/14 03:00:00 PM,27.075,22044.6,2.91,,,
302,09/01/14 09:00:00 PM,13.173,0.0,2.91,,,
303,09/02/14 03:00:00 AM,11.722,0.0,2.91,,,
304,09/02/14 09:00:00 AM,12.787,3788.9,2.91,,,
305,09/02/14 03:00:00 PM,25.610,27555.7,2.91,,,
306,09/02/14 09:00:00 PM,10.748,0.0,2.91,,,
307,09/03/14 03:00:00 AM,6.370,0.0,2.89,,,
308,09/03/14 09:00:00 AM,7.882,4822.3,2.89,,,
309,09/03/14 03:00:00 PM,22.046,7233.4,2.91,,,
310,09/03/14 09:00:00 PM,10.161,0.0,2.91,,,
311,09/04/14 03:00:00 AM,9.472,0.0,2.91,,,
312,09/04/14 09:00:00 AM,12.690,4133.4,2.91,,,
313,09/04/14 03:00:00 PM,22.238,5511.1,2.93,,,
314,09/04/14 09:00:00 PM,13.654,0.0,2.93,,,
315,09/05/14 03:00:00 AM,12.401,0.0,2.91,,,
316,09/05/14 09:00:00 AM,15.187,4133.4,2.91,,,
317,09/05/14 03:00:00 PM,26.195,7233.4,2.93,,,
318,09/05/14 09:00:00 PM,16.332,0.0,2.93,,,
319,09/06/14 03:00:00 AM,15.187,0.0,2.91,,,
320,09/06/14 09:00:00 AM,18.806,4822.3,2.93,,,
321,09/06/14 03:00:00 PM,33.743,23422.4,2.93,,,
322,09/06/14 09:00:00 PM,18.521,0.0,2.93,,,
323,09/07/14 03:00:00 AM,17.475,0.0,2.93,,,
324,09/07/14 09:00:00 AM,18.711,4822.3,2.93,,,
325,09/07/14 03:00:00 PM,31.064,21355.7,2.93,,,
326,09/07/14 09:00:00 PM,16.523,0.0,2.93,,,
327,09/08/14 03:00:00 AM,15.091,0.0,2.91,,,
328,09/08/14 09:00:00 AM,16.808,4133.4,2.91,,,
329,09/08/14 03:00:00 PM,23.388,8611.2,2.93,,,
330,09/08/14 09:00:00 PM,12.883,0.0,2.93,,,
331,09/09/14 03:00:00 AM,11.139,0.0,2.91,,,
332,09/09/14 09:00:00 AM,11.041,2927.8,2.91,,,
333,09/09/14 03:00:00 PM,20.805,27555.7,2.91,,,
334,09/09/14 09:00:00 PM,10.944,0.0,2.91,,,
335,09/10/14 03:00:00 AM,9.768,0.0,2.89,,,
336,09/10/14 09:00:00 AM,12.690,3788.9,2.91,,,
337,09/10/14 03:00:00 PM,24.641,8266.7,2.93,,,
338,09/10/14 09:00:00 PM,14.325,0.0,2.93,,,
339,09/11/14 03:00:00 AM,8.680,0.0,2.91,,,
340,09/11/14 09:00:00 AM,10.063,3961.1,2.89,,,
341,09/11/14 03:00:00 PM,19.758,6544.5,2.91,,,
342,09/11/14 09:00:00 PM,11.528,0.0,2.91,,,
343,09/12/14 03:00:00 AM,12.497,0.0,2.91,,,
344,09/12/14 09:00:00 AM,16.523,3961.1,2.91,,,
345,09/12/14 03:00:00 PM,28.655,5511.1,2.93,,,
346,09/12/14 09:00:00 PM,17.189,0.0,2.93,,,
347,09/13/14 03:00:00 AM,15.187,0.0,2.91,,,
348,09/13/14 09:00:00 AM,18.236,3961.1,2.91,,,
349,09/13/14 03:00:00 PM,29.953,5511.1,2.93,,,
350,09/13/14 09:00:00 PM,17.570,0.0,2.93,,,
351,09/14/14 03:00:00 AM,17.284,0.0,2.93,,,
352,09/14/14 09:00:00 AM,20.234,3788.9,2.91,,,
353,09/14/14 03:00:00 PM,30.356,6200.0,2.93,,,
354,09/14/14 09:00:00 PM,19.092,0.0,2.95,,,
355,09/15/14 03:00:00 AM,18.426,0.0,2.93,,,
356,09/15/14 09:00:00 AM,21.187,3961.1,2.93,,,
357,09/15/14 03:00:00 PM,28.357,7577.8,2.93,,,
358,09/15/14 09:00:00 PM,18.236,0.0,2.93,,,
359,09/16/14 03:00:00 AM,12.497,0.0,2.93,,,
360,09/16/14 09:00:00 AM,16.046,4305.6,2.91,,,
361,09/16/14 03:00:00 PM,26.781,6544.5,2.93,,,
362,09/16/14 09:00:00 PM,15.091,0.0,2.91,,,
363,09/17/14 03:00:00 AM,17.665,0.0,2.93,,,
364,09/17/14 09:00:00 AM,19.948,4822.3,2.91,,,
365,09/17/14 03:00:00 PM,20.805,5511.1,2.91,,,
366,09/17/14 09:00:00 PM,13.076,0.0,2.91,,,
367,09/18/14 03:00:00 AM,12.883,0.0,2.91,,,
368,09/18/14 09:00:00 AM,13.173,3788.9,2.91,,,
369,09/18/14 03:00:00 PM,12.883,1345.5,2.91,,,
370,09/18/14 09:00:00 PM,12.013,0.0,2.89,,,
371,09/19/14 03:00:00 AM,11.041,0.0,2.89,,,
372,09/19/14 09:00:00 AM,12.883,4994.5,2.89,,,
373,09/19/14 03:00:00 PM,24.545,4994.5,2.93,,,
374,09/19/14 09:00:00 PM,16.237,0.0,2.91,,,
375,09/20/14 03:00:00 AM,16.618,0.0,2.91,,,
376,09/20/14 09:00:00 AM,18.901,3444.5,2.91,,,
377,09/20/14 03:00:00 PM,32.291,4994.5,2.93,,,
378,09/20/14 09:00:00 PM,20.519,0.0,2.93,,,
379,09/21/14 03:00:00 AM,20.234,0.0,2.91,,,
380,09/21/14 09:00:00 AM,19.187,3788.9,2.93,,,
381,09/21/14 03:00:00 PM,31.166,6200.0,2.91,,,
382,09/21/14 09:00:00 PM,16.808,0.0,2.93,,,
383,09/22/14 03:00:00 AM,15.473,0.0,2.91,,,
384,09/22/14 09:00:00 AM,17.094,3788.9,2.91,,,
385,09/22/14 03:00:00 PM,23.869,6200.0,2.93,,,
386,09/22/14 09:00:00 PM,15.187,0.0,2.91,,,
387,09/23/14 03:00:00 AM,14.709,0.0,2.93,,,
388,09/23/14 09:00:00 AM,16.141,3272.2,2.91,,,
389,09/23/14 03:00:00 PM,18.236,3788.9,2.91,,,
390,09/23/14 09:00:00 PM,16.618,0.0,2.91,,,
391,09/24/14 03:00:00 AM,11.431,0.0,2.89,,,
392,09/24/14 09:00:00 AM,10.161,1141.0,2.89,,,
393,09/24/14 03:00:00 PM,9.965,1808.3,2.89,,,
394,09/24/14 09:00:00 PM,7.582,0.0,2.89,,,
395,09/25/14 03:00:00 AM,7.983,0.0,2.89,,,
396,09/25/14 09:00:00 AM,8.978,3788.9,2.89,,,
397,09/25/14 03:00:00 PM,16.808,15155.7,2.89,,,
398,09/25/14 09:00:00 PM,8.082,0.0,2.89,,,
399,09/26/14 03:00:00 AM,7.682,0.0,2.89,,,
400,09/26/14 09:00:00 AM,8.779,2755.6,2.89,,,
401,09/26/14 03:00:00 PM,24.738,44089.2,2.89,,,
402,09/26/14 09:00:00 PM,8.680,0.0,2.89,,,
403,09/27/14 03:00:00 AM,7.882,0.0,2.89,,,
404,09/27/14 09:00:00 AM,11.041,3444.5,2.87,,,
405,09/27/14 03:00:00 PM,14.709,4650.0,2.89,,,
406,09/27/14 09:00:00 PM,9.768,0.0,2.87,,,
407,09/28/14 03:00:00 AM,10.161,0.0,2.87,,,
408,09/28/14 09:00:00 AM,11.334,3616.7,2.87,,,
409,09/28/14 03:00:00 PM,30.760,77156.1,2.87,,,
410,09/28/14 09:00:00 PM,12.013,0.0,2.89,,,
411,09/29/14 03:00:00 AM,9.768,0.0,2.89,,,
412,09/29/14 09:00:00 AM,10.944,2411.1,2.89,,,
413,09/29/14 03:00:00 PM,10.063,1205.6,2.87,,,
414,09/29/14 09:00:00 PM,6.775,0.0,2.87,,,
415,09/30/14 03:00:00 AM,5.860,0.0,2.87,,,
416,09/30/14 09:00:00 AM,6.877,2325.0,2.87,,,
417,09/30/14 03:00:00 PM,14.134,16533.4,2.89,,,
418,09/30/14 09:00:00 PM,6.877,0.0,2.87,,,
419,10/01/14 03:00:00 AM,4.623,0.0,2.89,,,
420,10/01/14 09:00:00 AM,6.978,6200.0,2.87,,,
421,10/01/14 03:00:00 PM,20.996,5166.7,2.87,,,
422,10/01/14 09:00:00 PM,7.983,0.0,2.89,,,
423,10/02/14 03:00:00 AM,7.179,0.0,2.87,,,
424,10/02/14 09:00:00 AM,9.373,3272.2,2.89,,,
425,10/02/14 03:00:00 PM,27.764,4822.3,2.89,,,
426,10/02/14 09:00:00 PM,12.110,0.0,2.89,,,
