"Plot Title: 10169145"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
65,07/03/14 03:00:00 PM,19.758,464.0,2.91,,
66,07/03/14 09:00:00 PM,12.883,0.0,2.93,,
67,07/04/14 03:00:00 AM,11.431,0.0,2.91,,
68,07/04/14 09:00:00 AM,13.461,304.0,2.93,,
69,07/04/14 03:00:00 PM,19.092,368.0,2.93,,
70,07/04/14 09:00:00 PM,13.750,0.0,2.93,,
71,07/05/14 03:00:00 AM,12.497,0.0,2.91,,
72,07/05/14 09:00:00 AM,13.558,121.0,2.93,,
73,07/05/14 03:00:00 PM,21.473,432.0,2.93,,
74,07/05/14 09:00:00 PM,15.855,0.0,2.91,,
75,07/06/14 03:00:00 AM,14.038,0.0,2.93,,
76,07/06/14 09:00:00 AM,14.517,124.0,2.93,,
77,07/06/14 03:00:00 PM,24.351,432.0,2.93,,
78,07/06/14 09:00:00 PM,16.523,0.0,2.93,,
79,07/07/14 03:00:00 AM,14.900,0.0,2.93,,
80,07/07/14 09:00:00 AM,16.332,122.0,2.93,,
81,07/07/14 03:00:00 PM,26.195,400.0,2.93,,
82,07/07/14 09:00:00 PM,18.331,0.0,2.93,,
83,07/08/14 03:00:00 AM,16.427,0.0,2.93,,
84,07/08/14 09:00:00 AM,17.665,128.0,2.93,,
85,07/08/14 03:00:00 PM,26.488,480.0,2.93,,
86,07/08/14 09:00:00 PM,17.950,0.0,2.93,,
87,07/09/14 03:00:00 AM,16.141,0.0,2.93,,
88,07/09/14 09:00:00 AM,16.427,120.0,2.93,,
89,07/09/14 03:00:00 PM,25.610,416.0,2.93,,
90,07/09/14 09:00:00 PM,16.999,0.0,2.93,,
91,07/10/14 03:00:00 AM,15.091,0.0,2.93,,
92,07/10/14 09:00:00 AM,15.569,115.0,2.93,,
93,07/10/14 03:00:00 PM,26.195,432.0,2.93,,
94,07/10/14 09:00:00 PM,16.999,0.0,2.93,,
95,07/11/14 03:00:00 AM,15.760,0.0,2.93,,
96,07/11/14 09:00:00 AM,16.523,256.0,2.93,,
97,07/11/14 03:00:00 PM,18.331,248.0,2.93,,
98,07/11/14 09:00:00 PM,16.903,0.0,2.93,,
99,07/12/14 03:00:00 AM,16.618,0.0,2.93,,
100,07/12/14 09:00:00 AM,18.236,136.0,2.93,,
101,07/12/14 03:00:00 PM,28.060,448.0,2.95,,
102,07/12/14 09:00:00 PM,19.377,0.0,2.95,,
103,07/13/14 03:00:00 AM,18.140,0.0,2.93,,
104,07/13/14 09:00:00 AM,16.523,168.0,2.93,,
105,07/13/14 03:00:00 PM,23.388,160.0,2.95,,
106,07/13/14 09:00:00 PM,16.713,0.0,2.93,,
107,07/14/14 03:00:00 AM,14.900,0.0,2.93,,
108,07/14/14 09:00:00 AM,16.427,117.0,2.93,,
109,07/14/14 03:00:00 PM,25.222,448.0,2.93,,
110,07/14/14 09:00:00 PM,17.855,0.0,2.93,,
111,07/15/14 03:00:00 AM,16.237,0.0,2.93,,
112,07/15/14 09:00:00 AM,18.045,128.0,2.93,,
113,07/15/14 03:00:00 PM,26.585,416.0,2.93,,
114,07/15/14 09:00:00 PM,20.424,0.0,2.93,,
115,07/16/14 03:00:00 AM,18.521,0.0,2.93,,
116,07/16/14 09:00:00 AM,19.282,152.0,2.95,,
117,07/16/14 03:00:00 PM,26.977,400.0,2.93,,
118,07/16/14 09:00:00 PM,18.806,0.0,2.95,,
119,07/17/14 03:00:00 AM,15.951,0.0,2.93,,
120,07/17/14 09:00:00 AM,15.664,115.0,2.93,,
121,07/17/14 03:00:00 PM,23.966,400.0,2.95,,
122,07/17/14 09:00:00 PM,15.378,0.0,2.93,,
123,07/18/14 03:00:00 AM,13.461,0.0,2.93,,
124,07/18/14 09:00:00 AM,14.038,115.0,2.93,,
125,07/18/14 03:00:00 PM,20.329,336.0,2.93,,
126,07/18/14 09:00:00 PM,15.473,0.0,2.93,,
127,07/19/14 03:00:00 AM,14.038,0.0,2.93,,
128,07/19/14 09:00:00 AM,15.091,113.0,2.91,,
129,07/19/14 03:00:00 PM,23.196,800.0,2.93,,
130,07/19/14 09:00:00 PM,16.808,0.0,2.93,,
131,07/20/14 03:00:00 AM,14.709,0.0,2.93,,
132,07/20/14 09:00:00 AM,14.709,117.0,2.93,,
133,07/20/14 03:00:00 PM,20.424,1280.0,2.93,,
134,07/20/14 09:00:00 PM,13.173,0.0,2.93,,
135,07/21/14 03:00:00 AM,11.916,0.0,2.91,,
136,07/21/14 09:00:00 AM,14.230,272.0,2.93,,
137,07/21/14 03:00:00 PM,15.569,200.0,2.91,,
138,07/21/14 09:00:00 PM,13.461,0.0,2.93,,
139,07/22/14 03:00:00 AM,13.461,0.0,2.93,,
140,07/22/14 09:00:00 AM,14.517,208.0,2.93,,
141,07/22/14 03:00:00 PM,17.950,336.0,2.93,,
142,07/22/14 09:00:00 PM,5.962,0.0,2.89,,
143,07/23/14 03:00:00 AM,12.110,0.0,2.91,,
144,07/23/14 09:00:00 AM,9.965,83.0,2.91,,
145,07/23/14 03:00:00 PM,9.965,35.0,2.91,,
146,07/23/14 09:00:00 PM,7.983,0.0,2.91,,
147,07/24/14 03:00:00 AM,7.481,0.0,2.91,,
148,07/24/14 09:00:00 AM,8.481,87.0,2.91,,
149,07/24/14 03:00:00 PM,13.173,400.0,2.91,,
150,07/24/14 09:00:00 PM,9.965,0.0,2.89,,
151,07/25/14 03:00:00 AM,9.077,0.0,2.91,,
152,07/25/14 09:00:00 AM,9.768,128.0,2.89,,
153,07/25/14 03:00:00 PM,20.615,480.0,2.91,,
154,07/25/14 09:00:00 PM,13.173,0.0,2.91,,
155,07/26/14 03:00:00 AM,11.722,0.0,2.91,,
156,07/26/14 09:00:00 AM,13.076,128.0,2.91,,
157,07/26/14 03:00:00 PM,24.158,416.0,2.93,,
158,07/26/14 09:00:00 PM,15.760,0.0,2.91,,
159,07/27/14 03:00:00 AM,14.421,0.0,2.93,,
160,07/27/14 09:00:00 AM,15.855,240.0,2.91,,
161,07/27/14 03:00:00 PM,23.100,512.0,2.93,,
162,07/27/14 09:00:00 PM,17.570,0.0,2.93,,
163,07/28/14 03:00:00 AM,15.855,0.0,2.91,,
164,07/28/14 09:00:00 AM,17.189,120.0,2.93,,
165,07/28/14 03:00:00 PM,28.456,400.0,2.93,,
166,07/28/14 09:00:00 PM,19.092,0.0,2.93,,
167,07/29/14 03:00:00 AM,17.570,0.0,2.93,,
168,07/29/14 09:00:00 AM,18.140,232.0,2.93,,
169,07/29/14 03:00:00 PM,28.655,400.0,2.93,,
170,07/29/14 09:00:00 PM,18.521,0.0,2.93,,
171,07/30/14 03:00:00 AM,16.808,0.0,2.93,,
172,07/30/14 09:00:00 AM,17.284,128.0,2.93,,
173,07/30/14 03:00:00 PM,28.754,464.0,2.95,,
174,07/30/14 09:00:00 PM,18.901,0.0,2.93,,
175,07/31/14 03:00:00 AM,17.665,0.0,2.93,,
176,07/31/14 09:00:00 AM,18.711,124.0,2.93,,
177,07/31/14 03:00:00 PM,26.195,480.0,2.93,,
178,07/31/14 09:00:00 PM,19.472,0.0,2.95,,
179,08/01/14 03:00:00 AM,17.570,0.0,2.93,,
180,08/01/14 09:00:00 AM,18.426,136.0,2.93,,
181,08/01/14 03:00:00 PM,29.352,416.0,2.95,,
182,08/01/14 09:00:00 PM,19.092,0.0,2.95,,
183,08/02/14 03:00:00 AM,17.094,0.0,2.93,,
184,08/02/14 09:00:00 AM,17.570,152.0,2.93,,
185,08/02/14 03:00:00 PM,26.781,416.0,2.93,,
186,08/02/14 09:00:00 PM,17.855,0.0,2.93,,
187,08/03/14 03:00:00 AM,16.713,0.0,2.93,,
188,08/03/14 09:00:00 AM,17.665,208.0,2.93,,
189,08/03/14 03:00:00 PM,25.222,448.0,2.93,,
190,08/03/14 09:00:00 PM,18.140,0.0,2.93,,
191,08/04/14 03:00:00 AM,16.713,0.0,2.93,,
192,08/04/14 09:00:00 AM,17.475,216.0,2.93,,
193,08/04/14 03:00:00 PM,25.028,432.0,2.93,,
194,08/04/14 09:00:00 PM,17.665,0.0,2.93,,
195,08/05/14 03:00:00 AM,16.141,0.0,2.93,,
196,08/05/14 09:00:00 AM,17.094,208.0,2.93,,
197,08/05/14 03:00:00 PM,21.760,480.0,2.93,,
198,08/05/14 09:00:00 PM,15.187,0.0,2.91,,
199,08/06/14 03:00:00 AM,13.846,0.0,2.93,,
200,08/06/14 09:00:00 AM,14.134,124.0,2.93,,
201,08/06/14 03:00:00 PM,22.333,416.0,2.93,,
202,08/06/14 09:00:00 PM,16.046,0.0,2.93,,
203,08/07/14 03:00:00 AM,14.038,0.0,2.93,,
204,08/07/14 09:00:00 AM,14.134,49.0,2.93,,
205,08/07/14 03:00:00 PM,22.046,352.0,2.93,,
206,08/07/14 09:00:00 PM,14.804,0.0,2.93,,
207,08/08/14 03:00:00 AM,13.076,0.0,2.93,,
208,08/08/14 09:00:00 AM,13.365,126.0,2.93,,
209,08/08/14 03:00:00 PM,21.187,368.0,2.93,,
210,08/08/14 09:00:00 PM,14.709,0.0,2.93,,
211,08/09/14 03:00:00 AM,13.076,0.0,2.93,,
212,08/09/14 09:00:00 AM,13.942,128.0,2.93,,
213,08/09/14 03:00:00 PM,22.429,448.0,2.93,,
214,08/09/14 09:00:00 PM,16.713,0.0,2.93,,
215,08/10/14 03:00:00 AM,17.094,0.0,2.93,,
216,08/10/14 09:00:00 AM,18.426,152.0,2.93,,
217,08/10/14 03:00:00 PM,26.488,336.0,2.93,,
218,08/10/14 09:00:00 PM,18.806,0.0,2.93,,
219,08/11/14 03:00:00 AM,17.379,0.0,2.93,,
220,08/11/14 09:00:00 AM,19.187,176.0,2.95,,
221,08/11/14 03:00:00 PM,26.097,304.0,2.93,,
222,08/11/14 09:00:00 PM,20.138,0.0,2.93,,
223,08/12/14 03:00:00 AM,18.521,0.0,2.93,,
224,08/12/14 09:00:00 AM,19.092,232.0,2.95,,
225,08/12/14 03:00:00 PM,18.616,256.0,2.93,,
226,08/12/14 09:00:00 PM,13.461,0.0,2.93,,
227,08/13/14 03:00:00 AM,12.207,0.0,2.93,,
228,08/13/14 09:00:00 AM,14.421,216.0,2.93,,
229,08/13/14 03:00:00 PM,15.378,168.0,2.91,,
230,08/13/14 09:00:00 PM,13.076,0.0,2.93,,
231,08/14/14 03:00:00 AM,12.497,0.0,2.91,,
232,08/14/14 09:00:00 AM,12.980,126.0,2.93,,
233,08/14/14 03:00:00 PM,16.523,272.0,2.91,,
234,08/14/14 09:00:00 PM,13.076,0.0,2.93,,
235,08/15/14 03:00:00 AM,12.013,0.0,2.91,,
236,08/15/14 09:00:00 AM,13.461,97.0,2.93,,
237,08/15/14 03:00:00 PM,19.092,768.0,2.93,,
238,08/15/14 09:00:00 PM,14.517,0.0,2.93,,
239,08/16/14 03:00:00 AM,13.654,0.0,2.93,,
240,08/16/14 09:00:00 AM,14.900,136.0,2.93,,
241,08/16/14 03:00:00 PM,21.473,672.0,2.93,,
242,08/16/14 09:00:00 PM,16.332,0.0,2.91,,
243,08/17/14 03:00:00 AM,15.091,0.0,2.91,,
244,08/17/14 09:00:00 AM,15.760,103.0,2.91,,
245,08/17/14 03:00:00 PM,23.292,768.0,2.93,,
246,08/17/14 09:00:00 PM,16.999,0.0,2.93,,
247,08/18/14 03:00:00 AM,15.760,0.0,2.91,,
248,08/18/14 09:00:00 AM,16.618,102.0,2.93,,
249,08/18/14 03:00:00 PM,24.641,464.0,2.95,,
250,08/18/14 09:00:00 PM,18.521,0.0,2.93,,
251,08/19/14 03:00:00 AM,16.618,0.0,2.93,,
252,08/19/14 09:00:00 AM,16.523,136.0,2.93,,
253,08/19/14 03:00:00 PM,22.812,576.0,2.93,,
254,08/19/14 09:00:00 PM,15.664,0.0,2.91,,
255,08/20/14 03:00:00 AM,14.325,0.0,2.93,,
256,08/20/14 09:00:00 AM,14.230,304.0,2.93,,
257,08/20/14 03:00:00 PM,17.855,672.0,2.93,,
258,08/20/14 09:00:00 PM,12.690,0.0,2.91,,
259,08/21/14 03:00:00 AM,11.041,0.0,2.91,,
260,08/21/14 09:00:00 AM,11.722,92.0,2.91,,
261,08/21/14 03:00:00 PM,19.758,480.0,2.91,,
262,08/21/14 09:00:00 PM,12.883,0.0,2.91,,
263,08/22/14 03:00:00 AM,10.846,0.0,2.91,,
264,08/22/14 09:00:00 AM,12.013,184.0,2.91,,
265,08/22/14 03:00:00 PM,16.903,128.0,2.91,,
266,08/22/14 09:00:00 PM,12.594,0.0,2.91,,
267,08/23/14 03:00:00 AM,11.819,0.0,2.91,,
268,08/23/14 09:00:00 AM,12.690,74.0,2.91,,
269,08/23/14 03:00:00 PM,19.758,272.0,2.91,,
270,08/23/14 09:00:00 PM,14.804,0.0,2.93,,
271,08/24/14 03:00:00 AM,13.654,0.0,2.91,,
272,08/24/14 09:00:00 AM,13.558,80.0,2.91,,
273,08/24/14 03:00:00 PM,19.187,400.0,2.93,,
274,08/24/14 09:00:00 PM,13.846,0.0,2.91,,
275,08/25/14 03:00:00 AM,12.401,0.0,2.91,,
276,08/25/14 09:00:00 AM,12.883,71.0,2.91,,
277,08/25/14 03:00:00 PM,19.377,384.0,2.93,,
278,08/25/14 09:00:00 PM,15.473,0.0,2.91,,
279,08/26/14 03:00:00 AM,14.709,0.0,2.93,,
280,08/26/14 09:00:00 AM,15.282,64.0,2.91,,
281,08/26/14 03:00:00 PM,22.333,368.0,2.93,,
282,08/26/14 09:00:00 PM,17.665,0.0,2.93,,
283,08/27/14 03:00:00 AM,16.523,0.0,2.91,,
284,08/27/14 09:00:00 AM,16.713,71.0,2.91,,
285,08/27/14 03:00:00 PM,23.484,384.0,2.93,,
286,08/27/14 09:00:00 PM,17.570,0.0,2.93,,
287,08/28/14 03:00:00 AM,15.951,0.0,2.91,,
288,08/28/14 09:00:00 AM,15.282,62.0,2.91,,
289,08/28/14 03:00:00 PM,21.664,368.0,2.93,,
290,08/28/14 09:00:00 PM,15.951,0.0,2.91,,
291,08/29/14 03:00:00 AM,14.517,0.0,2.93,,
292,08/29/14 09:00:00 AM,13.846,61.0,2.93,,
293,08/29/14 03:00:00 PM,19.472,576.0,2.93,,
294,08/29/14 09:00:00 PM,13.461,0.0,2.91,,
295,08/30/14 03:00:00 AM,12.690,0.0,2.91,,
296,08/30/14 09:00:00 AM,11.722,256.0,2.91,,
297,08/30/14 03:00:00 PM,12.207,288.0,2.91,,
298,08/30/14 09:00:00 PM,10.455,0.0,2.89,,
299,08/31/14 03:00:00 AM,9.669,0.0,2.89,,
300,08/31/14 09:00:00 AM,9.768,75.0,2.89,,
301,08/31/14 03:00:00 PM,14.134,480.0,2.91,,
302,08/31/14 09:00:00 PM,10.553,0.0,2.89,,
303,09/01/14 03:00:00 AM,9.965,0.0,2.89,,
304,09/01/14 09:00:00 AM,10.455,54.0,2.89,,
305,09/01/14 03:00:00 PM,16.999,352.0,2.91,,
306,09/01/14 09:00:00 PM,13.269,0.0,2.91,,
307,09/02/14 03:00:00 AM,12.013,0.0,2.91,,
308,09/02/14 09:00:00 AM,11.528,52.0,2.89,,
309,09/02/14 03:00:00 PM,16.332,432.0,2.91,,
310,09/02/14 09:00:00 PM,11.236,0.0,2.89,,
311,09/03/14 03:00:00 AM,8.082,0.0,2.89,,
312,09/03/14 09:00:00 AM,7.481,102.0,2.89,,
313,09/03/14 03:00:00 PM,14.134,352.0,2.91,,
314,09/03/14 09:00:00 PM,10.259,0.0,2.89,,
315,09/04/14 03:00:00 AM,8.978,0.0,2.89,,
316,09/04/14 09:00:00 AM,9.866,53.0,2.89,,
317,09/04/14 03:00:00 PM,14.804,384.0,2.91,,
318,09/04/14 09:00:00 PM,11.916,0.0,2.89,,
319,09/05/14 03:00:00 AM,10.651,0.0,2.89,,
320,09/05/14 09:00:00 AM,11.431,52.0,2.89,,
321,09/05/14 03:00:00 PM,17.094,352.0,2.91,,
322,09/05/14 09:00:00 PM,13.846,0.0,2.91,,
323,09/06/14 03:00:00 AM,12.497,0.0,2.91,,
324,09/06/14 09:00:00 AM,13.654,106.0,2.91,,
325,09/06/14 03:00:00 PM,20.138,336.0,2.91,,
326,09/06/14 09:00:00 PM,16.332,0.0,2.91,,
327,09/07/14 03:00:00 AM,14.900,0.0,2.91,,
328,09/07/14 09:00:00 AM,15.091,92.0,2.89,,
329,09/07/14 03:00:00 PM,20.901,352.0,2.91,,
330,09/07/14 09:00:00 PM,15.664,0.0,2.91,,
331,09/08/14 03:00:00 AM,14.038,0.0,2.91,,
332,09/08/14 09:00:00 AM,13.942,67.0,2.91,,
333,09/08/14 03:00:00 PM,19.282,336.0,2.93,,
334,09/08/14 09:00:00 PM,12.883,0.0,2.91,,
335,09/09/14 03:00:00 AM,11.625,0.0,2.89,,
336,09/09/14 09:00:00 AM,12.207,232.0,2.91,,
337,09/09/14 03:00:00 PM,14.900,320.0,2.91,,
338,09/09/14 09:00:00 PM,11.236,0.0,2.89,,
339,09/10/14 03:00:00 AM,10.161,0.0,2.89,,
340,09/10/14 09:00:00 AM,10.553,42.0,2.89,,
341,09/10/14 03:00:00 PM,18.236,304.0,2.91,,
342,09/10/14 09:00:00 PM,13.365,0.0,2.91,,
343,09/11/14 03:00:00 AM,8.879,0.0,2.89,,
344,09/11/14 09:00:00 AM,8.581,46.0,2.89,,
345,09/11/14 03:00:00 PM,15.378,304.0,2.89,,
346,09/11/14 09:00:00 PM,10.553,0.0,2.89,,
347,09/12/14 03:00:00 AM,10.944,0.0,2.89,,
348,09/12/14 09:00:00 AM,12.980,51.0,2.91,,
349,09/12/14 03:00:00 PM,21.187,304.0,2.91,,
350,09/12/14 09:00:00 PM,15.855,0.0,2.91,,
351,09/13/14 03:00:00 AM,13.173,0.0,2.91,,
352,09/13/14 09:00:00 AM,14.134,49.0,2.91,,
353,09/13/14 03:00:00 PM,21.855,288.0,2.91,,
354,09/13/14 09:00:00 PM,16.141,0.0,2.91,,
355,09/14/14 03:00:00 AM,15.664,0.0,2.91,,
356,09/14/14 09:00:00 AM,16.618,38.0,2.91,,
357,09/14/14 03:00:00 PM,23.292,288.0,2.93,,
358,09/14/14 09:00:00 PM,17.284,0.0,2.91,,
359,09/15/14 03:00:00 AM,16.618,0.0,2.91,,
360,09/15/14 09:00:00 AM,17.475,86.0,2.91,,
361,09/15/14 03:00:00 PM,23.100,288.0,2.93,,
362,09/15/14 09:00:00 PM,17.284,0.0,2.91,,
363,09/16/14 03:00:00 AM,13.173,0.0,2.91,,
364,09/16/14 09:00:00 AM,12.883,62.0,2.91,,
365,09/16/14 03:00:00 PM,20.234,304.0,2.91,,
366,09/16/14 09:00:00 PM,14.134,0.0,2.91,,
367,09/17/14 03:00:00 AM,15.473,0.0,2.91,,
368,09/17/14 09:00:00 AM,17.475,216.0,2.91,,
369,09/17/14 03:00:00 PM,18.711,272.0,2.93,,
370,09/17/14 09:00:00 PM,13.461,0.0,2.91,,
371,09/18/14 03:00:00 AM,12.013,0.0,2.91,,
372,09/18/14 09:00:00 AM,12.980,184.0,2.91,,
373,09/18/14 03:00:00 PM,12.980,52.0,2.91,,
374,09/18/14 09:00:00 PM,12.304,0.0,2.91,,
375,09/19/14 03:00:00 AM,11.528,0.0,2.89,,
376,09/19/14 09:00:00 AM,11.334,31.0,2.89,,
377,09/19/14 03:00:00 PM,17.570,256.0,2.91,,
378,09/19/14 09:00:00 PM,14.900,0.0,2.91,,
379,09/20/14 03:00:00 AM,14.517,0.0,2.91,,
380,09/20/14 09:00:00 AM,14.709,31.0,2.91,,
381,09/20/14 03:00:00 PM,21.187,256.0,2.91,,
382,09/20/14 09:00:00 PM,17.475,0.0,2.91,,
383,09/21/14 03:00:00 AM,17.570,0.0,2.91,,
384,09/21/14 09:00:00 AM,16.332,37.0,2.91,,
385,09/21/14 03:00:00 PM,21.951,288.0,2.91,,
386,09/21/14 09:00:00 PM,16.141,0.0,2.91,,
387,09/22/14 03:00:00 AM,14.613,0.0,2.91,,
388,09/22/14 09:00:00 AM,14.613,49.0,2.91,,
389,09/22/14 03:00:00 PM,19.187,224.0,2.93,,
390,09/22/14 09:00:00 PM,14.709,0.0,2.91,,
391,09/23/14 03:00:00 AM,14.230,0.0,2.91,,
392,09/23/14 09:00:00 AM,15.378,184.0,2.91,,
393,09/23/14 03:00:00 PM,17.189,192.0,2.91,,
394,09/23/14 09:00:00 PM,15.664,0.0,2.91,,
395,09/24/14 03:00:00 AM,11.916,0.0,2.89,,
396,09/24/14 09:00:00 AM,10.748,52.0,2.89,,
397,09/24/14 03:00:00 PM,10.259,111.0,2.89,,
398,09/24/14 09:00:00 PM,8.481,0.0,2.89,,
399,09/25/14 03:00:00 AM,8.879,0.0,2.89,,
400,09/25/14 09:00:00 AM,9.669,200.0,2.87,,
401,09/25/14 03:00:00 PM,11.528,272.0,2.89,,
402,09/25/14 09:00:00 PM,8.779,0.0,2.89,,
403,09/26/14 03:00:00 AM,8.382,0.0,2.89,,
404,09/26/14 09:00:00 AM,9.373,184.0,2.89,,
405,09/26/14 03:00:00 PM,14.325,480.0,2.91,,
406,09/26/14 09:00:00 PM,9.077,0.0,2.89,,
407,09/27/14 03:00:00 AM,8.481,0.0,2.89,,
408,09/27/14 09:00:00 AM,8.680,28.0,2.89,,
409,09/27/14 03:00:00 PM,12.401,480.0,2.89,,
410,09/27/14 09:00:00 PM,10.063,0.0,2.87,,
411,09/28/14 03:00:00 AM,9.373,0.0,2.89,,
412,09/28/14 09:00:00 AM,9.472,34.0,2.89,,
413,09/28/14 03:00:00 PM,14.996,256.0,2.91,,
414,09/28/14 09:00:00 PM,11.722,0.0,2.89,,
415,09/29/14 03:00:00 AM,10.259,0.0,2.87,,
416,09/29/14 09:00:00 AM,10.553,82.0,2.87,,
417,09/29/14 03:00:00 PM,9.866,70.0,2.87,,
418,09/29/14 09:00:00 PM,8.082,0.0,2.87,,
419,09/30/14 03:00:00 AM,6.166,0.0,2.87,,
420,09/30/14 09:00:00 AM,7.381,136.0,2.87,,
421,09/30/14 03:00:00 PM,8.680,248.0,2.89,,
422,09/30/14 09:00:00 PM,7.381,0.0,2.87,,
423,10/01/14 03:00:00 AM,5.757,0.0,2.87,,
424,10/01/14 09:00:00 AM,5.347,24.0,2.87,,
425,10/01/14 03:00:00 PM,10.651,240.0,2.87,,
426,10/01/14 09:00:00 PM,8.082,0.0,2.87,,
427,10/02/14 03:00:00 AM,7.280,0.0,2.87,,
428,10/02/14 09:00:00 AM,6.978,20.0,2.87,,
429,10/02/14 03:00:00 PM,13.076,224.0,2.89,,
430,10/02/14 09:00:00 PM,10.553,0.0,2.87,,
431,10/03/14 03:00:00 AM,11.041,0.0,2.87,,
432,10/03/14 09:00:00 AM,11.041,19.0,2.87,,
433,10/03/14 03:00:00 PM,16.903,232.0,2.89,,
434,10/03/14 09:00:00 PM,13.461,0.0,2.89,,
435,10/04/14 03:00:00 AM,13.076,0.0,2.89,,
436,10/04/14 09:00:00 AM,13.269,19.0,2.89,,
437,10/04/14 03:00:00 PM,18.426,224.0,2.91,,
438,10/04/14 09:00:00 PM,14.613,0.0,2.91,,
439,10/05/14 03:00:00 AM,13.942,0.0,2.89,,
440,10/05/14 09:00:00 AM,14.038,17.0,2.89,,
441,10/05/14 03:00:00 PM,19.948,216.0,2.89,,
442,10/05/14 09:00:00 PM,16.237,0.0,2.89,,
443,10/06/14 03:00:00 AM,15.473,0.0,2.89,,
444,10/06/14 09:00:00 AM,15.760,18.0,2.89,,
445,10/06/14 03:00:00 PM,20.996,224.0,2.91,,
446,10/06/14 09:00:00 PM,16.332,0.0,2.89,,
447,10/07/14 03:00:00 AM,15.569,0.0,2.89,,
