"Plot Title: 10166322"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
164,07/29/14 09:00:00 AM,18.045,2755.6,2.91,,
165,07/29/14 03:00:00 PM,26.488,6544.5,2.91,,
166,07/29/14 09:00:00 PM,18.140,0.0,2.91,,
167,07/30/14 03:00:00 AM,15.760,0.0,2.89,,
168,07/30/14 09:00:00 AM,17.189,2152.8,2.91,,
169,07/30/14 03:00:00 PM,27.468,6544.5,2.93,,
170,07/30/14 09:00:00 PM,18.521,0.0,2.91,,
171,07/31/14 03:00:00 AM,16.618,0.0,2.91,,
172,07/31/14 09:00:00 AM,18.236,1722.2,2.91,,
173,07/31/14 03:00:00 PM,27.272,7233.4,2.93,,
174,07/31/14 09:00:00 PM,20.519,0.0,2.91,,
175,08/01/14 03:00:00 AM,17.189,0.0,2.91,,
176,08/01/14 09:00:00 AM,17.855,1894.5,2.91,,
177,08/01/14 03:00:00 PM,27.665,7233.4,2.93,,
178,08/01/14 09:00:00 PM,18.996,0.0,2.93,,
179,08/02/14 03:00:00 AM,16.427,0.0,2.91,,
180,08/02/14 09:00:00 AM,17.665,2066.7,2.91,,
181,08/02/14 03:00:00 PM,25.222,6544.5,2.91,,
182,08/02/14 09:00:00 PM,17.284,0.0,2.91,,
183,08/03/14 03:00:00 AM,15.664,0.0,2.91,,
184,08/03/14 09:00:00 AM,17.379,2497.2,2.91,,
185,08/03/14 03:00:00 PM,25.028,6200.0,2.91,,
186,08/03/14 09:00:00 PM,18.236,0.0,2.91,,
187,08/04/14 03:00:00 AM,15.951,0.0,2.91,,
188,08/04/14 09:00:00 AM,17.570,2497.2,2.91,,
189,08/04/14 03:00:00 PM,24.835,6200.0,2.93,,
190,08/04/14 09:00:00 PM,17.189,0.0,2.91,,
191,08/05/14 03:00:00 AM,15.473,0.0,2.89,,
192,08/05/14 09:00:00 AM,17.094,2238.9,2.91,,
193,08/05/14 03:00:00 PM,22.429,7233.4,2.91,,
194,08/05/14 09:00:00 PM,13.942,0.0,2.91,,
195,08/06/14 03:00:00 AM,12.594,0.0,2.89,,
196,08/06/14 09:00:00 AM,13.942,1636.1,2.91,,
197,08/06/14 03:00:00 PM,23.100,6544.5,2.91,,
198,08/06/14 09:00:00 PM,15.569,0.0,2.89,,
199,08/07/14 03:00:00 AM,12.787,0.0,2.89,,
200,08/07/14 09:00:00 AM,14.230,1463.9,2.91,,
201,08/07/14 03:00:00 PM,22.908,6544.5,2.91,,
202,08/07/14 09:00:00 PM,13.558,0.0,2.91,,
203,08/08/14 03:00:00 AM,11.236,0.0,2.89,,
204,08/08/14 09:00:00 AM,12.883,1636.1,2.89,,
205,08/08/14 03:00:00 PM,22.238,7233.4,2.91,,
206,08/08/14 09:00:00 PM,13.654,0.0,2.89,,
207,08/09/14 03:00:00 AM,11.334,0.0,2.89,,
208,08/09/14 09:00:00 AM,13.173,1722.2,2.89,,
209,08/09/14 03:00:00 PM,24.062,7233.4,2.93,,
210,08/09/14 09:00:00 PM,16.332,0.0,2.89,,
211,08/10/14 03:00:00 AM,15.569,0.0,2.89,,
212,08/10/14 09:00:00 AM,18.045,1722.2,2.91,,
213,08/10/14 03:00:00 PM,28.357,8266.7,2.93,,
214,08/10/14 09:00:00 PM,20.710,0.0,2.91,,
215,08/11/14 03:00:00 AM,17.094,0.0,2.91,,
216,08/11/14 09:00:00 AM,20.043,2497.2,2.91,,
217,08/11/14 03:00:00 PM,27.370,4305.6,2.93,,
218,08/11/14 09:00:00 PM,20.519,0.0,2.91,,
219,08/12/14 03:00:00 AM,18.426,0.0,2.91,,
220,08/12/14 09:00:00 AM,18.616,2238.9,2.91,,
221,08/12/14 03:00:00 PM,18.806,1980.6,2.91,,
222,08/12/14 09:00:00 PM,12.497,0.0,2.89,,
223,08/13/14 03:00:00 AM,11.041,0.0,2.89,,
224,08/13/14 09:00:00 AM,13.173,2411.1,2.89,,
225,08/13/14 03:00:00 PM,14.038,1162.5,2.91,,
226,08/13/14 09:00:00 PM,12.304,0.0,2.89,,
227,08/14/14 03:00:00 AM,12.207,0.0,2.89,,
228,08/14/14 09:00:00 AM,12.497,1550.0,2.89,,
229,08/14/14 03:00:00 PM,14.804,2927.8,2.91,,
230,08/14/14 09:00:00 PM,12.110,0.0,2.89,,
231,08/15/14 03:00:00 AM,10.748,0.0,2.87,,
232,08/15/14 09:00:00 AM,13.269,1636.1,2.89,,
233,08/15/14 03:00:00 PM,18.806,6544.5,2.91,,
234,08/15/14 09:00:00 PM,13.942,0.0,2.89,,
235,08/16/14 03:00:00 AM,12.304,0.0,2.89,,
236,08/16/14 09:00:00 AM,14.421,1808.3,2.89,,
237,08/16/14 03:00:00 PM,22.333,6544.5,2.91,,
238,08/16/14 09:00:00 PM,15.664,0.0,2.89,,
239,08/17/14 03:00:00 AM,13.846,0.0,2.89,,
240,08/17/14 09:00:00 AM,15.569,1722.2,2.89,,
241,08/17/14 03:00:00 PM,23.292,6544.5,2.91,,
242,08/17/14 09:00:00 PM,16.237,0.0,2.89,,
243,08/18/14 03:00:00 AM,14.517,0.0,2.89,,
244,08/18/14 09:00:00 AM,16.427,1722.2,2.89,,
245,08/18/14 03:00:00 PM,25.708,6544.5,2.91,,
246,08/18/14 09:00:00 PM,18.236,0.0,2.91,,
247,08/19/14 03:00:00 AM,16.141,0.0,2.89,,
248,08/19/14 09:00:00 AM,16.808,2927.8,2.89,,
249,08/19/14 03:00:00 PM,22.525,7577.8,2.91,,
250,08/19/14 09:00:00 PM,15.855,0.0,2.89,,
251,08/20/14 03:00:00 AM,14.134,0.0,2.89,,
252,08/20/14 09:00:00 AM,13.076,2066.7,2.89,,
253,08/20/14 03:00:00 PM,16.237,8266.7,2.89,,
254,08/20/14 09:00:00 PM,11.041,0.0,2.87,,
255,08/21/14 03:00:00 AM,8.481,0.0,2.87,,
256,08/21/14 09:00:00 AM,10.455,1636.1,2.87,,
257,08/21/14 03:00:00 PM,19.948,7577.8,2.89,,
258,08/21/14 09:00:00 PM,11.916,0.0,2.87,,
259,08/22/14 03:00:00 AM,9.571,0.0,2.89,,
260,08/22/14 09:00:00 AM,11.819,3100.0,2.87,,
261,08/22/14 03:00:00 PM,18.806,4477.8,2.91,,
262,08/22/14 09:00:00 PM,11.819,0.0,2.87,,
263,08/23/14 03:00:00 AM,10.161,0.0,2.87,,
264,08/23/14 09:00:00 AM,12.207,1377.8,2.87,,
265,08/23/14 03:00:00 PM,22.046,7577.8,2.91,,
266,08/23/14 09:00:00 PM,13.654,0.0,2.89,,
267,08/24/14 03:00:00 AM,12.013,0.0,2.87,,
268,08/24/14 09:00:00 AM,13.365,1377.8,2.89,,
269,08/24/14 03:00:00 PM,21.187,7233.4,2.89,,
270,08/24/14 09:00:00 PM,12.883,0.0,2.89,,
271,08/25/14 03:00:00 AM,10.748,0.0,2.87,,
272,08/25/14 09:00:00 AM,14.613,1356.3,2.89,,
273,08/25/14 03:00:00 PM,22.333,6544.5,2.91,,
274,08/25/14 09:00:00 PM,14.613,0.0,2.89,,
275,08/26/14 03:00:00 AM,13.654,0.0,2.89,,
276,08/26/14 09:00:00 AM,15.378,1259.4,2.87,,
277,08/26/14 03:00:00 PM,25.902,6544.5,2.91,,
278,08/26/14 09:00:00 PM,17.284,0.0,2.89,,
279,08/27/14 03:00:00 AM,15.569,0.0,2.89,,
280,08/27/14 09:00:00 AM,16.427,1313.2,2.89,,
281,08/27/14 03:00:00 PM,26.390,6544.5,2.91,,
282,08/27/14 09:00:00 PM,17.475,0.0,2.89,,
283,08/28/14 03:00:00 AM,14.996,0.0,2.91,,
284,08/28/14 09:00:00 AM,15.760,1216.3,2.89,,
285,08/28/14 03:00:00 PM,23.869,6544.5,2.91,,
286,08/28/14 09:00:00 PM,15.282,0.0,2.89,,
287,08/29/14 03:00:00 AM,13.173,0.0,2.89,,
288,08/29/14 09:00:00 AM,14.038,1194.8,2.89,,
289,08/29/14 03:00:00 PM,20.329,7577.8,2.89,,
290,08/29/14 09:00:00 PM,12.883,0.0,2.89,,
291,08/30/14 03:00:00 AM,12.594,0.0,2.89,,
292,08/30/14 09:00:00 AM,12.013,1550.0,2.87,,
293,08/30/14 03:00:00 PM,11.916,1216.3,2.87,,
294,08/30/14 09:00:00 PM,9.965,0.0,2.87,,
295,08/31/14 03:00:00 AM,9.373,0.0,2.87,,
296,08/31/14 09:00:00 AM,9.373,2755.6,2.87,,
297,08/31/14 03:00:00 PM,13.269,1636.1,2.89,,
298,08/31/14 09:00:00 PM,9.275,0.0,2.87,,
299,09/01/14 03:00:00 AM,8.481,0.0,2.87,,
300,09/01/14 09:00:00 AM,9.866,1011.8,2.85,,
301,09/01/14 03:00:00 PM,18.806,6544.5,2.89,,
302,09/01/14 09:00:00 PM,12.497,0.0,2.87,,
303,09/02/14 03:00:00 AM,10.748,0.0,2.87,,
304,09/02/14 09:00:00 AM,11.528,1011.8,2.87,,
305,09/02/14 03:00:00 PM,17.094,4477.8,2.89,,
306,09/02/14 09:00:00 PM,11.236,0.0,2.87,,
307,09/03/14 03:00:00 AM,7.481,0.0,2.87,,
308,09/03/14 09:00:00 AM,6.775,419.8,2.87,,
309,09/03/14 03:00:00 PM,16.237,7233.4,2.87,,
310,09/03/14 09:00:00 PM,9.077,0.0,2.87,,
311,09/04/14 03:00:00 AM,6.978,0.0,2.87,,
312,09/04/14 09:00:00 AM,8.779,1054.9,2.87,,
313,09/04/14 03:00:00 PM,19.092,7233.4,2.89,,
314,09/04/14 09:00:00 PM,13.365,0.0,2.87,,
315,09/05/14 03:00:00 AM,9.077,0.0,2.87,,
316,09/05/14 09:00:00 AM,12.980,1044.1,2.87,,
317,09/05/14 03:00:00 PM,22.525,7233.4,2.89,,
318,09/05/14 09:00:00 PM,13.173,0.0,2.87,,
319,09/06/14 03:00:00 AM,12.401,0.0,2.87,,
320,09/06/14 09:00:00 AM,15.378,1722.2,2.87,,
321,09/06/14 03:00:00 PM,24.835,7233.4,2.91,,
322,09/06/14 09:00:00 PM,16.141,0.0,2.87,,
323,09/07/14 03:00:00 AM,13.654,0.0,2.89,,
324,09/07/14 09:00:00 AM,14.900,1463.9,2.89,,
325,09/07/14 03:00:00 PM,24.448,6544.5,2.91,,
326,09/07/14 09:00:00 PM,15.187,0.0,2.87,,
327,09/08/14 03:00:00 AM,12.594,0.0,2.87,,
328,09/08/14 09:00:00 AM,13.461,1334.7,2.89,,
329,09/08/14 03:00:00 PM,20.996,4477.8,2.89,,
330,09/08/14 09:00:00 PM,12.883,0.0,2.87,,
331,09/09/14 03:00:00 AM,11.431,0.0,2.87,,
332,09/09/14 09:00:00 AM,11.236,1894.5,2.87,,
333,09/09/14 03:00:00 PM,17.094,6544.5,2.89,,
334,09/09/14 09:00:00 PM,10.063,0.0,2.85,,
335,09/10/14 03:00:00 AM,8.680,0.0,2.87,,
336,09/10/14 09:00:00 AM,9.472,914.9,2.87,,
337,09/10/14 03:00:00 PM,21.378,6544.5,2.89,,
338,09/10/14 09:00:00 PM,12.883,0.0,2.87,,
339,09/11/14 03:00:00 AM,9.275,0.0,2.87,,
340,09/11/14 09:00:00 AM,9.669,979.5,2.85,,
341,09/11/14 03:00:00 PM,18.901,7233.4,2.89,,
342,09/11/14 09:00:00 PM,11.819,0.0,2.87,,
343,09/12/14 03:00:00 AM,11.139,0.0,2.87,,
344,09/12/14 09:00:00 AM,13.269,1097.9,2.87,,
345,09/12/14 03:00:00 PM,25.902,7233.4,2.89,,
346,09/12/14 09:00:00 PM,15.187,0.0,2.87,,
347,09/13/14 03:00:00 AM,13.269,0.0,2.87,,
348,09/13/14 09:00:00 AM,14.709,1237.9,2.89,,
349,09/13/14 03:00:00 PM,26.292,7233.4,2.89,,
350,09/13/14 09:00:00 PM,15.473,0.0,2.87,,
351,09/14/14 03:00:00 AM,14.613,0.0,2.89,,
352,09/14/14 09:00:00 AM,16.523,3961.1,2.89,,
353,09/14/14 03:00:00 PM,27.075,6544.5,2.91,,
354,09/14/14 09:00:00 PM,16.903,0.0,2.89,,
355,09/15/14 03:00:00 AM,15.951,0.0,2.89,,
356,09/15/14 09:00:00 AM,18.140,1636.1,2.89,,
357,09/15/14 03:00:00 PM,26.390,5511.1,2.91,,
358,09/15/14 09:00:00 PM,16.808,0.0,2.89,,
359,09/16/14 03:00:00 AM,13.076,0.0,2.89,,
360,09/16/14 09:00:00 AM,12.497,2066.7,2.87,,
361,09/16/14 03:00:00 PM,23.388,6544.5,2.91,,
362,09/16/14 09:00:00 PM,15.378,0.0,2.87,,
363,09/17/14 03:00:00 AM,15.378,0.0,2.87,,
364,09/17/14 09:00:00 AM,18.045,2755.6,2.89,,
365,09/17/14 03:00:00 PM,19.853,3961.1,2.89,,
366,09/17/14 09:00:00 PM,13.654,0.0,2.89,,
367,09/18/14 03:00:00 AM,12.207,0.0,2.87,,
368,09/18/14 09:00:00 AM,13.269,1108.7,2.89,,
369,09/18/14 03:00:00 PM,13.269,516.7,2.89,,
370,09/18/14 09:00:00 PM,12.497,0.0,2.87,,
371,09/19/14 03:00:00 AM,11.528,0.0,2.87,,
372,09/19/14 09:00:00 AM,11.722,775.0,2.87,,
373,09/19/14 03:00:00 PM,21.282,6544.5,2.89,,
374,09/19/14 09:00:00 PM,14.613,0.0,2.89,,
375,09/20/14 03:00:00 AM,14.804,0.0,2.89,,
376,09/20/14 09:00:00 AM,16.999,796.5,2.89,,
377,09/20/14 03:00:00 PM,26.683,6544.5,2.91,,
378,09/20/14 09:00:00 PM,19.092,0.0,2.89,,
379,09/21/14 03:00:00 AM,17.855,0.0,2.89,,
380,09/21/14 09:00:00 AM,16.808,710.4,2.89,,
381,09/21/14 03:00:00 PM,25.805,6544.5,2.89,,
382,09/21/14 09:00:00 PM,17.284,0.0,2.89,,
383,09/22/14 03:00:00 AM,13.942,0.0,2.89,,
384,09/22/14 09:00:00 AM,14.900,990.3,2.89,,
385,09/22/14 03:00:00 PM,21.091,2755.6,2.89,,
386,09/22/14 09:00:00 PM,14.709,0.0,2.89,,
387,09/23/14 03:00:00 AM,13.846,0.0,2.89,,
388,09/23/14 09:00:00 AM,14.996,1808.3,2.89,,
389,09/23/14 03:00:00 PM,17.284,1636.1,2.89,,
390,09/23/14 09:00:00 PM,15.855,0.0,2.87,,
391,09/24/14 03:00:00 AM,11.916,0.0,2.87,,
392,09/24/14 09:00:00 AM,10.651,645.8,2.85,,
393,09/24/14 03:00:00 PM,10.553,1076.4,2.85,,
394,09/24/14 09:00:00 PM,8.481,0.0,2.87,,
395,09/25/14 03:00:00 AM,8.282,0.0,2.87,,
396,09/25/14 09:00:00 AM,8.581,2152.8,2.87,,
397,09/25/14 03:00:00 PM,11.041,6544.5,2.85,,
398,09/25/14 09:00:00 PM,8.581,0.0,2.87,,
399,09/26/14 03:00:00 AM,8.082,0.0,2.87,,
400,09/26/14 09:00:00 AM,8.680,3272.2,2.87,,
401,09/26/14 03:00:00 PM,12.207,6544.5,2.85,,
402,09/26/14 09:00:00 PM,8.282,0.0,2.87,,
403,09/27/14 03:00:00 AM,6.978,0.0,2.87,,
404,09/27/14 09:00:00 AM,7.882,710.4,2.87,,
405,09/27/14 03:00:00 PM,13.076,2066.7,2.87,,
406,09/27/14 09:00:00 PM,9.571,0.0,2.87,,
407,09/28/14 03:00:00 AM,8.282,0.0,2.87,,
408,09/28/14 09:00:00 AM,10.259,990.3,2.85,,
409,09/28/14 03:00:00 PM,16.903,6200.0,2.87,,
410,09/28/14 09:00:00 PM,11.819,0.0,2.85,,
411,09/29/14 03:00:00 AM,10.357,0.0,2.85,,
412,09/29/14 09:00:00 AM,10.651,1087.2,2.85,,
413,09/29/14 03:00:00 PM,10.553,667.4,2.85,,
414,09/29/14 09:00:00 PM,7.882,0.0,2.87,,
415,09/30/14 03:00:00 AM,6.674,0.0,2.85,,
416,09/30/14 09:00:00 AM,6.978,1722.2,2.85,,
417,09/30/14 03:00:00 PM,8.182,1216.3,2.87,,
418,09/30/14 09:00:00 PM,7.079,0.0,2.85,,
419,10/01/14 03:00:00 AM,4.311,0.0,2.85,,
420,10/01/14 09:00:00 AM,4.934,1291.7,2.83,,
421,10/01/14 03:00:00 PM,11.916,6200.0,2.85,,
422,10/01/14 09:00:00 PM,7.381,0.0,2.85,,
423,10/02/14 03:00:00 AM,5.757,0.0,2.83,,
424,10/02/14 09:00:00 AM,5.860,624.3,2.83,,
425,10/02/14 03:00:00 PM,14.900,6200.0,2.87,,
426,10/02/14 09:00:00 PM,10.651,0.0,2.85,,
427,10/03/14 03:00:00 AM,10.455,0.0,2.85,,
428,10/03/14 09:00:00 AM,10.846,656.6,2.85,,
429,10/03/14 03:00:00 PM,17.950,6200.0,2.87,,
430,10/03/14 09:00:00 PM,12.787,0.0,2.85,,
431,10/04/14 03:00:00 AM,11.431,0.0,2.85,,
432,10/04/14 09:00:00 AM,12.304,645.8,2.85,,
433,10/04/14 03:00:00 PM,20.043,6200.0,2.87,,
434,10/04/14 09:00:00 PM,14.038,0.0,2.87,,
435,10/05/14 03:00:00 AM,12.594,0.0,2.85,,
436,10/05/14 09:00:00 AM,13.942,613.5,2.87,,
437,10/05/14 03:00:00 PM,20.996,6200.0,2.87,,
438,10/05/14 09:00:00 PM,15.760,0.0,2.85,,
439,10/06/14 03:00:00 AM,14.613,0.0,2.87,,
440,10/06/14 09:00:00 AM,14.996,624.3,2.87,,
441,10/06/14 03:00:00 PM,22.238,6200.0,2.89,,
