"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
52,06/30/14 09:00:00 AM,12.207,116.0,2.87,,
53,06/30/14 03:00:00 PM,20.996,400.0,2.89,,
54,06/30/14 09:00:00 PM,17.379,0.0,2.89,,
55,07/01/14 03:00:00 AM,14.996,0.0,2.89,,
56,07/01/14 09:00:00 AM,17.570,113.0,2.89,,
57,07/01/14 03:00:00 PM,26.097,352.0,2.91,,
58,07/01/14 09:00:00 PM,19.092,0.0,2.91,,
59,07/02/14 03:00:00 AM,15.760,0.0,2.89,,
60,07/02/14 09:00:00 AM,13.365,106.0,2.89,,
61,07/02/14 03:00:00 PM,20.043,320.0,2.89,,
62,07/02/14 09:00:00 PM,15.187,0.0,2.89,,
63,07/03/14 03:00:00 AM,11.819,0.0,2.89,,
64,07/03/14 09:00:00 AM,12.690,304.0,2.89,,
65,07/03/14 03:00:00 PM,18.711,432.0,2.91,,
66,07/03/14 09:00:00 PM,12.690,0.0,2.89,,
67,07/04/14 03:00:00 AM,11.139,0.0,2.89,,
68,07/04/14 09:00:00 AM,13.173,272.0,2.89,,
69,07/04/14 03:00:00 PM,19.187,272.0,2.91,,
70,07/04/14 09:00:00 PM,14.421,0.0,2.91,,
71,07/05/14 03:00:00 AM,13.076,0.0,2.89,,
72,07/05/14 09:00:00 AM,14.996,105.0,2.91,,
73,07/05/14 03:00:00 PM,22.333,384.0,2.91,,
74,07/05/14 09:00:00 PM,17.189,0.0,2.91,,
75,07/06/14 03:00:00 AM,14.996,0.0,2.91,,
76,07/06/14 09:00:00 AM,16.046,105.0,2.89,,
77,07/06/14 03:00:00 PM,23.677,384.0,2.91,,
78,07/06/14 09:00:00 PM,17.665,0.0,2.91,,
79,07/07/14 03:00:00 AM,15.951,0.0,2.89,,
80,07/07/14 09:00:00 AM,18.045,103.0,2.91,,
81,07/07/14 03:00:00 PM,25.902,368.0,2.91,,
82,07/07/14 09:00:00 PM,19.567,0.0,2.93,,
83,07/08/14 03:00:00 AM,17.284,0.0,2.91,,
84,07/08/14 09:00:00 AM,19.092,108.0,2.91,,
85,07/08/14 03:00:00 PM,25.222,400.0,2.91,,
86,07/08/14 09:00:00 PM,18.711,0.0,2.91,,
87,07/09/14 03:00:00 AM,16.713,0.0,2.91,,
88,07/09/14 09:00:00 AM,17.284,102.0,2.91,,
89,07/09/14 03:00:00 PM,24.158,384.0,2.93,,
90,07/09/14 09:00:00 PM,17.760,0.0,2.91,,
91,07/10/14 03:00:00 AM,15.760,0.0,2.91,,
92,07/10/14 09:00:00 AM,16.713,101.0,2.91,,
93,07/10/14 03:00:00 PM,24.931,384.0,2.93,,
94,07/10/14 09:00:00 PM,18.045,0.0,2.91,,
95,07/11/14 03:00:00 AM,16.903,0.0,2.91,,
96,07/11/14 09:00:00 AM,17.950,176.0,2.91,,
97,07/11/14 03:00:00 PM,19.282,168.0,2.91,,
98,07/11/14 09:00:00 PM,18.616,0.0,2.91,,
99,07/12/14 03:00:00 AM,18.426,0.0,2.91,,
100,07/12/14 09:00:00 AM,20.424,102.0,2.91,,
101,07/12/14 03:00:00 PM,27.370,368.0,2.93,,
102,07/12/14 09:00:00 PM,20.615,0.0,2.91,,
103,07/13/14 03:00:00 AM,19.758,0.0,2.91,,
104,07/13/14 09:00:00 AM,20.901,128.0,2.91,,
105,07/13/14 03:00:00 PM,22.142,184.0,2.91,,
106,07/13/14 09:00:00 PM,16.523,0.0,2.91,,
107,07/14/14 03:00:00 AM,14.709,0.0,2.91,,
108,07/14/14 09:00:00 AM,17.189,101.0,2.91,,
109,07/14/14 03:00:00 PM,24.158,368.0,2.93,,
110,07/14/14 09:00:00 PM,18.711,0.0,2.91,,
111,07/15/14 03:00:00 AM,17.284,0.0,2.91,,
112,07/15/14 09:00:00 AM,20.329,104.0,2.91,,
113,07/15/14 03:00:00 PM,27.764,384.0,2.93,,
114,07/15/14 09:00:00 PM,22.429,0.0,2.93,,
115,07/16/14 03:00:00 AM,19.853,0.0,2.91,,
116,07/16/14 09:00:00 AM,20.901,126.0,2.91,,
117,07/16/14 03:00:00 PM,26.977,384.0,2.93,,
118,07/16/14 09:00:00 PM,20.234,0.0,2.91,,
119,07/17/14 03:00:00 AM,16.618,0.0,2.91,,
120,07/17/14 09:00:00 AM,16.618,92.0,2.91,,
121,07/17/14 03:00:00 PM,22.429,384.0,2.91,,
122,07/17/14 09:00:00 PM,15.855,0.0,2.91,,
123,07/18/14 03:00:00 AM,14.038,0.0,2.91,,
124,07/18/14 09:00:00 AM,14.996,94.0,2.91,,
125,07/18/14 03:00:00 PM,20.519,256.0,2.91,,
126,07/18/14 09:00:00 PM,16.141,0.0,2.91,,
127,07/19/14 03:00:00 AM,14.517,0.0,2.91,,
128,07/19/14 09:00:00 AM,15.951,91.0,2.91,,
129,07/19/14 03:00:00 PM,23.677,384.0,2.93,,
130,07/19/14 09:00:00 PM,17.760,0.0,2.91,,
131,07/20/14 03:00:00 AM,15.091,0.0,2.89,,
132,07/20/14 09:00:00 AM,15.187,91.0,2.89,,
133,07/20/14 03:00:00 PM,19.187,400.0,2.91,,
134,07/20/14 09:00:00 PM,12.690,0.0,2.89,,
135,07/21/14 03:00:00 AM,11.431,0.0,2.89,,
136,07/21/14 09:00:00 AM,13.654,208.0,2.91,,
137,07/21/14 03:00:00 PM,15.187,136.0,2.89,,
138,07/21/14 09:00:00 PM,13.461,0.0,2.91,,
139,07/22/14 03:00:00 AM,13.365,0.0,2.89,,
140,07/22/14 09:00:00 AM,13.558,160.0,2.89,,
141,07/22/14 03:00:00 PM,18.521,288.0,2.91,,
142,07/22/14 09:00:00 PM,10.944,0.0,2.87,,
143,07/23/14 03:00:00 AM,12.013,0.0,2.89,,
144,07/23/14 09:00:00 AM,8.879,52.0,2.89,,
145,07/23/14 03:00:00 PM,9.275,20.0,2.89,,
146,07/23/14 09:00:00 PM,7.280,0.0,2.87,,
147,07/24/14 03:00:00 AM,6.573,0.0,2.87,,
148,07/24/14 09:00:00 AM,7.079,60.0,2.87,,
149,07/24/14 03:00:00 PM,11.139,272.0,2.87,,
150,07/24/14 09:00:00 PM,9.669,0.0,2.87,,
151,07/25/14 03:00:00 AM,8.680,0.0,2.87,,
152,07/25/14 09:00:00 AM,10.063,86.0,2.87,,
153,07/25/14 03:00:00 PM,17.950,416.0,2.89,,
154,07/25/14 09:00:00 PM,13.558,0.0,2.89,,
155,07/26/14 03:00:00 AM,12.110,0.0,2.87,,
156,07/26/14 09:00:00 AM,13.942,89.0,2.89,,
157,07/26/14 03:00:00 PM,21.378,432.0,2.89,,
158,07/26/14 09:00:00 PM,16.618,0.0,2.89,,
159,07/27/14 03:00:00 AM,15.378,0.0,2.89,,
160,07/27/14 09:00:00 AM,16.999,168.0,2.89,,
161,07/27/14 03:00:00 PM,21.760,432.0,2.89,,
162,07/27/14 09:00:00 PM,18.426,0.0,2.91,,
163,07/28/14 03:00:00 AM,16.618,0.0,2.89,,
164,07/28/14 09:00:00 AM,18.426,85.0,2.91,,
165,07/28/14 03:00:00 PM,25.902,432.0,2.91,,
166,07/28/14 09:00:00 PM,20.329,0.0,2.89,,
167,07/29/14 03:00:00 AM,18.616,0.0,2.91,,
168,07/29/14 09:00:00 AM,18.616,160.0,2.91,,
169,07/29/14 03:00:00 PM,25.125,432.0,2.91,,
170,07/29/14 09:00:00 PM,19.472,0.0,2.91,,
171,07/30/14 03:00:00 AM,17.570,0.0,2.91,,
172,07/30/14 09:00:00 AM,18.236,99.0,2.91,,
173,07/30/14 03:00:00 PM,26.488,432.0,2.91,,
174,07/30/14 09:00:00 PM,20.234,0.0,2.91,,
175,07/31/14 03:00:00 AM,19.092,0.0,2.91,,
176,07/31/14 09:00:00 AM,20.234,90.0,2.91,,
177,07/31/14 03:00:00 PM,25.805,448.0,2.91,,
178,07/31/14 09:00:00 PM,20.234,0.0,2.91,,
179,08/01/14 03:00:00 AM,18.331,0.0,2.91,,
180,08/01/14 09:00:00 AM,20.329,105.0,2.91,,
181,08/01/14 03:00:00 PM,26.390,432.0,2.91,,
182,08/01/14 09:00:00 PM,19.853,0.0,2.91,,
183,08/02/14 03:00:00 AM,17.570,0.0,2.91,,
184,08/02/14 09:00:00 AM,17.950,121.0,2.91,,
185,08/02/14 03:00:00 PM,24.158,416.0,2.93,,
186,08/02/14 09:00:00 PM,18.331,0.0,2.91,,
187,08/03/14 03:00:00 AM,17.094,0.0,2.91,,
188,08/03/14 09:00:00 AM,17.855,160.0,2.91,,
189,08/03/14 03:00:00 PM,23.581,400.0,2.93,,
190,08/03/14 09:00:00 PM,18.521,0.0,2.91,,
191,08/04/14 03:00:00 AM,16.999,0.0,2.91,,
192,08/04/14 09:00:00 AM,17.379,160.0,2.91,,
193,08/04/14 03:00:00 PM,23.484,384.0,2.91,,
194,08/04/14 09:00:00 PM,17.760,0.0,2.91,,
195,08/05/14 03:00:00 AM,16.237,0.0,2.89,,
196,08/05/14 09:00:00 AM,16.808,136.0,2.89,,
197,08/05/14 03:00:00 PM,20.901,448.0,2.91,,
198,08/05/14 09:00:00 PM,15.282,0.0,2.89,,
199,08/06/14 03:00:00 AM,13.750,0.0,2.91,,
200,08/06/14 09:00:00 AM,14.230,79.0,2.91,,
201,08/06/14 03:00:00 PM,21.760,432.0,2.91,,
202,08/06/14 09:00:00 PM,16.237,0.0,2.89,,
203,08/07/14 03:00:00 AM,14.038,0.0,2.89,,
204,08/07/14 09:00:00 AM,14.230,42.0,2.91,,
205,08/07/14 03:00:00 PM,21.378,432.0,2.91,,
206,08/07/14 09:00:00 PM,14.996,0.0,2.91,,
207,08/08/14 03:00:00 AM,13.173,0.0,2.89,,
208,08/08/14 09:00:00 AM,13.365,78.0,2.89,,
209,08/08/14 03:00:00 PM,20.424,432.0,2.89,,
210,08/08/14 09:00:00 PM,14.804,0.0,2.91,,
211,08/09/14 03:00:00 AM,13.269,0.0,2.89,,
212,08/09/14 09:00:00 AM,14.517,79.0,2.89,,
213,08/09/14 03:00:00 PM,22.333,432.0,2.91,,
214,08/09/14 09:00:00 PM,17.284,0.0,2.89,,
215,08/10/14 03:00:00 AM,19.758,0.0,2.89,,
216,08/10/14 09:00:00 AM,21.282,92.0,2.89,,
217,08/10/14 03:00:00 PM,28.060,336.0,2.91,,
218,08/10/14 09:00:00 PM,20.138,0.0,2.89,,
219,08/11/14 03:00:00 AM,20.519,0.0,2.89,,
220,08/11/14 09:00:00 AM,21.378,168.0,2.91,,
221,08/11/14 03:00:00 PM,25.805,240.0,2.91,,
222,08/11/14 09:00:00 PM,21.378,0.0,2.91,,
223,08/12/14 03:00:00 AM,19.853,0.0,2.89,,
224,08/12/14 09:00:00 AM,19.948,176.0,2.89,,
225,08/12/14 03:00:00 PM,18.331,168.0,2.91,,
226,08/12/14 09:00:00 PM,12.110,0.0,2.89,,
227,08/13/14 03:00:00 AM,11.139,0.0,2.89,,
228,08/13/14 09:00:00 AM,13.365,168.0,2.89,,
229,08/13/14 03:00:00 PM,13.942,124.0,2.89,,
230,08/13/14 09:00:00 PM,12.304,0.0,2.89,,
231,08/14/14 03:00:00 AM,11.819,0.0,2.89,,
232,08/14/14 09:00:00 AM,11.916,82.0,2.89,,
233,08/14/14 03:00:00 PM,14.038,160.0,2.89,,
234,08/14/14 09:00:00 PM,12.304,0.0,2.89,,
235,08/15/14 03:00:00 AM,11.334,0.0,2.87,,
236,08/15/14 09:00:00 AM,12.787,72.0,2.89,,
237,08/15/14 03:00:00 PM,16.999,416.0,2.89,,
238,08/15/14 09:00:00 PM,14.421,0.0,2.89,,
239,08/16/14 03:00:00 AM,13.558,0.0,2.89,,
240,08/16/14 09:00:00 AM,15.091,96.0,2.87,,
241,08/16/14 03:00:00 PM,20.710,384.0,2.89,,
242,08/16/14 09:00:00 PM,16.713,0.0,2.89,,
243,08/17/14 03:00:00 AM,15.378,0.0,2.87,,
244,08/17/14 09:00:00 AM,16.141,76.0,2.89,,
245,08/17/14 03:00:00 PM,22.046,416.0,2.89,,
246,08/17/14 09:00:00 PM,17.284,0.0,2.89,,
247,08/18/14 03:00:00 AM,16.141,0.0,2.89,,
248,08/18/14 09:00:00 AM,17.379,80.0,2.89,,
249,08/18/14 03:00:00 PM,24.545,416.0,2.91,,
250,08/18/14 09:00:00 PM,19.092,0.0,2.91,,
251,08/19/14 03:00:00 AM,16.903,0.0,2.89,,
252,08/19/14 09:00:00 AM,16.332,136.0,2.89,,
253,08/19/14 03:00:00 PM,21.378,496.0,2.89,,
254,08/19/14 09:00:00 PM,15.473,0.0,2.89,,
255,08/20/14 03:00:00 AM,13.654,0.0,2.89,,
256,08/20/14 09:00:00 AM,12.497,208.0,2.89,,
257,08/20/14 03:00:00 PM,17.189,512.0,2.89,,
258,08/20/14 09:00:00 PM,12.207,0.0,2.87,,
259,08/21/14 03:00:00 AM,10.651,0.0,2.87,,
260,08/21/14 09:00:00 AM,11.041,67.0,2.87,,
261,08/21/14 03:00:00 PM,18.521,480.0,2.89,,
262,08/21/14 09:00:00 PM,12.980,0.0,2.87,,
263,08/22/14 03:00:00 AM,10.553,0.0,2.87,,
264,08/22/14 09:00:00 AM,11.334,126.0,2.87,,
265,08/22/14 03:00:00 PM,16.332,108.0,2.89,,
266,08/22/14 09:00:00 PM,12.690,0.0,2.87,,
267,08/23/14 03:00:00 AM,12.207,0.0,2.87,,
268,08/23/14 09:00:00 AM,13.365,56.0,2.89,,
269,08/23/14 03:00:00 PM,19.187,256.0,2.89,,
270,08/23/14 09:00:00 PM,15.569,0.0,2.87,,
271,08/24/14 03:00:00 AM,14.517,0.0,2.89,,
272,08/24/14 09:00:00 AM,14.421,60.0,2.89,,
273,08/24/14 03:00:00 PM,19.187,400.0,2.89,,
274,08/24/14 09:00:00 PM,14.421,0.0,2.89,,
275,08/25/14 03:00:00 AM,12.787,0.0,2.87,,
276,08/25/14 09:00:00 AM,13.654,53.0,2.89,,
277,08/25/14 03:00:00 PM,19.567,400.0,2.89,,
278,08/25/14 09:00:00 PM,16.427,0.0,2.87,,
279,08/26/14 03:00:00 AM,15.855,0.0,2.87,,
280,08/26/14 09:00:00 AM,16.618,50.0,2.89,,
281,08/26/14 03:00:00 PM,23.869,384.0,2.91,,
282,08/26/14 09:00:00 PM,19.092,0.0,2.89,,
283,08/27/14 03:00:00 AM,17.760,0.0,2.89,,
284,08/27/14 09:00:00 AM,18.045,56.0,2.89,,
285,08/27/14 03:00:00 PM,24.641,384.0,2.91,,
286,08/27/14 09:00:00 PM,18.616,0.0,2.89,,
287,08/28/14 03:00:00 AM,16.618,0.0,2.89,,
288,08/28/14 09:00:00 AM,15.760,48.0,2.89,,
289,08/28/14 03:00:00 PM,22.429,368.0,2.89,,
290,08/28/14 09:00:00 PM,16.427,0.0,2.89,,
291,08/29/14 03:00:00 AM,14.996,0.0,2.89,,
292,08/29/14 09:00:00 AM,14.038,47.0,2.89,,
293,08/29/14 03:00:00 PM,18.616,496.0,2.89,,
294,08/29/14 09:00:00 PM,13.173,0.0,2.89,,
295,08/30/14 03:00:00 AM,12.594,0.0,2.87,,
296,08/30/14 09:00:00 AM,10.553,160.0,2.87,,
297,08/30/14 03:00:00 PM,11.334,152.0,2.87,,
298,08/30/14 09:00:00 PM,9.472,0.0,2.87,,
299,08/31/14 03:00:00 AM,8.779,0.0,2.87,,
300,08/31/14 09:00:00 AM,8.481,78.0,2.87,,
301,08/31/14 03:00:00 PM,13.076,432.0,2.87,,
302,08/31/14 09:00:00 PM,10.063,0.0,2.85,,
303,09/01/14 03:00:00 AM,9.768,0.0,2.85,,
304,09/01/14 09:00:00 AM,10.455,41.0,2.85,,
305,09/01/14 03:00:00 PM,17.760,368.0,2.89,,
306,09/01/14 09:00:00 PM,13.558,0.0,2.87,,
307,09/02/14 03:00:00 AM,12.401,0.0,2.87,,
308,09/02/14 09:00:00 AM,11.722,41.0,2.87,,
309,09/02/14 03:00:00 PM,16.427,400.0,2.87,,
310,09/02/14 09:00:00 PM,10.651,0.0,2.85,,
311,09/03/14 03:00:00 AM,6.978,0.0,2.87,,
312,09/03/14 09:00:00 AM,6.370,86.0,2.87,,
313,09/03/14 03:00:00 PM,14.325,352.0,2.87,,
314,09/03/14 09:00:00 PM,10.259,0.0,2.85,,
315,09/04/14 03:00:00 AM,9.077,0.0,2.87,,
316,09/04/14 09:00:00 AM,10.553,42.0,2.85,,
317,09/04/14 03:00:00 PM,16.427,352.0,2.87,,
318,09/04/14 09:00:00 PM,13.558,0.0,2.87,,
319,09/05/14 03:00:00 AM,11.916,0.0,2.87,,
320,09/05/14 09:00:00 AM,12.980,42.0,2.87,,
321,09/05/14 03:00:00 PM,19.758,352.0,2.87,,
322,09/05/14 09:00:00 PM,16.237,0.0,2.87,,
323,09/06/14 03:00:00 AM,14.517,0.0,2.87,,
324,09/06/14 09:00:00 AM,15.473,91.0,2.87,,
325,09/06/14 03:00:00 PM,23.292,336.0,2.89,,
326,09/06/14 09:00:00 PM,18.521,0.0,2.89,,
327,09/07/14 03:00:00 AM,16.903,0.0,2.87,,
328,09/07/14 09:00:00 AM,16.808,80.0,2.87,,
329,09/07/14 03:00:00 PM,23.196,320.0,2.89,,
330,09/07/14 09:00:00 PM,16.903,0.0,2.87,,
331,09/08/14 03:00:00 AM,15.473,0.0,2.87,,
332,09/08/14 09:00:00 AM,15.282,57.0,2.87,,
333,09/08/14 03:00:00 PM,19.662,240.0,2.87,,
334,09/08/14 09:00:00 PM,13.365,0.0,2.87,,
335,09/09/14 03:00:00 AM,11.139,0.0,2.87,,
336,09/09/14 09:00:00 AM,10.944,152.0,2.87,,
337,09/09/14 03:00:00 PM,15.187,320.0,2.87,,
338,09/09/14 09:00:00 PM,11.528,0.0,2.87,,
339,09/10/14 03:00:00 AM,10.455,0.0,2.85,,
340,09/10/14 09:00:00 AM,11.236,34.0,2.87,,
341,09/10/14 03:00:00 PM,19.853,320.0,2.87,,
342,09/10/14 09:00:00 PM,14.230,0.0,2.87,,
343,09/11/14 03:00:00 AM,8.779,0.0,2.87,,
344,09/11/14 09:00:00 AM,8.978,36.0,2.87,,
345,09/11/14 03:00:00 PM,15.664,320.0,2.87,,
346,09/11/14 09:00:00 PM,11.334,0.0,2.85,,
347,09/12/14 03:00:00 AM,12.304,0.0,2.87,,
348,09/12/14 09:00:00 AM,14.613,41.0,2.89,,
349,09/12/14 03:00:00 PM,23.196,320.0,2.89,,
350,09/12/14 09:00:00 PM,17.475,0.0,2.87,,
351,09/13/14 03:00:00 AM,14.325,0.0,2.87,,
352,09/13/14 09:00:00 AM,15.664,42.0,2.87,,
353,09/13/14 03:00:00 PM,23.773,320.0,2.89,,
354,09/13/14 09:00:00 PM,17.570,0.0,2.89,,
355,09/14/14 03:00:00 AM,17.284,0.0,2.89,,
356,09/14/14 09:00:00 AM,18.426,31.0,2.89,,
357,09/14/14 03:00:00 PM,24.641,288.0,2.91,,
358,09/14/14 09:00:00 PM,18.901,0.0,2.89,,
359,09/15/14 03:00:00 AM,18.045,0.0,2.89,,
360,09/15/14 09:00:00 AM,18.996,69.0,2.89,,
361,09/15/14 03:00:00 PM,24.641,248.0,2.91,,
362,09/15/14 09:00:00 PM,18.521,0.0,2.89,,
363,09/16/14 03:00:00 AM,12.883,0.0,2.87,,
364,09/16/14 09:00:00 AM,13.076,54.0,2.87,,
365,09/16/14 03:00:00 PM,20.805,256.0,2.89,,
366,09/16/14 09:00:00 PM,16.141,0.0,2.87,,
367,09/17/14 03:00:00 AM,16.808,0.0,2.89,,
368,09/17/14 09:00:00 AM,18.140,160.0,2.89,,
369,09/17/14 03:00:00 PM,18.996,176.0,2.89,,
370,09/17/14 09:00:00 PM,13.269,0.0,2.87,,
371,09/18/14 03:00:00 AM,12.980,0.0,2.87,,
372,09/18/14 09:00:00 AM,12.980,128.0,2.87,,
373,09/18/14 03:00:00 PM,12.690,32.0,2.87,,
374,09/18/14 09:00:00 PM,12.013,0.0,2.87,,
375,09/19/14 03:00:00 AM,11.431,0.0,2.87,,
376,09/19/14 09:00:00 AM,11.528,25.0,2.87,,
377,09/19/14 03:00:00 PM,19.187,272.0,2.89,,
378,09/19/14 09:00:00 PM,16.427,0.0,2.87,,
379,09/20/14 03:00:00 AM,16.141,0.0,2.87,,
380,09/20/14 09:00:00 AM,16.713,25.0,2.87,,
381,09/20/14 03:00:00 PM,23.677,272.0,2.89,,
382,09/20/14 09:00:00 PM,19.472,0.0,2.89,,
383,09/21/14 03:00:00 AM,19.758,0.0,2.87,,
384,09/21/14 09:00:00 AM,17.760,30.0,2.89,,
385,09/21/14 03:00:00 PM,23.581,288.0,2.91,,
386,09/21/14 09:00:00 PM,16.713,0.0,2.89,,
387,09/22/14 03:00:00 AM,15.473,0.0,2.87,,
388,09/22/14 09:00:00 AM,15.282,41.0,2.87,,
389,09/22/14 03:00:00 PM,19.472,160.0,2.89,,
390,09/22/14 09:00:00 PM,15.282,0.0,2.87,,
391,09/23/14 03:00:00 AM,14.804,0.0,2.89,,
392,09/23/14 09:00:00 AM,15.378,126.0,2.87,,
393,09/23/14 03:00:00 PM,17.189,121.0,2.89,,
394,09/23/14 09:00:00 PM,16.332,0.0,2.87,,
395,09/24/14 03:00:00 AM,11.625,0.0,2.87,,
396,09/24/14 09:00:00 AM,10.259,33.0,2.85,,
397,09/24/14 03:00:00 PM,9.866,65.0,2.85,,
398,09/24/14 09:00:00 PM,7.481,0.0,2.87,,
399,09/25/14 03:00:00 AM,7.983,0.0,2.87,,
400,09/25/14 09:00:00 AM,8.581,127.0,2.87,,
401,09/25/14 03:00:00 PM,10.259,272.0,2.85,,
402,09/25/14 09:00:00 PM,8.082,0.0,2.87,,
403,09/26/14 03:00:00 AM,7.782,0.0,2.87,,
404,09/26/14 09:00:00 AM,8.182,106.0,2.87,,
405,09/26/14 03:00:00 PM,11.625,400.0,2.85,,
406,09/26/14 09:00:00 PM,8.779,0.0,2.87,,
407,09/27/14 03:00:00 AM,8.082,0.0,2.87,,
408,09/27/14 09:00:00 AM,8.581,21.0,2.87,,
409,09/27/14 03:00:00 PM,11.916,224.0,2.85,,
410,09/27/14 09:00:00 PM,10.063,0.0,2.85,,
411,09/28/14 03:00:00 AM,9.472,0.0,2.87,,
412,09/28/14 09:00:00 AM,9.768,32.0,2.85,,
413,09/28/14 03:00:00 PM,15.187,240.0,2.85,,
414,09/28/14 09:00:00 PM,12.110,0.0,2.85,,
415,09/29/14 03:00:00 AM,10.259,0.0,2.85,,
416,09/29/14 09:00:00 AM,10.063,56.0,2.85,,
417,09/29/14 03:00:00 PM,9.571,38.0,2.87,,
418,09/29/14 09:00:00 PM,6.978,0.0,2.85,,
419,09/30/14 03:00:00 AM,5.757,0.0,2.85,,
420,09/30/14 09:00:00 AM,6.268,87.0,2.85,,
421,09/30/14 03:00:00 PM,7.381,240.0,2.85,,
422,09/30/14 09:00:00 PM,6.573,0.0,2.85,,
423,10/01/14 03:00:00 AM,5.141,0.0,2.85,,
424,10/01/14 09:00:00 AM,4.623,21.0,2.85,,
425,10/01/14 03:00:00 PM,10.259,224.0,2.85,,
426,10/01/14 09:00:00 PM,8.282,0.0,2.87,,
427,10/02/14 03:00:00 AM,7.481,0.0,2.85,,
428,10/02/14 09:00:00 AM,7.582,16.0,2.85,,
429,10/02/14 03:00:00 PM,13.654,224.0,2.85,,
430,10/02/14 09:00:00 PM,11.722,0.0,2.85,,
431,10/03/14 03:00:00 AM,12.497,0.0,2.85,,
432,10/03/14 09:00:00 AM,12.690,16.0,2.85,,
433,10/03/14 03:00:00 PM,18.616,224.0,2.87,,
434,10/03/14 09:00:00 PM,15.569,0.0,2.85,,
435,10/04/14 03:00:00 AM,15.187,0.0,2.85,,
436,10/04/14 09:00:00 AM,15.760,16.0,2.85,,
437,10/04/14 03:00:00 PM,20.519,216.0,2.87,,
438,10/04/14 09:00:00 PM,16.713,0.0,2.87,,
439,10/05/14 03:00:00 AM,15.855,0.0,2.85,,
440,10/05/14 09:00:00 AM,16.332,14.0,2.87,,
441,10/05/14 03:00:00 PM,21.855,200.0,2.87,,
442,10/05/14 09:00:00 PM,18.140,0.0,2.87,,
443,10/06/14 03:00:00 AM,17.284,0.0,2.87,,
444,10/06/14 09:00:00 AM,18.045,14.0,2.87,,
445,10/06/14 03:00:00 PM,23.100,208.0,2.89,,
446,10/06/14 09:00:00 PM,18.236,0.0,2.87,,
447,10/07/14 03:00:00 AM,17.094,0.0,2.87,,
