"Plot Title: 10166319"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
47,06/29/14 09:00:00 PM,10.748,0.0,2.91,
48,06/30/14 03:00:00 AM,9.275,0.0,2.91,
49,06/30/14 09:00:00 AM,12.497,5511.1,2.89,
50,06/30/14 03:00:00 PM,25.416,30311.3,2.93,
51,06/30/14 09:00:00 PM,16.523,0.0,2.93,
52,07/01/14 03:00:00 AM,15.282,0.0,2.91,
53,07/01/14 09:00:00 AM,18.616,6200.0,2.91,
54,07/01/14 03:00:00 PM,30.356,9300.1,2.93,
55,07/01/14 09:00:00 PM,18.901,0.0,2.95,
56,07/02/14 03:00:00 AM,15.569,0.0,2.93,
57,07/02/14 09:00:00 AM,14.134,4305.6,2.93,
58,07/02/14 03:00:00 PM,23.581,14466.8,2.93,
59,07/02/14 09:00:00 PM,14.900,0.0,2.93,
60,07/03/14 03:00:00 AM,11.722,0.0,2.91,
61,07/03/14 09:00:00 AM,15.569,9300.1,2.89,
62,07/03/14 03:00:00 PM,21.664,10333.4,2.91,
63,07/03/14 09:00:00 PM,12.401,0.0,2.91,
64,07/04/14 03:00:00 AM,10.846,0.0,2.89,
65,07/04/14 09:00:00 AM,15.187,10677.8,2.89,
66,07/04/14 03:00:00 PM,21.473,9300.1,2.93,
67,07/04/14 09:00:00 PM,13.846,0.0,2.93,
68,07/05/14 03:00:00 AM,12.401,0.0,2.91,
69,07/05/14 09:00:00 AM,15.187,4650.0,2.89,
70,07/05/14 03:00:00 PM,23.966,13089.0,2.93,
71,07/05/14 09:00:00 PM,16.523,0.0,2.93,
72,07/06/14 03:00:00 AM,14.038,0.0,2.93,
73,07/06/14 09:00:00 AM,16.332,3961.1,2.91,
74,07/06/14 03:00:00 PM,24.448,16533.4,2.95,
75,07/06/14 09:00:00 PM,16.999,0.0,2.93,
76,07/07/14 03:00:00 AM,15.091,0.0,2.91,
77,07/07/14 09:00:00 AM,18.521,3961.1,2.91,
78,07/07/14 03:00:00 PM,26.390,13777.9,2.93,
79,07/07/14 09:00:00 PM,18.996,0.0,2.95,
80,07/08/14 03:00:00 AM,16.427,0.0,2.93,
81,07/08/14 09:00:00 AM,19.567,4133.4,2.93,
82,07/08/14 03:00:00 PM,26.292,16533.4,2.93,
83,07/08/14 09:00:00 PM,18.616,0.0,2.93,
84,07/09/14 03:00:00 AM,15.951,0.0,2.91,
85,07/09/14 09:00:00 AM,17.570,4133.4,2.91,
86,07/09/14 03:00:00 PM,24.351,17911.2,2.95,
87,07/09/14 09:00:00 PM,16.808,0.0,2.93,
88,07/10/14 03:00:00 AM,14.613,0.0,2.93,
89,07/10/14 09:00:00 AM,16.808,4305.6,2.91,
90,07/10/14 03:00:00 PM,25.416,20666.8,2.93,
91,07/10/14 09:00:00 PM,17.570,0.0,2.95,
92,07/11/14 03:00:00 AM,15.951,0.0,2.93,
93,07/11/14 09:00:00 AM,18.996,7577.8,2.93,
94,07/11/14 03:00:00 PM,20.996,4822.3,2.91,
95,07/11/14 09:00:00 PM,17.760,0.0,2.91,
96,07/12/14 03:00:00 AM,17.665,0.0,2.91,
97,07/12/14 09:00:00 AM,21.282,4650.0,2.91,
98,07/12/14 03:00:00 PM,28.357,13777.9,2.95,
99,07/12/14 09:00:00 PM,20.234,0.0,2.93,
100,07/13/14 03:00:00 AM,19.472,0.0,2.93,
101,07/13/14 09:00:00 AM,21.760,3961.1,2.91,
102,07/13/14 03:00:00 PM,23.677,28933.5,2.93,
103,07/13/14 09:00:00 PM,16.618,0.0,2.91,
104,07/14/14 03:00:00 AM,14.134,0.0,2.91,
105,07/14/14 09:00:00 AM,18.616,3788.9,2.91,
106,07/14/14 03:00:00 PM,26.390,27555.7,2.93,
107,07/14/14 09:00:00 PM,18.236,0.0,2.95,
108,07/15/14 03:00:00 AM,16.237,0.0,2.93,
109,07/15/14 09:00:00 AM,21.569,4477.8,2.91,
110,07/15/14 03:00:00 PM,30.356,20666.8,2.93,
111,07/15/14 09:00:00 PM,21.855,0.0,2.95,
112,07/16/14 03:00:00 AM,19.092,0.0,2.95,
113,07/16/14 09:00:00 AM,22.142,4822.3,2.93,
114,07/16/14 03:00:00 PM,28.258,6544.5,2.95,
115,07/16/14 09:00:00 PM,19.377,0.0,2.95,
116,07/17/14 03:00:00 AM,15.664,0.0,2.93,
117,07/17/14 09:00:00 AM,17.379,4994.5,2.91,
118,07/17/14 03:00:00 PM,23.388,6200.0,2.93,
119,07/17/14 09:00:00 PM,15.091,0.0,2.93,
120,07/18/14 03:00:00 AM,12.690,0.0,2.93,
121,07/18/14 09:00:00 AM,15.569,5166.7,2.91,
122,07/18/14 03:00:00 PM,23.004,7233.4,2.93,
123,07/18/14 09:00:00 PM,15.569,0.0,2.91,
124,07/19/14 03:00:00 AM,13.654,0.0,2.91,
125,07/19/14 09:00:00 AM,16.713,4650.0,2.91,
126,07/19/14 03:00:00 PM,24.255,14466.8,2.93,
127,07/19/14 09:00:00 PM,16.999,0.0,2.93,
128,07/20/14 03:00:00 AM,14.038,0.0,2.93,
129,07/20/14 09:00:00 AM,15.664,3272.2,2.91,
130,07/20/14 03:00:00 PM,20.424,9300.1,2.91,
131,07/20/14 09:00:00 PM,12.207,0.0,2.91,
132,07/21/14 03:00:00 AM,10.553,0.0,2.89,
133,07/21/14 09:00:00 AM,15.473,6544.5,2.89,
134,07/21/14 03:00:00 PM,17.855,3961.1,2.91,
135,07/21/14 09:00:00 PM,12.980,0.0,2.89,
136,07/22/14 03:00:00 AM,13.269,0.0,2.89,
137,07/22/14 09:00:00 AM,14.996,4994.5,2.89,
138,07/22/14 03:00:00 PM,20.329,10333.4,2.89,
139,07/22/14 09:00:00 PM,11.431,0.0,2.89,
140,07/23/14 03:00:00 AM,12.013,0.0,2.89,
141,07/23/14 09:00:00 AM,9.373,2411.1,2.89,
142,07/23/14 03:00:00 PM,9.768,958.0,2.87,
143,07/23/14 09:00:00 PM,7.280,0.0,2.87,
144,07/24/14 03:00:00 AM,6.674,0.0,2.87,
145,07/24/14 09:00:00 AM,8.779,10333.4,2.87,
146,07/24/14 03:00:00 PM,12.690,8266.7,2.89,
147,07/24/14 09:00:00 PM,8.978,0.0,2.89,
148,07/25/14 03:00:00 AM,8.082,0.0,2.87,
149,07/25/14 09:00:00 AM,10.846,4305.6,2.87,
150,07/25/14 03:00:00 PM,18.236,9644.5,2.91,
151,07/25/14 09:00:00 PM,12.980,0.0,2.91,
152,07/26/14 03:00:00 AM,11.431,0.0,2.91,
153,07/26/14 09:00:00 AM,14.709,4305.6,2.91,
154,07/26/14 03:00:00 PM,22.142,6544.5,2.93,
155,07/26/14 09:00:00 PM,16.046,0.0,2.93,
156,07/27/14 03:00:00 AM,14.613,0.0,2.93,
157,07/27/14 09:00:00 AM,18.996,7577.8,2.93,
158,07/27/14 03:00:00 PM,24.641,10677.8,2.93,
159,07/27/14 09:00:00 PM,18.521,0.0,2.93,
160,07/28/14 03:00:00 AM,16.332,0.0,2.91,
161,07/28/14 09:00:00 AM,19.662,5511.1,2.89,
162,07/28/14 03:00:00 PM,27.272,5166.7,2.95,
163,07/28/14 09:00:00 PM,20.234,0.0,2.93,
164,07/29/14 03:00:00 AM,18.045,0.0,2.93,
165,07/29/14 09:00:00 AM,19.567,4650.0,2.93,
166,07/29/14 03:00:00 PM,26.488,5338.9,2.93,
167,07/29/14 09:00:00 PM,19.187,0.0,2.95,
168,07/30/14 03:00:00 AM,16.903,0.0,2.93,
169,07/30/14 09:00:00 AM,18.996,3961.1,2.93,
170,07/30/14 03:00:00 PM,27.665,4477.8,2.95,
171,07/30/14 09:00:00 PM,20.234,0.0,2.93,
172,07/31/14 03:00:00 AM,18.711,0.0,2.95,
173,07/31/14 09:00:00 AM,21.569,3444.5,2.93,
174,07/31/14 03:00:00 PM,28.555,6200.0,2.95,
175,07/31/14 09:00:00 PM,20.138,0.0,2.93,
176,08/01/14 03:00:00 AM,18.045,0.0,2.93,
177,08/01/14 09:00:00 AM,21.187,3961.1,2.93,
178,08/01/14 03:00:00 PM,27.370,4477.8,2.93,
179,08/01/14 09:00:00 PM,19.567,0.0,2.95,
180,08/02/14 03:00:00 AM,16.713,0.0,2.93,
181,08/02/14 09:00:00 AM,19.187,4650.0,2.93,
182,08/02/14 03:00:00 PM,25.416,5511.1,2.93,
183,08/02/14 09:00:00 PM,17.665,0.0,2.93,
184,08/03/14 03:00:00 AM,16.427,0.0,2.91,
185,08/03/14 09:00:00 AM,19.472,5511.1,2.93,
186,08/03/14 03:00:00 PM,25.610,7577.8,2.91,
187,08/03/14 09:00:00 PM,18.045,0.0,2.93,
188,08/04/14 03:00:00 AM,16.332,0.0,2.91,
189,08/04/14 09:00:00 AM,18.711,6200.0,2.91,
190,08/04/14 03:00:00 PM,25.610,7577.8,2.91,
191,08/04/14 09:00:00 PM,17.284,0.0,2.91,
192,08/05/14 03:00:00 AM,15.473,0.0,2.91,
193,08/05/14 09:00:00 AM,18.236,6544.5,2.91,
194,08/05/14 03:00:00 PM,23.196,8611.2,2.91,
195,08/05/14 09:00:00 PM,14.517,0.0,2.93,
196,08/06/14 03:00:00 AM,12.497,0.0,2.91,
197,08/06/14 09:00:00 AM,14.804,3444.5,2.91,
198,08/06/14 03:00:00 PM,22.525,5166.7,2.93,
199,08/06/14 09:00:00 PM,15.473,0.0,2.91,
200,08/07/14 03:00:00 AM,12.980,0.0,2.91,
201,08/07/14 09:00:00 AM,15.187,9300.1,2.89,
202,08/07/14 03:00:00 PM,22.046,5166.7,2.93,
203,08/07/14 09:00:00 PM,14.134,0.0,2.93,
204,08/08/14 03:00:00 AM,12.207,0.0,2.91,
205,08/08/14 09:00:00 AM,14.230,11022.3,2.91,
206,08/08/14 03:00:00 PM,21.378,5166.7,2.93,
207,08/08/14 09:00:00 PM,14.038,0.0,2.93,
208,08/09/14 03:00:00 AM,12.304,0.0,2.91,
209,08/09/14 09:00:00 AM,15.855,4133.4,2.91,
210,08/09/14 03:00:00 PM,25.028,7577.8,2.91,
211,08/09/14 09:00:00 PM,16.903,0.0,2.93,
212,08/10/14 03:00:00 AM,18.140,0.0,2.93,
213,08/10/14 09:00:00 AM,22.429,3788.9,2.91,
214,08/10/14 03:00:00 PM,30.255,6544.5,2.91,
215,08/10/14 09:00:00 PM,20.424,0.0,2.93,
216,08/11/14 03:00:00 AM,19.567,0.0,2.93,
217,08/11/14 09:00:00 AM,22.908,4822.3,2.93,
218,08/11/14 03:00:00 PM,27.468,6200.0,2.93,
219,08/11/14 09:00:00 PM,20.901,0.0,2.91,
220,08/12/14 03:00:00 AM,18.806,0.0,2.93,
221,08/12/14 09:00:00 AM,22.142,5511.1,2.91,
222,08/12/14 03:00:00 PM,20.615,5511.1,2.91,
223,08/12/14 09:00:00 PM,12.110,0.0,2.91,
224,08/13/14 03:00:00 AM,10.651,0.0,2.89,
225,08/13/14 09:00:00 AM,14.421,6544.5,2.91,
226,08/13/14 03:00:00 PM,14.325,2411.1,2.91,
227,08/13/14 09:00:00 PM,12.013,0.0,2.89,
228,08/14/14 03:00:00 AM,11.528,0.0,2.89,
229,08/14/14 09:00:00 AM,13.365,8266.7,2.89,
230,08/14/14 03:00:00 PM,16.237,4133.4,2.89,
231,08/14/14 09:00:00 PM,12.207,0.0,2.89,
232,08/15/14 03:00:00 AM,11.041,0.0,2.89,
233,08/15/14 09:00:00 AM,13.942,4305.6,2.89,
234,08/15/14 03:00:00 PM,19.092,6200.0,2.91,
235,08/15/14 09:00:00 PM,13.942,0.0,2.91,
236,08/16/14 03:00:00 AM,12.980,0.0,2.91,
237,08/16/14 09:00:00 AM,16.332,5338.9,2.89,
238,08/16/14 03:00:00 PM,23.004,5511.1,2.91,
239,08/16/14 09:00:00 PM,16.523,0.0,2.91,
240,08/17/14 03:00:00 AM,14.709,0.0,2.91,
241,08/17/14 09:00:00 AM,17.570,4650.0,2.91,
242,08/17/14 03:00:00 PM,23.581,5511.1,2.93,
243,08/17/14 09:00:00 PM,16.808,0.0,2.91,
244,08/18/14 03:00:00 AM,15.664,0.0,2.91,
245,08/18/14 09:00:00 AM,19.567,13777.9,2.91,
246,08/18/14 03:00:00 PM,26.488,5166.7,2.91,
247,08/18/14 09:00:00 PM,18.521,0.0,2.93,
248,08/19/14 03:00:00 AM,16.237,0.0,2.91,
249,08/19/14 09:00:00 AM,18.140,3961.1,2.91,
250,08/19/14 03:00:00 PM,23.388,8266.7,2.93,
251,08/19/14 09:00:00 PM,14.996,0.0,2.93,
252,08/20/14 03:00:00 AM,13.654,0.0,2.91,
253,08/20/14 09:00:00 AM,13.173,3272.2,2.91,
254,08/20/14 03:00:00 PM,17.570,4994.5,2.91,
255,08/20/14 09:00:00 PM,11.431,0.0,2.89,
256,08/21/14 03:00:00 AM,9.472,0.0,2.91,
257,08/21/14 09:00:00 AM,18.521,137778.7,2.91,
258,08/21/14 03:00:00 PM,20.901,9300.1,2.89,
259,08/21/14 09:00:00 PM,12.594,0.0,2.91,
260,08/22/14 03:00:00 AM,9.571,0.0,2.91,
261,08/22/14 09:00:00 AM,13.654,1259.4,2.89,
262,08/22/14 03:00:00 PM,17.665,2669.5,2.91,
263,08/22/14 09:00:00 PM,12.013,0.0,2.89,
264,08/23/14 03:00:00 AM,11.236,0.0,2.89,
265,08/23/14 09:00:00 AM,31.268,170845.6,2.89,
266,08/23/14 03:00:00 PM,23.292,3961.1,2.91,
267,08/23/14 09:00:00 PM,15.091,0.0,2.89,
268,08/24/14 03:00:00 AM,13.461,0.0,2.91,
269,08/24/14 09:00:00 AM,31.064,126756.4,2.89,
270,08/24/14 03:00:00 PM,22.333,5511.1,2.91,
271,08/24/14 09:00:00 PM,13.846,0.0,2.91,
272,08/25/14 03:00:00 AM,12.207,0.0,2.91,
273,08/25/14 09:00:00 AM,28.357,63378.2,2.91,
274,08/25/14 03:00:00 PM,23.484,5338.9,2.91,
275,08/25/14 09:00:00 PM,16.523,0.0,2.91,
276,08/26/14 03:00:00 AM,15.091,0.0,2.89,
277,08/26/14 09:00:00 AM,27.173,26178.0,2.91,
278,08/26/14 03:00:00 PM,28.159,6200.0,2.93,
279,08/26/14 09:00:00 PM,18.045,0.0,2.93,
280,08/27/14 03:00:00 AM,16.713,0.0,2.91,
281,08/27/14 09:00:00 AM,24.351,6200.0,2.93,
282,08/27/14 03:00:00 PM,28.258,6200.0,2.93,
283,08/27/14 09:00:00 PM,17.950,0.0,2.93,
284,08/28/14 03:00:00 AM,15.473,0.0,2.91,
285,08/28/14 09:00:00 AM,20.138,4133.4,2.91,
286,08/28/14 03:00:00 PM,25.513,5166.7,2.91,
287,08/28/14 09:00:00 PM,15.378,0.0,2.91,
288,08/29/14 03:00:00 AM,13.846,0.0,2.91,
289,08/29/14 09:00:00 AM,16.903,3961.1,2.91,
290,08/29/14 03:00:00 PM,21.473,10677.8,2.91,
291,08/29/14 09:00:00 PM,12.594,0.0,2.91,
292,08/30/14 03:00:00 AM,11.819,0.0,2.89,
293,08/30/14 09:00:00 AM,10.944,4994.5,2.89,
294,08/30/14 03:00:00 PM,11.819,7577.8,2.89,
295,08/30/14 09:00:00 PM,9.373,0.0,2.89,
296,08/31/14 03:00:00 AM,8.879,0.0,2.89,
297,08/31/14 09:00:00 AM,9.669,3961.1,2.87,
298,08/31/14 03:00:00 PM,14.038,7233.4,2.89,
299,08/31/14 09:00:00 PM,9.275,0.0,2.89,
300,09/01/14 03:00:00 AM,8.779,0.0,2.89,
301,09/01/14 09:00:00 AM,11.916,5511.1,2.87,
302,09/01/14 03:00:00 PM,18.521,5511.1,2.89,
303,09/01/14 09:00:00 PM,12.883,0.0,2.89,
304,09/02/14 03:00:00 AM,11.236,0.0,2.89,
305,09/02/14 09:00:00 AM,12.787,5511.1,2.89,
306,09/02/14 03:00:00 PM,18.045,9300.1,2.89,
307,09/02/14 09:00:00 PM,10.748,0.0,2.89,
308,09/03/14 03:00:00 AM,6.370,0.0,2.87,
309,09/03/14 09:00:00 AM,8.382,5166.7,2.89,
310,09/03/14 03:00:00 PM,15.378,5166.7,2.89,
311,09/03/14 09:00:00 PM,9.669,0.0,2.87,
312,09/04/14 03:00:00 AM,8.879,0.0,2.89,
313,09/04/14 09:00:00 AM,12.690,3788.9,2.89,
314,09/04/14 03:00:00 PM,17.855,4994.5,2.89,
315,09/04/14 09:00:00 PM,12.883,0.0,2.89,
316,09/05/14 03:00:00 AM,11.625,0.0,2.89,
317,09/05/14 09:00:00 AM,14.804,6544.5,2.89,
318,09/05/14 03:00:00 PM,21.187,4994.5,2.89,
319,09/05/14 09:00:00 PM,15.378,0.0,2.89,
320,09/06/14 03:00:00 AM,14.038,0.0,2.91,
321,09/06/14 09:00:00 AM,18.140,19289.0,2.91,
322,09/06/14 03:00:00 PM,25.513,5338.9,2.89,
323,09/06/14 09:00:00 PM,17.570,0.0,2.91,
324,09/07/14 03:00:00 AM,16.237,0.0,2.91,
325,09/07/14 09:00:00 AM,18.331,4650.0,2.91,
326,09/07/14 03:00:00 PM,25.222,5511.1,2.91,
327,09/07/14 09:00:00 PM,15.855,0.0,2.91,
328,09/08/14 03:00:00 AM,14.230,0.0,2.91,
329,09/08/14 09:00:00 AM,16.237,5511.1,2.89,
330,09/08/14 03:00:00 PM,21.855,7577.8,2.91,
331,09/08/14 09:00:00 PM,12.304,0.0,2.91,
332,09/09/14 03:00:00 AM,10.846,0.0,2.89,
333,09/09/14 09:00:00 AM,10.748,2583.4,2.89,
334,09/09/14 03:00:00 PM,16.141,4650.0,2.89,
335,09/09/14 09:00:00 PM,10.455,0.0,2.89,
336,09/10/14 03:00:00 AM,9.176,0.0,2.89,
337,09/10/14 09:00:00 AM,12.497,33066.9,2.89,
338,09/10/14 03:00:00 PM,20.901,4477.8,2.89,
339,09/10/14 09:00:00 PM,13.654,0.0,2.91,
340,09/11/14 03:00:00 AM,8.282,0.0,2.89,
341,09/11/14 09:00:00 AM,9.768,15844.5,2.87,
342,09/11/14 03:00:00 PM,17.094,4650.0,2.89,
343,09/11/14 09:00:00 PM,10.944,0.0,2.89,
344,09/12/14 03:00:00 AM,11.236,0.0,2.89,
345,09/12/14 09:00:00 AM,16.332,19289.0,2.89,
346,09/12/14 03:00:00 PM,24.448,4994.5,2.91,
347,09/12/14 09:00:00 PM,15.855,0.0,2.91,
348,09/13/14 03:00:00 AM,13.654,0.0,2.91,
349,09/13/14 09:00:00 AM,19.377,15844.5,2.91,
350,09/13/14 03:00:00 PM,25.222,4994.5,2.89,
351,09/13/14 09:00:00 PM,16.237,0.0,2.91,
352,09/14/14 03:00:00 AM,15.569,0.0,2.91,
353,09/14/14 09:00:00 AM,21.951,15844.5,2.91,
354,09/14/14 03:00:00 PM,25.610,5511.1,2.91,
355,09/14/14 09:00:00 PM,17.665,0.0,2.91,
356,09/15/14 03:00:00 AM,16.808,0.0,2.91,
357,09/15/14 09:00:00 AM,20.329,6200.0,2.89,
358,09/15/14 03:00:00 PM,25.416,6544.5,2.91,
359,09/15/14 09:00:00 PM,17.189,0.0,2.91,
360,09/16/14 03:00:00 AM,12.013,0.0,2.91,
361,09/16/14 09:00:00 AM,15.569,4994.5,2.89,
362,09/16/14 03:00:00 PM,21.855,5166.7,2.91,
363,09/16/14 09:00:00 PM,15.282,0.0,2.89,
364,09/17/14 03:00:00 AM,16.141,0.0,2.89,
365,09/17/14 09:00:00 AM,19.187,5338.9,2.91,
366,09/17/14 03:00:00 PM,20.424,5511.1,2.89,
367,09/17/14 09:00:00 PM,12.594,0.0,2.91,
368,09/18/14 03:00:00 AM,11.819,0.0,2.89,
369,09/18/14 09:00:00 AM,13.269,4477.8,2.89,
370,09/18/14 03:00:00 PM,12.980,1377.8,2.89,
371,09/18/14 09:00:00 PM,11.916,0.0,2.89,
372,09/19/14 03:00:00 AM,10.748,0.0,2.89,
373,09/19/14 09:00:00 AM,13.558,6544.5,2.89,
374,09/19/14 03:00:00 PM,19.662,4477.8,2.89,
375,09/19/14 09:00:00 PM,14.900,0.0,2.91,
376,09/20/14 03:00:00 AM,15.091,0.0,2.89,
377,09/20/14 09:00:00 AM,19.948,3272.2,2.89,
378,09/20/14 03:00:00 PM,26.292,4305.6,2.89,
379,09/20/14 09:00:00 PM,19.472,0.0,2.91,
380,09/21/14 03:00:00 AM,18.901,0.0,2.91,
381,09/21/14 09:00:00 AM,18.806,2927.8,2.91,
382,09/21/14 03:00:00 PM,26.195,5338.9,2.91,
383,09/21/14 09:00:00 PM,16.237,0.0,2.91,
384,09/22/14 03:00:00 AM,14.613,0.0,2.91,
385,09/22/14 09:00:00 AM,16.332,3100.0,2.89,
386,09/22/14 03:00:00 PM,21.473,5511.1,2.91,
387,09/22/14 09:00:00 PM,14.613,0.0,2.91,
388,09/23/14 03:00:00 AM,14.038,0.0,2.91,
389,09/23/14 09:00:00 AM,15.855,3961.1,2.89,
390,09/23/14 03:00:00 PM,18.045,4305.6,2.91,
391,09/23/14 09:00:00 PM,16.046,0.0,2.89,
392,09/24/14 03:00:00 AM,11.334,0.0,2.89,
393,09/24/14 09:00:00 AM,10.357,1636.1,2.89,
394,09/24/14 03:00:00 PM,10.063,2755.6,2.87,
395,09/24/14 09:00:00 PM,7.782,0.0,2.89,
396,09/25/14 03:00:00 AM,7.983,0.0,2.89,
397,09/25/14 09:00:00 AM,9.077,5166.7,2.89,
398,09/25/14 03:00:00 PM,11.916,7577.8,2.87,
399,09/25/14 09:00:00 PM,8.082,0.0,2.87,
400,09/26/14 03:00:00 AM,7.782,0.0,2.87,
401,09/26/14 09:00:00 AM,8.879,4477.8,2.87,
402,09/26/14 03:00:00 PM,14.804,17911.2,2.89,
403,09/26/14 09:00:00 PM,8.382,0.0,2.87,
404,09/27/14 03:00:00 AM,7.481,0.0,2.87,
405,09/27/14 09:00:00 AM,9.077,3100.0,2.87,
406,09/27/14 03:00:00 PM,13.461,6544.5,2.89,
407,09/27/14 09:00:00 PM,9.472,0.0,2.89,
408,09/28/14 03:00:00 AM,9.373,0.0,2.89,
409,09/28/14 09:00:00 AM,10.063,3444.5,2.87,
410,09/28/14 03:00:00 PM,17.665,7577.8,2.89,
411,09/28/14 09:00:00 PM,11.528,0.0,2.87,
412,09/29/14 03:00:00 AM,9.472,0.0,2.89,
413,09/29/14 09:00:00 AM,10.944,4477.8,2.87,
414,09/29/14 03:00:00 PM,10.259,1808.3,2.87,
415,09/29/14 09:00:00 PM,6.978,0.0,2.87,
416,09/30/14 03:00:00 AM,5.860,0.0,2.87,
417,09/30/14 09:00:00 AM,7.079,3616.7,2.87,
418,09/30/14 03:00:00 PM,8.581,7577.8,2.87,
419,09/30/14 09:00:00 PM,6.775,0.0,2.87,
420,10/01/14 03:00:00 AM,4.727,0.0,2.89,
421,10/01/14 09:00:00 AM,6.370,5511.1,2.87,
422,10/01/14 03:00:00 PM,10.846,5166.7,2.87,
423,10/01/14 09:00:00 PM,7.481,0.0,2.87,
424,10/02/14 03:00:00 AM,6.674,0.0,2.87,
425,10/02/14 09:00:00 AM,8.182,2927.8,2.87,
426,10/02/14 03:00:00 PM,14.517,5511.1,2.89,
427,10/02/14 09:00:00 PM,11.041,0.0,2.87,
428,10/03/14 03:00:00 AM,11.334,0.0,2.87,
429,10/03/14 09:00:00 AM,12.787,3100.0,2.87,
430,10/03/14 03:00:00 PM,18.426,6200.0,2.89,
431,10/03/14 09:00:00 PM,14.134,0.0,2.89,
432,10/04/14 03:00:00 AM,14.038,0.0,2.89,
433,10/04/14 09:00:00 AM,15.855,2755.6,2.89,
434,10/04/14 03:00:00 PM,20.996,12400.1,2.89,
435,10/04/14 09:00:00 PM,15.378,0.0,2.89,
436,10/05/14 03:00:00 AM,14.517,0.0,2.91,
437,10/05/14 09:00:00 AM,16.332,2325.0,2.89,
438,10/05/14 03:00:00 PM,22.621,6200.0,2.91,
439,10/05/14 09:00:00 PM,16.999,0.0,2.89,
440,10/06/14 03:00:00 AM,16.141,0.0,2.89,
441,10/06/14 09:00:00 AM,17.665,2152.8,2.91,
442,10/06/14 03:00:00 PM,23.292,4305.6,2.91,
443,10/06/14 09:00:00 PM,16.903,0.0,2.91,
444,10/07/14 03:00:00 AM,15.664,0.0,2.89,
445,10/07/14 09:00:00 AM,16.141,2238.9,2.89,
446,10/07/14 03:00:00 PM,21.282,2066.7,2.89,
447,10/07/14 09:00:00 PM,14.804,0.0,2.91,
448,10/08/14 03:00:00 AM,13.269,0.0,2.91,
449,10/08/14 09:00:00 AM,14.134,2927.8,2.91,
450,10/08/14 03:00:00 PM,17.665,3961.1,2.89,
451,10/08/14 09:00:00 PM,11.722,0.0,2.89,
452,10/09/14 03:00:00 AM,11.334,0.0,2.89,
453,10/09/14 09:00:00 AM,12.594,2152.8,2.89,
454,10/09/14 03:00:00 PM,18.140,4650.0,2.89,
455,10/09/14 09:00:00 PM,12.401,0.0,2.89,
