"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
839,01/14/15 03:00:00 AM,0.893,0.0,2.89,,,,
840,01/14/15 09:00:00 AM,2.410,106.0,2.89,,,,
841,01/14/15 03:00:00 PM,8.182,512.0,2.89,,,,
842,01/14/15 09:00:00 PM,2.837,0.0,2.89,,,,
843,01/15/15 03:00:00 AM,3.683,0.0,2.89,,,,
844,01/15/15 09:00:00 AM,4.311,115.0,2.89,,,,
845,01/15/15 03:00:00 PM,4.934,68.0,2.87,,,,
846,01/15/15 09:00:00 PM,3.893,0.0,2.89,,,,
847,01/16/15 03:00:00 AM,4.102,0.0,2.89,,,,
848,01/16/15 09:00:00 AM,3.049,106.0,2.89,,,,
849,01/16/15 03:00:00 PM,5.552,288.0,2.87,,,,
850,01/16/15 09:00:00 PM,2.088,0.0,2.89,,,,
851,01/17/15 03:00:00 AM,3.472,0.0,2.89,,,,
852,01/17/15 09:00:00 AM,5.347,29.0,2.87,,,,
853,01/17/15 03:00:00 PM,7.481,38.0,2.89,,,,
854,01/17/15 09:00:00 PM,7.582,0.0,2.89,,,,
855,01/18/15 03:00:00 AM,5.860,0.0,2.89,,,,
856,01/18/15 09:00:00 AM,2.624,34.0,2.89,,,,
857,01/18/15 03:00:00 PM,2.303,122.0,2.89,,,,
858,01/18/15 09:00:00 PM,1.872,0.0,2.89,,,,
859,01/19/15 03:00:00 AM,0.893,0.0,2.89,,,,
860,01/19/15 09:00:00 AM,1.112,176.0,2.89,,,,
861,01/19/15 03:00:00 PM,2.624,480.0,2.89,,,,
862,01/19/15 09:00:00 PM,0.343,0.0,2.87,,,,
863,01/20/15 03:00:00 AM,0.121,0.0,2.87,,,,
864,01/20/15 09:00:00 AM,0.232,136.0,2.87,,,,
865,01/20/15 03:00:00 PM,4.311,336.0,2.89,,,,
866,01/20/15 09:00:00 PM,0.674,0.0,2.87,,,,
867,01/21/15 03:00:00 AM,0.343,0.0,2.87,,,,
868,01/21/15 09:00:00 AM,1.439,192.0,2.89,,,,
869,01/21/15 03:00:00 PM,7.682,352.0,2.89,,,,
870,01/21/15 09:00:00 PM,4.207,0.0,2.89,,,,
871,01/22/15 03:00:00 AM,3.472,0.0,2.89,,,,
872,01/22/15 09:00:00 AM,4.934,95.0,2.87,,,,
873,01/22/15 03:00:00 PM,6.166,200.0,2.87,,,,
874,01/22/15 09:00:00 PM,5.037,0.0,2.87,,,,
875,01/23/15 03:00:00 AM,5.450,0.0,2.87,,,,
876,01/23/15 09:00:00 AM,6.268,184.0,2.89,,,,
877,01/23/15 03:00:00 PM,6.877,248.0,2.89,,,,
878,01/23/15 09:00:00 PM,6.166,0.0,2.89,,,,
879,01/24/15 03:00:00 AM,7.179,0.0,2.89,,,,
880,01/24/15 09:00:00 AM,7.381,73.0,2.89,,,,
881,01/24/15 03:00:00 PM,12.304,176.0,2.91,,,,
882,01/24/15 09:00:00 PM,8.978,0.0,2.91,,,,
883,01/25/15 03:00:00 AM,9.176,0.0,2.91,,,,
884,01/25/15 09:00:00 AM,10.846,176.0,2.89,,,,
885,01/25/15 03:00:00 PM,16.713,448.0,2.91,,,,
886,01/25/15 09:00:00 PM,12.594,0.0,2.91,,,,
887,01/26/15 03:00:00 AM,11.139,0.0,2.91,,,,
888,01/26/15 09:00:00 AM,10.357,94.0,2.91,,,,
889,01/26/15 03:00:00 PM,13.750,432.0,2.93,,,,
890,01/26/15 09:00:00 PM,8.581,0.0,2.91,,,,
891,01/27/15 03:00:00 AM,7.682,0.0,2.91,,,,
892,01/27/15 09:00:00 AM,7.280,152.0,2.91,,,,
893,01/27/15 03:00:00 PM,6.978,224.0,2.89,,,,
894,01/27/15 09:00:00 PM,4.623,0.0,2.91,,,,
895,01/28/15 03:00:00 AM,4.727,0.0,2.91,,,,
896,01/28/15 09:00:00 AM,4.727,144.0,2.91,,,,
897,01/28/15 03:00:00 PM,9.373,400.0,2.91,,,,
898,01/28/15 09:00:00 PM,6.573,0.0,2.89,,,,
899,01/29/15 03:00:00 AM,6.166,0.0,2.89,,,,
900,01/29/15 09:00:00 AM,6.471,144.0,2.89,,,,
901,01/29/15 03:00:00 PM,11.819,1024.0,2.91,,,,
902,01/29/15 09:00:00 PM,6.268,0.0,2.89,,,,
903,01/30/15 03:00:00 AM,5.037,0.0,2.89,,,,
904,01/30/15 09:00:00 AM,5.655,103.0,2.89,,,,
905,01/30/15 03:00:00 PM,10.748,2816.0,2.89,,,,
906,01/30/15 09:00:00 PM,5.655,0.0,2.89,,,,
907,01/31/15 03:00:00 AM,4.934,0.0,2.89,,,,
908,01/31/15 09:00:00 AM,6.268,108.0,2.89,,,,
909,01/31/15 03:00:00 PM,10.748,608.0,2.89,,,,
910,01/31/15 09:00:00 PM,7.381,0.0,2.89,,,,
911,02/01/15 03:00:00 AM,6.978,0.0,2.89,,,,
912,02/01/15 09:00:00 AM,4.519,53.0,2.89,,,,
913,02/01/15 03:00:00 PM,4.311,53.0,2.89,,,,
914,02/01/15 09:00:00 PM,4.831,0.0,2.87,,,,
915,02/02/15 03:00:00 AM,5.141,0.0,2.87,,,,
916,02/02/15 09:00:00 AM,6.775,44.0,2.89,,,,
917,02/02/15 03:00:00 PM,7.280,448.0,2.89,,,,
918,02/02/15 09:00:00 PM,3.998,0.0,2.89,,,,
919,02/03/15 03:00:00 AM,4.934,0.0,2.87,,,,
920,02/03/15 09:00:00 AM,3.998,68.0,2.89,,,,
921,02/03/15 03:00:00 PM,4.727,120.0,2.89,,,,
922,02/03/15 09:00:00 PM,4.311,0.0,2.89,,,,
923,02/04/15 03:00:00 AM,4.934,0.0,2.87,,,,
924,02/04/15 09:00:00 AM,5.450,192.0,2.87,,,,
925,02/04/15 03:00:00 PM,8.382,496.0,2.89,,,,
926,02/04/15 09:00:00 PM,6.064,0.0,2.89,,,,
927,02/05/15 03:00:00 AM,6.573,0.0,2.89,,,,
928,02/05/15 09:00:00 AM,6.370,67.0,2.89,,,,
929,02/05/15 03:00:00 PM,6.573,75.0,2.89,,,,
930,02/05/15 09:00:00 PM,6.166,0.0,2.89,,,,
931,02/06/15 03:00:00 AM,5.860,0.0,2.89,,,,
932,02/06/15 09:00:00 AM,5.141,59.0,2.87,,,,
933,02/06/15 03:00:00 PM,4.519,59.0,2.89,,,,
934,02/06/15 09:00:00 PM,4.727,0.0,2.89,,,,
935,02/07/15 03:00:00 AM,4.311,0.0,2.89,,,,
936,02/07/15 09:00:00 AM,4.623,28.0,2.89,,,,
937,02/07/15 03:00:00 PM,4.727,200.0,2.89,,,,
938,02/07/15 09:00:00 PM,3.893,0.0,2.89,,,,
939,02/08/15 03:00:00 AM,4.207,0.0,2.89,,,,
940,02/08/15 09:00:00 AM,5.141,176.0,2.87,,,,
941,02/08/15 03:00:00 PM,6.370,128.0,2.89,,,,
942,02/08/15 09:00:00 PM,5.860,0.0,2.87,,,,
943,02/09/15 03:00:00 AM,4.934,0.0,2.87,,,,
944,02/09/15 09:00:00 AM,3.367,62.0,2.89,,,,
945,02/09/15 03:00:00 PM,2.943,91.0,2.89,,,,
946,02/09/15 09:00:00 PM,2.303,0.0,2.89,,,,
947,02/10/15 03:00:00 AM,1.872,0.0,2.89,,,,
948,02/10/15 09:00:00 AM,2.410,136.0,2.89,,,,
949,02/10/15 03:00:00 PM,5.552,352.0,2.87,,,,
950,02/10/15 09:00:00 PM,4.207,0.0,2.89,,,,
951,02/11/15 03:00:00 AM,3.998,0.0,2.89,,,,
952,02/11/15 09:00:00 AM,4.727,208.0,2.89,,,,
953,02/11/15 03:00:00 PM,10.455,672.0,2.89,,,,
954,02/11/15 09:00:00 PM,6.370,0.0,2.89,,,,
955,02/12/15 03:00:00 AM,6.268,0.0,2.89,,,,
956,02/12/15 09:00:00 AM,7.079,144.0,2.89,,,,
957,02/12/15 03:00:00 PM,11.431,480.0,2.89,,,,
958,02/12/15 09:00:00 PM,7.381,0.0,2.89,,,,
959,02/13/15 03:00:00 AM,7.882,0.0,2.89,,,,
960,02/13/15 09:00:00 AM,8.382,272.0,2.89,,,,
961,02/13/15 03:00:00 PM,12.980,480.0,2.91,,,,
962,02/13/15 09:00:00 PM,6.370,0.0,2.89,,,,
963,02/14/15 03:00:00 AM,4.831,0.0,2.87,,,,
964,02/14/15 09:00:00 AM,5.962,336.0,2.89,,,,
965,02/14/15 03:00:00 PM,11.236,480.0,2.89,,,,
966,02/14/15 09:00:00 PM,5.244,0.0,2.89,,,,
967,02/15/15 03:00:00 AM,3.788,0.0,2.89,,,,
968,02/15/15 09:00:00 AM,4.102,224.0,2.89,,,,
969,02/15/15 03:00:00 PM,11.722,992.0,2.89,,,,
970,02/15/15 09:00:00 PM,5.244,0.0,2.87,,,,
971,02/16/15 03:00:00 AM,4.623,0.0,2.89,,,,
972,02/16/15 09:00:00 AM,3.472,144.0,2.89,,,,
973,02/16/15 03:00:00 PM,11.139,1024.0,2.89,,,,
974,02/16/15 09:00:00 PM,5.347,0.0,2.87,,,,
975,02/17/15 03:00:00 AM,4.831,0.0,2.87,,,,
976,02/17/15 09:00:00 AM,6.064,144.0,2.89,,,,
977,02/17/15 03:00:00 PM,20.329,992.0,2.91,,,,
978,02/17/15 09:00:00 PM,7.079,0.0,2.89,,,,
979,02/18/15 03:00:00 AM,7.079,0.0,2.89,,,,
980,02/18/15 09:00:00 AM,5.757,152.0,2.89,,,,
981,02/18/15 03:00:00 PM,16.046,672.0,2.91,,,,
982,02/18/15 09:00:00 PM,5.037,0.0,2.87,,,,
983,02/19/15 03:00:00 AM,4.415,0.0,2.89,,,,
984,02/19/15 09:00:00 AM,5.450,288.0,2.89,,,,
985,02/19/15 03:00:00 PM,15.951,496.0,2.91,,,,
986,02/19/15 09:00:00 PM,3.578,0.0,2.89,,,,
987,02/20/15 03:00:00 AM,3.155,0.0,2.89,,,,
988,02/20/15 09:00:00 AM,3.367,272.0,2.89,,,,
989,02/20/15 03:00:00 PM,14.517,576.0,2.91,,,,
990,02/20/15 09:00:00 PM,3.049,0.0,2.89,,,,
991,02/21/15 03:00:00 AM,1.112,0.0,2.89,,,,
992,02/21/15 09:00:00 AM,1.764,256.0,2.89,,,,
993,02/21/15 03:00:00 PM,9.571,576.0,2.91,,,,
994,02/21/15 09:00:00 PM,0.343,0.0,2.89,,,,
995,02/22/15 03:00:00 AM,-2.377,0.0,2.87,,,,
996,02/22/15 09:00:00 AM,-1.684,400.0,2.89,,,,
997,02/22/15 03:00:00 PM,12.304,768.0,2.89,,,,
998,02/22/15 09:00:00 PM,-2.030,0.0,2.87,,,,
999,02/23/15 03:00:00 AM,-3.434,0.0,2.87,,,,
1000,02/23/15 09:00:00 AM,-0.437,176.0,2.89,,,,
1001,02/23/15 03:00:00 PM,16.332,768.0,2.89,,,,
1002,02/23/15 09:00:00 PM,2.517,0.0,2.89,,,,
1003,02/24/15 03:00:00 AM,3.049,0.0,2.89,,,,
1004,02/24/15 09:00:00 AM,4.415,168.0,2.89,,,,
1005,02/24/15 03:00:00 PM,14.230,576.0,2.91,,,,
1006,02/24/15 09:00:00 PM,2.837,0.0,2.89,,,,
1007,02/25/15 03:00:00 AM,1.330,0.0,2.89,,,,
1008,02/25/15 09:00:00 AM,2.943,336.0,2.89,,,,
1009,02/25/15 03:00:00 PM,4.519,256.0,2.89,,,,
1010,02/25/15 09:00:00 PM,1.980,0.0,2.89,,,,
1011,02/26/15 03:00:00 AM,1.764,0.0,2.89,,,,
1012,02/26/15 09:00:00 AM,2.517,272.0,2.89,,,,
1013,02/26/15 03:00:00 PM,3.683,320.0,2.89,,,,
1014,02/26/15 09:00:00 PM,2.303,0.0,2.89,,,,
1015,02/27/15 03:00:00 AM,1.439,0.0,2.89,,,,
1016,02/27/15 09:00:00 AM,1.330,121.0,2.89,,,,
1017,02/27/15 03:00:00 PM,1.872,320.0,2.89,,,,
1018,02/27/15 09:00:00 PM,0.232,0.0,2.87,,,,
1019,02/28/15 03:00:00 AM,-0.549,0.0,2.89,,,,
1020,02/28/15 09:00:00 AM,-1.799,176.0,2.87,,,,
1021,02/28/15 03:00:00 PM,2.195,1792.0,2.87,,,,
1022,02/28/15 09:00:00 PM,-2.145,0.0,2.87,,,,
1023,03/01/15 03:00:00 AM,-2.610,0.0,2.87,,,,
1024,03/01/15 09:00:00 AM,-1.001,200.0,2.87,,,,
1025,03/01/15 03:00:00 PM,6.674,2048.0,2.87,,,,
1026,03/01/15 09:00:00 PM,0.232,0.0,2.87,,,,
1027,03/02/15 03:00:00 AM,-0.213,0.0,2.87,,,,
1028,03/02/15 09:00:00 AM,-0.325,176.0,2.87,,,,
1029,03/02/15 03:00:00 PM,4.727,416.0,2.89,,,,
1030,03/02/15 09:00:00 PM,-0.102,0.0,2.87,,,,
1031,03/03/15 03:00:00 AM,-0.662,0.0,2.89,,,,
1032,03/03/15 09:00:00 AM,-1.001,224.0,2.87,,,,
1033,03/03/15 03:00:00 PM,10.357,2816.0,2.87,,,,
1034,03/03/15 09:00:00 PM,0.232,0.0,2.87,,,,
1035,03/04/15 03:00:00 AM,-0.325,0.0,2.87,,,,
1036,03/04/15 09:00:00 AM,1.003,272.0,2.87,,,,
1037,03/04/15 03:00:00 PM,14.804,1152.0,2.91,,,,
1038,03/04/15 09:00:00 PM,3.261,0.0,2.89,,,,
1039,03/05/15 03:00:00 AM,3.155,0.0,2.89,,,,
1040,03/05/15 09:00:00 AM,5.037,272.0,2.87,,,,
1041,03/05/15 03:00:00 PM,14.804,896.0,2.91,,,,
1042,03/05/15 09:00:00 PM,5.141,0.0,2.87,,,,
1043,03/06/15 03:00:00 AM,4.519,0.0,2.89,,,,
1044,03/06/15 09:00:00 AM,6.877,256.0,2.89,,,,
1045,03/06/15 03:00:00 PM,17.379,768.0,2.91,,,,
1046,03/06/15 09:00:00 PM,7.280,0.0,2.89,,,,
1047,03/07/15 03:00:00 AM,6.471,0.0,2.89,,,,
1048,03/07/15 09:00:00 AM,8.282,224.0,2.89,,,,
1049,03/07/15 03:00:00 PM,19.662,512.0,2.91,,,,
1050,03/07/15 09:00:00 PM,8.182,0.0,2.91,,,,
1051,03/08/15 03:00:00 AM,6.978,0.0,2.89,,,,
1052,03/08/15 09:00:00 AM,8.382,224.0,2.91,,,,
1053,03/08/15 03:00:00 PM,19.758,480.0,2.91,,,,
1054,03/08/15 09:00:00 PM,8.779,0.0,2.91,,,,
1055,03/09/15 03:00:00 AM,7.280,0.0,2.91,,,,
1056,03/09/15 09:00:00 AM,7.782,216.0,2.91,,,,
1057,03/09/15 03:00:00 PM,18.140,464.0,2.93,,,,
1058,03/09/15 09:00:00 PM,8.779,0.0,2.91,,,,
1059,03/10/15 03:00:00 AM,9.176,0.0,2.91,,,,
1060,03/10/15 09:00:00 AM,11.819,416.0,2.91,,,,
1061,03/10/15 03:00:00 PM,14.709,496.0,2.93,,,,
1062,03/10/15 09:00:00 PM,9.669,0.0,2.89,,,,
1063,03/11/15 03:00:00 AM,5.552,0.0,2.89,,,,
1064,03/11/15 09:00:00 AM,5.347,184.0,2.89,,,,
1065,03/11/15 03:00:00 PM,6.775,288.0,2.89,,,,
1066,03/11/15 09:00:00 PM,5.655,0.0,2.89,,,,
1067,03/12/15 03:00:00 AM,5.655,0.0,2.89,,,,
1068,03/12/15 09:00:00 AM,5.552,224.0,2.89,,,,
1069,03/12/15 03:00:00 PM,12.980,480.0,2.91,,,,
1070,03/12/15 09:00:00 PM,6.978,0.0,2.89,,,,
1071,03/13/15 03:00:00 AM,7.381,0.0,2.89,,,,
1072,03/13/15 09:00:00 AM,9.571,416.0,2.91,,,,
1073,03/13/15 03:00:00 PM,11.625,336.0,2.91,,,,
1074,03/13/15 09:00:00 PM,9.077,0.0,2.91,,,,
1075,03/14/15 03:00:00 AM,7.079,0.0,2.89,,,,
1076,03/14/15 09:00:00 AM,7.582,107.0,2.89,,,,
1077,03/14/15 03:00:00 PM,7.079,224.0,2.89,,,,
1078,03/14/15 09:00:00 PM,6.877,0.0,2.89,,,,
1079,03/15/15 03:00:00 AM,5.962,0.0,2.89,,,,
1080,03/15/15 09:00:00 AM,6.471,126.0,2.89,,,,
1081,03/15/15 03:00:00 PM,4.831,89.0,2.87,,,,
1082,03/15/15 09:00:00 PM,3.261,0.0,2.89,,,,
1083,03/16/15 03:00:00 AM,2.943,0.0,2.89,,,,
1084,03/16/15 09:00:00 AM,3.683,368.0,2.89,,,,
1085,03/16/15 03:00:00 PM,13.461,1408.0,2.91,,,,
1086,03/16/15 09:00:00 PM,5.244,0.0,2.89,,,,
1087,03/17/15 03:00:00 AM,5.552,0.0,2.89,,,,
1088,03/17/15 09:00:00 AM,5.860,200.0,2.89,,,,
1089,03/17/15 03:00:00 PM,7.481,4096.0,2.89,,,,
1090,03/17/15 09:00:00 PM,3.155,0.0,2.89,,,,
1091,03/18/15 03:00:00 AM,2.410,0.0,2.89,,,,
1092,03/18/15 09:00:00 AM,3.155,288.0,2.89,,,,
1093,03/18/15 03:00:00 PM,12.980,1856.0,2.91,,,,
1094,03/18/15 09:00:00 PM,5.552,0.0,2.89,,,,
1095,03/19/15 03:00:00 AM,5.037,0.0,2.89,,,,
1096,03/19/15 09:00:00 AM,6.775,416.0,2.89,,,,
1097,03/19/15 03:00:00 PM,13.365,960.0,2.91,,,,
1098,03/19/15 09:00:00 PM,6.877,0.0,2.89,,,,
1099,03/20/15 03:00:00 AM,6.775,0.0,2.89,,,,
1100,03/20/15 09:00:00 AM,8.581,320.0,2.91,,,,
1101,03/20/15 03:00:00 PM,11.528,480.0,2.91,,,,
1102,03/20/15 09:00:00 PM,5.962,0.0,2.89,,,,
1103,03/21/15 03:00:00 AM,3.788,0.0,2.89,,,,
1104,03/21/15 09:00:00 AM,3.788,352.0,2.89,,,,
1105,03/21/15 03:00:00 PM,10.846,1344.0,2.91,,,,
1106,03/21/15 09:00:00 PM,4.102,0.0,2.89,,,,
1107,03/22/15 03:00:00 AM,5.141,0.0,2.89,,,,
1108,03/22/15 09:00:00 AM,4.831,464.0,2.87,,,,
1109,03/22/15 03:00:00 PM,4.623,87.0,2.89,,,,
1110,03/22/15 09:00:00 PM,1.872,0.0,2.89,,,,
1111,03/23/15 03:00:00 AM,1.548,0.0,2.89,,,,
1112,03/23/15 09:00:00 AM,0.563,108.0,2.89,,,,
1113,03/23/15 03:00:00 PM,0.784,97.0,2.89,,,,
1114,03/23/15 09:00:00 PM,0.453,0.0,2.87,,,,
1115,03/24/15 03:00:00 AM,0.232,0.0,2.87,,,,
1116,03/24/15 09:00:00 AM,0.453,84.0,2.87,,,,
1117,03/24/15 03:00:00 PM,0.563,320.0,2.87,,,,
1118,03/24/15 09:00:00 PM,0.343,0.0,2.87,,,,
1119,03/25/15 03:00:00 AM,0.343,0.0,2.87,,,,
1120,03/25/15 09:00:00 AM,0.674,54.0,2.87,,,,
1121,03/25/15 03:00:00 PM,3.472,336.0,2.89,,,,
1122,03/25/15 09:00:00 PM,4.623,0.0,2.89,,,,
1123,03/26/15 03:00:00 AM,5.141,0.0,2.87,,,,
1124,03/26/15 09:00:00 AM,7.582,248.0,2.89,,,,
1125,03/26/15 03:00:00 PM,18.996,432.0,2.93,,,,
1126,03/26/15 09:00:00 PM,9.669,0.0,2.89,,,,
1127,03/27/15 03:00:00 AM,9.669,0.0,2.89,,,,
1128,03/27/15 09:00:00 AM,10.455,248.0,2.89,,,,
1129,03/27/15 03:00:00 PM,18.616,704.0,2.93,,,,
1130,03/27/15 09:00:00 PM,6.268,0.0,2.89,,,,
1131,03/28/15 03:00:00 AM,2.943,0.0,2.89,,,,
1132,03/28/15 09:00:00 AM,2.943,122.0,2.89,,,,
1133,03/28/15 03:00:00 PM,9.373,496.0,2.91,,,,
1134,03/28/15 09:00:00 PM,4.519,0.0,2.91,,,,
1135,03/29/15 03:00:00 AM,4.727,0.0,2.91,,,,
1136,03/29/15 09:00:00 AM,6.064,256.0,2.89,,,,
1137,03/29/15 03:00:00 PM,14.709,480.0,2.93,,,,
1138,03/29/15 09:00:00 PM,6.268,0.0,2.89,,,,
1139,03/30/15 03:00:00 AM,5.962,0.0,2.89,,,,
1140,03/30/15 09:00:00 AM,7.983,272.0,2.91,,,,
1141,03/30/15 03:00:00 PM,14.421,608.0,2.93,,,,
1142,03/30/15 09:00:00 PM,6.674,0.0,2.89,,,,
1143,03/31/15 03:00:00 AM,4.519,0.0,2.91,,,,
1144,03/31/15 09:00:00 AM,2.624,336.0,2.89,,,,
1145,03/31/15 03:00:00 PM,0.674,61.0,2.89,,,,
1146,03/31/15 09:00:00 PM,0.563,0.0,2.89,,,,
1147,04/01/15 03:00:00 AM,0.563,0.0,2.89,,,,
1148,04/01/15 09:00:00 AM,1.003,232.0,2.89,,,,
1149,04/01/15 03:00:00 PM,0.453,47.0,2.89,,,,
1150,04/01/15 09:00:00 PM,0.453,0.0,2.89,,,,
1151,04/02/15 03:00:00 AM,0.232,0.0,2.89,,,,
1152,04/02/15 09:00:00 AM,0.674,400.0,2.89,,,,
1153,04/02/15 03:00:00 PM,1.112,480.0,2.87,,,,
1154,04/02/15 09:00:00 PM,0.232,0.0,2.87,,,,
1155,04/03/15 03:00:00 AM,-0.102,0.0,2.87,,,,
1156,04/03/15 09:00:00 AM,1.112,448.0,2.87,,,,
1157,04/03/15 03:00:00 PM,2.730,192.0,2.89,,,,
1158,04/03/15 09:00:00 PM,0.563,0.0,2.87,,,,
1159,04/04/15 03:00:00 AM,-0.102,0.0,2.87,,,,
1160,04/04/15 09:00:00 AM,0.784,768.0,2.87,,,,
1161,04/04/15 03:00:00 PM,2.837,512.0,2.89,,,,
1162,04/04/15 09:00:00 PM,0.121,0.0,2.87,,,,
1163,04/05/15 03:00:00 AM,-0.213,0.0,2.87,,,,
1164,04/05/15 09:00:00 AM,0.674,352.0,2.87,,,,
1165,04/05/15 03:00:00 PM,2.303,56.0,2.89,,,,
1166,04/05/15 09:00:00 PM,-0.102,0.0,2.87,,,,
1167,04/06/15 03:00:00 AM,-0.549,0.0,2.87,,,,
1168,04/06/15 09:00:00 AM,0.010,304.0,2.87,,,,
1169,04/06/15 03:00:00 PM,0.232,65.0,2.87,,,,
1170,04/06/15 09:00:00 PM,0.121,0.0,2.87,,,,
1171,04/07/15 03:00:00 AM,0.121,0.0,2.87,,,,
1172,04/07/15 09:00:00 AM,0.343,216.0,2.87,,,,
1173,04/07/15 03:00:00 PM,1.221,480.0,2.87,,,,
1174,04/07/15 09:00:00 PM,0.232,0.0,2.87,,,,
1175,04/08/15 03:00:00 AM,0.343,0.0,2.87,,,,
1176,04/08/15 09:00:00 AM,0.453,272.0,2.85,,,,
1177,04/08/15 03:00:00 PM,3.788,448.0,2.89,,,,
1178,04/08/15 09:00:00 PM,0.893,0.0,2.87,,,,
1179,04/09/15 03:00:00 AM,0.121,0.0,2.85,,,,
1180,04/09/15 09:00:00 AM,3.578,384.0,2.89,,,,
1181,04/09/15 03:00:00 PM,9.176,480.0,2.89,,,,
1182,04/09/15 09:00:00 PM,3.683,0.0,2.89,,,,
1183,04/10/15 03:00:00 AM,3.049,0.0,2.89,,,,
1184,04/10/15 09:00:00 AM,5.962,576.0,2.87,,,,
1185,04/10/15 03:00:00 PM,8.082,704.0,2.89,,,,
1186,04/10/15 09:00:00 PM,3.261,0.0,2.89,,,,
1187,04/11/15 03:00:00 AM,0.343,0.0,2.87,,,,
1188,04/11/15 09:00:00 AM,0.563,192.0,2.87,,,,
1189,04/11/15 03:00:00 PM,0.784,176.0,2.87,,,,
1190,04/11/15 09:00:00 PM,-0.325,0.0,2.87,,,,
1191,04/12/15 03:00:00 AM,-0.774,0.0,2.87,,,,
1192,04/12/15 09:00:00 AM,0.343,864.0,2.85,,,,
1193,04/12/15 03:00:00 PM,7.582,448.0,2.87,,,,
1194,04/12/15 09:00:00 PM,3.472,0.0,2.89,,,,
1195,04/13/15 03:00:00 AM,4.102,0.0,2.89,,,,
1196,04/13/15 09:00:00 AM,5.655,464.0,2.87,,,,
1197,04/13/15 03:00:00 PM,5.347,480.0,2.87,,,,
1198,04/13/15 09:00:00 PM,-0.102,0.0,2.87,,,,
1199,04/14/15 03:00:00 AM,-0.549,0.0,2.89,,,,
1200,04/14/15 09:00:00 AM,-0.102,60.0,2.87,,,,
1201,04/14/15 03:00:00 PM,0.453,94.0,2.87,,,,
1202,04/14/15 09:00:00 PM,0.232,0.0,2.87,,,,
1203,04/15/15 03:00:00 AM,-0.102,0.0,2.85,,,,
1204,04/15/15 09:00:00 AM,-0.213,52.0,2.85,,,,
1205,04/15/15 03:00:00 PM,0.893,352.0,2.87,,,,
1206,04/15/15 09:00:00 PM,0.453,0.0,2.87,,,,
1207,04/16/15 03:00:00 AM,0.453,0.0,2.87,,,,
1208,04/16/15 09:00:00 AM,4.623,400.0,2.89,,,,
1209,04/16/15 03:00:00 PM,14.613,448.0,2.91,,,,
1210,04/16/15 09:00:00 PM,6.775,0.0,2.89,,,,
1211,04/17/15 03:00:00 AM,6.370,0.0,2.87,,,,
1212,04/17/15 09:00:00 AM,10.063,368.0,2.89,,,,
1213,04/17/15 03:00:00 PM,17.950,576.0,2.91,,,,
1214,04/17/15 09:00:00 PM,7.882,0.0,2.89,,,,
1215,04/18/15 03:00:00 AM,5.141,0.0,2.89,,,,
1216,04/18/15 09:00:00 AM,9.669,432.0,2.89,,,,
1217,04/18/15 03:00:00 PM,18.711,496.0,2.93,,,,
1218,04/18/15 09:00:00 PM,8.481,0.0,2.91,,,,
1219,04/19/15 03:00:00 AM,8.182,0.0,2.91,,,,
1220,04/19/15 09:00:00 AM,12.497,448.0,2.91,,,,
1221,04/19/15 03:00:00 PM,20.043,672.0,2.91,,,,
1222,04/19/15 09:00:00 PM,10.455,0.0,2.91,,,,
1223,04/20/15 03:00:00 AM,8.978,0.0,2.91,,,,
1224,04/20/15 09:00:00 AM,13.269,416.0,2.91,,,,
1225,04/20/15 03:00:00 PM,22.142,480.0,2.93,,,,
1226,04/20/15 09:00:00 PM,10.553,0.0,2.91,,,,
1227,04/21/15 03:00:00 AM,8.282,0.0,2.91,,,,
1228,04/21/15 09:00:00 AM,10.455,576.0,2.91,,,,
1229,04/21/15 03:00:00 PM,10.553,384.0,2.91,,,,
1230,04/21/15 09:00:00 PM,5.037,0.0,2.89,,,,
1231,04/22/15 03:00:00 AM,0.343,0.0,2.89,,,,
1232,04/22/15 09:00:00 AM,3.261,1344.0,2.89,,,,
1233,04/22/15 03:00:00 PM,14.996,464.0,2.93,,,,
1234,04/22/15 09:00:00 PM,2.837,0.0,2.89,,,,
1235,04/23/15 03:00:00 AM,1.548,0.0,2.89,,,,
1236,04/23/15 09:00:00 AM,5.037,416.0,2.89,,,,
1237,04/23/15 03:00:00 PM,3.049,152.0,2.89,,,,
1238,04/23/15 09:00:00 PM,1.980,0.0,2.89,,,,
1239,04/24/15 03:00:00 AM,0.453,0.0,2.89,,,,
1240,04/24/15 09:00:00 AM,0.784,352.0,2.89,,,,
1241,04/24/15 03:00:00 PM,4.102,704.0,2.89,,,,
1242,04/24/15 09:00:00 PM,1.112,0.0,2.89,,,,
1243,04/25/15 03:00:00 AM,0.343,0.0,2.89,,,,
1244,04/25/15 09:00:00 AM,1.221,608.0,2.89,,,,
1245,04/25/15 03:00:00 PM,4.415,896.0,2.89,,,,
1246,04/25/15 09:00:00 PM,0.453,0.0,2.87,,,,
1247,04/26/15 03:00:00 AM,0.784,0.0,2.89,,,,
1248,04/26/15 09:00:00 AM,3.998,896.0,2.89,,,,
1249,04/26/15 03:00:00 PM,7.381,432.0,2.89,,,,
1250,04/26/15 09:00:00 PM,4.934,0.0,2.87,,,,
