"Plot Title: 10169168"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
36,06/27/14 09:00:00 AM,9.768,400.0,2.85,,
37,06/27/14 03:00:00 PM,10.748,384.0,2.85,,
38,06/27/14 09:00:00 PM,8.978,0.0,2.87,,
39,06/28/14 03:00:00 AM,7.481,0.0,2.85,,
40,06/28/14 09:00:00 AM,8.978,800.0,2.87,,
41,06/28/14 03:00:00 PM,14.134,3968.0,2.85,,
42,06/28/14 09:00:00 PM,9.669,0.0,2.85,,
43,06/29/14 03:00:00 AM,8.082,0.0,2.87,,
44,06/29/14 09:00:00 AM,8.978,704.0,2.87,,
45,06/29/14 03:00:00 PM,18.045,3968.0,2.87,,
46,06/29/14 09:00:00 PM,10.455,0.0,2.85,,
47,06/30/14 03:00:00 AM,9.077,0.0,2.87,,
48,06/30/14 09:00:00 AM,11.334,176.0,2.85,,
49,06/30/14 03:00:00 PM,24.255,3072.0,2.89,,
50,06/30/14 09:00:00 PM,15.664,0.0,2.85,,
51,07/01/14 03:00:00 AM,14.709,0.0,2.87,,
52,07/01/14 09:00:00 AM,16.903,176.0,2.87,,
53,07/01/14 03:00:00 PM,31.064,3584.0,2.89,,
54,07/01/14 09:00:00 PM,18.140,0.0,2.89,,
55,07/02/14 03:00:00 AM,15.282,0.0,2.87,,
56,07/02/14 09:00:00 AM,13.750,400.0,2.87,,
57,07/02/14 03:00:00 PM,24.835,3840.0,2.91,,
58,07/02/14 09:00:00 PM,14.421,0.0,2.89,,
59,07/03/14 03:00:00 AM,11.431,0.0,2.87,,
60,07/03/14 09:00:00 AM,13.461,512.0,2.87,,
61,07/03/14 03:00:00 PM,23.773,3968.0,2.91,,
62,07/03/14 09:00:00 PM,11.819,0.0,2.87,,
63,07/04/14 03:00:00 AM,10.553,0.0,2.85,,
64,07/04/14 09:00:00 AM,13.076,464.0,2.87,,
65,07/04/14 03:00:00 PM,20.901,896.0,2.89,,
66,07/04/14 09:00:00 PM,13.365,0.0,2.87,,
67,07/05/14 03:00:00 AM,12.401,0.0,2.87,,
68,07/05/14 09:00:00 AM,13.942,168.0,2.87,,
69,07/05/14 03:00:00 PM,27.862,1728.0,2.91,,
70,07/05/14 09:00:00 PM,16.141,0.0,2.87,,
71,07/06/14 03:00:00 AM,14.134,0.0,2.89,,
72,07/06/14 09:00:00 AM,15.378,168.0,2.87,,
73,07/06/14 03:00:00 PM,27.665,1088.0,2.91,,
74,07/06/14 09:00:00 PM,16.808,0.0,2.89,,
75,07/07/14 03:00:00 AM,15.187,0.0,2.87,,
76,07/07/14 09:00:00 AM,17.475,168.0,2.89,,
77,07/07/14 03:00:00 PM,29.552,960.0,2.91,,
78,07/07/14 09:00:00 PM,18.806,0.0,2.89,,
79,07/08/14 03:00:00 AM,16.427,0.0,2.89,,
80,07/08/14 09:00:00 AM,18.426,176.0,2.89,,
81,07/08/14 03:00:00 PM,28.159,2176.0,2.91,,
82,07/08/14 09:00:00 PM,18.140,0.0,2.89,,
83,07/09/14 03:00:00 AM,16.046,0.0,2.89,,
84,07/09/14 09:00:00 AM,16.523,168.0,2.89,,
85,07/09/14 03:00:00 PM,26.683,1984.0,2.91,,
86,07/09/14 09:00:00 PM,16.618,0.0,2.89,,
87,07/10/14 03:00:00 AM,14.709,0.0,2.89,,
88,07/10/14 09:00:00 AM,15.664,168.0,2.89,,
89,07/10/14 03:00:00 PM,27.272,1152.0,2.91,,
90,07/10/14 09:00:00 PM,17.379,0.0,2.89,,
91,07/11/14 03:00:00 AM,16.237,0.0,2.89,,
92,07/11/14 09:00:00 AM,17.665,384.0,2.89,,
93,07/11/14 03:00:00 PM,20.138,400.0,2.89,,
94,07/11/14 09:00:00 PM,18.045,0.0,2.89,,
95,07/12/14 03:00:00 AM,18.045,0.0,2.89,,
96,07/12/14 09:00:00 AM,20.424,176.0,2.89,,
97,07/12/14 03:00:00 PM,30.457,704.0,2.91,,
98,07/12/14 09:00:00 PM,20.043,0.0,2.89,,
99,07/13/14 03:00:00 AM,19.377,0.0,2.91,,
100,07/13/14 09:00:00 AM,20.901,248.0,2.89,,
101,07/13/14 03:00:00 PM,23.966,1088.0,2.91,,
102,07/13/14 09:00:00 PM,16.618,0.0,2.89,,
103,07/14/14 03:00:00 AM,14.230,0.0,2.89,,
104,07/14/14 09:00:00 AM,17.475,176.0,2.89,,
105,07/14/14 03:00:00 PM,28.853,672.0,2.93,,
106,07/14/14 09:00:00 PM,18.140,0.0,2.89,,
107,07/15/14 03:00:00 AM,16.427,0.0,2.89,,
108,07/15/14 09:00:00 AM,20.138,176.0,2.89,,
109,07/15/14 03:00:00 PM,31.880,704.0,2.91,,
110,07/15/14 09:00:00 PM,21.760,0.0,2.91,,
111,07/16/14 03:00:00 AM,19.187,0.0,2.91,,
112,07/16/14 09:00:00 AM,20.519,240.0,2.89,,
113,07/16/14 03:00:00 PM,29.152,672.0,2.93,,
114,07/16/14 09:00:00 PM,19.187,0.0,2.91,,
115,07/17/14 03:00:00 AM,15.760,0.0,2.89,,
116,07/17/14 09:00:00 AM,16.046,152.0,2.89,,
117,07/17/14 03:00:00 PM,23.677,672.0,2.91,,
118,07/17/14 09:00:00 PM,14.900,0.0,2.91,,
119,07/18/14 03:00:00 AM,12.787,0.0,2.89,,
120,07/18/14 09:00:00 AM,14.134,160.0,2.89,,
121,07/18/14 03:00:00 PM,22.621,800.0,2.91,,
122,07/18/14 09:00:00 PM,15.473,0.0,2.89,,
123,07/19/14 03:00:00 AM,13.654,0.0,2.89,,
124,07/19/14 09:00:00 AM,15.187,152.0,2.89,,
125,07/19/14 03:00:00 PM,25.222,1152.0,2.91,,
126,07/19/14 09:00:00 PM,16.903,0.0,2.89,,
127,07/20/14 03:00:00 AM,14.038,0.0,2.89,,
128,07/20/14 09:00:00 AM,14.517,152.0,2.89,,
129,07/20/14 03:00:00 PM,20.996,992.0,2.89,,
130,07/20/14 09:00:00 PM,12.110,0.0,2.87,,
131,07/21/14 03:00:00 AM,10.651,0.0,2.87,,
132,07/21/14 09:00:00 AM,14.230,432.0,2.89,,
133,07/21/14 03:00:00 PM,17.189,384.0,2.89,,
134,07/21/14 09:00:00 PM,13.076,0.0,2.89,,
135,07/22/14 03:00:00 AM,13.269,0.0,2.89,,
136,07/22/14 09:00:00 AM,14.517,496.0,2.89,,
137,07/22/14 03:00:00 PM,20.424,1344.0,2.89,,
138,07/22/14 09:00:00 PM,11.819,0.0,2.87,,
139,07/23/14 03:00:00 AM,11.916,0.0,2.87,,
140,07/23/14 09:00:00 AM,9.176,184.0,2.87,,
141,07/23/14 03:00:00 PM,9.472,70.0,2.87,,
142,07/23/14 09:00:00 PM,7.179,0.0,2.87,,
143,07/24/14 03:00:00 AM,6.674,0.0,2.87,,
144,07/24/14 09:00:00 AM,7.983,576.0,2.87,,
145,07/24/14 03:00:00 PM,12.304,576.0,2.87,,
146,07/24/14 09:00:00 PM,8.978,0.0,2.87,,
147,07/25/14 03:00:00 AM,8.282,0.0,2.87,,
148,07/25/14 09:00:00 AM,9.768,144.0,2.85,,
149,07/25/14 03:00:00 PM,18.996,672.0,2.89,,
150,07/25/14 09:00:00 PM,12.787,0.0,2.87,,
151,07/26/14 03:00:00 AM,11.431,0.0,2.87,,
152,07/26/14 09:00:00 AM,13.558,152.0,2.87,,
153,07/26/14 03:00:00 PM,22.429,608.0,2.89,,
154,07/26/14 09:00:00 PM,15.664,0.0,2.87,,
155,07/27/14 03:00:00 AM,14.421,0.0,2.89,,
156,07/27/14 09:00:00 AM,17.189,368.0,2.87,,
157,07/27/14 03:00:00 PM,24.255,1024.0,2.91,,
158,07/27/14 09:00:00 PM,18.331,0.0,2.89,,
159,07/28/14 03:00:00 AM,16.427,0.0,2.87,,
160,07/28/14 09:00:00 AM,18.426,144.0,2.89,,
161,07/28/14 03:00:00 PM,27.665,1024.0,2.91,,
162,07/28/14 09:00:00 PM,19.758,0.0,2.89,,
163,07/29/14 03:00:00 AM,18.045,0.0,2.89,,
164,07/29/14 09:00:00 AM,18.806,384.0,2.89,,
165,07/29/14 03:00:00 PM,28.159,2560.0,2.91,,
166,07/29/14 09:00:00 PM,18.901,0.0,2.89,,
167,07/30/14 03:00:00 AM,16.808,0.0,2.89,,
168,07/30/14 09:00:00 AM,17.760,160.0,2.89,,
169,07/30/14 03:00:00 PM,30.457,8192.0,2.91,,
170,07/30/14 09:00:00 PM,20.043,0.0,2.89,,
171,07/31/14 03:00:00 AM,18.901,0.0,2.91,,
172,07/31/14 09:00:00 AM,20.615,160.0,2.89,,
173,07/31/14 03:00:00 PM,30.558,10240.0,2.91,,
174,07/31/14 09:00:00 PM,19.853,0.0,2.89,,
175,08/01/14 03:00:00 AM,17.855,0.0,2.91,,
176,08/01/14 09:00:00 AM,19.567,192.0,2.91,,
177,08/01/14 03:00:00 PM,29.652,4864.0,2.93,,
178,08/01/14 09:00:00 PM,19.472,0.0,2.91,,
179,08/02/14 03:00:00 AM,16.808,0.0,2.89,,
180,08/02/14 09:00:00 AM,17.760,240.0,2.91,,
181,08/02/14 03:00:00 PM,26.195,2048.0,2.91,,
182,08/02/14 09:00:00 PM,17.760,0.0,2.89,,
183,08/03/14 03:00:00 AM,16.618,0.0,2.89,,
184,08/03/14 09:00:00 AM,18.045,336.0,2.91,,
185,08/03/14 03:00:00 PM,25.805,1152.0,2.91,,
186,08/03/14 09:00:00 PM,18.236,0.0,2.91,,
187,08/04/14 03:00:00 AM,16.523,0.0,2.89,,
188,08/04/14 09:00:00 AM,17.570,336.0,2.89,,
189,08/04/14 03:00:00 PM,25.513,1024.0,2.91,,
190,08/04/14 09:00:00 PM,17.284,0.0,2.89,,
191,08/05/14 03:00:00 AM,15.569,0.0,2.89,,
192,08/05/14 09:00:00 AM,16.903,384.0,2.89,,
193,08/05/14 03:00:00 PM,22.717,1088.0,2.91,,
194,08/05/14 09:00:00 PM,14.517,0.0,2.89,,
195,08/06/14 03:00:00 AM,12.690,0.0,2.89,,
196,08/06/14 09:00:00 AM,13.846,136.0,2.89,,
197,08/06/14 03:00:00 PM,22.525,864.0,2.91,,
198,08/06/14 09:00:00 PM,15.473,0.0,2.87,,
199,08/07/14 03:00:00 AM,13.173,0.0,2.89,,
200,08/07/14 09:00:00 AM,14.038,128.0,2.89,,
201,08/07/14 03:00:00 PM,21.951,1280.0,2.89,,
202,08/07/14 09:00:00 PM,14.038,0.0,2.89,,
203,08/08/14 03:00:00 AM,12.304,0.0,2.87,,
204,08/08/14 09:00:00 AM,13.076,136.0,2.89,,
205,08/08/14 03:00:00 PM,21.091,1152.0,2.89,,
206,08/08/14 09:00:00 PM,14.038,0.0,2.89,,
207,08/09/14 03:00:00 AM,12.497,0.0,2.87,,
208,08/09/14 09:00:00 AM,14.325,136.0,2.89,,
209,08/09/14 03:00:00 PM,24.545,1408.0,2.91,,
210,08/09/14 09:00:00 PM,16.903,0.0,2.89,,
211,08/10/14 03:00:00 AM,16.999,0.0,2.89,,
212,08/10/14 09:00:00 AM,19.758,160.0,2.89,,
213,08/10/14 03:00:00 PM,29.652,1920.0,2.91,,
214,08/10/14 09:00:00 PM,20.234,0.0,2.89,,
215,08/11/14 03:00:00 AM,19.377,0.0,2.91,,
216,08/11/14 09:00:00 AM,21.473,224.0,2.89,,
217,08/11/14 03:00:00 PM,27.468,1792.0,2.91,,
218,08/11/14 09:00:00 PM,20.519,0.0,2.89,,
219,08/12/14 03:00:00 AM,19.092,0.0,2.91,,
220,08/12/14 09:00:00 AM,20.424,480.0,2.89,,
221,08/12/14 03:00:00 PM,19.948,576.0,2.89,,
222,08/12/14 09:00:00 PM,12.207,0.0,2.89,,
223,08/13/14 03:00:00 AM,10.748,0.0,2.87,,
224,08/13/14 09:00:00 AM,13.942,496.0,2.89,,
225,08/13/14 03:00:00 PM,13.750,192.0,2.89,,
226,08/13/14 09:00:00 PM,11.916,0.0,2.87,,
227,08/14/14 03:00:00 AM,11.431,0.0,2.87,,
228,08/14/14 09:00:00 AM,12.594,480.0,2.87,,
229,08/14/14 03:00:00 PM,15.473,288.0,2.87,,
230,08/14/14 09:00:00 PM,12.110,0.0,2.87,,
231,08/15/14 03:00:00 AM,11.139,0.0,2.87,,
232,08/15/14 09:00:00 AM,12.594,136.0,2.87,,
233,08/15/14 03:00:00 PM,18.426,3968.0,2.89,,
234,08/15/14 09:00:00 PM,13.846,0.0,2.89,,
235,08/16/14 03:00:00 AM,13.173,0.0,2.87,,
236,08/16/14 09:00:00 AM,14.996,184.0,2.89,,
237,08/16/14 03:00:00 PM,22.046,1728.0,2.89,,
238,08/16/14 09:00:00 PM,16.427,0.0,2.87,,
239,08/17/14 03:00:00 AM,14.900,0.0,2.89,,
240,08/17/14 09:00:00 AM,15.951,144.0,2.87,,
241,08/17/14 03:00:00 PM,22.812,864.0,2.89,,
242,08/17/14 09:00:00 PM,16.713,0.0,2.87,,
243,08/18/14 03:00:00 AM,15.664,0.0,2.87,,
244,08/18/14 09:00:00 AM,17.189,160.0,2.89,,
245,08/18/14 03:00:00 PM,25.708,896.0,2.89,,
246,08/18/14 09:00:00 PM,18.521,0.0,2.89,,
247,08/19/14 03:00:00 AM,16.332,0.0,2.89,,
248,08/19/14 09:00:00 AM,16.046,272.0,2.87,,
249,08/19/14 03:00:00 PM,22.621,704.0,2.89,,
250,08/19/14 09:00:00 PM,14.900,0.0,2.89,,
251,08/20/14 03:00:00 AM,13.558,0.0,2.89,,
252,08/20/14 09:00:00 AM,12.883,384.0,2.87,,
253,08/20/14 03:00:00 PM,16.903,480.0,2.89,,
254,08/20/14 09:00:00 PM,11.528,0.0,2.87,,
255,08/21/14 03:00:00 AM,9.768,0.0,2.85,,
256,08/21/14 09:00:00 AM,11.139,136.0,2.87,,
257,08/21/14 03:00:00 PM,20.043,992.0,2.87,,
258,08/21/14 09:00:00 PM,12.594,0.0,2.87,,
259,08/22/14 03:00:00 AM,9.768,0.0,2.85,,
260,08/22/14 09:00:00 AM,10.748,58.0,2.85,,
261,08/22/14 03:00:00 PM,16.713,256.0,2.87,,
262,08/22/14 09:00:00 PM,12.110,0.0,2.87,,
263,08/23/14 03:00:00 AM,11.139,0.0,2.85,,
264,08/23/14 09:00:00 AM,13.269,124.0,2.87,,
265,08/23/14 03:00:00 PM,21.855,320.0,2.89,,
266,08/23/14 09:00:00 PM,15.187,0.0,2.87,,
267,08/24/14 03:00:00 AM,13.750,0.0,2.87,,
268,08/24/14 09:00:00 AM,14.134,128.0,2.87,,
269,08/24/14 03:00:00 PM,20.805,576.0,2.87,,
270,08/24/14 09:00:00 PM,14.038,0.0,2.87,,
271,08/25/14 03:00:00 AM,12.304,0.0,2.87,,
272,08/25/14 09:00:00 AM,14.038,113.0,2.87,,
273,08/25/14 03:00:00 PM,22.238,512.0,2.89,,
274,08/25/14 09:00:00 PM,16.618,0.0,2.87,,
275,08/26/14 03:00:00 AM,15.282,0.0,2.87,,
276,08/26/14 09:00:00 AM,16.427,109.0,2.87,,
277,08/26/14 03:00:00 PM,25.805,512.0,2.89,,
278,08/26/14 09:00:00 PM,18.331,0.0,2.89,,
279,08/27/14 03:00:00 AM,17.284,0.0,2.89,,
280,08/27/14 09:00:00 AM,17.760,126.0,2.89,,
281,08/27/14 03:00:00 PM,26.000,512.0,2.89,,
282,08/27/14 09:00:00 PM,18.045,0.0,2.89,,
283,08/28/14 03:00:00 AM,15.855,0.0,2.87,,
284,08/28/14 09:00:00 AM,15.378,106.0,2.87,,
285,08/28/14 03:00:00 PM,23.773,512.0,2.91,,
286,08/28/14 09:00:00 PM,15.664,0.0,2.87,,
287,08/29/14 03:00:00 AM,14.230,0.0,2.89,,
288,08/29/14 09:00:00 AM,13.654,103.0,2.89,,
289,08/29/14 03:00:00 PM,20.615,896.0,2.89,,
290,08/29/14 09:00:00 PM,12.690,0.0,2.87,,
291,08/30/14 03:00:00 AM,12.110,0.0,2.87,,
292,08/30/14 09:00:00 AM,10.553,400.0,2.85,,
293,08/30/14 03:00:00 PM,11.625,576.0,2.87,,
294,08/30/14 09:00:00 PM,9.275,0.0,2.87,,
295,08/31/14 03:00:00 AM,8.680,0.0,2.87,,
296,08/31/14 09:00:00 AM,9.077,200.0,2.87,,
297,08/31/14 03:00:00 PM,14.517,608.0,2.87,,
298,08/31/14 09:00:00 PM,9.373,0.0,2.87,,
299,09/01/14 03:00:00 AM,8.879,0.0,2.87,,
300,09/01/14 09:00:00 AM,10.161,96.0,2.85,,
301,09/01/14 03:00:00 PM,19.567,512.0,2.89,,
302,09/01/14 09:00:00 PM,12.690,0.0,2.87,,
303,09/02/14 03:00:00 AM,11.431,0.0,2.85,,
304,09/02/14 09:00:00 AM,11.334,96.0,2.85,,
305,09/02/14 03:00:00 PM,18.711,800.0,2.89,,
306,09/02/14 09:00:00 PM,10.455,0.0,2.85,,
307,09/03/14 03:00:00 AM,6.166,0.0,2.85,,
308,09/03/14 09:00:00 AM,6.370,144.0,2.85,,
309,09/03/14 03:00:00 PM,17.950,576.0,2.87,,
310,09/03/14 09:00:00 PM,9.571,0.0,2.87,,
311,09/04/14 03:00:00 AM,8.182,0.0,2.87,,
312,09/04/14 09:00:00 AM,10.357,107.0,2.85,,
313,09/04/14 03:00:00 PM,21.187,576.0,2.87,,
314,09/04/14 09:00:00 PM,12.497,0.0,2.85,,
315,09/05/14 03:00:00 AM,11.236,0.0,2.85,,
316,09/05/14 09:00:00 AM,12.980,109.0,2.87,,
317,09/05/14 03:00:00 PM,25.319,576.0,2.87,,
318,09/05/14 09:00:00 PM,15.091,0.0,2.85,,
319,09/06/14 03:00:00 AM,13.942,0.0,2.87,,
320,09/06/14 09:00:00 AM,16.332,200.0,2.87,,
321,09/06/14 03:00:00 PM,29.652,608.0,2.91,,
322,09/06/14 09:00:00 PM,17.950,0.0,2.87,,
323,09/07/14 03:00:00 AM,16.713,0.0,2.87,,
324,09/07/14 09:00:00 AM,16.808,192.0,2.87,,
325,09/07/14 03:00:00 PM,28.258,672.0,2.91,,
326,09/07/14 09:00:00 PM,16.427,0.0,2.87,,
327,09/08/14 03:00:00 AM,14.709,0.0,2.89,,
328,09/08/14 09:00:00 AM,14.900,128.0,2.89,,
329,09/08/14 03:00:00 PM,22.333,672.0,2.89,,
330,09/08/14 09:00:00 PM,12.690,0.0,2.87,,
331,09/09/14 03:00:00 AM,11.139,0.0,2.85,,
332,09/09/14 09:00:00 AM,10.651,256.0,2.85,,
333,09/09/14 03:00:00 PM,20.901,576.0,2.89,,
334,09/09/14 09:00:00 PM,10.944,0.0,2.85,,
335,09/10/14 03:00:00 AM,9.669,0.0,2.85,,
336,09/10/14 09:00:00 AM,10.944,91.0,2.85,,
337,09/10/14 03:00:00 PM,26.195,576.0,2.89,,
338,09/10/14 09:00:00 PM,13.846,0.0,2.87,,
339,09/11/14 03:00:00 AM,8.581,0.0,2.87,,
340,09/11/14 09:00:00 AM,8.978,95.0,2.87,,
341,09/11/14 03:00:00 PM,23.869,608.0,2.89,,
342,09/11/14 09:00:00 PM,11.236,0.0,2.85,,
343,09/12/14 03:00:00 AM,11.625,0.0,2.85,,
344,09/12/14 09:00:00 AM,14.325,103.0,2.87,,
345,09/12/14 03:00:00 PM,30.255,608.0,2.89,,
346,09/12/14 09:00:00 PM,16.808,0.0,2.87,,
347,09/13/14 03:00:00 AM,14.421,0.0,2.87,,
348,09/13/14 09:00:00 AM,15.951,99.0,2.87,,
349,09/13/14 03:00:00 PM,30.963,608.0,2.89,,
350,09/13/14 09:00:00 PM,17.094,0.0,2.87,,
351,09/14/14 03:00:00 AM,16.713,0.0,2.87,,
352,09/14/14 09:00:00 AM,17.950,88.0,2.89,,
353,09/14/14 03:00:00 PM,31.166,608.0,2.91,,
354,09/14/14 09:00:00 PM,18.521,0.0,2.89,,
355,09/15/14 03:00:00 AM,17.570,0.0,2.89,,
356,09/15/14 09:00:00 AM,18.996,176.0,2.89,,
357,09/15/14 03:00:00 PM,29.053,768.0,2.91,,
358,09/15/14 09:00:00 PM,17.760,0.0,2.89,,
359,09/16/14 03:00:00 AM,12.304,0.0,2.87,,
360,09/16/14 09:00:00 AM,14.038,144.0,2.89,,
361,09/16/14 03:00:00 PM,28.357,576.0,2.91,,
362,09/16/14 09:00:00 PM,15.760,0.0,2.87,,
363,09/17/14 03:00:00 AM,16.808,0.0,2.89,,
364,09/17/14 09:00:00 AM,18.711,384.0,2.89,,
365,09/17/14 03:00:00 PM,19.948,496.0,2.87,,
366,09/17/14 09:00:00 PM,12.690,0.0,2.87,,
367,09/18/14 03:00:00 AM,12.497,0.0,2.87,,
368,09/18/14 09:00:00 AM,13.076,352.0,2.87,,
369,09/18/14 03:00:00 PM,12.690,106.0,2.87,,
370,09/18/14 09:00:00 PM,11.916,0.0,2.87,,
371,09/19/14 03:00:00 AM,10.944,0.0,2.85,,
372,09/19/14 09:00:00 AM,11.431,192.0,2.85,,
373,09/19/14 03:00:00 PM,27.961,576.0,2.91,,
374,09/19/14 09:00:00 PM,15.760,0.0,2.87,,
375,09/20/14 03:00:00 AM,15.951,0.0,2.87,,
376,09/20/14 09:00:00 AM,16.618,81.0,2.87,,
377,09/20/14 03:00:00 PM,35.009,576.0,2.91,,
378,09/20/14 09:00:00 PM,19.472,0.0,2.89,,
379,09/21/14 03:00:00 AM,19.472,0.0,2.89,,
380,09/21/14 09:00:00 AM,17.475,105.0,2.89,,
381,09/21/14 03:00:00 PM,30.659,608.0,2.91,,
382,09/21/14 09:00:00 PM,16.427,0.0,2.87,,
383,09/22/14 03:00:00 AM,15.091,0.0,2.87,,
384,09/22/14 09:00:00 AM,15.091,109.0,2.87,,
385,09/22/14 03:00:00 PM,22.812,512.0,2.89,,
386,09/22/14 09:00:00 PM,14.804,0.0,2.89,,
387,09/23/14 03:00:00 AM,14.421,0.0,2.89,,
388,09/23/14 09:00:00 AM,15.855,304.0,2.87,,
389,09/23/14 03:00:00 PM,17.760,336.0,2.87,,
390,09/23/14 09:00:00 PM,16.237,0.0,2.87,,
391,09/24/14 03:00:00 AM,11.236,0.0,2.85,,
392,09/24/14 09:00:00 AM,10.161,118.0,2.85,,
393,09/24/14 03:00:00 PM,9.866,168.0,2.85,,
394,09/24/14 09:00:00 PM,7.782,0.0,2.87,,
395,09/25/14 03:00:00 AM,7.782,0.0,2.87,,
396,09/25/14 09:00:00 AM,8.680,336.0,2.87,,
397,09/25/14 03:00:00 PM,14.804,1984.0,2.89,,
398,09/25/14 09:00:00 PM,7.882,0.0,2.87,,
399,09/26/14 03:00:00 AM,7.582,0.0,2.87,,
400,09/26/14 09:00:00 AM,8.481,336.0,2.87,,
401,09/26/14 03:00:00 PM,20.519,1280.0,2.89,,
402,09/26/14 09:00:00 PM,8.282,0.0,2.87,,
403,09/27/14 03:00:00 AM,7.481,0.0,2.87,,
404,09/27/14 09:00:00 AM,8.382,78.0,2.87,,
405,09/27/14 03:00:00 PM,13.461,432.0,2.87,,
406,09/27/14 09:00:00 PM,9.373,0.0,2.87,,
407,09/28/14 03:00:00 AM,9.275,0.0,2.87,,
408,09/28/14 09:00:00 AM,9.571,87.0,2.87,,
409,09/28/14 03:00:00 PM,23.966,960.0,2.89,,
410,09/28/14 09:00:00 PM,11.528,0.0,2.85,,
411,09/29/14 03:00:00 AM,9.472,0.0,2.87,,
412,09/29/14 09:00:00 AM,10.161,368.0,2.85,,
413,09/29/14 03:00:00 PM,9.571,136.0,2.87,,
414,09/29/14 09:00:00 PM,6.775,0.0,2.85,,
415,09/30/14 03:00:00 AM,5.962,0.0,2.85,,
416,09/30/14 09:00:00 AM,6.775,272.0,2.85,,
417,09/30/14 03:00:00 PM,10.357,1920.0,2.85,,
418,09/30/14 09:00:00 PM,6.573,0.0,2.85,,
419,10/01/14 03:00:00 AM,4.519,0.0,2.85,,
420,10/01/14 09:00:00 AM,5.244,192.0,2.83,,
421,10/01/14 03:00:00 PM,13.750,3840.0,2.85,,
422,10/01/14 09:00:00 PM,7.682,0.0,2.85,,
423,10/02/14 03:00:00 AM,6.877,0.0,2.85,,
424,10/02/14 09:00:00 AM,7.481,70.0,2.85,,
425,10/02/14 03:00:00 PM,19.092,576.0,2.87,,
426,10/02/14 09:00:00 PM,11.528,0.0,2.85,,
427,10/03/14 03:00:00 AM,11.722,0.0,2.85,,
428,10/03/14 09:00:00 AM,12.497,74.0,2.85,,
429,10/03/14 03:00:00 PM,23.004,5376.0,2.87,,
430,10/03/14 09:00:00 PM,14.709,0.0,2.85,,
431,10/04/14 03:00:00 AM,14.517,0.0,2.85,,
432,10/04/14 09:00:00 AM,15.473,76.0,2.85,,
433,10/04/14 03:00:00 PM,24.158,5120.0,2.89,,
434,10/04/14 09:00:00 PM,15.951,0.0,2.85,,
435,10/05/14 03:00:00 AM,15.091,0.0,2.85,,
436,10/05/14 09:00:00 AM,16.141,71.0,2.85,,
437,10/05/14 03:00:00 PM,24.835,4864.0,2.89,,
438,10/05/14 09:00:00 PM,17.665,0.0,2.87,,
439,10/06/14 03:00:00 AM,16.713,0.0,2.85,,
440,10/06/14 09:00:00 AM,17.760,72.0,2.87,,
441,10/06/14 03:00:00 PM,24.835,3968.0,2.89,,
442,10/06/14 09:00:00 PM,17.570,0.0,2.87,,
443,10/07/14 03:00:00 AM,16.332,0.0,2.85,,
444,10/07/14 09:00:00 AM,16.046,74.0,2.85,,
445,10/07/14 03:00:00 PM,21.760,704.0,2.87,,
