"Plot Title: 10166301"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
54,07/02/14 03:00:00 AM,15.760,0.0,2.93,,,
55,07/02/14 09:00:00 AM,13.461,947.2,2.93,,,
56,07/02/14 03:00:00 PM,19.567,2755.6,2.95,,,
57,07/02/14 09:00:00 PM,14.900,0.0,2.95,,,
58,07/03/14 03:00:00 AM,12.401,0.0,2.93,,,
59,07/03/14 09:00:00 AM,12.690,1722.2,2.93,,,
60,07/03/14 03:00:00 PM,18.711,6200.0,2.93,,,
61,07/03/14 09:00:00 PM,12.980,0.0,2.93,,,
62,07/04/14 03:00:00 AM,10.651,0.0,2.91,,,
63,07/04/14 09:00:00 AM,12.594,2152.8,2.91,,,
64,07/04/14 03:00:00 PM,18.236,3100.0,2.93,,,
65,07/04/14 09:00:00 PM,13.942,0.0,2.93,,,
66,07/05/14 03:00:00 AM,12.690,0.0,2.91,,,
67,07/05/14 09:00:00 AM,13.269,688.9,2.91,,,
68,07/05/14 03:00:00 PM,21.855,6200.0,2.93,,,
69,07/05/14 09:00:00 PM,16.713,0.0,2.93,,,
70,07/06/14 03:00:00 AM,14.134,0.0,2.93,,,
71,07/06/14 09:00:00 AM,14.517,678.1,2.93,,,
72,07/06/14 03:00:00 PM,23.196,6200.0,2.93,,,
73,07/06/14 09:00:00 PM,16.999,0.0,2.93,,,
74,07/07/14 03:00:00 AM,15.091,0.0,2.91,,,
75,07/07/14 09:00:00 AM,16.618,645.8,2.93,,,
76,07/07/14 03:00:00 PM,25.319,5511.1,2.93,,,
77,07/07/14 09:00:00 PM,19.187,0.0,2.95,,,
78,07/08/14 03:00:00 AM,16.808,0.0,2.93,,,
79,07/08/14 09:00:00 AM,18.140,731.9,2.93,,,
80,07/08/14 03:00:00 PM,24.835,5338.9,2.95,,,
81,07/08/14 09:00:00 PM,18.426,0.0,2.95,,,
82,07/09/14 03:00:00 AM,16.523,0.0,2.93,,,
83,07/09/14 09:00:00 AM,16.141,624.3,2.93,,,
84,07/09/14 03:00:00 PM,23.773,6200.0,2.95,,,
85,07/09/14 09:00:00 PM,17.094,0.0,2.93,,,
86,07/10/14 03:00:00 AM,14.804,0.0,2.93,,,
87,07/10/14 09:00:00 AM,14.996,635.1,2.93,,,
88,07/10/14 03:00:00 PM,24.448,6200.0,2.95,,,
89,07/10/14 09:00:00 PM,17.570,0.0,2.93,,,
90,07/11/14 03:00:00 AM,16.141,0.0,2.93,,,
91,07/11/14 09:00:00 AM,16.808,1722.2,2.93,,,
92,07/11/14 03:00:00 PM,19.092,1550.0,2.93,,,
93,07/11/14 09:00:00 PM,17.475,0.0,2.93,,,
94,07/12/14 03:00:00 AM,17.094,0.0,2.93,,,
95,07/12/14 09:00:00 AM,19.092,678.1,2.93,,,
96,07/12/14 03:00:00 PM,27.173,6200.0,2.93,,,
97,07/12/14 09:00:00 PM,20.519,0.0,2.93,,,
98,07/13/14 03:00:00 AM,18.616,0.0,2.95,,,
99,07/13/14 09:00:00 AM,18.711,904.2,2.93,,,
100,07/13/14 03:00:00 PM,22.812,6200.0,2.93,,,
101,07/13/14 09:00:00 PM,16.808,0.0,2.93,,,
102,07/14/14 03:00:00 AM,14.804,0.0,2.93,,,
103,07/14/14 09:00:00 AM,16.523,624.3,2.91,,,
104,07/14/14 03:00:00 PM,24.448,6200.0,2.95,,,
105,07/14/14 09:00:00 PM,18.426,0.0,2.93,,,
106,07/15/14 03:00:00 AM,16.427,0.0,2.93,,,
107,07/15/14 09:00:00 AM,18.616,667.4,2.93,,,
108,07/15/14 03:00:00 PM,28.060,6200.0,2.95,,,
109,07/15/14 09:00:00 PM,21.664,0.0,2.93,,,
110,07/16/14 03:00:00 AM,19.187,0.0,2.95,,,
111,07/16/14 09:00:00 AM,20.043,871.9,2.93,,,
112,07/16/14 03:00:00 PM,26.781,5166.7,2.95,,,
113,07/16/14 09:00:00 PM,19.377,0.0,2.95,,,
114,07/17/14 03:00:00 AM,16.046,0.0,2.93,,,
115,07/17/14 09:00:00 AM,15.473,613.5,2.91,,,
116,07/17/14 03:00:00 PM,22.621,6200.0,2.93,,,
117,07/17/14 09:00:00 PM,15.282,0.0,2.91,,,
118,07/18/14 03:00:00 AM,12.883,0.0,2.91,,,
119,07/18/14 09:00:00 AM,13.461,635.1,2.91,,,
120,07/18/14 03:00:00 PM,20.710,3616.7,2.91,,,
121,07/18/14 09:00:00 PM,15.760,0.0,2.91,,,
122,07/19/14 03:00:00 AM,13.942,0.0,2.93,,,
123,07/19/14 09:00:00 AM,14.804,613.5,2.93,,,
124,07/19/14 03:00:00 PM,24.062,5511.1,2.93,,,
125,07/19/14 09:00:00 PM,17.284,0.0,2.93,,,
126,07/20/14 03:00:00 AM,14.517,0.0,2.93,,,
127,07/20/14 09:00:00 AM,14.613,484.4,2.93,,,
128,07/20/14 03:00:00 PM,19.662,6200.0,2.91,,,
129,07/20/14 09:00:00 PM,12.883,0.0,2.91,,,
130,07/21/14 03:00:00 AM,11.334,0.0,2.89,,,
131,07/21/14 09:00:00 AM,13.558,1636.1,2.91,,,
132,07/21/14 03:00:00 PM,15.569,1184.0,2.91,,,
133,07/21/14 09:00:00 PM,13.269,0.0,2.91,,,
134,07/22/14 03:00:00 AM,13.365,0.0,2.91,,,
135,07/22/14 09:00:00 AM,14.134,1345.5,2.91,,,
136,07/22/14 03:00:00 PM,18.996,3961.1,2.91,,,
137,07/22/14 09:00:00 PM,12.013,0.0,2.91,,,
138,07/23/14 03:00:00 AM,12.110,0.0,2.89,,,
139,07/23/14 09:00:00 AM,8.581,419.8,2.89,,,
140,07/23/14 03:00:00 PM,9.373,96.9,2.89,,,
141,07/23/14 09:00:00 PM,7.381,0.0,2.87,,,
142,07/24/14 03:00:00 AM,6.775,0.0,2.87,,,
143,07/24/14 09:00:00 AM,7.280,990.3,2.87,,,
144,07/24/14 03:00:00 PM,12.110,5511.1,2.89,,,
145,07/24/14 09:00:00 PM,9.176,0.0,2.89,,,
146,07/25/14 03:00:00 AM,7.983,0.0,2.87,,,
147,07/25/14 09:00:00 AM,9.768,495.1,2.87,,,
148,07/25/14 03:00:00 PM,18.140,7233.4,2.91,,,
149,07/25/14 09:00:00 PM,13.365,0.0,2.91,,,
150,07/26/14 03:00:00 AM,11.722,0.0,2.89,,,
151,07/26/14 09:00:00 AM,13.269,527.4,2.89,,,
152,07/26/14 03:00:00 PM,21.760,7233.4,2.91,,,
153,07/26/14 09:00:00 PM,16.237,0.0,2.91,,,
154,07/27/14 03:00:00 AM,14.230,0.0,2.91,,,
155,07/27/14 09:00:00 AM,16.523,1141.0,2.91,,,
156,07/27/14 03:00:00 PM,21.951,5166.7,2.91,,,
157,07/27/14 09:00:00 PM,18.521,0.0,2.93,,,
158,07/28/14 03:00:00 AM,16.713,0.0,2.91,,,
159,07/28/14 09:00:00 AM,17.950,505.9,2.93,,,
160,07/28/14 03:00:00 PM,26.292,7233.4,2.93,,,
161,07/28/14 09:00:00 PM,19.948,0.0,2.93,,,
162,07/29/14 03:00:00 AM,18.331,0.0,2.93,,,
163,07/29/14 09:00:00 AM,18.616,1377.8,2.93,,,
164,07/29/14 03:00:00 PM,25.610,7233.4,2.93,,,
165,07/29/14 09:00:00 PM,19.092,0.0,2.93,,,
166,07/30/14 03:00:00 AM,17.189,0.0,2.93,,,
167,07/30/14 09:00:00 AM,17.570,624.3,2.93,,,
168,07/30/14 03:00:00 PM,26.683,7233.4,2.93,,,
169,07/30/14 09:00:00 PM,19.472,0.0,2.95,,,
170,07/31/14 03:00:00 AM,18.901,0.0,2.93,,,
171,07/31/14 09:00:00 AM,19.567,538.2,2.93,,,
172,07/31/14 03:00:00 PM,26.390,6544.5,2.93,,,
173,07/31/14 09:00:00 PM,20.234,0.0,2.93,,,
174,08/01/14 03:00:00 AM,17.855,0.0,2.93,,,
175,08/01/14 09:00:00 AM,17.760,602.8,2.93,,,
176,08/01/14 03:00:00 PM,26.390,6544.5,2.93,,,
177,08/01/14 09:00:00 PM,19.567,0.0,2.95,,,
178,08/02/14 03:00:00 AM,17.189,0.0,2.93,,,
179,08/02/14 09:00:00 AM,17.189,753.5,2.93,,,
180,08/02/14 03:00:00 PM,24.158,6200.0,2.95,,,
181,08/02/14 09:00:00 PM,17.855,0.0,2.93,,,
182,08/03/14 03:00:00 AM,16.618,0.0,2.93,,,
183,08/03/14 09:00:00 AM,17.665,1119.5,2.93,,,
184,08/03/14 03:00:00 PM,23.677,5511.1,2.93,,,
185,08/03/14 09:00:00 PM,18.521,0.0,2.93,,,
186,08/04/14 03:00:00 AM,16.332,0.0,2.91,,,
187,08/04/14 09:00:00 AM,17.094,1065.6,2.93,,,
188,08/04/14 03:00:00 PM,23.773,5166.7,2.93,,,
189,08/04/14 09:00:00 PM,17.189,0.0,2.93,,,
190,08/05/14 03:00:00 AM,15.951,0.0,2.91,,,
191,08/05/14 09:00:00 AM,16.523,1119.5,2.91,,,
192,08/05/14 03:00:00 PM,21.091,5166.7,2.93,,,
193,08/05/14 09:00:00 PM,14.709,0.0,2.93,,,
194,08/06/14 03:00:00 AM,12.980,0.0,2.91,,,
195,08/06/14 09:00:00 AM,13.461,495.1,2.91,,,
196,08/06/14 03:00:00 PM,21.855,5166.7,2.91,,,
197,08/06/14 09:00:00 PM,15.760,0.0,2.91,,,
198,08/07/14 03:00:00 AM,13.558,0.0,2.91,,,
199,08/07/14 09:00:00 AM,13.846,484.4,2.91,,,
200,08/07/14 03:00:00 PM,21.378,5166.7,2.91,,,
201,08/07/14 09:00:00 PM,14.230,0.0,2.93,,,
202,08/08/14 03:00:00 AM,12.594,0.0,2.91,,,
203,08/08/14 09:00:00 AM,12.594,495.1,2.91,,,
204,08/08/14 03:00:00 PM,20.329,5166.7,2.91,,,
205,08/08/14 09:00:00 PM,14.325,0.0,2.91,,,
206,08/09/14 03:00:00 AM,12.690,0.0,2.91,,,
207,08/09/14 09:00:00 AM,13.750,527.4,2.91,,,
208,08/09/14 03:00:00 PM,22.238,5166.7,2.91,,,
209,08/09/14 09:00:00 PM,17.094,0.0,2.91,,,
210,08/10/14 03:00:00 AM,16.808,0.0,2.91,,,
211,08/10/14 09:00:00 AM,17.855,570.5,2.91,,,
212,08/10/14 03:00:00 PM,27.961,4822.3,2.93,,,
213,08/10/14 09:00:00 PM,20.043,0.0,2.93,,,
214,08/11/14 03:00:00 AM,18.616,0.0,2.93,,,
215,08/11/14 09:00:00 AM,20.329,1237.9,2.93,,,
216,08/11/14 03:00:00 PM,25.805,2927.8,2.93,,,
217,08/11/14 09:00:00 PM,20.901,0.0,2.93,,,
218,08/12/14 03:00:00 AM,19.282,0.0,2.93,,,
219,08/12/14 09:00:00 AM,19.377,1377.8,2.93,,,
220,08/12/14 03:00:00 PM,18.426,1324.0,2.93,,,
221,08/12/14 09:00:00 PM,12.497,0.0,2.91,,,
222,08/13/14 03:00:00 AM,11.431,0.0,2.91,,,
223,08/13/14 09:00:00 AM,13.461,1377.8,2.91,,,
224,08/13/14 03:00:00 PM,13.942,441.3,2.91,,,
225,08/13/14 09:00:00 PM,12.497,0.0,2.91,,,
226,08/14/14 03:00:00 AM,11.916,0.0,2.89,,,
227,08/14/14 09:00:00 AM,12.207,1205.6,2.89,,,
228,08/14/14 03:00:00 PM,14.230,1980.6,2.91,,,
229,08/14/14 09:00:00 PM,11.916,0.0,2.89,,,
230,08/15/14 03:00:00 AM,11.139,0.0,2.89,,,
231,08/15/14 09:00:00 AM,12.690,484.4,2.89,,,
232,08/15/14 03:00:00 PM,17.475,4133.4,2.91,,,
233,08/15/14 09:00:00 PM,14.230,0.0,2.91,,,
234,08/16/14 03:00:00 AM,13.173,0.0,2.91,,,
235,08/16/14 09:00:00 AM,14.230,635.1,2.91,,,
236,08/16/14 03:00:00 PM,21.091,3961.1,2.91,,,
237,08/16/14 09:00:00 PM,16.523,0.0,2.91,,,
238,08/17/14 03:00:00 AM,14.900,0.0,2.93,,,
239,08/17/14 09:00:00 AM,15.664,505.9,2.91,,,
240,08/17/14 03:00:00 PM,22.046,4133.4,2.93,,,
241,08/17/14 09:00:00 PM,16.999,0.0,2.91,,,
242,08/18/14 03:00:00 AM,15.473,0.0,2.91,,,
243,08/18/14 09:00:00 AM,16.618,559.7,2.91,,,
244,08/18/14 03:00:00 PM,24.641,3961.1,2.93,,,
245,08/18/14 09:00:00 PM,18.806,0.0,2.93,,,
246,08/19/14 03:00:00 AM,16.618,0.0,2.91,,,
247,08/19/14 09:00:00 AM,16.141,1173.3,2.91,,,
248,08/19/14 03:00:00 PM,20.996,4994.5,2.91,,,
249,08/19/14 09:00:00 PM,15.569,0.0,2.91,,,
250,08/20/14 03:00:00 AM,13.942,0.0,2.91,,,
251,08/20/14 09:00:00 AM,12.401,1151.7,2.91,,,
252,08/20/14 03:00:00 PM,14.900,4822.3,2.93,,,
253,08/20/14 09:00:00 PM,11.625,0.0,2.91,,,
254,08/21/14 03:00:00 AM,9.669,0.0,2.89,,,
255,08/21/14 09:00:00 AM,10.259,527.4,2.89,,,
256,08/21/14 03:00:00 PM,18.140,4994.5,2.91,,,
257,08/21/14 09:00:00 PM,12.304,0.0,2.91,,,
258,08/22/14 03:00:00 AM,10.161,0.0,2.89,,,
259,08/22/14 09:00:00 AM,11.431,1280.9,2.89,,,
260,08/22/14 03:00:00 PM,16.713,4822.3,2.91,,,
261,08/22/14 09:00:00 PM,12.013,0.0,2.89,,,
262,08/23/14 03:00:00 AM,10.846,0.0,2.89,,,
263,08/23/14 09:00:00 AM,12.304,419.8,2.89,,,
264,08/23/14 03:00:00 PM,19.853,5166.7,2.91,,,
265,08/23/14 09:00:00 PM,14.613,0.0,2.91,,,
266,08/24/14 03:00:00 AM,13.269,0.0,2.91,,,
267,08/24/14 09:00:00 AM,13.365,441.3,2.91,,,
268,08/24/14 03:00:00 PM,19.472,3961.1,2.93,,,
269,08/24/14 09:00:00 PM,13.365,0.0,2.91,,,
270,08/25/14 03:00:00 AM,11.236,0.0,2.89,,,
271,08/25/14 09:00:00 AM,12.980,398.3,2.91,,,
272,08/25/14 03:00:00 PM,20.424,3444.5,2.91,,,
273,08/25/14 09:00:00 PM,15.664,0.0,2.91,,,
274,08/26/14 03:00:00 AM,14.421,0.0,2.91,,,
275,08/26/14 09:00:00 AM,15.569,387.5,2.91,,,
276,08/26/14 03:00:00 PM,24.158,3272.2,2.93,,,
277,08/26/14 09:00:00 PM,18.426,0.0,2.93,,,
278,08/27/14 03:00:00 AM,17.284,0.0,2.93,,,
279,08/27/14 09:00:00 AM,17.094,441.3,2.91,,,
280,08/27/14 03:00:00 PM,24.255,3100.0,2.93,,,
281,08/27/14 09:00:00 PM,18.140,0.0,2.93,,,
282,08/28/14 03:00:00 AM,16.237,0.0,2.91,,,
283,08/28/14 09:00:00 AM,15.378,376.7,2.91,,,
284,08/28/14 03:00:00 PM,21.951,3100.0,2.93,,,
285,08/28/14 09:00:00 PM,15.855,0.0,2.91,,,
286,08/29/14 03:00:00 AM,14.517,0.0,2.93,,,
287,08/29/14 09:00:00 AM,13.654,366.0,2.91,,,
288,08/29/14 03:00:00 PM,18.711,2927.8,2.93,,,
289,08/29/14 09:00:00 PM,12.980,0.0,2.91,,,
290,08/30/14 03:00:00 AM,12.401,0.0,2.91,,,
291,08/30/14 09:00:00 AM,11.334,1001.0,2.91,,,
292,08/30/14 03:00:00 PM,11.431,688.9,2.89,,,
293,08/30/14 09:00:00 PM,9.373,0.0,2.91,,,
294,08/31/14 03:00:00 AM,8.978,0.0,2.89,,,
295,08/31/14 09:00:00 AM,8.978,1065.6,2.89,,,
296,08/31/14 03:00:00 PM,12.013,893.4,2.89,,,
297,08/31/14 09:00:00 PM,9.472,0.0,2.89,,,
298,09/01/14 03:00:00 AM,9.077,0.0,2.89,,,
299,09/01/14 09:00:00 AM,9.571,344.4,2.89,,,
300,09/01/14 03:00:00 PM,17.379,3272.2,2.91,,,
301,09/01/14 09:00:00 PM,13.173,0.0,2.91,,,
302,09/02/14 03:00:00 AM,11.819,0.0,2.89,,,
303,09/02/14 09:00:00 AM,11.334,355.2,2.89,,,
304,09/02/14 03:00:00 PM,15.855,3616.7,2.89,,,
305,09/02/14 09:00:00 PM,10.651,0.0,2.89,,,
306,09/03/14 03:00:00 AM,7.179,0.0,2.89,,,
307,09/03/14 09:00:00 AM,6.166,322.9,2.87,,,
308,09/03/14 03:00:00 PM,14.230,3444.5,2.91,,,
309,09/03/14 09:00:00 PM,9.373,0.0,2.89,,,
310,09/04/14 03:00:00 AM,7.582,0.0,2.87,,,
311,09/04/14 09:00:00 AM,8.680,366.0,2.89,,,
312,09/04/14 03:00:00 PM,17.189,3616.7,2.89,,,
313,09/04/14 09:00:00 PM,11.916,0.0,2.89,,,
314,09/05/14 03:00:00 AM,9.472,0.0,2.89,,,
315,09/05/14 09:00:00 AM,11.041,355.2,2.89,,,
316,09/05/14 03:00:00 PM,20.138,3616.7,2.91,,,
317,09/05/14 09:00:00 PM,13.461,0.0,2.91,,,
318,09/06/14 03:00:00 AM,12.787,0.0,2.91,,,
319,09/06/14 09:00:00 AM,14.421,753.5,2.91,,,
320,09/06/14 03:00:00 PM,23.100,3444.5,2.93,,,
321,09/06/14 09:00:00 PM,17.570,0.0,2.93,,,
322,09/07/14 03:00:00 AM,15.760,0.0,2.91,,,
323,09/07/14 09:00:00 AM,16.046,624.3,2.91,,,
324,09/07/14 03:00:00 PM,22.812,3616.7,2.93,,,
325,09/07/14 09:00:00 PM,16.523,0.0,2.91,,,
326,09/08/14 03:00:00 AM,14.421,0.0,2.93,,,
327,09/08/14 09:00:00 AM,14.038,516.7,2.91,,,
328,09/08/14 03:00:00 PM,19.662,2583.4,2.91,,,
329,09/08/14 09:00:00 PM,12.980,0.0,2.91,,,
330,09/09/14 03:00:00 AM,11.431,0.0,2.91,,,
331,09/09/14 09:00:00 AM,10.651,1054.9,2.89,,,
332,09/09/14 03:00:00 PM,15.091,3616.7,2.89,,,
333,09/09/14 09:00:00 PM,10.846,0.0,2.89,,,
334,09/10/14 03:00:00 AM,9.866,0.0,2.89,,,
335,09/10/14 09:00:00 AM,10.161,312.2,2.89,,,
336,09/10/14 03:00:00 PM,19.567,3616.7,2.93,,,
337,09/10/14 09:00:00 PM,13.173,0.0,2.91,,,
338,09/11/14 03:00:00 AM,8.382,0.0,2.89,,,
339,09/11/14 09:00:00 AM,8.082,344.4,2.89,,,
340,09/11/14 03:00:00 PM,16.141,3961.1,2.91,,,
341,09/11/14 09:00:00 PM,10.161,0.0,2.89,,,
342,09/12/14 03:00:00 AM,9.866,0.0,2.89,,,
343,09/12/14 09:00:00 AM,13.558,398.3,2.91,,,
344,09/12/14 03:00:00 PM,23.292,4133.4,2.93,,,
345,09/12/14 09:00:00 PM,16.618,0.0,2.91,,,
346,09/13/14 03:00:00 AM,13.076,0.0,2.91,,,
347,09/13/14 09:00:00 AM,13.942,398.3,2.91,,,
348,09/13/14 03:00:00 PM,23.869,4133.4,2.93,,,
349,09/13/14 09:00:00 PM,16.999,0.0,2.91,,,
350,09/14/14 03:00:00 AM,17.189,0.0,2.91,,,
351,09/14/14 09:00:00 AM,18.140,344.4,2.93,,,
352,09/14/14 03:00:00 PM,24.545,3788.9,2.93,,,
353,09/14/14 09:00:00 PM,17.855,0.0,2.93,,,
354,09/15/14 03:00:00 AM,17.189,0.0,2.93,,,
355,09/15/14 09:00:00 AM,17.665,731.9,2.93,,,
356,09/15/14 03:00:00 PM,24.738,2755.6,2.93,,,
357,09/15/14 09:00:00 PM,17.760,0.0,2.93,,,
358,09/16/14 03:00:00 AM,13.750,0.0,2.93,,,
359,09/16/14 09:00:00 AM,13.461,473.6,2.91,,,
360,09/16/14 03:00:00 PM,20.615,3788.9,2.91,,,
361,09/16/14 09:00:00 PM,15.951,0.0,2.91,,,
362,09/17/14 03:00:00 AM,16.237,0.0,2.91,,,
363,09/17/14 09:00:00 AM,17.760,1550.0,2.93,,,
364,09/17/14 03:00:00 PM,18.711,2755.6,2.93,,,
365,09/17/14 09:00:00 PM,13.558,0.0,2.91,,,
366,09/18/14 03:00:00 AM,13.076,0.0,2.91,,,
367,09/18/14 09:00:00 AM,12.980,731.9,2.91,,,
368,09/18/14 03:00:00 PM,13.076,269.1,2.91,,,
369,09/18/14 09:00:00 PM,12.207,0.0,2.91,,,
370,09/19/14 03:00:00 AM,11.722,0.0,2.89,,,
371,09/19/14 09:00:00 AM,11.431,247.6,2.89,,,
372,09/19/14 03:00:00 PM,19.472,3272.2,2.93,,,
373,09/19/14 09:00:00 PM,15.473,0.0,2.91,,,
374,09/20/14 03:00:00 AM,15.473,0.0,2.91,,,
375,09/20/14 09:00:00 AM,16.141,279.9,2.91,,,
376,09/20/14 03:00:00 PM,24.835,3100.0,2.93,,,
377,09/20/14 09:00:00 PM,18.711,0.0,2.93,,,
378,09/21/14 03:00:00 AM,18.426,0.0,2.93,,,
379,09/21/14 09:00:00 AM,17.379,269.1,2.93,,,
380,09/21/14 03:00:00 PM,23.196,3100.0,2.93,,,
381,09/21/14 09:00:00 PM,16.618,0.0,2.91,,,
382,09/22/14 03:00:00 AM,15.378,0.0,2.91,,,
383,09/22/14 09:00:00 AM,14.996,387.5,2.93,,,
384,09/22/14 03:00:00 PM,19.282,1722.2,2.93,,,
385,09/22/14 09:00:00 PM,14.804,0.0,2.93,,,
386,09/23/14 03:00:00 AM,14.421,0.0,2.93,,,
387,09/23/14 09:00:00 AM,14.709,979.5,2.93,,,
388,09/23/14 03:00:00 PM,16.903,1033.3,2.91,,,
389,09/23/14 09:00:00 PM,16.903,0.0,2.91,,,
390,09/24/14 03:00:00 AM,11.625,0.0,2.91,,,
391,09/24/14 09:00:00 AM,10.161,366.0,2.89,,,
392,09/24/14 03:00:00 PM,9.965,505.9,2.89,,,
393,09/24/14 09:00:00 PM,7.782,0.0,2.89,,,
394,09/25/14 03:00:00 AM,7.782,0.0,2.89,,,
395,09/25/14 09:00:00 AM,8.082,1227.1,2.89,,,
396,09/25/14 03:00:00 PM,10.455,2669.5,2.87,,,
397,09/25/14 09:00:00 PM,8.282,0.0,2.89,,,
398,09/26/14 03:00:00 AM,7.782,0.0,2.87,,,
399,09/26/14 09:00:00 AM,8.182,1550.0,2.87,,,
400,09/26/14 03:00:00 PM,11.431,2927.8,2.89,,,
401,09/26/14 09:00:00 PM,8.581,0.0,2.89,,,
402,09/27/14 03:00:00 AM,7.481,0.0,2.87,,,
403,09/27/14 09:00:00 AM,8.082,290.6,2.87,,,
404,09/27/14 03:00:00 PM,12.207,1550.0,2.89,,,
405,09/27/14 09:00:00 PM,9.768,0.0,2.87,,,
406,09/28/14 03:00:00 AM,8.581,0.0,2.89,,,
407,09/28/14 09:00:00 AM,8.978,387.5,2.89,,,
408,09/28/14 03:00:00 PM,15.282,2497.2,2.89,,,
409,09/28/14 09:00:00 PM,12.013,0.0,2.89,,,
410,09/29/14 03:00:00 AM,10.357,0.0,2.87,,,
411,09/29/14 09:00:00 AM,10.161,473.6,2.87,,,
412,09/29/14 03:00:00 PM,9.866,398.3,2.87,,,
413,09/29/14 09:00:00 PM,7.582,0.0,2.87,,,
414,09/30/14 03:00:00 AM,6.370,0.0,2.87,,,
415,09/30/14 09:00:00 AM,6.573,850.4,2.87,,,
416,09/30/14 03:00:00 PM,7.582,1065.6,2.87,,,
417,09/30/14 09:00:00 PM,6.674,0.0,2.87,,,
418,10/01/14 03:00:00 AM,4.519,0.0,2.89,,,
419,10/01/14 09:00:00 AM,4.727,882.6,2.89,,,
420,10/01/14 03:00:00 PM,10.748,2238.9,2.87,,,
421,10/01/14 09:00:00 PM,7.782,0.0,2.87,,,
422,10/02/14 03:00:00 AM,6.064,0.0,2.87,,,
423,10/02/14 09:00:00 AM,7.079,247.6,2.87,,,
424,10/02/14 03:00:00 PM,14.996,2152.8,2.89,,,
425,10/02/14 09:00:00 PM,10.846,0.0,2.87,,,
426,10/03/14 03:00:00 AM,10.748,0.0,2.87,,,
427,10/03/14 09:00:00 AM,11.722,258.3,2.89,,,
428,10/03/14 03:00:00 PM,19.377,2152.8,2.91,,,
429,10/03/14 09:00:00 PM,14.804,0.0,2.91,,,
