"Plot Title: 10169165"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
48,06/30/14 03:00:00 PM,22.142,9300.1,2.95,,,
49,06/30/14 09:00:00 PM,15.569,0.0,2.95,,,
50,07/01/14 03:00:00 AM,15.091,0.0,2.93,,,
51,07/01/14 09:00:00 AM,16.999,721.2,2.95,,,
52,07/01/14 03:00:00 PM,26.879,8266.7,2.95,,,
53,07/01/14 09:00:00 PM,18.711,0.0,2.97,,,
54,07/02/14 03:00:00 AM,15.569,0.0,2.95,,,
55,07/02/14 09:00:00 AM,12.980,753.5,2.95,,,
56,07/02/14 03:00:00 PM,19.758,3961.1,2.93,,,
57,07/02/14 09:00:00 PM,14.709,0.0,2.95,,,
58,07/03/14 03:00:00 AM,11.916,0.0,2.93,,,
59,07/03/14 09:00:00 AM,12.207,1377.8,2.93,,,
60,07/03/14 03:00:00 PM,19.187,10677.8,2.95,,,
61,07/03/14 09:00:00 PM,12.690,0.0,2.93,,,
62,07/04/14 03:00:00 AM,10.553,0.0,2.91,,,
63,07/04/14 09:00:00 AM,12.497,1808.3,2.93,,,
64,07/04/14 03:00:00 PM,19.092,2583.4,2.95,,,
65,07/04/14 09:00:00 PM,14.038,0.0,2.95,,,
66,07/05/14 03:00:00 AM,12.690,0.0,2.93,,,
67,07/05/14 09:00:00 AM,13.558,678.1,2.93,,,
68,07/05/14 03:00:00 PM,23.004,7233.4,2.95,,,
69,07/05/14 09:00:00 PM,16.618,0.0,2.93,,,
70,07/06/14 03:00:00 AM,14.230,0.0,2.95,,,
71,07/06/14 09:00:00 AM,14.709,678.1,2.95,,,
72,07/06/14 03:00:00 PM,24.158,7233.4,2.95,,,
73,07/06/14 09:00:00 PM,16.999,0.0,2.95,,,
74,07/07/14 03:00:00 AM,15.091,0.0,2.93,,,
75,07/07/14 09:00:00 AM,16.713,667.4,2.93,,,
76,07/07/14 03:00:00 PM,26.195,7233.4,2.95,,,
77,07/07/14 09:00:00 PM,18.996,0.0,2.95,,,
78,07/08/14 03:00:00 AM,16.713,0.0,2.95,,,
79,07/08/14 09:00:00 AM,18.045,688.9,2.95,,,
80,07/08/14 03:00:00 PM,25.610,5166.7,2.95,,,
81,07/08/14 09:00:00 PM,18.236,0.0,2.95,,,
82,07/09/14 03:00:00 AM,16.427,0.0,2.93,,,
83,07/09/14 09:00:00 AM,16.237,656.6,2.93,,,
84,07/09/14 03:00:00 PM,24.738,7233.4,2.95,,,
85,07/09/14 09:00:00 PM,16.903,0.0,2.95,,,
86,07/10/14 03:00:00 AM,14.804,0.0,2.95,,,
87,07/10/14 09:00:00 AM,15.091,656.6,2.93,,,
88,07/10/14 03:00:00 PM,25.805,14466.8,2.93,,,
89,07/10/14 09:00:00 PM,17.570,0.0,2.95,,,
90,07/11/14 03:00:00 AM,16.046,0.0,2.93,,,
91,07/11/14 09:00:00 AM,16.808,1162.5,2.93,,,
92,07/11/14 03:00:00 PM,19.092,1259.4,2.95,,,
93,07/11/14 09:00:00 PM,17.760,0.0,2.95,,,
94,07/12/14 03:00:00 AM,17.189,0.0,2.93,,,
95,07/12/14 09:00:00 AM,19.282,656.6,2.95,,,
96,07/12/14 03:00:00 PM,28.159,7577.8,2.95,,,
97,07/12/14 09:00:00 PM,20.329,0.0,2.95,,,
98,07/13/14 03:00:00 AM,18.521,0.0,2.95,,,
99,07/13/14 09:00:00 AM,18.806,764.2,2.95,,,
100,07/13/14 03:00:00 PM,23.196,10333.4,2.95,,,
101,07/13/14 09:00:00 PM,16.332,0.0,2.93,,,
102,07/14/14 03:00:00 AM,14.613,0.0,2.95,,,
103,07/14/14 09:00:00 AM,16.427,656.6,2.93,,,
104,07/14/14 03:00:00 PM,25.513,20666.8,2.93,,,
105,07/14/14 09:00:00 PM,18.426,0.0,2.95,,,
106,07/15/14 03:00:00 AM,16.523,0.0,2.93,,,
107,07/15/14 09:00:00 AM,18.901,678.1,2.95,,,
108,07/15/14 03:00:00 PM,29.152,15844.5,2.95,,,
109,07/15/14 09:00:00 PM,21.664,0.0,2.95,,,
110,07/16/14 03:00:00 AM,19.282,0.0,2.95,,,
111,07/16/14 09:00:00 AM,20.138,796.5,2.93,,,
112,07/16/14 03:00:00 PM,27.468,18600.1,2.95,,,
113,07/16/14 09:00:00 PM,19.377,0.0,2.95,,,
114,07/17/14 03:00:00 AM,16.046,0.0,2.93,,,
115,07/17/14 09:00:00 AM,15.664,624.3,2.93,,,
116,07/17/14 03:00:00 PM,23.292,15155.7,2.95,,,
117,07/17/14 09:00:00 PM,15.473,0.0,2.93,,,
118,07/18/14 03:00:00 AM,13.076,0.0,2.93,,,
119,07/18/14 09:00:00 AM,13.846,645.8,2.93,,,
120,07/18/14 03:00:00 PM,20.996,3961.1,2.93,,,
121,07/18/14 09:00:00 PM,15.760,0.0,2.93,,,
122,07/19/14 03:00:00 AM,14.038,0.0,2.93,,,
123,07/19/14 09:00:00 AM,15.091,635.1,2.91,,,
124,07/19/14 03:00:00 PM,24.351,16533.4,2.95,,,
125,07/19/14 09:00:00 PM,17.379,0.0,2.93,,,
126,07/20/14 03:00:00 AM,14.804,0.0,2.95,,,
127,07/20/14 09:00:00 AM,14.709,613.5,2.93,,,
128,07/20/14 03:00:00 PM,19.758,16533.4,2.93,,,
129,07/20/14 09:00:00 PM,12.787,0.0,2.93,,,
130,07/21/14 03:00:00 AM,11.334,0.0,2.91,,,
131,07/21/14 09:00:00 AM,13.461,1377.8,2.93,,,
132,07/21/14 03:00:00 PM,15.664,1076.4,2.91,,,
133,07/21/14 09:00:00 PM,13.269,0.0,2.91,,,
134,07/22/14 03:00:00 AM,13.365,0.0,2.91,,,
135,07/22/14 09:00:00 AM,13.750,1097.9,2.91,,,
136,07/22/14 03:00:00 PM,18.140,7577.8,2.93,,,
137,07/22/14 09:00:00 PM,12.013,0.0,2.91,,,
138,07/23/14 03:00:00 AM,11.916,0.0,2.91,,,
139,07/23/14 09:00:00 AM,8.481,430.6,2.91,,,
140,07/23/14 03:00:00 PM,9.077,96.9,2.91,,,
141,07/23/14 09:00:00 PM,7.079,0.0,2.89,,,
142,07/24/14 03:00:00 AM,6.573,0.0,2.89,,,
143,07/24/14 09:00:00 AM,7.179,807.3,2.89,,,
144,07/24/14 03:00:00 PM,11.722,5511.1,2.89,,,
145,07/24/14 09:00:00 PM,9.275,0.0,2.91,,,
146,07/25/14 03:00:00 AM,8.282,0.0,2.89,,,
147,07/25/14 09:00:00 AM,9.768,613.5,2.89,,,
148,07/25/14 03:00:00 PM,18.901,9644.5,2.91,,,
149,07/25/14 09:00:00 PM,13.365,0.0,2.91,,,
150,07/26/14 03:00:00 AM,11.819,0.0,2.91,,,
151,07/26/14 09:00:00 AM,13.173,635.1,2.91,,,
152,07/26/14 03:00:00 PM,22.142,10677.8,2.93,,,
153,07/26/14 09:00:00 PM,16.141,0.0,2.91,,,
154,07/27/14 03:00:00 AM,14.325,0.0,2.93,,,
155,07/27/14 09:00:00 AM,16.427,1119.5,2.91,,,
156,07/27/14 03:00:00 PM,21.569,5511.1,2.93,,,
157,07/27/14 09:00:00 PM,18.236,0.0,2.93,,,
158,07/28/14 03:00:00 AM,16.427,0.0,2.93,,,
159,07/28/14 09:00:00 AM,17.665,624.3,2.93,,,
160,07/28/14 03:00:00 PM,26.390,7577.8,2.93,,,
161,07/28/14 09:00:00 PM,19.662,0.0,2.93,,,
162,07/29/14 03:00:00 AM,18.140,0.0,2.95,,,
163,07/29/14 09:00:00 AM,18.236,1227.1,2.93,,,
164,07/29/14 03:00:00 PM,25.222,8266.7,2.93,,,
165,07/29/14 09:00:00 PM,18.806,0.0,2.95,,,
166,07/30/14 03:00:00 AM,16.999,0.0,2.93,,,
167,07/30/14 09:00:00 AM,17.284,775.0,2.93,,,
168,07/30/14 03:00:00 PM,26.585,5166.7,2.93,,,
169,07/30/14 09:00:00 PM,19.282,0.0,2.95,,,
170,07/31/14 03:00:00 AM,18.426,0.0,2.95,,,
171,07/31/14 09:00:00 AM,19.282,645.8,2.95,,,
172,07/31/14 03:00:00 PM,26.000,20666.8,2.93,,,
173,07/31/14 09:00:00 PM,19.948,0.0,2.93,,,
174,08/01/14 03:00:00 AM,17.570,0.0,2.95,,,
175,08/01/14 09:00:00 AM,17.950,699.7,2.93,,,
176,08/01/14 03:00:00 PM,26.781,28933.5,2.93,,,
177,08/01/14 09:00:00 PM,19.377,0.0,2.95,,,
178,08/02/14 03:00:00 AM,17.094,0.0,2.93,,,
179,08/02/14 09:00:00 AM,17.094,796.5,2.93,,,
180,08/02/14 03:00:00 PM,24.255,7577.8,2.95,,,
181,08/02/14 09:00:00 PM,17.760,0.0,2.95,,,
182,08/03/14 03:00:00 AM,16.523,0.0,2.93,,,
183,08/03/14 09:00:00 AM,17.284,1044.1,2.93,,,
184,08/03/14 03:00:00 PM,23.581,4822.3,2.95,,,
185,08/03/14 09:00:00 PM,18.331,0.0,2.95,,,
186,08/04/14 03:00:00 AM,16.237,0.0,2.93,,,
187,08/04/14 09:00:00 AM,16.903,1011.8,2.93,,,
188,08/04/14 03:00:00 PM,23.677,4650.0,2.95,,,
189,08/04/14 09:00:00 PM,17.189,0.0,2.93,,,
190,08/05/14 03:00:00 AM,15.855,0.0,2.93,,,
191,08/05/14 09:00:00 AM,16.237,1001.0,2.93,,,
192,08/05/14 03:00:00 PM,21.282,4994.5,2.93,,,
193,08/05/14 09:00:00 PM,14.804,0.0,2.93,,,
194,08/06/14 03:00:00 AM,13.076,0.0,2.93,,,
195,08/06/14 09:00:00 AM,13.558,570.5,2.93,,,
196,08/06/14 03:00:00 PM,22.621,5166.7,2.93,,,
197,08/06/14 09:00:00 PM,15.855,0.0,2.93,,,
198,08/07/14 03:00:00 AM,13.654,0.0,2.93,,,
199,08/07/14 09:00:00 AM,13.846,538.2,2.93,,,
200,08/07/14 03:00:00 PM,21.855,5511.1,2.93,,,
201,08/07/14 09:00:00 PM,14.421,0.0,2.93,,,
202,08/08/14 03:00:00 AM,12.690,0.0,2.93,,,
203,08/08/14 09:00:00 AM,12.690,581.3,2.91,,,
204,08/08/14 03:00:00 PM,20.996,12400.1,2.91,,,
205,08/08/14 09:00:00 PM,14.325,0.0,2.93,,,
206,08/09/14 03:00:00 AM,12.690,0.0,2.91,,,
207,08/09/14 09:00:00 AM,13.750,602.8,2.93,,,
208,08/09/14 03:00:00 PM,22.525,8266.7,2.93,,,
209,08/09/14 09:00:00 PM,17.094,0.0,2.93,,,
210,08/10/14 03:00:00 AM,16.903,0.0,2.93,,,
211,08/10/14 09:00:00 AM,18.140,635.1,2.93,,,
212,08/10/14 03:00:00 PM,27.764,7577.8,2.93,,,
213,08/10/14 09:00:00 PM,20.234,0.0,2.93,,,
214,08/11/14 03:00:00 AM,18.711,0.0,2.95,,,
215,08/11/14 09:00:00 AM,20.424,1076.4,2.93,,,
216,08/11/14 03:00:00 PM,26.000,3961.1,2.93,,,
217,08/11/14 09:00:00 PM,20.901,0.0,2.93,,,
218,08/12/14 03:00:00 AM,19.187,0.0,2.95,,,
219,08/12/14 09:00:00 AM,18.806,1248.6,2.95,,,
220,08/12/14 03:00:00 PM,18.045,1173.3,2.93,,,
221,08/12/14 09:00:00 PM,12.013,0.0,2.93,,,
222,08/13/14 03:00:00 AM,11.041,0.0,2.91,,,
223,08/13/14 09:00:00 AM,12.787,1237.9,2.93,,,
224,08/13/14 03:00:00 PM,13.461,387.5,2.93,,,
225,08/13/14 09:00:00 PM,12.207,0.0,2.91,,,
226,08/14/14 03:00:00 AM,11.625,0.0,2.91,,,
227,08/14/14 09:00:00 AM,11.916,1033.3,2.91,,,
228,08/14/14 03:00:00 PM,14.038,1377.8,2.91,,,
229,08/14/14 09:00:00 PM,12.110,0.0,2.91,,,
230,08/15/14 03:00:00 AM,11.236,0.0,2.91,,,
231,08/15/14 09:00:00 AM,12.690,559.7,2.91,,,
232,08/15/14 03:00:00 PM,18.236,6200.0,2.93,,,
233,08/15/14 09:00:00 PM,14.325,0.0,2.93,,,
234,08/16/14 03:00:00 AM,13.269,0.0,2.91,,,
235,08/16/14 09:00:00 AM,14.325,678.1,2.93,,,
236,08/16/14 03:00:00 PM,21.855,21355.7,2.93,,,
237,08/16/14 09:00:00 PM,16.427,0.0,2.93,,,
238,08/17/14 03:00:00 AM,14.900,0.0,2.93,,,
239,08/17/14 09:00:00 AM,15.569,592.0,2.91,,,
240,08/17/14 03:00:00 PM,22.908,23422.4,2.93,,,
241,08/17/14 09:00:00 PM,16.999,0.0,2.93,,,
242,08/18/14 03:00:00 AM,15.473,0.0,2.91,,,
243,08/18/14 09:00:00 AM,16.618,613.5,2.93,,,
244,08/18/14 03:00:00 PM,25.805,9300.1,2.93,,,
245,08/18/14 09:00:00 PM,18.711,0.0,2.93,,,
246,08/19/14 03:00:00 AM,16.523,0.0,2.93,,,
247,08/19/14 09:00:00 AM,16.046,1065.6,2.93,,,
248,08/19/14 03:00:00 PM,21.473,7577.8,2.93,,,
249,08/19/14 09:00:00 PM,15.473,0.0,2.93,,,
250,08/20/14 03:00:00 AM,13.654,0.0,2.93,,,
251,08/20/14 09:00:00 AM,12.207,1076.4,2.91,,,
252,08/20/14 03:00:00 PM,14.517,8611.2,2.93,,,
253,08/20/14 09:00:00 PM,11.528,0.0,2.91,,,
254,08/21/14 03:00:00 AM,9.768,0.0,2.89,,,
255,08/21/14 09:00:00 AM,10.357,602.8,2.89,,,
256,08/21/14 03:00:00 PM,18.236,5166.7,2.93,,,
257,08/21/14 09:00:00 PM,12.401,0.0,2.91,,,
258,08/22/14 03:00:00 AM,10.357,0.0,2.89,,,
259,08/22/14 09:00:00 AM,11.236,990.3,2.91,,,
260,08/22/14 03:00:00 PM,16.903,2755.6,2.91,,,
261,08/22/14 09:00:00 PM,12.207,0.0,2.91,,,
262,08/23/14 03:00:00 AM,10.944,0.0,2.91,,,
263,08/23/14 09:00:00 AM,12.497,484.4,2.91,,,
264,08/23/14 03:00:00 PM,20.234,5511.1,2.91,,,
265,08/23/14 09:00:00 PM,14.709,0.0,2.93,,,
266,08/24/14 03:00:00 AM,13.461,0.0,2.91,,,
267,08/24/14 09:00:00 AM,13.461,495.1,2.91,,,
268,08/24/14 03:00:00 PM,19.853,6544.5,2.91,,,
269,08/24/14 09:00:00 PM,13.461,0.0,2.93,,,
270,08/25/14 03:00:00 AM,11.334,0.0,2.91,,,
271,08/25/14 09:00:00 AM,13.558,462.9,2.91,,,
272,08/25/14 03:00:00 PM,20.996,5166.7,2.91,,,
273,08/25/14 09:00:00 PM,15.760,0.0,2.91,,,
274,08/26/14 03:00:00 AM,14.709,0.0,2.93,,,
275,08/26/14 09:00:00 AM,15.855,441.3,2.91,,,
276,08/26/14 03:00:00 PM,24.351,4994.5,2.93,,,
277,08/26/14 09:00:00 PM,18.331,0.0,2.93,,,
278,08/27/14 03:00:00 AM,17.189,0.0,2.93,,,
279,08/27/14 09:00:00 AM,17.094,462.9,2.93,,,
280,08/27/14 03:00:00 PM,24.641,5338.9,2.95,,,
281,08/27/14 09:00:00 PM,18.140,0.0,2.93,,,
282,08/28/14 03:00:00 AM,16.237,0.0,2.93,,,
283,08/28/14 09:00:00 AM,15.378,430.6,2.91,,,
284,08/28/14 03:00:00 PM,22.238,4994.5,2.93,,,
285,08/28/14 09:00:00 PM,15.951,0.0,2.93,,,
286,08/29/14 03:00:00 AM,14.613,0.0,2.93,,,
287,08/29/14 09:00:00 AM,13.750,419.8,2.93,,,
288,08/29/14 03:00:00 PM,18.521,4994.5,2.93,,,
289,08/29/14 09:00:00 PM,13.076,0.0,2.93,,,
290,08/30/14 03:00:00 AM,12.304,0.0,2.91,,,
291,08/30/14 09:00:00 AM,10.944,871.9,2.91,,,
292,08/30/14 03:00:00 PM,11.334,635.1,2.91,,,
293,08/30/14 09:00:00 PM,9.373,0.0,2.91,,,
294,08/31/14 03:00:00 AM,8.779,0.0,2.91,,,
295,08/31/14 09:00:00 AM,8.879,1054.9,2.91,,,
296,08/31/14 03:00:00 PM,12.497,721.2,2.91,,,
297,08/31/14 09:00:00 PM,9.965,0.0,2.89,,,
298,09/01/14 03:00:00 AM,9.275,0.0,2.91,,,
299,09/01/14 09:00:00 AM,9.768,409.0,2.89,,,
300,09/01/14 03:00:00 PM,17.950,4994.5,2.91,,,
301,09/01/14 09:00:00 PM,13.269,0.0,2.91,,,
302,09/02/14 03:00:00 AM,12.013,0.0,2.91,,,
303,09/02/14 09:00:00 AM,11.431,419.8,2.89,,,
304,09/02/14 03:00:00 PM,16.237,5166.7,2.91,,,
305,09/02/14 09:00:00 PM,10.748,0.0,2.89,,,
306,09/03/14 03:00:00 AM,7.079,0.0,2.89,,,
307,09/03/14 09:00:00 AM,6.166,236.8,2.89,,,
308,09/03/14 03:00:00 PM,14.996,6544.5,2.91,,,
309,09/03/14 09:00:00 PM,9.669,0.0,2.89,,,
310,09/04/14 03:00:00 AM,8.382,0.0,2.89,,,
311,09/04/14 09:00:00 AM,8.879,441.3,2.89,,,
312,09/04/14 03:00:00 PM,18.045,5166.7,2.91,,,
313,09/04/14 09:00:00 PM,12.690,0.0,2.91,,,
314,09/05/14 03:00:00 AM,10.063,0.0,2.89,,,
315,09/05/14 09:00:00 AM,12.013,430.6,2.91,,,
316,09/05/14 03:00:00 PM,20.805,5166.7,2.91,,,
317,09/05/14 09:00:00 PM,13.654,0.0,2.91,,,
318,09/06/14 03:00:00 AM,13.461,0.0,2.91,,,
319,09/06/14 09:00:00 AM,14.709,710.4,2.93,,,
320,09/06/14 03:00:00 PM,24.545,12400.1,2.93,,,
321,09/06/14 09:00:00 PM,17.475,0.0,2.93,,,
322,09/07/14 03:00:00 AM,16.237,0.0,2.91,,,
323,09/07/14 09:00:00 AM,15.951,602.8,2.91,,,
324,09/07/14 03:00:00 PM,23.581,18600.1,2.93,,,
325,09/07/14 09:00:00 PM,16.427,0.0,2.93,,,
326,09/08/14 03:00:00 AM,14.421,0.0,2.93,,,
327,09/08/14 09:00:00 AM,14.134,505.9,2.93,,,
328,09/08/14 03:00:00 PM,19.567,3444.5,2.93,,,
329,09/08/14 09:00:00 PM,13.076,0.0,2.93,,,
330,09/09/14 03:00:00 AM,11.041,0.0,2.91,,,
331,09/09/14 09:00:00 AM,10.357,818.1,2.89,,,
332,09/09/14 03:00:00 PM,16.713,17911.2,2.91,,,
333,09/09/14 09:00:00 PM,11.041,0.0,2.91,,,
334,09/10/14 03:00:00 AM,9.965,0.0,2.89,,,
335,09/10/14 09:00:00 AM,10.259,366.0,2.89,,,
336,09/10/14 03:00:00 PM,21.091,7233.4,2.91,,,
337,09/10/14 09:00:00 PM,13.365,0.0,2.91,,,
338,09/11/14 03:00:00 AM,8.779,0.0,2.91,,,
339,09/11/14 09:00:00 AM,8.779,387.5,2.91,,,
340,09/11/14 03:00:00 PM,17.570,6200.0,2.91,,,
341,09/11/14 09:00:00 PM,10.651,0.0,2.89,,,
342,09/12/14 03:00:00 AM,10.063,0.0,2.89,,,
343,09/12/14 09:00:00 AM,13.173,409.0,2.91,,,
344,09/12/14 03:00:00 PM,23.677,5166.7,2.93,,,
345,09/12/14 09:00:00 PM,16.713,0.0,2.91,,,
346,09/13/14 03:00:00 AM,12.690,0.0,2.91,,,
347,09/13/14 09:00:00 AM,13.846,409.0,2.91,,,
348,09/13/14 03:00:00 PM,24.062,5166.7,2.93,,,
349,09/13/14 09:00:00 PM,17.094,0.0,2.93,,,
350,09/14/14 03:00:00 AM,16.999,0.0,2.93,,,
351,09/14/14 09:00:00 AM,18.045,387.5,2.93,,,
352,09/14/14 03:00:00 PM,24.931,5338.9,2.95,,,
353,09/14/14 09:00:00 PM,18.140,0.0,2.93,,,
354,09/15/14 03:00:00 AM,17.284,0.0,2.93,,,
355,09/15/14 09:00:00 AM,17.950,602.8,2.93,,,
356,09/15/14 03:00:00 PM,25.125,4133.4,2.93,,,
357,09/15/14 09:00:00 PM,17.950,0.0,2.93,,,
358,09/16/14 03:00:00 AM,13.173,0.0,2.93,,,
359,09/16/14 09:00:00 AM,12.980,462.9,2.93,,,
360,09/16/14 03:00:00 PM,20.996,4650.0,2.93,,,
361,09/16/14 09:00:00 PM,15.760,0.0,2.91,,,
362,09/17/14 03:00:00 AM,16.618,0.0,2.91,,,
363,09/17/14 09:00:00 AM,17.950,1248.6,2.93,,,
364,09/17/14 03:00:00 PM,18.616,2152.8,2.93,,,
365,09/17/14 09:00:00 PM,13.173,0.0,2.91,,,
366,09/18/14 03:00:00 AM,13.076,0.0,2.91,,,
367,09/18/14 09:00:00 AM,12.690,484.4,2.91,,,
368,09/18/14 03:00:00 PM,12.594,226.0,2.91,,,
369,09/18/14 09:00:00 PM,12.110,0.0,2.91,,,
370,09/19/14 03:00:00 AM,11.625,0.0,2.91,,,
371,09/19/14 09:00:00 AM,11.528,322.9,2.89,,,
372,09/19/14 03:00:00 PM,19.853,4477.8,2.91,,,
373,09/19/14 09:00:00 PM,15.569,0.0,2.91,,,
374,09/20/14 03:00:00 AM,15.664,0.0,2.91,,,
375,09/20/14 09:00:00 AM,16.713,333.7,2.91,,,
376,09/20/14 03:00:00 PM,24.931,4305.6,2.93,,,
377,09/20/14 09:00:00 PM,19.758,0.0,2.91,,,
378,09/21/14 03:00:00 AM,18.711,0.0,2.93,,,
379,09/21/14 09:00:00 AM,17.475,290.6,2.93,,,
380,09/21/14 03:00:00 PM,23.388,4133.4,2.93,,,
381,09/21/14 09:00:00 PM,16.523,0.0,2.93,,,
382,09/22/14 03:00:00 AM,15.378,0.0,2.91,,,
383,09/22/14 09:00:00 AM,15.091,409.0,2.91,,,
384,09/22/14 03:00:00 PM,19.377,1463.9,2.93,,,
385,09/22/14 09:00:00 PM,14.900,0.0,2.93,,,
386,09/23/14 03:00:00 AM,14.517,0.0,2.93,,,
387,09/23/14 09:00:00 AM,14.709,1033.3,2.93,,,
388,09/23/14 03:00:00 PM,16.903,871.9,2.91,,,
389,09/23/14 09:00:00 PM,16.903,0.0,2.91,,,
390,09/24/14 03:00:00 AM,11.334,0.0,2.91,,,
391,09/24/14 09:00:00 AM,10.063,301.4,2.89,,,
392,09/24/14 03:00:00 PM,9.965,505.9,2.89,,,
393,09/24/14 09:00:00 PM,7.682,0.0,2.89,,,
394,09/25/14 03:00:00 AM,7.882,0.0,2.89,,,
395,09/25/14 09:00:00 AM,8.182,1054.9,2.89,,,
396,09/25/14 03:00:00 PM,10.259,4133.4,2.89,,,
397,09/25/14 09:00:00 PM,8.282,0.0,2.89,,,
398,09/26/14 03:00:00 AM,7.782,0.0,2.89,,,
399,09/26/14 09:00:00 AM,8.282,1313.2,2.89,,,
400,09/26/14 03:00:00 PM,11.139,3616.7,2.89,,,
401,09/26/14 09:00:00 PM,8.779,0.0,2.89,,,
402,09/27/14 03:00:00 AM,7.682,0.0,2.87,,,
403,09/27/14 09:00:00 AM,8.182,312.2,2.89,,,
404,09/27/14 03:00:00 PM,11.916,1227.1,2.89,,,
405,09/27/14 09:00:00 PM,9.866,0.0,2.87,,,
406,09/28/14 03:00:00 AM,8.779,0.0,2.89,,,
407,09/28/14 09:00:00 AM,9.373,376.7,2.89,,,
408,09/28/14 03:00:00 PM,14.900,3616.7,2.91,,,
409,09/28/14 09:00:00 PM,12.013,0.0,2.89,,,
410,09/29/14 03:00:00 AM,10.455,0.0,2.89,,,
411,09/29/14 09:00:00 AM,10.161,505.9,2.87,,,
412,09/29/14 03:00:00 PM,9.669,355.2,2.87,,,
413,09/29/14 09:00:00 PM,7.381,0.0,2.87,,,
414,09/30/14 03:00:00 AM,6.166,0.0,2.87,,,
415,09/30/14 09:00:00 AM,6.370,742.7,2.87,,,
416,09/30/14 03:00:00 PM,7.481,462.9,2.87,,,
417,09/30/14 09:00:00 PM,6.674,0.0,2.87,,,
418,10/01/14 03:00:00 AM,4.623,0.0,2.89,,,
419,10/01/14 09:00:00 AM,4.623,667.4,2.89,,,
420,10/01/14 03:00:00 PM,10.553,3444.5,2.87,,,
421,10/01/14 09:00:00 PM,7.983,0.0,2.87,,,
422,10/02/14 03:00:00 AM,6.471,0.0,2.87,,,
423,10/02/14 09:00:00 AM,6.978,258.3,2.87,,,
424,10/02/14 03:00:00 PM,14.134,3272.2,2.89,,,
425,10/02/14 09:00:00 PM,11.528,0.0,2.89,,,
426,10/03/14 03:00:00 AM,10.748,0.0,2.89,,,
427,10/03/14 09:00:00 AM,11.334,258.3,2.89,,,
428,10/03/14 03:00:00 PM,18.711,3444.5,2.91,,,
429,10/03/14 09:00:00 PM,14.804,0.0,2.91,,,
