Plot Title: 10166305,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,9/1/2020 0:36,12.594,21.5,2.77,,
2,9/1/2020 6:36,15.187,107.6,2.77,,
3,9/1/2020 12:36,18.711,1722.2,2.81,,
4,9/1/2020 18:36,18.996,64.6,2.81,,
5,9/2/2020 0:36,17.094,21.5,2.79,,
6,9/2/2020 6:36,16.237,86.1,2.79,,
7,9/2/2020 12:36,19.948,1722.2,2.79,,
8,9/2/2020 18:36,19.472,86.1,2.81,,
9,9/3/2020 0:36,17.665,21.5,2.79,,
10,9/3/2020 6:36,17.76,150.7,2.79,,
11,9/3/2020 12:36,22.046,1636.1,2.81,,
12,9/3/2020 18:36,21.76,53.8,2.81,,
13,9/4/2020 0:36,18.996,32.3,2.81,,
14,9/4/2020 6:36,17.855,150.7,2.81,,
15,9/4/2020 12:36,21.187,1722.2,2.81,,
16,9/4/2020 18:36,18.426,53.8,2.81,,
17,9/5/2020 0:36,15.187,21.5,2.77,,
18,9/5/2020 6:36,14.23,96.9,2.79,,
19,9/5/2020 12:36,17.189,1636.1,2.79,,
20,9/5/2020 18:36,17.094,43.1,2.79,,
21,9/6/2020 0:36,14.996,10.8,2.79,,
22,9/6/2020 6:36,16.141,86.1,2.79,,
23,9/6/2020 12:36,20.329,1894.5,2.81,,
24,9/6/2020 18:36,19.567,43.1,2.81,,
25,9/7/2020 0:36,16.903,21.5,2.79,,
26,9/7/2020 6:36,16.046,75.3,2.79,,
27,9/7/2020 12:36,19.662,1722.2,2.79,,
28,9/7/2020 18:36,14.613,43.1,2.79,,
29,9/8/2020 0:36,10.063,0,2.75,,
30,9/8/2020 6:36,8.182,409,2.75,,
31,9/8/2020 12:36,15.187,1377.8,2.77,,
32,9/8/2020 18:36,13.173,21.5,2.77,,
33,9/9/2020 0:36,12.207,0,2.77,,
34,9/9/2020 6:36,12.207,86.1,2.77,,
35,9/9/2020 12:36,17.475,1550,2.79,,
36,9/9/2020 18:36,17.284,21.5,2.79,,
37,9/10/2020 0:36,15.76,10.8,2.77,,
38,9/10/2020 6:36,14.996,258.3,2.79,,
39,9/10/2020 12:36,18.711,1463.9,2.81,,
40,9/10/2020 18:36,17.475,10.8,2.79,,
41,9/11/2020 0:36,13.461,0,2.77,,
42,9/11/2020 6:36,13.461,258.3,2.77,,
43,9/11/2020 12:36,17.855,2583.4,2.79,,
44,9/11/2020 18:36,14.996,0,2.79,,
45,9/12/2020 0:36,13.75,0,2.77,,
46,9/12/2020 6:36,14.038,258.3,2.77,,
47,9/12/2020 12:36,18.806,2755.6,2.79,,
48,9/12/2020 18:36,15.569,0,2.77,,
49,9/13/2020 0:36,15.091,0,2.77,,
50,9/13/2020 6:36,15.378,484.4,2.77,,
51,9/13/2020 12:36,19.092,2411.1,2.81,,
52,9/13/2020 18:36,16.427,0,2.77,,
53,9/14/2020 0:36,14.613,0,2.79,,
54,9/14/2020 6:36,14.9,129.2,2.79,,
55,9/14/2020 12:36,18.426,2497.2,2.79,,
56,9/14/2020 18:36,15.569,0,2.77,,
57,9/15/2020 0:36,14.709,0,2.79,,
58,9/15/2020 6:36,15.378,322.9,2.77,,
59,9/15/2020 12:36,19.187,1894.5,2.79,,
60,9/15/2020 18:36,16.046,0,2.77,,
61,9/16/2020 0:36,14.613,0,2.79,,
62,9/16/2020 6:36,15.091,204.5,2.77,,
63,9/16/2020 12:36,18.901,2497.2,2.79,,
64,9/16/2020 18:36,14.9,0,2.79,,
65,9/17/2020 0:36,12.98,0,2.77,,
66,9/17/2020 6:36,13.076,312.2,2.77,,
67,9/17/2020 12:36,17.379,2238.9,2.79,,
68,9/17/2020 18:36,13.942,0,2.77,,
69,9/18/2020 0:36,12.883,0,2.77,,
70,9/18/2020 6:36,11.916,215.3,2.75,,
71,9/18/2020 12:36,13.076,839.6,2.77,,
72,9/18/2020 18:36,9.571,0,2.75,,
73,9/19/2020 0:36,9.275,0,2.75,,
74,9/19/2020 6:36,9.768,86.1,2.74,,
75,9/19/2020 12:36,11.334,2927.8,2.74,,
76,9/19/2020 18:36,10.259,0,2.74,,
77,9/20/2020 0:36,8.978,0,2.74,,
