Plot Title: 10169143,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
120,9/30/2020 18:36,19.187,0,2.75,,
121,10/1/2020 0:36,18.616,0,2.75,,
122,10/1/2020 6:36,18.426,53.8,2.75,,
123,10/1/2020 12:36,22.333,2583.4,2.75,,
124,10/1/2020 18:36,19.567,0,2.77,,
125,10/2/2020 0:36,18.521,0,2.75,,
126,10/2/2020 6:36,17.284,43.1,2.75,,
127,10/2/2020 12:36,21.187,2583.4,2.75,,
128,10/2/2020 18:36,18.331,0,2.75,,
129,10/3/2020 0:36,16.999,0,2.74,,
130,10/3/2020 6:36,16.141,53.8,2.74,,
131,10/3/2020 12:36,19.948,2583.4,2.74,,
132,10/3/2020 18:36,16.903,0,2.74,,
133,10/4/2020 0:36,14.9,0,2.74,,
134,10/4/2020 6:36,14.23,10.8,2.74,,
135,10/4/2020 12:36,18.331,2583.4,2.75,,
136,10/4/2020 18:36,15.378,0,2.74,,
137,10/5/2020 0:36,13.654,0,2.74,,
138,10/5/2020 6:36,14.134,10.8,2.74,,
139,10/5/2020 12:36,19.853,2583.4,2.74,,
140,10/5/2020 18:36,17.665,0,2.75,,
141,10/6/2020 0:36,16.808,0,2.74,,
142,10/6/2020 6:36,17.379,10.8,2.75,,
143,10/6/2020 12:36,21.855,2583.4,2.75,,
144,10/6/2020 18:36,18.521,0,2.75,,
145,10/7/2020 0:36,16.332,0,2.74,,
146,10/7/2020 6:36,15.473,64.6,2.74,,
147,10/7/2020 12:36,18.521,2411.1,2.75,,
148,10/7/2020 18:36,15.187,0,2.74,,
149,10/8/2020 0:36,13.461,0,2.74,,
150,10/8/2020 6:36,12.11,10.8,2.74,,
151,10/8/2020 12:36,16.046,2497.2,2.74,,
152,10/8/2020 18:36,13.461,0,2.74,,
153,10/9/2020 0:36,11.916,0,2.72,,
154,10/9/2020 6:36,12.013,21.5,2.74,,
155,10/9/2020 12:36,15.951,2411.1,2.74,,
156,10/9/2020 18:36,13.076,0,2.74,,
157,10/10/2020 0:36,11.139,0,2.72,,
158,10/10/2020 6:36,8.182,0,2.72,,
159,10/10/2020 12:36,6.064,1463.9,2.7,,
160,10/10/2020 18:36,4.934,0,2.7,,
161,10/11/2020 0:36,4.311,0,2.72,,
162,10/11/2020 6:36,4.727,0,2.72,,
163,10/11/2020 12:36,5.552,430.6,2.7,,
164,10/11/2020 18:36,7.28,0,2.72,,
165,10/12/2020 0:36,8.879,0,2.72,,
166,10/12/2020 6:36,6.674,0,2.7,,
167,10/12/2020 12:36,7.682,1108.7,2.72,,
168,10/12/2020 18:36,7.381,0,2.72,,
169,10/13/2020 0:36,6.775,0,2.7,,
170,10/13/2020 6:36,7.782,0,2.72,,
171,10/13/2020 12:36,10.455,107.6,2.72,,
172,10/13/2020 18:36,7.782,0,2.72,,
173,10/14/2020 0:36,5.655,0,2.7,,
174,10/14/2020 6:36,4.519,32.3,2.72,,
175,10/14/2020 12:36,6.166,1463.9,2.7,,
176,10/14/2020 18:36,5.86,0,2.7,,
177,10/15/2020 0:36,3.578,0,2.7,,
178,10/15/2020 6:36,1.98,0,2.7,,
179,10/15/2020 12:36,7.983,1980.6,2.72,,
180,10/15/2020 18:36,7.983,0,2.72,,
181,10/16/2020 0:36,8.879,0,2.72,,
182,10/16/2020 6:36,9.866,0,2.72,,
183,10/16/2020 12:36,13.365,2066.7,2.74,,
184,10/16/2020 18:36,11.431,0,2.72,,
185,10/17/2020 0:36,9.965,0,2.72,,
186,10/17/2020 6:36,9.472,21.5,2.74,,
187,10/17/2020 12:36,10.944,2755.6,2.72,,
188,10/17/2020 18:36,9.866,0,2.72,,
189,10/18/2020 0:36,9.275,0,2.74,,
190,10/18/2020 6:36,7.983,0,2.72,,
191,10/18/2020 12:36,8.481,279.9,2.72,,
192,10/18/2020 18:36,9.373,0,2.74,,
193,10/19/2020 0:36,9.275,0,2.74,,
194,10/19/2020 6:36,8.581,0,2.72,,
195,10/19/2020 12:36,9.768,1636.1,2.72,,
196,10/19/2020 18:36,8.68,0,2.74,,
197,10/20/2020 0:36,7.381,0,2.72,,
198,10/20/2020 6:36,6.573,0,2.72,,
199,10/20/2020 12:36,9.669,1324,2.72,,
200,10/20/2020 18:36,9.077,0,2.74,,
201,10/21/2020 0:36,6.877,0,2.72,,
202,10/21/2020 6:36,5.552,0,2.7,,
203,10/21/2020 12:36,5.141,947.2,2.7,,
204,10/21/2020 18:36,2.41,0,2.7,,
205,10/22/2020 0:36,0.01,0,2.68,,
206,10/22/2020 6:36,-0.662,0,2.7,,
207,10/22/2020 12:36,3.998,1980.6,2.72,,
208,10/22/2020 18:36,1.98,0,2.7,,
209,10/23/2020 0:36,1.221,0,2.7,,
210,10/23/2020 6:36,2.195,0,2.7,,
211,10/23/2020 12:36,5.757,925.7,2.72,,
212,10/23/2020 18:36,5.347,0,2.7,,
213,10/24/2020 0:36,7.28,0,2.72,,
214,10/24/2020 6:36,4.207,0,2.72,,
215,10/24/2020 12:36,3.893,1313.2,2.72,,
216,10/24/2020 18:36,0.01,0,2.68,,
217,10/25/2020 0:36,-3.197,0,2.68,,
218,10/25/2020 6:36,-6.12,0,2.67,,
219,10/25/2020 12:36,-2.844,2325,2.68,,
220,10/25/2020 18:36,-2.261,0,2.68,,
221,10/26/2020 0:36,-2.145,0,2.68,,
222,10/26/2020 6:36,0.893,0,2.7,,
223,10/26/2020 12:36,4.102,1894.5,2.72,,
224,10/26/2020 18:36,3.367,0,2.7,,
225,10/27/2020 0:36,3.683,0,2.72,,
226,10/27/2020 6:36,5.244,0,2.7,,
227,10/27/2020 12:36,10.161,2152.8,2.72,,
228,10/27/2020 18:36,8.68,0,2.74,,
229,10/28/2020 0:36,8.879,0,2.74,,
230,10/28/2020 6:36,8.779,0,2.74,,
231,10/28/2020 12:36,13.942,2152.8,2.75,,
232,10/28/2020 18:36,11.916,0,2.74,,
233,10/29/2020 0:36,10.846,0,2.74,,
234,10/29/2020 6:36,9.965,0,2.72,,
235,10/29/2020 12:36,14.23,2152.8,2.75,,
236,10/29/2020 18:36,12.69,0,2.74,,
237,10/30/2020 0:36,11.139,0,2.74,,
238,10/30/2020 6:36,7.481,0,2.74,,
239,10/30/2020 12:36,6.674,452.1,2.72,,
240,10/30/2020 18:36,5.347,0,2.72,,
241,10/31/2020 0:36,2.73,0,2.72,,
242,10/31/2020 6:36,1.98,0,2.7,,
243,10/31/2020 12:36,8.182,1980.6,2.74,,
244,10/31/2020 18:36,7.582,0,2.74,,
245,11/1/2020 0:36,8.082,0,2.74,,
246,11/1/2020 6:36,10.553,0,2.74,,
247,11/1/2020 12:36,15.664,1980.6,2.75,,
