Plot Title: 10166293,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,9/5/2020 20:16,19.187,0,3.08,,
2,9/6/2020 2:16,18.14,0,3.05,,
3,9/6/2020 8:16,19.948,1248.6,3.03,,
4,9/6/2020 14:16,29.552,4822.3,3.1,,
5,9/6/2020 20:16,21.76,0,3.03,,
6,9/7/2020 2:16,18.711,0,3.01,,
7,9/7/2020 8:16,18.236,968.8,3.01,,
8,9/7/2020 14:16,25.319,5166.7,3.03,,
9,9/7/2020 20:16,12.401,0,2.95,,
10,9/8/2020 2:16,9.571,0,2.93,,
11,9/8/2020 8:16,9.965,1033.3,2.91,,
12,9/8/2020 14:16,19.758,9644.5,2.97,,
13,9/8/2020 20:16,13.461,0,2.95,,
14,9/9/2020 2:16,13.269,0,2.93,,
15,9/9/2020 8:16,13.846,1011.8,2.93,,
16,9/9/2020 14:16,26,9300.1,2.99,,
17,9/9/2020 20:16,18.045,0,2.97,,
18,9/10/2020 2:16,17.57,0,2.95,,
19,9/10/2020 8:16,18.996,1356.3,2.95,,
20,9/10/2020 14:16,22.142,1550,2.97,,
21,9/10/2020 20:16,18.236,0,2.95,,
22,9/11/2020 2:16,14.709,0,2.93,,
23,9/11/2020 8:16,16.332,968.8,2.91,,
24,9/11/2020 14:16,20.71,2583.4,2.93,,
25,9/11/2020 20:16,15.569,0,2.91,,
26,9/12/2020 2:16,15.951,0,2.91,,
27,9/12/2020 8:16,16.713,1302.4,2.91,,
28,9/12/2020 14:16,21.091,2755.6,2.93,,
29,9/12/2020 20:16,16.713,0,2.91,,
30,9/13/2020 2:16,17.189,0,2.91,,
31,9/13/2020 8:16,18.901,1377.8,2.93,,
32,9/13/2020 14:16,21.855,2927.8,2.93,,
33,9/13/2020 20:16,16.618,0,2.91,,
34,9/14/2020 2:16,17.094,0,2.91,,
35,9/14/2020 8:16,18.045,1280.9,2.91,,
36,9/14/2020 14:16,20.996,2669.5,2.91,,
37,9/14/2020 20:16,16.713,0,2.91,,
38,9/15/2020 2:16,16.713,0,2.89,,
39,9/15/2020 8:16,17.094,1054.9,2.89,,
40,9/15/2020 14:16,22.908,4305.6,2.93,,
41,9/15/2020 20:16,16.618,0,2.89,,
42,9/16/2020 2:16,16.332,0,2.89,,
43,9/16/2020 8:16,17.57,1377.8,2.89,,
44,9/16/2020 14:16,23.581,4650,2.93,,
45,9/16/2020 20:16,14.709,0,2.89,,
46,9/17/2020 2:16,13.076,0,2.87,,
47,9/17/2020 8:16,15.569,1313.2,2.87,,
48,9/17/2020 14:16,20.519,3100,2.89,,
49,9/17/2020 20:16,13.942,0,2.89,,
50,9/18/2020 2:16,12.69,0,2.87,,
51,9/18/2020 8:16,11.625,387.5,2.85,,
52,9/18/2020 14:16,9.077,161.5,2.87,,
53,9/18/2020 20:16,8.779,0,2.85,,
54,9/19/2020 2:16,8.978,0,2.85,,
55,9/19/2020 8:16,9.275,527.4,2.85,,
56,9/19/2020 14:16,10.161,3788.9,2.83,,
57,9/19/2020 20:16,9.176,0,2.85,,
58,9/20/2020 2:16,8.382,0,2.83,,
59,9/20/2020 8:16,8.68,1033.3,2.83,,
60,9/20/2020 14:16,17.284,4477.8,2.87,,
61,9/20/2020 20:16,11.916,0,2.85,,
62,9/21/2020 2:16,11.139,0,2.85,,
63,9/21/2020 8:16,11.236,1054.9,2.85,,
64,9/21/2020 14:16,14.325,2927.8,2.85,,
65,9/21/2020 20:16,11.431,0,2.85,,
66,9/22/2020 2:16,10.553,0,2.83,,
67,9/22/2020 8:16,10.161,1550,2.83,,
68,9/22/2020 14:16,15.378,3788.9,2.83,,
69,9/22/2020 20:16,11.431,0,2.85,,
70,9/23/2020 2:16,11.041,0,2.83,,
71,9/23/2020 8:16,12.11,1463.9,2.85,,
72,9/23/2020 14:16,15.664,4133.4,2.83,,
73,9/23/2020 20:16,9.866,0,2.83,,
74,9/24/2020 2:16,8.382,0,2.83,,
75,9/24/2020 8:16,7.481,1345.5,2.81,,
76,9/24/2020 14:16,10.259,1894.5,2.81,,
77,9/24/2020 20:16,8.182,0,2.81,,
78,9/25/2020 2:16,7.682,0,2.81,,
79,9/25/2020 8:16,5.655,161.5,2.79,,
80,9/25/2020 14:16,8.282,118.4,2.81,,
81,9/25/2020 20:16,8.879,0,2.81,,
82,9/26/2020 2:16,7.682,0,2.81,,
83,9/26/2020 8:16,7.179,904.2,2.79,,
84,9/26/2020 14:16,8.182,505.9,2.81,,
85,9/26/2020 20:16,7.782,0,2.79,,
86,9/27/2020 2:16,6.877,0,2.79,,
87,9/27/2020 8:16,6.775,710.4,2.79,,
88,9/27/2020 14:16,12.497,3100,2.83,,
89,9/27/2020 20:16,10.553,0,2.81,,
90,9/28/2020 2:16,9.472,0,2.81,,
91,9/28/2020 8:16,12.207,785.8,2.83,,
92,9/28/2020 14:16,20.71,3272.2,2.85,,
93,9/28/2020 20:16,16.427,0,2.83,,
94,9/29/2020 2:16,14.804,0,2.85,,
95,9/29/2020 8:16,16.237,807.3,2.83,,
96,9/29/2020 14:16,23.388,3272.2,2.87,,
97,9/29/2020 20:16,18.236,0,2.85,,
98,9/30/2020 2:16,17.475,0,2.85,,
99,9/30/2020 8:16,18.616,753.5,2.87,,
100,9/30/2020 14:16,24.738,3100,2.89,,
101,9/30/2020 20:16,18.996,0,2.87,,
102,10/1/2020 2:16,19.853,0,2.85,,
103,10/1/2020 8:16,19.282,828.8,2.87,,
104,10/1/2020 14:16,24.835,3100,2.89,,
105,10/1/2020 20:16,19.377,0,2.87,,
106,10/2/2020 2:16,18.426,0,2.87,,
107,10/2/2020 8:16,17.665,785.8,2.85,,
108,10/2/2020 14:16,22.908,3100,2.87,,
109,10/2/2020 20:16,18.14,0,2.87,,
110,10/3/2020 2:16,17.284,0,2.85,,
111,10/3/2020 8:16,16.523,828.8,2.85,,
112,10/3/2020 14:16,21.282,3272.2,2.87,,
113,10/3/2020 20:16,16.237,0,2.85,,
114,10/4/2020 2:16,14.9,0,2.85,,
115,10/4/2020 8:16,15.091,753.5,2.83,,
116,10/4/2020 14:16,19.948,3100,2.85,,
117,10/4/2020 20:16,14.23,0,2.85,,
118,10/5/2020 2:16,13.365,0,2.85,,
119,10/5/2020 8:16,15.187,753.5,2.83,,
120,10/5/2020 14:16,22.333,3100,2.85,,
121,10/5/2020 20:16,16.427,0,2.83,,
122,10/6/2020 2:16,17.95,0,2.85,,
123,10/6/2020 8:16,18.14,775,2.85,,
124,10/6/2020 14:16,25.125,3616.7,2.87,,
125,10/6/2020 20:16,17.475,0,2.85,,
126,10/7/2020 2:16,16.427,0,2.83,,
127,10/7/2020 8:16,16.237,979.5,2.83,,
128,10/7/2020 14:16,21.569,3788.9,2.85,,
129,10/7/2020 20:16,14.9,0,2.85,,
130,10/8/2020 2:16,13.846,0,2.85,,
131,10/8/2020 8:16,12.98,753.5,2.85,,
132,10/8/2020 14:16,19.567,4133.4,2.85,,
133,10/8/2020 20:16,12.883,0,2.83,,
134,10/9/2020 2:16,12.11,0,2.83,,
135,10/9/2020 8:16,13.076,785.8,2.83,,
136,10/9/2020 14:16,18.996,3272.2,2.85,,
137,10/9/2020 20:16,12.207,0,2.83,,
138,10/10/2020 2:16,8.779,0,2.81,,
139,10/10/2020 8:16,7.079,21.5,2.79,,
140,10/10/2020 14:16,5.347,107.6,2.77,,
141,10/10/2020 20:16,4.519,0,2.79,,
142,10/11/2020 2:16,3.998,0,2.77,,
143,10/11/2020 8:16,4.207,183,2.77,,
144,10/11/2020 14:16,5.655,183,2.77,,
145,10/11/2020 20:16,7.481,0,2.77,,
146,10/12/2020 2:16,8.481,0,2.79,,
147,10/12/2020 8:16,6.268,312.2,2.77,,
148,10/12/2020 14:16,8.879,4994.5,2.79,,
149,10/12/2020 20:16,7.28,0,2.77,,
150,10/13/2020 2:16,6.978,0,2.77,,
151,10/13/2020 8:16,8.382,32.3,2.79,,
152,10/13/2020 14:16,9.275,387.5,2.79,,
153,10/13/2020 20:16,6.877,0,2.77,,
154,10/14/2020 2:16,5.244,0,2.75,Logged,
155,10/14/2020 8:16,4.727,731.9,2.77,,
156,10/14/2020 14:16,7.179,828.8,2.77,,
157,10/14/2020 20:16,5.244,0,2.75,,
158,10/15/2020 2:16,3.788,0,2.75,,
159,10/15/2020 8:16,3.472,645.8,2.75,,
160,10/15/2020 14:16,10.651,3100,2.77,,
161,10/15/2020 20:16,8.481,0,2.79,,
162,10/16/2020 2:16,9.176,0,2.79,,
163,10/16/2020 8:16,10.748,635.1,2.79,,
164,10/16/2020 14:16,14.804,2755.6,2.83,,
165,10/16/2020 20:16,10.455,0,2.79,,
166,10/17/2020 2:16,9.275,0,2.81,,
167,10/17/2020 8:16,9.373,538.2,2.81,,
168,10/17/2020 14:16,12.207,2755.6,2.81,,
169,10/17/2020 20:16,9.176,0,2.81,,
170,10/18/2020 2:16,8.382,0,2.79,,
171,10/18/2020 8:16,8.282,193.8,2.79,,
172,10/18/2020 14:16,8.481,570.5,2.79,,
173,10/18/2020 20:16,9.176,0,2.79,,
174,10/19/2020 2:16,8.382,0,2.79,,
175,10/19/2020 8:16,7.582,96.9,2.79,,
176,10/19/2020 14:16,11.334,2669.5,2.79,,
177,10/19/2020 20:16,7.782,0,2.79,,
178,10/20/2020 2:16,6.573,0,2.77,,
179,10/20/2020 8:16,7.481,645.8,2.79,,
180,10/20/2020 14:16,11.819,4305.6,2.79,,
181,10/20/2020 20:16,8.282,0,2.79,,
182,10/21/2020 2:16,6.37,0,2.77,,
183,10/21/2020 8:16,4.934,452.1,2.77,,
184,10/21/2020 14:16,4.831,1463.9,2.75,,
185,10/21/2020 20:16,1.548,0,2.75,,
186,10/22/2020 2:16,0.563,0,2.74,,
187,10/22/2020 8:16,0.121,721.2,2.74,,
188,10/22/2020 14:16,5.45,3616.7,2.75,,
189,10/22/2020 20:16,1.98,0,2.74,,
190,10/23/2020 2:16,2.517,0,2.75,,
191,10/23/2020 8:16,3.578,635.1,2.75,,
192,10/23/2020 14:16,6.064,366,2.75,,
193,10/23/2020 20:16,5.962,0,2.75,,
194,10/24/2020 2:16,6.775,0,2.77,,
195,10/24/2020 8:16,4.102,193.8,2.77,,
196,10/24/2020 14:16,4.623,828.8,2.77,,
197,10/24/2020 20:16,-0.549,0,2.74,,
198,10/25/2020 2:16,-2.962,0,2.72,,
199,10/25/2020 8:16,-5.372,742.7,2.7,,
