Plot Title: 10169140,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
111,9/28/2020 12:36,19.472,3272.2,2.31,
112,9/28/2020 18:36,15.951,0,2.3,
113,9/29/2020 0:36,15.569,0,2.3,
114,9/29/2020 6:36,13.942,409,2.3,
115,9/29/2020 12:36,21.378,2497.2,2.33,
116,9/29/2020 18:36,16.237,0,2.3,
117,9/30/2020 0:36,14.613,0,2.3,
118,9/30/2020 6:36,14.325,344.4,2.3,
119,9/30/2020 12:36,21.664,2238.9,2.33,
120,9/30/2020 18:36,16.523,0,2.3,
121,10/1/2020 0:36,15.378,0,2.3,
122,10/1/2020 6:36,14.996,279.9,2.3,
123,10/1/2020 12:36,22.238,2152.8,2.33,
124,10/1/2020 18:36,16.332,0,2.3,
125,10/2/2020 0:36,15.569,0,2.3,
126,10/2/2020 6:36,14.325,269.1,2.3,
127,10/2/2020 12:36,21.473,2066.7,2.33,
128,10/2/2020 18:36,15.569,0,2.3,
129,10/3/2020 0:36,14.325,0,2.3,
130,10/3/2020 6:36,13.558,279.9,2.29,
131,10/3/2020 12:36,20.71,2411.1,2.31,
132,10/3/2020 18:36,14.996,0,2.3,
133,10/4/2020 0:36,13.365,0,2.29,
134,10/4/2020 6:36,12.304,387.5,2.29,
135,10/4/2020 12:36,20.234,2325,2.31,
136,10/4/2020 18:36,13.365,0,2.29,
137,10/5/2020 0:36,11.916,0,2.28,
138,10/5/2020 6:36,12.207,366,2.28,
139,10/5/2020 12:36,20.615,2066.7,2.31,
140,10/5/2020 18:36,15.378,0,2.29,
141,10/6/2020 0:36,14.613,0,2.3,
142,10/6/2020 6:36,14.517,355.2,2.29,
143,10/6/2020 12:36,21.951,1894.5,2.31,
144,10/6/2020 18:36,16.141,0,2.29,
145,10/7/2020 0:36,13.942,0,2.29,
146,10/7/2020 6:36,12.98,64.6,2.28,
147,10/7/2020 12:36,18.901,1894.5,2.31,
148,10/7/2020 18:36,13.269,0,2.29,
149,10/8/2020 0:36,11.334,0,2.28,
150,10/8/2020 6:36,10.553,172.2,2.28,
151,10/8/2020 12:36,17.094,1636.1,2.29,
152,10/8/2020 18:36,12.69,0,2.28,
153,10/9/2020 0:36,10.455,0,2.28,
154,10/9/2020 6:36,10.063,118.4,2.26,
155,10/9/2020 12:36,17.284,1291.7,2.29,
156,10/9/2020 18:36,11.722,0,2.28,
157,10/10/2020 0:36,10.553,0,2.26,
158,10/10/2020 6:36,8.879,0,2.26,
159,10/10/2020 12:36,7.079,839.6,2.25,
160,10/10/2020 18:36,5.45,0,2.24,
161,10/11/2020 0:36,5.244,0,2.24,
162,10/11/2020 6:36,5.347,0,2.23,
163,10/11/2020 12:36,6.064,226,2.24,
164,10/11/2020 18:36,7.381,0,2.25,
165,10/12/2020 0:36,8.978,0,2.25,
166,10/12/2020 6:36,7.28,0,2.24,
167,10/12/2020 12:36,8.182,527.4,2.25,
168,10/12/2020 18:36,7.682,0,2.24,
169,10/13/2020 0:36,7.179,0,2.24,
170,10/13/2020 6:36,8.082,0,2.25,
171,10/13/2020 12:36,10.455,43.1,2.25,
172,10/13/2020 18:36,8.382,0,2.25,
173,10/14/2020 0:36,6.37,0,2.23,
174,10/14/2020 6:36,4.623,21.5,2.23,
175,10/14/2020 12:36,7.079,861.1,2.23,
176,10/14/2020 18:36,5.86,0,2.23,
177,10/15/2020 0:36,4.207,0,2.22,
178,10/15/2020 6:36,2.943,0,2.2,
179,10/15/2020 12:36,11.236,1119.5,2.25,
180,10/15/2020 18:36,7.582,0,2.23,
181,10/16/2020 0:36,7.682,0,2.24,
182,10/16/2020 6:36,8.082,0,2.24,
183,10/16/2020 12:36,15.569,1108.7,2.26,
184,10/16/2020 18:36,11.041,0,2.25,
185,10/17/2020 0:36,9.965,0,2.24,
186,10/17/2020 6:36,9.571,64.6,2.25,
187,10/17/2020 12:36,12.013,882.6,2.25,
188,10/17/2020 18:36,8.879,0,2.24,
189,10/18/2020 0:36,8.779,0,2.24,
190,10/18/2020 6:36,8.282,0,2.24,
191,10/18/2020 12:36,8.978,549,2.24,
192,10/18/2020 18:36,9.768,0,2.23,
193,10/19/2020 0:36,9.571,0,2.24,
194,10/19/2020 6:36,8.879,0,2.24,
195,10/19/2020 12:36,10.455,1119.5,2.24,
196,10/19/2020 18:36,8.182,0,2.23,
197,10/20/2020 0:36,7.582,0,2.23,
198,10/20/2020 6:36,6.37,0,2.22,
199,10/20/2020 12:36,9.965,1463.9,2.23,
200,10/20/2020 18:36,9.472,0,2.24,
201,10/21/2020 0:36,7.381,0,2.23,
202,10/21/2020 6:36,6.37,0,2.22,
203,10/21/2020 12:36,7.882,2238.9,2.23,
204,10/21/2020 18:36,3.261,0,2.2,
205,10/22/2020 0:36,0.784,0,2.18,
206,10/22/2020 6:36,-0.213,0,2.17,
207,10/22/2020 12:36,6.978,1119.5,2.22,
208,10/22/2020 18:36,2.624,0,2.19,
209,10/23/2020 0:36,1.656,0,2.18,
210,10/23/2020 6:36,2.517,10.8,2.18,
211,10/23/2020 12:36,6.573,828.8,2.2,
212,10/23/2020 18:36,6.064,0,2.2,
213,10/24/2020 0:36,7.381,0,2.22,
214,10/24/2020 6:36,5.655,0,2.2,
215,10/24/2020 12:36,4.934,667.4,2.19,
216,10/24/2020 18:36,1.764,0,2.18,
217,10/25/2020 0:36,-0.549,0,2.17,
218,10/25/2020 6:36,-2.145,0,2.15,
219,10/25/2020 12:36,-0.213,882.6,2.16,
220,10/25/2020 18:36,-1.001,0,2.16,
221,10/26/2020 0:36,-1.114,0,2.16,
222,10/26/2020 6:36,-0.213,0,2.16,
223,10/26/2020 12:36,1.112,839.6,2.17,
224,10/26/2020 18:36,1.33,0,2.17,
225,10/27/2020 0:36,1.872,0,2.17,
226,10/27/2020 6:36,3.472,0,2.18,
227,10/27/2020 12:36,8.581,861.1,2.22,
228,10/27/2020 18:36,7.079,0,2.2,
229,10/28/2020 0:36,7.179,0,2.2,
230,10/28/2020 6:36,7.481,0,2.2,
231,10/28/2020 12:36,11.722,882.6,2.23,
232,10/28/2020 18:36,9.472,0,2.23,
233,10/29/2020 0:36,8.581,0,2.22,
234,10/29/2020 6:36,7.582,0,2.2,
235,10/29/2020 12:36,11.334,882.6,2.23,
236,10/29/2020 18:36,9.275,0,2.23,
237,10/30/2020 0:36,8.978,0,2.22,
238,10/30/2020 6:36,7.179,0,2.2,
239,10/30/2020 12:36,7.28,538.2,2.2,
240,10/30/2020 18:36,6.268,0,2.19,
241,10/31/2020 0:36,3.155,0,2.18,
242,10/31/2020 6:36,2.41,0,2.17,
243,10/31/2020 12:36,7.983,861.1,2.2,
244,10/31/2020 18:36,8.779,0,2.22,
245,11/1/2020 0:36,8.879,0,2.22,
246,11/1/2020 6:36,7.983,0,2.2,
247,11/1/2020 12:36,12.98,839.6,2.23,
248,11/1/2020 18:36,10.357,0,2.22,
249,11/2/2020 0:36,10.161,0,2.22,
250,11/2/2020 6:36,9.571,0,2.22,
251,11/2/2020 12:36,13.173,861.1,2.23,
252,11/2/2020 18:36,10.063,0,2.22,
253,11/3/2020 0:36,9.176,0,2.22,
254,11/3/2020 6:36,8.382,21.5,2.2,
255,11/3/2020 12:36,10.553,387.5,2.22,
256,11/3/2020 18:36,8.879,0,2.22,
257,11/4/2020 0:36,8.68,0,2.2,
258,11/4/2020 6:36,8.879,0,2.2,
259,11/4/2020 12:36,11.916,904.2,2.22,
260,11/4/2020 18:36,10.553,0,2.22,
261,11/5/2020 0:36,9.965,0,2.2,
262,11/5/2020 6:36,9.176,0,2.2,
263,11/5/2020 12:36,9.472,43.1,2.22,
264,11/5/2020 18:36,7.682,0,2.19,
265,11/6/2020 0:36,5.552,0,2.18,
266,11/6/2020 6:36,2.303,0,2.16,
267,11/6/2020 12:36,2.943,602.8,2.17,
268,11/6/2020 18:36,1.764,0,2.16,
269,11/7/2020 0:36,1.98,0,2.16,
270,11/7/2020 6:36,1.33,0,2.15,
271,11/7/2020 12:36,0.453,344.4,2.14,
272,11/7/2020 18:36,0.232,0,2.14,
273,11/8/2020 0:36,-0.102,0,2.14,
274,11/8/2020 6:36,-0.662,0,2.14,
275,11/8/2020 12:36,-0.549,236.8,2.14,
276,11/8/2020 18:36,-0.437,0,2.14,
277,11/9/2020 0:36,-1.114,0,2.13,
278,11/9/2020 6:36,-1.684,0,2.13,
279,11/9/2020 12:36,-0.549,290.6,2.14,
280,11/9/2020 18:36,-0.662,0,2.14,
281,11/10/2020 0:36,-0.549,0,2.14,
282,11/10/2020 6:36,-0.213,0,2.13,
283,11/10/2020 12:36,-0.102,0,2.13,
284,11/10/2020 18:36,0.01,0,2.13,
285,11/11/2020 0:36,0.01,0,2.13,
286,11/11/2020 6:36,0.01,0,2.13,
287,11/11/2020 12:36,0.01,0,2.13,
288,11/11/2020 18:36,0.01,0,2.13,
289,11/12/2020 0:36,-0.213,0,2.13,
290,11/12/2020 6:36,-0.437,0,2.14,
291,11/12/2020 12:36,0.01,43.1,2.13,
292,11/12/2020 18:36,0.01,0,2.13,
293,11/13/2020 0:36,0.121,0,2.13,
294,11/13/2020 6:36,0.121,0,2.13,
295,11/13/2020 12:36,0.121,0,2.13,
296,11/13/2020 18:36,0.121,0,2.13,
297,11/14/2020 0:36,0.232,0,2.13,
298,11/14/2020 6:36,0.232,0,2.13,
299,11/14/2020 12:36,0.232,0,2.13,
300,11/14/2020 18:36,0.343,0,2.13,
301,11/15/2020 0:36,0.232,0,2.13,
302,11/15/2020 6:36,0.232,0,2.13,
303,11/15/2020 12:36,0.232,0,2.13,
304,11/15/2020 18:36,0.232,0,2.13,
305,11/16/2020 0:36,0.232,0,2.13,
306,11/16/2020 6:36,0.232,0,2.13,
307,11/16/2020 12:36,0.343,150.7,2.12,
308,11/16/2020 18:36,0.343,0,2.12,
309,11/17/2020 0:36,0.343,0,2.12,
310,11/17/2020 6:36,0.674,0,2.13,
311,11/17/2020 12:36,1.548,21.5,2.13,
312,11/17/2020 18:36,1.656,0,2.13,
313,11/18/2020 0:36,1.112,0,2.13,
314,11/18/2020 6:36,1.33,0,2.13,
315,11/18/2020 12:36,0.674,139.9,2.12,
316,11/18/2020 18:36,0.121,0,2.12,
317,11/19/2020 0:36,0.121,0,2.12,
318,11/19/2020 6:36,0.121,0,2.12,
319,11/19/2020 12:36,0.121,0,2.12,
320,11/19/2020 18:36,0.121,0,2.12,
321,11/20/2020 0:36,0.01,0,2.1,
322,11/20/2020 6:36,-0.102,0,2.1,
323,11/20/2020 12:36,0.121,64.6,2.1,
324,11/20/2020 18:36,0.121,0,2.1,
325,11/21/2020 0:36,-0.102,0,2.1,
326,11/21/2020 6:36,-0.213,0,2.1,
327,11/21/2020 12:36,0.01,129.2,2.1,
328,11/21/2020 18:36,0.121,0,2.1,
329,11/22/2020 0:36,0.121,0,2.1,
330,11/22/2020 6:36,0.121,0,2.1,
331,11/22/2020 12:36,0.232,387.5,2.1,
332,11/22/2020 18:36,0.232,0,2.1,
333,11/23/2020 0:36,0.232,0,2.1,
334,11/23/2020 6:36,0.121,0,2.09,
335,11/23/2020 12:36,0.232,344.4,2.09,
336,11/23/2020 18:36,0.121,0,2.09,
337,11/24/2020 0:36,0.232,0,2.09,
338,11/24/2020 6:36,0.121,0,2.09,
339,11/24/2020 12:36,0.343,742.7,2.09,
340,11/24/2020 18:36,0.343,0,2.09,
341,11/25/2020 0:36,0.121,0,2.09,
342,11/25/2020 6:36,0.121,0,2.09,
343,11/25/2020 12:36,0.121,10.8,2.09,
344,11/25/2020 18:36,0.232,0,2.09,
345,11/26/2020 0:36,0.232,0,2.09,
346,11/26/2020 6:36,0.232,0,2.09,
347,11/26/2020 12:36,0.232,129.2,2.09,
348,11/26/2020 18:36,0.232,0,2.08,
349,11/27/2020 0:36,0.121,0,2.08,
350,11/27/2020 6:36,0.01,0,2.08,
351,11/27/2020 12:36,0.121,236.8,2.08,
352,11/27/2020 18:36,0.121,0,2.08,
353,11/28/2020 0:36,0.232,0,2.08,
354,11/28/2020 6:36,0.232,0,2.08,
355,11/28/2020 12:36,0.232,430.6,2.08,
356,11/28/2020 18:36,0.232,0,2.08,
357,11/29/2020 0:36,0.343,0,2.08,
358,11/29/2020 6:36,0.893,0,2.08,
359,11/29/2020 12:36,1.439,990.3,2.09,
360,11/29/2020 18:36,1.33,0,2.08,
361,11/30/2020 0:36,1.003,0,2.08,
362,11/30/2020 6:36,0.121,0,2.08,
363,11/30/2020 12:36,0.121,10.8,2.08,
364,11/30/2020 18:36,0.121,0,2.08,
365,12/1/2020 0:36,0.121,0,2.08,
366,12/1/2020 6:36,-0.102,0,2.08,
367,12/1/2020 12:36,0.01,64.6,2.08,
368,12/1/2020 18:36,0.121,0,2.08,
369,12/2/2020 0:36,0.121,0,2.08,
370,12/2/2020 6:36,0.121,0,2.08,
371,12/2/2020 12:36,0.232,344.4,2.08,
372,12/2/2020 18:36,0.453,0,2.08,
373,12/3/2020 0:36,1.112,0,2.08,
374,12/3/2020 6:36,1.33,0,2.08,
375,12/3/2020 12:36,2.088,645.8,2.08,
376,12/3/2020 18:36,1.439,0,2.08,
377,12/4/2020 0:36,1.221,0,2.08,
378,12/4/2020 6:36,1.656,0,2.08,
379,12/4/2020 12:36,2.837,742.7,2.08,
380,12/4/2020 18:36,2.624,0,2.08,
381,12/5/2020 0:36,3.683,0,2.09,
382,12/5/2020 6:36,3.155,0,2.09,
383,12/5/2020 12:36,3.683,731.9,2.09,
384,12/5/2020 18:36,2.837,0,2.08,
385,12/6/2020 0:36,2.41,0,2.08,
386,12/6/2020 6:36,1.764,0,2.08,
387,12/6/2020 12:36,1.548,236.8,2.08,
388,12/6/2020 18:36,1.003,0,2.08,
389,12/7/2020 0:36,1.221,0,2.08,
390,12/7/2020 6:36,2.303,0,2.08,
391,12/7/2020 12:36,3.472,473.6,2.08,
392,12/7/2020 18:36,3.472,0,2.08,
393,12/8/2020 0:36,3.578,0,2.08,
394,12/8/2020 6:36,3.893,0,2.08,
395,12/8/2020 12:36,5.244,602.8,2.08,
396,12/8/2020 18:36,4.102,0,2.08,
397,12/9/2020 0:36,4.207,0,2.08,
398,12/9/2020 6:36,3.049,0,2.08,
399,12/9/2020 12:36,2.303,742.7,2.08,
400,12/9/2020 18:36,0.784,0,2.07,
401,12/10/2020 0:36,0.01,0,2.06,
402,12/10/2020 6:36,0.121,0,2.06,
403,12/10/2020 12:36,1.003,839.6,2.06,
404,12/10/2020 18:36,0.121,0,2.06,
405,12/11/2020 0:36,0.01,0,2.05,
406,12/11/2020 6:36,0.01,0,2.05,
407,12/11/2020 12:36,0.121,0,2.05,
408,12/11/2020 18:36,0.121,0,2.05,
409,12/12/2020 0:36,0.121,0,2.05,
410,12/12/2020 6:36,0.01,0,2.05,
411,12/12/2020 12:36,-0.102,10.8,2.05,
412,12/12/2020 18:36,0.01,0,2.05,
413,12/13/2020 0:36,0.121,0,2.05,
414,12/13/2020 6:36,0.121,0,2.04,
415,12/13/2020 12:36,0.121,64.6,2.04,
416,12/13/2020 18:36,0.121,0,2.04,
417,12/14/2020 0:36,0.121,0,2.04,
418,12/14/2020 6:36,0.121,0,2.04,
419,12/14/2020 12:36,0.121,43.1,2.04,
420,12/14/2020 18:36,0.121,0,2.04,
421,12/15/2020 0:36,0.232,0,2.04,
422,12/15/2020 6:36,0.232,0,2.04,
423,12/15/2020 12:36,0.232,86.1,2.04,
424,12/15/2020 18:36,0.121,0,2.04,
425,12/16/2020 0:36,0.121,0,2.03,
426,12/16/2020 6:36,0.121,0,2.03,
427,12/16/2020 12:36,0.232,21.5,2.03,
428,12/16/2020 18:36,0.121,0,2.03,
429,12/17/2020 0:36,0.121,0,2.03,
430,12/17/2020 6:36,0.01,0,2.03,
431,12/17/2020 12:36,0.121,129.2,2.03,
432,12/17/2020 18:36,0.121,0,2.03,
433,12/18/2020 0:36,0.121,0,2.03,
434,12/18/2020 6:36,0.121,0,2.03,
435,12/18/2020 12:36,0.121,183,2.03,
436,12/18/2020 18:36,0.121,0,2.03,
437,12/19/2020 0:36,0.674,0,2.03,
438,12/19/2020 6:36,1.003,0,2.03,
439,12/19/2020 12:36,1.439,301.4,2.03,
440,12/19/2020 18:36,1.33,0,2.03,
441,12/20/2020 0:36,3.367,0,2.05,
442,12/20/2020 6:36,4.623,0,2.06,
443,12/20/2020 12:36,5.655,53.8,2.05,
444,12/20/2020 18:36,5.962,0,2.06,
445,12/21/2020 0:36,6.471,0,2.06,
446,12/21/2020 6:36,6.064,0,2.06,
447,12/21/2020 12:36,6.064,258.3,2.06,
448,12/21/2020 18:36,4.311,0,2.06,
449,12/22/2020 0:36,0.563,0,2.03,
450,12/22/2020 6:36,0.01,0,2.02,
451,12/22/2020 12:36,0.01,258.3,2.02,
452,12/22/2020 18:36,-0.102,0,2.02,
453,12/23/2020 0:36,-0.549,0,2.02,
454,12/23/2020 6:36,-0.887,0,2.02,
455,12/23/2020 12:36,-0.213,172.2,2.01,
456,12/23/2020 18:36,0.121,0,2.01,
457,12/24/2020 0:36,0.232,0,2.01,
458,12/24/2020 6:36,0.121,0,2.01,
459,12/24/2020 12:36,1.33,624.3,2.02,
460,12/24/2020 18:36,1.872,0,2.02,
461,12/25/2020 0:36,2.195,0,2.02,
462,12/25/2020 6:36,2.195,0,2.02,
463,12/25/2020 12:36,1.872,10.8,2.02,
464,12/25/2020 18:36,2.195,0,2.02,
465,12/26/2020 0:36,1.98,0,2.02,
466,12/26/2020 6:36,0.232,0,2.01,
467,12/26/2020 12:36,0.121,279.9,2,
468,12/26/2020 18:36,0.232,0,2,
469,12/27/2020 0:36,0.01,0,2,
470,12/27/2020 6:36,-0.213,0,2,
471,12/27/2020 12:36,-0.102,279.9,2,
472,12/27/2020 18:36,-0.213,0,1.99,
473,12/28/2020 0:36,-0.325,0,1.99,
474,12/28/2020 6:36,-0.662,0,2,
475,12/28/2020 12:36,-0.213,301.4,1.99,
476,12/28/2020 18:36,-0.437,0,2,
477,12/29/2020 0:36,-0.549,0,1.99,
478,12/29/2020 6:36,-0.774,0,1.99,
479,12/29/2020 12:36,-0.102,269.1,1.99,
480,12/29/2020 18:36,-0.102,0,1.99,
481,12/30/2020 0:36,-0.102,0,1.99,
482,12/30/2020 6:36,0.01,0,1.99,
483,12/30/2020 12:36,0.01,43.1,1.99,
484,12/30/2020 18:36,0.01,0,1.99,
485,12/31/2020 0:36,0.01,0,1.99,
486,12/31/2020 6:36,0.01,0,1.99,
487,12/31/2020 12:36,0.01,32.3,1.99,
488,12/31/2020 18:36,0.01,0,1.99,
489,1/1/2021 0:36,0.01,0,1.99,
490,1/1/2021 6:36,0.01,0,1.99,
491,1/1/2021 12:36,0.01,129.2,1.99,
492,1/1/2021 18:36,0.01,0,1.99,
493,1/2/2021 0:36,0.01,0,1.99,
494,1/2/2021 6:36,0.01,0,1.98,
495,1/2/2021 12:36,0.01,21.5,1.98,
496,1/2/2021 18:36,0.01,0,1.98,
497,1/3/2021 0:36,0.01,0,1.98,
498,1/3/2021 6:36,0.01,0,1.98,
499,1/3/2021 12:36,0.232,376.7,1.98,
500,1/3/2021 18:36,0.453,0,1.98,
501,1/4/2021 0:36,1.112,0,1.99,
502,1/4/2021 6:36,1.548,0,1.99,
503,1/4/2021 12:36,0.232,129.2,1.98,
504,1/4/2021 18:36,0.01,0,1.98,
505,1/5/2021 0:36,0.01,0,1.98,
506,1/5/2021 6:36,-0.102,0,1.97,
507,1/5/2021 12:36,0.01,86.1,1.97,
508,1/5/2021 18:36,0.01,0,1.97,
509,1/6/2021 0:36,0.01,0,1.97,
510,1/6/2021 6:36,0.01,0,1.97,
511,1/6/2021 12:36,0.01,21.5,1.97,
512,1/6/2021 18:36,0.01,0,1.97,
513,1/7/2021 0:36,0.01,0,1.97,
514,1/7/2021 6:36,0.01,0,1.96,
515,1/7/2021 12:36,0.01,473.6,1.96,
516,1/7/2021 18:36,0.232,0,1.96,
517,1/8/2021 0:36,0.563,0,1.97,
518,1/8/2021 6:36,0.01,0,1.96,
519,1/8/2021 12:36,0.01,139.9,1.96,
520,1/8/2021 18:36,0.01,0,1.96,
521,1/9/2021 0:36,-0.102,0,1.96,
522,1/9/2021 6:36,-0.213,0,1.96,
523,1/9/2021 12:36,0.01,172.2,1.96,
524,1/9/2021 18:36,0.01,0,1.96,
525,1/10/2021 0:36,0.01,0,1.95,
526,1/10/2021 6:36,0.01,0,1.95,
527,1/10/2021 12:36,0.232,430.6,1.95,
528,1/10/2021 18:36,0.893,0,1.96,
529,1/11/2021 0:36,0.784,0,1.96,
530,1/11/2021 6:36,0.784,0,1.96,
531,1/11/2021 12:36,1.764,731.9,1.96,
532,1/11/2021 18:36,2.303,0,1.97,
533,1/12/2021 0:36,2.088,0,1.97,
534,1/12/2021 6:36,2.943,0,1.97,
535,1/12/2021 12:36,4.207,21.5,1.98,
536,1/12/2021 18:36,4.623,0,1.99,
537,1/13/2021 0:36,6.268,0,1.99,
538,1/13/2021 6:36,2.73,0,1.98,
539,1/13/2021 12:36,2.41,387.5,1.97,
540,1/13/2021 18:36,0.674,0,1.96,
541,1/14/2021 0:36,1.221,0,1.96,
542,1/14/2021 6:36,1.872,0,1.96,
543,1/14/2021 12:36,4.207,473.6,1.98,
544,1/14/2021 18:36,3.472,0,1.97,
545,1/15/2021 0:36,3.472,0,1.97,
546,1/15/2021 6:36,3.893,0,1.98,
547,1/15/2021 12:36,4.934,236.8,1.97,
548,1/15/2021 18:36,4.207,0,1.98,
549,1/16/2021 0:36,2.73,0,1.97,
550,1/16/2021 6:36,2.088,0,1.96,
551,1/16/2021 12:36,4.727,538.2,1.98,
552,1/16/2021 18:36,3.998,0,1.97,
553,1/17/2021 0:36,3.049,0,1.96,
554,1/17/2021 6:36,3.155,0,1.96,
555,1/17/2021 12:36,4.102,419.8,1.97,
556,1/17/2021 18:36,2.837,0,1.96,
557,1/18/2021 0:36,1.221,0,1.94,
558,1/18/2021 6:36,0.453,0,1.94,
559,1/18/2021 12:36,2.517,430.6,1.95,
560,1/18/2021 18:36,1.439,0,1.94,
561,1/19/2021 0:36,0.121,0,1.93,
