Plot Title: 20400439,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
641,2/8/2021 3:00,-0.102,0,,
642,2/8/2021 9:00,-0.437,0,,
643,2/8/2021 15:00,-0.325,0,,
644,2/8/2021 21:00,-0.325,0,,
645,2/9/2021 3:00,-0.437,0,,
646,2/9/2021 9:00,-0.437,0,,
647,2/9/2021 15:00,-0.102,0,,
648,2/9/2021 21:00,-0.102,0,,
649,2/10/2021 3:00,-0.325,0,,
650,2/10/2021 9:00,-0.437,0,,
651,2/10/2021 15:00,-0.102,0,,
652,2/10/2021 21:00,0.01,0,,
653,2/11/2021 3:00,0.01,0,,
654,2/11/2021 9:00,0.01,0,,
655,2/11/2021 15:00,0.01,0,,
656,2/11/2021 21:00,0.01,0,,
657,2/12/2021 3:00,0.01,0,,
658,2/12/2021 9:00,0.01,0,,
659,2/12/2021 15:00,0.01,0,,
660,2/12/2021 21:00,0.01,0,,
661,2/13/2021 3:00,0.01,0,,
662,2/13/2021 9:00,0.01,0,,
663,2/13/2021 15:00,0.01,0,,
664,2/13/2021 21:00,0.01,0,,
665,2/14/2021 3:00,0.01,0,,
666,2/14/2021 9:00,0.01,0,,
667,2/14/2021 15:00,0.01,0,,
668,2/14/2021 21:00,0.01,0,,
669,2/15/2021 3:00,0.01,0,,
670,2/15/2021 9:00,0.01,0,,
671,2/15/2021 15:00,0.01,0,,
672,2/15/2021 21:00,0.01,0,,
673,2/16/2021 3:00,0.01,0,,
674,2/16/2021 9:00,0.01,0,,
675,2/16/2021 15:00,0.01,0,,
676,2/16/2021 21:00,0.01,0,,
677,2/17/2021 3:00,0.01,0,,
678,2/17/2021 9:00,0.01,0,,
679,2/17/2021 15:00,0.01,0,,
680,2/17/2021 21:00,0.121,0,,
681,2/18/2021 3:00,0.01,0,,
682,2/18/2021 9:00,0.121,0,,
683,2/18/2021 15:00,0.01,0,,
684,2/18/2021 21:00,0.01,0,,
685,2/19/2021 3:00,0.01,0,,
686,2/19/2021 9:00,0.01,0,,
687,2/19/2021 15:00,0.01,0,,
688,2/19/2021 21:00,0.01,0,,
689,2/20/2021 3:00,0.121,0,,
690,2/20/2021 9:00,0.01,0,,
691,2/20/2021 15:00,0.121,0,,
692,2/20/2021 21:00,0.121,0,,
693,2/21/2021 3:00,0.01,0,,
694,2/21/2021 9:00,0.121,0,,
695,2/21/2021 15:00,0.121,0,,
696,2/21/2021 21:00,0.121,0,,
697,2/22/2021 3:00,0.121,0,,
698,2/22/2021 9:00,0.01,0,,
699,2/22/2021 15:00,0.01,0,,
700,2/22/2021 21:00,0.01,0,,
701,2/23/2021 3:00,0.01,0,,
702,2/23/2021 9:00,0.01,0,,
703,2/23/2021 15:00,0.121,0,,
704,2/23/2021 21:00,0.121,0,,
705,2/24/2021 3:00,0.01,0,,
706,2/24/2021 9:00,0.121,0,,
707,2/24/2021 15:00,0.121,0,,
708,2/24/2021 21:00,0.121,0,,
709,2/25/2021 3:00,0.121,0,,
710,2/25/2021 9:00,0.121,0,,
711,2/25/2021 15:00,0.01,0,,
712,2/25/2021 21:00,0.121,0,,
713,2/26/2021 3:00,0.121,0,,
714,2/26/2021 9:00,0.121,0,,
715,2/26/2021 15:00,0.01,0,,
716,2/26/2021 21:00,0.01,0,,
717,2/27/2021 3:00,0.01,0,,
718,2/27/2021 9:00,0.01,0,,
719,2/27/2021 15:00,0.01,0,,
720,2/27/2021 21:00,0.01,0,,
721,2/28/2021 3:00,0.01,0,,
722,2/28/2021 9:00,0.01,0,,
723,2/28/2021 15:00,0.01,0,,
724,2/28/2021 21:00,0.121,0,,
725,3/1/2021 3:00,0.121,0,,
726,3/1/2021 9:00,0.121,0,,
727,3/1/2021 15:00,0.121,0,,
728,3/1/2021 21:00,0.121,0,,
729,3/2/2021 3:00,0.121,0,,
730,3/2/2021 9:00,0.121,0,,
731,3/2/2021 15:00,0.121,0,,
732,3/2/2021 21:00,0.121,0,,
733,3/3/2021 3:00,0.121,0,,
734,3/3/2021 9:00,0.121,0,,
735,3/3/2021 15:00,0.121,0,,
736,3/3/2021 21:00,0.121,0,,
737,3/4/2021 3:00,0.121,0,,
738,3/4/2021 9:00,0.121,0,,
739,3/4/2021 15:00,0.121,0,,
740,3/4/2021 21:00,0.121,0,,
741,3/5/2021 3:00,0.121,0,,
742,3/5/2021 9:00,0.121,0,,
743,3/5/2021 15:00,0.121,0,,
744,3/5/2021 21:00,0.121,0,,
745,3/6/2021 3:00,0.121,0,,
746,3/6/2021 9:00,0.121,0,,
747,3/6/2021 15:00,0.121,0,,
748,3/6/2021 21:00,0.121,0,,
749,3/7/2021 3:00,0.121,0,,
750,3/7/2021 9:00,0.121,0,,
751,3/7/2021 15:00,0.121,0,,
752,3/7/2021 21:00,0.121,0,,
753,3/8/2021 3:00,0.121,0,,
754,3/8/2021 9:00,0.121,0,,
755,3/8/2021 15:00,0.121,0,,
756,3/8/2021 21:00,0.121,0,,
757,3/9/2021 3:00,0.121,0,,
758,3/9/2021 9:00,0.121,0,,
759,3/9/2021 15:00,0.121,0,,
760,3/9/2021 21:00,0.121,0,,
761,3/10/2021 3:00,0.121,0,,
762,3/10/2021 9:00,0.121,0,,
763,3/10/2021 15:00,0.121,0,,
764,3/10/2021 21:00,0.121,0,,
765,3/11/2021 3:00,0.121,0,,
766,3/11/2021 9:00,0.121,0,,
767,3/11/2021 15:00,0.121,0,,
768,3/11/2021 21:00,0.121,0,,
769,3/12/2021 3:00,0.121,0,,
770,3/12/2021 9:00,0.121,0,,
771,3/12/2021 15:00,0.121,0,,
772,3/12/2021 21:00,0.121,0,,
773,3/13/2021 3:00,0.121,0,,
774,3/13/2021 9:00,0.121,0,,
775,3/13/2021 15:00,0.121,0,,
776,3/13/2021 21:00,0.121,0,,
777,3/14/2021 3:00,0.121,0,,
778,3/14/2021 9:00,0.121,0,,
779,3/14/2021 15:00,0.121,0,,
780,3/14/2021 21:00,0.121,0,,
781,3/15/2021 3:00,0.121,0,,
782,3/15/2021 9:00,0.121,0,,
783,3/15/2021 15:00,0.121,0,,
784,3/15/2021 21:00,0.121,0,,
785,3/16/2021 3:00,0.121,0,,
786,3/16/2021 9:00,0.121,0,,
787,3/16/2021 15:00,0.121,0,,
788,3/16/2021 21:00,0.121,0,,
789,3/17/2021 3:00,0.121,0,,
790,3/17/2021 9:00,0.121,0,,
791,3/17/2021 15:00,0.121,0,,
792,3/17/2021 21:00,0.121,0,,
793,3/18/2021 3:00,0.121,0,,
794,3/18/2021 9:00,0.121,0,,
795,3/18/2021 15:00,0.121,0,,
796,3/18/2021 21:00,0.121,0,,
797,3/19/2021 3:00,0.121,0,,
798,3/19/2021 9:00,0.121,0,,
799,3/19/2021 15:00,0.121,0,,
800,3/19/2021 21:00,0.121,0,,
801,3/20/2021 3:00,0.121,0,,
802,3/20/2021 9:00,0.121,0,,
803,3/20/2021 15:00,0.121,0,,
804,3/20/2021 21:00,0.121,0,,
805,3/21/2021 3:00,0.121,0,,
806,3/21/2021 9:00,0.121,0,,
807,3/21/2021 15:00,0.121,0,,
808,3/21/2021 21:00,0.121,0,,
809,3/22/2021 3:00,0.121,0,,
810,3/22/2021 9:00,0.121,0,,
811,3/22/2021 15:00,0.121,0,,
812,3/22/2021 21:00,0.121,0,,
813,3/23/2021 3:00,0.121,0,,
814,3/23/2021 9:00,0.121,0,,
815,3/23/2021 15:00,0.121,0,,
816,3/23/2021 21:00,0.121,0,,
817,3/24/2021 3:00,0.121,0,,
818,3/24/2021 9:00,0.121,0,,
819,3/24/2021 15:00,0.121,0,,
820,3/24/2021 21:00,0.121,0,,
821,3/25/2021 3:00,0.121,0,,
822,3/25/2021 9:00,0.121,0,,
823,3/25/2021 15:00,0.121,0,,
824,3/25/2021 21:00,0.121,0,,
825,3/26/2021 3:00,0.121,0,,
826,3/26/2021 9:00,0.121,0,,
827,3/26/2021 15:00,0.121,0,,
828,3/26/2021 21:00,0.121,0,,
829,3/27/2021 3:00,0.121,0,,
830,3/27/2021 9:00,0.121,0,,
831,3/27/2021 15:00,0.121,0,,
832,3/27/2021 21:00,0.121,0,,
833,3/28/2021 3:00,0.121,0,,
834,3/28/2021 9:00,0.121,0,,
835,3/28/2021 15:00,0.121,0,,
836,3/28/2021 21:00,0.121,0,,
837,3/29/2021 3:00,0.121,0,,
838,3/29/2021 9:00,0.121,0,,
839,3/29/2021 15:00,0.121,0,,
840,3/29/2021 21:00,0.121,0,,
841,3/30/2021 3:00,0.121,0,,
842,3/30/2021 9:00,0.121,0,,
843,3/30/2021 15:00,0.121,0,,
844,3/30/2021 21:00,0.121,0,,
845,3/31/2021 3:00,0.121,0,,
846,3/31/2021 9:00,0.121,0,,
847,3/31/2021 15:00,0.121,0,,
848,3/31/2021 21:00,0.121,0,,
849,4/1/2021 3:00,0.121,0,,
850,4/1/2021 9:00,0.121,0,,
851,4/1/2021 15:00,0.121,0,,
852,4/1/2021 21:00,0.121,0,,
853,4/2/2021 3:00,0.121,0,,
854,4/2/2021 9:00,0.121,0,,
855,4/2/2021 15:00,0.232,0,,
856,4/2/2021 21:00,0.232,0,,
857,4/3/2021 3:00,0.121,0,,
858,4/3/2021 9:00,0.232,0,,
859,4/3/2021 15:00,0.232,10.8,,
860,4/3/2021 21:00,0.453,0,,
861,4/4/2021 3:00,0.343,0,,
862,4/4/2021 9:00,0.232,0,,
863,4/4/2021 15:00,0.674,32.3,,
864,4/4/2021 21:00,0.674,0,,
865,4/5/2021 3:00,-0.325,0,,
866,4/5/2021 9:00,-1.001,0,,
867,4/5/2021 15:00,0.01,86.1,,
868,4/5/2021 21:00,0.01,0,,
869,4/6/2021 3:00,0.01,0,,
870,4/6/2021 9:00,0.01,0,,
871,4/6/2021 15:00,1.112,161.5,,
872,4/6/2021 21:00,2.943,0,,
873,4/7/2021 3:00,2.088,0,,
874,4/7/2021 9:00,1.548,0,,
875,4/7/2021 15:00,3.367,398.3,,
876,4/7/2021 21:00,0.784,0,,
877,4/8/2021 3:00,-0.102,0,,
878,4/8/2021 9:00,-0.213,86.1,,
879,4/8/2021 15:00,0.01,129.2,,
880,4/8/2021 21:00,0.01,0,,
881,4/9/2021 3:00,-0.102,0,,
882,4/9/2021 9:00,-0.213,0,,
883,4/9/2021 15:00,0.893,473.6,,
884,4/9/2021 21:00,1.656,0,,
885,4/10/2021 3:00,-0.213,0,,
886,4/10/2021 9:00,-0.325,43.1,,
887,4/10/2021 15:00,-0.213,53.8,,
888,4/10/2021 21:00,-0.549,0,,
889,4/11/2021 3:00,-1.114,0,,
890,4/11/2021 9:00,-1.456,0,,
891,4/11/2021 15:00,0.343,538.2,,
892,4/11/2021 21:00,0.121,0,,
893,4/12/2021 3:00,-0.213,0,,
894,4/12/2021 9:00,-0.549,0,,
895,4/12/2021 15:00,1.439,581.3,,
896,4/12/2021 21:00,0.121,0,,
897,4/13/2021 3:00,-0.102,0,,
898,4/13/2021 9:00,-0.662,0,,
899,4/13/2021 15:00,1.221,592,,
900,4/13/2021 21:00,0.453,0,,
901,4/14/2021 3:00,-0.102,0,,
902,4/14/2021 9:00,-0.102,0,,
903,4/14/2021 15:00,2.837,581.3,,
904,4/14/2021 21:00,1.872,0,,
905,4/15/2021 3:00,1.764,0,,
906,4/15/2021 9:00,1.548,0,,
907,4/15/2021 15:00,6.064,570.5,,
908,4/15/2021 21:00,4.311,0,,
909,4/16/2021 3:00,3.261,0,,
910,4/16/2021 9:00,2.837,0,,
911,4/16/2021 15:00,8.082,602.8,,
912,4/16/2021 21:00,4.934,0,,
913,4/17/2021 3:00,4.207,0,,
914,4/17/2021 9:00,4.831,0,,
915,4/17/2021 15:00,10.944,710.4,,
916,4/17/2021 21:00,7.682,0,,
917,4/18/2021 3:00,6.877,0,,
918,4/18/2021 9:00,7.079,0,,
919,4/18/2021 15:00,12.69,742.7,,
920,4/18/2021 21:00,9.275,0,,
921,4/19/2021 3:00,6.37,0,,
922,4/19/2021 9:00,4.934,10.8,,
923,4/19/2021 15:00,10.357,796.5,,
924,4/19/2021 21:00,6.37,0,,
925,4/20/2021 3:00,3.578,0,,
926,4/20/2021 9:00,3.155,21.5,,
927,4/20/2021 15:00,8.779,731.9,,
928,4/20/2021 21:00,5.244,0,,
929,4/21/2021 3:00,3.155,0,,
930,4/21/2021 9:00,3.367,0,,
931,4/21/2021 15:00,10.357,742.7,,
932,4/21/2021 21:00,7.782,0,,
933,4/22/2021 3:00,5.552,0,,
934,4/22/2021 9:00,3.998,0,,
935,4/22/2021 15:00,9.472,742.7,,
936,4/22/2021 21:00,5.655,0,,
937,4/23/2021 3:00,2.73,0,,
938,4/23/2021 9:00,2.943,10.8,,
939,4/23/2021 15:00,9.176,527.4,,
940,4/23/2021 21:00,5.86,0,,
941,4/24/2021 3:00,2.943,0,,
942,4/24/2021 9:00,1.764,53.8,,
943,4/24/2021 15:00,3.998,193.8,,
944,4/24/2021 21:00,1.33,0,,
945,4/25/2021 3:00,0.674,0,,
946,4/25/2021 9:00,1.003,96.9,,
947,4/25/2021 15:00,2.73,86.1,,
948,4/25/2021 21:00,0.674,0,,
949,4/26/2021 3:00,0.343,0,,
950,4/26/2021 9:00,0.121,43.1,,
951,4/26/2021 15:00,0.893,150.7,,
952,4/26/2021 21:00,1.439,0,,
953,4/27/2021 3:00,1.003,0,,
954,4/27/2021 9:00,0.893,0,,
955,4/27/2021 15:00,7.179,721.2,,
956,4/27/2021 21:00,5.962,0,,
957,4/28/2021 3:00,4.623,0,,
958,4/28/2021 9:00,4.311,43.1,,
959,4/28/2021 15:00,11.334,807.3,,
960,4/28/2021 21:00,9.768,0,,
961,4/29/2021 3:00,8.382,0,,
962,4/29/2021 9:00,9.669,53.8,,
963,4/29/2021 15:00,14.9,839.6,,
964,4/29/2021 21:00,11.041,0,,
965,4/30/2021 3:00,6.37,0,,
966,4/30/2021 9:00,6.775,21.5,,
967,4/30/2021 15:00,12.883,366,,
968,4/30/2021 21:00,9.373,0,,
969,5/1/2021 3:00,8.481,0,,
970,5/1/2021 9:00,6.877,43.1,,
971,5/1/2021 15:00,7.582,269.1,,
972,5/1/2021 21:00,4.831,0,,
973,5/2/2021 3:00,3.998,0,,
974,5/2/2021 9:00,3.788,32.3,,
975,5/2/2021 15:00,5.45,753.5,,
976,5/2/2021 21:00,4.623,0,,
977,5/3/2021 3:00,3.261,0,,
978,5/3/2021 9:00,3.788,21.5,,
979,5/3/2021 15:00,7.28,150.7,,
980,5/3/2021 21:00,6.573,0,,
981,5/4/2021 3:00,5.552,0,,
982,5/4/2021 9:00,5.037,96.9,,
983,5/4/2021 15:00,9.373,269.1,,
984,5/4/2021 21:00,8.481,0,,
985,5/5/2021 3:00,6.268,0,,
986,5/5/2021 9:00,7.179,21.5,,
987,5/5/2021 15:00,14.038,452.1,,
988,5/5/2021 21:00,12.401,0,,
989,5/6/2021 3:00,9.669,0,,
990,5/6/2021 9:00,7.28,64.6,,
991,5/6/2021 15:00,8.779,0,,
992,5/6/2021 21:00,5.037,0,,
993,5/7/2021 3:00,2.088,0,,
994,5/7/2021 9:00,1.003,43.1,,
995,5/7/2021 15:00,1.872,21.5,,
996,5/7/2021 21:00,1.872,0,,
997,5/8/2021 3:00,0.674,0,,
998,5/8/2021 9:00,0.674,107.6,,
999,5/8/2021 15:00,4.727,107.6,,
1000,5/8/2021 21:00,4.102,0,,
1001,5/9/2021 3:00,3.261,0,,
1002,5/9/2021 9:00,3.261,10.8,,
1003,5/9/2021 15:00,5.962,721.2,,
1004,5/9/2021 21:00,4.727,0,,
1005,5/10/2021 3:00,3.049,0,,
1006,5/10/2021 9:00,3.261,21.5,,
1007,5/10/2021 15:00,9.571,247.6,,
1008,5/10/2021 21:00,7.983,0,,
1009,5/11/2021 3:00,5.962,0,,
1010,5/11/2021 9:00,5.757,10.8,,
1011,5/11/2021 15:00,11.819,882.6,,
1012,5/11/2021 21:00,10.259,0,,
1013,5/12/2021 3:00,7.782,0,,
1014,5/12/2021 9:00,8.481,21.5,,
1015,5/12/2021 15:00,14.421,688.9,,
1016,5/12/2021 21:00,11.528,0,,
1017,5/13/2021 3:00,9.176,0,,
1018,5/13/2021 9:00,8.879,32.3,,
1019,5/13/2021 15:00,15.76,947.2,,
1020,5/13/2021 21:00,12.304,0,,
1021,5/14/2021 3:00,9.965,0,,
1022,5/14/2021 9:00,9.472,129.2,,
1023,5/14/2021 15:00,15.569,1033.3,,
1024,5/14/2021 21:00,9.768,0,,
1025,5/15/2021 3:00,8.282,0,,
1026,5/15/2021 9:00,8.082,21.5,,
1027,5/15/2021 15:00,14.517,129.2,,
1028,5/15/2021 21:00,12.304,0,,
1029,5/16/2021 3:00,10.161,0,,
1030,5/16/2021 9:00,10.357,21.5,,
1031,5/16/2021 15:00,17.189,958,,
1032,5/16/2021 21:00,13.173,0,,
1033,5/17/2021 3:00,10.259,0,,
1034,5/17/2021 9:00,8.779,21.5,,
1035,5/17/2021 15:00,13.654,925.7,,
1036,5/17/2021 21:00,7.481,0,,
1037,5/18/2021 3:00,4.934,0,,
1038,5/18/2021 9:00,2.837,32.3,,
1039,5/18/2021 15:00,5.757,925.7,,
1040,5/18/2021 21:00,4.311,0,,
1041,5/19/2021 3:00,2.303,0,,
1042,5/19/2021 9:00,1.33,139.9,,
1043,5/19/2021 15:00,2.088,172.2,,
1044,5/19/2021 21:00,0.563,0,,
1045,5/20/2021 3:00,0.232,0,,
1046,5/20/2021 9:00,0.121,43.1,,
1047,5/20/2021 15:00,0.343,86.1,,
1048,5/20/2021 21:00,0.343,0,,
1049,5/21/2021 3:00,0.453,0,,
1050,5/21/2021 9:00,0.893,32.3,,
1051,5/21/2021 15:00,3.049,118.4,,
1052,5/21/2021 21:00,3.261,0,,
1053,5/22/2021 3:00,3.367,0,,
1054,5/22/2021 9:00,3.578,32.3,,
1055,5/22/2021 15:00,6.064,139.9,,
1056,5/22/2021 21:00,5.86,0,,
1057,5/23/2021 3:00,4.519,0,,
1058,5/23/2021 9:00,3.998,64.6,,
1059,5/23/2021 15:00,6.166,86.1,,
1060,5/23/2021 21:00,5.86,0,,
1061,5/24/2021 3:00,5.757,0,,
1062,5/24/2021 9:00,5.037,0,,
1063,5/24/2021 15:00,6.877,236.8,,
1064,5/24/2021 21:00,6.674,0,,
1065,5/25/2021 3:00,5.45,0,,
1066,5/25/2021 9:00,5.347,172.2,,
1067,5/25/2021 15:00,6.166,107.6,,
1068,5/25/2021 21:00,5.347,0,,
1069,5/26/2021 3:00,4.415,0,,
1070,5/26/2021 9:00,3.788,10.8,,
1071,5/26/2021 15:00,10.259,882.6,,
1072,5/26/2021 21:00,9.571,0,,
1073,5/27/2021 3:00,7.179,0,,
1074,5/27/2021 9:00,6.166,10.8,,
1075,5/27/2021 15:00,7.179,64.6,,
1076,5/27/2021 21:00,5.244,0,,
1077,5/28/2021 3:00,3.472,0,,
1078,5/28/2021 9:00,2.837,10.8,,
1079,5/28/2021 15:00,9.768,893.4,,
1080,5/28/2021 21:00,9.571,0,,
1081,5/29/2021 3:00,6.877,0,,
1082,5/29/2021 9:00,7.481,86.1,,
1083,5/29/2021 15:00,14.134,925.7,,
1084,5/29/2021 21:00,12.69,0,,
1085,5/30/2021 3:00,8.978,0,,
1086,5/30/2021 9:00,9.866,32.3,,
1087,5/30/2021 15:00,16.427,861.1,,
1088,5/30/2021 21:00,14.23,0,,
1089,5/31/2021 3:00,11.625,0,,
1090,5/31/2021 9:00,11.916,21.5,,
1091,5/31/2021 15:00,18.806,581.3,,
1092,5/31/2021 21:00,16.523,0,,
1093,6/1/2021 3:00,14.517,0,,
1094,6/1/2021 9:00,15.569,21.5,,
1095,6/1/2021 15:00,22.908,947.2,,
1096,6/1/2021 21:00,19.758,0,,
1097,6/2/2021 3:00,16.332,0,,
1098,6/2/2021 9:00,15.664,21.5,,
1099,6/2/2021 15:00,22.333,914.9,,
1100,6/2/2021 21:00,18.14,0,,
1101,6/3/2021 3:00,14.996,0,,
1102,6/3/2021 9:00,13.846,21.5,,
1103,6/3/2021 15:00,19.662,947.2,,
1104,6/3/2021 21:00,15.378,0,,
1105,6/4/2021 3:00,12.883,0,,
1106,6/4/2021 9:00,12.497,129.2,,
1107,6/4/2021 15:00,17.284,871.9,,
1108,6/4/2021 21:00,12.401,0,,
1109,6/5/2021 3:00,9.077,0,,
1110,6/5/2021 9:00,7.481,64.6,,
1111,6/5/2021 15:00,7.983,398.3,,
1112,6/5/2021 21:00,6.268,0,,
1113,6/6/2021 3:00,4.623,0,,
1114,6/6/2021 9:00,4.415,96.9,,
1115,6/6/2021 15:00,7.079,269.1,,
1116,6/6/2021 21:00,6.471,0,,
1117,6/7/2021 3:00,3.893,0,,
1118,6/7/2021 9:00,3.893,139.9,,
1119,6/7/2021 15:00,8.182,602.8,,
1120,6/7/2021 21:00,5.86,0,,
1121,6/8/2021 3:00,4.519,0,,
1122,6/8/2021 9:00,4.207,107.6,,
1123,6/8/2021 15:00,6.978,236.8,,
1124,6/8/2021 21:00,4.727,0,,
1125,6/9/2021 3:00,3.578,0,,
1126,6/9/2021 9:00,3.472,32.3,,
1127,6/9/2021 15:00,6.978,107.6,,
1128,6/9/2021 21:00,6.064,0,,
1129,6/10/2021 3:00,4.519,0,,
1130,6/10/2021 9:00,3.578,96.9,,
1131,6/10/2021 15:00,8.182,861.1,,
1132,6/10/2021 21:00,7.481,0,,
1133,6/11/2021 3:00,6.268,0,,
1134,6/11/2021 9:00,5.962,32.3,,
1135,6/11/2021 15:00,8.282,53.8,,
1136,6/11/2021 21:00,7.983,0,,
1137,6/12/2021 3:00,8.082,0,,
1138,6/12/2021 9:00,8.382,107.6,,
1139,6/12/2021 15:00,13.461,344.4,,
1140,6/12/2021 21:00,12.787,0,,
1141,6/13/2021 3:00,11.722,0,,
1142,6/13/2021 9:00,11.819,86.1,,
1143,6/13/2021 15:00,13.846,10.8,,
1144,6/13/2021 21:00,11.041,0,,
1145,6/14/2021 3:00,9.472,0,,
1146,6/14/2021 9:00,9.275,53.8,,
1147,6/14/2021 15:00,9.669,118.4,,
1148,6/14/2021 21:00,8.978,0,,
1149,6/15/2021 3:00,7.682,0,,
1150,6/15/2021 9:00,6.877,0,,
1151,6/15/2021 15:00,9.373,1022.6,,
1152,6/15/2021 21:00,8.481,0,,
1153,6/16/2021 3:00,6.573,0,,
1154,6/16/2021 9:00,6.978,10.8,,
1155,6/16/2021 15:00,14.134,904.2,,
1156,6/16/2021 21:00,13.558,0,,
1157,6/17/2021 3:00,10.651,0,,
1158,6/17/2021 9:00,10.161,21.5,,
1159,6/17/2021 15:00,17.284,990.3,,
1160,6/17/2021 21:00,15.378,0,,
1161,6/18/2021 3:00,12.11,0,,
1162,6/18/2021 9:00,11.431,21.5,,
1163,6/18/2021 15:00,17.76,979.5,,
1164,6/18/2021 21:00,14.613,0,,
1165,6/19/2021 3:00,11.722,0,,
1166,6/19/2021 9:00,11.041,21.5,,
1167,6/19/2021 15:00,19.282,958,,
1168,6/19/2021 21:00,16.523,0,,
1169,6/20/2021 3:00,13.558,0,,
1170,6/20/2021 9:00,14.038,21.5,,
1171,6/20/2021 15:00,22.046,904.2,,
1172,6/20/2021 21:00,18.996,0,,
1173,6/21/2021 3:00,16.332,0,,
1174,6/21/2021 9:00,17.094,21.5,,
1175,6/21/2021 15:00,24.062,796.5,,
1176,6/21/2021 21:00,20.71,0,,
1177,6/22/2021 3:00,17.094,0,,
1178,6/22/2021 9:00,16.999,129.2,,
1179,6/22/2021 15:00,21.664,796.5,,
1180,6/22/2021 21:00,18.711,0,,
1181,6/23/2021 3:00,15.378,0,,
1182,6/23/2021 9:00,15.187,10.8,,
1183,6/23/2021 15:00,21.76,796.5,,
1184,6/23/2021 21:00,18.14,0,,
1185,6/24/2021 3:00,15.378,0,,
1186,6/24/2021 9:00,14.996,10.8,,
1187,6/24/2021 15:00,21.569,828.8,,
1188,6/24/2021 21:00,17.855,0,,
1189,6/25/2021 3:00,15.664,0,,
1190,6/25/2021 9:00,15.473,43.1,,
1191,6/25/2021 15:00,23.004,742.7,,
1192,6/25/2021 21:00,20.043,0,,
1193,6/26/2021 3:00,18.045,0,,
1194,6/26/2021 9:00,17.95,10.8,,
1195,6/26/2021 15:00,26.39,699.7,,
1196,6/26/2021 21:00,23.388,0,,
1197,6/27/2021 3:00,19.948,0,,
1198,6/27/2021 9:00,21.187,10.8,,
1199,6/27/2021 15:00,29.152,635.1,,
1200,6/27/2021 21:00,25.319,0,,
1201,6/28/2021 3:00,21.76,0,,
1202,6/28/2021 9:00,21.855,10.8,,
1203,6/28/2021 15:00,30.558,613.5,,
1204,6/28/2021 21:00,23.1,0,,
1205,6/29/2021 3:00,18.806,0,,
1206,6/29/2021 9:00,21.282,10.8,,
1207,6/29/2021 15:00,27.173,602.8,,
1208,6/29/2021 21:00,22.238,0,,
1209,6/30/2021 3:00,18.901,0,,
1210,6/30/2021 9:00,17.95,21.5,,
1211,6/30/2021 15:00,23.196,635.1,,
1212,6/30/2021 21:00,18.14,0,,
1213,7/1/2021 3:00,13.461,0,,
1214,7/1/2021 9:00,13.461,43.1,,
1215,7/1/2021 15:00,20.805,699.7,,
1216,7/1/2021 21:00,16.903,0,,
1217,7/2/2021 3:00,13.942,0,,
1218,7/2/2021 9:00,13.75,0,,
1219,7/2/2021 15:00,22.238,710.4,,
1220,7/2/2021 21:00,19.472,0,,
1221,7/3/2021 3:00,15.855,0,,
1222,7/3/2021 9:00,15.473,0,,
1223,7/3/2021 15:00,23.581,688.9,,
1224,7/3/2021 21:00,19.758,0,,
1225,7/4/2021 3:00,15.664,0,,
1226,7/4/2021 9:00,14.517,0,,
1227,7/4/2021 15:00,23.1,645.8,,
1228,7/4/2021 21:00,18.616,0,,
1229,7/5/2021 3:00,15.091,0,,
1230,7/5/2021 9:00,14.709,0,,
1231,7/5/2021 15:00,24.062,613.5,,
1232,7/5/2021 21:00,20.329,0,,
1233,7/6/2021 3:00,16.903,0,,
1234,7/6/2021 9:00,17.665,0,,
1235,7/6/2021 15:00,25.902,570.5,,
1236,7/6/2021 21:00,20.329,0,,
1237,7/7/2021 3:00,15.091,0,,
1238,7/7/2021 9:00,12.883,0,,
1239,7/7/2021 15:00,20.329,613.5,,
1240,7/7/2021 21:00,17.284,0,,
1241,7/8/2021 3:00,13.75,0,,
1242,7/8/2021 9:00,13.269,0,,
1243,7/8/2021 15:00,20.901,624.3,,
1244,7/8/2021 21:00,16.713,0,,
1245,7/9/2021 3:00,13.75,0,,
1246,7/9/2021 9:00,14.517,0,,
1247,7/9/2021 15:00,24.931,602.8,,
1248,7/9/2021 21:00,20.805,0,,
1249,7/10/2021 3:00,16.523,0,,
1250,7/10/2021 9:00,15.473,0,,
1251,7/10/2021 15:00,24.062,613.5,,
1252,7/10/2021 21:00,19.567,0,,
1253,7/11/2021 3:00,15.951,0,,
1254,7/11/2021 9:00,15.187,0,,
1255,7/11/2021 15:00,24.351,613.5,,
1256,7/11/2021 21:00,20.138,0,,
1257,7/12/2021 3:00,16.427,0,,
1258,7/12/2021 9:00,15.378,0,,
1259,7/12/2021 15:00,23.196,602.8,,
1260,7/12/2021 21:00,18.806,0,,
1261,7/13/2021 3:00,14.804,0,,
1262,7/13/2021 9:00,14.325,0,,
1263,7/13/2021 15:00,24.158,581.3,,
1264,7/13/2021 21:00,19.567,0,,
1265,7/14/2021 3:00,15.855,0,,
1266,7/14/2021 9:00,14.996,0,,
1267,7/14/2021 15:00,21.951,602.8,,
1268,7/14/2021 21:00,17.665,0,,
1269,7/15/2021 3:00,14.038,0,,
1270,7/15/2021 9:00,13.365,0,,
1271,7/15/2021 15:00,20.901,602.8,,
1272,7/15/2021 21:00,15.664,0,,
1273,7/16/2021 3:00,12.013,0,,
