Plot Title: 10166267,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,9/1/2020 0:36,12.401,0,2.79,,
2,9/1/2020 6:36,14.325,1636.1,2.81,,
3,9/1/2020 12:36,20.424,3272.2,2.81,,
4,9/1/2020 18:36,18.426,0,2.81,,
5,9/2/2020 0:36,16.618,0,2.81,,
6,9/2/2020 6:36,16.046,1808.3,2.79,,
7,9/2/2020 12:36,21.855,3272.2,2.81,,
8,9/2/2020 18:36,18.806,21.5,2.83,,
9,9/3/2020 0:36,16.903,0,2.81,,
10,9/3/2020 6:36,17.57,1722.2,2.81,,
11,9/3/2020 12:36,23.966,3272.2,2.81,,
12,9/3/2020 18:36,21.091,10.8,2.81,,
13,9/4/2020 0:36,18.521,0,2.83,,
14,9/4/2020 6:36,17.76,1894.5,2.81,,
15,9/4/2020 12:36,22.333,3616.7,2.81,,
16,9/4/2020 18:36,18.616,0,2.83,,
17,9/5/2020 0:36,14.996,0,2.81,,
18,9/5/2020 6:36,13.846,1980.6,2.81,,
19,9/5/2020 12:36,19.853,3788.9,2.81,,
20,9/5/2020 18:36,16.427,10.8,2.81,,
21,9/6/2020 0:36,14.517,0,2.81,,
22,9/6/2020 6:36,15.569,2066.7,2.79,,
23,9/6/2020 12:36,22.525,4133.4,2.81,,
24,9/6/2020 18:36,19.092,0,2.83,,
25,9/7/2020 0:36,16.618,0,2.81,,
26,9/7/2020 6:36,16.046,1722.2,2.81,,
27,9/7/2020 12:36,22.238,4133.4,2.81,,
28,9/7/2020 18:36,15.76,43.1,2.81,,
29,9/8/2020 0:36,11.139,0,2.79,,
30,9/8/2020 6:36,11.528,2238.9,2.79,,
31,9/8/2020 12:36,17.379,2583.4,2.81,,
32,9/8/2020 18:36,14.038,0,2.81,,
33,9/9/2020 0:36,12.594,0,2.79,,
34,9/9/2020 6:36,12.594,1550,2.79,,
35,9/9/2020 12:36,20.901,2755.6,2.81,,
36,9/9/2020 18:36,18.14,0,2.81,,
37,9/10/2020 0:36,18.045,0,2.81,,
38,9/10/2020 6:36,16.427,1033.3,2.81,,
39,9/10/2020 12:36,19.472,1636.1,2.83,,
40,9/10/2020 18:36,17.189,0,2.81,,
41,9/11/2020 0:36,13.942,0,2.81,,
42,9/11/2020 6:36,12.98,236.8,2.81,,
43,9/11/2020 12:36,18.045,3100,2.81,,
44,9/11/2020 18:36,14.996,0,2.81,,
45,9/12/2020 0:36,12.98,0,2.79,,
46,9/12/2020 6:36,13.269,409,2.81,,
47,9/12/2020 12:36,18.521,3100,2.81,,
48,9/12/2020 18:36,14.996,0,2.81,,
49,9/13/2020 0:36,13.942,0,2.81,,
50,9/13/2020 6:36,14.23,1011.8,2.81,,
51,9/13/2020 12:36,19.567,2927.8,2.81,,
52,9/13/2020 18:36,15.951,0,2.79,,
53,9/14/2020 0:36,14.038,0,2.81,,
54,9/14/2020 6:36,14.134,172.2,2.81,,
55,9/14/2020 12:36,18.996,3272.2,2.81,,
56,9/14/2020 18:36,14.996,0,2.81,,
57,9/15/2020 0:36,13.942,0,2.81,,
58,9/15/2020 6:36,14.996,581.3,2.81,,
59,9/15/2020 12:36,19.948,2927.8,2.81,,
60,9/15/2020 18:36,16.046,0,2.79,,
61,9/16/2020 0:36,14.134,0,2.81,,
62,9/16/2020 6:36,14.134,301.4,2.81,,
63,9/16/2020 12:36,19.948,3100,2.81,,
64,9/16/2020 18:36,14.9,0,2.81,,
65,9/17/2020 0:36,12.883,0,2.79,,
66,9/17/2020 6:36,12.497,602.8,2.79,,
67,9/17/2020 12:36,18.236,3272.2,2.81,,
68,9/17/2020 18:36,14.23,0,2.81,,
69,9/18/2020 0:36,12.883,0,2.79,,
70,9/18/2020 6:36,12.401,86.1,2.79,,
71,9/18/2020 12:36,13.654,473.6,2.81,,
72,9/18/2020 18:36,10.259,0,2.77,,
73,9/19/2020 0:36,9.866,0,2.77,,
74,9/19/2020 6:36,10.357,204.5,2.77,,
75,9/19/2020 12:36,11.431,1302.4,2.79,,
76,9/19/2020 18:36,10.357,0,2.77,,
77,9/20/2020 0:36,9.176,0,2.79,,
78,9/20/2020 6:36,8.382,1108.7,2.79,,
79,9/20/2020 12:36,13.558,2325,2.79,,
80,9/20/2020 18:36,12.013,0,2.79,,
81,9/21/2020 0:36,10.651,0,2.77,,
82,9/21/2020 6:36,10.259,1141,2.77,,
83,9/21/2020 12:36,14.421,2755.6,2.79,,
84,9/21/2020 18:36,12.401,0,2.79,,
85,9/22/2020 0:36,11.431,0,2.79,,
86,9/22/2020 6:36,10.748,366,2.77,,
87,9/22/2020 12:36,14.134,1808.3,2.79,,
88,9/22/2020 18:36,12.304,0,2.79,,
89,9/23/2020 0:36,10.846,0,2.77,,
90,9/23/2020 6:36,10.748,721.2,2.77,,
91,9/23/2020 12:36,14.325,2152.8,2.79,,
92,9/23/2020 18:36,13.173,0,2.79,,
93,9/24/2020 0:36,10.063,0,2.77,,
94,9/24/2020 6:36,8.978,656.6,2.79,,
