Plot Title: 10166314,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
1,9/1/2020 0:36,16.046,0,2.74,,
2,9/1/2020 6:36,20.234,0,2.75,,
3,9/1/2020 12:36,19.092,0,2.75,,
4,9/1/2020 18:36,17.665,0,2.75,,
5,9/2/2020 0:36,17.855,0,2.75,,
6,9/2/2020 6:36,22.333,0,2.77,,
7,9/2/2020 12:36,21.473,0,2.77,,
8,9/2/2020 18:36,18.996,0,2.75,,
9,9/3/2020 0:36,17.855,0,2.75,,
10,9/3/2020 6:36,21.473,0,2.77,,
11,9/3/2020 12:36,17.95,0,2.75,,
12,9/3/2020 18:36,14.421,0,2.74,,
13,9/4/2020 0:36,13.942,0,2.74,,
14,9/4/2020 6:36,17.379,0,2.75,,
15,9/4/2020 12:36,15.951,0,2.74,,
16,9/4/2020 18:36,14.613,0,2.74,,
17,9/5/2020 0:36,15.951,0,2.74,,
18,9/5/2020 6:36,20.805,0,2.75,,
19,9/5/2020 12:36,19.282,0,2.75,,
20,9/5/2020 18:36,16.713,0,2.74,,
21,9/6/2020 0:36,15.855,0,2.74,,
22,9/6/2020 6:36,20.424,0,2.75,,
23,9/6/2020 12:36,13.558,0,2.74,,
24,9/6/2020 18:36,9.866,0,2.7,,
25,9/7/2020 0:36,8.082,0,2.7,,
26,9/7/2020 6:36,15.187,0,2.72,,
27,9/7/2020 12:36,12.883,0,2.72,,
28,9/7/2020 18:36,12.013,0,2.72,,
29,9/8/2020 0:36,12.304,0,2.72,,
30,9/8/2020 6:36,17.665,0,2.74,,
31,9/8/2020 12:36,16.713,0,2.74,,
32,9/8/2020 18:36,15.473,0,2.74,,
33,9/9/2020 0:36,15.091,0,2.72,,
34,9/9/2020 6:36,18.996,0,2.75,,
35,9/9/2020 12:36,17.284,0,2.74,,
36,9/9/2020 18:36,13.269,0,2.72,,
37,9/10/2020 0:36,13.75,0,2.74,,
38,9/10/2020 6:36,18.711,0,2.75,,
39,9/10/2020 12:36,14.804,0,2.74,,
40,9/10/2020 18:36,13.654,0,2.74,,
41,9/11/2020 0:36,14.134,0,2.74,,
42,9/11/2020 6:36,19.472,0,2.75,,
43,9/11/2020 12:36,15.378,0,2.72,,
44,9/11/2020 18:36,15.187,0,2.72,,
45,9/12/2020 0:36,15.664,0,2.72,,
46,9/12/2020 6:36,19.377,0,2.75,,
47,9/12/2020 12:36,16.237,0,2.74,,
48,9/12/2020 18:36,14.517,0,2.74,,
49,9/13/2020 0:36,14.996,0,2.74,,
50,9/13/2020 6:36,19.092,0,2.75,,
51,9/13/2020 12:36,15.378,0,2.72,,
52,9/13/2020 18:36,14.709,0,2.74,,
53,9/14/2020 0:36,15.282,0,2.72,,
54,9/14/2020 6:36,19.853,0,2.74,,
55,9/14/2020 12:36,15.76,0,2.74,,
56,9/14/2020 18:36,14.421,0,2.74,,
57,9/15/2020 0:36,15.282,0,2.72,,
58,9/15/2020 6:36,19.758,0,2.74,,
59,9/15/2020 12:36,14.421,0,2.74,,
60,9/15/2020 18:36,12.69,0,2.72,,
61,9/16/2020 0:36,13.173,0,2.72,,
62,9/16/2020 6:36,18.426,0,2.75,,
63,9/16/2020 12:36,13.75,0,2.74,,
64,9/16/2020 18:36,12.401,0,2.72,,
65,9/17/2020 0:36,12.401,0,2.72,,
66,9/17/2020 6:36,11.722,0,2.72,,
67,9/17/2020 12:36,9.275,0,2.72,,
68,9/17/2020 18:36,9.472,0,2.72,,
69,9/18/2020 0:36,9.768,0,2.7,,
70,9/18/2020 6:36,11.139,0,2.7,,
71,9/18/2020 12:36,10.161,0,2.7,,
72,9/18/2020 18:36,8.581,0,2.7,,
73,9/19/2020 0:36,7.983,0,2.7,,
74,9/19/2020 6:36,11.528,0,2.7,,
75,9/19/2020 12:36,11.528,0,2.7,,
76,9/19/2020 18:36,10.357,0,2.7,,
77,9/20/2020 0:36,10.161,0,2.7,,
78,9/20/2020 6:36,13.173,0,2.72,,
79,9/20/2020 12:36,12.207,0,2.72,,
80,9/20/2020 18:36,11.236,0,2.7,,
81,9/21/2020 0:36,10.748,0,2.7,,
82,9/21/2020 6:36,13.173,0,2.72,,
83,9/21/2020 12:36,11.236,0,2.7,,
84,9/21/2020 18:36,10.748,0,2.7,,
85,9/22/2020 0:36,11.139,0,2.7,,
86,9/22/2020 6:36,15.187,10.8,2.72,,
87,9/22/2020 12:36,12.497,0,2.72,,
88,9/22/2020 18:36,9.176,0,2.7,,
89,9/23/2020 0:36,8.282,0,2.7,,
90,9/23/2020 6:36,10.748,0,2.7,,
91,9/23/2020 12:36,8.779,0,2.7,,
92,9/23/2020 18:36,7.983,0,2.7,,
93,9/24/2020 0:36,7.381,0,2.68,,
94,9/24/2020 6:36,8.481,0,2.7,,
95,9/24/2020 12:36,9.669,0,2.68,,
96,9/24/2020 18:36,8.581,0,2.7,,
97,9/25/2020 0:36,7.882,10.8,2.68,,
98,9/25/2020 6:36,9.571,21.5,2.7,,
99,9/25/2020 12:36,8.779,21.5,2.7,,
100,9/25/2020 18:36,7.582,21.5,2.68,,
101,9/26/2020 0:36,6.978,21.5,2.68,,
102,9/26/2020 6:36,9.571,43.1,2.7,,
103,9/26/2020 12:36,9.275,32.3,2.7,,
104,9/26/2020 18:36,8.581,32.3,2.7,,
105,9/27/2020 0:36,10.259,43.1,2.68,,
106,9/27/2020 6:36,14.421,53.8,2.72,,
107,9/27/2020 12:36,13.461,43.1,2.72,,
108,9/27/2020 18:36,13.365,32.3,2.72,,
109,9/28/2020 0:36,14.134,32.3,2.72,,
110,9/28/2020 6:36,16.903,43.1,2.74,,
111,9/28/2020 12:36,16.427,21.5,2.72,,
112,9/28/2020 18:36,15.473,21.5,2.72,,
113,9/29/2020 0:36,15.378,21.5,2.72,,
114,9/29/2020 6:36,17.094,21.5,2.74,,
115,9/29/2020 12:36,16.141,10.8,2.72,,
116,9/29/2020 18:36,16.141,0,2.74,,
117,9/30/2020 0:36,16.141,0,2.74,,
118,9/30/2020 6:36,18.14,0,2.74,,
119,9/30/2020 12:36,16.903,0,2.74,,
120,9/30/2020 18:36,16.141,0,2.74,,
121,10/1/2020 0:36,14.9,0,2.74,,
122,10/1/2020 6:36,17.284,0,2.74,,
123,10/1/2020 12:36,15.569,0,2.72,,
124,10/1/2020 18:36,14.9,0,2.74,,
125,10/2/2020 0:36,14.038,0,2.74,,
126,10/2/2020 6:36,16.046,0,2.74,,
127,10/2/2020 12:36,14.709,0,2.74,,
128,10/2/2020 18:36,13.461,0,2.72,,
129,10/3/2020 0:36,12.69,0,2.72,,
130,10/3/2020 6:36,14.709,0,2.74,,
131,10/3/2020 12:36,13.173,0,2.72,,
132,10/3/2020 18:36,12.11,0,2.72,,
133,10/4/2020 0:36,12.594,0,2.72,,
134,10/4/2020 6:36,15.76,0,2.72,,
135,10/4/2020 12:36,15.473,0,2.72,,
136,10/4/2020 18:36,15.091,0,2.72,,
137,10/5/2020 0:36,15.187,0,2.72,,
138,10/5/2020 6:36,17.475,0,2.74,,
139,10/5/2020 12:36,15.951,0,2.74,,
140,10/5/2020 18:36,14.421,0,2.74,,
141,10/6/2020 0:36,13.942,0,2.74,,
142,10/6/2020 6:36,15.76,0,2.74,,
143,10/6/2020 12:36,12.98,0,2.72,,
144,10/6/2020 18:36,11.819,0,2.72,,
145,10/7/2020 0:36,10.748,0,2.7,,
146,10/7/2020 6:36,13.461,0,2.72,,
147,10/7/2020 12:36,11.528,0,2.72,,
148,10/7/2020 18:36,10.553,0,2.7,,
149,10/8/2020 0:36,10.553,0,2.7,,
150,10/8/2020 6:36,12.98,0,2.72,,
151,10/8/2020 12:36,11.041,0,2.7,,
152,10/8/2020 18:36,10.553,0,2.7,,
153,10/9/2020 0:36,7.782,0,2.7,,
154,10/9/2020 6:36,6.775,0,2.68,,
155,10/9/2020 12:36,4.934,0,2.68,,
156,10/9/2020 18:36,4.519,0,2.68,,
157,10/10/2020 0:36,4.831,0,2.67,,
158,10/10/2020 6:36,5.962,0,2.68,,
159,10/10/2020 12:36,7.381,0,2.68,,
160,10/10/2020 18:36,8.779,0,2.7,,
161,10/11/2020 0:36,6.775,0,2.68,,
162,10/11/2020 6:36,8.481,0,2.7,,
163,10/11/2020 12:36,7.782,0,2.7,,
164,10/11/2020 18:36,7.079,0,2.68,,
165,10/12/2020 0:36,8.282,0,2.7,,
166,10/12/2020 6:36,10.357,0,2.7,,
167,10/12/2020 12:36,7.782,0,2.68,,
168,10/12/2020 18:36,5.962,0,2.68,,
169,10/13/2020 0:36,5.037,0,2.67,,
170,10/13/2020 6:36,7.582,0,2.68,,
171,10/13/2020 12:36,6.064,0,2.68,,
172,10/13/2020 18:36,4.207,0,2.68,,
173,10/14/2020 0:36,3.261,0,2.67,,
174,10/14/2020 6:36,6.674,0,2.68,,
175,10/14/2020 12:36,7.582,0,2.68,,
176,10/14/2020 18:36,8.481,0,2.7,,
177,10/15/2020 0:36,9.077,0,2.7,,
178,10/15/2020 6:36,10.944,0,2.7,,
179,10/15/2020 12:36,10.357,0,2.68,,
180,10/15/2020 18:36,9.768,0,2.68,,
181,10/16/2020 0:36,9.571,0,2.7,,
182,10/16/2020 6:36,10.455,0,2.7,,
183,10/16/2020 12:36,8.978,0,2.7,,
184,10/16/2020 18:36,9.077,0,2.7,,
185,10/17/2020 0:36,8.382,0,2.7,,
186,10/17/2020 6:36,8.879,0,2.7,,
187,10/17/2020 12:36,9.669,10.8,2.68,,
188,10/17/2020 18:36,9.373,10.8,2.7,,
189,10/18/2020 0:36,8.779,10.8,2.7,,
190,10/18/2020 6:36,9.373,21.5,2.7,,
191,10/18/2020 12:36,7.983,10.8,2.68,,
192,10/18/2020 18:36,7.582,10.8,2.68,,
193,10/19/2020 0:36,7.179,21.5,2.68,,
194,10/19/2020 6:36,10.161,21.5,2.68,,
195,10/19/2020 12:36,9.077,21.5,2.7,,
196,10/19/2020 18:36,7.381,21.5,2.68,,
197,10/20/2020 0:36,6.166,10.8,2.68,,
198,10/20/2020 6:36,6.166,10.8,2.68,,
199,10/20/2020 12:36,2.943,0,2.67,,
200,10/20/2020 18:36,0.784,0,2.65,,
201,10/21/2020 0:36,0.121,0,2.65,,
202,10/21/2020 6:36,2.624,10.8,2.67,,
203,10/21/2020 12:36,1.764,10.8,2.65,,
204,10/21/2020 18:36,1.112,0,2.65,,
205,10/22/2020 0:36,2.088,10.8,2.65,,
206,10/22/2020 6:36,6.064,21.5,2.67,,
207,10/22/2020 12:36,5.962,21.5,2.67,,
208,10/22/2020 18:36,7.582,21.5,2.68,,
209,10/23/2020 0:36,4.727,10.8,2.68,,
210,10/23/2020 6:36,5.037,21.5,2.67,,
211,10/23/2020 12:36,0.343,10.8,2.63,,
212,10/23/2020 18:36,-2.03,0,2.63,,
213,10/24/2020 0:36,-4.514,0,2.62,,
214,10/24/2020 6:36,-2.377,0,2.63,,
215,10/24/2020 12:36,-1.799,10.8,2.63,,
216,10/24/2020 18:36,-0.774,10.8,2.65,,
217,10/25/2020 0:36,0.674,21.5,2.63,,
218,10/25/2020 6:36,1.548,21.5,2.65,,
219,10/25/2020 12:36,1.33,10.8,2.65,,
220,10/25/2020 18:36,1.98,21.5,2.65,,
221,10/26/2020 0:36,2.943,21.5,2.65,,
222,10/26/2020 6:36,5.45,32.3,2.65,,
223,10/26/2020 12:36,6.166,32.3,2.67,,
224,10/26/2020 18:36,8.182,43.1,2.68,,
225,10/27/2020 0:36,8.481,43.1,2.68,,
226,10/27/2020 6:36,10.161,53.8,2.68,,
227,10/27/2020 12:36,9.768,43.1,2.68,,
228,10/27/2020 18:36,9.176,43.1,2.68,,
229,10/28/2020 0:36,8.68,43.1,2.68,,
230,10/28/2020 6:36,10.259,43.1,2.68,,
231,10/28/2020 12:36,9.965,43.1,2.68,,
232,10/28/2020 18:36,9.176,32.3,2.7,,
233,10/29/2020 0:36,7.179,32.3,2.68,,
234,10/29/2020 6:36,7.28,43.1,2.68,,
235,10/29/2020 12:36,5.655,32.3,2.67,,
236,10/29/2020 18:36,3.367,32.3,2.67,,
237,10/30/2020 0:36,3.155,32.3,2.67,,
238,10/30/2020 6:36,6.37,53.8,2.67,,
239,10/30/2020 12:36,7.179,43.1,2.68,,
240,10/30/2020 18:36,7.782,32.3,2.68,,
241,10/31/2020 0:36,8.779,32.3,2.7,,
242,10/31/2020 6:36,11.334,43.1,2.7,,
243,10/31/2020 12:36,10.651,21.5,2.68,,
244,10/31/2020 18:36,10.846,21.5,2.7,,
245,11/1/2020 0:36,10.455,10.8,2.7,,
246,11/1/2020 6:36,11.625,21.5,2.7,,
247,11/1/2020 12:36,10.161,10.8,2.68,,
248,11/1/2020 18:36,9.965,10.8,2.68,,
249,11/2/2020 0:36,9.275,0,2.7,,
250,11/2/2020 6:36,10.063,0,2.68,,
251,11/2/2020 12:36,8.382,0,2.7,,
252,11/2/2020 18:36,8.68,0,2.7,,
253,11/3/2020 0:36,9.373,10.8,2.7,,
254,11/3/2020 6:36,11.334,21.5,2.7,,
255,11/3/2020 12:36,10.748,10.8,2.7,,
256,11/3/2020 18:36,10.063,21.5,2.7,,
257,11/4/2020 0:36,9.077,21.5,2.7,,
258,11/4/2020 6:36,9.472,21.5,2.7,,
259,11/4/2020 12:36,7.481,21.5,2.68,,
260,11/4/2020 18:36,4.519,10.8,2.68,,
261,11/5/2020 0:36,2.517,10.8,2.67,,
262,11/5/2020 6:36,2.837,21.5,2.67,,
263,11/5/2020 12:36,1.548,10.8,2.65,,
264,11/5/2020 18:36,1.764,10.8,2.67,,
265,11/6/2020 0:36,1.33,21.5,2.65,,
266,11/6/2020 6:36,0.784,32.3,2.65,,
267,11/6/2020 12:36,0.343,21.5,2.65,,
268,11/6/2020 18:36,-0.549,21.5,2.65,,
269,11/7/2020 0:36,-1.341,21.5,2.65,,
270,11/7/2020 6:36,-0.325,32.3,2.63,,
271,11/7/2020 12:36,-1.001,21.5,2.65,,
272,11/7/2020 18:36,-1.684,10.8,2.65,,
273,11/8/2020 0:36,-2.03,10.8,2.63,,
274,11/8/2020 6:36,-0.102,21.5,2.63,,
275,11/8/2020 12:36,-0.549,21.5,2.65,,
276,11/8/2020 18:36,-0.549,21.5,2.65,,
277,11/9/2020 0:36,-0.102,21.5,2.63,,
278,11/9/2020 6:36,0.343,21.5,2.63,,
279,11/9/2020 12:36,0.343,21.5,2.63,,
280,11/9/2020 18:36,0.453,21.5,2.63,,
281,11/10/2020 0:36,0.343,21.5,2.63,,
282,11/10/2020 6:36,0.453,32.3,2.63,,
283,11/10/2020 12:36,-0.213,21.5,2.63,,
284,11/10/2020 18:36,-0.662,21.5,2.63,,
285,11/11/2020 0:36,-0.774,21.5,2.63,,
286,11/11/2020 6:36,0.343,32.3,2.63,,
287,11/11/2020 12:36,0.453,32.3,2.63,,
288,11/11/2020 18:36,0.563,32.3,2.63,,
289,11/12/2020 0:36,0.563,32.3,2.63,,
290,11/12/2020 6:36,0.674,43.1,2.63,,
291,11/12/2020 12:36,0.674,43.1,2.63,,
292,11/12/2020 18:36,0.674,43.1,2.63,,
293,11/13/2020 0:36,0.784,53.8,2.63,,
294,11/13/2020 6:36,0.784,53.8,2.63,,
295,11/13/2020 12:36,0.784,53.8,2.63,,
296,11/13/2020 18:36,0.784,64.6,2.63,,
297,11/14/2020 0:36,0.893,64.6,2.63,,
298,11/14/2020 6:36,0.893,64.6,2.63,,
299,11/14/2020 12:36,0.893,64.6,2.63,,
300,11/14/2020 18:36,0.893,64.6,2.63,,
301,11/15/2020 0:36,0.893,64.6,2.63,,
302,11/15/2020 6:36,0.893,64.6,2.63,,
303,11/15/2020 12:36,0.893,64.6,2.63,,
304,11/15/2020 18:36,0.893,64.6,2.63,,
305,11/16/2020 0:36,0.893,64.6,2.63,,
306,11/16/2020 6:36,0.893,64.6,2.63,,
307,11/16/2020 12:36,0.893,64.6,2.63,,
308,11/16/2020 18:36,0.893,64.6,2.63,,
309,11/17/2020 0:36,0.893,75.3,2.63,,
310,11/17/2020 6:36,0.893,64.6,2.63,,
311,11/17/2020 12:36,0.893,75.3,2.63,,
312,11/17/2020 18:36,0.893,75.3,2.63,,
313,11/18/2020 0:36,1.003,75.3,2.63,,
