"Plot Title: 10166270"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
148,02/07/10 06:25:21 PM,0.563,0.0,2.67,
149,02/08/10 12:25:21 AM,0.563,0.0,2.67,
150,02/08/10 06:25:21 AM,0.563,0.0,2.67,
151,02/08/10 12:25:21 PM,0.563,0.0,2.67,
152,02/08/10 06:25:21 PM,0.563,0.0,2.67,
153,02/09/10 12:25:21 AM,0.453,0.0,2.67,
154,02/09/10 06:25:21 AM,0.563,0.0,2.67,
155,02/09/10 12:25:21 PM,0.563,0.0,2.67,
156,02/09/10 06:25:21 PM,0.453,0.0,2.67,
157,02/10/10 12:25:21 AM,0.453,0.0,2.67,
158,02/10/10 06:25:21 AM,0.453,0.0,2.67,
159,02/10/10 12:25:21 PM,0.453,0.0,2.67,
160,02/10/10 06:25:21 PM,0.453,0.0,2.67,
161,02/11/10 12:25:21 AM,0.453,0.0,2.67,
162,02/11/10 06:25:21 AM,0.453,0.0,2.67,
163,02/11/10 12:25:21 PM,0.453,0.0,2.67,
164,02/11/10 06:25:21 PM,0.453,0.0,2.67,
165,02/12/10 12:25:21 AM,0.453,0.0,2.67,
166,02/12/10 06:25:21 AM,0.453,0.0,2.67,
167,02/12/10 12:25:21 PM,0.453,0.0,2.67,
168,02/12/10 06:25:21 PM,0.453,0.0,2.67,
169,02/13/10 12:25:21 AM,0.453,0.0,2.67,
170,02/13/10 06:25:21 AM,0.453,0.0,2.67,
171,02/13/10 12:25:21 PM,0.453,0.0,2.67,
172,02/13/10 06:25:21 PM,0.453,0.0,2.67,
173,02/14/10 12:25:21 AM,0.453,0.0,2.67,
174,02/14/10 06:25:21 AM,0.453,0.0,2.67,
175,02/14/10 12:25:21 PM,0.453,0.0,2.67,
176,02/14/10 06:25:21 PM,0.453,0.0,2.67,
177,02/15/10 12:25:21 AM,0.453,0.0,2.67,
178,02/15/10 06:25:21 AM,0.453,0.0,2.67,
179,02/15/10 12:25:21 PM,0.453,0.0,2.67,
180,02/15/10 06:25:21 PM,0.453,0.0,2.67,
181,02/16/10 12:25:21 AM,0.453,0.0,2.67,
182,02/16/10 06:25:21 AM,0.453,0.0,2.67,
183,02/16/10 12:25:21 PM,0.453,0.0,2.67,
184,02/16/10 06:25:21 PM,0.453,0.0,2.67,
185,02/17/10 12:25:21 AM,0.453,0.0,2.67,
186,02/17/10 06:25:21 AM,0.453,0.0,2.67,
187,02/17/10 12:25:21 PM,0.453,0.0,2.67,
188,02/17/10 06:25:21 PM,0.453,0.0,2.67,
189,02/18/10 12:25:21 AM,0.453,0.0,2.67,
190,02/18/10 06:25:21 AM,0.453,0.0,2.67,
191,02/18/10 12:25:21 PM,0.453,0.0,2.67,
192,02/18/10 06:25:21 PM,0.453,0.0,2.67,
193,02/19/10 12:25:21 AM,0.453,0.0,2.67,
194,02/19/10 06:25:21 AM,0.453,0.0,2.67,
195,02/19/10 12:25:21 PM,0.453,0.0,2.67,
196,02/19/10 06:25:21 PM,0.453,0.0,2.67,
197,02/20/10 12:25:21 AM,0.453,0.0,2.67,
198,02/20/10 06:25:21 AM,0.453,0.0,2.67,
199,02/20/10 12:25:21 PM,0.453,0.0,2.67,
200,02/20/10 06:25:21 PM,0.453,0.0,2.67,
201,02/21/10 12:25:21 AM,0.453,0.0,2.67,
202,02/21/10 06:25:21 AM,0.453,0.0,2.67,
203,02/21/10 12:25:21 PM,0.453,0.0,2.67,
204,02/21/10 06:25:21 PM,0.453,0.0,2.67,
205,02/22/10 12:25:21 AM,0.453,0.0,2.67,
206,02/22/10 06:25:21 AM,0.453,0.0,2.67,
207,02/22/10 12:25:21 PM,0.453,0.0,2.67,
208,02/22/10 06:25:21 PM,0.453,0.0,2.67,
209,02/23/10 12:25:21 AM,0.453,0.0,2.67,
210,02/23/10 06:25:21 AM,0.453,0.0,2.67,
211,02/23/10 12:25:21 PM,0.453,0.0,2.67,
212,02/23/10 06:25:21 PM,0.453,0.0,2.67,
213,02/24/10 12:25:21 AM,0.453,0.0,2.67,
214,02/24/10 06:25:21 AM,0.453,0.0,2.67,
215,02/24/10 12:25:21 PM,0.453,0.0,2.67,
216,02/24/10 06:25:21 PM,0.453,0.0,2.67,
217,02/25/10 12:25:21 AM,0.453,0.0,2.67,
218,02/25/10 06:25:21 AM,0.453,0.0,2.67,
219,02/25/10 12:25:21 PM,0.453,0.0,2.67,
220,02/25/10 06:25:21 PM,0.453,0.0,2.67,
221,02/26/10 12:25:21 AM,0.453,0.0,2.67,
