"Plot Title: 10166298"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
32,07/07/12 03:00:00 PM,22.908,7233.4,2.95,,,
33,07/07/12 09:00:00 PM,17.189,0.0,2.97,,,
34,07/08/12 03:00:00 AM,15.855,0.0,2.95,,,
35,07/08/12 09:00:00 AM,16.808,1636.1,2.95,,,
36,07/08/12 03:00:00 PM,23.869,6200.0,2.97,,,
37,07/08/12 09:00:00 PM,17.665,0.0,2.97,,,
38,07/09/12 03:00:00 AM,15.855,0.0,2.95,,,
39,07/09/12 09:00:00 AM,16.523,2238.9,2.95,,,
40,07/09/12 03:00:00 PM,22.621,6544.5,2.95,,,
41,07/09/12 09:00:00 PM,16.141,0.0,2.95,,,
42,07/10/12 03:00:00 AM,14.134,0.0,2.95,,,
43,07/10/12 09:00:00 AM,15.091,2238.9,2.93,,,
44,07/10/12 03:00:00 PM,22.333,11711.2,2.95,,,
45,07/10/12 09:00:00 PM,16.427,0.0,2.95,,,
46,07/11/12 03:00:00 AM,14.325,0.0,2.95,,,
47,07/11/12 09:00:00 AM,15.951,2238.9,2.93,,,
48,07/11/12 03:00:00 PM,23.484,15844.5,2.95,,,
49,07/11/12 09:00:00 PM,17.379,0.0,2.95,,,
50,07/12/12 03:00:00 AM,15.091,0.0,2.93,,,
51,07/12/12 09:00:00 AM,15.569,1980.6,2.93,,,
52,07/12/12 03:00:00 PM,21.569,11711.2,2.95,,,
53,07/12/12 09:00:00 PM,15.187,0.0,2.93,,,
54,07/13/12 03:00:00 AM,13.173,0.0,2.95,,,
55,07/13/12 09:00:00 AM,14.038,2238.9,2.95,,,
56,07/13/12 03:00:00 PM,21.760,14466.8,2.93,,,
57,07/13/12 09:00:00 PM,15.282,0.0,2.93,,,
58,07/14/12 03:00:00 AM,13.269,0.0,2.95,,,
59,07/14/12 09:00:00 AM,15.187,3272.2,2.93,,,
60,07/14/12 03:00:00 PM,19.282,2755.6,2.95,,,
61,07/14/12 09:00:00 PM,15.187,0.0,2.93,,,
62,07/15/12 03:00:00 AM,13.942,0.0,2.95,,,
63,07/15/12 09:00:00 AM,13.365,2411.1,2.93,,,
64,07/15/12 03:00:00 PM,17.189,5166.7,2.93,,,
65,07/15/12 09:00:00 PM,11.625,0.0,2.93,,,
66,07/16/12 03:00:00 AM,10.161,0.0,2.91,,,
67,07/16/12 09:00:00 AM,11.625,2755.6,2.91,,,
68,07/16/12 03:00:00 PM,13.365,1463.9,2.93,,,
69,07/16/12 09:00:00 PM,12.110,0.0,2.93,,,
70,07/17/12 03:00:00 AM,11.722,0.0,2.91,,,
71,07/17/12 09:00:00 AM,12.787,2152.8,2.93,,,
72,07/17/12 03:00:00 PM,16.141,516.7,2.93,,,
73,07/17/12 09:00:00 PM,13.750,0.0,2.93,,,
74,07/18/12 03:00:00 AM,11.528,0.0,2.93,,,
75,07/18/12 09:00:00 AM,12.110,1722.2,2.93,,,
76,07/18/12 03:00:00 PM,13.558,904.2,2.93,,,
77,07/18/12 09:00:00 PM,12.304,0.0,2.93,,,
78,07/19/12 03:00:00 AM,11.528,0.0,2.91,,,
79,07/19/12 09:00:00 AM,14.804,1894.5,2.93,,,
80,07/19/12 03:00:00 PM,19.758,2927.8,2.91,,,
81,07/19/12 09:00:00 PM,14.709,0.0,2.93,,,
82,07/20/12 03:00:00 AM,12.497,0.0,2.93,,,
83,07/20/12 09:00:00 AM,11.625,538.2,2.93,,,
84,07/20/12 03:00:00 PM,15.951,6544.5,2.91,,,
85,07/20/12 09:00:00 PM,11.722,0.0,2.93,,,
86,07/21/12 03:00:00 AM,10.651,0.0,2.91,,,
87,07/21/12 09:00:00 AM,12.110,1980.6,2.91,,,
88,07/21/12 03:00:00 PM,18.806,4994.5,2.93,,,
89,07/21/12 09:00:00 PM,13.750,0.0,2.93,,,
90,07/22/12 03:00:00 AM,12.110,0.0,2.93,,,
91,07/22/12 09:00:00 AM,12.304,2325.0,2.93,,,
92,07/22/12 03:00:00 PM,15.951,8611.2,2.91,,,
93,07/22/12 09:00:00 PM,10.259,0.0,2.91,,,
94,07/23/12 03:00:00 AM,8.082,0.0,2.91,,,
95,07/23/12 09:00:00 AM,9.275,2497.2,2.91,,,
96,07/23/12 03:00:00 PM,17.665,5166.7,2.93,,,
97,07/23/12 09:00:00 PM,12.594,0.0,2.93,,,
98,07/24/12 03:00:00 AM,11.139,0.0,2.91,,,
99,07/24/12 09:00:00 AM,13.461,2497.2,2.93,,,
100,07/24/12 03:00:00 PM,20.996,5338.9,2.93,,,
101,07/24/12 09:00:00 PM,14.996,0.0,2.95,,,
102,07/25/12 03:00:00 AM,13.461,0.0,2.93,,,
103,07/25/12 09:00:00 AM,15.091,2325.0,2.91,,,
104,07/25/12 03:00:00 PM,22.429,5338.9,2.93,,,
105,07/25/12 09:00:00 PM,16.808,0.0,2.93,,,
106,07/26/12 03:00:00 AM,14.804,0.0,2.95,,,
107,07/26/12 09:00:00 AM,15.951,2325.0,2.93,,,
108,07/26/12 03:00:00 PM,22.717,4994.5,2.93,,,
109,07/26/12 09:00:00 PM,16.618,0.0,2.93,,,
110,07/27/12 03:00:00 AM,14.134,0.0,2.95,,,
111,07/27/12 09:00:00 AM,13.846,1722.2,2.93,,,
112,07/27/12 03:00:00 PM,18.806,5511.1,2.93,,,
113,07/27/12 09:00:00 PM,12.787,0.0,2.93,,,
114,07/28/12 03:00:00 AM,11.236,0.0,2.93,,,
115,07/28/12 09:00:00 AM,12.207,2066.7,2.93,,,
116,07/28/12 03:00:00 PM,19.853,4994.5,2.91,,,
117,07/28/12 09:00:00 PM,13.750,0.0,2.93,,,
118,07/29/12 03:00:00 AM,11.722,0.0,2.93,,,
119,07/29/12 09:00:00 AM,13.269,3100.0,2.93,,,
120,07/29/12 03:00:00 PM,20.234,4650.0,2.91,,,
121,07/29/12 09:00:00 PM,13.076,0.0,2.93,,,
122,07/30/12 03:00:00 AM,11.139,0.0,2.93,,,
123,07/30/12 09:00:00 AM,12.110,1722.2,2.93,,,
124,07/30/12 03:00:00 PM,19.853,4994.5,2.91,,,
125,07/30/12 09:00:00 PM,13.846,0.0,2.93,,,
126,07/31/12 03:00:00 AM,12.013,0.0,2.93,,,
127,07/31/12 09:00:00 AM,13.076,1636.1,2.93,,,
128,07/31/12 03:00:00 PM,20.424,4822.3,2.93,,,
129,07/31/12 09:00:00 PM,13.942,0.0,2.93,,,
130,08/01/12 03:00:00 AM,12.110,0.0,2.93,,,
131,08/01/12 09:00:00 AM,13.173,1550.0,2.93,,,
132,08/01/12 03:00:00 PM,20.424,4822.3,2.93,,,
133,08/01/12 09:00:00 PM,14.517,0.0,2.95,,,
134,08/02/12 03:00:00 AM,12.013,0.0,2.93,,,
135,08/02/12 09:00:00 AM,13.076,1463.9,2.93,,,
136,08/02/12 03:00:00 PM,20.710,4650.0,2.93,,,
137,08/02/12 09:00:00 PM,14.230,0.0,2.95,,,
138,08/03/12 03:00:00 AM,12.594,0.0,2.93,,,
139,08/03/12 09:00:00 AM,15.187,1463.9,2.91,,,
140,08/03/12 03:00:00 PM,20.996,4994.5,2.93,,,
141,08/03/12 09:00:00 PM,17.950,0.0,2.95,,,
142,08/04/12 03:00:00 AM,16.141,0.0,2.93,,,
143,08/04/12 09:00:00 AM,18.140,1377.8,2.93,,,
144,08/04/12 03:00:00 PM,25.902,4822.3,2.93,,,
145,08/04/12 09:00:00 PM,21.378,0.0,2.95,,,
146,08/05/12 03:00:00 AM,19.567,0.0,2.95,,,
147,08/05/12 09:00:00 AM,18.331,2755.6,2.95,,,
148,08/05/12 03:00:00 PM,21.855,2755.6,2.95,,,
149,08/05/12 09:00:00 PM,16.046,0.0,2.95,,,
150,08/06/12 03:00:00 AM,16.808,0.0,2.93,,,
151,08/06/12 09:00:00 AM,19.092,1463.9,2.95,,,
152,08/06/12 03:00:00 PM,24.835,5166.7,2.95,,,
153,08/06/12 09:00:00 PM,17.665,0.0,2.95,,,
154,08/07/12 03:00:00 AM,15.855,0.0,2.93,,,
155,08/07/12 09:00:00 AM,17.094,2066.7,2.93,,,
156,08/07/12 03:00:00 PM,23.581,5338.9,2.95,,,
157,08/07/12 09:00:00 PM,16.427,0.0,2.95,,,
158,08/08/12 03:00:00 AM,13.942,0.0,2.95,,,
159,08/08/12 09:00:00 AM,14.325,1550.0,2.95,,,
160,08/08/12 03:00:00 PM,21.473,4994.5,2.93,,,
161,08/08/12 09:00:00 PM,14.996,0.0,2.95,,,
162,08/09/12 03:00:00 AM,13.269,0.0,2.93,,,
163,08/09/12 09:00:00 AM,14.996,1808.3,2.95,,,
164,08/09/12 03:00:00 PM,20.901,4822.3,2.93,,,
165,08/09/12 09:00:00 PM,14.804,0.0,2.95,,,
166,08/10/12 03:00:00 AM,13.076,0.0,2.93,,,
167,08/10/12 09:00:00 AM,13.654,1463.9,2.93,,,
168,08/10/12 03:00:00 PM,20.901,4994.5,2.93,,,
169,08/10/12 09:00:00 PM,15.378,0.0,2.93,,,
170,08/11/12 03:00:00 AM,13.269,0.0,2.93,,,
171,08/11/12 09:00:00 AM,16.999,1463.9,2.93,,,
172,08/11/12 03:00:00 PM,25.222,4994.5,2.93,,,
173,08/11/12 09:00:00 PM,20.138,0.0,2.93,,,
174,08/12/12 03:00:00 AM,18.426,0.0,2.95,,,
175,08/12/12 09:00:00 AM,20.329,1550.0,2.93,,,
176,08/12/12 03:00:00 PM,27.272,4994.5,2.95,,,
177,08/12/12 09:00:00 PM,19.853,0.0,2.93,,,
178,08/13/12 03:00:00 AM,18.140,0.0,2.95,,,
179,08/13/12 09:00:00 AM,18.901,1463.9,2.95,,,
180,08/13/12 03:00:00 PM,26.292,4650.0,2.93,,,
181,08/13/12 09:00:00 PM,19.282,0.0,2.95,,,
182,08/14/12 03:00:00 AM,16.999,0.0,2.95,,,
183,08/14/12 09:00:00 AM,17.570,1463.9,2.95,,,
184,08/14/12 03:00:00 PM,26.000,4822.3,2.93,,,
185,08/14/12 09:00:00 PM,19.567,0.0,2.95,,,
186,08/15/12 03:00:00 AM,17.950,0.0,2.95,,,
187,08/15/12 09:00:00 AM,18.711,1377.8,2.95,,,
188,08/15/12 03:00:00 PM,27.370,4650.0,2.95,,,
189,08/15/12 09:00:00 PM,20.519,0.0,2.95,,,
190,08/16/12 03:00:00 AM,18.045,0.0,2.95,,,
191,08/16/12 09:00:00 AM,19.662,1550.0,2.93,,,
192,08/16/12 03:00:00 PM,26.488,5338.9,2.95,,,
193,08/16/12 09:00:00 PM,20.901,0.0,2.95,,,
194,08/17/12 03:00:00 AM,19.853,0.0,2.93,,,
195,08/17/12 09:00:00 AM,21.473,1463.9,2.95,,,
196,08/17/12 03:00:00 PM,28.853,4822.3,2.95,,,
197,08/17/12 09:00:00 PM,20.138,0.0,2.95,,,
198,08/18/12 03:00:00 AM,18.426,0.0,2.95,,,
199,08/18/12 09:00:00 AM,18.236,505.9,2.95,,,
200,08/18/12 03:00:00 PM,26.000,4477.8,2.93,,,
201,08/18/12 09:00:00 PM,18.045,0.0,2.95,,,
202,08/19/12 03:00:00 AM,15.282,0.0,2.93,,,
203,08/19/12 09:00:00 AM,16.427,1377.8,2.93,,,
204,08/19/12 03:00:00 PM,23.581,4822.3,2.95,,,
205,08/19/12 09:00:00 PM,15.187,0.0,2.93,,,
206,08/20/12 03:00:00 AM,14.230,0.0,2.95,,,
207,08/20/12 09:00:00 AM,15.760,1184.0,2.93,,,
208,08/20/12 03:00:00 PM,23.196,4822.3,2.95,,,
209,08/20/12 09:00:00 PM,16.618,0.0,2.93,,,
210,08/21/12 03:00:00 AM,13.846,0.0,2.95,,,
211,08/21/12 09:00:00 AM,13.846,1162.5,2.93,,,
212,08/21/12 03:00:00 PM,21.378,4650.0,2.93,,,
213,08/21/12 09:00:00 PM,13.942,0.0,2.95,,,
214,08/22/12 03:00:00 AM,12.304,0.0,2.93,,,
215,08/22/12 09:00:00 AM,12.497,1151.7,2.93,,,
216,08/22/12 03:00:00 PM,21.187,4822.3,2.93,,,
217,08/22/12 09:00:00 PM,13.558,0.0,2.93,,,
218,08/23/12 03:00:00 AM,11.041,0.0,2.93,,,
219,08/23/12 09:00:00 AM,11.041,1184.0,2.91,,,
220,08/23/12 03:00:00 PM,18.521,5166.7,2.93,,,
221,08/23/12 09:00:00 PM,10.553,0.0,2.91,,,
222,08/24/12 03:00:00 AM,8.879,0.0,2.93,,,
223,08/24/12 09:00:00 AM,9.866,1184.0,2.91,,,
224,08/24/12 03:00:00 PM,20.519,5338.9,2.91,,,
225,08/24/12 09:00:00 PM,14.613,0.0,2.93,,,
226,08/25/12 03:00:00 AM,13.461,0.0,2.93,,,
227,08/25/12 09:00:00 AM,14.134,1463.9,2.93,,,
228,08/25/12 03:00:00 PM,21.760,5338.9,2.93,,,
229,08/25/12 09:00:00 PM,15.282,0.0,2.93,,,
230,08/26/12 03:00:00 AM,12.304,0.0,2.93,,,
231,08/26/12 09:00:00 AM,14.517,2066.7,2.93,,,
232,08/26/12 03:00:00 PM,17.570,3100.0,2.93,,,
233,08/26/12 09:00:00 PM,11.236,0.0,2.93,,,
234,08/27/12 03:00:00 AM,10.161,0.0,2.91,,,
235,08/27/12 09:00:00 AM,11.528,1259.4,2.91,,,
236,08/27/12 03:00:00 PM,19.758,4822.3,2.91,,,
237,08/27/12 09:00:00 PM,12.690,0.0,2.93,,,
238,08/28/12 03:00:00 AM,11.236,0.0,2.91,,,
239,08/28/12 09:00:00 AM,11.819,936.5,2.91,,,
240,08/28/12 03:00:00 PM,13.173,2755.6,2.93,,,
241,08/28/12 09:00:00 PM,10.651,0.0,2.91,,,
242,08/29/12 03:00:00 AM,8.680,0.0,2.93,,,
243,08/29/12 09:00:00 AM,8.879,1184.0,2.91,,,
244,08/29/12 03:00:00 PM,16.808,5511.1,2.91,,,
245,08/29/12 09:00:00 PM,11.722,0.0,2.91,,,
246,08/30/12 03:00:00 AM,10.455,0.0,2.91,,,
247,08/30/12 09:00:00 AM,12.013,1033.3,2.91,,,
248,08/30/12 03:00:00 PM,21.282,5166.7,2.91,,,
249,08/30/12 09:00:00 PM,13.942,0.0,2.93,,,
250,08/31/12 03:00:00 AM,11.916,0.0,2.93,,,
251,08/31/12 09:00:00 AM,11.916,1087.2,2.93,,,
252,08/31/12 03:00:00 PM,19.853,5338.9,2.91,,,
253,08/31/12 09:00:00 PM,11.528,0.0,2.93,,,
254,09/01/12 03:00:00 AM,9.472,0.0,2.93,,,
255,09/01/12 09:00:00 AM,9.866,968.8,2.91,,,
256,09/01/12 03:00:00 PM,19.092,5338.9,2.93,,,
257,09/01/12 09:00:00 PM,12.207,0.0,2.93,,,
258,09/02/12 03:00:00 AM,10.357,0.0,2.91,,,
259,09/02/12 09:00:00 AM,10.846,947.2,2.91,,,
260,09/02/12 03:00:00 PM,20.519,5511.1,2.91,,,
261,09/02/12 09:00:00 PM,13.365,0.0,2.93,,,
262,09/03/12 03:00:00 AM,11.916,0.0,2.93,,,
263,09/03/12 09:00:00 AM,13.076,893.4,2.93,,,
264,09/03/12 03:00:00 PM,22.046,5338.9,2.93,,,
265,09/03/12 09:00:00 PM,14.613,0.0,2.95,,,
266,09/04/12 03:00:00 AM,12.690,0.0,2.93,,,
267,09/04/12 09:00:00 AM,13.942,914.9,2.93,,,
268,09/04/12 03:00:00 PM,23.581,5338.9,2.93,,,
269,09/04/12 09:00:00 PM,16.332,0.0,2.93,,,
270,09/05/12 03:00:00 AM,14.804,0.0,2.95,,,
271,09/05/12 09:00:00 AM,15.760,893.4,2.93,,,
272,09/05/12 03:00:00 PM,24.835,5166.7,2.95,,,
273,09/05/12 09:00:00 PM,16.237,0.0,2.93,,,
274,09/06/12 03:00:00 AM,14.709,0.0,2.95,,,
275,09/06/12 09:00:00 AM,15.473,914.9,2.93,,,
276,09/06/12 03:00:00 PM,24.641,5511.1,2.95,,,
277,09/06/12 09:00:00 PM,16.523,0.0,2.93,,,
278,09/07/12 03:00:00 AM,15.187,0.0,2.93,,,
279,09/07/12 09:00:00 AM,16.618,925.7,2.93,,,
280,09/07/12 03:00:00 PM,24.738,5511.1,2.95,,,
281,09/07/12 09:00:00 PM,19.092,0.0,2.95,,,
282,09/08/12 03:00:00 AM,16.999,0.0,2.93,,,
283,09/08/12 09:00:00 AM,18.236,850.4,2.95,,,
284,09/08/12 03:00:00 PM,22.812,3444.5,2.95,,,
285,09/08/12 09:00:00 PM,15.473,0.0,2.93,,,
286,09/09/12 03:00:00 AM,12.110,0.0,2.93,,,
287,09/09/12 09:00:00 AM,9.768,2152.8,2.91,,,
288,09/09/12 03:00:00 PM,17.475,8611.2,2.93,,,
289,09/09/12 09:00:00 PM,10.455,0.0,2.93,,,
290,09/10/12 03:00:00 AM,9.373,0.0,2.93,,,
291,09/10/12 09:00:00 AM,9.077,721.2,2.93,,,
292,09/10/12 03:00:00 PM,14.325,7577.8,2.93,,,
293,09/10/12 09:00:00 PM,8.680,0.0,2.93,,,
294,09/11/12 03:00:00 AM,6.775,0.0,2.91,,,
295,09/11/12 09:00:00 AM,7.381,936.5,2.91,,,
296,09/11/12 03:00:00 PM,18.996,6544.5,2.93,,,
297,09/11/12 09:00:00 PM,12.207,0.0,2.93,,,
298,09/12/12 03:00:00 AM,10.748,0.0,2.91,,,
299,09/12/12 09:00:00 AM,11.722,990.3,2.91,,,
300,09/12/12 03:00:00 PM,18.996,6544.5,2.93,,,
301,09/12/12 09:00:00 PM,14.709,0.0,2.93,,,
302,09/13/12 03:00:00 AM,14.613,0.0,2.93,,,
303,09/13/12 09:00:00 AM,17.475,936.5,2.93,,,
304,09/13/12 03:00:00 PM,27.567,12400.1,2.93,,,
305,09/13/12 09:00:00 PM,18.901,0.0,2.95,,,
306,09/14/12 03:00:00 AM,17.950,0.0,2.95,,,
307,09/14/12 09:00:00 AM,19.282,1205.6,2.95,,,
308,09/14/12 03:00:00 PM,26.488,4822.3,2.93,,,
309,09/14/12 09:00:00 PM,17.665,0.0,2.95,,,
310,09/15/12 03:00:00 AM,16.427,0.0,2.93,,,
311,09/15/12 09:00:00 AM,16.332,775.0,2.93,,,
312,09/15/12 03:00:00 PM,25.513,15844.5,2.93,,,
313,09/15/12 09:00:00 PM,14.996,0.0,2.95,,,
314,09/16/12 03:00:00 AM,13.461,0.0,2.95,,,
315,09/16/12 09:00:00 AM,13.942,1313.2,2.95,,,
316,09/16/12 03:00:00 PM,23.292,15844.5,2.93,,,
317,09/16/12 09:00:00 PM,16.713,0.0,2.93,,,
318,09/17/12 03:00:00 AM,15.378,0.0,2.93,,,
319,09/17/12 09:00:00 AM,17.284,785.8,2.93,,,
320,09/17/12 03:00:00 PM,28.754,41333.6,2.93,,,
321,09/17/12 09:00:00 PM,18.616,0.0,2.95,,,
322,09/18/12 03:00:00 AM,17.665,0.0,2.95,,,
323,09/18/12 09:00:00 AM,19.377,914.9,2.95,,,
324,09/18/12 03:00:00 PM,28.357,33066.9,2.95,,,
325,09/18/12 09:00:00 PM,16.999,0.0,2.95,,,
326,09/19/12 03:00:00 AM,16.046,0.0,2.93,,,
327,09/19/12 09:00:00 AM,18.426,958.0,2.95,,,
328,09/19/12 03:00:00 PM,27.272,27555.7,2.93,,,
329,09/19/12 09:00:00 PM,18.236,0.0,2.95,,,
330,09/20/12 03:00:00 AM,18.045,0.0,2.95,,,
331,09/20/12 09:00:00 AM,18.711,785.8,2.95,,,
332,09/20/12 03:00:00 PM,25.902,27555.7,2.93,,,
333,09/20/12 09:00:00 PM,15.378,0.0,2.93,,,
334,09/21/12 03:00:00 AM,11.334,0.0,2.93,,,
335,09/21/12 09:00:00 AM,11.334,871.9,2.93,,,
336,09/21/12 03:00:00 PM,19.662,55111.5,2.93,,,
337,09/21/12 09:00:00 PM,10.748,0.0,2.93,,,
338,09/22/12 03:00:00 AM,9.373,0.0,2.93,,,
339,09/22/12 09:00:00 AM,8.779,1463.9,2.93,,,
340,09/22/12 03:00:00 PM,13.558,1722.2,2.93,,,
341,09/22/12 09:00:00 PM,11.528,0.0,2.93,,,
342,09/23/12 03:00:00 AM,9.571,0.0,2.93,,,
343,09/23/12 09:00:00 AM,10.651,1141.0,2.91,,,
344,09/23/12 03:00:00 PM,16.808,1205.6,2.91,,,
345,09/23/12 09:00:00 PM,11.041,0.0,2.91,,,
346,09/24/12 03:00:00 AM,10.553,0.0,2.91,,,
347,09/24/12 09:00:00 AM,11.625,1216.3,2.91,,,
348,09/24/12 03:00:00 PM,19.758,18600.1,2.91,,,
349,09/24/12 09:00:00 PM,12.207,0.0,2.93,,,
350,09/25/12 03:00:00 AM,10.553,0.0,2.91,,,
351,09/25/12 09:00:00 AM,11.041,828.8,2.91,,,
352,09/25/12 03:00:00 PM,23.292,23422.4,2.93,,,
353,09/25/12 09:00:00 PM,12.110,0.0,2.93,,,
354,09/26/12 03:00:00 AM,10.259,0.0,2.91,,,
355,09/26/12 09:00:00 AM,11.528,570.5,2.91,,,
356,09/26/12 03:00:00 PM,24.641,26178.0,2.93,,,
357,09/26/12 09:00:00 PM,14.517,0.0,2.93,,,
358,09/27/12 03:00:00 AM,14.613,0.0,2.93,,,
359,09/27/12 09:00:00 AM,16.141,1076.4,2.93,,,
360,09/27/12 03:00:00 PM,23.581,8611.2,2.93,,,
361,09/27/12 09:00:00 PM,17.094,0.0,2.93,,,
362,09/28/12 03:00:00 AM,15.951,0.0,2.93,,,
363,09/28/12 09:00:00 AM,16.618,2066.7,2.93,,,
364,09/28/12 03:00:00 PM,24.931,14466.8,2.95,,,
365,09/28/12 09:00:00 PM,15.473,0.0,2.93,,,
366,09/29/12 03:00:00 AM,14.325,0.0,2.95,,,
367,09/29/12 09:00:00 AM,14.134,624.3,2.93,,,
368,09/29/12 03:00:00 PM,22.429,13089.0,2.93,,,
369,09/29/12 09:00:00 PM,13.654,0.0,2.93,,,
370,09/30/12 03:00:00 AM,12.110,0.0,2.93,,,
371,09/30/12 09:00:00 AM,12.497,484.4,2.93,,,
372,09/30/12 03:00:00 PM,23.100,20666.8,2.93,,,
373,09/30/12 09:00:00 PM,15.282,0.0,2.93,,,
374,10/01/12 03:00:00 AM,14.996,0.0,2.95,,,
375,10/01/12 09:00:00 AM,16.523,441.3,2.93,,,
376,10/01/12 03:00:00 PM,26.195,41333.6,2.93,,,
377,10/01/12 09:00:00 PM,16.141,0.0,2.93,,,
378,10/02/12 03:00:00 AM,13.750,0.0,2.95,,,
379,10/02/12 09:00:00 AM,12.883,538.2,2.93,,,
380,10/02/12 03:00:00 PM,21.091,34444.7,2.93,,,
381,10/02/12 09:00:00 PM,12.207,0.0,2.93,,,
382,10/03/12 03:00:00 AM,7.582,0.0,2.93,,,
383,10/03/12 09:00:00 AM,6.471,613.5,2.91,,,
384,10/03/12 03:00:00 PM,14.900,41333.6,2.93,,,
385,10/03/12 09:00:00 PM,7.381,0.0,2.91,,,
386,10/04/12 03:00:00 AM,6.978,0.0,2.91,,,
387,10/04/12 09:00:00 AM,8.082,538.2,2.91,,,
388,10/04/12 03:00:00 PM,16.903,99200.7,2.91,,,
389,10/04/12 09:00:00 PM,7.782,0.0,2.91,,,
390,10/05/12 03:00:00 AM,6.268,0.0,2.91,,,
391,10/05/12 09:00:00 AM,7.179,516.7,2.91,,,
392,10/05/12 03:00:00 PM,15.187,99200.7,2.91,,,
393,10/05/12 09:00:00 PM,8.182,0.0,2.91,,,
394,10/06/12 03:00:00 AM,7.381,0.0,2.91,,,
395,10/06/12 09:00:00 AM,7.983,387.5,2.91,,,
396,10/06/12 03:00:00 PM,16.427,137778.7,2.91,,,
397,10/06/12 09:00:00 PM,9.472,0.0,2.93,,,
398,10/07/12 03:00:00 AM,9.077,0.0,2.91,,,
399,10/07/12 09:00:00 AM,10.455,409.0,2.91,,,
400,10/07/12 03:00:00 PM,21.378,35822.5,2.91,,,
401,10/07/12 09:00:00 PM,12.883,0.0,2.93,,,
402,10/08/12 03:00:00 AM,11.722,0.0,2.91,,,
403,10/08/12 09:00:00 AM,9.965,430.6,2.91,,,
404,10/08/12 03:00:00 PM,18.236,19289.0,2.93,,,
405,10/08/12 09:00:00 PM,9.768,0.0,2.91,,,
406,10/09/12 03:00:00 AM,8.182,0.0,2.91,,,
407,10/09/12 09:00:00 AM,8.680,430.6,2.91,,,
408,10/09/12 03:00:00 PM,17.475,12400.1,2.93,,,
409,10/09/12 09:00:00 PM,10.651,0.0,2.91,,,
410,10/10/12 03:00:00 AM,10.651,0.0,2.91,,,
411,10/10/12 09:00:00 AM,11.236,344.4,2.91,,,
412,10/10/12 03:00:00 PM,19.472,8611.2,2.93,,,
413,10/10/12 09:00:00 PM,11.528,0.0,2.91,,,
414,10/11/12 03:00:00 AM,10.161,0.0,2.91,,,
415,10/11/12 09:00:00 AM,10.944,398.3,2.91,,,
416,10/11/12 03:00:00 PM,17.760,9644.5,2.93,,,
417,10/11/12 09:00:00 PM,12.207,0.0,2.93,,,
418,10/12/12 03:00:00 AM,9.965,0.0,2.91,,,
419,10/12/12 09:00:00 AM,10.259,699.7,2.91,,,
420,10/12/12 03:00:00 PM,8.779,473.6,2.93,,,
421,10/12/12 09:00:00 PM,6.471,0.0,2.91,,,
422,10/13/12 03:00:00 AM,8.082,0.0,2.91,,,
423,10/13/12 09:00:00 AM,9.275,731.9,2.91,,,
424,10/13/12 03:00:00 PM,10.846,2927.8,2.91,,,
425,10/13/12 09:00:00 PM,9.176,0.0,2.91,,,
426,10/14/12 03:00:00 AM,9.077,0.0,2.91,,,
427,10/14/12 09:00:00 AM,10.063,731.9,2.91,,,
