"Plot Title: 10169139"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
88,07/22/12 03:00:00 PM,14.709,5511.1,2.93,
89,07/22/12 09:00:00 PM,8.680,0.0,2.93,
90,07/23/12 03:00:00 AM,6.166,0.0,2.91,
91,07/23/12 09:00:00 AM,9.965,2755.6,2.89,
92,07/23/12 03:00:00 PM,17.665,5166.7,2.93,
93,07/23/12 09:00:00 PM,11.334,0.0,2.91,
94,07/24/12 03:00:00 AM,11.722,0.0,2.91,
95,07/24/12 09:00:00 AM,15.569,2755.6,2.91,
96,07/24/12 03:00:00 PM,22.238,5511.1,2.93,
97,07/24/12 09:00:00 PM,15.187,0.0,2.93,
98,07/25/12 03:00:00 AM,13.846,0.0,2.93,
99,07/25/12 09:00:00 AM,16.903,2411.1,2.93,
100,07/25/12 03:00:00 PM,22.525,5166.7,2.93,
101,07/25/12 09:00:00 PM,16.903,0.0,2.93,
102,07/26/12 03:00:00 AM,14.709,0.0,2.95,
103,07/26/12 09:00:00 AM,17.570,2411.1,2.93,
104,07/26/12 03:00:00 PM,23.292,4994.5,2.95,
105,07/26/12 09:00:00 PM,15.951,0.0,2.93,
106,07/27/12 03:00:00 AM,13.750,0.0,2.95,
107,07/27/12 09:00:00 AM,14.230,3788.9,2.93,
108,07/27/12 03:00:00 PM,17.855,4650.0,2.93,
109,07/27/12 09:00:00 PM,11.041,0.0,2.93,
110,07/28/12 03:00:00 AM,10.063,0.0,2.91,
111,07/28/12 09:00:00 AM,12.594,2411.1,2.93,
112,07/28/12 03:00:00 PM,19.187,4650.0,2.93,
113,07/28/12 09:00:00 PM,12.401,0.0,2.93,
114,07/29/12 03:00:00 AM,10.651,0.0,2.91,
115,07/29/12 09:00:00 AM,13.076,3272.2,2.93,
116,07/29/12 03:00:00 PM,19.282,4305.6,2.93,
117,07/29/12 09:00:00 PM,11.431,0.0,2.93,
118,07/30/12 03:00:00 AM,10.161,0.0,2.91,
119,07/30/12 09:00:00 AM,12.304,2325.0,2.91,
120,07/30/12 03:00:00 PM,18.711,3961.1,2.93,
121,07/30/12 09:00:00 PM,12.497,0.0,2.93,
122,07/31/12 03:00:00 AM,10.944,0.0,2.91,
123,07/31/12 09:00:00 AM,13.173,2325.0,2.93,
124,07/31/12 03:00:00 PM,19.092,4133.4,2.93,
125,07/31/12 09:00:00 PM,12.883,0.0,2.93,
126,08/01/12 03:00:00 AM,11.334,0.0,2.91,
127,08/01/12 09:00:00 AM,13.558,2325.0,2.93,
128,08/01/12 03:00:00 PM,20.234,4650.0,2.93,
129,08/01/12 09:00:00 PM,13.461,0.0,2.93,
130,08/02/12 03:00:00 AM,11.625,0.0,2.93,
131,08/02/12 09:00:00 AM,13.558,2325.0,2.93,
132,08/02/12 03:00:00 PM,19.567,4650.0,2.93,
133,08/02/12 09:00:00 PM,13.269,0.0,2.93,
134,08/03/12 03:00:00 AM,12.013,0.0,2.93,
135,08/03/12 09:00:00 AM,15.855,2411.1,2.91,
136,08/03/12 03:00:00 PM,23.004,4477.8,2.93,
137,08/03/12 09:00:00 PM,18.236,0.0,2.95,
138,08/04/12 03:00:00 AM,15.569,0.0,2.93,
139,08/04/12 09:00:00 AM,20.901,2583.4,2.93,
140,08/04/12 03:00:00 PM,28.953,4477.8,2.95,
141,08/04/12 09:00:00 PM,21.951,0.0,2.95,
142,08/05/12 03:00:00 AM,21.282,0.0,2.95,
143,08/05/12 09:00:00 AM,20.710,3444.5,2.93,
144,08/05/12 03:00:00 PM,22.812,3100.0,2.95,
145,08/05/12 09:00:00 PM,15.378,0.0,2.95,
146,08/06/12 03:00:00 AM,19.092,0.0,2.95,
147,08/06/12 09:00:00 AM,20.996,2497.2,2.93,
148,08/06/12 03:00:00 PM,25.610,4305.6,2.95,
149,08/06/12 09:00:00 PM,16.523,0.0,2.95,
150,08/07/12 03:00:00 AM,15.473,0.0,2.93,
151,08/07/12 09:00:00 AM,17.855,2755.6,2.95,
152,08/07/12 03:00:00 PM,22.333,4305.6,2.95,
153,08/07/12 09:00:00 PM,15.855,0.0,2.93,
154,08/08/12 03:00:00 AM,13.365,0.0,2.95,
155,08/08/12 09:00:00 AM,15.091,2669.5,2.93,
156,08/08/12 03:00:00 PM,20.329,4305.6,2.93,
157,08/08/12 09:00:00 PM,14.134,0.0,2.95,
158,08/09/12 03:00:00 AM,13.173,0.0,2.93,
159,08/09/12 09:00:00 AM,16.808,3788.9,2.93,
160,08/09/12 03:00:00 PM,20.901,4133.4,2.93,
161,08/09/12 09:00:00 PM,13.173,0.0,2.93,
162,08/10/12 03:00:00 AM,12.110,0.0,2.93,
163,08/10/12 09:00:00 AM,13.654,2583.4,2.93,
164,08/10/12 03:00:00 PM,20.138,4133.4,2.93,
165,08/10/12 09:00:00 PM,14.804,0.0,2.95,
166,08/11/12 03:00:00 AM,13.461,0.0,2.93,
167,08/11/12 09:00:00 AM,18.901,2583.4,2.93,
168,08/11/12 03:00:00 PM,26.000,4305.6,2.93,
169,08/11/12 09:00:00 PM,19.758,0.0,2.93,
170,08/12/12 03:00:00 AM,18.331,0.0,2.95,
171,08/12/12 09:00:00 AM,23.100,2755.6,2.95,
172,08/12/12 03:00:00 PM,28.754,4305.6,2.95,
173,08/12/12 09:00:00 PM,20.138,0.0,2.95,
174,08/13/12 03:00:00 AM,18.140,0.0,2.95,
175,08/13/12 09:00:00 AM,20.615,2755.6,2.93,
176,08/13/12 03:00:00 PM,26.879,4305.6,2.95,
177,08/13/12 09:00:00 PM,19.377,0.0,2.95,
178,08/14/12 03:00:00 AM,17.189,0.0,2.95,
179,08/14/12 09:00:00 AM,19.187,2755.6,2.95,
180,08/14/12 03:00:00 PM,25.902,4477.8,2.93,
181,08/14/12 09:00:00 PM,18.996,0.0,2.95,
182,08/15/12 03:00:00 AM,18.236,0.0,2.95,
183,08/15/12 09:00:00 AM,20.805,2325.0,2.93,
184,08/15/12 03:00:00 PM,27.862,4133.4,2.95,
185,08/15/12 09:00:00 PM,19.758,0.0,2.95,
186,08/16/12 03:00:00 AM,18.806,0.0,2.95,
187,08/16/12 09:00:00 AM,21.473,2669.5,2.95,
188,08/16/12 03:00:00 PM,26.781,5166.7,2.95,
189,08/16/12 09:00:00 PM,21.473,0.0,2.95,
190,08/17/12 03:00:00 AM,21.091,0.0,2.95,
191,08/17/12 09:00:00 AM,23.292,2497.2,2.95,
192,08/17/12 03:00:00 PM,30.457,4477.8,2.95,
193,08/17/12 09:00:00 PM,19.948,0.0,2.95,
194,08/18/12 03:00:00 AM,18.711,0.0,2.95,
195,08/18/12 09:00:00 AM,18.236,581.3,2.95,
196,08/18/12 03:00:00 PM,26.683,3961.1,2.95,
197,08/18/12 09:00:00 PM,17.189,0.0,2.95,
198,08/19/12 03:00:00 AM,15.187,0.0,2.93,
199,08/19/12 09:00:00 AM,18.711,2411.1,2.95,
200,08/19/12 03:00:00 PM,22.046,3961.1,2.95,
201,08/19/12 09:00:00 PM,15.951,0.0,2.93,
202,08/20/12 03:00:00 AM,14.804,0.0,2.95,
203,08/20/12 09:00:00 AM,17.379,2152.8,2.93,
204,08/20/12 03:00:00 PM,23.484,4994.5,2.95,
205,08/20/12 09:00:00 PM,15.664,0.0,2.93,
206,08/21/12 03:00:00 AM,13.173,0.0,2.93,
207,08/21/12 09:00:00 AM,14.517,2238.9,2.95,
208,08/21/12 03:00:00 PM,19.567,3961.1,2.95,
209,08/21/12 09:00:00 PM,12.110,0.0,2.93,
210,08/22/12 03:00:00 AM,11.041,0.0,2.93,
211,08/22/12 09:00:00 AM,12.690,2238.9,2.93,
212,08/22/12 03:00:00 PM,19.948,3788.9,2.91,
213,08/22/12 09:00:00 PM,13.076,0.0,2.93,
214,08/23/12 03:00:00 AM,10.651,0.0,2.91,
215,08/23/12 09:00:00 AM,11.528,2927.8,2.91,
216,08/23/12 03:00:00 PM,16.903,3961.1,2.93,
217,08/23/12 09:00:00 PM,8.680,0.0,2.93,
218,08/24/12 03:00:00 AM,7.280,0.0,2.91,
219,08/24/12 09:00:00 AM,10.357,2325.0,2.91,
220,08/24/12 03:00:00 PM,20.710,4305.6,2.91,
221,08/24/12 09:00:00 PM,13.269,0.0,2.93,
222,08/25/12 03:00:00 AM,13.942,0.0,2.93,
223,08/25/12 09:00:00 AM,16.618,2755.6,2.93,
224,08/25/12 03:00:00 PM,22.238,4650.0,2.93,
225,08/25/12 09:00:00 PM,14.804,0.0,2.95,
226,08/26/12 03:00:00 AM,12.594,0.0,2.93,
227,08/26/12 09:00:00 AM,15.378,3272.2,2.93,
228,08/26/12 03:00:00 PM,17.950,3788.9,2.93,
229,08/26/12 09:00:00 PM,10.651,0.0,2.91,
230,08/27/12 03:00:00 AM,9.866,0.0,2.91,
231,08/27/12 09:00:00 AM,11.334,2325.0,2.91,
232,08/27/12 03:00:00 PM,17.760,4133.4,2.93,
233,08/27/12 09:00:00 PM,11.334,0.0,2.91,
234,08/28/12 03:00:00 AM,10.259,0.0,2.91,
235,08/28/12 09:00:00 AM,11.431,2238.9,2.91,
236,08/28/12 03:00:00 PM,13.269,4305.6,2.93,
237,08/28/12 09:00:00 PM,9.866,0.0,2.91,
238,08/29/12 03:00:00 AM,7.280,0.0,2.91,
239,08/29/12 09:00:00 AM,8.581,3100.0,2.91,
240,08/29/12 03:00:00 PM,17.665,8611.2,2.91,
241,08/29/12 09:00:00 PM,10.651,0.0,2.91,
242,08/30/12 03:00:00 AM,10.944,0.0,2.91,
243,08/30/12 09:00:00 AM,13.750,2238.9,2.93,
244,08/30/12 03:00:00 PM,20.996,6544.5,2.91,
245,08/30/12 09:00:00 PM,13.173,0.0,2.93,
246,08/31/12 03:00:00 AM,11.528,0.0,2.91,
247,08/31/12 09:00:00 AM,12.207,2497.2,2.93,
248,08/31/12 03:00:00 PM,18.711,5166.7,2.93,
249,08/31/12 09:00:00 PM,9.965,0.0,2.91,
250,09/01/12 03:00:00 AM,7.882,0.0,2.91,
251,09/01/12 09:00:00 AM,9.669,2325.0,2.91,
252,09/01/12 03:00:00 PM,18.521,6200.0,2.93,
253,09/01/12 09:00:00 PM,11.431,0.0,2.91,
254,09/02/12 03:00:00 AM,9.176,0.0,2.93,
255,09/02/12 09:00:00 AM,11.625,2152.8,2.91,
256,09/02/12 03:00:00 PM,20.138,12400.1,2.91,
257,09/02/12 09:00:00 PM,12.787,0.0,2.93,
258,09/03/12 03:00:00 AM,11.722,0.0,2.91,
259,09/03/12 09:00:00 AM,14.134,2152.8,2.93,
260,09/03/12 03:00:00 PM,21.760,6200.0,2.93,
261,09/03/12 09:00:00 PM,13.750,0.0,2.93,
262,09/04/12 03:00:00 AM,12.594,0.0,2.93,
263,09/04/12 09:00:00 AM,15.282,2066.7,2.91,
264,09/04/12 03:00:00 PM,23.677,5511.1,2.93,
265,09/04/12 09:00:00 PM,16.237,0.0,2.93,
266,09/05/12 03:00:00 AM,15.378,0.0,2.93,
267,09/05/12 09:00:00 AM,17.950,2066.7,2.93,
268,09/05/12 03:00:00 PM,24.158,4133.4,2.95,
269,09/05/12 09:00:00 PM,16.618,0.0,2.93,
270,09/06/12 03:00:00 AM,14.709,0.0,2.95,
271,09/06/12 09:00:00 AM,16.808,2152.8,2.93,
272,09/06/12 03:00:00 PM,24.738,3961.1,2.95,
273,09/06/12 09:00:00 PM,16.141,0.0,2.93,
274,09/07/12 03:00:00 AM,14.421,0.0,2.95,
275,09/07/12 09:00:00 AM,18.901,2152.8,2.95,
276,09/07/12 03:00:00 PM,26.097,4822.3,2.93,
277,09/07/12 09:00:00 PM,18.521,0.0,2.95,
278,09/08/12 03:00:00 AM,17.094,0.0,2.95,
279,09/08/12 09:00:00 AM,19.948,2066.7,2.93,
280,09/08/12 03:00:00 PM,22.908,3616.7,2.95,
281,09/08/12 09:00:00 PM,14.996,0.0,2.95,
282,09/09/12 03:00:00 AM,11.139,0.0,2.93,
283,09/09/12 09:00:00 AM,8.978,3444.5,2.93,
284,09/09/12 03:00:00 PM,14.900,6200.0,2.95,
285,09/09/12 09:00:00 PM,8.879,0.0,2.93,
286,09/10/12 03:00:00 AM,7.983,0.0,2.93,
287,09/10/12 09:00:00 AM,7.782,1259.4,2.91,
288,09/10/12 03:00:00 PM,10.161,3272.2,2.91,
289,09/10/12 09:00:00 PM,6.877,0.0,2.91,
290,09/11/12 03:00:00 AM,4.311,0.0,2.91,
291,09/11/12 09:00:00 AM,7.481,2411.1,2.91,
292,09/11/12 03:00:00 PM,18.236,15155.7,2.93,
293,09/11/12 09:00:00 PM,10.553,0.0,2.91,
294,09/12/12 03:00:00 AM,9.768,0.0,2.91,
295,09/12/12 09:00:00 AM,13.558,2152.8,2.93,
296,09/12/12 03:00:00 PM,20.805,6544.5,2.91,
297,09/12/12 09:00:00 PM,15.664,0.0,2.91,
298,09/13/12 03:00:00 AM,17.189,0.0,2.93,
299,09/13/12 09:00:00 AM,19.948,2325.0,2.91,
300,09/13/12 03:00:00 PM,28.456,5166.7,2.95,
301,09/13/12 09:00:00 PM,19.758,0.0,2.93,
302,09/14/12 03:00:00 AM,19.948,0.0,2.93,
303,09/14/12 09:00:00 AM,20.996,2669.5,2.93,
304,09/14/12 03:00:00 PM,26.683,9644.5,2.93,
305,09/14/12 09:00:00 PM,18.426,0.0,2.95,
306,09/15/12 03:00:00 AM,16.523,0.0,2.95,
307,09/15/12 09:00:00 AM,17.475,2066.7,2.95,
308,09/15/12 03:00:00 PM,21.664,9300.1,2.93,
309,09/15/12 09:00:00 PM,14.038,0.0,2.95,
310,09/16/12 03:00:00 AM,12.304,0.0,2.93,
311,09/16/12 09:00:00 AM,14.709,2927.8,2.95,
312,09/16/12 03:00:00 PM,21.473,5166.7,2.93,
313,09/16/12 09:00:00 PM,15.187,0.0,2.93,
314,09/17/12 03:00:00 AM,15.664,0.0,2.93,
315,09/17/12 09:00:00 AM,18.806,2152.8,2.95,
316,09/17/12 03:00:00 PM,26.195,7233.4,2.93,
317,09/17/12 09:00:00 PM,18.616,0.0,2.95,
318,09/18/12 03:00:00 AM,18.616,0.0,2.95,
319,09/18/12 09:00:00 AM,21.187,2411.1,2.93,
320,09/18/12 03:00:00 PM,24.931,6544.5,2.95,
321,09/18/12 09:00:00 PM,16.713,0.0,2.95,
322,09/19/12 03:00:00 AM,16.808,0.0,2.95,
323,09/19/12 09:00:00 AM,20.996,1463.9,2.93,
324,09/19/12 03:00:00 PM,24.448,4822.3,2.95,
325,09/19/12 09:00:00 PM,18.521,0.0,2.95,
326,09/20/12 03:00:00 AM,17.855,0.0,2.95,
327,09/20/12 09:00:00 AM,20.901,2238.9,2.93,
328,09/20/12 03:00:00 PM,23.100,4650.0,2.95,
329,09/20/12 09:00:00 PM,15.855,0.0,2.93,
330,09/21/12 03:00:00 AM,12.594,0.0,2.95,
331,09/21/12 09:00:00 AM,13.173,2152.8,2.93,
332,09/21/12 03:00:00 PM,17.189,10677.8,2.93,
333,09/21/12 09:00:00 PM,9.176,0.0,2.93,
334,09/22/12 03:00:00 AM,7.381,0.0,2.93,
335,09/22/12 09:00:00 AM,7.983,1980.6,2.93,
336,09/22/12 03:00:00 PM,12.690,2411.1,2.93,
337,09/22/12 09:00:00 PM,10.455,0.0,2.91,
338,09/23/12 03:00:00 AM,7.079,0.0,2.91,
339,09/23/12 09:00:00 AM,9.866,2583.4,2.91,
340,09/23/12 03:00:00 PM,14.230,6544.5,2.93,
341,09/23/12 09:00:00 PM,9.669,0.0,2.91,
342,09/24/12 03:00:00 AM,9.768,0.0,2.91,
343,09/24/12 09:00:00 AM,11.528,2755.6,2.91,
344,09/24/12 03:00:00 PM,17.284,4305.6,2.93,
345,09/24/12 09:00:00 PM,10.651,0.0,2.91,
346,09/25/12 03:00:00 AM,9.669,0.0,2.91,
347,09/25/12 09:00:00 AM,9.965,3100.0,2.91,
348,09/25/12 03:00:00 PM,17.189,4994.5,2.93,
349,09/25/12 09:00:00 PM,10.944,0.0,2.91,
350,09/26/12 03:00:00 AM,9.176,0.0,2.93,
351,09/26/12 09:00:00 AM,12.690,1722.2,2.91,
352,09/26/12 03:00:00 PM,19.472,3444.5,2.93,
353,09/26/12 09:00:00 PM,14.517,0.0,2.93,
354,09/27/12 03:00:00 AM,15.951,0.0,2.93,
355,09/27/12 09:00:00 AM,18.236,2497.2,2.93,
356,09/27/12 03:00:00 PM,23.869,6200.0,2.93,
357,09/27/12 09:00:00 PM,18.140,0.0,2.93,
358,09/28/12 03:00:00 AM,17.379,0.0,2.93,
359,09/28/12 09:00:00 AM,17.760,3961.1,2.93,
360,09/28/12 03:00:00 PM,21.282,3961.1,2.93,
361,09/28/12 09:00:00 PM,15.569,0.0,2.93,
362,09/29/12 03:00:00 AM,14.230,0.0,2.95,
363,09/29/12 09:00:00 AM,14.709,1894.5,2.95,
364,09/29/12 03:00:00 PM,19.948,6200.0,2.93,
365,09/29/12 09:00:00 PM,13.076,0.0,2.93,
366,09/30/12 03:00:00 AM,11.431,0.0,2.93,
367,09/30/12 09:00:00 AM,12.883,1636.1,2.93,
368,09/30/12 03:00:00 PM,20.043,4822.3,2.93,
369,09/30/12 09:00:00 PM,14.709,0.0,2.95,
370,10/01/12 03:00:00 AM,15.378,0.0,2.93,
371,10/01/12 09:00:00 AM,18.426,1894.5,2.93,
372,10/01/12 03:00:00 PM,25.222,12400.1,2.93,
373,10/01/12 09:00:00 PM,15.569,0.0,2.93,
374,10/02/12 03:00:00 AM,12.690,0.0,2.93,
375,10/02/12 09:00:00 AM,13.173,1894.5,2.93,
376,10/02/12 03:00:00 PM,19.187,7233.4,2.95,
377,10/02/12 09:00:00 PM,10.944,0.0,2.93,
378,10/03/12 03:00:00 AM,5.860,0.0,2.91,
379,10/03/12 09:00:00 AM,5.655,1980.6,2.91,
380,10/03/12 03:00:00 PM,11.625,11711.2,2.93,
381,10/03/12 09:00:00 PM,5.757,0.0,2.91,
382,10/04/12 03:00:00 AM,5.450,0.0,2.91,
383,10/04/12 09:00:00 AM,8.182,1894.5,2.91,
384,10/04/12 03:00:00 PM,15.855,20666.8,2.91,
385,10/04/12 09:00:00 PM,6.064,0.0,2.91,
386,10/05/12 03:00:00 AM,4.415,0.0,2.91,
387,10/05/12 09:00:00 AM,6.471,1894.5,2.91,
388,10/05/12 03:00:00 PM,13.076,14466.8,2.91,
389,10/05/12 09:00:00 PM,6.573,0.0,2.91,
390,10/06/12 03:00:00 AM,5.757,0.0,2.91,
391,10/06/12 09:00:00 AM,7.882,1980.6,2.91,
392,10/06/12 03:00:00 PM,14.421,18600.1,2.93,
393,10/06/12 09:00:00 PM,10.259,0.0,2.91,
394,10/07/12 03:00:00 AM,9.669,0.0,2.91,
395,10/07/12 09:00:00 AM,11.819,1980.6,2.91,
396,10/07/12 03:00:00 PM,19.758,4650.0,2.91,
397,10/07/12 09:00:00 PM,13.076,0.0,2.93,
398,10/08/12 03:00:00 AM,12.110,0.0,2.93,
399,10/08/12 09:00:00 AM,10.748,1980.6,2.91,
400,10/08/12 03:00:00 PM,15.855,3444.5,2.91,
401,10/08/12 09:00:00 PM,7.983,0.0,2.93,
402,10/09/12 03:00:00 AM,7.682,0.0,2.91,
403,10/09/12 09:00:00 AM,10.455,1894.5,2.91,
404,10/09/12 03:00:00 PM,16.523,3272.2,2.91,
405,10/09/12 09:00:00 PM,10.455,0.0,2.91,
406,10/10/12 03:00:00 AM,11.334,0.0,2.91,
407,10/10/12 09:00:00 AM,12.690,1894.5,2.93,
408,10/10/12 03:00:00 PM,18.045,3272.2,2.93,
409,10/10/12 09:00:00 PM,11.334,0.0,2.91,
410,10/11/12 03:00:00 AM,9.866,0.0,2.91,
411,10/11/12 09:00:00 AM,12.207,1894.5,2.93,
412,10/11/12 03:00:00 PM,17.284,3444.5,2.93,
413,10/11/12 09:00:00 PM,12.013,0.0,2.93,
414,10/12/12 03:00:00 AM,10.651,0.0,2.91,
415,10/12/12 09:00:00 AM,10.944,2066.7,2.91,
416,10/12/12 03:00:00 PM,6.978,1356.3,2.91,
417,10/12/12 09:00:00 PM,5.655,0.0,2.91,
418,10/13/12 03:00:00 AM,7.381,0.0,2.91,
419,10/13/12 09:00:00 AM,8.382,1087.2,2.91,
420,10/13/12 03:00:00 PM,9.472,796.5,2.93,
421,10/13/12 09:00:00 PM,8.879,0.0,2.91,
422,10/14/12 03:00:00 AM,8.481,0.0,2.91,
423,10/14/12 09:00:00 AM,10.455,1808.3,2.91,
424,10/14/12 03:00:00 PM,12.013,3100.0,2.91,
425,10/14/12 09:00:00 PM,9.768,0.0,2.91,
426,10/15/12 03:00:00 AM,8.282,0.0,2.91,
427,10/15/12 09:00:00 AM,9.768,495.1,2.91,
428,10/15/12 03:00:00 PM,11.528,43.1,2.91,
429,10/15/12 09:00:00 PM,12.401,0.0,2.91,
430,10/16/12 03:00:00 AM,9.768,0.0,2.91,
431,10/16/12 09:00:00 AM,5.141,1227.1,2.89,
432,10/16/12 03:00:00 PM,5.141,3788.9,2.89,
433,10/16/12 09:00:00 PM,2.730,0.0,2.91,
434,10/17/12 03:00:00 AM,1.221,0.0,2.89,
435,10/17/12 09:00:00 AM,3.155,1722.2,2.89,
436,10/17/12 03:00:00 PM,9.275,2927.8,2.91,
437,10/17/12 09:00:00 PM,7.983,0.0,2.91,
438,10/18/12 03:00:00 AM,8.182,0.0,2.91,
439,10/18/12 09:00:00 AM,9.866,1636.1,2.89,
440,10/18/12 03:00:00 PM,15.951,3100.0,2.91,
441,10/18/12 09:00:00 PM,10.553,0.0,2.91,
442,10/19/12 03:00:00 AM,10.455,0.0,2.91,
443,10/19/12 09:00:00 AM,8.182,1980.6,2.91,
444,10/19/12 03:00:00 PM,7.782,409.0,2.91,
445,10/19/12 09:00:00 PM,6.573,0.0,2.91,
446,10/20/12 03:00:00 AM,4.102,0.0,2.91,
447,10/20/12 09:00:00 AM,1.221,1097.9,2.89,
448,10/20/12 03:00:00 PM,0.893,366.0,2.89,
449,10/20/12 09:00:00 PM,-0.102,0.0,2.89,
450,10/21/12 03:00:00 AM,-0.549,0.0,2.91,
451,10/21/12 09:00:00 AM,-0.102,2238.9,2.89,
452,10/21/12 03:00:00 PM,0.343,2755.6,2.89,
453,10/21/12 09:00:00 PM,0.121,0.0,2.89,
454,10/22/12 03:00:00 AM,0.121,0.0,2.89,
455,10/22/12 09:00:00 AM,-0.437,473.6,2.91,
