"Plot Title: 10166313"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
157,08/08/12 09:00:00 PM,16.808,0.0,2.93,,,
158,08/09/12 03:00:00 AM,12.980,0.0,2.93,,,
159,08/09/12 09:00:00 AM,16.332,2755.6,2.93,,,
160,08/09/12 03:00:00 PM,22.046,2755.6,2.93,,,
161,08/09/12 09:00:00 PM,16.808,0.0,2.93,,,
162,08/10/12 03:00:00 AM,13.173,0.0,2.93,,,
163,08/10/12 09:00:00 AM,16.332,3616.7,2.93,,,
164,08/10/12 03:00:00 PM,22.238,2755.6,2.93,,,
165,08/10/12 09:00:00 PM,16.618,0.0,2.93,,,
166,08/11/12 03:00:00 AM,12.594,0.0,2.93,,,
167,08/11/12 09:00:00 AM,15.569,3616.7,2.93,,,
168,08/11/12 03:00:00 PM,25.125,2927.8,2.93,,,
169,08/11/12 09:00:00 PM,19.092,0.0,2.95,,,
170,08/12/12 03:00:00 AM,14.517,0.0,2.95,,,
171,08/12/12 09:00:00 AM,17.379,4133.4,2.93,,,
172,08/12/12 03:00:00 PM,26.879,3100.0,2.93,,,
173,08/12/12 09:00:00 PM,20.043,0.0,2.93,,,
174,08/13/12 03:00:00 AM,16.046,0.0,2.93,,,
175,08/13/12 09:00:00 AM,19.567,5338.9,2.95,,,
176,08/13/12 03:00:00 PM,26.977,3961.1,2.93,,,
177,08/13/12 09:00:00 PM,19.853,0.0,2.93,,,
178,08/14/12 03:00:00 AM,14.900,0.0,2.95,,,
179,08/14/12 09:00:00 AM,18.616,7577.8,2.95,,,
180,08/14/12 03:00:00 PM,26.488,2669.5,2.93,,,
181,08/14/12 09:00:00 PM,19.948,0.0,2.93,,,
182,08/15/12 03:00:00 AM,15.760,0.0,2.93,,,
183,08/15/12 09:00:00 AM,19.662,8611.2,2.93,,,
184,08/15/12 03:00:00 PM,27.961,2497.2,2.95,,,
185,08/15/12 09:00:00 PM,21.760,0.0,2.95,,,
186,08/16/12 03:00:00 AM,16.332,0.0,2.95,,,
187,08/16/12 09:00:00 AM,20.329,8266.7,2.93,,,
188,08/16/12 03:00:00 PM,27.272,3100.0,2.95,,,
189,08/16/12 09:00:00 PM,20.805,0.0,2.95,,,
190,08/17/12 03:00:00 AM,16.141,0.0,2.95,,,
191,08/17/12 09:00:00 AM,19.853,3788.9,2.93,,,
192,08/17/12 03:00:00 PM,29.053,2669.5,2.95,,,
193,08/17/12 09:00:00 PM,22.046,0.0,2.95,,,
194,08/18/12 03:00:00 AM,17.950,0.0,2.95,,,
195,08/18/12 09:00:00 AM,18.616,559.7,2.95,,,
196,08/18/12 03:00:00 PM,23.388,2411.1,2.95,,,
197,08/18/12 09:00:00 PM,19.472,0.0,2.95,,,
198,08/19/12 03:00:00 AM,14.804,0.0,2.95,,,
199,08/19/12 09:00:00 AM,16.903,3272.2,2.93,,,
200,08/19/12 03:00:00 PM,23.004,2238.9,2.95,,,
201,08/19/12 09:00:00 PM,15.664,0.0,2.93,,,
202,08/20/12 03:00:00 AM,11.334,0.0,2.93,,,
203,08/20/12 09:00:00 AM,14.900,3100.0,2.95,,,
204,08/20/12 03:00:00 PM,23.677,2927.8,2.93,,,
205,08/20/12 09:00:00 PM,18.140,0.0,2.95,,,
206,08/21/12 03:00:00 AM,14.804,0.0,2.95,,,
207,08/21/12 09:00:00 AM,16.332,3100.0,2.93,,,
208,08/21/12 03:00:00 PM,22.621,2152.8,2.93,,,
209,08/21/12 09:00:00 PM,16.237,0.0,2.93,,,
210,08/22/12 03:00:00 AM,12.110,0.0,2.93,,,
211,08/22/12 09:00:00 AM,14.804,3100.0,2.95,,,
212,08/22/12 03:00:00 PM,21.664,2066.7,2.93,,,
213,08/22/12 09:00:00 PM,15.378,0.0,2.93,,,
214,08/23/12 03:00:00 AM,11.139,0.0,2.93,,,
215,08/23/12 09:00:00 AM,13.750,3100.0,2.93,,,
216,08/23/12 03:00:00 PM,19.282,2066.7,2.93,,,
217,08/23/12 09:00:00 PM,12.980,0.0,2.93,,,
218,08/24/12 03:00:00 AM,9.077,0.0,2.93,,,
219,08/24/12 09:00:00 AM,11.819,3100.0,2.93,,,
220,08/24/12 03:00:00 PM,20.519,2066.7,2.91,,,
221,08/24/12 09:00:00 PM,14.709,0.0,2.93,,,
222,08/25/12 03:00:00 AM,10.063,0.0,2.91,,,
223,08/25/12 09:00:00 AM,12.594,3100.0,2.93,,,
224,08/25/12 03:00:00 PM,21.378,2066.7,2.93,,,
225,08/25/12 09:00:00 PM,15.569,0.0,2.93,,,
226,08/26/12 03:00:00 AM,11.528,0.0,2.93,,,
227,08/26/12 09:00:00 AM,14.900,2583.4,2.93,,,
228,08/26/12 03:00:00 PM,20.234,3788.9,2.91,,,
229,08/26/12 09:00:00 PM,14.038,0.0,2.93,,,
230,08/27/12 03:00:00 AM,11.431,0.0,2.93,,,
231,08/27/12 09:00:00 AM,14.421,2927.8,2.93,,,
232,08/27/12 03:00:00 PM,20.138,2152.8,2.91,,,
233,08/27/12 09:00:00 PM,16.427,0.0,2.93,,,
234,08/28/12 03:00:00 AM,14.900,0.0,2.93,,,
235,08/28/12 09:00:00 AM,15.282,2755.6,2.91,,,
236,08/28/12 03:00:00 PM,19.187,2755.6,2.93,,,
237,08/28/12 09:00:00 PM,14.230,0.0,2.93,,,
238,08/29/12 03:00:00 AM,10.846,0.0,2.93,,,
239,08/29/12 09:00:00 AM,13.076,2755.6,2.93,,,
240,08/29/12 03:00:00 PM,18.711,1808.3,2.93,,,
241,08/29/12 09:00:00 PM,13.558,0.0,2.93,,,
242,08/30/12 03:00:00 AM,9.275,0.0,2.93,,,
243,08/30/12 09:00:00 AM,12.207,2755.6,2.93,,,
244,08/30/12 03:00:00 PM,20.519,1722.2,2.91,,,
245,08/30/12 09:00:00 PM,14.709,0.0,2.93,,,
246,08/31/12 03:00:00 AM,10.455,0.0,2.91,,,
247,08/31/12 09:00:00 AM,12.980,2755.6,2.93,,,
248,08/31/12 03:00:00 PM,19.377,1636.1,2.93,,,
249,08/31/12 09:00:00 PM,13.269,0.0,2.93,,,
250,09/01/12 03:00:00 AM,8.978,0.0,2.93,,,
251,09/01/12 09:00:00 AM,11.334,2755.6,2.91,,,
252,09/01/12 03:00:00 PM,18.996,1550.0,2.93,,,
253,09/01/12 09:00:00 PM,12.787,0.0,2.93,,,
254,09/02/12 03:00:00 AM,8.382,0.0,2.93,,,
255,09/02/12 09:00:00 AM,10.944,2755.6,2.91,,,
256,09/02/12 03:00:00 PM,19.853,3100.0,2.91,,,
257,09/02/12 09:00:00 PM,13.654,0.0,2.93,,,
258,09/03/12 03:00:00 AM,9.669,0.0,2.91,,,
259,09/03/12 09:00:00 AM,12.304,2669.5,2.93,,,
260,09/03/12 03:00:00 PM,20.615,1463.9,2.91,,,
261,09/03/12 09:00:00 PM,14.421,0.0,2.93,,,
262,09/04/12 03:00:00 AM,10.455,0.0,2.91,,,
263,09/04/12 09:00:00 AM,13.076,2669.5,2.93,,,
264,09/04/12 03:00:00 PM,21.855,1377.8,2.93,,,
265,09/04/12 09:00:00 PM,15.951,0.0,2.93,,,
266,09/05/12 03:00:00 AM,11.916,0.0,2.93,,,
267,09/05/12 09:00:00 AM,13.942,2669.5,2.93,,,
268,09/05/12 03:00:00 PM,22.333,1377.8,2.93,,,
269,09/05/12 09:00:00 PM,16.332,0.0,2.93,,,
270,09/06/12 03:00:00 AM,11.916,0.0,2.93,,,
271,09/06/12 09:00:00 AM,14.325,2583.4,2.93,,,
272,09/06/12 03:00:00 PM,22.908,1377.8,2.93,,,
273,09/06/12 09:00:00 PM,17.094,0.0,2.93,,,
274,09/07/12 03:00:00 AM,12.304,0.0,2.93,,,
275,09/07/12 09:00:00 AM,15.282,2669.5,2.93,,,
276,09/07/12 03:00:00 PM,25.319,1313.2,2.93,,,
277,09/07/12 09:00:00 PM,17.950,0.0,2.95,,,
278,09/08/12 03:00:00 AM,12.787,0.0,2.93,,,
279,09/08/12 09:00:00 AM,15.282,2583.4,2.93,,,
280,09/08/12 03:00:00 PM,22.142,3272.2,2.93,,,
281,09/08/12 09:00:00 PM,16.999,0.0,2.93,,,
282,09/09/12 03:00:00 AM,12.110,0.0,2.93,,,
283,09/09/12 09:00:00 AM,12.401,2238.9,2.93,,,
284,09/09/12 03:00:00 PM,16.618,1162.5,2.93,,,
285,09/09/12 09:00:00 PM,12.594,0.0,2.93,,,
286,09/10/12 03:00:00 AM,12.013,0.0,2.93,,,
287,09/10/12 09:00:00 AM,14.038,2411.1,2.93,,,
288,09/10/12 03:00:00 PM,15.378,1108.7,2.91,,,
289,09/10/12 09:00:00 PM,10.651,0.0,2.91,,,
290,09/11/12 03:00:00 AM,6.877,0.0,2.91,,,
291,09/11/12 09:00:00 AM,8.382,2583.4,2.93,,,
292,09/11/12 03:00:00 PM,17.189,1280.9,2.91,,,
293,09/11/12 09:00:00 PM,11.625,0.0,2.91,,,
294,09/12/12 03:00:00 AM,7.079,0.0,2.91,,,
295,09/12/12 09:00:00 AM,9.669,2583.4,2.91,,,
296,09/12/12 03:00:00 PM,22.238,1550.0,2.91,,,
297,09/12/12 09:00:00 PM,13.173,0.0,2.93,,,
298,09/13/12 03:00:00 AM,8.680,0.0,2.93,,,
299,09/13/12 09:00:00 AM,12.401,2669.5,2.93,,,
300,09/13/12 03:00:00 PM,24.738,1119.5,2.93,,,
301,09/13/12 09:00:00 PM,16.141,0.0,2.93,,,
302,09/14/12 03:00:00 AM,11.528,0.0,2.93,,,
303,09/14/12 09:00:00 AM,14.804,3100.0,2.93,,,
304,09/14/12 03:00:00 PM,24.448,1270.1,2.93,,,
305,09/14/12 09:00:00 PM,16.713,0.0,2.93,,,
306,09/15/12 03:00:00 AM,12.401,0.0,2.93,,,
307,09/15/12 09:00:00 AM,14.038,2411.1,2.93,,,
308,09/15/12 03:00:00 PM,21.760,1011.8,2.93,,,
309,09/15/12 09:00:00 PM,15.091,0.0,2.93,,,
310,09/16/12 03:00:00 AM,10.063,0.0,2.93,,,
311,09/16/12 09:00:00 AM,12.110,2927.8,2.93,,,
312,09/16/12 03:00:00 PM,20.901,1980.6,2.93,,,
313,09/16/12 09:00:00 PM,14.230,0.0,2.95,,,
314,09/17/12 03:00:00 AM,9.768,0.0,2.91,,,
315,09/17/12 09:00:00 AM,12.594,3444.5,2.93,,,
316,09/17/12 03:00:00 PM,23.484,1076.4,2.93,,,
317,09/17/12 09:00:00 PM,15.855,0.0,2.93,,,
318,09/18/12 03:00:00 AM,11.236,0.0,2.93,,,
319,09/18/12 09:00:00 AM,13.461,2411.1,2.93,,,
320,09/18/12 03:00:00 PM,22.333,1151.7,2.93,,,
321,09/18/12 09:00:00 PM,16.141,0.0,2.93,,,
322,09/19/12 03:00:00 AM,11.916,0.0,2.93,,,
323,09/19/12 09:00:00 AM,13.461,2325.0,2.93,,,
324,09/19/12 03:00:00 PM,21.282,947.2,2.93,,,
325,09/19/12 09:00:00 PM,15.473,0.0,2.93,,,
326,09/20/12 03:00:00 AM,11.334,0.0,2.93,,,
327,09/20/12 09:00:00 AM,12.690,2238.9,2.93,,,
328,09/20/12 03:00:00 PM,20.043,904.2,2.91,,,
329,09/20/12 09:00:00 PM,14.804,0.0,2.95,,,
330,09/21/12 03:00:00 AM,13.076,0.0,2.93,,,
331,09/21/12 09:00:00 AM,13.750,2497.2,2.93,,,
332,09/21/12 03:00:00 PM,15.855,785.8,2.93,,,
333,09/21/12 09:00:00 PM,13.365,0.0,2.93,,,
334,09/22/12 03:00:00 AM,12.497,0.0,2.93,,,
335,09/22/12 09:00:00 AM,13.076,2755.6,2.93,,,
336,09/22/12 03:00:00 PM,16.427,2325.0,2.93,,,
337,09/22/12 09:00:00 PM,13.846,0.0,2.93,,,
338,09/23/12 03:00:00 AM,11.139,0.0,2.91,,,
339,09/23/12 09:00:00 AM,11.916,1377.8,2.91,,,
340,09/23/12 03:00:00 PM,15.760,958.0,2.91,,,
341,09/23/12 09:00:00 PM,11.722,0.0,2.93,,,
342,09/24/12 03:00:00 AM,8.779,0.0,2.93,,,
343,09/24/12 09:00:00 AM,10.553,2152.8,2.91,,,
344,09/24/12 03:00:00 PM,17.284,1259.4,2.91,,,
345,09/24/12 09:00:00 PM,12.690,0.0,2.93,,,
346,09/25/12 03:00:00 AM,9.669,0.0,2.91,,,
347,09/25/12 09:00:00 AM,11.334,1980.6,2.91,,,
348,09/25/12 03:00:00 PM,17.570,775.0,2.93,,,
349,09/25/12 09:00:00 PM,12.304,0.0,2.93,,,
350,09/26/12 03:00:00 AM,8.680,0.0,2.93,,,
351,09/26/12 09:00:00 AM,9.472,1808.3,2.93,,,
352,09/26/12 03:00:00 PM,17.855,624.3,2.93,,,
353,09/26/12 09:00:00 PM,12.594,0.0,2.93,,,
354,09/27/12 03:00:00 AM,9.077,0.0,2.93,,,
355,09/27/12 09:00:00 AM,10.161,1722.2,2.91,,,
356,09/27/12 03:00:00 PM,20.901,2066.7,2.91,,,
357,09/27/12 09:00:00 PM,15.569,0.0,2.91,,,
358,09/28/12 03:00:00 AM,13.076,0.0,2.93,,,
359,09/28/12 09:00:00 AM,14.325,3100.0,2.93,,,
360,09/28/12 03:00:00 PM,20.710,1033.3,2.91,,,
361,09/28/12 09:00:00 PM,14.230,0.0,2.93,,,
362,09/29/12 03:00:00 AM,11.431,0.0,2.93,,,
363,09/29/12 09:00:00 AM,12.207,1636.1,2.93,,,
364,09/29/12 03:00:00 PM,19.758,861.1,2.91,,,
365,09/29/12 09:00:00 PM,14.517,0.0,2.93,,,
366,09/30/12 03:00:00 AM,10.748,0.0,2.93,,,
367,09/30/12 09:00:00 AM,11.625,1377.8,2.93,,,
368,09/30/12 03:00:00 PM,19.092,473.6,2.93,,,
369,09/30/12 09:00:00 PM,13.173,0.0,2.93,,,
370,10/01/12 03:00:00 AM,9.472,0.0,2.93,,,
371,10/01/12 09:00:00 AM,9.965,1377.8,2.91,,,
372,10/01/12 03:00:00 PM,20.424,505.9,2.91,,,
373,10/01/12 09:00:00 PM,13.846,0.0,2.93,,,
374,10/02/12 03:00:00 AM,10.161,0.0,2.91,,,
375,10/02/12 09:00:00 AM,10.455,1302.4,2.91,,,
376,10/02/12 03:00:00 PM,18.045,473.6,2.93,,,
377,10/02/12 09:00:00 PM,11.139,0.0,2.93,,,
378,10/03/12 03:00:00 AM,6.268,0.0,2.91,,,
379,10/03/12 09:00:00 AM,7.179,1377.8,2.91,,,
380,10/03/12 03:00:00 PM,16.427,581.3,2.91,,,
381,10/03/12 09:00:00 PM,8.978,0.0,2.93,,,
382,10/04/12 03:00:00 AM,4.727,0.0,2.93,,,
383,10/04/12 09:00:00 AM,6.166,1291.7,2.91,,,
384,10/04/12 03:00:00 PM,16.427,495.1,2.91,,,
385,10/04/12 09:00:00 PM,9.275,0.0,2.93,,,
386,10/05/12 03:00:00 AM,4.831,0.0,2.91,,,
387,10/05/12 09:00:00 AM,6.166,1076.4,2.91,,,
388,10/05/12 03:00:00 PM,16.523,484.4,2.91,,,
389,10/05/12 09:00:00 PM,8.581,0.0,2.93,,,
390,10/06/12 03:00:00 AM,4.311,0.0,2.91,,,
391,10/06/12 09:00:00 AM,5.655,914.9,2.91,,,
392,10/06/12 03:00:00 PM,17.189,495.1,2.91,,,
393,10/06/12 09:00:00 PM,8.978,0.0,2.93,,,
394,10/07/12 03:00:00 AM,4.415,0.0,2.93,,,
395,10/07/12 09:00:00 AM,5.860,818.1,2.91,,,
396,10/07/12 03:00:00 PM,17.475,452.1,2.91,,,
397,10/07/12 09:00:00 PM,9.373,0.0,2.93,,,
398,10/08/12 03:00:00 AM,5.037,0.0,2.91,,,
399,10/08/12 09:00:00 AM,5.347,721.2,2.91,,,
400,10/08/12 03:00:00 PM,14.996,441.3,2.93,,,
401,10/08/12 09:00:00 PM,8.581,0.0,2.93,,,
402,10/09/12 03:00:00 AM,4.727,0.0,2.93,,,
403,10/09/12 09:00:00 AM,5.244,635.1,2.89,,,
404,10/09/12 03:00:00 PM,15.091,462.9,2.91,,,
405,10/09/12 09:00:00 PM,9.373,0.0,2.93,,,
406,10/10/12 03:00:00 AM,5.962,0.0,2.91,,,
407,10/10/12 09:00:00 AM,6.268,559.7,2.91,,,
408,10/10/12 03:00:00 PM,15.855,387.5,2.91,,,
409,10/10/12 09:00:00 PM,10.161,0.0,2.91,,,
410,10/11/12 03:00:00 AM,6.471,0.0,2.91,,,
411,10/11/12 09:00:00 AM,6.674,462.9,2.91,,,
412,10/11/12 03:00:00 PM,15.473,376.7,2.91,,,
413,10/11/12 09:00:00 PM,9.472,0.0,2.93,,,
414,10/12/12 03:00:00 AM,5.962,0.0,2.91,,,
415,10/12/12 09:00:00 AM,6.674,538.2,2.91,,,
416,10/12/12 03:00:00 PM,11.528,1216.3,2.91,,,
417,10/12/12 09:00:00 PM,9.571,0.0,2.93,,,
418,10/13/12 03:00:00 AM,9.571,0.0,2.93,,,
419,10/13/12 09:00:00 AM,10.553,1377.8,2.91,,,
420,10/13/12 03:00:00 PM,14.230,1463.9,2.93,,,
421,10/13/12 09:00:00 PM,11.528,0.0,2.91,,,
422,10/14/12 03:00:00 AM,11.139,0.0,2.91,,,
423,10/14/12 09:00:00 AM,10.063,807.3,2.91,,,
424,10/14/12 03:00:00 PM,14.613,1227.1,2.93,,,
425,10/14/12 09:00:00 PM,12.787,0.0,2.93,,,
426,10/15/12 03:00:00 AM,12.304,0.0,2.91,,,
427,10/15/12 09:00:00 AM,12.787,979.5,2.93,,,
