"Plot Title: 10169167"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
114,07/29/12 03:00:00 AM,5.860,0.0,3.01,
115,07/29/12 09:00:00 AM,43.723,66133.8,3.01,
116,07/29/12 03:00:00 PM,63.574,143289.8,3.01,
117,07/29/12 09:00:00 PM,10.553,0.0,3.03,
118,07/30/12 03:00:00 AM,6.775,0.0,3.01,
119,07/30/12 09:00:00 AM,46.722,137778.7,2.99,
120,07/30/12 03:00:00 PM,64.142,143289.8,3.01,
121,07/30/12 09:00:00 PM,11.431,0.0,3.03,
122,07/31/12 03:00:00 AM,6.471,0.0,3.01,
123,07/31/12 09:00:00 AM,46.850,176356.7,2.99,
124,07/31/12 03:00:00 PM,65.106,143289.8,3.01,
125,07/31/12 09:00:00 PM,10.553,0.0,3.03,
126,08/01/12 03:00:00 AM,5.552,0.0,3.01,
127,08/01/12 09:00:00 AM,46.337,176356.7,3.01,
128,08/01/12 03:00:00 PM,65.696,143289.8,3.01,
129,08/01/12 09:00:00 PM,11.139,0.0,3.03,
130,08/02/12 03:00:00 AM,5.552,0.0,3.01,
131,08/02/12 09:00:00 AM,46.593,154312.1,3.01,
132,08/02/12 03:00:00 PM,55.735,143289.8,3.01,
133,08/02/12 09:00:00 PM,11.528,0.0,3.03,
134,08/03/12 03:00:00 AM,6.166,0.0,3.01,
135,08/03/12 09:00:00 AM,47.629,176356.7,2.99,
136,08/03/12 03:00:00 PM,69.874,143289.8,3.03,
137,08/03/12 09:00:00 PM,13.654,0.0,3.05,
138,08/04/12 03:00:00 AM,8.779,0.0,3.03,
139,08/04/12 09:00:00 AM,50.456,176356.7,3.01,
140,08/04/12 03:00:00 PM,72.148,143289.8,3.05,
141,08/04/12 09:00:00 PM,16.332,0.0,3.05,
142,08/05/12 03:00:00 AM,10.651,0.0,3.03,
143,08/05/12 09:00:00 AM,46.979,198401.3,3.01,
144,08/05/12 03:00:00 PM,45.703,38578.0,3.03,
145,08/05/12 09:00:00 PM,18.521,0.0,3.05,
146,08/06/12 03:00:00 AM,10.748,0.0,3.01,
147,08/06/12 09:00:00 AM,39.957,176356.7,3.01,
148,08/06/12 03:00:00 PM,65.301,126756.4,3.03,
149,08/06/12 09:00:00 PM,15.760,0.0,3.03,
150,08/07/12 03:00:00 AM,11.041,0.0,3.01,
151,08/07/12 09:00:00 AM,47.629,176356.7,2.99,
152,08/07/12 03:00:00 PM,62.830,110223.0,3.01,
153,08/07/12 09:00:00 PM,17.950,0.0,3.03,
154,08/08/12 03:00:00 AM,8.581,0.0,3.03,
155,08/08/12 09:00:00 AM,47.499,187379.0,2.99,
156,08/08/12 03:00:00 PM,63.387,137778.7,3.01,
157,08/08/12 09:00:00 PM,11.431,0.0,3.03,
158,08/09/12 03:00:00 AM,8.282,0.0,3.01,
159,08/09/12 09:00:00 AM,40.415,99200.7,3.01,
160,08/09/12 03:00:00 PM,60.329,132267.5,3.01,
161,08/09/12 09:00:00 PM,12.110,0.0,3.01,
162,08/10/12 03:00:00 AM,7.682,0.0,3.01,
163,08/10/12 09:00:00 AM,45.703,176356.7,2.99,
164,08/10/12 03:00:00 PM,62.100,132267.5,3.01,
165,08/10/12 09:00:00 PM,11.528,0.0,3.01,
166,08/11/12 03:00:00 AM,6.268,0.0,2.99,
167,08/11/12 09:00:00 AM,46.210,176356.7,3.01,
168,08/11/12 03:00:00 PM,66.903,132267.5,3.01,
169,08/11/12 09:00:00 PM,14.613,0.0,3.03,
170,08/12/12 03:00:00 AM,9.077,0.0,3.03,
171,08/12/12 09:00:00 AM,45.452,165334.4,3.01,
172,08/12/12 03:00:00 PM,66.094,126756.4,3.01,
173,08/12/12 09:00:00 PM,15.569,0.0,3.03,
174,08/13/12 03:00:00 AM,10.944,0.0,3.01,
175,08/13/12 09:00:00 AM,47.892,165334.4,2.99,
176,08/13/12 03:00:00 PM,67.107,126756.4,3.03,
177,08/13/12 09:00:00 PM,14.709,0.0,3.05,
178,08/14/12 03:00:00 AM,8.779,0.0,3.03,
179,08/14/12 09:00:00 AM,47.892,176356.7,2.99,
180,08/14/12 03:00:00 PM,65.106,126756.4,3.01,
181,08/14/12 09:00:00 PM,15.091,0.0,3.03,
182,08/15/12 03:00:00 AM,10.651,0.0,3.01,
183,08/15/12 09:00:00 AM,48.821,170845.6,3.01,
184,08/15/12 03:00:00 PM,68.360,132267.5,3.03,
185,08/15/12 09:00:00 PM,17.570,0.0,3.03,
186,08/16/12 03:00:00 AM,11.041,0.0,3.01,
187,08/16/12 09:00:00 AM,44.704,143289.8,3.01,
188,08/16/12 03:00:00 PM,57.481,93689.5,3.01,
189,08/16/12 09:00:00 PM,16.332,0.0,3.03,
190,08/17/12 03:00:00 AM,10.651,0.0,3.01,
191,08/17/12 09:00:00 AM,46.465,159823.3,3.01,
192,08/17/12 03:00:00 PM,65.498,121245.2,3.01,
193,08/17/12 09:00:00 PM,18.996,0.0,3.03,
194,08/18/12 03:00:00 AM,13.654,0.0,3.03,
195,08/18/12 09:00:00 AM,20.329,5511.1,3.01,
196,08/18/12 03:00:00 PM,57.970,115734.1,3.01,
197,08/18/12 09:00:00 PM,14.900,0.0,3.03,
198,08/19/12 03:00:00 AM,10.748,0.0,2.99,
199,08/19/12 09:00:00 AM,41.458,121245.2,2.99,
200,08/19/12 03:00:00 PM,60.852,132267.5,3.01,
201,08/19/12 09:00:00 PM,9.571,0.0,3.03,
202,08/20/12 03:00:00 AM,5.244,0.0,2.99,
203,08/20/12 09:00:00 AM,44.952,170845.6,2.99,
204,08/20/12 03:00:00 PM,54.659,88178.4,2.99,
205,08/20/12 09:00:00 PM,14.900,0.0,3.03,
206,08/21/12 03:00:00 AM,12.207,0.0,3.01,
207,08/21/12 09:00:00 AM,44.704,154312.1,2.99,
208,08/21/12 03:00:00 PM,61.382,132267.5,3.01,
209,08/21/12 09:00:00 PM,10.846,0.0,3.01,
210,08/22/12 03:00:00 AM,6.064,0.0,2.99,
211,08/22/12 09:00:00 AM,43.844,154312.1,2.99,
212,08/22/12 03:00:00 PM,60.502,132267.5,3.01,
213,08/22/12 09:00:00 PM,9.866,0.0,3.01,
214,08/23/12 03:00:00 AM,4.934,0.0,2.99,
215,08/23/12 09:00:00 AM,44.089,159823.3,2.99,
216,08/23/12 03:00:00 PM,58.464,137778.7,2.99,
217,08/23/12 09:00:00 PM,7.481,0.0,3.01,
218,08/24/12 03:00:00 AM,2.730,0.0,2.99,
219,08/24/12 09:00:00 AM,40.071,148801.0,2.99,
220,08/24/12 03:00:00 PM,60.156,132267.5,3.01,
221,08/24/12 09:00:00 PM,9.275,0.0,3.01,
222,08/25/12 03:00:00 AM,3.683,0.0,2.99,
223,08/25/12 09:00:00 AM,37.384,115734.1,2.99,
224,08/25/12 03:00:00 PM,57.970,126756.4,2.99,
225,08/25/12 09:00:00 PM,10.259,0.0,2.99,
226,08/26/12 03:00:00 AM,5.757,0.0,2.99,
227,08/26/12 09:00:00 AM,32.911,132267.5,2.99,
228,08/26/12 03:00:00 PM,40.992,60622.6,2.99,
229,08/26/12 09:00:00 PM,9.571,0.0,3.01,
230,08/27/12 03:00:00 AM,10.651,0.0,2.99,
231,08/27/12 09:00:00 AM,43.359,143289.8,2.99,
232,08/27/12 03:00:00 PM,57.481,132267.5,2.99,
233,08/27/12 09:00:00 PM,17.570,0.0,3.01,
234,08/28/12 03:00:00 AM,15.760,0.0,2.99,
235,08/28/12 09:00:00 AM,45.076,148801.0,2.99,
236,08/28/12 03:00:00 PM,54.206,44089.2,2.99,
237,08/28/12 09:00:00 PM,13.173,0.0,2.99,
238,08/29/12 03:00:00 AM,5.552,0.0,2.97,
239,08/29/12 09:00:00 AM,41.575,148801.0,2.97,
240,08/29/12 03:00:00 PM,58.464,132267.5,2.99,
241,08/29/12 09:00:00 PM,7.882,0.0,3.01,
242,08/30/12 03:00:00 AM,3.367,0.0,2.99,
243,08/30/12 09:00:00 AM,42.282,154312.1,2.99,
244,08/30/12 03:00:00 PM,59.133,132267.5,2.99,
245,08/30/12 09:00:00 PM,9.077,0.0,3.01,
246,08/31/12 03:00:00 AM,4.519,0.0,2.99,
247,08/31/12 09:00:00 AM,39.502,132267.5,2.99,
248,08/31/12 03:00:00 PM,55.735,126756.4,2.99,
249,08/31/12 09:00:00 PM,7.682,0.0,3.01,
250,09/01/12 03:00:00 AM,2.410,0.0,2.99,
251,09/01/12 09:00:00 AM,40.415,148801.0,2.99,
252,09/01/12 03:00:00 PM,58.464,132267.5,2.99,
253,09/01/12 09:00:00 PM,6.573,0.0,2.99,
254,09/02/12 03:00:00 AM,1.764,0.0,2.97,
255,09/02/12 09:00:00 AM,40.185,143289.8,2.99,
256,09/02/12 03:00:00 PM,58.797,143289.8,2.99,
257,09/02/12 09:00:00 PM,8.082,0.0,3.01,
258,09/03/12 03:00:00 AM,3.578,0.0,2.99,
259,09/03/12 09:00:00 AM,41.225,143289.8,2.97,
260,09/03/12 03:00:00 PM,59.812,132267.5,2.99,
261,09/03/12 09:00:00 PM,8.978,0.0,3.01,
262,09/04/12 03:00:00 AM,4.415,0.0,2.99,
263,09/04/12 09:00:00 AM,40.185,132267.5,2.99,
264,09/04/12 03:00:00 PM,60.156,121245.2,3.01,
265,09/04/12 09:00:00 PM,11.139,0.0,3.01,
266,09/05/12 03:00:00 AM,6.370,0.0,2.99,
267,09/05/12 09:00:00 AM,40.530,137778.7,3.01,
268,09/05/12 03:00:00 PM,59.133,121245.2,3.01,
269,09/05/12 09:00:00 PM,10.846,0.0,3.01,
270,09/06/12 03:00:00 AM,5.962,0.0,2.99,
271,09/06/12 09:00:00 AM,39.502,126756.4,2.99,
272,09/06/12 03:00:00 PM,60.502,121245.2,3.01,
273,09/06/12 09:00:00 PM,11.528,0.0,3.01,
274,09/07/12 03:00:00 AM,6.573,0.0,2.99,
275,09/07/12 09:00:00 AM,39.843,126756.4,3.01,
276,09/07/12 03:00:00 PM,62.830,121245.2,2.99,
277,09/07/12 09:00:00 PM,11.916,0.0,3.01,
278,09/08/12 03:00:00 AM,6.775,0.0,2.99,
279,09/08/12 09:00:00 AM,39.389,126756.4,3.01,
280,09/08/12 03:00:00 PM,42.878,99200.7,2.99,
281,09/08/12 09:00:00 PM,14.709,0.0,3.01,
282,09/09/12 03:00:00 AM,8.581,0.0,2.99,
283,09/09/12 09:00:00 AM,20.329,30311.3,2.97,
284,09/09/12 03:00:00 PM,49.360,66133.8,2.97,
285,09/09/12 09:00:00 PM,11.916,0.0,2.99,
286,09/10/12 03:00:00 AM,11.334,0.0,2.97,
287,09/10/12 09:00:00 AM,21.378,33066.9,2.97,
288,09/10/12 03:00:00 PM,28.258,20666.8,2.99,
289,09/10/12 09:00:00 PM,4.415,0.0,2.97,
290,09/11/12 03:00:00 AM,-0.213,0.0,2.93,
291,09/11/12 09:00:00 AM,30.862,77156.1,2.95,
292,09/11/12 03:00:00 PM,44.704,34444.7,2.99,
293,09/11/12 09:00:00 PM,5.450,0.0,2.97,
294,09/12/12 03:00:00 AM,0.453,0.0,2.95,
295,09/12/12 09:00:00 AM,28.655,44089.2,2.97,
296,09/12/12 03:00:00 PM,46.722,22044.6,2.97,
297,09/12/12 09:00:00 PM,6.877,0.0,2.99,
298,09/13/12 03:00:00 AM,1.872,0.0,2.97,
299,09/13/12 09:00:00 AM,27.961,30311.3,2.97,
300,09/13/12 03:00:00 PM,49.632,14466.8,2.99,
301,09/13/12 09:00:00 PM,9.965,0.0,2.99,
302,09/14/12 03:00:00 AM,6.268,0.0,2.99,
303,09/14/12 09:00:00 AM,29.152,30311.3,2.99,
304,09/14/12 03:00:00 PM,47.892,66133.8,2.99,
305,09/14/12 09:00:00 PM,11.916,0.0,3.01,
306,09/15/12 03:00:00 AM,7.179,0.0,2.99,
307,09/15/12 09:00:00 AM,23.292,46844.8,2.99,
308,09/15/12 03:00:00 PM,49.090,85422.8,2.99,
309,09/15/12 09:00:00 PM,8.382,0.0,3.01,
310,09/16/12 03:00:00 AM,3.261,0.0,2.99,
311,09/16/12 09:00:00 AM,17.760,49600.3,2.99,
312,09/16/12 03:00:00 PM,40.992,55111.5,2.97,
313,09/16/12 09:00:00 PM,8.082,0.0,2.99,
314,09/17/12 03:00:00 AM,3.472,0.0,2.97,
315,09/17/12 09:00:00 AM,17.950,68889.3,2.99,
316,09/17/12 03:00:00 PM,51.014,88178.4,2.99,
317,09/17/12 09:00:00 PM,9.669,0.0,2.99,
318,09/18/12 03:00:00 AM,4.831,0.0,2.97,
319,09/18/12 09:00:00 AM,19.472,60622.6,2.99,
320,09/18/12 03:00:00 PM,46.593,71644.9,2.99,
321,09/18/12 09:00:00 PM,10.161,0.0,2.99,
322,09/19/12 03:00:00 AM,6.471,0.0,2.97,
323,09/19/12 09:00:00 AM,18.901,44089.2,2.99,
324,09/19/12 03:00:00 PM,49.225,77156.1,2.97,
325,09/19/12 09:00:00 PM,9.965,0.0,2.99,
326,09/20/12 03:00:00 AM,5.141,0.0,2.97,
327,09/20/12 09:00:00 AM,16.237,35822.5,2.97,
328,09/20/12 03:00:00 PM,46.979,66133.8,2.97,
329,09/20/12 09:00:00 PM,10.063,0.0,2.99,
330,09/21/12 03:00:00 AM,13.654,0.0,2.99,
331,09/21/12 09:00:00 AM,22.812,37200.2,2.97,
332,09/21/12 03:00:00 PM,43.480,85422.8,2.97,
333,09/21/12 09:00:00 PM,14.613,0.0,2.99,
334,09/22/12 03:00:00 AM,13.076,0.0,2.97,
335,09/22/12 09:00:00 AM,18.045,18600.1,2.97,
336,09/22/12 03:00:00 PM,28.159,33066.9,2.99,
337,09/22/12 09:00:00 PM,13.846,0.0,2.99,
338,09/23/12 03:00:00 AM,10.846,0.0,2.97,
339,09/23/12 09:00:00 AM,19.948,28933.5,2.97,
340,09/23/12 03:00:00 PM,38.157,63378.2,2.97,
341,09/23/12 09:00:00 PM,6.268,0.0,2.97,
342,09/24/12 03:00:00 AM,3.367,0.0,2.95,
343,09/24/12 09:00:00 AM,16.237,34444.7,2.95,
344,09/24/12 03:00:00 PM,38.714,60622.6,2.97,
345,09/24/12 09:00:00 PM,7.782,0.0,2.97,
346,09/25/12 03:00:00 AM,3.998,0.0,2.95,
347,09/25/12 09:00:00 AM,14.517,13089.0,2.97,
348,09/25/12 03:00:00 PM,46.083,71644.9,2.97,
349,09/25/12 09:00:00 PM,6.268,0.0,2.97,
350,09/26/12 03:00:00 AM,2.088,0.0,2.95,
351,09/26/12 09:00:00 AM,7.582,20666.8,2.95,
352,09/26/12 03:00:00 PM,47.760,77156.1,2.97,
353,09/26/12 09:00:00 PM,6.978,0.0,2.97,
354,09/27/12 03:00:00 AM,3.472,0.0,2.97,
355,09/27/12 09:00:00 AM,13.269,21355.7,2.97,
356,09/27/12 03:00:00 PM,49.768,82667.2,2.97,
357,09/27/12 09:00:00 PM,13.558,0.0,2.99,
358,09/28/12 03:00:00 AM,10.944,0.0,2.97,
359,09/28/12 09:00:00 AM,22.908,37200.2,2.97,
360,09/28/12 03:00:00 PM,47.760,79911.6,2.95,
361,09/28/12 09:00:00 PM,8.680,0.0,2.99,
362,09/29/12 03:00:00 AM,7.481,0.0,2.97,
363,09/29/12 09:00:00 AM,11.431,8266.7,2.95,
364,09/29/12 03:00:00 PM,47.109,79911.6,2.95,
365,09/29/12 09:00:00 PM,8.680,0.0,2.99,
366,09/30/12 03:00:00 AM,4.623,0.0,2.97,
367,09/30/12 09:00:00 AM,8.879,5511.1,2.97,
368,09/30/12 03:00:00 PM,47.629,71644.9,2.97,
369,09/30/12 09:00:00 PM,7.280,0.0,2.97,
370,10/01/12 03:00:00 AM,3.049,0.0,2.97,
371,10/01/12 09:00:00 AM,8.082,8266.7,2.97,
372,10/01/12 03:00:00 PM,48.554,79911.6,2.97,
373,10/01/12 09:00:00 PM,7.481,0.0,2.99,
374,10/02/12 03:00:00 AM,4.102,0.0,2.97,
375,10/02/12 09:00:00 AM,7.481,11022.3,2.97,
376,10/02/12 03:00:00 PM,45.452,63378.2,2.97,
377,10/02/12 09:00:00 PM,3.367,0.0,2.97,
378,10/03/12 03:00:00 AM,-1.456,0.0,2.95,
379,10/03/12 09:00:00 AM,3.998,12400.1,2.95,
380,10/03/12 03:00:00 PM,41.810,68889.3,2.97,
381,10/03/12 09:00:00 PM,0.893,0.0,2.95,
382,10/04/12 03:00:00 AM,-3.197,0.0,2.95,
383,10/04/12 09:00:00 AM,1.872,11022.3,2.95,
384,10/04/12 03:00:00 PM,44.089,66133.8,2.97,
385,10/04/12 09:00:00 PM,0.784,0.0,2.95,
386,10/05/12 03:00:00 AM,-3.197,0.0,2.95,
387,10/05/12 09:00:00 AM,1.656,6544.5,2.93,
388,10/05/12 03:00:00 PM,41.810,60622.6,2.95,
389,10/05/12 09:00:00 PM,0.232,0.0,2.95,
390,10/06/12 03:00:00 AM,-3.672,0.0,2.93,
391,10/06/12 09:00:00 AM,0.893,6200.0,2.93,
392,10/06/12 03:00:00 PM,43.844,77156.1,2.97,
393,10/06/12 09:00:00 PM,0.563,0.0,2.95,
394,10/07/12 03:00:00 AM,-3.672,0.0,2.93,
395,10/07/12 09:00:00 AM,1.330,6544.5,2.93,
396,10/07/12 03:00:00 PM,43.238,66133.8,2.95,
397,10/07/12 09:00:00 PM,1.980,0.0,2.95,
398,10/08/12 03:00:00 AM,-2.610,0.0,2.95,
399,10/08/12 09:00:00 AM,0.893,6200.0,2.93,
400,10/08/12 03:00:00 PM,40.530,71644.9,2.97,
401,10/08/12 09:00:00 PM,1.439,0.0,2.95,
402,10/09/12 03:00:00 AM,-2.494,0.0,2.93,
403,10/09/12 09:00:00 AM,1.439,5511.1,2.93,
404,10/09/12 03:00:00 PM,40.071,68889.3,2.97,
405,10/09/12 09:00:00 PM,2.624,0.0,2.95,
406,10/10/12 03:00:00 AM,-1.114,0.0,2.95,
407,10/10/12 09:00:00 AM,2.517,5511.1,2.93,
408,10/10/12 03:00:00 PM,40.992,55111.5,2.95,
409,10/10/12 09:00:00 PM,3.578,0.0,2.95,
410,10/11/12 03:00:00 AM,-0.662,0.0,2.95,
411,10/11/12 09:00:00 AM,1.764,4994.5,2.93,
412,10/11/12 03:00:00 PM,41.341,63378.2,2.95,
413,10/11/12 09:00:00 PM,3.155,0.0,2.95,
414,10/12/12 03:00:00 AM,-1.341,0.0,2.95,
415,10/12/12 09:00:00 AM,4.831,7577.8,2.93,
416,10/12/12 03:00:00 PM,15.378,11022.3,2.95,
417,10/12/12 09:00:00 PM,9.768,0.0,2.93,
418,10/13/12 03:00:00 AM,9.965,0.0,2.93,
419,10/13/12 09:00:00 AM,13.942,14466.8,2.95,
420,10/13/12 03:00:00 PM,24.062,24800.2,2.95,
421,10/13/12 09:00:00 PM,12.690,0.0,2.93,
422,10/14/12 03:00:00 AM,11.819,0.0,2.93,
423,10/14/12 09:00:00 AM,12.980,14466.8,2.93,
424,10/14/12 03:00:00 PM,23.484,18600.1,2.93,
425,10/14/12 09:00:00 PM,12.883,0.0,2.93,
426,10/15/12 03:00:00 AM,12.787,0.0,2.93,
427,10/15/12 09:00:00 AM,14.900,8266.7,2.93,
428,10/15/12 03:00:00 PM,15.664,1324.0,2.91,
429,10/15/12 09:00:00 PM,15.569,0.0,2.91,
430,10/16/12 03:00:00 AM,14.230,0.0,2.93,
431,10/16/12 09:00:00 AM,12.980,10333.4,2.91,
432,10/16/12 03:00:00 PM,26.879,52355.9,2.91,
433,10/16/12 09:00:00 PM,7.079,0.0,2.91,
434,10/17/12 03:00:00 AM,7.481,0.0,2.91,
435,10/17/12 09:00:00 AM,4.311,3272.2,2.91,
436,10/17/12 03:00:00 PM,31.064,57867.0,2.91,
437,10/17/12 09:00:00 PM,3.261,0.0,2.91,
438,10/18/12 03:00:00 AM,0.563,0.0,2.89,
439,10/18/12 09:00:00 AM,5.757,6544.5,2.89,
440,10/18/12 03:00:00 PM,33.118,49600.3,2.93,
441,10/18/12 09:00:00 PM,7.280,0.0,2.93,
442,10/19/12 03:00:00 AM,9.077,0.0,2.93,
443,10/19/12 09:00:00 AM,14.325,10677.8,2.93,
444,10/19/12 03:00:00 PM,14.804,6200.0,2.93,
445,10/19/12 09:00:00 PM,11.722,0.0,2.91,
446,10/20/12 03:00:00 AM,9.472,0.0,2.91,
447,10/20/12 09:00:00 AM,10.259,14466.8,2.91,
448,10/20/12 03:00:00 PM,10.748,9644.5,2.91,
449,10/20/12 09:00:00 PM,6.471,0.0,2.89,
450,10/21/12 03:00:00 AM,5.962,0.0,2.89,
451,10/21/12 09:00:00 AM,8.978,15155.7,2.91,
452,10/21/12 03:00:00 PM,12.207,18600.1,2.91,
453,10/21/12 09:00:00 PM,6.268,0.0,2.89,
454,10/22/12 03:00:00 AM,5.347,0.0,2.89,
455,10/22/12 09:00:00 AM,6.573,4477.8,2.89,
