"Plot Title: 10166285"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
166,08/10/12 03:00:00 AM,12.304,0.0,2.95,,,
167,08/10/12 09:00:00 AM,14.325,3961.1,2.95,,,
168,08/10/12 03:00:00 PM,37.384,52355.9,2.93,,,
169,08/10/12 09:00:00 PM,14.804,0.0,2.97,,,
170,08/11/12 03:00:00 AM,12.497,0.0,2.95,,,
171,08/11/12 09:00:00 AM,18.616,3788.9,2.95,,,
172,08/11/12 03:00:00 PM,43.601,42711.4,2.95,,,
173,08/11/12 09:00:00 PM,19.758,0.0,2.95,,,
174,08/12/12 03:00:00 AM,18.901,0.0,2.97,,,
175,08/12/12 09:00:00 AM,22.429,4305.6,2.95,,,
176,08/12/12 03:00:00 PM,44.580,28933.5,2.95,,,
177,08/12/12 09:00:00 PM,20.138,0.0,2.95,,,
178,08/13/12 03:00:00 AM,17.855,0.0,2.97,,,
179,08/13/12 09:00:00 AM,20.615,3961.1,2.95,,,
180,08/13/12 03:00:00 PM,43.359,16533.4,2.95,,,
181,08/13/12 09:00:00 PM,19.187,0.0,2.97,,,
182,08/14/12 03:00:00 AM,16.523,0.0,2.95,,,
183,08/14/12 09:00:00 AM,19.282,3788.9,2.97,,,
184,08/14/12 03:00:00 PM,44.211,16533.4,2.95,,,
185,08/14/12 09:00:00 PM,19.472,0.0,2.97,,,
186,08/15/12 03:00:00 AM,17.665,0.0,2.97,,,
187,08/15/12 09:00:00 AM,20.901,3616.7,2.95,,,
188,08/15/12 03:00:00 PM,49.225,14466.8,2.95,,,
189,08/15/12 09:00:00 PM,20.805,0.0,2.97,,,
190,08/16/12 03:00:00 AM,18.426,0.0,2.97,,,
191,08/16/12 09:00:00 AM,21.951,4650.0,2.95,,,
192,08/16/12 03:00:00 PM,38.046,10677.8,2.95,,,
193,08/16/12 09:00:00 PM,20.901,0.0,2.95,,,
194,08/17/12 03:00:00 AM,19.662,0.0,2.95,,,
195,08/17/12 09:00:00 AM,23.292,4133.4,2.95,,,
196,08/17/12 03:00:00 PM,47.499,8266.7,2.95,,,
197,08/17/12 09:00:00 PM,20.424,0.0,2.97,,,
198,08/18/12 03:00:00 AM,18.521,0.0,2.97,,,
199,08/18/12 09:00:00 AM,17.475,1377.8,2.97,,,
200,08/18/12 03:00:00 PM,39.502,13777.9,2.95,,,
201,08/18/12 09:00:00 PM,17.665,0.0,2.97,,,
202,08/19/12 03:00:00 AM,15.378,0.0,2.95,,,
203,08/19/12 09:00:00 AM,18.236,3961.1,2.95,,,
204,08/19/12 03:00:00 PM,36.403,44089.2,2.93,,,
205,08/19/12 09:00:00 PM,14.325,0.0,2.97,,,
206,08/20/12 03:00:00 AM,13.846,0.0,2.95,,,
207,08/20/12 09:00:00 AM,16.999,3444.5,2.95,,,
208,08/20/12 03:00:00 PM,36.187,60622.6,2.93,,,
209,08/20/12 09:00:00 PM,16.332,0.0,2.95,,,
210,08/21/12 03:00:00 AM,12.594,0.0,2.95,,,
211,08/21/12 09:00:00 AM,14.038,3444.5,2.95,,,
212,08/21/12 03:00:00 PM,47.368,77156.1,2.93,,,
213,08/21/12 09:00:00 PM,13.076,0.0,2.95,,,
214,08/22/12 03:00:00 AM,10.944,0.0,2.93,,,
215,08/22/12 09:00:00 AM,13.076,3444.5,2.95,,,
216,08/22/12 03:00:00 PM,47.238,49600.3,2.93,,,
217,08/22/12 09:00:00 PM,12.787,0.0,2.95,,,
218,08/23/12 03:00:00 AM,9.965,0.0,2.93,,,
219,08/23/12 09:00:00 AM,11.236,3616.7,2.93,,,
220,08/23/12 03:00:00 PM,37.384,66133.8,2.93,,,
221,08/23/12 09:00:00 PM,9.571,0.0,2.95,,,
222,08/24/12 03:00:00 AM,7.481,0.0,2.93,,,
223,08/24/12 09:00:00 AM,10.651,3616.7,2.93,,,
224,08/24/12 03:00:00 PM,39.389,22044.6,2.93,,,
225,08/24/12 09:00:00 PM,13.942,0.0,2.95,,,
226,08/25/12 03:00:00 AM,13.461,0.0,2.95,,,
227,08/25/12 09:00:00 AM,15.855,4822.3,2.93,,,
228,08/25/12 03:00:00 PM,33.014,28933.5,2.93,,,
229,08/25/12 09:00:00 PM,14.804,0.0,2.95,,,
230,08/26/12 03:00:00 AM,12.110,0.0,2.95,,,
231,08/26/12 09:00:00 AM,15.664,5166.7,2.93,,,
232,08/26/12 03:00:00 PM,19.282,7233.4,2.95,,,
233,08/26/12 09:00:00 PM,10.651,0.0,2.93,,,
234,08/27/12 03:00:00 AM,9.866,0.0,2.93,,,
235,08/27/12 09:00:00 AM,12.207,3788.9,2.93,,,
236,08/27/12 03:00:00 PM,20.710,3788.9,2.93,,,
237,08/27/12 09:00:00 PM,12.594,0.0,2.93,,,
238,08/28/12 03:00:00 AM,10.944,0.0,2.93,,,
239,08/28/12 09:00:00 AM,12.207,3616.7,2.93,,,
240,08/28/12 03:00:00 PM,14.038,22044.6,2.93,,,
241,08/28/12 09:00:00 PM,9.965,0.0,2.91,,,
242,08/29/12 03:00:00 AM,7.782,0.0,2.93,,,
243,08/29/12 09:00:00 AM,9.077,3616.7,2.93,,,
244,08/29/12 03:00:00 PM,30.659,16533.4,2.91,,,
245,08/29/12 09:00:00 PM,10.944,0.0,2.93,,,
246,08/30/12 03:00:00 AM,9.866,0.0,2.91,,,
247,08/30/12 09:00:00 AM,13.173,3444.5,2.93,,,
248,08/30/12 03:00:00 PM,39.163,20666.8,2.93,,,
249,08/30/12 09:00:00 PM,13.461,0.0,2.95,,,
250,08/31/12 03:00:00 AM,11.139,0.0,2.93,,,
251,08/31/12 09:00:00 AM,12.594,3961.1,2.93,,,
252,08/31/12 03:00:00 PM,38.826,11022.3,2.93,,,
253,08/31/12 09:00:00 PM,10.357,0.0,2.93,,,
254,09/01/12 03:00:00 AM,8.182,0.0,2.93,,,
255,09/01/12 09:00:00 AM,10.259,3616.7,2.93,,,
256,09/01/12 03:00:00 PM,39.502,9644.5,2.93,,,
257,09/01/12 09:00:00 PM,11.431,0.0,2.93,,,
258,09/02/12 03:00:00 AM,9.472,0.0,2.95,,,
259,09/02/12 09:00:00 AM,11.625,3616.7,2.93,,,
260,09/02/12 03:00:00 PM,38.046,16533.4,2.93,,,
261,09/02/12 09:00:00 PM,12.787,0.0,2.95,,,
262,09/03/12 03:00:00 AM,11.236,0.0,2.93,,,
263,09/03/12 09:00:00 AM,13.846,3272.2,2.95,,,
264,09/03/12 03:00:00 PM,46.337,46844.8,2.93,,,
265,09/03/12 09:00:00 PM,13.846,0.0,2.95,,,
266,09/04/12 03:00:00 AM,12.013,0.0,2.95,,,
267,09/04/12 09:00:00 AM,15.091,3272.2,2.93,,,
268,09/04/12 03:00:00 PM,46.850,77156.1,2.93,,,
269,09/04/12 09:00:00 PM,16.237,0.0,2.95,,,
270,09/05/12 03:00:00 AM,14.709,0.0,2.95,,,
271,09/05/12 09:00:00 AM,16.999,3272.2,2.95,,,
272,09/05/12 03:00:00 PM,46.465,148801.0,2.93,,,
273,09/05/12 09:00:00 PM,15.760,0.0,2.95,,,
274,09/06/12 03:00:00 AM,14.134,0.0,2.95,,,
275,09/06/12 09:00:00 AM,16.427,3272.2,2.95,,,
276,09/06/12 03:00:00 PM,48.023,165334.4,2.93,,,
277,09/06/12 09:00:00 PM,16.713,0.0,2.95,,,
278,09/07/12 03:00:00 AM,15.473,0.0,2.95,,,
279,09/07/12 09:00:00 AM,18.331,3272.2,2.95,,,
280,09/07/12 03:00:00 PM,52.873,176356.7,2.95,,,
281,09/07/12 09:00:00 PM,18.996,0.0,2.97,,,
282,09/08/12 03:00:00 AM,17.379,0.0,2.95,,,
283,09/08/12 09:00:00 AM,19.567,3100.0,2.97,,,
284,09/08/12 03:00:00 PM,26.000,9300.1,2.95,,,
285,09/08/12 09:00:00 PM,15.569,0.0,2.95,,,
286,09/09/12 03:00:00 AM,11.334,0.0,2.95,,,
287,09/09/12 09:00:00 AM,10.063,6200.0,2.93,,,
288,09/09/12 03:00:00 PM,35.864,159823.3,2.93,,,
289,09/09/12 09:00:00 PM,9.669,0.0,2.93,,,
290,09/10/12 03:00:00 AM,8.978,0.0,2.95,,,
291,09/10/12 09:00:00 AM,8.481,1980.6,2.95,,,
292,09/10/12 03:00:00 PM,16.808,6544.5,2.93,,,
293,09/10/12 09:00:00 PM,7.079,0.0,2.93,,,
294,09/11/12 03:00:00 AM,4.727,0.0,2.93,,,
295,09/11/12 09:00:00 AM,8.082,3444.5,2.93,,,
296,09/11/12 03:00:00 PM,24.062,52355.9,2.93,,,
297,09/11/12 09:00:00 PM,11.431,0.0,2.93,,,
298,09/12/12 03:00:00 AM,10.553,0.0,2.93,,,
299,09/12/12 09:00:00 AM,13.173,3616.7,2.93,,,
300,09/12/12 03:00:00 PM,24.448,28933.5,2.95,,,
301,09/12/12 09:00:00 PM,15.282,0.0,2.93,,,
302,09/13/12 03:00:00 AM,14.996,0.0,2.95,,,
303,09/13/12 09:00:00 AM,18.711,3444.5,2.93,,,
304,09/13/12 03:00:00 PM,29.752,34444.7,2.93,,,
305,09/13/12 09:00:00 PM,18.806,0.0,2.95,,,
306,09/14/12 03:00:00 AM,17.760,0.0,2.95,,,
307,09/14/12 09:00:00 AM,20.615,4477.8,2.93,,,
308,09/14/12 03:00:00 PM,26.683,17911.2,2.95,,,
309,09/14/12 09:00:00 PM,17.379,0.0,2.95,,,
310,09/15/12 03:00:00 AM,15.951,0.0,2.95,,,
311,09/15/12 09:00:00 AM,17.284,2927.8,2.95,,,
312,09/15/12 03:00:00 PM,23.196,10333.4,2.95,,,
313,09/15/12 09:00:00 PM,14.134,0.0,2.95,,,
314,09/16/12 03:00:00 AM,12.304,0.0,2.95,,,
315,09/16/12 09:00:00 AM,14.900,3961.1,2.95,,,
316,09/16/12 03:00:00 PM,23.677,9644.5,2.95,,,
317,09/16/12 09:00:00 PM,16.237,0.0,2.95,,,
318,09/17/12 03:00:00 AM,15.378,0.0,2.93,,,
319,09/17/12 09:00:00 AM,18.236,3272.2,2.95,,,
320,09/17/12 03:00:00 PM,27.370,6544.5,2.95,,,
321,09/17/12 09:00:00 PM,18.616,0.0,2.95,,,
322,09/18/12 03:00:00 AM,17.665,0.0,2.95,,,
323,09/18/12 09:00:00 AM,20.424,3616.7,2.93,,,
324,09/18/12 03:00:00 PM,26.781,5511.1,2.95,,,
325,09/18/12 09:00:00 PM,16.427,0.0,2.95,,,
326,09/19/12 03:00:00 AM,15.569,0.0,2.95,,,
327,09/19/12 09:00:00 AM,19.758,4305.6,2.93,,,
328,09/19/12 03:00:00 PM,25.513,5511.1,2.95,,,
329,09/19/12 09:00:00 PM,18.140,0.0,2.95,,,
330,09/20/12 03:00:00 AM,17.950,0.0,2.95,,,
331,09/20/12 09:00:00 AM,19.853,3444.5,2.93,,,
332,09/20/12 03:00:00 PM,25.028,6200.0,2.93,,,
333,09/20/12 09:00:00 PM,15.473,0.0,2.95,,,
334,09/21/12 03:00:00 AM,11.334,0.0,2.95,,,
335,09/21/12 09:00:00 AM,12.207,3444.5,2.95,,,
336,09/21/12 03:00:00 PM,18.521,6200.0,2.95,,,
337,09/21/12 09:00:00 PM,9.866,0.0,2.93,,,
338,09/22/12 03:00:00 AM,8.481,0.0,2.95,,,
339,09/22/12 09:00:00 AM,9.275,4822.3,2.93,,,
340,09/22/12 03:00:00 PM,14.613,4650.0,2.95,,,
341,09/22/12 09:00:00 PM,10.944,0.0,2.93,,,
342,09/23/12 03:00:00 AM,8.481,0.0,2.93,,,
343,09/23/12 09:00:00 AM,10.357,4305.6,2.91,,,
344,09/23/12 03:00:00 PM,14.038,2669.5,2.93,,,
345,09/23/12 09:00:00 PM,9.669,0.0,2.91,,,
346,09/24/12 03:00:00 AM,9.373,0.0,2.93,,,
347,09/24/12 09:00:00 AM,12.013,4822.3,2.93,,,
348,09/24/12 03:00:00 PM,17.855,7233.4,2.93,,,
349,09/24/12 09:00:00 PM,10.944,0.0,2.93,,,
350,09/25/12 03:00:00 AM,9.472,0.0,2.93,,,
351,09/25/12 09:00:00 AM,10.944,2755.6,2.91,,,
352,09/25/12 03:00:00 PM,18.236,5511.1,2.93,,,
353,09/25/12 09:00:00 PM,11.041,0.0,2.93,,,
354,09/26/12 03:00:00 AM,9.077,0.0,2.93,,,
355,09/26/12 09:00:00 AM,11.625,2927.8,2.93,,,
356,09/26/12 03:00:00 PM,21.282,4994.5,2.93,,,
357,09/26/12 09:00:00 PM,14.134,0.0,2.95,,,
358,09/27/12 03:00:00 AM,14.325,0.0,2.95,,,
359,09/27/12 09:00:00 AM,17.379,3961.1,2.93,,,
360,09/27/12 03:00:00 PM,24.158,8611.2,2.95,,,
361,09/27/12 09:00:00 PM,16.999,0.0,2.95,,,
362,09/28/12 03:00:00 AM,15.951,0.0,2.93,,,
363,09/28/12 09:00:00 AM,17.665,6544.5,2.95,,,
364,09/28/12 03:00:00 PM,23.004,6544.5,2.95,,,
365,09/28/12 09:00:00 PM,14.900,0.0,2.95,,,
366,09/29/12 03:00:00 AM,13.750,0.0,2.95,,,
367,09/29/12 09:00:00 AM,14.900,2927.8,2.95,,,
368,09/29/12 03:00:00 PM,21.855,6544.5,2.95,,,
369,09/29/12 09:00:00 PM,12.787,0.0,2.95,,,
370,09/30/12 03:00:00 AM,11.334,0.0,2.93,,,
371,09/30/12 09:00:00 AM,13.173,2669.5,2.95,,,
372,09/30/12 03:00:00 PM,22.812,4477.8,2.95,,,
373,09/30/12 09:00:00 PM,14.996,0.0,2.95,,,
374,10/01/12 03:00:00 AM,14.804,0.0,2.95,,,
375,10/01/12 09:00:00 AM,17.665,2755.6,2.95,,,
376,10/01/12 03:00:00 PM,25.513,4477.8,2.95,,,
377,10/01/12 09:00:00 PM,16.046,0.0,2.95,,,
378,10/02/12 03:00:00 AM,13.076,0.0,2.95,,,
379,10/02/12 09:00:00 AM,13.750,2755.6,2.95,,,
380,10/02/12 03:00:00 PM,20.424,4650.0,2.95,,,
381,10/02/12 09:00:00 PM,10.553,0.0,2.95,,,
382,10/03/12 03:00:00 AM,6.877,0.0,2.95,,,
383,10/03/12 09:00:00 AM,7.381,2927.8,2.95,,,
384,10/03/12 03:00:00 PM,14.900,4822.3,2.95,,,
385,10/03/12 09:00:00 PM,7.079,0.0,2.93,,,
386,10/04/12 03:00:00 AM,6.877,0.0,2.93,,,
387,10/04/12 09:00:00 AM,9.176,2755.6,2.95,,,
388,10/04/12 03:00:00 PM,17.094,4650.0,2.95,,,
389,10/04/12 09:00:00 PM,7.179,0.0,2.93,,,
390,10/05/12 03:00:00 AM,5.655,0.0,2.93,,,
391,10/05/12 09:00:00 AM,7.782,2755.6,2.93,,,
392,10/05/12 03:00:00 PM,15.091,4650.0,2.93,,,
393,10/05/12 09:00:00 PM,7.682,0.0,2.93,,,
394,10/06/12 03:00:00 AM,7.381,0.0,2.93,,,
395,10/06/12 09:00:00 AM,9.275,2755.6,2.93,,,
396,10/06/12 03:00:00 PM,16.618,4650.0,2.93,,,
397,10/06/12 09:00:00 PM,9.373,0.0,2.95,,,
398,10/07/12 03:00:00 AM,8.581,0.0,2.93,,,
399,10/07/12 09:00:00 AM,11.334,2755.6,2.93,,,
400,10/07/12 03:00:00 PM,20.901,4650.0,2.93,,,
401,10/07/12 09:00:00 PM,12.497,0.0,2.93,,,
402,10/08/12 03:00:00 AM,11.139,0.0,2.93,,,
403,10/08/12 09:00:00 AM,10.748,2755.6,2.93,,,
404,10/08/12 03:00:00 PM,17.760,4477.8,2.93,,,
405,10/08/12 09:00:00 PM,8.680,0.0,2.93,,,
406,10/09/12 03:00:00 AM,7.381,0.0,2.93,,,
407,10/09/12 09:00:00 AM,9.176,2669.5,2.93,,,
408,10/09/12 03:00:00 PM,19.853,4477.8,2.93,,,
409,10/09/12 09:00:00 PM,10.455,0.0,2.93,,,
410,10/10/12 03:00:00 AM,10.161,0.0,2.93,,,
411,10/10/12 09:00:00 AM,12.013,2669.5,2.93,,,
412,10/10/12 03:00:00 PM,20.329,5511.1,2.93,,,
413,10/10/12 09:00:00 PM,10.944,0.0,2.93,,,
414,10/11/12 03:00:00 AM,9.571,0.0,2.93,,,
415,10/11/12 09:00:00 AM,11.528,2669.5,2.93,,,
416,10/11/12 03:00:00 PM,20.138,5166.7,2.93,,,
417,10/11/12 09:00:00 PM,11.528,0.0,2.93,,,
418,10/12/12 03:00:00 AM,8.978,0.0,2.93,,,
419,10/12/12 09:00:00 AM,10.357,2066.7,2.93,,,
420,10/12/12 03:00:00 PM,7.782,1130.2,2.93,,,
421,10/12/12 09:00:00 PM,5.860,0.0,2.91,,,
422,10/13/12 03:00:00 AM,7.481,0.0,2.93,,,
423,10/13/12 09:00:00 AM,9.077,2066.7,2.93,,,
424,10/13/12 03:00:00 PM,10.553,3444.5,2.91,,,
425,10/13/12 09:00:00 PM,8.481,0.0,2.93,,,
426,10/14/12 03:00:00 AM,8.282,0.0,2.93,,,
