"Plot Title: 10166263"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
50,07/13/12 03:00:00 AM,9.866,0.0,3.01,
51,07/13/12 09:00:00 AM,31.574,57867.0,3.01,
52,07/13/12 03:00:00 PM,31.676,12400.1,3.05,
53,07/13/12 09:00:00 PM,13.365,0.0,3.05,
54,07/14/12 03:00:00 AM,10.161,0.0,3.03,
55,07/14/12 09:00:00 AM,24.738,34444.7,3.03,
56,07/14/12 03:00:00 PM,30.457,34444.7,3.01,
57,07/14/12 09:00:00 PM,13.654,0.0,3.03,
58,07/15/12 03:00:00 AM,14.230,0.0,3.01,
59,07/15/12 09:00:00 AM,22.525,37200.2,2.99,
60,07/15/12 03:00:00 PM,25.902,22044.6,3.01,
61,07/15/12 09:00:00 PM,14.804,0.0,3.03,
62,07/16/12 03:00:00 AM,12.110,0.0,2.99,
63,07/16/12 09:00:00 AM,25.028,52355.9,2.97,
64,07/16/12 03:00:00 PM,22.621,13777.9,2.99,
65,07/16/12 09:00:00 PM,12.594,0.0,2.99,
66,07/17/12 03:00:00 AM,8.779,0.0,2.97,
67,07/17/12 09:00:00 AM,32.086,154312.1,2.95,
68,07/17/12 03:00:00 PM,23.004,8266.7,2.99,
69,07/17/12 09:00:00 PM,15.855,0.0,2.97,
70,07/18/12 03:00:00 AM,13.942,0.0,2.97,
71,07/18/12 09:00:00 AM,17.379,16533.4,2.97,
72,07/18/12 03:00:00 PM,19.282,10333.4,2.97,
73,07/18/12 09:00:00 PM,12.401,0.0,2.95,
74,07/19/12 03:00:00 AM,13.558,0.0,2.95,
75,07/19/12 09:00:00 AM,21.378,34444.7,2.93,
76,07/19/12 03:00:00 PM,34.585,42711.4,3.01,
77,07/19/12 09:00:00 PM,16.523,0.0,2.99,
78,07/20/12 03:00:00 AM,14.996,0.0,2.99,
79,07/20/12 09:00:00 AM,18.901,8266.7,2.97,
80,07/20/12 03:00:00 PM,26.488,23422.4,2.97,
81,07/20/12 09:00:00 PM,11.819,0.0,2.97,
82,07/21/12 03:00:00 AM,12.304,0.0,2.97,
83,07/21/12 09:00:00 AM,28.853,57867.0,2.97,
84,07/21/12 03:00:00 PM,28.357,21355.7,3.01,
85,07/21/12 09:00:00 PM,13.076,0.0,3.01,
86,07/22/12 03:00:00 AM,9.472,0.0,3.01,
87,07/22/12 09:00:00 AM,26.683,60622.6,2.97,
88,07/22/12 03:00:00 PM,29.652,41333.6,3.03,
89,07/22/12 09:00:00 PM,14.038,0.0,3.01,
90,07/23/12 03:00:00 AM,5.860,0.0,2.99,
91,07/23/12 09:00:00 AM,25.513,82667.2,2.97,
92,07/23/12 03:00:00 PM,28.655,8266.7,3.03,
93,07/23/12 09:00:00 PM,11.041,0.0,3.01,
94,07/24/12 03:00:00 AM,6.775,0.0,2.99,
95,07/24/12 09:00:00 AM,26.585,52355.9,2.99,
96,07/24/12 03:00:00 PM,31.676,11711.2,3.01,
97,07/24/12 09:00:00 PM,13.076,0.0,3.03,
98,07/25/12 03:00:00 AM,9.768,0.0,2.99,
99,07/25/12 09:00:00 AM,28.060,52355.9,2.99,
100,07/25/12 03:00:00 PM,32.807,8266.7,3.03,
101,07/25/12 09:00:00 PM,16.046,0.0,3.01,
102,07/26/12 03:00:00 AM,10.944,0.0,3.01,
103,07/26/12 09:00:00 AM,27.468,46844.8,2.99,
104,07/26/12 03:00:00 PM,32.600,10333.4,3.03,
105,07/26/12 09:00:00 PM,14.900,0.0,3.03,
106,07/27/12 03:00:00 AM,15.091,0.0,3.01,
107,07/27/12 09:00:00 AM,29.552,68889.3,3.01,
108,07/27/12 03:00:00 PM,30.054,11022.3,3.01,
109,07/27/12 09:00:00 PM,11.236,0.0,3.01,
110,07/28/12 03:00:00 AM,7.582,0.0,2.99,
111,07/28/12 09:00:00 AM,23.581,49600.3,2.99,
112,07/28/12 03:00:00 PM,29.452,8266.7,3.03,
113,07/28/12 09:00:00 PM,11.819,0.0,3.01,
114,07/29/12 03:00:00 AM,7.882,0.0,3.01,
115,07/29/12 09:00:00 AM,27.370,137778.7,2.99,
116,07/29/12 03:00:00 PM,29.152,6200.0,3.03,
117,07/29/12 09:00:00 PM,11.236,0.0,3.01,
118,07/30/12 03:00:00 AM,7.582,0.0,2.99,
119,07/30/12 09:00:00 AM,24.062,154312.1,2.99,
120,07/30/12 03:00:00 PM,28.456,7233.4,3.03,
121,07/30/12 09:00:00 PM,12.013,0.0,3.01,
122,07/31/12 03:00:00 AM,7.882,0.0,2.99,
123,07/31/12 09:00:00 AM,21.664,104711.8,2.99,
124,07/31/12 03:00:00 PM,28.555,6200.0,3.03,
125,07/31/12 09:00:00 PM,11.431,0.0,3.01,
126,08/01/12 03:00:00 AM,7.682,0.0,2.99,
127,08/01/12 09:00:00 AM,20.234,159823.3,2.97,
128,08/01/12 03:00:00 PM,28.853,5166.7,3.03,
129,08/01/12 09:00:00 PM,12.110,0.0,3.01,
130,08/02/12 03:00:00 AM,7.882,0.0,2.99,
131,08/02/12 09:00:00 AM,18.996,38578.0,2.99,
132,08/02/12 03:00:00 PM,29.053,5511.1,3.01,
133,08/02/12 09:00:00 PM,12.401,0.0,3.01,
134,08/03/12 03:00:00 AM,8.382,0.0,2.99,
135,08/03/12 09:00:00 AM,20.710,104711.8,2.97,
136,08/03/12 03:00:00 PM,30.862,5166.7,3.01,
137,08/03/12 09:00:00 PM,18.521,0.0,3.01,
138,08/04/12 03:00:00 AM,15.282,0.0,2.99,
139,08/04/12 09:00:00 AM,25.125,37200.2,2.97,
140,08/04/12 03:00:00 PM,35.009,5166.7,3.01,
141,08/04/12 09:00:00 PM,18.901,0.0,3.03,
142,08/05/12 03:00:00 AM,13.654,0.0,3.01,
143,08/05/12 09:00:00 AM,27.370,88178.4,2.99,
144,08/05/12 03:00:00 PM,33.535,21355.7,3.03,
145,08/05/12 09:00:00 PM,18.045,0.0,3.03,
146,08/06/12 03:00:00 AM,12.497,0.0,3.01,
147,08/06/12 09:00:00 AM,19.567,46844.8,3.01,
148,08/06/12 03:00:00 PM,31.880,6200.0,3.01,
149,08/06/12 09:00:00 PM,15.569,0.0,3.01,
150,08/07/12 03:00:00 AM,12.013,0.0,3.01,
151,08/07/12 09:00:00 AM,22.525,52355.9,2.99,
152,08/07/12 03:00:00 PM,31.268,5511.1,3.01,
153,08/07/12 09:00:00 PM,16.523,0.0,3.01,
154,08/08/12 03:00:00 AM,10.553,0.0,2.99,
155,08/08/12 09:00:00 AM,15.855,44089.2,2.99,
156,08/08/12 03:00:00 PM,28.456,5166.7,3.03,
157,08/08/12 09:00:00 PM,12.207,0.0,3.01,
158,08/09/12 03:00:00 AM,9.176,0.0,3.01,
159,08/09/12 09:00:00 AM,24.545,35822.5,2.99,
160,08/09/12 03:00:00 PM,27.764,5511.1,3.01,
161,08/09/12 09:00:00 PM,12.787,0.0,3.01,
162,08/10/12 03:00:00 AM,9.275,0.0,2.99,
163,08/10/12 09:00:00 AM,16.903,21355.7,2.97,
164,08/10/12 03:00:00 PM,27.272,5511.1,3.01,
165,08/10/12 09:00:00 PM,12.304,0.0,3.01,
166,08/11/12 03:00:00 AM,7.582,0.0,2.99,
167,08/11/12 09:00:00 AM,15.091,18600.1,2.97,
168,08/11/12 03:00:00 PM,30.862,5511.1,3.01,
169,08/11/12 09:00:00 PM,14.804,0.0,3.03,
170,08/12/12 03:00:00 AM,11.431,0.0,2.99,
171,08/12/12 09:00:00 AM,19.758,18600.1,2.99,
172,08/12/12 03:00:00 PM,32.394,6544.5,3.01,
173,08/12/12 09:00:00 PM,16.237,0.0,3.01,
174,08/13/12 03:00:00 AM,12.594,0.0,3.01,
175,08/13/12 09:00:00 AM,19.377,15844.5,3.01,
176,08/13/12 03:00:00 PM,30.862,5511.1,3.01,
177,08/13/12 09:00:00 PM,15.473,0.0,3.01,
178,08/14/12 03:00:00 AM,11.041,0.0,3.01,
179,08/14/12 09:00:00 AM,16.237,14466.8,2.99,
180,08/14/12 03:00:00 PM,30.862,6544.5,3.01,
181,08/14/12 09:00:00 PM,15.951,0.0,3.01,
182,08/15/12 03:00:00 AM,12.497,0.0,3.01,
183,08/15/12 09:00:00 AM,18.711,12400.1,3.01,
184,08/15/12 03:00:00 PM,32.188,4994.5,3.03,
185,08/15/12 09:00:00 PM,19.092,0.0,3.03,
186,08/16/12 03:00:00 AM,13.654,0.0,3.01,
187,08/16/12 09:00:00 AM,21.855,18600.1,3.01,
188,08/16/12 03:00:00 PM,34.691,19289.0,2.99,
189,08/16/12 09:00:00 PM,16.903,0.0,3.01,
190,08/17/12 03:00:00 AM,11.916,0.0,2.99,
191,08/17/12 09:00:00 AM,18.996,14466.8,2.99,
192,08/17/12 03:00:00 PM,34.585,9644.5,3.03,
193,08/17/12 09:00:00 PM,17.950,0.0,3.03,
194,08/18/12 03:00:00 AM,14.325,0.0,3.01,
195,08/18/12 09:00:00 AM,18.996,3616.7,3.01,
196,08/18/12 03:00:00 PM,29.752,7577.8,2.99,
197,08/18/12 09:00:00 PM,15.569,0.0,2.99,
198,08/19/12 03:00:00 AM,12.497,0.0,2.99,
199,08/19/12 09:00:00 AM,18.236,14466.8,2.99,
200,08/19/12 03:00:00 PM,27.961,5166.7,3.01,
201,08/19/12 09:00:00 PM,11.431,0.0,3.01,
202,08/20/12 03:00:00 AM,7.882,0.0,2.99,
203,08/20/12 09:00:00 AM,14.325,10333.4,2.99,
204,08/20/12 03:00:00 PM,32.086,16533.4,3.01,
205,08/20/12 09:00:00 PM,15.569,0.0,3.01,
206,08/21/12 03:00:00 AM,12.110,0.0,2.99,
207,08/21/12 09:00:00 AM,15.091,10677.8,2.99,
208,08/21/12 03:00:00 PM,28.159,5166.7,3.01,
209,08/21/12 09:00:00 PM,11.819,0.0,3.01,
210,08/22/12 03:00:00 AM,7.983,0.0,2.99,
211,08/22/12 09:00:00 AM,13.558,10333.4,2.99,
212,08/22/12 03:00:00 PM,29.053,4994.5,3.01,
213,08/22/12 09:00:00 PM,11.041,0.0,3.01,
214,08/23/12 03:00:00 AM,7.179,0.0,2.99,
215,08/23/12 09:00:00 AM,12.304,9644.5,2.99,
216,08/23/12 03:00:00 PM,27.665,5166.7,3.01,
217,08/23/12 09:00:00 PM,8.382,0.0,3.01,
218,08/24/12 03:00:00 AM,4.727,0.0,2.99,
219,08/24/12 09:00:00 AM,10.161,10677.8,2.97,
220,08/24/12 03:00:00 PM,29.953,6544.5,2.99,
221,08/24/12 09:00:00 PM,9.965,0.0,2.99,
222,08/25/12 03:00:00 AM,6.370,0.0,2.99,
223,08/25/12 09:00:00 AM,15.855,17911.2,2.97,
224,08/25/12 03:00:00 PM,29.752,10333.4,2.99,
225,08/25/12 09:00:00 PM,11.625,0.0,2.99,
226,08/26/12 03:00:00 AM,7.481,0.0,2.99,
227,08/26/12 09:00:00 AM,21.282,22044.6,2.97,
228,08/26/12 03:00:00 PM,30.356,22044.6,2.99,
229,08/26/12 09:00:00 PM,9.669,0.0,2.99,
230,08/27/12 03:00:00 AM,7.179,0.0,2.99,
231,08/27/12 09:00:00 AM,14.900,11711.2,2.99,
232,08/27/12 03:00:00 PM,26.000,6200.0,3.01,
233,08/27/12 09:00:00 PM,14.613,0.0,3.01,
234,08/28/12 03:00:00 AM,13.654,0.0,2.99,
235,08/28/12 09:00:00 AM,14.709,13777.9,2.99,
236,08/28/12 03:00:00 PM,26.195,30311.3,2.97,
237,08/28/12 09:00:00 PM,12.594,0.0,2.97,
238,08/29/12 03:00:00 AM,6.877,0.0,2.97,
239,08/29/12 09:00:00 AM,12.883,9644.5,2.97,
240,08/29/12 03:00:00 PM,23.292,5511.1,3.01,
241,08/29/12 09:00:00 PM,8.680,0.0,2.99,
242,08/30/12 03:00:00 AM,5.141,0.0,2.97,
243,08/30/12 09:00:00 AM,10.553,8611.2,2.97,
244,08/30/12 03:00:00 PM,25.902,6544.5,3.01,
245,08/30/12 09:00:00 PM,10.161,0.0,2.99,
246,08/31/12 03:00:00 AM,6.471,0.0,2.99,
247,08/31/12 09:00:00 AM,13.461,12400.1,2.99,
248,08/31/12 03:00:00 PM,26.195,23422.4,2.99,
249,08/31/12 09:00:00 PM,8.182,0.0,2.99,
250,09/01/12 03:00:00 AM,4.311,0.0,2.99,
251,09/01/12 09:00:00 AM,9.176,8611.2,2.99,
252,09/01/12 03:00:00 PM,26.781,57867.0,3.01,
253,09/01/12 09:00:00 PM,7.882,0.0,2.99,
254,09/02/12 03:00:00 AM,3.893,0.0,2.99,
255,09/02/12 09:00:00 AM,8.481,8611.2,2.97,
256,09/02/12 03:00:00 PM,28.357,28933.5,3.01,
257,09/02/12 09:00:00 PM,9.373,0.0,2.99,
258,09/03/12 03:00:00 AM,5.962,0.0,2.97,
259,09/03/12 09:00:00 AM,10.846,7577.8,2.97,
260,09/03/12 03:00:00 PM,26.195,5338.9,3.01,
261,09/03/12 09:00:00 PM,10.161,0.0,2.99,
262,09/04/12 03:00:00 AM,6.775,0.0,2.99,
263,09/04/12 09:00:00 AM,11.528,9300.1,2.97,
264,09/04/12 03:00:00 PM,27.075,5511.1,3.01,
265,09/04/12 09:00:00 PM,12.013,0.0,3.01,
266,09/05/12 03:00:00 AM,8.082,0.0,2.99,
267,09/05/12 09:00:00 AM,12.980,9644.5,2.99,
268,09/05/12 03:00:00 PM,27.764,8611.2,3.01,
269,09/05/12 09:00:00 PM,12.013,0.0,3.01,
270,09/06/12 03:00:00 AM,7.983,0.0,2.99,
271,09/06/12 09:00:00 AM,12.883,9644.5,2.99,
272,09/06/12 03:00:00 PM,27.764,11022.3,3.01,
273,09/06/12 09:00:00 PM,16.237,0.0,3.01,
274,09/07/12 03:00:00 AM,10.259,0.0,2.99,
275,09/07/12 09:00:00 AM,15.187,10333.4,2.99,
276,09/07/12 03:00:00 PM,29.352,6544.5,3.03,
277,09/07/12 09:00:00 PM,18.140,0.0,3.01,
278,09/08/12 03:00:00 AM,11.722,0.0,3.01,
279,09/08/12 09:00:00 AM,15.664,9300.1,2.99,
280,09/08/12 03:00:00 PM,31.064,24800.2,2.99,
281,09/08/12 09:00:00 PM,14.134,0.0,3.01,
282,09/09/12 03:00:00 AM,7.582,0.0,2.99,
283,09/09/12 09:00:00 AM,12.883,12400.1,2.97,
284,09/09/12 03:00:00 PM,20.138,5338.9,2.99,
285,09/09/12 09:00:00 PM,10.455,0.0,2.99,
286,09/10/12 03:00:00 AM,11.041,0.0,2.97,
287,09/10/12 09:00:00 AM,12.883,7233.4,2.97,
288,09/10/12 03:00:00 PM,22.046,30311.3,2.97,
289,09/10/12 09:00:00 PM,8.082,0.0,2.97,
290,09/11/12 03:00:00 AM,1.548,0.0,2.93,
291,09/11/12 09:00:00 AM,6.166,11022.3,2.93,
292,09/11/12 03:00:00 PM,22.525,19977.9,2.99,
293,09/11/12 09:00:00 PM,6.573,0.0,2.97,
294,09/12/12 03:00:00 AM,3.893,0.0,2.97,
295,09/12/12 09:00:00 AM,13.173,12400.1,2.97,
296,09/12/12 03:00:00 PM,25.222,23422.4,2.99,
297,09/12/12 09:00:00 PM,13.461,0.0,2.99,
298,09/13/12 03:00:00 AM,12.110,0.0,2.97,
299,09/13/12 09:00:00 AM,13.750,10333.4,2.97,
300,09/13/12 03:00:00 PM,29.652,9644.5,3.01,
301,09/13/12 09:00:00 PM,13.269,0.0,3.01,
302,09/14/12 03:00:00 AM,10.357,0.0,2.99,
303,09/14/12 09:00:00 AM,16.427,10333.4,2.99,
304,09/14/12 03:00:00 PM,30.659,11711.2,2.99,
305,09/14/12 09:00:00 PM,13.461,0.0,3.01,
306,09/15/12 03:00:00 AM,10.259,0.0,2.99,
307,09/15/12 09:00:00 AM,13.846,9300.1,2.99,
308,09/15/12 03:00:00 PM,25.902,7577.8,2.99,
309,09/15/12 09:00:00 PM,10.357,0.0,2.99,
310,09/16/12 03:00:00 AM,6.370,0.0,2.99,
311,09/16/12 09:00:00 AM,14.038,23422.4,2.99,
312,09/16/12 03:00:00 PM,27.567,23422.4,2.99,
313,09/16/12 09:00:00 PM,12.497,0.0,2.99,
314,09/17/12 03:00:00 AM,8.282,0.0,2.97,
315,09/17/12 09:00:00 AM,13.654,10677.8,2.97,
316,09/17/12 03:00:00 PM,30.255,24800.2,2.99,
317,09/17/12 09:00:00 PM,13.461,0.0,3.01,
318,09/18/12 03:00:00 AM,9.571,0.0,2.99,
319,09/18/12 09:00:00 AM,16.903,15844.5,2.97,
320,09/18/12 03:00:00 PM,31.370,20666.8,2.99,
321,09/18/12 09:00:00 PM,12.497,0.0,2.99,
322,09/19/12 03:00:00 AM,9.077,0.0,2.99,
323,09/19/12 09:00:00 AM,15.760,14466.8,2.97,
324,09/19/12 03:00:00 PM,28.159,7577.8,2.99,
325,09/19/12 09:00:00 PM,12.013,0.0,2.99,
326,09/20/12 03:00:00 AM,8.481,0.0,2.99,
327,09/20/12 09:00:00 AM,13.654,12400.1,2.99,
328,09/20/12 03:00:00 PM,27.370,7577.8,2.99,
329,09/20/12 09:00:00 PM,10.651,0.0,2.99,
330,09/21/12 03:00:00 AM,10.846,0.0,2.97,
331,09/21/12 09:00:00 AM,17.189,24800.2,2.97,
332,09/21/12 03:00:00 PM,22.142,11711.2,2.99,
333,09/21/12 09:00:00 PM,12.497,0.0,2.99,
334,09/22/12 03:00:00 AM,11.139,0.0,2.97,
335,09/22/12 09:00:00 AM,12.883,17911.2,2.97,
336,09/22/12 03:00:00 PM,18.711,14466.8,2.99,
337,09/22/12 09:00:00 PM,11.819,0.0,2.97,
338,09/23/12 03:00:00 AM,10.063,0.0,2.97,
339,09/23/12 09:00:00 AM,16.808,28933.5,2.97,
340,09/23/12 03:00:00 PM,22.717,18600.1,2.97,
341,09/23/12 09:00:00 PM,8.082,0.0,2.97,
342,09/24/12 03:00:00 AM,5.757,0.0,2.95,
343,09/24/12 09:00:00 AM,13.846,22044.6,2.95,
344,09/24/12 03:00:00 PM,22.429,14466.8,2.97,
345,09/24/12 09:00:00 PM,8.581,0.0,2.97,
346,09/25/12 03:00:00 AM,5.757,0.0,2.93,
347,09/25/12 09:00:00 AM,16.618,23422.4,2.95,
348,09/25/12 03:00:00 PM,20.710,7233.4,2.97,
349,09/25/12 09:00:00 PM,7.481,0.0,2.97,
350,09/26/12 03:00:00 AM,3.683,0.0,2.97,
351,09/26/12 09:00:00 AM,5.141,6200.0,2.95,
352,09/26/12 03:00:00 PM,21.951,5166.7,2.99,
353,09/26/12 09:00:00 PM,8.581,0.0,2.99,
354,09/27/12 03:00:00 AM,6.268,0.0,2.97,
355,09/27/12 09:00:00 AM,14.230,16533.4,2.97,
356,09/27/12 03:00:00 PM,27.961,17911.2,2.99,
357,09/27/12 09:00:00 PM,14.134,0.0,2.99,
358,09/28/12 03:00:00 AM,12.304,0.0,2.97,
359,09/28/12 09:00:00 AM,18.616,27555.7,2.97,
360,09/28/12 03:00:00 PM,26.195,9644.5,2.97,
361,09/28/12 09:00:00 PM,10.161,0.0,2.97,
362,09/29/12 03:00:00 AM,9.472,0.0,2.97,
363,09/29/12 09:00:00 AM,10.748,7233.4,2.95,
364,09/29/12 03:00:00 PM,25.028,11022.3,2.97,
365,09/29/12 09:00:00 PM,9.275,0.0,2.97,
366,09/30/12 03:00:00 AM,6.166,0.0,2.95,
367,09/30/12 09:00:00 AM,7.582,5166.7,2.95,
368,09/30/12 03:00:00 PM,22.333,3961.1,2.99,
369,09/30/12 09:00:00 PM,9.077,0.0,2.99,
370,10/01/12 03:00:00 AM,6.775,0.0,2.97,
371,10/01/12 09:00:00 AM,9.472,6544.5,2.97,
372,10/01/12 03:00:00 PM,24.351,4305.6,2.99,
373,10/01/12 09:00:00 PM,9.866,0.0,2.97,
374,10/02/12 03:00:00 AM,6.877,0.0,2.97,
375,10/02/12 09:00:00 AM,7.882,5511.1,2.97,
376,10/02/12 03:00:00 PM,20.615,3961.1,2.99,
377,10/02/12 09:00:00 PM,4.727,0.0,2.99,
378,10/03/12 03:00:00 AM,5.244,0.0,2.97,
379,10/03/12 09:00:00 AM,6.064,6200.0,2.95,
380,10/03/12 03:00:00 PM,16.141,4822.3,2.99,
381,10/03/12 09:00:00 PM,6.877,0.0,2.97,
382,10/04/12 03:00:00 AM,5.141,0.0,2.95,
383,10/04/12 09:00:00 AM,6.674,5338.9,2.95,
384,10/04/12 03:00:00 PM,18.331,4305.6,2.99,
385,10/04/12 09:00:00 PM,6.978,0.0,2.97,
386,10/05/12 03:00:00 AM,5.141,0.0,2.95,
387,10/05/12 09:00:00 AM,6.877,4994.5,2.95,
388,10/05/12 03:00:00 PM,16.903,4305.6,2.99,
389,10/05/12 09:00:00 PM,7.280,0.0,2.97,
390,10/06/12 03:00:00 AM,5.037,0.0,2.95,
391,10/06/12 09:00:00 AM,6.471,4994.5,2.95,
392,10/06/12 03:00:00 PM,17.855,4650.0,2.99,
393,10/06/12 09:00:00 PM,8.680,0.0,2.97,
394,10/07/12 03:00:00 AM,7.381,0.0,2.97,
395,10/07/12 09:00:00 AM,4.415,4650.0,2.97,
396,10/07/12 03:00:00 PM,20.615,5166.7,2.97,
397,10/07/12 09:00:00 PM,5.655,0.0,2.97,
398,10/08/12 03:00:00 AM,2.517,0.0,2.95,
399,10/08/12 09:00:00 AM,3.578,4305.6,2.95,
400,10/08/12 03:00:00 PM,18.236,6200.0,2.99,
401,10/08/12 09:00:00 PM,4.102,0.0,2.97,
402,10/09/12 03:00:00 AM,1.003,0.0,2.95,
403,10/09/12 09:00:00 AM,3.049,3788.9,2.95,
404,10/09/12 03:00:00 PM,19.187,5338.9,2.99,
405,10/09/12 09:00:00 PM,5.037,0.0,2.95,
406,10/10/12 03:00:00 AM,2.195,0.0,2.95,
407,10/10/12 09:00:00 AM,4.727,3444.5,2.95,
408,10/10/12 03:00:00 PM,19.092,4822.3,2.99,
409,10/10/12 09:00:00 PM,5.655,0.0,2.95,
410,10/11/12 03:00:00 AM,2.088,0.0,2.95,
411,10/11/12 09:00:00 AM,2.943,2325.0,2.95,
412,10/11/12 03:00:00 PM,17.760,3788.9,2.97,
413,10/11/12 09:00:00 PM,5.552,0.0,2.95,
414,10/12/12 03:00:00 AM,2.088,0.0,2.95,
415,10/12/12 09:00:00 AM,6.978,3444.5,2.95,
416,10/12/12 03:00:00 PM,12.594,7577.8,2.95,
417,10/12/12 09:00:00 PM,8.182,0.0,2.95,
418,10/13/12 03:00:00 AM,9.275,0.0,2.95,
419,10/13/12 09:00:00 AM,12.690,10677.8,2.95,
420,10/13/12 03:00:00 PM,16.713,17222.3,2.93,
421,10/13/12 09:00:00 PM,6.674,0.0,2.93,
422,10/14/12 03:00:00 AM,4.831,0.0,2.91,
423,10/14/12 09:00:00 AM,9.965,11022.3,2.91,
424,10/14/12 03:00:00 PM,18.236,15844.5,2.93,
425,10/14/12 09:00:00 PM,11.431,0.0,2.93,
426,10/15/12 03:00:00 AM,10.651,0.0,2.91,
427,10/15/12 09:00:00 AM,12.690,5166.7,2.93,
428,10/15/12 03:00:00 PM,13.654,559.7,2.93,
429,10/15/12 09:00:00 PM,13.942,0.0,2.93,
430,10/16/12 03:00:00 AM,11.625,0.0,2.91,
431,10/16/12 09:00:00 AM,9.472,4133.4,2.93,
432,10/16/12 03:00:00 PM,11.625,12400.1,2.91,
433,10/16/12 09:00:00 PM,4.311,0.0,2.91,
434,10/17/12 03:00:00 AM,1.112,0.0,2.89,
435,10/17/12 09:00:00 AM,1.764,2152.8,2.89,
436,10/17/12 03:00:00 PM,11.916,3272.2,2.93,
437,10/17/12 09:00:00 PM,4.519,0.0,2.93,
438,10/18/12 03:00:00 AM,3.049,0.0,2.91,
439,10/18/12 09:00:00 AM,8.481,4994.5,2.91,
440,10/18/12 03:00:00 PM,15.760,3100.0,2.93,
441,10/18/12 09:00:00 PM,8.082,0.0,2.93,
442,10/19/12 03:00:00 AM,9.571,0.0,2.93,
443,10/19/12 09:00:00 AM,13.558,14466.8,2.93,
444,10/19/12 03:00:00 PM,10.748,2927.8,2.91,
445,10/19/12 09:00:00 PM,9.275,0.0,2.93,
446,10/20/12 03:00:00 AM,6.978,0.0,2.91,
447,10/20/12 09:00:00 AM,8.082,23422.4,2.91,
448,10/20/12 03:00:00 PM,6.775,1722.2,2.91,
449,10/20/12 09:00:00 PM,3.998,0.0,2.91,
450,10/21/12 03:00:00 AM,3.472,0.0,2.89,
451,10/21/12 09:00:00 AM,3.155,11711.2,2.89,
452,10/21/12 03:00:00 PM,8.182,12400.1,2.91,
453,10/21/12 09:00:00 PM,1.330,0.0,2.89,
454,10/22/12 03:00:00 AM,2.730,0.0,2.89,
455,10/22/12 09:00:00 AM,1.330,2411.1,2.89,
