"Plot Title: 10169147"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
170,08/12/12 03:00:00 AM,19.187,0.0,2.95,
171,08/12/12 09:00:00 AM,20.424,1722.2,2.93,
172,08/12/12 03:00:00 PM,28.754,4650.0,2.95,
173,08/12/12 09:00:00 PM,20.329,0.0,2.95,
174,08/13/12 03:00:00 AM,18.236,0.0,2.95,
175,08/13/12 09:00:00 AM,18.901,1550.0,2.95,
176,08/13/12 03:00:00 PM,27.272,5338.9,2.95,
177,08/13/12 09:00:00 PM,19.567,0.0,2.95,
178,08/14/12 03:00:00 AM,17.189,0.0,2.95,
179,08/14/12 09:00:00 AM,17.570,1636.1,2.95,
180,08/14/12 03:00:00 PM,26.683,6200.0,2.95,
181,08/14/12 09:00:00 PM,19.662,0.0,2.93,
182,08/15/12 03:00:00 AM,18.140,0.0,2.95,
183,08/15/12 09:00:00 AM,20.043,1463.9,2.93,
184,08/15/12 03:00:00 PM,28.853,5166.7,2.95,
185,08/15/12 09:00:00 PM,20.043,0.0,2.95,
186,08/16/12 03:00:00 AM,18.996,0.0,2.95,
187,08/16/12 09:00:00 AM,19.662,1722.2,2.93,
188,08/16/12 03:00:00 PM,27.173,4477.8,2.95,
189,08/16/12 09:00:00 PM,20.996,0.0,2.95,
190,08/17/12 03:00:00 AM,20.043,0.0,2.93,
191,08/17/12 09:00:00 AM,21.473,1550.0,2.95,
192,08/17/12 03:00:00 PM,30.963,5338.9,2.95,
193,08/17/12 09:00:00 PM,20.901,0.0,2.95,
194,08/18/12 03:00:00 AM,18.806,0.0,2.95,
195,08/18/12 09:00:00 AM,18.806,409.0,2.95,
196,08/18/12 03:00:00 PM,26.977,6544.5,2.95,
197,08/18/12 09:00:00 PM,18.426,0.0,2.95,
198,08/19/12 03:00:00 AM,15.282,0.0,2.93,
199,08/19/12 09:00:00 AM,16.713,1550.0,2.93,
200,08/19/12 03:00:00 PM,23.196,4650.0,2.95,
201,08/19/12 09:00:00 PM,15.282,0.0,2.93,
202,08/20/12 03:00:00 AM,14.517,0.0,2.95,
203,08/20/12 09:00:00 AM,15.760,1377.8,2.93,
204,08/20/12 03:00:00 PM,23.388,4305.6,2.95,
205,08/20/12 09:00:00 PM,16.713,0.0,2.93,
206,08/21/12 03:00:00 AM,14.134,0.0,2.95,
207,08/21/12 09:00:00 AM,13.942,1377.8,2.93,
208,08/21/12 03:00:00 PM,20.710,4822.3,2.93,
209,08/21/12 09:00:00 PM,13.846,0.0,2.95,
210,08/22/12 03:00:00 AM,11.916,0.0,2.93,
211,08/22/12 09:00:00 AM,12.207,1377.8,2.93,
212,08/22/12 03:00:00 PM,21.282,4477.8,2.93,
213,08/22/12 09:00:00 PM,13.558,0.0,2.93,
214,08/23/12 03:00:00 AM,10.846,0.0,2.93,
215,08/23/12 09:00:00 AM,10.846,1377.8,2.91,
216,08/23/12 03:00:00 PM,18.331,4994.5,2.93,
217,08/23/12 09:00:00 PM,10.161,0.0,2.91,
218,08/24/12 03:00:00 AM,8.382,0.0,2.93,
219,08/24/12 09:00:00 AM,9.866,1463.9,2.91,
220,08/24/12 03:00:00 PM,22.238,7233.4,2.93,
221,08/24/12 09:00:00 PM,14.134,0.0,2.93,
222,08/25/12 03:00:00 AM,13.558,0.0,2.93,
223,08/25/12 09:00:00 AM,14.613,1722.2,2.93,
224,08/25/12 03:00:00 PM,22.429,9300.1,2.93,
225,08/25/12 09:00:00 PM,15.569,0.0,2.93,
226,08/26/12 03:00:00 AM,12.304,0.0,2.93,
227,08/26/12 09:00:00 AM,14.517,2238.9,2.93,
228,08/26/12 03:00:00 PM,17.855,2497.2,2.93,
229,08/26/12 09:00:00 PM,11.431,0.0,2.93,
230,08/27/12 03:00:00 AM,9.965,0.0,2.91,
231,08/27/12 09:00:00 AM,12.110,1808.3,2.93,
232,08/27/12 03:00:00 PM,18.806,4477.8,2.93,
233,08/27/12 09:00:00 PM,12.690,0.0,2.93,
234,08/28/12 03:00:00 AM,11.139,0.0,2.91,
235,08/28/12 09:00:00 AM,12.013,1463.9,2.91,
236,08/28/12 03:00:00 PM,13.558,1722.2,2.93,
237,08/28/12 09:00:00 PM,10.651,0.0,2.91,
238,08/29/12 03:00:00 AM,8.382,0.0,2.91,
239,08/29/12 09:00:00 AM,8.481,1302.4,2.91,
240,08/29/12 03:00:00 PM,16.237,4477.8,2.91,
241,08/29/12 09:00:00 PM,11.625,0.0,2.91,
242,08/30/12 03:00:00 AM,10.455,0.0,2.91,
243,08/30/12 09:00:00 AM,12.207,1324.0,2.91,
244,08/30/12 03:00:00 PM,20.901,4305.6,2.91,
245,08/30/12 09:00:00 PM,14.038,0.0,2.93,
246,08/31/12 03:00:00 AM,12.013,0.0,2.93,
247,08/31/12 09:00:00 AM,11.916,1377.8,2.93,
248,08/31/12 03:00:00 PM,18.711,3961.1,2.93,
249,08/31/12 09:00:00 PM,11.139,0.0,2.91,
250,09/01/12 03:00:00 AM,9.077,0.0,2.93,
251,09/01/12 09:00:00 AM,9.275,1313.2,2.93,
252,09/01/12 03:00:00 PM,18.426,3961.1,2.93,
253,09/01/12 09:00:00 PM,11.916,0.0,2.93,
254,09/02/12 03:00:00 AM,10.063,0.0,2.91,
255,09/02/12 09:00:00 AM,10.651,1302.4,2.91,
256,09/02/12 03:00:00 PM,19.758,4822.3,2.91,
257,09/02/12 09:00:00 PM,13.269,0.0,2.93,
258,09/03/12 03:00:00 AM,11.916,0.0,2.93,
259,09/03/12 09:00:00 AM,12.883,1259.4,2.93,
260,09/03/12 03:00:00 PM,21.664,3961.1,2.93,
261,09/03/12 09:00:00 PM,14.421,0.0,2.93,
262,09/04/12 03:00:00 AM,12.497,0.0,2.93,
263,09/04/12 09:00:00 AM,14.134,1291.7,2.93,
264,09/04/12 03:00:00 PM,23.196,3961.1,2.93,
265,09/04/12 09:00:00 PM,16.523,0.0,2.93,
266,09/05/12 03:00:00 AM,15.664,0.0,2.93,
267,09/05/12 09:00:00 AM,16.237,1280.9,2.93,
268,09/05/12 03:00:00 PM,23.869,4133.4,2.95,
269,09/05/12 09:00:00 PM,16.808,0.0,2.93,
270,09/06/12 03:00:00 AM,14.709,0.0,2.95,
271,09/06/12 09:00:00 AM,15.569,1259.4,2.93,
272,09/06/12 03:00:00 PM,23.966,3788.9,2.95,
273,09/06/12 09:00:00 PM,16.903,0.0,2.93,
274,09/07/12 03:00:00 AM,16.046,0.0,2.93,
275,09/07/12 09:00:00 AM,16.903,1270.1,2.93,
276,09/07/12 03:00:00 PM,26.390,3788.9,2.93,
277,09/07/12 09:00:00 PM,18.140,0.0,2.95,
278,09/08/12 03:00:00 AM,17.665,0.0,2.95,
279,09/08/12 09:00:00 AM,18.901,1184.0,2.95,
280,09/08/12 03:00:00 PM,23.004,2755.6,2.95,
281,09/08/12 09:00:00 PM,15.855,0.0,2.93,
282,09/09/12 03:00:00 AM,12.013,0.0,2.93,
283,09/09/12 09:00:00 AM,8.581,1550.0,2.93,
284,09/09/12 03:00:00 PM,15.091,3616.7,2.93,
285,09/09/12 09:00:00 PM,9.965,0.0,2.91,
286,09/10/12 03:00:00 AM,9.373,0.0,2.93,
287,09/10/12 09:00:00 AM,8.581,505.9,2.93,
288,09/10/12 03:00:00 PM,11.722,1980.6,2.91,
289,09/10/12 09:00:00 PM,7.983,0.0,2.91,
290,09/11/12 03:00:00 AM,5.860,0.0,2.91,
291,09/11/12 09:00:00 AM,7.079,1270.1,2.91,
292,09/11/12 03:00:00 PM,17.855,3961.1,2.93,
293,09/11/12 09:00:00 PM,11.722,0.0,2.91,
294,09/12/12 03:00:00 AM,10.846,0.0,2.91,
295,09/12/12 09:00:00 AM,12.594,1280.9,2.91,
296,09/12/12 03:00:00 PM,21.187,3961.1,2.93,
297,09/12/12 09:00:00 PM,15.569,0.0,2.93,
298,09/13/12 03:00:00 AM,14.900,0.0,2.93,
299,09/13/12 09:00:00 AM,17.284,1291.7,2.93,
300,09/13/12 03:00:00 PM,27.862,3788.9,2.93,
301,09/13/12 09:00:00 PM,19.567,0.0,2.95,
302,09/14/12 03:00:00 AM,18.521,0.0,2.95,
303,09/14/12 09:00:00 AM,19.758,1011.8,2.93,
304,09/14/12 03:00:00 PM,25.902,3961.1,2.93,
305,09/14/12 09:00:00 PM,18.045,0.0,2.95,
306,09/15/12 03:00:00 AM,16.523,0.0,2.95,
307,09/15/12 09:00:00 AM,16.523,1130.2,2.93,
308,09/15/12 03:00:00 PM,22.429,3616.7,2.95,
309,09/15/12 09:00:00 PM,14.900,0.0,2.95,
310,09/16/12 03:00:00 AM,13.076,0.0,2.95,
311,09/16/12 09:00:00 AM,14.038,1980.6,2.95,
312,09/16/12 03:00:00 PM,21.855,3616.7,2.93,
313,09/16/12 09:00:00 PM,15.569,0.0,2.93,
314,09/17/12 03:00:00 AM,16.427,0.0,2.93,
315,09/17/12 09:00:00 AM,17.379,1205.6,2.93,
316,09/17/12 03:00:00 PM,26.195,3616.7,2.93,
317,09/17/12 09:00:00 PM,18.521,0.0,2.95,
318,09/18/12 03:00:00 AM,18.045,0.0,2.95,
319,09/18/12 09:00:00 AM,19.567,1324.0,2.95,
320,09/18/12 03:00:00 PM,26.390,3961.1,2.93,
321,09/18/12 09:00:00 PM,17.475,0.0,2.95,
322,09/19/12 03:00:00 AM,16.141,0.0,2.93,
323,09/19/12 09:00:00 AM,18.806,1033.3,2.95,
324,09/19/12 03:00:00 PM,24.545,3444.5,2.95,
325,09/19/12 09:00:00 PM,18.996,0.0,2.95,
326,09/20/12 03:00:00 AM,17.665,0.0,2.95,
327,09/20/12 09:00:00 AM,19.092,1205.6,2.95,
328,09/20/12 03:00:00 PM,24.448,3616.7,2.95,
329,09/20/12 09:00:00 PM,15.664,0.0,2.93,
330,09/21/12 03:00:00 AM,10.748,0.0,2.93,
331,09/21/12 09:00:00 AM,10.553,1205.6,2.93,
332,09/21/12 03:00:00 PM,19.092,3444.5,2.95,
333,09/21/12 09:00:00 PM,10.063,0.0,2.93,
334,09/22/12 03:00:00 AM,8.680,0.0,2.93,
335,09/22/12 09:00:00 AM,8.481,1636.1,2.93,
336,09/22/12 03:00:00 PM,14.230,1550.0,2.93,
337,09/22/12 09:00:00 PM,11.528,0.0,2.93,
338,09/23/12 03:00:00 AM,8.082,0.0,2.93,
339,09/23/12 09:00:00 AM,9.965,1367.0,2.91,
340,09/23/12 03:00:00 PM,13.750,2497.2,2.93,
341,09/23/12 09:00:00 PM,10.259,0.0,2.91,
342,09/24/12 03:00:00 AM,9.866,0.0,2.91,
343,09/24/12 09:00:00 AM,11.236,1636.1,2.91,
344,09/24/12 03:00:00 PM,16.332,5166.7,2.91,
345,09/24/12 09:00:00 PM,11.916,0.0,2.91,
346,09/25/12 03:00:00 AM,10.161,0.0,2.91,
347,09/25/12 09:00:00 AM,10.651,1894.5,2.91,
348,09/25/12 03:00:00 PM,17.570,8611.2,2.93,
349,09/25/12 09:00:00 PM,11.722,0.0,2.91,
350,09/26/12 03:00:00 AM,9.472,0.0,2.93,
351,09/26/12 09:00:00 AM,11.139,1011.8,2.91,
352,09/26/12 03:00:00 PM,20.043,3788.9,2.91,
353,09/26/12 09:00:00 PM,15.187,0.0,2.91,
354,09/27/12 03:00:00 AM,14.421,0.0,2.93,
355,09/27/12 09:00:00 AM,16.332,1550.0,2.93,
356,09/27/12 03:00:00 PM,22.812,3961.1,2.93,
357,09/27/12 09:00:00 PM,17.760,0.0,2.93,
358,09/28/12 03:00:00 AM,16.618,0.0,2.93,
359,09/28/12 09:00:00 AM,16.523,2411.1,2.93,
360,09/28/12 03:00:00 PM,21.378,3961.1,2.93,
361,09/28/12 09:00:00 PM,15.569,0.0,2.93,
362,09/29/12 03:00:00 AM,14.421,0.0,2.95,
363,09/29/12 09:00:00 AM,14.230,936.5,2.93,
364,09/29/12 03:00:00 PM,19.948,4994.5,2.93,
365,09/29/12 09:00:00 PM,13.654,0.0,2.93,
366,09/30/12 03:00:00 AM,12.110,0.0,2.93,
367,09/30/12 09:00:00 AM,11.819,904.2,2.93,
368,09/30/12 03:00:00 PM,20.043,4305.6,2.93,
369,09/30/12 09:00:00 PM,14.996,0.0,2.95,
370,10/01/12 03:00:00 AM,16.046,0.0,2.93,
371,10/01/12 09:00:00 AM,16.618,925.7,2.93,
372,10/01/12 03:00:00 PM,23.773,3100.0,2.95,
373,10/01/12 09:00:00 PM,16.427,0.0,2.93,
374,10/02/12 03:00:00 AM,13.846,0.0,2.95,
375,10/02/12 09:00:00 AM,12.883,893.4,2.93,
376,10/02/12 03:00:00 PM,18.996,3100.0,2.95,
377,10/02/12 09:00:00 PM,11.819,0.0,2.93,
378,10/03/12 03:00:00 AM,7.179,0.0,2.93,
379,10/03/12 09:00:00 AM,6.166,936.5,2.91,
380,10/03/12 03:00:00 PM,13.558,3100.0,2.93,
381,10/03/12 09:00:00 PM,7.280,0.0,2.91,
382,10/04/12 03:00:00 AM,6.674,0.0,2.91,
383,10/04/12 09:00:00 AM,8.382,871.9,2.91,
384,10/04/12 03:00:00 PM,15.091,3100.0,2.91,
385,10/04/12 09:00:00 PM,7.782,0.0,2.91,
386,10/05/12 03:00:00 AM,6.370,0.0,2.91,
387,10/05/12 09:00:00 AM,7.381,861.1,2.91,
388,10/05/12 03:00:00 PM,14.230,3100.0,2.93,
389,10/05/12 09:00:00 PM,8.182,0.0,2.91,
390,10/06/12 03:00:00 AM,7.381,0.0,2.91,
391,10/06/12 09:00:00 AM,8.182,839.6,2.91,
392,10/06/12 03:00:00 PM,15.760,3100.0,2.91,
393,10/06/12 09:00:00 PM,9.768,0.0,2.91,
394,10/07/12 03:00:00 AM,9.373,0.0,2.93,
395,10/07/12 09:00:00 AM,9.669,839.6,2.91,
396,10/07/12 03:00:00 PM,19.948,2927.8,2.91,
397,10/07/12 09:00:00 PM,13.076,0.0,2.93,
398,10/08/12 03:00:00 AM,11.916,0.0,2.93,
399,10/08/12 09:00:00 AM,10.259,818.1,2.91,
400,10/08/12 03:00:00 PM,16.427,2755.6,2.93,
401,10/08/12 09:00:00 PM,9.669,0.0,2.91,
402,10/09/12 03:00:00 AM,8.082,0.0,2.93,
403,10/09/12 09:00:00 AM,8.779,785.8,2.93,
404,10/09/12 03:00:00 PM,17.189,2755.6,2.93,
405,10/09/12 09:00:00 PM,11.139,0.0,2.91,
406,10/10/12 03:00:00 AM,10.944,0.0,2.91,
407,10/10/12 09:00:00 AM,11.528,785.8,2.91,
408,10/10/12 03:00:00 PM,18.140,2755.6,2.93,
409,10/10/12 09:00:00 PM,11.916,0.0,2.93,
410,10/11/12 03:00:00 AM,9.866,0.0,2.91,
411,10/11/12 09:00:00 AM,11.041,764.2,2.91,
412,10/11/12 03:00:00 PM,18.426,2755.6,2.93,
413,10/11/12 09:00:00 PM,12.787,0.0,2.93,
414,10/12/12 03:00:00 AM,10.357,0.0,2.91,
415,10/12/12 09:00:00 AM,10.455,366.0,2.91,
416,10/12/12 03:00:00 PM,8.082,505.9,2.93,
417,10/12/12 09:00:00 PM,6.370,0.0,2.91,
418,10/13/12 03:00:00 AM,7.983,0.0,2.91,
419,10/13/12 09:00:00 AM,9.275,990.3,2.93,
420,10/13/12 03:00:00 PM,10.651,2238.9,2.91,
421,10/13/12 09:00:00 PM,9.077,0.0,2.91,
422,10/14/12 03:00:00 AM,8.978,0.0,2.91,
423,10/14/12 09:00:00 AM,10.259,1033.3,2.91,
424,10/14/12 03:00:00 PM,12.787,2755.6,2.91,
425,10/14/12 09:00:00 PM,10.748,0.0,2.91,
426,10/15/12 03:00:00 AM,9.077,0.0,2.91,
427,10/15/12 09:00:00 AM,10.259,419.8,2.91,
428,10/15/12 03:00:00 PM,12.013,43.1,2.91,
429,10/15/12 09:00:00 PM,12.980,0.0,2.91,
430,10/16/12 03:00:00 AM,10.357,0.0,2.91,
431,10/16/12 09:00:00 AM,5.552,592.0,2.91,
432,10/16/12 03:00:00 PM,6.166,3100.0,2.91,
433,10/16/12 09:00:00 PM,3.893,0.0,2.91,
434,10/17/12 03:00:00 AM,2.410,0.0,2.89,
435,10/17/12 09:00:00 AM,2.730,667.4,2.89,
436,10/17/12 03:00:00 PM,10.944,2497.2,2.91,
437,10/17/12 09:00:00 PM,7.782,0.0,2.91,
438,10/18/12 03:00:00 AM,8.082,0.0,2.91,
439,10/18/12 09:00:00 AM,10.846,667.4,2.91,
440,10/18/12 03:00:00 PM,16.523,2497.2,2.91,
441,10/18/12 09:00:00 PM,10.944,0.0,2.91,
442,10/19/12 03:00:00 AM,10.455,0.0,2.91,
443,10/19/12 09:00:00 AM,8.481,1334.7,2.91,
444,10/19/12 03:00:00 PM,8.182,172.2,2.91,
445,10/19/12 09:00:00 PM,7.682,0.0,2.91,
446,10/20/12 03:00:00 AM,5.037,0.0,2.89,
447,10/20/12 09:00:00 AM,2.517,1808.3,2.89,
448,10/20/12 03:00:00 PM,1.980,129.2,2.89,
449,10/20/12 09:00:00 PM,0.893,0.0,2.89,
450,10/21/12 03:00:00 AM,0.784,0.0,2.89,
451,10/21/12 09:00:00 AM,0.674,1334.7,2.89,
452,10/21/12 03:00:00 PM,0.232,1550.0,2.89,
453,10/21/12 09:00:00 PM,0.121,0.0,2.89,
454,10/22/12 03:00:00 AM,0.121,0.0,2.89,
455,10/22/12 09:00:00 AM,0.121,366.0,2.89,
456,10/22/12 03:00:00 PM,0.232,215.3,2.89,
