"Plot Title: 10166291"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
32,07/08/12 03:00:00 PM,23.388,3616.7,2.97,
33,07/08/12 09:00:00 PM,17.475,0.0,2.97,
34,07/09/12 03:00:00 AM,15.951,0.0,2.97,
35,07/09/12 09:00:00 AM,17.094,2927.8,2.97,
36,07/09/12 03:00:00 PM,21.091,3961.1,2.95,
37,07/09/12 09:00:00 PM,15.187,0.0,2.95,
38,07/10/12 03:00:00 AM,13.654,0.0,2.97,
39,07/10/12 09:00:00 AM,16.046,2927.8,2.95,
40,07/10/12 03:00:00 PM,21.855,3961.1,2.95,
41,07/10/12 09:00:00 PM,16.046,0.0,2.95,
42,07/11/12 03:00:00 AM,13.846,0.0,2.95,
43,07/11/12 09:00:00 AM,16.808,2755.6,2.95,
44,07/11/12 03:00:00 PM,22.621,3616.7,2.95,
45,07/11/12 09:00:00 PM,16.808,0.0,2.95,
46,07/12/12 03:00:00 AM,14.613,0.0,2.97,
47,07/12/12 09:00:00 AM,16.523,2755.6,2.95,
48,07/12/12 03:00:00 PM,19.758,3616.7,2.95,
49,07/12/12 09:00:00 PM,13.750,0.0,2.95,
50,07/13/12 03:00:00 AM,12.110,0.0,2.95,
51,07/13/12 09:00:00 AM,13.750,2669.5,2.95,
52,07/13/12 03:00:00 PM,19.948,3444.5,2.93,
53,07/13/12 09:00:00 PM,14.421,0.0,2.95,
54,07/14/12 03:00:00 AM,12.207,0.0,2.93,
55,07/14/12 09:00:00 AM,14.325,2927.8,2.95,
56,07/14/12 03:00:00 PM,17.570,1463.9,2.93,
57,07/14/12 09:00:00 PM,14.613,0.0,2.95,
58,07/15/12 03:00:00 AM,13.461,0.0,2.95,
59,07/15/12 09:00:00 AM,13.461,2755.6,2.93,
60,07/15/12 03:00:00 PM,14.325,3444.5,2.95,
61,07/15/12 09:00:00 PM,9.965,0.0,2.91,
62,07/16/12 03:00:00 AM,8.879,0.0,2.93,
63,07/16/12 09:00:00 AM,10.944,4305.6,2.91,
64,07/16/12 03:00:00 PM,13.269,2927.8,2.93,
65,07/16/12 09:00:00 PM,11.528,0.0,2.93,
66,07/17/12 03:00:00 AM,11.139,0.0,2.91,
67,07/17/12 09:00:00 AM,12.980,2583.4,2.93,
68,07/17/12 03:00:00 PM,15.473,1808.3,2.93,
69,07/17/12 09:00:00 PM,12.980,0.0,2.93,
70,07/18/12 03:00:00 AM,10.553,0.0,2.91,
71,07/18/12 09:00:00 AM,11.722,2325.0,2.93,
72,07/18/12 03:00:00 PM,13.173,1980.6,2.93,
73,07/18/12 09:00:00 PM,11.819,0.0,2.93,
74,07/19/12 03:00:00 AM,11.139,0.0,2.91,
75,07/19/12 09:00:00 AM,15.473,2583.4,2.91,
76,07/19/12 03:00:00 PM,19.567,3788.9,2.95,
77,07/19/12 09:00:00 PM,14.325,0.0,2.95,
78,07/20/12 03:00:00 AM,11.334,0.0,2.93,
79,07/20/12 09:00:00 AM,10.259,1980.6,2.91,
80,07/20/12 03:00:00 PM,14.613,3272.2,2.93,
81,07/20/12 09:00:00 PM,10.748,0.0,2.91,
82,07/21/12 03:00:00 AM,10.063,0.0,2.91,
83,07/21/12 09:00:00 AM,13.173,2411.1,2.93,
84,07/21/12 03:00:00 PM,18.045,3272.2,2.93,
85,07/21/12 09:00:00 PM,13.269,0.0,2.93,
86,07/22/12 03:00:00 AM,11.334,0.0,2.93,
87,07/22/12 09:00:00 AM,13.173,2669.5,2.93,
88,07/22/12 03:00:00 PM,14.134,3616.7,2.93,
89,07/22/12 09:00:00 PM,8.879,0.0,2.93,
90,07/23/12 03:00:00 AM,6.471,0.0,2.91,
91,07/23/12 09:00:00 AM,9.571,2497.2,2.93,
92,07/23/12 03:00:00 PM,16.523,3272.2,2.91,
93,07/23/12 09:00:00 PM,11.431,0.0,2.91,
94,07/24/12 03:00:00 AM,11.916,0.0,2.91,
95,07/24/12 09:00:00 AM,14.804,2497.2,2.93,
96,07/24/12 03:00:00 PM,20.805,3272.2,2.93,
97,07/24/12 09:00:00 PM,15.187,0.0,2.93,
98,07/25/12 03:00:00 AM,13.942,0.0,2.93,
99,07/25/12 09:00:00 AM,16.332,2411.1,2.93,
100,07/25/12 03:00:00 PM,20.901,3272.2,2.93,
101,07/25/12 09:00:00 PM,16.618,0.0,2.93,
102,07/26/12 03:00:00 AM,14.709,0.0,2.95,
103,07/26/12 09:00:00 AM,17.189,2411.1,2.93,
104,07/26/12 03:00:00 PM,21.855,3272.2,2.93,
105,07/26/12 09:00:00 PM,15.760,0.0,2.93,
106,07/27/12 03:00:00 AM,13.750,0.0,2.95,
107,07/27/12 09:00:00 AM,13.846,2927.8,2.93,
108,07/27/12 03:00:00 PM,17.094,3444.5,2.93,
109,07/27/12 09:00:00 PM,11.236,0.0,2.93,
110,07/28/12 03:00:00 AM,10.161,0.0,2.91,
111,07/28/12 09:00:00 AM,12.594,2411.1,2.93,
112,07/28/12 03:00:00 PM,18.236,3272.2,2.93,
113,07/28/12 09:00:00 PM,12.497,0.0,2.93,
114,07/29/12 03:00:00 AM,10.846,0.0,2.91,
115,07/29/12 09:00:00 AM,12.980,2927.8,2.93,
116,07/29/12 03:00:00 PM,18.521,3272.2,2.93,
117,07/29/12 09:00:00 PM,11.625,0.0,2.93,
118,07/30/12 03:00:00 AM,10.259,0.0,2.91,
119,07/30/12 09:00:00 AM,12.401,2325.0,2.93,
120,07/30/12 03:00:00 PM,18.140,3272.2,2.93,
121,07/30/12 09:00:00 PM,12.690,0.0,2.93,
122,07/31/12 03:00:00 AM,11.139,0.0,2.93,
123,07/31/12 09:00:00 AM,13.269,2325.0,2.93,
124,07/31/12 03:00:00 PM,18.426,3100.0,2.93,
125,07/31/12 09:00:00 PM,12.980,0.0,2.93,
126,08/01/12 03:00:00 AM,11.528,0.0,2.93,
127,08/01/12 09:00:00 AM,13.558,2325.0,2.93,
128,08/01/12 03:00:00 PM,19.472,3100.0,2.93,
129,08/01/12 09:00:00 PM,13.558,0.0,2.93,
130,08/02/12 03:00:00 AM,11.722,0.0,2.93,
131,08/02/12 09:00:00 AM,13.558,2238.9,2.93,
132,08/02/12 03:00:00 PM,18.901,3100.0,2.93,
133,08/02/12 09:00:00 PM,13.365,0.0,2.93,
134,08/03/12 03:00:00 AM,12.207,0.0,2.93,
135,08/03/12 09:00:00 AM,15.760,2238.9,2.93,
136,08/03/12 03:00:00 PM,22.333,3100.0,2.93,
137,08/03/12 09:00:00 PM,18.236,0.0,2.95,
138,08/04/12 03:00:00 AM,15.569,0.0,2.93,
139,08/04/12 09:00:00 AM,20.043,2238.9,2.93,
140,08/04/12 03:00:00 PM,27.567,3100.0,2.95,
141,08/04/12 09:00:00 PM,21.855,0.0,2.95,
142,08/05/12 03:00:00 AM,20.710,0.0,2.95,
143,08/05/12 09:00:00 AM,20.234,2583.4,2.95,
144,08/05/12 03:00:00 PM,22.333,2411.1,2.95,
145,08/05/12 09:00:00 PM,14.900,0.0,2.95,
146,08/06/12 03:00:00 AM,18.426,0.0,2.95,
147,08/06/12 09:00:00 AM,20.519,2238.9,2.93,
148,08/06/12 03:00:00 PM,24.835,3100.0,2.95,
149,08/06/12 09:00:00 PM,16.523,0.0,2.95,
150,08/07/12 03:00:00 AM,15.378,0.0,2.93,
151,08/07/12 09:00:00 AM,17.570,2066.7,2.95,
152,08/07/12 03:00:00 PM,21.855,3100.0,2.95,
153,08/07/12 09:00:00 PM,15.760,0.0,2.93,
154,08/08/12 03:00:00 AM,13.365,0.0,2.95,
155,08/08/12 09:00:00 AM,14.709,2238.9,2.95,
156,08/08/12 03:00:00 PM,19.758,3100.0,2.93,
157,08/08/12 09:00:00 PM,14.230,0.0,2.95,
158,08/09/12 03:00:00 AM,13.365,0.0,2.93,
159,08/09/12 09:00:00 AM,16.618,3100.0,2.93,
160,08/09/12 03:00:00 PM,20.138,3616.7,2.93,
161,08/09/12 09:00:00 PM,13.269,0.0,2.93,
162,08/10/12 03:00:00 AM,12.207,0.0,2.93,
163,08/10/12 09:00:00 AM,13.558,2238.9,2.93,
164,08/10/12 03:00:00 PM,19.567,3444.5,2.95,
165,08/10/12 09:00:00 PM,14.709,0.0,2.95,
166,08/11/12 03:00:00 AM,13.654,0.0,2.93,
167,08/11/12 09:00:00 AM,18.331,2238.9,2.93,
168,08/11/12 03:00:00 PM,25.125,3272.2,2.93,
169,08/11/12 09:00:00 PM,20.043,0.0,2.93,
170,08/12/12 03:00:00 AM,18.331,0.0,2.95,
171,08/12/12 09:00:00 AM,22.525,2325.0,2.95,
172,08/12/12 03:00:00 PM,27.862,3616.7,2.95,
173,08/12/12 09:00:00 PM,19.948,0.0,2.95,
174,08/13/12 03:00:00 AM,18.045,0.0,2.95,
175,08/13/12 09:00:00 AM,20.615,2325.0,2.93,
176,08/13/12 03:00:00 PM,26.097,7233.4,2.95,
177,08/13/12 09:00:00 PM,19.377,0.0,2.95,
178,08/14/12 03:00:00 AM,17.189,0.0,2.95,
179,08/14/12 09:00:00 AM,19.282,2325.0,2.95,
180,08/14/12 03:00:00 PM,25.222,7577.8,2.93,
181,08/14/12 09:00:00 PM,18.901,0.0,2.95,
182,08/15/12 03:00:00 AM,18.140,0.0,2.95,
183,08/15/12 09:00:00 AM,20.615,2152.8,2.93,
184,08/15/12 03:00:00 PM,27.075,4133.4,2.95,
185,08/15/12 09:00:00 PM,19.948,0.0,2.95,
186,08/16/12 03:00:00 AM,18.616,0.0,2.95,
187,08/16/12 09:00:00 AM,21.091,2497.2,2.95,
188,08/16/12 03:00:00 PM,26.195,4305.6,2.95,
189,08/16/12 09:00:00 PM,21.282,0.0,2.95,
190,08/17/12 03:00:00 AM,20.901,0.0,2.95,
191,08/17/12 09:00:00 AM,23.292,2238.9,2.95,
192,08/17/12 03:00:00 PM,29.252,3616.7,2.95,
193,08/17/12 09:00:00 PM,19.853,0.0,2.95,
194,08/18/12 03:00:00 AM,18.616,0.0,2.95,
195,08/18/12 09:00:00 AM,17.665,505.9,2.95,
196,08/18/12 03:00:00 PM,25.902,3616.7,2.95,
197,08/18/12 09:00:00 PM,17.189,0.0,2.95,
198,08/19/12 03:00:00 AM,15.091,0.0,2.93,
199,08/19/12 09:00:00 AM,18.331,2325.0,2.95,
200,08/19/12 03:00:00 PM,21.473,3444.5,2.95,
201,08/19/12 09:00:00 PM,15.473,0.0,2.93,
202,08/20/12 03:00:00 AM,14.613,0.0,2.95,
203,08/20/12 09:00:00 AM,17.379,2066.7,2.93,
204,08/20/12 03:00:00 PM,22.621,4305.6,2.95,
205,08/20/12 09:00:00 PM,15.664,0.0,2.93,
206,08/21/12 03:00:00 AM,13.269,0.0,2.95,
207,08/21/12 09:00:00 AM,14.517,2066.7,2.95,
208,08/21/12 03:00:00 PM,18.806,3788.9,2.95,
209,08/21/12 09:00:00 PM,12.401,0.0,2.93,
210,08/22/12 03:00:00 AM,11.139,0.0,2.93,
211,08/22/12 09:00:00 AM,12.787,2066.7,2.93,
212,08/22/12 03:00:00 PM,19.472,10677.8,2.93,
213,08/22/12 09:00:00 PM,12.980,0.0,2.93,
214,08/23/12 03:00:00 AM,10.651,0.0,2.93,
215,08/23/12 09:00:00 AM,11.625,2583.4,2.93,
216,08/23/12 03:00:00 PM,16.618,17222.3,2.93,
217,08/23/12 09:00:00 PM,8.779,0.0,2.93,
218,08/24/12 03:00:00 AM,7.582,0.0,2.91,
219,08/24/12 09:00:00 AM,10.651,2066.7,2.91,
220,08/24/12 03:00:00 PM,21.282,16533.4,2.93,
221,08/24/12 09:00:00 PM,13.558,0.0,2.93,
222,08/25/12 03:00:00 AM,13.846,0.0,2.93,
223,08/25/12 09:00:00 AM,16.237,2669.5,2.93,
224,08/25/12 03:00:00 PM,23.004,27555.7,2.93,
225,08/25/12 09:00:00 PM,14.804,0.0,2.95,
226,08/26/12 03:00:00 AM,12.594,0.0,2.93,
227,08/26/12 09:00:00 AM,15.187,3100.0,2.91,
228,08/26/12 03:00:00 PM,17.665,3272.2,2.93,
229,08/26/12 09:00:00 PM,10.651,0.0,2.93,
230,08/27/12 03:00:00 AM,9.965,0.0,2.91,
231,08/27/12 09:00:00 AM,11.431,1980.6,2.91,
232,08/27/12 03:00:00 PM,21.569,27555.7,2.93,
233,08/27/12 09:00:00 PM,11.334,0.0,2.93,
234,08/28/12 03:00:00 AM,10.455,0.0,2.91,
235,08/28/12 09:00:00 AM,11.431,1894.5,2.91,
236,08/28/12 03:00:00 PM,13.269,3272.2,2.93,
237,08/28/12 09:00:00 PM,9.866,0.0,2.91,
238,08/29/12 03:00:00 AM,7.381,0.0,2.91,
239,08/29/12 09:00:00 AM,8.779,2497.2,2.91,
240,08/29/12 03:00:00 PM,16.903,7577.8,2.91,
241,08/29/12 09:00:00 PM,10.846,0.0,2.91,
242,08/30/12 03:00:00 AM,10.846,0.0,2.91,
243,08/30/12 09:00:00 AM,13.269,1808.3,2.93,
244,08/30/12 03:00:00 PM,19.758,7233.4,2.91,
245,08/30/12 09:00:00 PM,13.173,0.0,2.93,
246,08/31/12 03:00:00 AM,11.722,0.0,2.93,
247,08/31/12 09:00:00 AM,12.207,1980.6,2.93,
248,08/31/12 03:00:00 PM,17.094,12400.1,2.93,
249,08/31/12 09:00:00 PM,10.259,0.0,2.91,
250,09/01/12 03:00:00 AM,8.282,0.0,2.93,
251,09/01/12 09:00:00 AM,9.768,1808.3,2.91,
252,09/01/12 03:00:00 PM,18.521,35822.5,2.93,
253,09/01/12 09:00:00 PM,11.236,0.0,2.91,
254,09/02/12 03:00:00 AM,9.373,0.0,2.93,
255,09/02/12 09:00:00 AM,11.431,1808.3,2.91,
256,09/02/12 03:00:00 PM,22.238,60622.6,2.91,
257,09/02/12 09:00:00 PM,12.690,0.0,2.93,
258,09/03/12 03:00:00 AM,12.013,0.0,2.93,
259,09/03/12 09:00:00 AM,14.038,1722.2,2.93,
260,09/03/12 03:00:00 PM,22.908,31689.1,2.93,
261,09/03/12 09:00:00 PM,13.846,0.0,2.93,
262,09/04/12 03:00:00 AM,12.690,0.0,2.93,
263,09/04/12 09:00:00 AM,15.091,1722.2,2.91,
264,09/04/12 03:00:00 PM,23.196,60622.6,2.93,
265,09/04/12 09:00:00 PM,16.237,0.0,2.93,
266,09/05/12 03:00:00 AM,15.378,0.0,2.93,
267,09/05/12 09:00:00 AM,17.284,1808.3,2.93,
268,09/05/12 03:00:00 PM,24.351,79911.6,2.93,
269,09/05/12 09:00:00 PM,16.427,0.0,2.93,
270,09/06/12 03:00:00 AM,14.517,0.0,2.95,
271,09/06/12 09:00:00 AM,16.523,1808.3,2.93,
272,09/06/12 03:00:00 PM,22.812,13089.0,2.93,
273,09/06/12 09:00:00 PM,16.237,0.0,2.93,
274,09/07/12 03:00:00 AM,14.613,0.0,2.95,
275,09/07/12 09:00:00 AM,18.426,1808.3,2.93,
276,09/07/12 03:00:00 PM,24.641,4305.6,2.95,
277,09/07/12 09:00:00 PM,18.521,0.0,2.95,
278,09/08/12 03:00:00 AM,16.999,0.0,2.93,
279,09/08/12 09:00:00 AM,19.472,1722.2,2.95,
280,09/08/12 03:00:00 PM,22.142,3444.5,2.95,
281,09/08/12 09:00:00 PM,14.900,0.0,2.95,
282,09/09/12 03:00:00 AM,11.334,0.0,2.93,
283,09/09/12 09:00:00 AM,9.077,3444.5,2.93,
284,09/09/12 03:00:00 PM,13.654,2927.8,2.93,
285,09/09/12 09:00:00 PM,8.879,0.0,2.93,
286,09/10/12 03:00:00 AM,7.983,0.0,2.93,
287,09/10/12 09:00:00 AM,7.983,1076.4,2.93,
288,09/10/12 03:00:00 PM,9.768,1722.2,2.91,
289,09/10/12 09:00:00 PM,7.280,0.0,2.91,
290,09/11/12 03:00:00 AM,4.934,0.0,2.89,
291,09/11/12 09:00:00 AM,7.782,1980.6,2.91,
292,09/11/12 03:00:00 PM,15.951,2927.8,2.91,
293,09/11/12 09:00:00 PM,10.944,0.0,2.91,
294,09/12/12 03:00:00 AM,10.161,0.0,2.91,
295,09/12/12 09:00:00 AM,13.173,1808.3,2.91,
296,09/12/12 03:00:00 PM,19.282,2927.8,2.93,
297,09/12/12 09:00:00 PM,15.569,0.0,2.91,
298,09/13/12 03:00:00 AM,16.618,0.0,2.93,
299,09/13/12 09:00:00 AM,18.901,1808.3,2.93,
300,09/13/12 03:00:00 PM,27.173,2755.6,2.93,
301,09/13/12 09:00:00 PM,19.567,0.0,2.95,
302,09/14/12 03:00:00 AM,19.377,0.0,2.95,
303,09/14/12 09:00:00 AM,20.615,2152.8,2.93,
304,09/14/12 03:00:00 PM,25.416,3100.0,2.93,
305,09/14/12 09:00:00 PM,18.045,0.0,2.95,
306,09/15/12 03:00:00 AM,16.427,0.0,2.93,
307,09/15/12 09:00:00 AM,17.284,1636.1,2.95,
308,09/15/12 03:00:00 PM,20.424,2755.6,2.93,
309,09/15/12 09:00:00 PM,14.038,0.0,2.95,
310,09/16/12 03:00:00 AM,12.401,0.0,2.93,
311,09/16/12 09:00:00 AM,14.613,2669.5,2.95,
312,09/16/12 03:00:00 PM,20.519,3444.5,2.93,
313,09/16/12 09:00:00 PM,15.378,0.0,2.93,
314,09/17/12 03:00:00 AM,15.378,0.0,2.93,
315,09/17/12 09:00:00 AM,18.045,1636.1,2.93,
316,09/17/12 03:00:00 PM,24.641,2755.6,2.95,
317,09/17/12 09:00:00 PM,18.711,0.0,2.95,
318,09/18/12 03:00:00 AM,18.140,0.0,2.95,
319,09/18/12 09:00:00 AM,20.710,1808.3,2.93,
320,09/18/12 03:00:00 PM,23.677,2755.6,2.95,
321,09/18/12 09:00:00 PM,16.713,0.0,2.95,
322,09/19/12 03:00:00 AM,16.903,0.0,2.93,
323,09/19/12 09:00:00 AM,20.424,1216.3,2.93,
324,09/19/12 03:00:00 PM,23.484,2755.6,2.95,
325,09/19/12 09:00:00 PM,18.521,0.0,2.95,
326,09/20/12 03:00:00 AM,17.855,0.0,2.95,
327,09/20/12 09:00:00 AM,20.329,1636.1,2.93,
328,09/20/12 03:00:00 PM,22.238,4822.3,2.95,
329,09/20/12 09:00:00 PM,15.855,0.0,2.93,
330,09/21/12 03:00:00 AM,12.690,0.0,2.95,
331,09/21/12 09:00:00 AM,12.980,1722.2,2.93,
332,09/21/12 03:00:00 PM,16.237,4133.4,2.93,
333,09/21/12 09:00:00 PM,9.472,0.0,2.93,
334,09/22/12 03:00:00 AM,7.582,0.0,2.93,
335,09/22/12 09:00:00 AM,7.983,1463.9,2.93,
336,09/22/12 03:00:00 PM,11.722,1894.5,2.93,
337,09/22/12 09:00:00 PM,9.866,0.0,2.91,
338,09/23/12 03:00:00 AM,7.782,0.0,2.93,
339,09/23/12 09:00:00 AM,10.063,2497.2,2.91,
340,09/23/12 03:00:00 PM,13.076,3444.5,2.93,
341,09/23/12 09:00:00 PM,9.669,0.0,2.91,
342,09/24/12 03:00:00 AM,9.866,0.0,2.91,
343,09/24/12 09:00:00 AM,11.431,2325.0,2.91,
344,09/24/12 03:00:00 PM,15.760,3272.2,2.91,
345,09/24/12 09:00:00 PM,10.748,0.0,2.91,
346,09/25/12 03:00:00 AM,9.669,0.0,2.91,
347,09/25/12 09:00:00 AM,10.259,2583.4,2.91,
348,09/25/12 03:00:00 PM,16.999,38578.0,2.91,
349,09/25/12 09:00:00 PM,11.041,0.0,2.91,
350,09/26/12 03:00:00 AM,9.472,0.0,2.93,
351,09/26/12 09:00:00 AM,12.401,1377.8,2.91,
352,09/26/12 03:00:00 PM,19.662,22044.6,2.91,
353,09/26/12 09:00:00 PM,14.613,0.0,2.93,
354,09/27/12 03:00:00 AM,15.760,0.0,2.91,
355,09/27/12 09:00:00 AM,17.570,1894.5,2.93,
356,09/27/12 03:00:00 PM,23.773,3961.1,2.93,
357,09/27/12 09:00:00 PM,17.855,0.0,2.93,
358,09/28/12 03:00:00 AM,16.808,0.0,2.93,
359,09/28/12 09:00:00 AM,17.284,3100.0,2.93,
360,09/28/12 03:00:00 PM,21.760,4477.8,2.93,
361,09/28/12 09:00:00 PM,15.378,0.0,2.93,
362,09/29/12 03:00:00 AM,14.134,0.0,2.95,
363,09/29/12 09:00:00 AM,14.421,1377.8,2.95,
364,09/29/12 03:00:00 PM,19.567,3788.9,2.95,
365,09/29/12 09:00:00 PM,13.173,0.0,2.93,
366,09/30/12 03:00:00 AM,11.528,0.0,2.93,
367,09/30/12 09:00:00 AM,12.787,1345.5,2.93,
368,09/30/12 03:00:00 PM,19.853,5166.7,2.93,
369,09/30/12 09:00:00 PM,14.900,0.0,2.95,
370,10/01/12 03:00:00 AM,15.378,0.0,2.93,
371,10/01/12 09:00:00 AM,17.760,1377.8,2.93,
372,10/01/12 03:00:00 PM,26.097,4650.0,2.93,
373,10/01/12 09:00:00 PM,15.664,0.0,2.93,
374,10/02/12 03:00:00 AM,12.980,0.0,2.93,
375,10/02/12 09:00:00 AM,12.980,1377.8,2.93,
376,10/02/12 03:00:00 PM,19.092,3444.5,2.93,
377,10/02/12 09:00:00 PM,11.139,0.0,2.93,
378,10/03/12 03:00:00 AM,6.775,0.0,2.93,
379,10/03/12 09:00:00 AM,5.757,1463.9,2.91,
380,10/03/12 03:00:00 PM,11.236,2669.5,2.91,
381,10/03/12 09:00:00 PM,6.166,0.0,2.91,
382,10/04/12 03:00:00 AM,5.860,0.0,2.91,
383,10/04/12 09:00:00 AM,8.182,1377.8,2.91,
384,10/04/12 03:00:00 PM,14.613,2927.8,2.93,
385,10/04/12 09:00:00 PM,6.370,0.0,2.91,
386,10/05/12 03:00:00 AM,4.727,0.0,2.91,
387,10/05/12 09:00:00 AM,6.573,1356.3,2.91,
388,10/05/12 03:00:00 PM,11.916,3788.9,2.91,
389,10/05/12 09:00:00 PM,6.877,0.0,2.91,
390,10/06/12 03:00:00 AM,5.860,0.0,2.91,
391,10/06/12 09:00:00 AM,7.682,1377.8,2.91,
392,10/06/12 03:00:00 PM,13.269,5166.7,2.91,
393,10/06/12 09:00:00 PM,9.768,0.0,2.91,
394,10/07/12 03:00:00 AM,9.176,0.0,2.91,
395,10/07/12 09:00:00 AM,11.139,1377.8,2.91,
396,10/07/12 03:00:00 PM,18.521,9644.5,2.93,
397,10/07/12 09:00:00 PM,12.787,0.0,2.93,
398,10/08/12 03:00:00 AM,11.916,0.0,2.91,
399,10/08/12 09:00:00 AM,10.455,1022.6,2.91,
400,10/08/12 03:00:00 PM,15.187,3961.1,2.91,
401,10/08/12 09:00:00 PM,8.382,0.0,2.93,
402,10/09/12 03:00:00 AM,7.782,0.0,2.91,
403,10/09/12 09:00:00 AM,10.063,990.3,2.91,
404,10/09/12 03:00:00 PM,16.332,9644.5,2.91,
405,10/09/12 09:00:00 PM,10.651,0.0,2.91,
406,10/10/12 03:00:00 AM,11.236,0.0,2.91,
407,10/10/12 09:00:00 AM,12.401,990.3,2.91,
408,10/10/12 03:00:00 PM,16.999,4305.6,2.93,
409,10/10/12 09:00:00 PM,11.528,0.0,2.91,
410,10/11/12 03:00:00 AM,9.965,0.0,2.91,
411,10/11/12 09:00:00 AM,11.819,1001.0,2.91,
412,10/11/12 03:00:00 PM,16.903,3100.0,2.93,
413,10/11/12 09:00:00 PM,12.207,0.0,2.93,
414,10/12/12 03:00:00 AM,10.553,0.0,2.91,
415,10/12/12 09:00:00 AM,10.748,1130.2,2.91,
416,10/12/12 03:00:00 PM,7.983,678.1,2.93,
417,10/12/12 09:00:00 PM,5.655,0.0,2.91,
418,10/13/12 03:00:00 AM,7.280,0.0,2.91,
419,10/13/12 09:00:00 AM,8.382,505.9,2.91,
420,10/13/12 03:00:00 PM,9.472,484.4,2.93,
421,10/13/12 09:00:00 PM,8.879,0.0,2.91,
422,10/14/12 03:00:00 AM,8.581,0.0,2.91,
423,10/14/12 09:00:00 AM,9.965,1097.9,2.91,
424,10/14/12 03:00:00 PM,11.528,1550.0,2.91,
425,10/14/12 09:00:00 PM,9.571,0.0,2.93,
426,10/15/12 03:00:00 AM,8.382,0.0,2.91,
427,10/15/12 09:00:00 AM,9.768,183.0,2.91,
428,10/15/12 03:00:00 PM,11.625,10.8,2.91,
429,10/15/12 09:00:00 PM,12.497,0.0,2.91,
430,10/16/12 03:00:00 AM,9.965,0.0,2.91,
431,10/16/12 09:00:00 AM,5.347,495.1,2.91,
432,10/16/12 03:00:00 PM,5.037,1550.0,2.89,
433,10/16/12 09:00:00 PM,3.155,0.0,2.91,
434,10/17/12 03:00:00 AM,1.764,0.0,2.89,
435,10/17/12 09:00:00 AM,3.155,796.5,2.89,
436,10/17/12 03:00:00 PM,8.978,3100.0,2.91,
437,10/17/12 09:00:00 PM,7.481,0.0,2.91,
438,10/18/12 03:00:00 AM,7.280,0.0,2.91,
439,10/18/12 09:00:00 AM,8.779,753.5,2.91,
440,10/18/12 03:00:00 PM,14.038,2238.9,2.91,
441,10/18/12 09:00:00 PM,9.866,0.0,2.91,
442,10/19/12 03:00:00 AM,9.965,0.0,2.91,
443,10/19/12 09:00:00 AM,7.582,818.1,2.91,
444,10/19/12 03:00:00 PM,7.782,150.7,2.91,
445,10/19/12 09:00:00 PM,6.674,0.0,2.91,
446,10/20/12 03:00:00 AM,4.207,0.0,2.91,
447,10/20/12 09:00:00 AM,1.221,484.4,2.89,
448,10/20/12 03:00:00 PM,0.893,118.4,2.89,
449,10/20/12 09:00:00 PM,0.121,0.0,2.89,
450,10/21/12 03:00:00 AM,-0.213,0.0,2.89,
451,10/21/12 09:00:00 AM,0.010,645.8,2.89,
452,10/21/12 03:00:00 PM,0.343,968.8,2.89,
453,10/21/12 09:00:00 PM,0.232,0.0,2.89,
454,10/22/12 03:00:00 AM,0.232,0.0,2.89,
455,10/22/12 09:00:00 AM,-0.213,107.6,2.89,
