"Plot Title: 10166299"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
79,07/20/12 09:00:00 AM,15.855,1377.8,2.93,
80,07/20/12 03:00:00 PM,19.282,2325.0,2.95,
81,07/20/12 09:00:00 PM,14.996,0.0,2.95,
82,07/21/12 03:00:00 AM,12.787,0.0,2.93,
83,07/21/12 09:00:00 AM,15.473,3616.7,2.93,
84,07/21/12 03:00:00 PM,22.908,3100.0,2.93,
85,07/21/12 09:00:00 PM,16.427,0.0,2.93,
86,07/22/12 03:00:00 AM,12.787,0.0,2.93,
87,07/22/12 09:00:00 AM,15.282,3272.2,2.93,
88,07/22/12 03:00:00 PM,18.331,2152.8,2.93,
89,07/22/12 09:00:00 PM,13.942,0.0,2.93,
90,07/23/12 03:00:00 AM,9.866,0.0,2.91,
91,07/23/12 09:00:00 AM,12.497,3444.5,2.93,
92,07/23/12 03:00:00 PM,21.091,3100.0,2.93,
93,07/23/12 09:00:00 PM,14.804,0.0,2.95,
94,07/24/12 03:00:00 AM,10.944,0.0,2.93,
95,07/24/12 09:00:00 AM,14.038,3616.7,2.93,
96,07/24/12 03:00:00 PM,23.100,3100.0,2.93,
97,07/24/12 09:00:00 PM,16.523,0.0,2.93,
98,07/25/12 03:00:00 AM,13.269,0.0,2.93,
99,07/25/12 09:00:00 AM,16.046,3444.5,2.93,
100,07/25/12 03:00:00 PM,24.738,3100.0,2.95,
101,07/25/12 09:00:00 PM,18.236,0.0,2.95,
102,07/26/12 03:00:00 AM,14.709,0.0,2.95,
103,07/26/12 09:00:00 AM,17.189,3616.7,2.93,
104,07/26/12 03:00:00 PM,25.319,3272.2,2.93,
105,07/26/12 09:00:00 PM,18.331,0.0,2.95,
106,07/27/12 03:00:00 AM,15.378,0.0,2.93,
107,07/27/12 09:00:00 AM,16.523,3788.9,2.93,
108,07/27/12 03:00:00 PM,21.378,3272.2,2.93,
109,07/27/12 09:00:00 PM,15.187,0.0,2.93,
110,07/28/12 03:00:00 AM,11.722,0.0,2.93,
111,07/28/12 09:00:00 AM,14.709,3788.9,2.95,
112,07/28/12 03:00:00 PM,23.100,3272.2,2.95,
113,07/28/12 09:00:00 PM,15.855,0.0,2.93,
114,07/29/12 03:00:00 AM,12.013,0.0,2.93,
115,07/29/12 09:00:00 AM,15.282,4477.8,2.93,
116,07/29/12 03:00:00 PM,22.908,3272.2,2.95,
117,07/29/12 09:00:00 PM,15.760,0.0,2.93,
118,07/30/12 03:00:00 AM,12.013,0.0,2.93,
119,07/30/12 09:00:00 AM,15.378,3616.7,2.93,
120,07/30/12 03:00:00 PM,23.100,3272.2,2.95,
121,07/30/12 09:00:00 PM,16.237,0.0,2.93,
122,07/31/12 03:00:00 AM,12.401,0.0,2.93,
123,07/31/12 09:00:00 AM,15.473,3616.7,2.93,
124,07/31/12 03:00:00 PM,23.388,3272.2,2.95,
125,07/31/12 09:00:00 PM,15.664,0.0,2.93,
126,08/01/12 03:00:00 AM,11.625,0.0,2.93,
127,08/01/12 09:00:00 AM,14.709,3788.9,2.95,
128,08/01/12 03:00:00 PM,23.773,3272.2,2.95,
129,08/01/12 09:00:00 PM,15.951,0.0,2.93,
130,08/02/12 03:00:00 AM,12.013,0.0,2.93,
131,08/02/12 09:00:00 AM,14.900,3616.7,2.95,
132,08/02/12 03:00:00 PM,23.292,3444.5,2.95,
133,08/02/12 09:00:00 PM,15.855,0.0,2.93,
134,08/03/12 03:00:00 AM,12.110,0.0,2.93,
135,08/03/12 09:00:00 AM,15.569,3788.9,2.93,
136,08/03/12 03:00:00 PM,26.195,3444.5,2.95,
137,08/03/12 09:00:00 PM,18.045,0.0,2.95,
138,08/04/12 03:00:00 AM,14.517,0.0,2.95,
139,08/04/12 09:00:00 AM,18.045,3788.9,2.95,
140,08/04/12 03:00:00 PM,28.555,3444.5,2.95,
141,08/04/12 09:00:00 PM,19.662,0.0,2.95,
142,08/05/12 03:00:00 AM,15.378,0.0,2.95,
143,08/05/12 09:00:00 AM,18.806,4822.3,2.95,
144,08/05/12 03:00:00 PM,25.222,1722.2,2.95,
145,08/05/12 09:00:00 PM,18.236,0.0,2.95,
146,08/06/12 03:00:00 AM,14.709,0.0,2.95,
147,08/06/12 09:00:00 AM,17.189,3616.7,2.95,
148,08/06/12 03:00:00 PM,27.075,3272.2,2.95,
149,08/06/12 09:00:00 PM,19.377,0.0,2.95,
150,08/07/12 03:00:00 AM,15.760,0.0,2.95,
151,08/07/12 09:00:00 AM,18.616,3788.9,2.95,
152,08/07/12 03:00:00 PM,26.000,3444.5,2.95,
153,08/07/12 09:00:00 PM,19.282,0.0,2.95,
154,08/08/12 03:00:00 AM,15.187,0.0,2.93,
155,08/08/12 09:00:00 AM,16.618,3616.7,2.93,
156,08/08/12 03:00:00 PM,24.255,3444.5,2.95,
157,08/08/12 09:00:00 PM,16.618,0.0,2.95,
158,08/09/12 03:00:00 AM,13.076,0.0,2.95,
159,08/09/12 09:00:00 AM,16.237,2497.2,2.93,
160,08/09/12 03:00:00 PM,23.388,3272.2,2.95,
161,08/09/12 09:00:00 PM,16.808,0.0,2.93,
162,08/10/12 03:00:00 AM,13.365,0.0,2.95,
163,08/10/12 09:00:00 AM,16.237,3616.7,2.93,
164,08/10/12 03:00:00 PM,23.869,3444.5,2.95,
165,08/10/12 09:00:00 PM,16.523,0.0,2.93,
166,08/11/12 03:00:00 AM,12.594,0.0,2.93,
167,08/11/12 09:00:00 AM,15.282,3788.9,2.93,
168,08/11/12 03:00:00 PM,26.390,3444.5,2.93,
169,08/11/12 09:00:00 PM,18.521,0.0,2.95,
170,08/12/12 03:00:00 AM,13.846,0.0,2.95,
171,08/12/12 09:00:00 AM,17.094,3788.9,2.93,
172,08/12/12 03:00:00 PM,27.665,3444.5,2.95,
173,08/12/12 09:00:00 PM,19.662,0.0,2.93,
174,08/13/12 03:00:00 AM,16.141,0.0,2.95,
175,08/13/12 09:00:00 AM,18.806,3444.5,2.95,
176,08/13/12 03:00:00 PM,28.456,3272.2,2.95,
177,08/13/12 09:00:00 PM,19.282,0.0,2.95,
178,08/14/12 03:00:00 AM,15.091,0.0,2.93,
179,08/14/12 09:00:00 AM,17.475,3616.7,2.95,
180,08/14/12 03:00:00 PM,27.961,3272.2,2.95,
181,08/14/12 09:00:00 PM,19.092,0.0,2.95,
182,08/15/12 03:00:00 AM,15.664,0.0,2.95,
183,08/15/12 09:00:00 AM,18.616,3444.5,2.95,
184,08/15/12 03:00:00 PM,28.655,3616.7,2.95,
185,08/15/12 09:00:00 PM,20.710,0.0,2.95,
186,08/16/12 03:00:00 AM,15.855,0.0,2.95,
187,08/16/12 09:00:00 AM,18.996,3616.7,2.95,
188,08/16/12 03:00:00 PM,27.272,3616.7,2.95,
189,08/16/12 09:00:00 PM,19.853,0.0,2.95,
190,08/17/12 03:00:00 AM,15.664,0.0,2.95,
191,08/17/12 09:00:00 AM,18.711,3616.7,2.95,
192,08/17/12 03:00:00 PM,28.456,3616.7,2.95,
193,08/17/12 09:00:00 PM,20.996,0.0,2.95,
194,08/18/12 03:00:00 AM,17.570,0.0,2.95,
195,08/18/12 09:00:00 AM,18.521,322.9,2.95,
196,08/18/12 03:00:00 PM,24.545,3444.5,2.95,
197,08/18/12 09:00:00 PM,18.901,0.0,2.95,
198,08/19/12 03:00:00 AM,15.473,0.0,2.93,
199,08/19/12 09:00:00 AM,17.094,3444.5,2.93,
200,08/19/12 03:00:00 PM,25.125,3616.7,2.93,
201,08/19/12 09:00:00 PM,15.569,0.0,2.93,
202,08/20/12 03:00:00 AM,11.528,0.0,2.93,
203,08/20/12 09:00:00 AM,15.091,3616.7,2.93,
204,08/20/12 03:00:00 PM,25.028,4133.4,2.93,
205,08/20/12 09:00:00 PM,17.760,0.0,2.95,
206,08/21/12 03:00:00 AM,15.091,0.0,2.93,
207,08/21/12 09:00:00 AM,16.332,3444.5,2.93,
208,08/21/12 03:00:00 PM,23.581,3961.1,2.95,
209,08/21/12 09:00:00 PM,15.855,0.0,2.93,
210,08/22/12 03:00:00 AM,12.207,0.0,2.93,
211,08/22/12 09:00:00 AM,14.996,3616.7,2.95,
212,08/22/12 03:00:00 PM,23.677,3616.7,2.95,
213,08/22/12 09:00:00 PM,15.187,0.0,2.93,
214,08/23/12 03:00:00 AM,11.431,0.0,2.93,
215,08/23/12 09:00:00 AM,13.942,3616.7,2.93,
216,08/23/12 03:00:00 PM,21.187,3788.9,2.93,
217,08/23/12 09:00:00 PM,12.883,0.0,2.93,
218,08/24/12 03:00:00 AM,9.275,0.0,2.93,
219,08/24/12 09:00:00 AM,12.304,3788.9,2.93,
220,08/24/12 03:00:00 PM,22.717,3961.1,2.93,
221,08/24/12 09:00:00 PM,14.517,0.0,2.95,
222,08/25/12 03:00:00 AM,9.866,0.0,2.91,
223,08/25/12 09:00:00 AM,13.461,3616.7,2.93,
224,08/25/12 03:00:00 PM,22.908,3788.9,2.93,
225,08/25/12 09:00:00 PM,15.091,0.0,2.93,
226,08/26/12 03:00:00 AM,11.625,0.0,2.93,
227,08/26/12 09:00:00 AM,15.282,3444.5,2.91,
228,08/26/12 03:00:00 PM,21.187,2411.1,2.93,
229,08/26/12 09:00:00 PM,13.942,0.0,2.95,
230,08/27/12 03:00:00 AM,11.041,0.0,2.93,
231,08/27/12 09:00:00 AM,14.325,3100.0,2.93,
232,08/27/12 03:00:00 PM,21.760,1248.6,2.93,
233,08/27/12 09:00:00 PM,16.237,0.0,2.93,
234,08/28/12 03:00:00 AM,14.613,0.0,2.95,
235,08/28/12 09:00:00 AM,15.187,3272.2,2.93,
236,08/28/12 03:00:00 PM,18.426,2066.7,2.93,
237,08/28/12 09:00:00 PM,13.461,0.0,2.93,
238,08/29/12 03:00:00 AM,10.651,0.0,2.93,
239,08/29/12 09:00:00 AM,13.558,3444.5,2.93,
240,08/29/12 03:00:00 PM,20.710,3961.1,2.93,
241,08/29/12 09:00:00 PM,13.076,0.0,2.93,
242,08/30/12 03:00:00 AM,9.669,0.0,2.91,
243,08/30/12 09:00:00 AM,12.594,3616.7,2.93,
244,08/30/12 03:00:00 PM,23.004,3961.1,2.93,
245,08/30/12 09:00:00 PM,14.421,0.0,2.95,
246,08/31/12 03:00:00 AM,10.748,0.0,2.93,
247,08/31/12 09:00:00 AM,13.269,3444.5,2.93,
248,08/31/12 03:00:00 PM,21.664,3961.1,2.93,
249,08/31/12 09:00:00 PM,13.173,0.0,2.93,
250,09/01/12 03:00:00 AM,9.275,0.0,2.93,
251,09/01/12 09:00:00 AM,11.819,3616.7,2.93,
252,09/01/12 03:00:00 PM,21.378,3961.1,2.93,
253,09/01/12 09:00:00 PM,12.594,0.0,2.93,
254,09/02/12 03:00:00 AM,8.680,0.0,2.93,
255,09/02/12 09:00:00 AM,11.528,3616.7,2.91,
256,09/02/12 03:00:00 PM,21.378,4650.0,2.93,
257,09/02/12 09:00:00 PM,13.269,0.0,2.93,
258,09/03/12 03:00:00 AM,9.965,0.0,2.91,
259,09/03/12 09:00:00 AM,12.787,3444.5,2.93,
260,09/03/12 03:00:00 PM,22.908,3961.1,2.93,
261,09/03/12 09:00:00 PM,14.038,0.0,2.93,
262,09/04/12 03:00:00 AM,10.748,0.0,2.93,
263,09/04/12 09:00:00 AM,13.365,3444.5,2.93,
264,09/04/12 03:00:00 PM,23.581,3961.1,2.93,
265,09/04/12 09:00:00 PM,15.473,0.0,2.93,
266,09/05/12 03:00:00 AM,11.819,0.0,2.93,
267,09/05/12 09:00:00 AM,14.325,3444.5,2.93,
268,09/05/12 03:00:00 PM,23.869,3961.1,2.93,
269,09/05/12 09:00:00 PM,15.760,0.0,2.93,
270,09/06/12 03:00:00 AM,12.013,0.0,2.93,
271,09/06/12 09:00:00 AM,14.804,3444.5,2.93,
272,09/06/12 03:00:00 PM,23.388,3961.1,2.93,
273,09/06/12 09:00:00 PM,15.760,0.0,2.93,
274,09/07/12 03:00:00 AM,12.401,0.0,2.93,
275,09/07/12 09:00:00 AM,15.378,3444.5,2.93,
276,09/07/12 03:00:00 PM,24.931,3961.1,2.95,
277,09/07/12 09:00:00 PM,16.523,0.0,2.93,
278,09/08/12 03:00:00 AM,12.883,0.0,2.93,
279,09/08/12 09:00:00 AM,15.473,3444.5,2.93,
280,09/08/12 03:00:00 PM,22.238,2325.0,2.93,
281,09/08/12 09:00:00 PM,16.523,0.0,2.93,
282,09/09/12 03:00:00 AM,12.497,0.0,2.93,
283,09/09/12 09:00:00 AM,11.819,1377.8,2.93,
284,09/09/12 03:00:00 PM,18.426,3961.1,2.93,
285,09/09/12 09:00:00 PM,12.401,0.0,2.93,
286,09/10/12 03:00:00 AM,11.916,0.0,2.93,
287,09/10/12 09:00:00 AM,13.173,1216.3,2.93,
288,09/10/12 03:00:00 PM,16.523,4133.4,2.93,
289,09/10/12 09:00:00 PM,10.846,0.0,2.91,
290,09/11/12 03:00:00 AM,7.179,0.0,2.91,
291,09/11/12 09:00:00 AM,9.176,3444.5,2.93,
292,09/11/12 03:00:00 PM,18.616,3788.9,2.93,
293,09/11/12 09:00:00 PM,11.041,0.0,2.91,
294,09/12/12 03:00:00 AM,7.179,0.0,2.91,
295,09/12/12 09:00:00 AM,10.651,3444.5,2.91,
296,09/12/12 03:00:00 PM,21.569,3788.9,2.91,
297,09/12/12 09:00:00 PM,12.304,0.0,2.93,
298,09/13/12 03:00:00 AM,9.176,0.0,2.93,
299,09/13/12 09:00:00 AM,12.690,2927.8,2.93,
300,09/13/12 03:00:00 PM,23.869,3272.2,2.93,
301,09/13/12 09:00:00 PM,14.900,0.0,2.93,
302,09/14/12 03:00:00 AM,11.722,0.0,2.93,
303,09/14/12 09:00:00 AM,14.709,1894.5,2.93,
304,09/14/12 03:00:00 PM,25.513,3272.2,2.93,
305,09/14/12 09:00:00 PM,15.855,0.0,2.93,
306,09/15/12 03:00:00 AM,12.497,0.0,2.93,
307,09/15/12 09:00:00 AM,14.517,3100.0,2.93,
308,09/15/12 03:00:00 PM,23.388,3616.7,2.93,
309,09/15/12 09:00:00 PM,14.421,0.0,2.95,
310,09/16/12 03:00:00 AM,10.357,0.0,2.93,
311,09/16/12 09:00:00 AM,12.690,2927.8,2.93,
312,09/16/12 03:00:00 PM,19.853,2755.6,2.91,
313,09/16/12 09:00:00 PM,13.076,0.0,2.93,
314,09/17/12 03:00:00 AM,10.259,0.0,2.91,
315,09/17/12 09:00:00 AM,13.173,3100.0,2.93,
316,09/17/12 03:00:00 PM,22.717,3616.7,2.93,
317,09/17/12 09:00:00 PM,14.613,0.0,2.95,
318,09/18/12 03:00:00 AM,11.528,0.0,2.93,
319,09/18/12 09:00:00 AM,13.942,2927.8,2.93,
320,09/18/12 03:00:00 PM,23.004,3444.5,2.93,
321,09/18/12 09:00:00 PM,14.996,0.0,2.95,
322,09/19/12 03:00:00 AM,11.916,0.0,2.93,
323,09/19/12 09:00:00 AM,13.846,2152.8,2.93,
324,09/19/12 03:00:00 PM,22.333,3616.7,2.93,
325,09/19/12 09:00:00 PM,14.325,0.0,2.93,
326,09/20/12 03:00:00 AM,11.236,0.0,2.93,
327,09/20/12 09:00:00 AM,13.365,3100.0,2.93,
328,09/20/12 03:00:00 PM,22.238,3444.5,2.93,
329,09/20/12 09:00:00 PM,14.325,0.0,2.93,
330,09/21/12 03:00:00 AM,12.690,0.0,2.93,
331,09/21/12 09:00:00 AM,13.076,2152.8,2.93,
332,09/21/12 03:00:00 PM,18.236,3444.5,2.93,
333,09/21/12 09:00:00 PM,12.980,0.0,2.93,
334,09/22/12 03:00:00 AM,12.207,0.0,2.93,
335,09/22/12 09:00:00 AM,13.076,2238.9,2.93,
336,09/22/12 03:00:00 PM,16.141,1550.0,2.91,
337,09/22/12 09:00:00 PM,13.076,0.0,2.93,
338,09/23/12 03:00:00 AM,10.553,0.0,2.91,
339,09/23/12 09:00:00 AM,11.625,2411.1,2.91,
340,09/23/12 03:00:00 PM,17.950,3444.5,2.93,
341,09/23/12 09:00:00 PM,11.431,0.0,2.91,
342,09/24/12 03:00:00 AM,9.077,0.0,2.93,
343,09/24/12 09:00:00 AM,11.139,2669.5,2.91,
344,09/24/12 03:00:00 PM,18.045,2927.8,2.93,
345,09/24/12 09:00:00 PM,12.497,0.0,2.93,
346,09/25/12 03:00:00 AM,9.866,0.0,2.91,
347,09/25/12 09:00:00 AM,11.528,2927.8,2.91,
348,09/25/12 03:00:00 PM,19.187,3444.5,2.93,
349,09/25/12 09:00:00 PM,12.110,0.0,2.93,
350,09/26/12 03:00:00 AM,8.978,0.0,2.93,
351,09/26/12 09:00:00 AM,10.063,2927.8,2.91,
352,09/26/12 03:00:00 PM,18.901,3272.2,2.93,
353,09/26/12 09:00:00 PM,11.722,0.0,2.91,
354,09/27/12 03:00:00 AM,8.879,0.0,2.93,
355,09/27/12 09:00:00 AM,11.236,2755.6,2.91,
356,09/27/12 03:00:00 PM,20.519,4133.4,2.91,
357,09/27/12 09:00:00 PM,13.942,0.0,2.93,
358,09/28/12 03:00:00 AM,12.594,0.0,2.93,
359,09/28/12 09:00:00 AM,14.230,2927.8,2.93,
360,09/28/12 03:00:00 PM,22.333,3444.5,2.93,
361,09/28/12 09:00:00 PM,13.461,0.0,2.93,
362,09/29/12 03:00:00 AM,11.431,0.0,2.93,
363,09/29/12 09:00:00 AM,12.883,2669.5,2.93,
364,09/29/12 03:00:00 PM,23.388,3616.7,2.93,
365,09/29/12 09:00:00 PM,13.654,0.0,2.93,
366,09/30/12 03:00:00 AM,10.846,0.0,2.91,
367,09/30/12 09:00:00 AM,12.110,2755.6,2.93,
368,09/30/12 03:00:00 PM,25.902,3272.2,2.91,
369,09/30/12 09:00:00 PM,12.690,0.0,2.93,
370,10/01/12 03:00:00 AM,9.472,0.0,2.93,
371,10/01/12 09:00:00 AM,11.334,2755.6,2.91,
372,10/01/12 03:00:00 PM,26.000,3272.2,2.91,
373,10/01/12 09:00:00 PM,13.076,0.0,2.93,
374,10/02/12 03:00:00 AM,10.357,0.0,2.91,
375,10/02/12 09:00:00 AM,11.625,2755.6,2.91,
376,10/02/12 03:00:00 PM,23.773,3444.5,2.93,
377,10/02/12 09:00:00 PM,10.455,0.0,2.91,
378,10/03/12 03:00:00 AM,6.573,0.0,2.91,
379,10/03/12 09:00:00 AM,9.571,3272.2,2.93,
380,10/03/12 03:00:00 PM,21.569,3616.7,2.91,
381,10/03/12 09:00:00 PM,8.680,0.0,2.93,
382,10/04/12 03:00:00 AM,5.552,0.0,2.91,
383,10/04/12 09:00:00 AM,7.481,2755.6,2.91,
384,10/04/12 03:00:00 PM,22.046,3616.7,2.91,
385,10/04/12 09:00:00 PM,9.275,0.0,2.93,
386,10/05/12 03:00:00 AM,5.450,0.0,2.91,
387,10/05/12 09:00:00 AM,7.582,2927.8,2.91,
388,10/05/12 03:00:00 PM,22.142,4994.5,2.91,
389,10/05/12 09:00:00 PM,8.481,0.0,2.93,
390,10/06/12 03:00:00 AM,5.244,0.0,2.91,
391,10/06/12 09:00:00 AM,7.582,2497.2,2.91,
392,10/06/12 03:00:00 PM,21.378,3444.5,2.91,
393,10/06/12 09:00:00 PM,8.879,0.0,2.93,
394,10/07/12 03:00:00 AM,5.552,0.0,2.91,
395,10/07/12 09:00:00 AM,7.381,2755.6,2.91,
396,10/07/12 03:00:00 PM,19.948,3100.0,2.91,
397,10/07/12 09:00:00 PM,8.879,0.0,2.93,
398,10/08/12 03:00:00 AM,5.860,0.0,2.91,
399,10/08/12 09:00:00 AM,6.978,2755.6,2.91,
400,10/08/12 03:00:00 PM,18.996,3788.9,2.93,
401,10/08/12 09:00:00 PM,8.382,0.0,2.91,
402,10/09/12 03:00:00 AM,5.347,0.0,2.91,
403,10/09/12 09:00:00 AM,6.573,2669.5,2.91,
404,10/09/12 03:00:00 PM,17.665,3788.9,2.91,
405,10/09/12 09:00:00 PM,9.077,0.0,2.93,
406,10/10/12 03:00:00 AM,6.370,0.0,2.91,
407,10/10/12 09:00:00 AM,7.481,2669.5,2.91,
408,10/10/12 03:00:00 PM,17.950,2927.8,2.91,
409,10/10/12 09:00:00 PM,9.571,0.0,2.93,
410,10/11/12 03:00:00 AM,7.179,0.0,2.91,
411,10/11/12 09:00:00 AM,7.481,2325.0,2.91,
412,10/11/12 03:00:00 PM,17.094,2927.8,2.91,
413,10/11/12 09:00:00 PM,8.779,0.0,2.91,
414,10/12/12 03:00:00 AM,6.674,0.0,2.91,
415,10/12/12 09:00:00 AM,7.782,1980.6,2.91,
416,10/12/12 03:00:00 PM,11.528,592.0,2.91,
417,10/12/12 09:00:00 PM,9.077,0.0,2.91,
418,10/13/12 03:00:00 AM,9.275,0.0,2.91,
419,10/13/12 09:00:00 AM,10.259,1313.2,2.91,
420,10/13/12 03:00:00 PM,13.654,1162.5,2.91,
421,10/13/12 09:00:00 PM,10.161,0.0,2.91,
422,10/14/12 03:00:00 AM,10.063,0.0,2.91,
423,10/14/12 09:00:00 AM,9.669,1259.4,2.91,
424,10/14/12 03:00:00 PM,14.517,2325.0,2.93,
425,10/14/12 09:00:00 PM,12.207,0.0,2.91,
426,10/15/12 03:00:00 AM,11.916,0.0,2.91,
427,10/15/12 09:00:00 AM,12.304,753.5,2.91,
428,10/15/12 03:00:00 PM,14.038,21.5,2.93,
429,10/15/12 09:00:00 PM,15.091,0.0,2.91,
430,10/16/12 03:00:00 AM,14.038,0.0,2.93,
431,10/16/12 09:00:00 AM,10.553,559.7,2.91,
432,10/16/12 03:00:00 PM,11.236,2927.8,2.91,
433,10/16/12 09:00:00 PM,7.582,0.0,2.91,
434,10/17/12 03:00:00 AM,6.064,0.0,2.91,
435,10/17/12 09:00:00 AM,6.471,2497.2,2.91,
436,10/17/12 03:00:00 PM,10.846,3616.7,2.91,
437,10/17/12 09:00:00 PM,7.079,0.0,2.91,
438,10/18/12 03:00:00 AM,5.757,0.0,2.89,
439,10/18/12 09:00:00 AM,6.877,1377.8,2.91,
440,10/18/12 03:00:00 PM,12.401,4477.8,2.91,
441,10/18/12 09:00:00 PM,9.768,0.0,2.89,
442,10/19/12 03:00:00 AM,9.571,0.0,2.91,
443,10/19/12 09:00:00 AM,10.651,1033.3,2.91,
444,10/19/12 03:00:00 PM,11.334,387.5,2.91,
445,10/19/12 09:00:00 PM,11.139,0.0,2.91,
446,10/20/12 03:00:00 AM,9.669,0.0,2.91,
447,10/20/12 09:00:00 AM,7.381,871.9,2.91,
448,10/20/12 03:00:00 PM,7.582,247.6,2.91,
449,10/20/12 09:00:00 PM,6.064,0.0,2.91,
450,10/21/12 03:00:00 AM,5.655,0.0,2.89,
451,10/21/12 09:00:00 AM,5.552,914.9,2.89,
452,10/21/12 03:00:00 PM,6.370,1345.5,2.89,
453,10/21/12 09:00:00 PM,4.934,0.0,2.89,
454,10/22/12 03:00:00 AM,4.727,0.0,2.91,
455,10/22/12 09:00:00 AM,3.155,635.1,2.89,
