"Plot Title: 10169154"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
32,07/08/12 03:00:00 PM,27.764,4994.5,2.97,,,
33,07/08/12 09:00:00 PM,20.424,0.0,2.97,,,
34,07/09/12 03:00:00 AM,17.284,0.0,2.97,,,
35,07/09/12 09:00:00 AM,20.234,5166.7,2.95,,,
36,07/09/12 03:00:00 PM,26.292,4994.5,2.95,,,
37,07/09/12 09:00:00 PM,18.616,0.0,2.97,,,
38,07/10/12 03:00:00 AM,14.804,0.0,2.97,,,
39,07/10/12 09:00:00 AM,18.331,5166.7,2.95,,,
40,07/10/12 03:00:00 PM,25.902,4994.5,2.95,,,
41,07/10/12 09:00:00 PM,18.236,0.0,2.97,,,
42,07/11/12 03:00:00 AM,14.900,0.0,2.97,,,
43,07/11/12 09:00:00 AM,18.996,4994.5,2.95,,,
44,07/11/12 03:00:00 PM,27.272,4994.5,2.95,,,
45,07/11/12 09:00:00 PM,19.472,0.0,2.97,,,
46,07/12/12 03:00:00 AM,15.760,0.0,2.95,,,
47,07/12/12 09:00:00 AM,19.092,4133.4,2.95,,,
48,07/12/12 03:00:00 PM,24.255,4994.5,2.95,,,
49,07/12/12 09:00:00 PM,17.284,0.0,2.95,,,
50,07/13/12 03:00:00 AM,13.942,0.0,2.95,,,
51,07/13/12 09:00:00 AM,17.760,3961.1,2.95,,,
52,07/13/12 03:00:00 PM,24.738,4994.5,2.95,,,
53,07/13/12 09:00:00 PM,16.999,0.0,2.95,,,
54,07/14/12 03:00:00 AM,14.038,0.0,2.95,,,
55,07/14/12 09:00:00 AM,17.855,3100.0,2.95,,,
56,07/14/12 03:00:00 PM,23.388,1808.3,2.95,,,
57,07/14/12 09:00:00 PM,17.189,0.0,2.95,,,
58,07/15/12 03:00:00 AM,15.187,0.0,2.93,,,
59,07/15/12 09:00:00 AM,15.378,2497.2,2.93,,,
60,07/15/12 03:00:00 PM,18.236,5166.7,2.93,,,
61,07/15/12 09:00:00 PM,14.038,0.0,2.95,,,
62,07/16/12 03:00:00 AM,11.625,0.0,2.93,,,
63,07/16/12 09:00:00 AM,13.558,3444.5,2.93,,,
64,07/16/12 03:00:00 PM,15.664,2497.2,2.91,,,
65,07/16/12 09:00:00 PM,14.038,0.0,2.93,,,
66,07/17/12 03:00:00 AM,11.916,0.0,2.93,,,
67,07/17/12 09:00:00 AM,16.332,3961.1,2.91,,,
68,07/17/12 03:00:00 PM,19.377,1808.3,2.93,,,
69,07/17/12 09:00:00 PM,15.951,0.0,2.93,,,
70,07/18/12 03:00:00 AM,12.980,0.0,2.93,,,
71,07/18/12 09:00:00 AM,13.461,1377.8,2.93,,,
72,07/18/12 03:00:00 PM,15.951,1356.3,2.93,,,
73,07/18/12 09:00:00 PM,14.038,0.0,2.93,,,
74,07/19/12 03:00:00 AM,13.461,0.0,2.93,,,
75,07/19/12 09:00:00 AM,15.187,2325.0,2.91,,,
76,07/19/12 03:00:00 PM,22.717,3788.9,2.93,,,
77,07/19/12 09:00:00 PM,16.713,0.0,2.93,,,
78,07/20/12 03:00:00 AM,14.804,0.0,2.95,,,
79,07/20/12 09:00:00 AM,14.134,828.8,2.93,,,
80,07/20/12 03:00:00 PM,18.616,3616.7,2.93,,,
81,07/20/12 09:00:00 PM,13.461,0.0,2.93,,,
82,07/21/12 03:00:00 AM,12.207,0.0,2.93,,,
83,07/21/12 09:00:00 AM,15.569,3616.7,2.91,,,
84,07/21/12 03:00:00 PM,22.621,4650.0,2.93,,,
85,07/21/12 09:00:00 PM,15.664,0.0,2.93,,,
86,07/22/12 03:00:00 AM,12.690,0.0,2.93,,,
87,07/22/12 09:00:00 AM,14.709,3788.9,2.93,,,
88,07/22/12 03:00:00 PM,17.189,5511.1,2.93,,,
89,07/22/12 09:00:00 PM,12.690,0.0,2.93,,,
90,07/23/12 03:00:00 AM,8.581,0.0,2.93,,,
91,07/23/12 09:00:00 AM,13.269,3788.9,2.93,,,
92,07/23/12 03:00:00 PM,21.091,4822.3,2.91,,,
93,07/23/12 09:00:00 PM,14.134,0.0,2.93,,,
94,07/24/12 03:00:00 AM,10.944,0.0,2.91,,,
95,07/24/12 09:00:00 AM,16.141,3788.9,2.91,,,
96,07/24/12 03:00:00 PM,24.255,4650.0,2.93,,,
97,07/24/12 09:00:00 PM,16.523,0.0,2.93,,,
98,07/25/12 03:00:00 AM,13.750,0.0,2.93,,,
99,07/25/12 09:00:00 AM,18.426,3961.1,2.93,,,
100,07/25/12 03:00:00 PM,25.708,4650.0,2.93,,,
101,07/25/12 09:00:00 PM,19.092,0.0,2.95,,,
102,07/26/12 03:00:00 AM,15.569,0.0,2.93,,,
103,07/26/12 09:00:00 AM,19.853,4650.0,2.93,,,
104,07/26/12 03:00:00 PM,26.195,5511.1,2.93,,,
105,07/26/12 09:00:00 PM,18.996,0.0,2.95,,,
106,07/27/12 03:00:00 AM,15.473,0.0,2.93,,,
107,07/27/12 09:00:00 AM,16.237,2669.5,2.93,,,
108,07/27/12 03:00:00 PM,20.996,5338.9,2.93,,,
109,07/27/12 09:00:00 PM,14.421,0.0,2.95,,,
110,07/28/12 03:00:00 AM,11.625,0.0,2.93,,,
111,07/28/12 09:00:00 AM,15.951,3788.9,2.93,,,
112,07/28/12 03:00:00 PM,22.908,4822.3,2.93,,,
113,07/28/12 09:00:00 PM,15.569,0.0,2.93,,,
114,07/29/12 03:00:00 AM,12.304,0.0,2.93,,,
115,07/29/12 09:00:00 AM,16.713,4477.8,2.93,,,
116,07/29/12 03:00:00 PM,22.812,12400.1,2.93,,,
117,07/29/12 09:00:00 PM,14.996,0.0,2.95,,,
118,07/30/12 03:00:00 AM,11.819,0.0,2.93,,,
119,07/30/12 09:00:00 AM,15.951,3616.7,2.93,,,
120,07/30/12 03:00:00 PM,22.812,4822.3,2.93,,,
121,07/30/12 09:00:00 PM,15.760,0.0,2.93,,,
122,07/31/12 03:00:00 AM,12.497,0.0,2.93,,,
123,07/31/12 09:00:00 AM,16.332,3616.7,2.93,,,
124,07/31/12 03:00:00 PM,23.196,4477.8,2.93,,,
125,07/31/12 09:00:00 PM,15.569,0.0,2.93,,,
126,08/01/12 03:00:00 AM,12.207,0.0,2.93,,,
127,08/01/12 09:00:00 AM,16.237,3616.7,2.93,,,
128,08/01/12 03:00:00 PM,23.966,4305.6,2.93,,,
129,08/01/12 09:00:00 PM,16.141,0.0,2.93,,,
130,08/02/12 03:00:00 AM,12.594,0.0,2.93,,,
131,08/02/12 09:00:00 AM,16.141,3444.5,2.93,,,
132,08/02/12 03:00:00 PM,23.773,4305.6,2.93,,,
133,08/02/12 09:00:00 PM,15.760,0.0,2.93,,,
134,08/03/12 03:00:00 AM,12.787,0.0,2.93,,,
135,08/03/12 09:00:00 AM,17.570,3616.7,2.93,,,
136,08/03/12 03:00:00 PM,27.272,4305.6,2.93,,,
137,08/03/12 09:00:00 PM,22.046,0.0,2.95,,,
138,08/04/12 03:00:00 AM,20.234,0.0,2.93,,,
139,08/04/12 09:00:00 AM,24.158,3616.7,2.95,,,
140,08/04/12 03:00:00 PM,32.704,4305.6,2.95,,,
141,08/04/12 09:00:00 PM,23.773,0.0,2.97,,,
142,08/05/12 03:00:00 AM,19.853,0.0,2.95,,,
143,08/05/12 09:00:00 AM,21.664,4822.3,2.95,,,
144,08/05/12 03:00:00 PM,27.075,2238.9,2.95,,,
145,08/05/12 09:00:00 PM,17.570,0.0,2.95,,,
146,08/06/12 03:00:00 AM,15.951,0.0,2.95,,,
147,08/06/12 09:00:00 AM,20.043,3616.7,2.93,,,
148,08/06/12 03:00:00 PM,29.552,4133.4,2.95,,,
149,08/06/12 09:00:00 PM,20.234,0.0,2.95,,,
150,08/07/12 03:00:00 AM,16.713,0.0,2.95,,,
151,08/07/12 09:00:00 AM,20.329,3961.1,2.93,,,
152,08/07/12 03:00:00 PM,27.075,4305.6,2.95,,,
153,08/07/12 09:00:00 PM,19.472,0.0,2.95,,,
154,08/08/12 03:00:00 AM,14.900,0.0,2.95,,,
155,08/08/12 09:00:00 AM,16.903,3616.7,2.93,,,
156,08/08/12 03:00:00 PM,24.738,4305.6,2.95,,,
157,08/08/12 09:00:00 PM,16.618,0.0,2.95,,,
158,08/09/12 03:00:00 AM,13.558,0.0,2.95,,,
159,08/09/12 09:00:00 AM,17.189,3788.9,2.93,,,
160,08/09/12 03:00:00 PM,24.062,4133.4,2.95,,,
161,08/09/12 09:00:00 PM,16.523,0.0,2.93,,,
162,08/10/12 03:00:00 AM,13.654,0.0,2.95,,,
163,08/10/12 09:00:00 AM,16.808,3616.7,2.93,,,
164,08/10/12 03:00:00 PM,23.966,4133.4,2.95,,,
165,08/10/12 09:00:00 PM,16.523,0.0,2.93,,,
166,08/11/12 03:00:00 AM,13.173,0.0,2.95,,,
167,08/11/12 09:00:00 AM,17.284,3788.9,2.93,,,
168,08/11/12 03:00:00 PM,28.953,4133.4,2.95,,,
169,08/11/12 09:00:00 PM,20.329,0.0,2.93,,,
170,08/12/12 03:00:00 AM,17.189,0.0,2.95,,,
171,08/12/12 09:00:00 AM,21.951,3788.9,2.93,,,
172,08/12/12 03:00:00 PM,30.963,4133.4,2.93,,,
173,08/12/12 09:00:00 PM,21.473,0.0,2.95,,,
174,08/13/12 03:00:00 AM,18.331,0.0,2.95,,,
175,08/13/12 09:00:00 AM,21.378,3961.1,2.95,,,
176,08/13/12 03:00:00 PM,30.054,4133.4,2.93,,,
177,08/13/12 09:00:00 PM,20.805,0.0,2.95,,,
178,08/14/12 03:00:00 AM,16.903,0.0,2.95,,,
179,08/14/12 09:00:00 AM,20.138,3788.9,2.93,,,
180,08/14/12 03:00:00 PM,29.652,4133.4,2.95,,,
181,08/14/12 09:00:00 PM,20.710,0.0,2.95,,,
182,08/15/12 03:00:00 AM,17.760,0.0,2.95,,,
183,08/15/12 09:00:00 AM,21.569,3444.5,2.95,,,
184,08/15/12 03:00:00 PM,31.370,3961.1,2.95,,,
185,08/15/12 09:00:00 PM,22.621,0.0,2.95,,,
186,08/16/12 03:00:00 AM,19.377,0.0,2.97,,,
187,08/16/12 09:00:00 AM,22.908,3444.5,2.95,,,
188,08/16/12 03:00:00 PM,29.953,4305.6,2.93,,,
189,08/16/12 09:00:00 PM,22.238,0.0,2.95,,,
190,08/17/12 03:00:00 AM,18.806,0.0,2.95,,,
191,08/17/12 09:00:00 AM,22.812,3616.7,2.95,,,
192,08/17/12 03:00:00 PM,33.118,4133.4,2.95,,,
193,08/17/12 09:00:00 PM,22.812,0.0,2.95,,,
194,08/18/12 03:00:00 AM,19.092,0.0,2.97,,,
195,08/18/12 09:00:00 AM,19.092,419.8,2.95,,,
196,08/18/12 03:00:00 PM,27.961,3788.9,2.95,,,
197,08/18/12 09:00:00 PM,20.138,0.0,2.95,,,
198,08/19/12 03:00:00 AM,15.760,0.0,2.95,,,
199,08/19/12 09:00:00 AM,18.236,3616.7,2.95,,,
200,08/19/12 03:00:00 PM,25.513,3788.9,2.93,,,
201,08/19/12 09:00:00 PM,16.237,0.0,2.95,,,
202,08/20/12 03:00:00 AM,13.365,0.0,2.95,,,
203,08/20/12 09:00:00 AM,17.855,3444.5,2.93,,,
204,08/20/12 03:00:00 PM,26.000,3788.9,2.93,,,
205,08/20/12 09:00:00 PM,18.521,0.0,2.95,,,
206,08/21/12 03:00:00 AM,14.421,0.0,2.95,,,
207,08/21/12 09:00:00 AM,17.284,3272.2,2.93,,,
208,08/21/12 03:00:00 PM,23.388,4133.4,2.95,,,
209,08/21/12 09:00:00 PM,15.664,0.0,2.93,,,
210,08/22/12 03:00:00 AM,12.690,0.0,2.93,,,
211,08/22/12 09:00:00 AM,15.855,3272.2,2.93,,,
212,08/22/12 03:00:00 PM,23.388,3961.1,2.93,,,
213,08/22/12 09:00:00 PM,15.091,0.0,2.93,,,
214,08/23/12 03:00:00 AM,11.722,0.0,2.93,,,
215,08/23/12 09:00:00 AM,14.517,3272.2,2.93,,,
216,08/23/12 03:00:00 PM,20.424,3788.9,2.93,,,
217,08/23/12 09:00:00 PM,12.013,0.0,2.93,,,
218,08/24/12 03:00:00 AM,9.176,0.0,2.93,,,
219,08/24/12 09:00:00 AM,12.690,3444.5,2.93,,,
220,08/24/12 03:00:00 PM,24.062,3788.9,2.93,,,
221,08/24/12 09:00:00 PM,15.282,0.0,2.93,,,
222,08/25/12 03:00:00 AM,12.013,0.0,2.93,,,
223,08/25/12 09:00:00 AM,15.760,3444.5,2.91,,,
224,08/25/12 03:00:00 PM,25.319,3961.1,2.93,,,
225,08/25/12 09:00:00 PM,16.523,0.0,2.93,,,
226,08/26/12 03:00:00 AM,12.594,0.0,2.93,,,
227,08/26/12 09:00:00 AM,16.141,3961.1,2.93,,,
228,08/26/12 03:00:00 PM,20.901,2669.5,2.93,,,
229,08/26/12 09:00:00 PM,13.846,0.0,2.93,,,
230,08/27/12 03:00:00 AM,10.944,0.0,2.93,,,
231,08/27/12 09:00:00 AM,15.378,3272.2,2.91,,,
232,08/27/12 03:00:00 PM,21.187,3961.1,2.93,,,
233,08/27/12 09:00:00 PM,15.569,0.0,2.93,,,
234,08/28/12 03:00:00 AM,13.461,0.0,2.93,,,
235,08/28/12 09:00:00 AM,14.996,3444.5,2.93,,,
236,08/28/12 03:00:00 PM,18.901,5511.1,2.93,,,
237,08/28/12 09:00:00 PM,13.269,0.0,2.93,,,
238,08/29/12 03:00:00 AM,9.965,0.0,2.91,,,
239,08/29/12 09:00:00 AM,12.497,3272.2,2.93,,,
240,08/29/12 03:00:00 PM,19.662,3961.1,2.91,,,
241,08/29/12 09:00:00 PM,12.787,0.0,2.93,,,
242,08/30/12 03:00:00 AM,10.259,0.0,2.91,,,
243,08/30/12 09:00:00 AM,14.038,3272.2,2.93,,,
244,08/30/12 03:00:00 PM,23.292,3788.9,2.93,,,
245,08/30/12 09:00:00 PM,15.091,0.0,2.93,,,
246,08/31/12 03:00:00 AM,11.819,0.0,2.93,,,
247,08/31/12 09:00:00 AM,13.846,3272.2,2.93,,,
248,08/31/12 03:00:00 PM,21.282,3788.9,2.93,,,
249,08/31/12 09:00:00 PM,12.883,0.0,2.93,,,
250,09/01/12 03:00:00 AM,9.571,0.0,2.93,,,
251,09/01/12 09:00:00 AM,12.690,3272.2,2.93,,,
252,09/01/12 03:00:00 PM,21.187,3616.7,2.93,,,
253,09/01/12 09:00:00 PM,12.980,0.0,2.93,,,
254,09/02/12 03:00:00 AM,9.768,0.0,2.91,,,
255,09/02/12 09:00:00 AM,13.365,3272.2,2.93,,,
256,09/02/12 03:00:00 PM,22.142,4822.3,2.93,,,
257,09/02/12 09:00:00 PM,14.230,0.0,2.93,,,
258,09/03/12 03:00:00 AM,11.431,0.0,2.93,,,
259,09/03/12 09:00:00 AM,14.804,3100.0,2.93,,,
260,09/03/12 03:00:00 PM,23.966,3444.5,2.93,,,
261,09/03/12 09:00:00 PM,15.187,0.0,2.93,,,
262,09/04/12 03:00:00 AM,12.401,0.0,2.93,,,
263,09/04/12 09:00:00 AM,15.473,3272.2,2.91,,,
264,09/04/12 03:00:00 PM,26.097,3444.5,2.93,,,
265,09/04/12 09:00:00 PM,17.284,0.0,2.93,,,
266,09/05/12 03:00:00 AM,14.134,0.0,2.95,,,
267,09/05/12 09:00:00 AM,17.665,3272.2,2.93,,,
268,09/05/12 03:00:00 PM,27.173,3444.5,2.93,,,
269,09/05/12 09:00:00 PM,17.475,0.0,2.95,,,
270,09/06/12 03:00:00 AM,14.230,0.0,2.95,,,
271,09/06/12 09:00:00 AM,17.475,3100.0,2.93,,,
272,09/06/12 03:00:00 PM,27.764,3444.5,2.93,,,
273,09/06/12 09:00:00 PM,19.853,0.0,2.93,,,
274,09/07/12 03:00:00 AM,16.523,0.0,2.93,,,
275,09/07/12 09:00:00 AM,19.472,3100.0,2.95,,,
276,09/07/12 03:00:00 PM,29.552,3444.5,2.95,,,
277,09/07/12 09:00:00 PM,21.473,0.0,2.95,,,
278,09/08/12 03:00:00 AM,17.950,0.0,2.95,,,
279,09/08/12 09:00:00 AM,20.043,3100.0,2.93,,,
280,09/08/12 03:00:00 PM,24.545,2927.8,2.95,,,
281,09/08/12 09:00:00 PM,17.665,0.0,2.95,,,
282,09/09/12 03:00:00 AM,12.013,0.0,2.93,,,
283,09/09/12 09:00:00 AM,10.553,1463.9,2.93,,,
284,09/09/12 03:00:00 PM,18.426,3272.2,2.93,,,
285,09/09/12 09:00:00 PM,12.110,0.0,2.93,,,
286,09/10/12 03:00:00 AM,11.722,0.0,2.93,,,
287,09/10/12 09:00:00 AM,11.625,1044.1,2.93,,,
288,09/10/12 03:00:00 PM,17.284,3788.9,2.93,,,
289,09/10/12 09:00:00 PM,10.553,0.0,2.91,,,
290,09/11/12 03:00:00 AM,6.877,0.0,2.91,,,
291,09/11/12 09:00:00 AM,9.669,3444.5,2.91,,,
292,09/11/12 03:00:00 PM,20.043,3444.5,2.91,,,
293,09/11/12 09:00:00 PM,12.110,0.0,2.93,,,
294,09/12/12 03:00:00 AM,10.357,0.0,2.91,,,
295,09/12/12 09:00:00 AM,16.903,3444.5,2.91,,,
296,09/12/12 03:00:00 PM,24.158,3444.5,2.93,,,
297,09/12/12 09:00:00 PM,18.236,0.0,2.93,,,
298,09/13/12 03:00:00 AM,14.996,0.0,2.95,,,
299,09/13/12 09:00:00 AM,18.806,3444.5,2.93,,,
300,09/13/12 03:00:00 PM,29.552,3100.0,2.93,,,
301,09/13/12 09:00:00 PM,20.043,0.0,2.93,,,
302,09/14/12 03:00:00 AM,16.999,0.0,2.93,,,
303,09/14/12 09:00:00 AM,19.758,1808.3,2.93,,,
304,09/14/12 03:00:00 PM,28.853,4133.4,2.95,,,
305,09/14/12 09:00:00 PM,18.711,0.0,2.95,,,
306,09/15/12 03:00:00 AM,16.046,0.0,2.93,,,
307,09/15/12 09:00:00 AM,17.760,3100.0,2.95,,,
308,09/15/12 03:00:00 PM,24.545,3100.0,2.95,,,
309,09/15/12 09:00:00 PM,15.855,0.0,2.93,,,
310,09/16/12 03:00:00 AM,12.787,0.0,2.95,,,
311,09/16/12 09:00:00 AM,15.760,3444.5,2.93,,,
312,09/16/12 03:00:00 PM,23.196,3272.2,2.93,,,
313,09/16/12 09:00:00 PM,16.999,0.0,2.93,,,
314,09/17/12 03:00:00 AM,15.378,0.0,2.93,,,
315,09/17/12 09:00:00 AM,18.521,3272.2,2.93,,,
316,09/17/12 03:00:00 PM,27.862,3100.0,2.93,,,
317,09/17/12 09:00:00 PM,19.948,0.0,2.93,,,
318,09/18/12 03:00:00 AM,16.713,0.0,2.93,,,
319,09/18/12 09:00:00 AM,19.567,3100.0,2.95,,,
320,09/18/12 03:00:00 PM,27.468,3100.0,2.93,,,
321,09/18/12 09:00:00 PM,18.426,0.0,2.95,,,
322,09/19/12 03:00:00 AM,15.091,0.0,2.93,,,
323,09/19/12 09:00:00 AM,16.618,2497.2,2.93,,,
324,09/19/12 03:00:00 PM,25.708,3100.0,2.93,,,
325,09/19/12 09:00:00 PM,17.760,0.0,2.95,,,
326,09/20/12 03:00:00 AM,14.325,0.0,2.95,,,
327,09/20/12 09:00:00 AM,15.951,2927.8,2.93,,,
328,09/20/12 03:00:00 PM,24.641,3100.0,2.95,,,
329,09/20/12 09:00:00 PM,15.569,0.0,2.93,,,
330,09/21/12 03:00:00 AM,12.013,0.0,2.93,,,
331,09/21/12 09:00:00 AM,12.497,2066.7,2.93,,,
332,09/21/12 03:00:00 PM,17.665,2927.8,2.93,,,
333,09/21/12 09:00:00 PM,11.916,0.0,2.93,,,
334,09/22/12 03:00:00 AM,10.846,0.0,2.93,,,
335,09/22/12 09:00:00 AM,11.819,2238.9,2.93,,,
336,09/22/12 03:00:00 PM,16.332,1636.1,2.93,,,
337,09/22/12 09:00:00 PM,12.883,0.0,2.93,,,
338,09/23/12 03:00:00 AM,9.669,0.0,2.91,,,
339,09/23/12 09:00:00 AM,11.041,2755.6,2.91,,,
340,09/23/12 03:00:00 PM,17.950,3616.7,2.93,,,
341,09/23/12 09:00:00 PM,11.625,0.0,2.91,,,
342,09/24/12 03:00:00 AM,9.965,0.0,2.91,,,
343,09/24/12 09:00:00 AM,12.304,2755.6,2.91,,,
344,09/24/12 03:00:00 PM,18.901,2755.6,2.93,,,
345,09/24/12 09:00:00 PM,12.980,0.0,2.93,,,
346,09/25/12 03:00:00 AM,10.748,0.0,2.91,,,
347,09/25/12 09:00:00 AM,12.594,904.2,2.91,,,
348,09/25/12 03:00:00 PM,20.234,2755.6,2.91,,,
349,09/25/12 09:00:00 PM,12.690,0.0,2.93,,,
350,09/26/12 03:00:00 AM,9.866,0.0,2.91,,,
351,09/26/12 09:00:00 AM,11.916,3100.0,2.91,,,
352,09/26/12 03:00:00 PM,21.664,2583.4,2.91,,,
353,09/26/12 09:00:00 PM,14.230,0.0,2.93,,,
354,09/27/12 03:00:00 AM,12.401,0.0,2.93,,,
355,09/27/12 09:00:00 AM,15.855,3444.5,2.91,,,
356,09/27/12 03:00:00 PM,24.158,3444.5,2.93,,,
357,09/27/12 09:00:00 PM,18.331,0.0,2.93,,,
358,09/28/12 03:00:00 AM,16.141,0.0,2.93,,,
359,09/28/12 09:00:00 AM,17.665,3616.7,2.93,,,
360,09/28/12 03:00:00 PM,24.158,2927.8,2.93,,,
361,09/28/12 09:00:00 PM,16.046,0.0,2.93,,,
362,09/29/12 03:00:00 AM,14.325,0.0,2.95,,,
363,09/29/12 09:00:00 AM,15.951,2755.6,2.93,,,
364,09/29/12 03:00:00 PM,22.717,2755.6,2.93,,,
365,09/29/12 09:00:00 PM,14.900,0.0,2.95,,,
366,09/30/12 03:00:00 AM,12.207,0.0,2.93,,,
367,09/30/12 09:00:00 AM,14.709,3100.0,2.93,,,
368,09/30/12 03:00:00 PM,22.717,2325.0,2.93,,,
369,09/30/12 09:00:00 PM,14.804,0.0,2.95,,,
370,10/01/12 03:00:00 AM,13.461,0.0,2.93,,,
371,10/01/12 09:00:00 AM,17.379,3272.2,2.93,,,
372,10/01/12 03:00:00 PM,26.488,2325.0,2.93,,,
373,10/01/12 09:00:00 PM,16.427,0.0,2.93,,,
374,10/02/12 03:00:00 AM,13.269,0.0,2.93,,,
375,10/02/12 09:00:00 AM,14.421,2755.6,2.93,,,
376,10/02/12 03:00:00 PM,23.196,2927.8,2.93,,,
377,10/02/12 09:00:00 PM,12.013,0.0,2.93,,,
378,10/03/12 03:00:00 AM,10.455,0.0,2.93,,,
379,10/03/12 09:00:00 AM,10.846,2927.8,2.93,,,
380,10/03/12 03:00:00 PM,17.760,2497.2,2.93,,,
381,10/03/12 09:00:00 PM,11.041,0.0,2.93,,,
382,10/04/12 03:00:00 AM,10.553,0.0,2.91,,,
383,10/04/12 09:00:00 AM,13.173,2927.8,2.93,,,
384,10/04/12 03:00:00 PM,20.519,2325.0,2.91,,,
385,10/04/12 09:00:00 PM,11.334,0.0,2.93,,,
386,10/05/12 03:00:00 AM,10.063,0.0,2.91,,,
387,10/05/12 09:00:00 AM,12.304,2927.8,2.91,,,
388,10/05/12 03:00:00 PM,18.711,2238.9,2.93,,,
389,10/05/12 09:00:00 PM,11.819,0.0,2.93,,,
390,10/06/12 03:00:00 AM,10.161,0.0,2.91,,,
391,10/06/12 09:00:00 AM,13.269,2755.6,2.93,,,
392,10/06/12 03:00:00 PM,20.615,2325.0,2.91,,,
393,10/06/12 09:00:00 PM,13.750,0.0,2.93,,,
394,10/07/12 03:00:00 AM,11.431,0.0,2.91,,,
395,10/07/12 09:00:00 AM,13.076,2755.6,2.93,,,
396,10/07/12 03:00:00 PM,25.902,2238.9,2.91,,,
397,10/07/12 09:00:00 PM,13.365,0.0,2.93,,,
398,10/08/12 03:00:00 AM,10.259,0.0,2.91,,,
399,10/08/12 09:00:00 AM,11.625,2755.6,2.91,,,
400,10/08/12 03:00:00 PM,23.869,2066.7,2.93,,,
401,10/08/12 09:00:00 PM,10.357,0.0,2.91,,,
402,10/09/12 03:00:00 AM,7.582,0.0,2.93,,,
403,10/09/12 09:00:00 AM,9.965,2669.5,2.91,,,
404,10/09/12 03:00:00 PM,22.908,2066.7,2.93,,,
405,10/09/12 09:00:00 PM,11.528,0.0,2.93,,,
406,10/10/12 03:00:00 AM,9.077,0.0,2.93,,,
407,10/10/12 09:00:00 AM,11.139,2669.5,2.91,,,
408,10/10/12 03:00:00 PM,22.621,1980.6,2.93,,,
409,10/10/12 09:00:00 PM,12.207,0.0,2.93,,,
410,10/11/12 03:00:00 AM,9.373,0.0,2.93,,,
411,10/11/12 09:00:00 AM,10.944,2755.6,2.91,,,
412,10/11/12 03:00:00 PM,21.282,1980.6,2.91,,,
413,10/11/12 09:00:00 PM,12.594,0.0,2.93,,,
414,10/12/12 03:00:00 AM,9.275,0.0,2.93,,,
415,10/12/12 09:00:00 AM,10.651,2152.8,2.91,,,
416,10/12/12 03:00:00 PM,10.553,710.4,2.91,,,
417,10/12/12 09:00:00 PM,8.382,0.0,2.91,,,
418,10/13/12 03:00:00 AM,8.680,0.0,2.91,,,
419,10/13/12 09:00:00 AM,10.161,1184.0,2.91,,,
420,10/13/12 03:00:00 PM,13.173,2238.9,2.91,,,
421,10/13/12 09:00:00 PM,10.161,0.0,2.91,,,
422,10/14/12 03:00:00 AM,8.779,0.0,2.91,,,
423,10/14/12 09:00:00 AM,10.455,1162.5,2.91,,,
424,10/14/12 03:00:00 PM,14.325,2497.2,2.93,,,
425,10/14/12 09:00:00 PM,12.207,0.0,2.91,,,
426,10/15/12 03:00:00 AM,11.041,0.0,2.91,,,
